;meta[fps=30]
;meta[frames=95]
;meta[profile=yenn]
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;-0.00042860248;0.003992126;0.011511039;0.01659304;0.015789641;0.011366315;0.006072796;0.0035245593;0.016821256;0.04714349;0.07856428;0.0993983;0.11402173;0.12096076;0.124851346;0.111932606;0.07563978;0.03246358;0.00695071;-0.0008670018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00056505547;0.0039081546;0.026655575;0.06782765;0.113495685;0.1402877;0.13350005;0.09653002;0.0540249;0.021232441;0.004473209;-0.0005650554;0;0;0;0;0;-0.00036737355;0.0034139764;0.009945061;0.014379521;0.0138414465;0.008868916;0.002230217;-0.00025975905;0;-0.0014082652;0.012240218;0.0456072;0.08187977;0.09387507;0.07549248;0.036664993;0.007982025;-0.0021847596;0.010453448;0.038902633;0.069856636;0.08009857;0.06442953;0.03130468;0.0068353736;-0.00084050605;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0028658318;0.026611524;0.07778459;0.11258169;0.10810722;0.073387235;0.025188148;0.0074357362;0.0075860256;0.0037930128;-0.0003793013;0;0;0;0;0;0;0;-0.0028658318;0.026611524;0.07778459;0.11258169;0.10848652;0.06959422;0.01760212;-0.002046795;0;0;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0017271326;-0.00020038555;0;0;0;0;0;0;0;0;0;0;-0.0011259762;0.008393931;0.048167285;0.11352479;0.17382094;0.19501014;0.15938129;0.093760565;0.037925355;0.008187183;-0.0010233979;0;0;0;-0.0003610121;0.003350892;0.0080710845;0.028403854;0.07805526;0.1421799;0.18471095;0.17565067;0.11792691;0.050673697;0.010870443;-0.0013549884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027942655;0.02594993;0.07581254;0.1097111;0.10570339;0.067797124;0.017132968;-0.0019927232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015028917;0.015028916;0.025988895;0.07294035;0.16179742;0.25170654;0.2699639;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.004970675;0.0070691574;0.0032785307;0.041351788;0.13576214;0.23873714;0.27126086;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000053807245;0.00040819292;0.002235784;0.0052378564;0.008022844;0.009026628;0.0074049896;0.00439735;0.0017904824;0.00038592785;-0.000048240978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.0018172743;0.014805151;0.06721956;0.13938154;0.18863744;0.20141423;0.20253372;0.21500483;0.25260904;0.30112526;0.33588016;0.30449793;0.27152961;0.22931607;0.23621193;0.23460206;0.208837;0.11322801;0.060096744;0.07342106;0.16168356;0.22014694;0.22286828;0.16383725;0.14432105;0.17853607;0.25856775;0.30782005;0.27655157;0.22735414;0.2207247;0.25808325;0.31490928;0.32910433;0.2804535;0.25042742;0.23108742;0.2248788;0.2023909;0.19003955;0.20039392;0.19571213;0.21760897;0.28393075;0.34613824;0.4159165;0.43097648;0.38472748;0.33522028;0.27818248;0.17987895;0.09695146;0.069876835;0.12557752;0.21423478;0.26490608;0.2521355;0.18231176;0.10201964;0.040062957;0.008409354;-0.0043069115;0.028471263;0.09930682;0.2086051;0.29733786;0.35248473;0.33587217;0.31504303;0.2995959;0.29706603;0.2989864;0.30570042;0.27645415;0.25016877;0.2295268;0.19747998;0.187277;0.19833276;0.1987618;0.22441259;0.2696363;0.3134333;0.3368712;0.31529316;0.2587701;0.23365712;0.23861943;0.22623451;0.17220317;0.084379025;0.018457739;-0.0022682534;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;-0.0012368243;0.010066036;0.04584822;0.09510321;0.12913293;0.13374178;0.12167301;0.11230082;0.127905;0.1606975;0.19017622;0.17818269;0.15620492;0.13900812;0.14484277;0.14392091;0.12172496;0.060974367;0.030612238;0.06227828;0.13109559;0.19707699;0.2548821;0.26951784;0.2940272;0.31990087;0.3367433;0.31934407;0.25536266;0.20591009;0.21598595;0.27661592;0.34092504;0.35223648;0.28638178;0.23134701;0.18393503;0.15914455;0.13897814;0.11513671;0.0943057;0.072863154;0.083946064;0.13546515;0.18771441;0.2622133;0.31560424;0.34420657;0.3463722;0.29992232;0.190231;0.09961527;0.061905786;0.10272298;0.17618713;0.21787003;0.20739113;0.14997064;0.08394661;0.032944657;0.006915367;-0.004188483;0.029868215;0.09469814;0.1873735;0.26480213;0.32191294;0.32152975;0.30379346;0.2659285;0.22768068;0.19031063;0.16930632;0.13011703;0.08430295;0.042314753;0.008980241;0.017771231;0.07094206;0.12489429;0.16770525;0.19322021;0.20129845;0.20255801;0.18519126;0.15903616;0.16076648;0.18160258;0.18017685;0.13908508;0.06796967;0.014850799;-0.0018257353;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;-0.0013225449;0.01077629;0.048904773;0.1013951;0.13751794;0.1435206;0.13409802;0.12887324;0.14920442;0.18599205;0.21732233;0.20240706;0.17451516;0.14809285;0.13881452;0.12787169;0.10363459;0.047006376;0.027322572;0.07511675;0.15665142;0.22961962;0.28480354;0.2886454;0.3000752;0.31695992;0.32916668;0.30879417;0.2458564;0.19821472;0.20842326;0.26317635;0.31810984;0.32188603;0.25889817;0.21452165;0.18226181;0.1665627;0.14854655;0.12119987;0.09626299;0.071338095;0.08504529;0.1460876;0.20961721;0.28582683;0.33129925;0.34134594;0.32736576;0.27545875;0.17067285;0.08959892;0.06740128;0.123068534;0.20975804;0.25949696;0.2471112;0.17878321;0.1001198;0.039308965;0.008218668;-0.003835157;0.02403625;0.089848995;0.19580455;0.28323388;0.33660606;0.32035348;0.28705344;0.24741328;0.2202349;0.18143243;0.14972699;0.10221891;0.061065648;0.028276632;0.0049484093;0.021819763;0.084451385;0.14860895;0.20071162;0.23371477;0.24661662;0.25035954;0.23038535;0.18986611;0.17224094;0.17661679;0.167741;0.12770604;0.062559254;0.013676315;-0.0016810121;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;0;0;0;-0.0009907953;0.008611014;0.03209509;0.05761086;0.06604375;0.053102177;0.025782945;0.004822241;0.006583038;0.02122603;0.030707235;0.029575428;0.018962413;0.0047832774;-0.00055662653;0;0;0;0;0;-0.00097224116;0.009028483;0.0263841;0.038184583;0.036793016;0.023600966;0.0059670364;-0.0012594603;0.004608867;0.020906894;0.04331222;0.059225067;0.05706536;0.038231343;0.016409354;0.003517881;-0.0011752245;0.0054846285;0.03157001;0.07445622;0.11408804;0.12803338;0.10466991;0.06156476;0.024890488;0.0053510386;-0.0006698075;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;0;0;0;-0.00035206633;0.0023756826;0.017385952;0.0427531;0.057513446;0.056424778;0.03608657;0.058949355;0.10770603;0.17267765;0.1984116;0.17451951;0.109802954;0.06743509;0.03288884;0.019453542;0.013999383;0.006037173;0.0012980535;-0.00016164442;0;0;-0.000113551825;0.0009240001;0.00421255;0.008719;0.011900677;0.011444242;0.0076458226;0.003261832;0.00069467;-0.001322545;0.011477641;0.033508923;0.047880184;0.05193187;0.049458634;0.042568017;0.039087705;0.033600066;0.020716809;0.01246287;0.009963199;0.008221852;0.0046941116;0.0056852247;0.012279979;0.020823084;0.025870096;0.024680505;0.017845608;0.009968069;0.003874916;0.00077498285;-0.000099715646;-0.00028777597;0.002504263;0.009285367;0.016509546;0.02114903;0.020303419;0.01726266;0.025065267;0.036999807;0.08479092;0.1441162;0.21279836;0.3121992;0.42218786;0.4728524;0.43248218;0.29810855;0.14322402;0.07621316;0.09722771;0.15576877;0.18847615;0.17865409;0.13950731;0.10818476;0.09226484;0.07907676;0.058093924;0.028627306;0.0062787486;-0.00077092793;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;-0.00008572049;0.0006980097;0.003179006;0.0065368;0.008878195;0.008498576;0.0056453072;0.0020481076;0.002695297;0.017686589;0.044436898;0.059388354;0.06714959;0.06519368;0.053936377;0.0407074;0.026866509;0.0067982655;-0.00079040974;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00004174699;0.0002955687;0.001901993;0.0048710387;0.008137324;0.010086074;0.009626857;0.007008485;0.0039308965;0.0015730264;0.00033063602;-0.000041746982;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000171441;0.001487863;0.0055779554;0.009980314;0.011419194;0.008842014;0.0073151872;0.009397527;0.012129449;0.011800484;0.0066683865;0.009262266;0.033121508;0.06913303;0.09458199;0.091175444;0.061117604;0.026250511;0.0056241564;-0.0007013497;0;0;-0.00057332544;0.004981808;0.01858298;0.033341933;0.03821241;0.03071187;0.014900893;0.0032284346;-0.00039798804;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0002449157;0.0019838174;0.009169643;0.01905689;0.025693882;0.028550494;0.032214206;0.03812725;0.05103241;0.08198769;0.12543914;0.13983576;0.1500824;0.14963625;0.13076104;0.11276781;0.10326259;0.080536075;0.07381425;0.071075544;0.05324245;0.046998207;0.059611924;0.07248577;0.080793604;0.08158929;0.07893058;0.07344872;0.061640825;0.050695878;0.05354377;0.08209834;0.12524116;0.15252718;0.13888688;0.10311508;0.061157122;0.037197124;0.02642232;0.031424724;0.04318606;0.050405137;0.04518379;0.028308172;0.0061154696;0.008346616;0.038392395;0.08834314;0.13114585;0.1361045;0.099324316;0.050037153;0.018526126;0.018742494;0.033579692;0.041539453;0.039545145;0.028593907;0.015998244;0.006276839;0.0013120479;-0.0016579521;0.01385258;0.03913827;0.07019154;0.09967698;0.13059111;0.14383325;0.14904049;0.13779382;0.118265525;0.09012155;0.062151995;0.040993687;0.050077837;0.08548151;0.11789908;0.117693126;0.08998148;0.057087626;0.034867093;0.021513062;0.01088205;0.0023767957;-0.0021179644;0.015869426;0.05911931;0.1061487;0.121706404;0.097882785;0.04754704;0.010358822;-0.001274675;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;0;0;0;-0.0025307955;0.023500776;0.06868772;0.09941351;0.09579543;0.06145157;0.0155410115;-0.0018071809;0;0;0;0;0;-0.001165205;0.0108134;0.03169061;0.045903143;0.044270363;0.028425062;0.007221301;-0.0015177351;0.0055440003;0.02500812;0.05180858;0.07084743;0.06828695;0.04576584;0.019682316;0.004212551;-0.0005792629;0.00040819292;0.002235784;0.0052378564;0.008022844;0.009026628;0.0074049896;0.00439735;0.0017904824;0.00038592785;-0.000048240978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;-0.00036737358;0.0034165743;0.009789206;0.015529882;0.01733892;0.013993593;0.007213881;-0.00041858343;0.030302754;0.1096341;0.19710146;0.22604607;0.18186383;0.08839787;0.019309375;-0.0023740125;-0.0011058317;0.010267907;0.029475233;0.048616692;0.053953815;0.062650174;0.071833596;0.08730502;0.084553435;0.062031392;0.02655851;0.0066535426;-0.00079040974;0;0;0;0;-0.0027237593;0.025293114;0.07270434;0.11848868;0.13281156;0.11982037;0.087347;0.06511882;0.060069375;0.084567115;0.12773986;0.164639;0.15946239;0.10688343;0.045932826;0.009836707;-0.0012806124;0.00040819292;0.002235784;0.0052378564;0.008022844;0.009026628;0.0074049896;0.00439735;0.0017904824;0.00038592785;-0.000048240978;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;-0.0007554218;0.0052084345;0.035783138;0.09115158;0.15263496;0.18881568;0.17975064;0.12997231;0.07271929;0.028531086;0.0059638536;-0.00075542164;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;-0.0007837302;0.0069494825;0.024304824;0.039781176;0.043312043;0.03275794;0.014260033;-0.0008330846;0.02970224;0.109682344;0.19710146;0.22604607;0.18186383;0.08839787;0.019309375;-0.0023740125;-0.0005863133;0.005443808;0.015919521;0.023044338;0.020394797;0.03109687;0.05246762;0.0751149;0.07714843;0.054605063;0.019559855;0.002894458;-0.0004193253;0;0;0;0;-0.002597591;0.024120487;0.06986313;0.10813241;0.11405742;0.091497354;0.053354975;0.033011667;0.03726058;0.06947841;0.11882863;0.15721732;0.15195905;0.10186267;0.043750852;0.009373594;-0.0011948919;0.00019296393;0.0011206749;0.0026050124;0.0039835908;0.0044715675;0.0036663138;0.0021689883;0.00089802424;0.00019296393;-0.000024120489;-0.0008534941;0.007926363;0.023155665;0.033508923;0.03228434;0.020706506;0.005232289;-0.0006085783;0;0;0;-0.0007760964;0.0053547467;0.036734175;0.09348305;0.15647408;0.19353427;0.18425453;0.13326752;0.07461658;0.029296046;0.0061292513;-0.00077609625;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027942655;0.02594993;0.07581254;0.1097111;0.10570339;0.067797124;0.017132968;-0.0019927232;0;0;0;0;0;0;0;0;0;0;-0.00071619294;0.0066535436;0.019407712;0.028072534;0.027033497;0.01732964;0.004367663;-0.0005083856;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0023497061;0.008560916;0.038879253;0.08062848;0.11031225;0.10633795;0.07127715;0.030603332;0.0065503833;-0.0019173934;0.0082083875;0.047014534;0.11073344;0.16945754;0.19007868;0.15533035;0.09139623;0.036995262;0.008008003;-0.0010000726;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00067908445;0.005905808;0.021953354;0.039464828;0.045281574;0.036459044;0.017745256;0.0039019524;-0.0004786989;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;-0.00006822652;0.0006350315;0.0018368679;0.002650338;0.0025453742;0.0016269401;0.00040411088;-0.00004723374;0;0;0;0;0;0;0;0;-0.00038963865;0.0032475188;0.013434582;0.030731354;0.0455082;0.04676856;0.038043834;0.027524387;0.019048557;0.014334724;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;-0.00032813134;0.0028529894;0.010614173;0.018697087;0.02552113;0.028232;0.023928065;0.016678996;0.009262763;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;-0.00012333255;0.0010732557;0.0039794426;0.0071637835;0.008226543;0.006576742;0.0037507885;0.0022457498;0.0021306474;0.0021469882;0.0013836147;0.00035783136;-0.000041349405;0;0;0;-0.00011246128;0.0007722341;0.005357928;0.013637806;0.022841228;0.02828572;0.026953222;0.019505559;0.010929873;0.0042830706;0.00088401354;-0.00011246127;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;-0.00007872291;0.00073474704;0.0020992777;0.0030177112;0.0028865065;0.0018368678;0.00044609647;-0.00005248194;0;0;0;0;0;0;0;0;-0.00044530127;0.0031552778;0.020187257;0.053140745;0.08434881;0.09051941;0.07328187;0.045904193;0.024874847;0.015950136;0.010814459;0.0027354222;-0.00031807233;0;0;0;0;0;-0.00037572297;0.0032662847;0.012160899;0.021396723;0.029183138;0.03223802;0.027287822;0.01899695;0.010551453;0.0027354222;-0.00031807233;0;0;0;0;0;0;0;0;0;0;-0.00014694943;0.0012753112;0.004775856;0.008607039;0.0098928455;0.007908869;0.0045303046;0.0027002748;0.002558892;0.0025604824;0.0016380723;0.0004087229;-0.000047710848;0;0;0;-0.0001295009;0.00089287444;0.006134252;0.015625983;0.026165992;0.032368403;0.030814394;0.022280969;0.012466162;0.004891043;0.0010223751;-0.00012950084;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;-0.00017843857;0.0014589977;0.006549746;0.013560282;0.01853662;0.017864851;0.01197113;0.0051537263;0.001102121;-0.00013750269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00008587952;0.0005954312;0.004040631;0.010241133;0.017124377;0.021190772;0.020203158;0.014651046;0.008234415;0.0032419516;0.00067844795;-0.000085879496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;-0.00019523279;0.0015902026;0.0072257123;0.014974145;0.0204732;0.019722711;0.013208655;0.0056628017;0.0012112835;-0.00015114802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00009518314;0.0006612724;0.004463588;0.011340391;0.018955756;0.0234036;0.022258542;0.01609454;0.009011625;0.0035504021;0.0007564552;-0.00009518311;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014631328;0.014631327;0.029262654;0.03657832;0.029262654;0.01415899;0.0023855423;0.01746599;0.036212537;0.049542952;0.047758564;0.032013983;0.013750268;0.0029459868;-0.0003673736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00023741827;0.0016369366;0.011246129;0.028647639;0.047970988;0.05934208;0.056493055;0.040848438;0.022854634;0.0089669125;0.001874354;-0.00023741821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005963856;0.005184579;0.019303016;0.034669884;0.03975904;0.03198615;0.015545787;0.0033954226;-0.00041746997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0039578797;0.014408675;0.06540203;0.13564833;0.18562701;0.17897932;0.120005526;0.05155953;0.011043473;-0.0013772534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00007156628;0.00062024116;0.0023338557;0.0042144586;0.0048506036;0.0039162654;0.001916386;0.00042144585;-0.000051686755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027884343;0.02589109;0.07317254;0.13486268;0.15617351;0.13096628;0.067717604;0.0232935;-0.0025286754;-0.0010416869;0.00905711;0.03369579;0.06059278;0.06551495;0.09097267;0.15755714;0.2400969;0.267797;0.21093762;0.14706074;0.21350288;0.39222297;0.5404685;0.52100253;0.34924343;0.15000294;0.03213804;-0.011795184;0.07230845;0.21141207;0.3060121;0.29490608;0.18920003;0.04787518;-0.012722894;0.062214945;0.23163618;0.4160386;0.4771085;0.38383383;0.18654943;0.04074507;-0.0050096395;0;0;0;0;0;0;0;-0.00852964;0.07920001;0.23155665;0.32801205;0.3852174;0.43886027;0.46847284;0.46396682;0.44925067;0.3754101;0.3399398;0.3272169;0.26590845;0.13465591;0.05359519;0.014875181;-0.0017281929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.0019453302;0.015849542;0.07194223;0.14921315;0.20418973;0.19687726;0.13200608;0.053172953;0.042910982;0.11158796;0.22549736;0.27478665;0.2307873;0.20155053;0.1812074;0.1733538;0.14217833;0.066544235;0.029925834;0.16804017;0.34294403;0.5197445;0.68073523;0.74006456;0.6990005;0.58230394;0.38793692;0.19862027;0.08426266;0.060020246;0.102822185;0.15283376;0.14632997;0.10093707;0.068253554;0.11010127;0.18892065;0.2336567;0.22245659;0.16090961;0.090109095;0.032412354;0.03324611;0.09525173;0.1688997;0.23430601;0.26505265;0.23034959;0.16421676;0.09238431;0.021608014;0.012919265;0.10812028;0.27552265;0.46148622;0.57103604;0.5436954;0.39312968;0.21993178;0.086237796;0.017976305;-0.0022792148;-0.006638965;0.057712637;0.2149004;0.38600463;0.44268513;0.35228038;0.20909093;0.14304218;0.1476811;0.14681688;0.09420243;0.023850122;-0.0027725303;0;-0.005741206;0.049913503;0.18578605;0.3337374;0.3827603;0.30797356;0.14971666;0.032737594;-0.005367471;0.011689159;0.043432776;0.07796749;0.08937832;0.07188434;0.03491639;0.0076337364;-0.0009383135;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;-0.0014729929;0.012000868;0.05447625;0.1130006;0.15464678;0.14911868;0.09999209;0.041626927;0.017870102;0.068211645;0.17327785;0.23568763;0.22149564;0.13686416;0.0344043;0.05115756;0.20750244;0.36629054;0.48043555;0.58419234;0.6652454;0.71790206;0.65233624;0.43789926;0.21141423;0.10593294;0.08968028;0.09133977;0.056224585;0.03721446;0.06368868;0.094732545;0.09062888;0.063538395;0.048506554;0.08380543;0.14313015;0.17701203;0.16853142;0.121917926;0.0682933;0.026825419;0.005615564;-0.00071089144;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.011613804;0.020746568;0.15458179;0.3939519;0.65975285;0.8162566;0.7770951;0.5618766;0.31431428;0.12330754;0.025733633;-0.0032613766;0;0;0;0;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;0;-0.008198314;0.07126411;0.2654115;0.47679043;0.54684585;0.43999344;0.21389568;0.04673278;-0.009251929;0.030487232;0.11348424;0.20380484;0.23370366;0.18800062;0.09135833;0.019951086;-0.0024531328;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;-0.003988627;0.03710473;0.10758796;0.15534653;0.14931111;0.081879765;0.16020033;0.2699655;0.3409338;0.27274704;0.13631755;-0.013182507;0.002078285;0.004362998;0.006017929;0.0058429893;0.0039501404;0.00171441;0.00036387486;-0.000045484354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00003248882;0.00022992086;0.0014944855;0.003663739;0.0060329232;0.0074149477;0.0070775645;0.0051782173;0.0029814737;0.0012020862;0.00025991045;-0.000032488813;-0.0074611823;0.06485893;0.241535;0.43376324;0.49739757;0.396727;0.2258237;0.13423978;0.12768364;0.12807712;0.08216869;0.020791326;-0.0024173497;0;-0.00007156628;0.00062024116;0.0023338557;0.0042144586;0.0048506036;0.0039162654;0.001916386;0.00042144585;-0.000051686755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
