;meta[fps=30]
;meta[frames=96]
;meta[profile=yenn]
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;0;0;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0014504096;0.002366458;0.007538314;0.010925784;0.010544097;0.00677494;0.0017271326;-0.00020038555;0;0;0;0;0;0;0;0;0;-0.0003793013;0.0009271811;0.034197543;0.087267116;0.120167725;0.11227953;0.069214925;0.01760212;-0.0037882414;0.014193975;0.0643543;0.13338521;0.18247968;0.1759099;0.11792691;0.050673697;0.010579406;0.0015553732;0.0058207237;0.007275904;0.0058207237;0.0029103619;-0.00029103618;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027942655;0.02594993;0.07581254;0.1097111;0.10570339;0.067797124;0.017132968;-0.0019927232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009061881;0.007371963;0.033622026;0.069754444;0.09546814;0.092039324;0.061706517;0.02647539;0.0056771473;-0.0007078065;-0.0009061881;0.007371963;0.033622026;0.069754444;0.09546814;0.092039324;0.061706517;0.02647539;0.0056771473;-0.0007078065;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0015325785;-0.0050690128;0.047068346;0.1375981;0.199161;0.19192486;0.1231258;0.031148823;-0.0036217833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000124907;0.0010164;0.004633805;0.009590899;0.013090743;0.012588667;0.008410404;0.0035880154;0.00076413713;-0.00009551714;-0.000124907;0.0010164;0.004633805;0.009590899;0.013090743;0.012588667;0.008410404;0.0035880154;0.00076413713;-0.00009551714;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;-0.0050690128;0.047068346;0.1375981;0.199161;0.19192486;0.1231258;0.031148823;-0.0036217833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.0018172743;0.014805151;0.06721956;0.13938154;0.18973064;0.19357692;0.15145321;0.109361544;0.11199283;0.14661789;0.16819957;0.19302996;0.22601525;0.25759193;0.31242085;0.3080581;0.23125976;0.14515707;0.11051487;0.1176653;0.20501114;0.30701852;0.37228304;0.40945265;0.40851974;0.36150113;0.3244558;0.3095419;0.28750357;0.26996017;0.25630614;0.2521778;0.28102222;0.301263;0.32707602;0.33531296;0.30209965;0.25899222;0.23004134;0.2341583;0.2868937;0.31518623;0.30485582;0.27479112;0.27310196;0.32698435;0.396962;0.41228405;0.4020115;0.37206033;0.30337536;0.2988055;0.31649783;0.36452082;0.38404447;0.3919074;0.33781722;0.30446807;0.27345616;0.24989565;0.24428114;0.26591426;0.3142384;0.3340335;0.34494188;0.34001535;0.34994557;0.3421966;0.29112014;0.25168985;0.24075212;0.26151988;0.2695613;0.26050496;0.2278987;0.22789775;0.21697307;0.20891587;0.2207726;0.2714724;0.33477473;0.35292357;0.29513142;0.23126006;0.20239994;0.21572621;0.23489322;0.22449067;0.16253018;0.091017984;0.03573542;0.0074715167;-0.0009462649;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;-0.0012368243;0.010066036;0.04584822;0.09369918;0.13980234;0.19376618;0.24157035;0.2625084;0.2620954;0.23526625;0.18924154;0.17009768;0.16511883;0.14884417;0.1889146;0.2088354;0.1848392;0.14021498;0.11632219;0.11706193;0.1747941;0.20554608;0.1937612;0.21223874;0.25746766;0.2879633;0.26900858;0.21818075;0.16379501;0.16427127;0.18617156;0.2025505;0.19535315;0.1618492;0.17748135;0.22668153;0.251872;0.24692103;0.20830154;0.16885953;0.186081;0.20416689;0.19577056;0.17721651;0.16446811;0.1706372;0.18450947;0.19878803;0.24265766;0.27653766;0.2544201;0.22781056;0.19550951;0.23194015;0.27940148;0.31457636;0.292814;0.2639067;0.19550395;0.13106923;0.094132975;0.11403943;0.18925712;0.2553506;0.27981803;0.24121413;0.23287773;0.2356115;0.22253633;0.2371526;0.24180414;0.23509496;0.22525379;0.19834274;0.1364876;0.11609965;0.09197736;0.09313695;0.124804184;0.1756992;0.22314174;0.23436493;0.19750707;0.1676075;0.17258509;0.20931605;0.23911543;0.22921404;0.16573796;0.09274511;0.036420867;0.0076448657;-0.00096693967;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.0013225449;0.01077629;0.048904773;0.10001912;0.14802705;0.2020688;0.24827772;0.2674646;0.2656863;0.23777997;0.19052921;0.16850722;0.16012849;0.13704555;0.170917;0.18937202;0.17013909;0.13134938;0.111503;0.11103475;0.16335765;0.18644263;0.16858572;0.18485901;0.2327769;0.26945364;0.2562325;0.20825756;0.15502375;0.1552634;0.1759634;0.19016276;0.18198279;0.14973405;0.16620064;0.21594976;0.24259645;0.24108702;0.20929621;0.17977312;0.20576426;0.22765005;0.2146677;0.18579176;0.15926105;0.15211195;0.16059585;0.17319807;0.21419825;0.24637963;0.22585347;0.2099473;0.19780838;0.24633841;0.29303327;0.31831023;0.28599918;0.2537822;0.18820658;0.12676392;0.08470745;0.09169681;0.1660328;0.24731478;0.28961286;0.26172954;0.24110653;0.22053397;0.19837801;0.21496364;0.22513506;0.22675483;0.22140011;0.19720167;0.14013073;0.12213986;0.099501826;0.10287304;0.13868032;0.19605267;0.2491664;0.26183018;0.2185034;0.17449564;0.16083942;0.18052377;0.20118715;0.19326085;0.13974349;0.07820126;0.03071465;0.0064520948;-0.00081585534;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;-0.00071470847;0.0058223135;0.02644199;0.054807678;0.074955344;0.072227865;0.04839089;0.020762173;0.0044441074;-0.00055440015;0;-0.00097224116;0.009028483;0.0263841;0.038184583;0.036793016;0.023600966;0.0059670364;-0.0006939278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00078298815;0.007273255;0.02122603;0.030707235;0.029575428;0.018962413;0.0047832774;-0.0065681934;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010390364;0.0064976877;0.056924347;0.13166076;0.17376027;0.15782218;0.09355037;0.02393865;-0.0027831325;-0.0028165304;0.024480436;0.09120327;0.16387087;0.18693376;0.16091147;0.100519344;0.0683723;0.070867844;0.073715925;0.05224868;0.036462754;0.033931956;0.053291433;0.07748242;0.07865134;0.05677591;0.028773697;0.008096689;0.003188357;0.010999497;0.019941704;0.024326434;0.033061575;0.04088571;0.07217295;0.13177727;0.18878512;0.19570805;0.15160654;0.12248012;0.105413385;0.11296794;0.104105875;0.07018226;0.024293963;0.01819612;0.00030002114;0.034400072;0.15838476;0.32834065;0.44843325;0.44005525;0.307796;0.15759954;0.07674248;0.06665938;0.07455086;0.065076336;0.06659481;0.08593201;0.10266236;0.10148045;0.06983067;0.024881206;0.004512386;0.0015519212;0.00014509403;0.0021950572;0.0058029713;0.010148696;0.01339995;0.014018363;0.011902904;0.008241414;0.0045477785;0.0018062533;0.00037349647;-0.00004745242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;-0.00008572049;0.0006980097;0.003179006;0.0065368;0.008878195;0.008498576;0.0056453072;0.002387928;0.0005094248;-0.00006367809;0;0;0;0;0;0;-0.00033063622;0.0026940724;0.012226193;0.02456783;0.041125797;0.061960887;0.07647214;0.07386546;0.055306308;0.027127199;0.0055696056;0.0019676748;0.012226193;0.025348775;0.03468006;0.033430994;0.02240979;0.009625188;0.0020621908;-0.00029890853;0.0002788699;0.001955429;0.006126788;0.012719474;0.019888265;0.023119483;0.020167135;0.011880079;0.014484537;0.034594897;0.060366154;0.0693835;0.05581573;0.027127199;0.005900242;-0.00072639773;0;0;0;0;-0.00090173504;0.00734747;0.03334416;0.06913303;0.09458199;0.0909591;0.06313;0.03208767;0.014053337;0.007401278;0.005184049;0.0012939712;-0.00015103133;-0.0011058317;0.010267907;0.030020725;0.043453984;0.041876875;0.026866509;0.0067707123;-0.0006036615;0.0013301985;0.0034410658;0.005951451;0.007857201;0.008302642;0.007136231;0.005049856;0.0028134692;0.0010990592;0.0002112398;-0.000027553018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.0002449157;0.0019838174;0.009169643;0.018535666;0.029995494;0.04774965;0.066544935;0.079832494;0.09280257;0.10098632;0.099261746;0.09924727;0.09581607;0.077695794;0.068636656;0.05561753;0.036720134;0.027249468;0.034575414;0.04503666;0.07711617;0.115611896;0.14115813;0.14687261;0.13743424;0.11386911;0.097528405;0.091878824;0.08849101;0.08414524;0.08486515;0.08919385;0.09661368;0.096679725;0.09401275;0.095155686;0.08689906;0.07525796;0.064732894;0.06491286;0.07928922;0.09409345;0.0966261;0.08885912;0.09316166;0.11797514;0.1430137;0.15344897;0.16335133;0.15942064;0.1360785;0.09924095;0.04773351;0.021666132;0.026453676;0.049851473;0.06578213;0.07556763;0.08881534;0.11219959;0.13947208;0.15956852;0.1606443;0.1414147;0.12368986;0.10635094;0.11495639;0.13092822;0.14191194;0.13526584;0.13866682;0.14538343;0.15384603;0.14177835;0.114625186;0.07879908;0.058231678;0.051318288;0.05416325;0.06598614;0.081189;0.08541802;0.07256235;0.06493125;0.07280994;0.09300141;0.10795239;0.103346474;0.07468815;0.04173427;0.016353687;0.003412915;-0.00043257826;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001165205;0.0108134;0.03169061;0.045903143;0.044270363;0.028425062;0.007221301;-0.0008386506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025307955;0.023500776;0.06868772;0.09941351;0.09579543;0.06145157;0.0155410115;-0.0018071809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011577833;0.0088540735;0.04844878;0.10286459;0.13013929;0.11466507;0.06496946;0.01672106;-0.0019444821;-0.0011058317;0.010267907;0.030020725;0.043453984;0.041876875;0.026866509;0.0067982655;-0.00079040974;0;0;0;-0.0011058317;0.010267907;0.030020725;0.043383848;0.04233275;0.030384947;0.016500266;0.016895285;0.022501629;0.020736564;0.013664626;0.00597316;0.00015195883;0.008860383;0.018001307;0.02250163;0.016246077;0.02530239;0.045880128;0.07603333;0.0942443;0.08891646;0.06740822;0.05324876;0.042275235;0.02923403;0.020372534;0.0087501705;0.0018747188;-0.00023378321;0;0;0;0;-0.0042229407;0.039212488;0.114627965;0.16591182;0.15988171;0.102567725;0.025946219;-0.0030169159;-0.00010255846;0.0006827026;0.005020772;0.013560677;0.02398184;0.0317472;0.033317722;0.028151529;0.019378955;0.010575767;0.0041436683;0.00078066887;-0.00010255846;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006122893;0.0035253013;0.03636627;0.08581327;0.114294;0.10446026;0.062472057;0.015956627;-0.0018554219;-0.0005863133;0.005443808;0.015919521;0.023044338;0.0222094;0.01424964;0.0036069397;-0.0004193253;0;0;0;-0.0005863133;0.005443808;0.015919521;0.022857314;0.023401693;0.02384644;0.030117948;0.04793872;0.061543416;0.056739174;0.03737024;0.01637651;0.00049873703;0.023615997;0.04800348;0.06000435;0.04618888;0.040848978;0.046439536;0.075131595;0.08369064;0.067375004;0.03528641;0.015349905;0.0056826007;-0.0006122893;0;0;0;0;0;0;0;0;-0.0042229407;0.039212488;0.114627965;0.16591182;0.15988171;0.102567725;0.025946219;-0.0030169159;-0.00027553018;0.0018368678;0.013485672;0.036149565;0.06370869;0.08420509;0.08823089;0.07451561;0.05135576;0.028036727;0.010990594;0.002112398;-0.00027553018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04339275;0.017513325;0.022288257;0.042414945;0.048676997;0.03920043;0.019086726;0.0041969647;-0.0005148796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007291808;0.0063399766;0.02358705;0.042414945;0.048676997;0.03920043;0.018370533;0.010850509;0.018892834;0.028072534;0.027033497;0.01732964;0.004367663;-0.0005083856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.008158556;0.004079278;-0.0004079278;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015324009;0.014895565;0.010185789;0.0042228866;0.002976362;0.004107904;0.0037672487;0.0024847812;0.0010921012;0.00018535664;-0.000025048195;0;0;0;-0.00040912055;0.0037973064;0.01071347;0.019718656;0.027490992;0.037415802;0.04645629;0.05273194;0.046787646;0.03164756;0.013602366;0.0027638902;0.0010482073;0.004146073;0.0060091815;0.005799254;0.0037262174;0.00094992295;-0.0005181399;0.004079278;0.008158556;0.0101981945;0.008158556;0.004079278;-0.0004079278;-0.00002033675;0.00014170122;0.0009407387;0.002486988;0.0043494403;0.0057428363;0.00600787;0.0051012444;0.0035320343;0.001949048;0.0007741085;0.0001600699;-0.00002033675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004675664;0.004675664;0.009351328;0.011689159;0.009351328;0.004675664;-0.0004675664;0;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016857835;0.010814459;0.0027354222;-0.00031807233;0;0;0;-0.00044530127;0.0041349404;0.012086749;0.017478948;0.016958026;0.011545867;0.0047392775;0.0033590028;0.004709061;0.004368405;0.0029055907;0.0012824676;0.00022543376;-0.000030057836;0;0;0;-0.00046756634;0.0043416875;0.012223519;0.022109207;0.034671478;0.05762707;0.08390334;0.10238271;0.09401901;0.063317075;0.027180875;0.0056371973;0.0009952483;0.005038266;0.007294989;0.0070325793;0.0045134462;0.001144106;-0.00060052064;0.004675664;0.009351328;0.011689159;0.009351328;0.004675664;-0.0004675664;-0.00002361687;0.000162694;0.0011086811;0.0029468606;0.0051720943;0.0068187164;0.0071034306;0.0059881895;0.0041132714;0.002251475;0.0008948171;0.00018631088;-0.000023616873;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;-0.00017843857;0.0014589977;0.006549746;0.013560282;0.01853662;0.017864851;0.011724465;0.007163784;0.0102192825;0.018788533;0.025920829;0.025012892;0.016788973;0.0072267633;0.0015492671;-0.00019313357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00009518314;0.00064123375;0.0047090603;0.011376889;0.017819285;0.019737978;0.01583547;0.008731801;0.0032061695;0.00043082898;-0.000065125314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;-0.00019523279;0.0015902026;0.0072257123;0.014974145;0.0204732;0.019722711;0.012942047;0.007835554;0.01106739;0.020267475;0.027920391;0.026902243;0.01802335;0.007735839;0.0016584296;-0.00020677887;0;0;0;-0.000021469883;0.00018607233;0.0007001567;0.0012643376;0.001455181;0.0011748797;0.0005749157;0.00012643376;-0.000015506028;0;0;0;0;0;0;0;-0.00010520241;0.0007063591;0.0052300626;0.012609261;0.01969289;0.02174183;0.017378438;0.009523324;0.0034552196;0.0006469591;0.0006300218;0.0012643376;0.001455181;0.0011748797;0.0005749157;0.00012643376;-0.000015506028;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041667477;0.0038693498;0.011307471;0.01636482;0.015768435;0.0101147;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;-0.00082221697;0.006700194;0.03039054;0.063086785;0.08640277;0.083376296;0.05596324;0.024089212;0.0051642237;-0.00064377853;-0.00088869414;0.007242507;0.032853693;0.068062074;0.093067974;0.08967412;0.06007782;0.025786126;0.005528098;-0.0006892629;-0.00088869414;0.007242507;0.032853693;0.068062074;0.093067974;0.08967412;0.06007782;0.025786126;0.005528098;-0.0006892629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.049301215;0.0316482;0.008031326;-0.00093301217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;-0.000050891573;0.000413494;0.0018893495;0.0039663617;0.0054708445;0.0053118085;0.003591037;0.0015585546;0.00033079533;-0.000041349413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;-0.00074746995;0.0060910853;0.027627764;0.05735162;0.078547955;0.07579664;0.05087567;0.01485398;0.070111625;0.18895406;0.29413736;0.30137348;0.21438076;0.077879995;0.012245783;-0.0017281929;-0.0017891569;0.015553736;0.057909045;0.10400965;0.11223182;0.16137533;0.23011737;0.35935014;0.4769693;0.477188;0.3325645;0.23333786;0.22727327;0.3562476;0.5096446;0.5016902;0.4528966;0.36103064;0.27191737;0.17366749;0.08961689;-0.008961689;-0.007045302;0.06541688;0.18947834;0.29240918;0.32471868;0.26802894;0.22480822;0.3225585;0.46267596;0.48729476;0.38258138;0.18654943;0.037850607;0.018559517;0.107177645;0.2222721;0.30414078;0.2931991;0.19043522;0.1411817;0.1842254;0.23260283;0.2809957;0.327755;0.40009394;0.5402008;0.6509351;0.58190143;0.40878925;0.23399787;0.13040966;0.10321447;0.105600014;0.06774941;0.017144097;-0.0019932534;0;0;0;0;-0.0024741485;0.017041862;0.11733462;0.29914021;0.5011593;0.6201411;0.5904127;0.42684397;0.23869056;0.09356324;0.019518275;-0.0024741478;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;-0.0019453302;0.015849542;0.07194223;0.14423625;0.24193536;0.40663958;0.59190524;0.7074724;0.6535629;0.44014534;0.18906222;0.040503338;-0.00505099;-0.0040872297;0.040872294;0.08174459;0.09787372;0.11683751;0.20014445;0.32618856;0.45190442;0.43567005;0.28818488;0.16159984;0.13247778;0.14948191;0.14296049;0.1295604;0.18315938;0.32749796;0.45190442;0.43567005;0.29207596;0.121575736;0.063010775;0.10131065;0.15906478;0.19399072;0.21121114;0.22913215;0.280992;0.30430454;0.25085646;0.16048974;0.06813824;0.011538863;-0.0015649153;0;0;0;-0.0037015667;0.034377255;0.09632821;0.18617967;0.22173616;0.1919646;0.104427114;0.038233884;-0.0040872297;0;0;-0.00826882;0.07678107;0.22444773;0.3248632;0.31305474;0.20083085;0.05080251;-0.0099943625;0.040872294;0.08174459;0.10218074;0.08174459;0.040872294;-0.0040872297;-0.0009949701;0.006630217;0.048722915;0.13063847;0.23025794;0.30445862;0.31919947;0.26972872;0.18598504;0.10155473;0.03977037;0.007618627;-0.0009949701;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;-0.0014729929;0.012000868;0.05447625;0.1130006;0.15464678;0.14911868;0.09296301;0.1002405;0.2691134;0.5376774;0.7371263;0.71053547;0.4762596;0.20201094;0.06911267;0.045108385;0.06321688;0.05057351;0.025286755;-0.0025286754;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;-0.0024067473;0.022339279;0.06470598;0.099460684;0.12681755;0.14752379;0.1583226;0.16550787;0.14656056;0.09432912;0.045950316;0.015203061;0.0027481436;-0.0003721445;0;0;0;0;0;-0.0025286754;0.025286755;0.05057351;0.06321688;0.05057351;0.025286755;-0.0025286754;-0.00751711;0.06980098;0.20404342;0.2953302;0.2845952;0.18257351;0.046184096;-0.005370121;-0.007983616;0.07413206;0.2167133;0.30263522;0.40476295;0.49348927;0.482643;0.4121104;0.26802894;0.06779181;-0.007882893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00827465;0.06743928;0.3058297;0.6339293;0.867264;0.8360372;0.5604546;0.24080463;0.05164224;-0.006437785;-0.00827465;0.06743928;0.3058297;0.6339293;0.867264;0.8360372;0.5604546;0.24080463;0.05164224;-0.006437785;-0.0007681447;0.0050263386;0.03827364;0.104901835;0.19110101;0.24313447;0.22416465;0.14788453;0.06482472;0.011388578;-0.0015195905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.009289303;0.08626281;0.25208822;0.3648369;0.3515415;0.22549736;0.057012867;-0.006630217;0;0;0;0;0;0;-0.0011130543;0.007399953;0.054659937;0.14663672;0.25852382;0.3418892;0.35841227;0.30273116;0.20862883;0.11381364;0.044506863;0.008519567;-0.0011130543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;-0.0038645784;0.03148916;0.14290352;0.29628438;0.40535134;0.3907519;0.26193255;0.112502195;0.023822565;-0.0003922897;0.007580724;0.010946989;0.010522893;0.004843181;0.017075183;0.06966781;0.14485015;0.19817181;0.19103426;0.12805593;0.055001073;0.011783947;-0.0014694944;-0.0018893495;0.015394702;0.06986396;0.14485015;0.19817181;0.19103426;0.12805593;0.055001073;0.011783947;-0.0014694944;-0.00038407234;0.0024714218;0.019487496;0.053903718;0.09840601;0.12532447;0.11558907;0.07619661;0.0333475;0.0058946745;-0.00078484346;0;-0.0002942169;0.0029421693;0.0058843386;0.007355423;0.0058843386;0.0029421693;-0.0002942169;0;0;0;0;0;0;-0.00479335;0.044510514;0.13009687;0.1882935;0.18144171;0.11639327;0.02943653;-0.003422988;0;0;0;-0.0040236153;0.034972057;0.13029037;0.23352176;0.27239874;0.24442847;0.18100563;0.15675656;0.17389034;0.18497695;0.1560747;0.10747644;0.058655124;0.023033008;0.004452217;-0.000579488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
