;meta[fps=30]
;meta[frames=74]
;meta[profile=yenn]
lip_lower_left_down;0;0;0;-0.001719976;0.014950989;0.05568214;0.09833792;0.12731758;0.16437927;0.2146473;0.26969245;0.28808394;0.26008248;0.20375264;0.14603941;0.121613264;0.14995427;0.2108524;0.26499873;0.27668777;0.25605875;0.258391;0.29309225;0.3228309;0.29526338;0.21228784;0.11583001;0.09364579;0.12252444;0.17736481;0.22331044;0.24119557;0.23975204;0.22748588;0.17277798;0.08916045;0.02832784;-0.008987294;0.0543468;0.15661617;0.24811816;0.31785974;0.3421769;0.31772837;0.31698176;0.29856148;0.2432458;0.1831858;0.17314982;0.20254898;0.2525749;0.26423624;0.27158925;0.2675815;0.29539618;0.32333884;0.3123603;0.24502145;0.16699353;0.083037555;0.017176064;0.004571336;0.046728164;0.11906227;0.19935964;0.24646577;0.23304275;0.19695371;0.18097351;0.18696728;0.18800391;0.15533035;0.09139623;0.036995262;0.008008003;-0.0010000726;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;-0.00097224116;0.009028483;0.0263841;0.038184583;0.036793016;0.023600966;0.0059670364;-0.0006939278;0;0;0;0;0;0;0;0;0;0;0;0;-0.007717628;0.06708464;0.24985853;0.4488776;0.50446147;0.5107513;0.4834311;0.4522053;0.38793904;0.2523374;0.06220673;0.0066609657;0.052414745;0.09412556;0.10792989;0.086819835;0.04218673;0.009212171;-0.001132735;0;0;0;0;0;-0.00073660264;0.0054846285;0.03157001;0.07445622;0.11408804;0.12803338;0.10466991;0.06156476;0.024890488;0.0053510386;-0.0006698075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;-0.0028165304;0.024480436;0.09120327;0.16294426;0.19487943;0.19091514;0.16695534;0.15907963;0.15742514;0.1407924;0.10536923;0.07162753;0.049620107;0.04048445;0.03973415;0.04458449;0.04633884;0.037700284;0.028782604;0.026141379;0.027928848;0.025338436;0.039287504;0.07802911;0.12011871;0.14203016;0.13918991;0.13322672;0.14704034;0.16461211;0.19650775;0.25866994;0.31889138;0.31413037;0.31630677;0.3219491;0.31621957;0.28667748;0.2080299;0.08591902;0.03767249;0.03591262;0.05489266;0.12219809;0.19796331;0.2367704;0.20914872;0.13341877;0.063260615;0.02849928;0.013318218;0.013672605;0.011086146;0.010672388;0.010195543;0.008321567;0.004018844;0.000795658;0.0002931037;0.0025331283;0.0064045456;0.010687073;0.0131519735;0.012495951;0.009049634;0.005069755;0.0020135567;0.00045309387;-0.00005598072;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;-0.0010381086;0.00901735;0.033673126;0.060491394;0.0693835;0.05581573;0.027127199;0.005900242;-0.00072639773;0;0;0;0;0;0;-0.0011577833;0.011385399;0.024827136;0.03499432;0.03598512;0.031330124;0.021504872;0.019146364;0.012097085;0.0072663617;0.004996916;0.005029519;0.0041190367;0.0013080726;0.0054354575;0.031304684;0.079483494;0.12405816;0.13100207;0.114317186;0.09119491;0.071882755;0.057691563;0.037850607;0.0095739765;-0.0011132531;0;0;0;0;0;-0.0011058317;0.009952484;0.032384533;0.057666514;0.065570615;0.05293519;0.025760677;0.0067982655;-0.00079040974;0;0;-0.00003323856;0.00023791812;0.001499234;0.0037174704;0.006210363;0.007742835;0.0074716783;0.0055211;0.0031699091;0.0012595663;0.00026240962;-0.00003323855;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;-0.0019314943;0.016793426;0.06248968;0.11179401;0.132335;0.12407225;0.09852552;0.08472543;0.079962194;0.08023143;0.076773465;0.06968148;0.055114195;0.032703113;0.008397639;-0.0039093737;0.02819234;0.068865836;0.10702736;0.12392893;0.12252466;0.09702955;0.09055917;0.086073555;0.08862476;0.09849455;0.106689945;0.09126634;0.060063712;0.053810943;0.073383786;0.122848414;0.16295245;0.15404272;0.12203759;0.10379862;0.09533529;0.10243321;0.10666636;0.09282583;0.083490275;0.07500153;0.062088907;0.047378205;0.045468044;0.053906504;0.06488039;0.09539744;0.1373309;0.17038338;0.17842573;0.16493958;0.14546046;0.1419704;0.13095754;0.099805936;0.048891295;0.010331944;0.0009091301;0.015239004;0.03884363;0.06509334;0.080262125;0.07780411;0.07403808;0.08204374;0.096224144;0.10089054;0.083000444;0.04881801;0.019730559;0.0042600497;-0.0005325062;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.001165205;0.0108134;0.03169061;0.045903143;0.044270363;0.028425062;0.007221301;-0.0008386506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000053807245;0.00040819292;0.002235784;0.0052378564;0.008022844;0.009026628;0.0074049896;0.00439735;0.0017904824;0.00038592785;-0.000048240978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;-0.001093957;0.008155694;0.04679115;0.11030596;0.16889592;0.18948312;0.15213235;0.1163834;0.11008263;0.12038236;0.12682287;0.11743562;0.08694953;0.0657157;0.045855902;0.022871787;0.013420044;0.016322184;0.018040264;0.049216922;0.122744516;0.20279019;0.22554511;0.19397601;0.14397147;0.13453107;0.15526263;0.15195905;0.10186267;0.043750852;0.009373594;-0.002385331;0.011294697;0.033022802;0.046693552;0.05633247;0.059573885;0.050932072;0.041007422;0.026866509;0.0025753246;0.03842208;0.113837555;0.17381594;0.17568989;0.121222146;0.052022316;0.034907907;0.042663574;0.041876875;0.026812702;0.007206458;0.0014453739;0.0052378564;0.007948628;0.00938043;0.012307652;0.01826414;0.02611671;0.03127022;0.029879717;0.02159282;0.012042856;0.0047163763;0.0009569202;-0.0001224578;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;-0.001034769;0.007706682;0.044331793;0.10453616;0.16015244;0.17971711;0.14431714;0.11053695;0.10509638;0.11244265;0.1104556;0.09019617;0.053081393;0.03378204;0.02516609;0.019473026;0.02746017;0.045779422;0.055222925;0.083505124;0.1453213;0.21269815;0.22726841;0.19403167;0.14529401;0.13730752;0.15909222;0.15567732;0.1043764;0.044841837;0.009605152;-0.0018428054;0.0059881895;0.017511474;0.024762463;0.02987415;0.031594124;0.027011976;0.021748142;0.01424964;-0.00061600085;0.038793165;0.114208646;0.1701051;0.1682682;0.11246455;0.03977653;0.017095858;0.022625012;0.0222094;0.014223664;0.0037999037;0.00070134964;0.0026050124;0.003675326;0.0065220734;0.018928485;0.041672673;0.06757501;0.08303067;0.07909029;0.057187814;0.03199649;0.012553678;0.0026240959;-0.00033238553;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;-0.0007291808;0.0063399766;0.02358705;0.042414945;0.048676997;0.03920043;0.019086726;0.0041969647;-0.0005148796;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;0;-0.00088503637;0.008850363;0.017700726;0.02212591;0.017700726;0.008850363;-0.00088503637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011002654;0.0082083875;0.047014534;0.11073344;0.16945754;0.19007868;0.15533035;0.09139623;0.036995262;0.008008003;-0.0010000726;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00023545304;0.0019186917;0.008702744;0.018065758;0.024703758;0.024128808;0.018014014;0.011920862;0.009623771;0.009367357;0.008419602;0.005449942;0.0025276525;0.0023439657;0.0028394768;0.005444148;0.011198689;0.018660668;0.02341887;0.022738991;0.0152627025;0.0065697846;0.0014084246;-0.00060417847;0.0039781313;0.01165099;0.016483305;0.019885883;0.021035712;0.017989377;0.014482469;0.009494459;0.0024093974;-0.0006695423;0.0036164827;0.010591809;0.015339037;0.014400724;0.013110942;0.013001206;0.015059135;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;-0.000023991743;0.00017094117;0.0010856264;0.0027448055;0.0045801746;0.00563656;0.005355407;0.0038784153;0.0021727523;0.00086295285;0.00019418309;-0.000023991735;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002705205;0.002204241;0.010003247;0.020739906;0.028326886;0.027664796;0.02076308;0.01399032;0.011564074;0.011309721;0.010101068;0.0064975363;0.0029941967;0.002823119;0.0034644892;0.0064866305;0.013057506;0.021517593;0.026846895;0.026050122;0.017462172;0.007500146;0.0016069018;-0.0006902171;0.004548435;0.013295425;0.018798076;0.022678558;0.023982655;0.020502942;0.016507955;0.010814459;0.0027354222;-0.0007633736;0.0041349404;0.012086749;0.017493978;0.016412532;0.014949399;0.014822172;0.017175905;0.016857835;0.010814459;0.0027354222;-0.00031807233;0;-0.000028490194;0.00020168057;0.0013023018;0.0032861193;0.0054671187;0.0067154393;0.006370557;0.004606414;0.0025843605;0.0010293955;0.00023017071;-0.000028490189;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;-0.000021469883;0.00018607233;0.0007001567;0.0012643376;0.001455181;0.0011748797;0.0005749157;0.00012643376;-0.000015506028;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;-0.0017891569;0.015553736;0.057909045;0.10400965;0.11927713;0.09595846;0.046637356;0.010186267;-0.008297712;0.06541688;0.19126749;0.27685544;0.26680964;0.17117593;0.043316144;-0.00796241;0.029262654;0.05852531;0.07315664;0.05852531;0.029262654;-0.0029262656;0;0;-0.007045302;0.06541688;0.19126749;0.27685544;0.26680964;0.17117593;0.043316144;-0.005036145;0;0;0;0;-0.007045302;0.06541688;0.19126749;0.27469257;0.28561565;0.24072246;0.17072001;0.17152981;0.19072413;0.1552034;0.09825917;0.07555809;0.09268893;0.14405629;0.15818799;0.1956993;0.29659715;0.43318272;0.47511524;0.38383383;0.18654943;0.04074507;-0.0050096395;0;0;0;-0.0033450613;0.024920974;0.14323592;0.3377398;0.5172996;0.5804158;0.4743996;0.279021;0.11280701;0.024306033;-0.003040242;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;-0.0031664108;0.023605213;0.13545007;0.31925344;0.48881966;0.54840714;0.4482074;0.26366633;0.10450585;0.040438928;0.07614762;0.16391873;0.22216046;0.23087189;0.25455362;0.33675963;0.45536584;0.52350265;0.47421628;0.3208373;0.16073103;0.14174211;0.16875327;0.19571446;0.15776387;0.07713254;0.009605783;0.034987956;0.04373494;0.034987956;0.017493978;-0.006029591;0.039746318;0.11616001;0.16422604;0.19812725;0.20951423;0.17910971;0.14421189;0.09446748;0.02388723;-0.0066689164;0.036133017;0.105600014;0.15283376;0.1433764;0.13060051;0.12948725;0.15005593;0.14726749;0.09446748;0.02388723;-0.0027778316;0;-0.0012020862;0.008287146;0.056952894;0.14503507;0.2428814;0.30050653;0.2861365;0.20694378;0.11582013;0.045431852;0.009486731;-0.001202086;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;-0.0017289883;0.012898894;0.07387999;0.17400968;0.26629043;0.29869512;0.24409059;0.14362265;0.058135413;0.0125840055;-0.0015715428;0;0;-0.00019084342;0.0012245785;0.00971711;0.026861211;0.04898314;0.05601254;0.11332918;0.2455439;0.3894955;0.43057448;0.34363738;0.16725834;0.031966273;0.041309647;0.09160483;0.11450604;0.09160483;0.045802414;-0.007227664;0.024573209;0.071958564;0.10179905;0.12281301;0.12991133;0.11109524;0.08943875;0.058631327;0.006891565;0.07240386;0.2149851;0.33095425;0.33683854;0.23471618;0.10596049;0.0769947;0.09300434;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024605165;0.016333014;0.12309172;0.30850968;0.49787635;0.58088195;0.5095223;0.328362;0.15142855;0.1418398;0.18683569;0.22036393;0.17732532;0.08866266;-0.008866267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013445372;0.009251816;0.06385802;0.162729;0.27263364;0.33741388;0.3212944;0.23231253;0.12996025;0.050917465;0.010598848;-0.0013445368;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;-0.0051723863;0.038556732;0.22129884;0.52144885;0.7983872;0.8957209;0.7321114;0.430728;0.17429836;0.03762373;-0.0047029657;0;-0.0012654734;0.008378933;0.06350087;0.15927926;0.25717738;0.30002397;0.26312077;0.16944848;0.078073114;0.073183894;0.09652813;0.11383809;0.09160483;0.036840726;0.08503664;0.17923377;0.2240422;0.17923377;0.08961689;-0.008961689;0;0;0;0;0;0;-0.00022265063;0.0019322897;0.0072440985;0.012961448;0.014830123;0.011887954;0.0057412055;0.0012166266;-0.00015108437;0;0;0;0;0;0;0;-0.00069726;0.0048083453;0.033016138;0.08414603;0.14088649;0.17423002;0.16580795;0.11984375;0.06701694;0.02630344;0.0055081015;-0.0006972598;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;-0.0074216877;0.068915665;0.2014458;0.2915663;0.2809639;0.18024099;0.045590367;-0.010565303;0.05192531;0.109941706;0.16744918;0.20388438;0.23243135;0.22358896;0.21104099;0.13920437;0.05355278;0.07965061;0.20001447;0.2915663;0.2809639;0.18024099;0.045590367;-0.005301206;0;0;0;0;-0.0074216877;0.068915665;0.2014458;0.2915663;0.2809639;0.1734581;0.10455303;0.21427606;0.39433023;0.4521796;0.3587207;0.22187932;0.18543088;0.25676522;0.29734462;0.24003859;0.11680676;0.030821206;-0.0035836147;0;0;-0.0010446404;0.007220015;0.049325522;0.12554426;0.21010767;0.2549664;0.28023088;0.4073304;0.66182077;0.9185509;1.0076978;0.8253978;0.48559043;0.1964627;0.042409655;-0.005301207;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.007945287;0.06474124;0.2937786;0.6091187;0.8333869;0.8024106;0.54509425;0.28171274;0.18823902;0.24666972;0.31211644;0.38012823;0.5066216;0.64443046;0.65600824;0.5136908;0.25064895;0.0547482;-0.0067312056;0;0;0;0;-0.0026474223;0.024573209;0.071958564;0.10179905;0.12281301;0.12991133;0.11109524;0.08943875;0.058631327;0.002905057;0.10942219;0.32318267;0.48755184;0.48773742;0.33151615;0.13044144;0.07414796;0.09300434;0.09133977;0.058631327;0.014875181;-0.0017281929;0;-0.00075973844;0.0052506924;0.03588015;0.09126108;0.15270993;0.18893747;0.17996556;0.13028266;0.07301736;0.028707614;0.005997933;-0.00075973826;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.7776073;0.6355563;0.37390465;0.14496413;0.08408773;0.22932716;0.4839311;0.651164;0.73714846;0.7369259;0.7599415;0.8102492;0.83861834;0.73083484;0.55026513;0.31473258;0.24777831;0.2398399;0.28397182;0.28356344;0.24458839;0.1744245;0.1786326;0.11972148;0.051410034;0.011016754;-0.012803155;0.106130145;0.31022656;0.43862176;0.52916634;0.5595953;0.47840196;0.38518563;0.2523374;0.06382651;-0.01781205;0.09648195;0.27163377;0.5017061;0.69466996;0.8163856;0.8050676;0.78506607;0.757105;0.7273254;0.6204531;0.44038442;0.217641;0.04421205;0.017072536;0.15744583;0.401067;0.67159384;0.83003104;0.7880932;0.6800334;0.6484011;0.689161;0.6999182;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.7776073;0.6355563;0.37390465;0.14496413;0.08408773;0.22932716;0.4839311;0.651164;0.73714846;0.7369259;0.7599415;0.8102492;0.83861834;0.73083484;0.55026513;0.31473258;0.24777831;0.2393545;0.28792387;0.30153576;0.28189796;0.2255785;0.22803876;0.15293428;0.06573761;0.0141160535;-0.013188341;0.106130145;0.31022656;0.43862176;0.52916634;0.5595953;0.47840196;0.38518563;0.2523374;0.06382651;-0.01781205;0.09648195;0.27163377;0.5017061;0.69466996;0.8163856;0.8050676;0.78506607;0.757105;0.7273254;0.6204531;0.44038442;0.217641;0.04421205;0.017072536;0.15744583;0.401067;0.67159384;0.83003104;0.7880932;0.6800334;0.6484011;0.689161;0.6999182;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.006312145;0.05143229;0.23340909;0.4839311;0.651164;0.73714846;0.7369259;0.76041865;0.8096767;0.78868103;0.6190324;0.40395185;0.18623134;0.17446268;0.22512905;0.31005374;0.39471057;0.47503182;0.48969784;0.48255074;0.32344684;0.13891174;0.029763944;-0.0037115868;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09351327;0.30428925;0.5417832;0.6160001;0.49725312;0.24194703;0.06382651;-0.0074216877;0;0;-0.0016619283;0.011458558;0.07872292;0.2005335;0.33579692;0.41539454;0.39545143;0.28593907;0.15998243;0.062768385;0.013120481;-0.0016619276;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.006192915;0.050462082;0.2289859;0.4747762;0.63866836;0.7251321;0.72889775;0.7569937;0.8089473;0.78877217;0.6190324;0.40395185;0.18623134;0.17446268;0.22517136;0.30969748;0.39325446;0.4720883;0.48573458;0.47876564;0.32093975;0.13782075;0.029532386;-0.0036826422;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09351327;0.30428925;0.5417832;0.6160001;0.49725312;0.24194703;0.06382651;-0.0074216877;0;0;-0.0016619283;0.011458558;0.07872292;0.2005335;0.33579692;0.41539454;0.39545143;0.28593907;0.15998243;0.062768385;0.013120481;-0.0016619276;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;-0.008349399;0.07258411;0.27024218;0.48088828;0.5900984;0.6399017;0.6703268;0.74064744;0.7717628;0.6355563;0.37390465;0.15127628;0.032655437;-0.004081929;0;0;-0.00044530124;0.002894458;0.022354122;0.061451577;0.11199327;0.13414702;0.20394799;0.3568533;0.5233181;0.5633061;0.44691548;0.217641;0.036626022;0.10325424;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.54623616;0.544288;0.4996651;0.45572874;0.38750488;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
