;meta[fps=30]
;meta[frames=106]
;meta[profile=grlt]
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014917593;0.013292244;0.044927187;0.081415914;0.09369881;0.07646193;0.03799162;0.009989591;-0.0011614942;0;0;0;0;0;0;0;-0.001569687;0.01569687;0.03139374;0.039242174;0.03139374;0.01569687;-0.001569687;-0.0017032772;0.017032772;0.034065545;0.04258193;0.034065545;0.017032772;-0.0017032772;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012023136;0.010453448;0.038902633;0.069856636;0.08009857;0.06442953;0.03130468;0.0036292046;0.031221185;0.06412338;0.080154225;0.06412338;0.03206169;-0.003206169;0;0;0;0;0;0;-0.0009527221;0.007763828;0.03522378;0.07299222;0.09982763;0.09620289;0.06446426;0.0273582;0.007980246;0.015246671;0.0449142;0.08067746;0.107840836;0.11165929;0.09099732;0.058735237;0.029384317;0.010041543;0.0017478075;-0.00023934945;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0028610607;0.026569644;0.07763085;0.1123458;0.10824531;0.06942989;0.01754858;-0.002040964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030002175;0.030002175;0.06000435;0.075005434;0.06000435;0.030002175;-0.0030002175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0050486033;0.050486032;0.100972064;0.12621507;0.100972064;0.050486032;-0.0050486033;0;0;-0.0000667952;0.00061971095;0.0018183135;0.0026346992;0.002541928;0.0016327713;0.0004156145;-0.00004824097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09841158;0.09489371;0.0621173;0.04050572;0.054833286;0.08727237;0.100944236;0.08123965;0.03950936;0.008655544;-0.0010631569;0;0;0;0;0;0;0;0;-0.0019760244;0.019760244;0.039520487;0.04940061;0.039520487;0.019760244;-0.0019760244;0;0;0;0;0;-0.0015140245;0.01316422;0.048977576;0.08800267;0.100944236;0.08123965;0.03950936;0.008655544;-0.0010631569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.032362275;0.022517404;0.043209065;0.06174844;0.082696155;0.081787005;0.06286912;0.04114213;0.02115181;-0.002115181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;-0.00048760488;0.0039743134;0.01801689;0.037369683;0.051153984;0.049339384;0.029342018;0.04690136;0.124663755;0.21803953;0.250482;0.2005133;0.10793268;0.04137962;0.022355514;0.01998846;0.00999423;-0.000999423;0;-0.00041635678;0.0041635674;0.008327135;0.010408918;0.003417689;0.051009256;0.12026029;0.16771159;0.15440822;0.09406989;0.017578267;-0.0022487715;0;-0.00028944583;0.0025103858;0.009420905;0.013247713;0.052228276;0.13740328;0.22614624;0.25218523;0.20130399;0.09793845;0.021391159;-0.0026300605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00067908445;0.005905808;0.020712076;0.049628828;0.091389745;0.12451736;0.12204966;0.099236324;0.06776558;0.042958584;0.024910334;0.079055816;0.12190864;0.14914623;0.12701477;0.07291438;0.007987961;0.008868916;0.002230217;-0.00025975905;0;0;0;0;0;0;0;0;0;0;-0.00006122892;0.0004564338;0.0024936874;0.0071637835;0.014305305;0.022120342;0.027558586;0.027285837;0.021085015;0.0122569185;0.004731326;0.000690217;-0.0001001928;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0028658318;0.026611524;0.07778459;0.1122024;0.11227953;0.077180244;0.027084652;0.0053149895;0.005744387;0.006859627;0.012989278;0.014885785;0.011969459;0.0054318802;0.005064507;0.007429773;0.009482532;0.0075860256;0.0037930128;-0.0003793013;0;0;-0.0030105545;0.030105546;0.060211092;0.075263865;0.060211092;0.030105546;-0.0030105545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.009535808;0.016776726;0.021239279;0.019720484;0.012396073;0.010308724;0.009313159;0.009282146;0.0075860256;0.0037930128;-0.0003793013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027942655;0.02594993;0.07581254;0.1097111;0.10570339;0.067797124;0.017132968;-0.0019927232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029334219;0.02933422;0.05866844;0.07333554;0.05866844;0.02933422;-0.0029334219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019092292;0.019092292;0.038184583;0.04773073;0.038184583;0.019092292;-0.0019092292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0023341207;0.021671329;0.06338122;0.09175062;0.08842941;0.056738805;0.014364676;-0.0016698797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017032772;0.017032772;0.034065545;0.04258193;0.034065545;0.017032772;-0.0017032772;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00019667474;0.0018294463;0.005306507;0.0076628923;0.007366025;0.004712771;0.0011763372;-0.00013730119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.0017678458;0.014405495;0.06536577;0.13548958;0.18533438;0.1786326;0.118051596;0.065926865;0.061361782;0.1292591;0.22016439;0.24932677;0.22124979;0.23087817;0.23709583;0.2633339;0.25903955;0.2051158;0.15522702;0.15327513;0.15150858;0.1581053;0.15311499;0.19995326;0.24709305;0.29104075;0.27659592;0.20517257;0.08661221;0.06649202;0.087316155;0.13180546;0.12509996;0.09806833;0.08244957;0.106981024;0.14184515;0.15645382;0.14682141;0.122157276;0.08822811;0.0435282;0.009507183;-0.001168916;0;0;0;0;0;0;0;0;0;0;-0.001781762;0.015490918;0.05765622;0.10203523;0.1329447;0.13093053;0.12359504;0.14718597;0.18930677;0.22702572;0.2471923;0.25476742;0.24551909;0.28191468;0.3266155;0.35284188;0.31801006;0.2861747;0.20429121;0.22654143;0.26338083;0.28093132;0.2265229;0.15720432;0.0649008;0.06699465;0.09242971;0.10792989;0.08526128;0.054671645;0.06564631;0.15250066;0.26890096;0.3375239;0.34191796;0.30139196;0.23920387;0.18674105;0.16782624;0.1916762;0.26721835;0.346242;0.3724648;0.32836145;0.24382594;0.15379842;0.078390345;0.028167788;0.0040015276;-0.0005924983;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;-0.0013893398;0.011321783;0.051361047;0.106502704;0.14573598;0.14051482;0.093585074;0.045988493;0.025986299;0.06367307;0.12838592;0.1606146;0.14047305;0.08445694;0.021574844;-0.0025085302;0;0;0;-0.0010041544;0.010041544;0.020083088;0.025103861;0.019264847;0.013860001;0.05900019;0.10773508;0.12546363;0.09303271;0.06536986;0.061600015;0.095496714;0.091335006;0.06526076;0.038004607;0.039042346;0.05300755;0.058615565;0.05518674;0.04602189;0.033244524;0.016401002;0.0036069402;-0.00044251813;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019532028;0.016978782;0.06266502;0.11668842;0.16340053;0.19834831;0.233344;0.26134345;0.2435334;0.19889195;0.15225592;0.11244786;0.098151825;0.0774082;0.037696607;0.025482368;0.033416152;0.033651788;0.033360485;0.021411568;0.005428964;-0.0006308434;0;0;-0.0022287327;0.018148249;0.082526796;0.17114954;0.2316168;0.24933757;0.22311488;0.1822153;0.14518714;0.12891;0.14143138;0.19313632;0.24946421;0.2666835;0.22552039;0.15456654;0.085480526;0.035751507;0.009749628;0.0015239206;-0.00022388766;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;-0.0012379374;0.010086073;0.045781422;0.09495381;0.12993892;0.1252855;0.083480634;0.040644873;0.02180195;0.055262636;0.113867246;0.14390652;0.12681438;0.0766549;0.019563567;-0.002274747;0;0;0;-0.0018858511;0.018858511;0.037717022;0.047146276;0.037037935;0.022309594;0.045093436;0.08377231;0.097075686;0.06901429;0.07517057;0.120750874;0.17960487;0.17173788;0.1226397;0.07134469;0.07391631;0.09366914;0.08858435;0.06515314;0.04233702;0.026993604;0.013559423;0.0029668193;-0.0003645904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003673736;0.03193701;0.11890658;0.21131773;0.2648485;0.26421955;0.23468772;0.21445487;0.18815465;0.15475054;0.12485692;0.0980776;0.08693672;0.06712917;0.030304601;0.028933449;0.05263832;0.06455941;0.06293591;0.040373977;0.008067373;0.018728632;0.058223143;0.08427327;0.07918882;0.06858307;0.08799287;0.15361416;0.20999964;0.22569875;0.2012292;0.16348444;0.12977177;0.11551345;0.12765673;0.17496209;0.22587734;0.24385066;0.21683078;0.16324745;0.104794234;0.05447148;0.019788701;0.0028103467;-0.0004156147;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0023341207;0.021671329;0.06338122;0.09175062;0.08842941;0.056738805;0.014364676;-0.0016698797;0;0;0;0;0;0;0;0;-0.0007848435;0.0068242424;0.025390524;0.04558772;0.051482394;0.048863467;0.043906704;0.06911075;0.08984788;0.08970037;0.058551546;0.02352304;-0.0024547232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007848435;0.0068242424;0.025390524;0.04558772;0.052267235;0.042039223;0.019450387;0.013487062;0.025835823;0.038184583;0.036793016;0.023600966;0.0059670364;-0.0006939278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;-0.000113551825;0.0009240001;0.00421255;0.008719;0.011900677;0.011444242;0.006287654;0.015073448;0.044519737;0.07891705;0.09961761;0.08980242;0.0515863;0.06437572;0.08820677;0.10153798;0.079686664;0.05949225;0.06510305;0.12298443;0.15374473;0.15944569;0.1281911;0.13641806;0.16216204;0.17751713;0.15155162;0.10303158;0.033282187;0.029075949;0.057198953;0.08437347;0.080426976;0.059859622;0.04185888;0.048594985;0.07086969;0.09143704;0.10195173;0.09544476;0.07208872;0.035323527;0.007720411;-0.0009490483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017205327;0.014952103;0.05573363;0.09996457;0.11615127;0.10387906;0.077170156;0.058603693;0.09265653;0.14759511;0.19948384;0.2217823;0.22356239;0.1992779;0.21793044;0.22301802;0.2056754;0.14655237;0.080388755;0.022775304;0.0067982655;-0.00079040974;0;-0.00078298815;0.007168609;0.021047907;0.044027086;0.06635732;0.07697849;0.0680205;0.050699778;0.028669735;0.01580612;0.017635413;0.03316876;0.05505111;0.07628975;0.09013268;0.09287377;0.08277656;0.06195008;0.03556102;0.0133788325;0.0019135588;-0.00028078727;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00050207716;0.0041023376;0.018461747;0.03817011;0.052203786;0.05033018;0.033394255;0.018042125;0.012420492;0.012629486;0.012143736;0.0075107478;0.0015511324;-0.0001918506;0;-0.0007878122;0.007318898;0.021348486;0.030879786;0.029486367;0.021239016;0.012922829;0.014024394;0.01672663;0.013456448;0.0065403623;0.0014249639;-0.00017533738;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006949483;0.006049418;0.022412851;0.040242713;0.046136;0.036489382;0.023521092;0.024408912;0.03618936;0.04203366;0.03378306;0.016390985;0.0035512783;-0.00043778686;0;0;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011168712;0.013069592;0.021567425;0.042749856;0.06478206;0.06858567;0.05182101;0.027606823;0.007221301;-0.0008386506;0;0;0;0;-0.00005009639;0.0003673735;0.0020873498;0.0061061936;0.012245785;0.018964268;0.023634365;0.023356052;0.01800687;0.01044788;0.0040077115;0.0005677591;-0.00008349399;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0013514893;0.011010073;0.04999397;0.10367281;0.14063336;0.14721827;0.12973407;0.116415665;0.12937172;0.14570926;0.13289627;0.09270811;0.055554114;0.027440578;0.032056957;0.06443398;0.1043961;0.12799434;0.13705929;0.113706574;0.092562556;0.0969035;0.11059042;0.10152684;0.10016681;0.095888205;0.08895969;0.07439128;0.044791367;0.023886334;0.04162083;0.061922856;0.058675867;0.046999697;0.04210843;0.055320896;0.08220262;0.1111973;0.12933218;0.12407206;0.09450963;0.046261236;0.010091641;-0.0012412774;0;0;0;0;0;0;0;0;0;0;-0.0017205327;0.014952103;0.05573363;0.09921869;0.123930134;0.11542572;0.090050496;0.081633195;0.099478915;0.13145016;0.15303335;0.15127385;0.1283052;0.08791453;0.07099679;0.08522231;0.105185725;0.102328554;0.10023731;0.07495534;0.07462508;0.07806874;0.07151539;0.043384593;0.04387331;0.057150707;0.100305974;0.14420338;0.1445485;0.1175985;0.090128966;0.06750767;0.048963845;0.04169875;0.04727689;0.07965252;0.11031225;0.106137566;0.07274664;0.03895273;0.030986292;0.048054684;0.07563441;0.09425914;0.093201555;0.071916156;0.04180266;0.016030846;0.0022710364;-0.00033397597;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025307955;0.023500776;0.06868772;0.09941351;0.09579543;0.06145157;0.0155410115;-0.0018071809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002660675;0.026606752;0.053213503;0.066516876;0.053213503;0.026606752;-0.002660675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00022654702;0.00226547;0.00453094;0.0056636757;0.00453094;0.00226547;-0.00022654702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011058317;0.0093030855;0.038418368;0.07439677;0.099599965;0.09460981;0.06293637;0.027933374;0.007340976;-0.000859153;0;-0.0003551278;0.0035512778;0.0071025556;0.008878195;0.0071025556;0.0023934946;0.011222704;0.023155665;0.028944582;0.023155665;0.0115778325;-0.0011577833;-0.001842434;0.018173859;0.039025094;0.05417925;0.0514323;0.035150968;0.0116140125;0.0065403623;0.0014249639;-0.00017533738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00088503637;0.0076925806;0.02865792;0.051487964;0.059058078;0.047521994;0.023105571;0.002321133;0.026654065;0.054549407;0.06787505;0.05744387;0.035735425;0.009518315;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;-0.000700459;0.0057065357;0.025907183;0.053751655;0.07357268;0.07095209;0.047584675;0.020224104;0.0058708536;0.010519574;0.031751215;0.05795967;0.078707;0.083794564;0.071233355;0.049324535;0.0277868;0.012013241;0.0034881942;0.00052694;-0.00007792775;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005863133;0.0040485305;0.028573496;0.061646763;0.10597799;0.12044656;0.100812495;0.05699485;0.021611955;-0.002291075;0;-0.0010041544;0.009535386;0.025144681;0.035227038;0.032737065;0.019552436;0.010180328;0.011739626;0.015307232;0.0122457845;0.0061228923;-0.0006122893;-0.0019092292;0.018402074;0.044190586;0.07001806;0.07815037;0.06487483;0.03488379;0.017845452;0.0038908196;-0.0004786989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00046756634;0.004063374;0.015145809;0.02721904;0.031226754;0.025131691;0.012223519;-0.00012245792;0.027614245;0.05588531;0.06900315;0.063811675;0.05109832;0.030714653;0.03228434;0.020706506;0.005232289;-0.0006085783;0;0;-0.0003698227;0.003012463;0.013680992;0.028402876;0.03889262;0.037521087;0.025174888;0.0107040545;0.003122156;0.005574133;0.016763119;0.031477854;0.047377583;0.060611688;0.06735677;0.06308436;0.048014615;0.027439224;0.010281515;0.0014336233;-0.00021275514;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0031839043;0.029564295;0.08642556;0.12509255;0.12054676;0.07733398;0.019563567;-0.002274747;0;0;0;0;0;0;0;0;-0.003183904;0.027681038;0.103026;0.18507832;0.20908564;0.19848189;0.18495587;0.21431793;0.2321912;0.19849305;0.1051913;0.029239599;-0.0033397598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013470365;0.013470364;0.026940728;0.030492008;0.054621767;0.11649638;0.18373129;0.21226956;0.17080086;0.079078086;0.05492606;0.10527108;0.15561424;0.14997377;0.09622218;0.024354264;-0.0028313738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;-0.0004449037;0.0038645794;0.0143530145;0.026428234;0.034101333;0.031477235;0.02019004;0.008910001;0.0024093974;-0.00027990364;0;0;0;-0.000062978324;0.00062978326;0.0012595665;0.0015744582;0.00067510863;0.0060664346;0.015705457;0.022770002;0.021887353;0.013850937;0.004906584;0.0037381453;0.0060091815;0.005753929;0.004119832;0.0024218026;0.0020809087;0.0068822904;0.016852666;0.027096184;0.029986272;0.023890017;0.011625941;0.0025286751;-0.0003113133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012333255;0.0010732557;0.0039794426;0.0071637835;0.007914037;0.009349538;0.013344247;0.018896835;0.020773662;0.016800184;0.008180026;0.0013907711;0.0038586152;0.008158556;0.010142533;0.008673832;0.005606025;0.0018106267;0.0021469882;0.0013836147;0.00035783136;-0.000041349405;0;0;-0.0002466651;0.0020100581;0.009117162;0.018926037;0.025920829;0.025012892;0.016788973;0.007147775;0.0020666649;0.0036963609;0.011171229;0.02040858;0.027731668;0.029537257;0.025024341;0.017161064;0.009469544;0.003924483;0.0010374463;0.00013624105;-0.000021734952;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;-0.0005152772;0.0044800485;0.016587473;0.03047133;0.039210368;0.03610121;0.023069788;0.010141737;0.0027354222;-0.00031807233;0;0;0;-0.000073474715;0.00073474715;0.0014694943;0.001836868;0.0007967713;0.006994411;0.01805665;0.026169404;0.02514362;0.015893122;0.0057243486;0.0045707;0.007294989;0.006980098;0.0049690846;0.0028461902;0.0024410463;0.008046436;0.019565027;0.03136511;0.03465239;0.027573293;0.013416291;0.002929446;-0.0003602169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00014694943;0.0012753112;0.004775856;0.008607039;0.009535015;0.0110880025;0.015475969;0.02165739;0.023750462;0.019191692;0.009327471;0.0015696869;0.0044251815;0.009351328;0.011620774;0.009987473;0.0065204836;0.0021962894;0.0025604824;0.0016380723;0.0004087229;-0.000047710848;0;0;-0.00028340248;0.002309205;0.010479593;0.021727521;0.02972577;0.02865514;0.019208388;0.008160041;0.0023560259;0.0042325878;0.012817254;0.023415424;0.031801928;0.033853497;0.02862651;0.019598557;0.010802796;0.0044795186;0.0011927716;0.00017493987;-0.000026506037;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;-0.0003437567;0.002988846;0.011119611;0.019995619;0.022947727;0.018480202;0.008998028;0.0019785692;-0.00024272897;-0.00017843857;0.0014589977;0.006549746;0.013560282;0.01853662;0.017864851;0.01197113;0.0051537263;0.001102121;-0.00013750269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002466651;0.0021465113;0.007962821;0.014288207;0.016374364;0.013166406;0.0063922997;0.0013986436;-0.00017187835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000224241;0.0019513736;0.0072389287;0.012989278;0.014885785;0.011969459;0.0058111814;0.0012714941;-0.00015625304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;-0.00036999767;0.0032171428;0.011969818;0.021491352;0.024640268;0.01981849;0.009627811;0.0021019017;-0.00025847353;-0.00019523279;0.0015902026;0.0072257123;0.014974145;0.0204732;0.019722711;0.013208655;0.0056628017;0.0012112835;-0.00015114802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00027028198;0.0023485667;0.008760547;0.015718339;0.018014425;0.014478454;0.007024707;0.0015219763;-0.00018762294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002457109;0.0021350605;0.007964133;0.0142894;0.016376747;0.013162231;0.006386097;0.0013836147;-0.0001705663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;-0.0011458555;0.009962821;0.03706537;0.06665206;0.07649242;0.061600674;0.029993426;0.0065952297;-0.0008090965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013889159;0.012897833;0.03769157;0.054549407;0.05256145;0.03371567;0.008524339;-0.0009913255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16142964;0.15321942;0.14364544;0.15689711;0.1621652;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.061035436;0.04245471;0.08145436;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011185546;0.010390365;0.0303229;0.04386748;0.04225061;0.027089162;0.006833253;-0.00079518085;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;-0.0013390845;0.0109098805;0.049523864;0.102727816;0.14058797;0.13556243;0.08538335;0.08703255;0.1869987;0.31977245;0.36789042;0.29594642;0.14128773;0.0566805;0.0467129;0.06321688;0.04759158;0.05120965;0.0939864;0.17334943;0.19480339;0.1970021;0.18350388;0.19178171;0.2716139;0.30431572;0.2553564;0.1666858;0.06959423;-0.00721229;0;0;0;0;0;-0.005518555;0.047973264;0.1786334;0.32081568;0.36789042;0.29594642;0.1438164;0.031393744;-0.003860603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018607232;0.01617398;0.060242902;0.108224116;0.12412773;0.09746797;0.07029929;0.07825109;0.13976097;0.20690607;0.21628918;0.15876581;0.113085315;0.07336869;0.06056628;0.05057351;0.025286755;-0.0025286754;0;0;0;-0.003991808;0.037071332;0.10830362;0.15673015;0.14944945;0.109528214;0.08197041;0.11637948;0.16315521;0.15731858;0.10549187;0.04534122;0.009720293;-0.0012118559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
