;meta[fps=30]
;meta[frames=102]
;meta[profile=grlt]
lip_lower_in;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;-0.0009907953;0.008611014;0.03209509;0.05761086;0.06604375;0.053102177;0.025782945;0.005605229;-0.00069021696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007848435;0.0068242424;0.025390524;0.04182121;0.08723824;0.14431009;0.16846675;0.14714053;0.09099823;0.023174219;-0.0026940722;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;-0.003028049;0.026322873;0.09801917;0.17343558;0.22510906;0.23975296;0.21511391;0.19043753;0.1842462;0.16811237;0.14201401;0.113445334;0.08033978;0.078043506;0.11052193;0.14857477;0.1496268;0.117673844;0.063253194;0.026593763;0.009332773;0.0064179045;0.0026142895;0.0005863134;-0.00007236147;0;0;0;0;-0.00007978316;0.0006011568;0.0033564589;0.00785029;0.011932218;0.013349761;0.01088576;0.0064179045;0.0026142895;0.0005863134;-0.00007236147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006317712;0.0054994705;0.020375317;0.036584284;0.041941814;0.030695174;0.044725873;0.08535683;0.12749624;0.15736948;0.16071664;0.13846272;0.122450426;0.09496049;0.053276587;0.022714075;0.013077014;0.037676945;0.09053718;0.1386223;0.15143028;0.16686554;0.16787116;0.15802519;0.13054563;0.09432966;0.053701483;0.06056654;0.10313735;0.1726433;0.24083748;0.26435125;0.21652405;0.12733203;0.051460136;0.011076872;-0.0013860005;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009091568;0.00843846;0.02471422;0.035791088;0.034510847;0.022153737;0.0056219283;-0.00065310847;0;0;0;0;0;0;0;0;-0.0003284097;0.003284097;0.006568194;0.008210243;0.006568194;0.003284097;-0.0003284097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0007881832;0.0064234696;0.029131608;0.059464417;0.090128966;0.1181078;0.12917298;0.11517717;0.08287668;0.039185956;0.02389709;0.054634295;0.09938234;0.121350154;0.12163322;0.10541116;0.090373695;0.09845807;0.10942759;0.12824863;0.15580127;0.17486018;0.16204475;0.13803189;0.10867207;0.08757345;0.081807286;0.08672998;0.096662916;0.11001552;0.119601496;0.11204077;0.08881769;0.065392;0.062794656;0.0846921;0.11248099;0.12340955;0.10114461;0.059581306;0.024140894;0.0052322913;-0.00065310864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010965543;0.009535014;0.035465464;0.062986754;0.0796093;0.08060417;0.09388806;0.123752005;0.15033835;0.15738136;0.14234668;0.11666893;0.10292767;0.08339007;0.0522895;0.025207764;0.010145447;0.018419148;0.04526859;0.06931115;0.07776074;0.062247563;0.049938682;0.04525226;0.058805745;0.07963286;0.0956637;0.09137953;0.075781;0.044569094;0.018014291;0.0038667005;-0.00048426524;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000171441;0.001487863;0.0055779554;0.009980314;0.011419194;0.009153725;0.0044207284;0.00072046026;0.001896056;0.0058371574;0.008429182;0.008102628;0.005184049;0.0012939712;-0.00015103133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;-0.0010204823;0.007607231;0.043658078;0.10288315;0.15752533;0.17672895;0.1444446;0.08497833;0.034380972;0.0074216896;-0.003525302;0.024120487;0.07050603;0.1020482;0.09833736;0.06308435;0.015956627;-0.0018554219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006949483;0.006049418;0.022412851;0.040242713;0.04503017;0.047387943;0.047690745;0.05002663;0.059079695;0.066164345;0.05767394;0.044667426;0.027697738;0.010360676;0.0043862173;0.005009639;0.0032284344;0.0008349398;-0.00042489165;0.003284097;0.006568194;0.008210243;0.006568194;0.003284097;-0.0003284097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;-0.0010464581;0.007800196;0.044778753;0.10548816;0.16150893;0.1812005;0.14811093;0.08714731;0.035278995;0.007614655;-0.003616218;0.024740197;0.07232434;0.1046829;0.10087928;0.064717114;0.01637224;-0.0019036626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001836868;0.015968505;0.05945329;0.106783256;0.12187156;0.10396116;0.06380054;0.032915927;0.026367398;0.03016916;0.02665128;0.021723278;0.014869351;0.0054252534;0.002215374;0.002541928;0.0016327713;0.0004156145;-0.00094440987;0.00896169;0.01792338;0.022404224;0.01792338;0.00896169;-0.00089616893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010347689;0.009000653;0.033443242;0.060034968;0.06882132;0.05535095;0.026885623;0.004596252;0.01117224;0.03485967;0.050493456;0.04869741;0.031267572;0.007943432;-0.0009225158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003183904;0.027681038;0.103026;0.17956032;0.2635052;0.32060763;0.29988074;0.22713889;0.13184072;0.033928245;-0.003944627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;-0.00015187956;0.0011291569;0.006526049;0.015389136;0.023597788;0.026491448;0.021667885;0.012746749;0.0051583387;0.0011037114;-0.0005280001;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.003090073;0.015278606;0.031250607;0.043113112;0.045046993;0.03455856;0.019757062;0.0089171585;0.0024093974;-0.00027990364;0;0;0;-0.000059638565;0.0005963856;0.0011927712;0.0014909641;0.0011927712;0.0005963856;-0.000059638565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;-0.0001749398;0.0013040967;0.007484243;0.017637113;0.027004343;0.030296395;0.024761932;0.014567715;0.005893881;0.0012722897;-0.0006043375;0.0041349404;0.012086749;0.017493978;0.016857835;0.010814459;0.0027354222;-0.00031807233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00044530127;0.0028387958;0.023893597;0.054517593;0.07648845;0.07768917;0.056282893;0.026789643;0.009659857;0.0027354222;-0.00031807233;0;0;0;-0.00006918073;0.00069180736;0.0013836147;0.0017295183;0.0013836147;0.00069180736;-0.00006918073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;-0.000224241;0.0018273256;0.0082883295;0.017205488;0.023564389;0.022738991;0.0152627025;0.0065697846;0.0014084246;-0.00017557596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000086886765;0.00056913745;0.004306434;0.011996204;0.021944446;0.030647703;0.034246214;0.0320064;0.02560244;0.017194834;0.009235073;0.0036340833;0.0006484436;-0.00008688679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;-0.00024237111;0.0019752292;0.008960099;0.018562384;0.025382172;0.024456585;0.01638486;0.0070325807;0.0015076633;-0.0001879808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000091551825;0.00059129647;0.004614911;0.012863323;0.02358188;0.03294641;0.036783427;0.034303945;0.027377496;0.01831853;0.00981704;0.0038597556;0.0006799329;-0.000091551854;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;-0.00074746995;0.0060910853;0.027627764;0.05735162;0.078547955;0.07579664;0.05087567;0.021899281;0.004694749;-0.00058525323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00028962252;0.0018971247;0.01435478;0.039987348;0.07314815;0.102159;0.11415404;0.106688;0.08534145;0.057316113;0.030783571;0.012113611;0.0021614786;-0.0002896226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00032072296;0.0023908438;0.013721112;0.032334708;0.04950796;0.055543385;0.045396872;0.026707474;0.010805447;0.002332531;-0.00029156636;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0066318084;0.057650607;0.21466699;0.38558316;0.44220003;0.35576388;0.17292002;0.03777109;-0.004643856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008810604;0.08181351;0.2391374;0.34611574;0.33352536;0.21395664;0.0541147;-0.006292531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002309205;0.018813979;0.08540879;0.17705815;0.24219619;0.23252149;0.16323686;0.10618316;0.106290236;0.13891861;0.15682822;0.13810436;0.1096329;0.09134508;0.076175675;0.055170976;0.027266752;0.005995664;-0.00073554233;0;-0.0010522895;0.007835184;0.045100015;0.106366046;0.16298293;0.18290484;0.14952844;0.08794965;0.035557836;0.0076443404;-0.0009568677;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0032045788;0.027855186;0.10375917;0.18631089;0.21362534;0.17181869;0.08347013;0.01819374;-0.0072533754;0.046565793;0.13613495;0.19704582;0.18988918;0.12182171;0.030821206;-0.0035836147;0;0;0;0;-0.0025286754;0.025286755;0.049001697;0.07494315;0.11773713;0.18347737;0.23955353;0.26913425;0.2434393;0.20225957;0.18001038;0.16599666;0.13369906;0.07904629;0.032035187;0.006912774;-0.0008640967;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014782412;0.012858075;0.047776055;0.08576423;0.098316155;0.07907278;0.03840803;0.0065660733;0.015960341;0.049799528;0.07213351;0.06956772;0.04466796;0.0023304082;0.07707105;0.29187906;0.5242627;0.6012362;0.48370847;0.23510316;0.051352773;-0.0063137356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025074705;0.023288196;0.064123385;0.1345499;0.2004121;0.2097475;0.19875813;0.19828099;0.17672099;0.14448966;0.09138563;0.046850998;0.12915885;0.31101087;0.47632897;0.5344556;0.43279123;0.29770273;0.1853728;0.12418709;0.07862456;0.040713254;-0.0040713255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;-0.0063900733;0.05206844;0.23628321;0.48984095;0.6701149;0.64594126;0.43296328;0.18594511;0.039841752;-0.008825714;0.033535957;0.12483266;0.22418535;0.25707403;0.20680068;0.10049416;0.017152844;0.041812062;0.13009687;0.1882935;0.18144171;0.11639327;0.02943653;-0.003422988;-0.0024530448;0.015995326;0.122271255;0.3404212;0.6233824;0.8706734;0.9721579;0.9070375;0.72424877;0.4852033;0.26037264;0.102571115;0.01831231;-0.002453045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024067473;0.022339279;0.06541688;0.09232579;0.11367905;0.12404821;0.10960772;0.08961157;0.054225765;0.047699716;0.18690355;0.4446474;0.6809415;0.7639912;0.6234905;0.37685156;0.16765489;0.05589274;0.015078219;0.00954217;-0.00095421704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.014843375;0.13783133;0.4028916;0.5831326;0.5619278;0.36048198;0.091180734;-0.010602412;0;0;-0.00004081929;0.00030322903;0.0017610607;0.004093591;0.0062599285;0.0070267487;0.0022148439;0.038873475;0.07234131;0.08896589;0.07089223;0.035465065;-0.0035465066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.007535531;0.06549746;0.24401474;0.4382898;0.5026457;0.40437332;0.19653173;0.033503883;0.081845574;0.25471234;0.36868557;0.35530272;0.22794652;0.05231017;0.039955188;0.17372712;0.31202894;0.3578314;0.28787535;0.13991208;0.030558802;-0.0037572293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016881691;0.012601497;0.07206937;0.169712;0.25970975;0.29103884;0.2392092;0.16430609;0.10066671;0.06388801;0.037986845;0.017880965;-0.0009701204;0.0047949404;0.011214702;0.017046025;0.019071087;0.0155510865;0.009168436;0.0037346995;0.00083759066;-0.000103373524;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;-0.0073506515;0.059893016;0.27181825;0.56361467;0.77113456;0.7433987;0.49835256;0.21406269;0.045859683;-0.005718942;0;0;-0.0042939764;0.034987956;0.15878172;0.32920486;0.45039043;0.43416873;0.2910362;0.12500244;0.0267817;-0.0033397602;0;0;-0.0028340246;0.018526124;0.14083819;0.3919934;0.71760494;1.0021931;1.1190333;1.0442019;0.8338815;0.55883735;0.29999456;0.118241824;0.021185212;-0.002834025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0059638564;0.051845793;0.19303016;0.34096083;0.44746575;0.5056476;0.48924294;0.41680992;0.30389428;0.14978345;0.03273123;-0.0040236153;0;0;0;0;0;0;0;0;-0.008866267;0.08515592;0.20947716;0.31352657;0.38973138;0.4527495;0.47560298;0.49969432;0.5016929;0.51109195;0.557345;0.5692037;0.46951982;0.2762432;0.111789174;0.024162902;-0.0030190374;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.011927713;0.103691585;0.38606033;0.6933977;0.79518086;0.63972306;0.3109157;0.06790844;-0.008349399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0041810614;0.036343746;0.13536842;0.24307886;0.27631605;0.2465246;0.17433439;0.11607386;0.110757545;0.12404821;0.10960772;0.08961157;0.054546487;0.045314703;0.17313288;0.41210863;0.6311128;0.70811254;0.5738844;0.38982153;0.23637627;0.15295781;0.09488787;0.04930121;-0.004930121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.014101208;0.09648195;0.2779422;0.43862176;0.5679817;0.66387004;0.69392776;0.69114465;0.65036243;0.6101555;0.62290233;0.5863133;0.44409525;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6018989;0.5861;0.54369426;0.58368236;0.70605296;0.77927727;0.6501398;0.457176;0.24491571;0.06382651;-0.0074216877;0;0;0;-0.008727905;0.08727905;0.1745581;0.21819763;0.1745581;0.08727905;-0.008727905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.014101208;0.09648195;0.2779422;0.43862176;0.5679817;0.66387004;0.69392776;0.69114465;0.65036243;0.6101555;0.62290233;0.5863133;0.44409525;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6018989;0.5861;0.54369426;0.58368236;0.70605296;0.77927727;0.6501398;0.457176;0.24491571;0.06382651;-0.0074216877;0;0;0;-0.008649978;0.08649977;0.17299955;0.2162494;0.17299955;0.08649977;-0.008649978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.014101208;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0043639527;0.043639526;0.08727905;0.109098814;0.08727905;0.043639526;-0.0043639527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.014101208;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0043639527;0.043639526;0.08727905;0.109098814;0.08727905;0.043639526;-0.0043639527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.0408601;0.0997011;0.31022656;0.4490121;0.4326844;0.2775711;0.07020917;-0.008163856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.7776073;0.63418144;0.38765332;0.17877364;0.06702712;0.023415424;0.013748677;-0.0013748677;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
