;meta[fps=30]
;meta[frames=66]
;meta[profile=grlt]
cheek_right_up;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.007768918;0.00769576;0.010183881;0.015339037;0.014790363;0.009172888;0.0050287233;0.011619182;0.024678916;0.03376497;0.032548342;0.021816263;0.00936564;0.0020038562;-0.0002500049;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006488676;0.0056418083;0.02099039;0.037715424;0.043244775;0.03493763;0.017708905;0.0056976974;0.0028657182;0.0041167648;0.0039293296;0.0028606062;0.0016044477;0.00064205163;0.0001349535;-0.000017039583;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;-0.0004675664;0.004675664;0.009351328;0.011689159;0.008906025;0.008810604;0.011619183;0.017493978;0.016857835;0.010443269;0.0057602897;0.013405477;0.028438527;0.038893886;0.03748164;0.025115946;0.0107826535;0.002311114;-0.00028817359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012977351;0.011281232;0.04200821;0.075442776;0.08648988;0.06974901;0.034795523;0.009805943;0.0030788835;0.0048821825;0.004640221;0.0033840626;0.0019322895;0.0007892737;0.00017653008;-0.000021810667;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00007413073;0.0004946422;0.0036278137;0.009680949;0.017025141;0.022487199;0.023560453;0.019912956;0.013750268;0.0075160693;0.0029468606;0.00056942896;-0.00007413073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003437567;0.002988846;0.011119611;0.019995619;0.022947727;0.018480202;0.008998028;0.0019785692;-0.00024272897;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00008265906;0.00055630854;0.0039984677;0.010693194;0.018823959;0.024862662;0.026010046;0.021955818;0.0151180765;0.008259346;0.003249944;0.0006389676;-0.00008265906;0;0;0;0;0;0;0;0;0;0;0;0;-0.000015267473;0.00012404821;0.00056680496;0.0011899087;0.0016412532;0.0015935424;0.0007073134;0.0036847093;0.012069056;0.021478947;0.024640268;0.01981849;0.009627811;0.0021019017;-0.00025847353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006006267;0.0044784597;0.025681162;0.060575817;0.092755996;0.104060024;0.08503241;0.05000654;0.020199716;0.004361833;-0.0005452291;0;0;0;0;0;0;0;0;0;-0.0011458555;0.009962821;0.03706537;0.06665206;0.07649242;0.061600674;0.029993426;0.0065952297;-0.0008090965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;-0.0033344587;0.030959044;0.0905446;0.13107233;0.12632774;0.08105544;0.020520965;-0.0023855423;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019243375;0.01566506;0.071292736;0.14795133;0.20120671;0.20615566;0.16736701;0.12086935;0.09068058;0.067314714;0.04027405;0.016383111;0.0035862662;-0.00044609653;0;0;0;0;0;0;0;-0.0033344587;0.030959044;0.0905446;0.13107233;0.12632774;0.08105544;0.020520965;-0.0023855423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;-0.004357591;0.0404641;0.11548145;0.197067;0.24064822;0.21404889;0.14327036;0.11416146;0.1169393;0.16055761;0.261729;0.3695937;0.43507525;0.39972153;0.26926413;0.1156034;0.024765119;-0.0030884831;-0.0029819282;0.025922896;0.096076936;0.1730552;0.2504279;0.30130357;0.30074537;0.25129306;0.17103069;0.07344291;0.014399136;0.008947374;0.049523864;0.10136435;0.15249448;0.18011376;0.1595525;0.1095335;0.056563858;0.013586988;0.008768194;0.047634516;0.09876146;0.13075954;0.17071472;0.20558074;0.20867664;0.1689579;0.13978218;0.15705088;0.23098944;0.26853257;0.2160904;0.105075195;0.022964822;-0.002822892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;-0.0040872297;0.040872294;0.08174459;0.10218074;0.0778535;0.07700532;0.10151279;0.15283376;0.14726749;0.09446748;0.02388723;-0.0027778316;0;-0.0008156568;0.005453748;0.039781306;0.106514275;0.1876251;0.24796402;0.25981617;0.2195254;0.15137102;0.082700595;0.032453515;0.003335518;0.021005167;0.12525105;0.29510593;0.4518316;0.5069172;0.4143332;0.24377567;0.09866021;0.021296008;-0.0026620007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011223409;0.0077223415;0.05330665;0.13588278;0.2276671;0.28179166;0.26834175;0.19403322;0.10853764;0.042528536;0.008844679;-0.0011223407;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;-0.007983616;0.07413206;0.2141846;0.33895907;0.35284823;0.25713497;0.09722412;0.041921932;0.0628882;0.094732545;0.09133977;0.055412438;0.041100238;0.117326275;0.24685594;0.33722168;0.32991135;0.24862622;0.17460401;0.16228469;0.18530476;0.19679412;0.16629995;0.11468834;0.062674366;0.024603095;0.0047539882;-0.0006188495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00976164;0.08486329;0.31593248;0.5674172;0.65068847;0.52346355;0.25413844;0.057330724;0.005580238;0.03170954;0.053227134;0.06600228;0.06291243;0.045493428;0.02542988;0.009921582;0.002028846;-0.00025900168;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005621399;0.04193307;0.24023609;0.56595933;0.86640966;0.9720675;0.79455316;0.46760526;0.18927029;0.040906765;-0.0051111584;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009792085;0.0067408616;0.046470366;0.11854328;0.19852711;0.24566317;0.23387177;0.16908272;0.094556086;0.0371054;0.007717795;-0.0009792082;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012828918;0.009563375;0.05488445;0.12933883;0.19803184;0.22217354;0.18158749;0.1068299;0.04294083;0.011943619;0.0064144586;0.010946989;0.010522893;0.00673253;0.0016804818;-0.0001961446;0;0;0;0;0;0;0;0;0;-0.005014941;0.046565793;0.13455823;0.2109524;0.2383634;0.21405585;0.15246797;0.11762466;0.08733585;0.048917253;0.019166127;0.0039690873;-0.0005043717;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;-0.014843375;0.13783133;0.3978767;0.6296984;0.6980627;0.5575278;0.2810699;0.11121929;0.023683662;0.054575905;0.26391095;0.5471925;0.7486627;0.721738;0.48383895;0.20784439;0.044536505;-0.005553545;-0.0016380725;0.014233737;0.04564338;0.1538675;0.40399957;0.71773016;0.92061263;0.86619043;0.5820724;0.2500049;0.0535634;-0.0066795205;0;-0.008444821;0.078420736;0.22917113;0.33166996;0.31243393;0.2713814;0.24589641;0.2748675;0.27069014;0.17365687;0.02908983;0.1327231;0.39166045;0.6807666;0.9254614;1.0134448;0.8400104;0.59184647;0.2918373;0.0707193;0.038177423;0.11717785;0.19616203;0.2426324;0.23103413;0.16717201;0.09359278;0.036773704;0.007726884;-0.0009769363;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;-0.011970123;0.111150384;0.3223822;0.49555668;0.5037471;0.35393497;0.121705085;0.03907519;0.0628882;0.094732545;0.09133977;0.054560002;0.048034217;0.14895539;0.31255376;0.4269238;0.41692767;0.3111284;0.21205486;0.19014762;0.21469206;0.22841014;0.19294108;0.13301983;0.07260001;0.02841897;0.005414386;-0.00070850615;0;0;0;0;0;0;0;0;0;0;-0.0052073747;0.04835919;0.14129303;0.20447545;0.19701134;0.12636483;0.03193817;-0.0037145542;0;0;0;0;0;-0.0056563867;0.052519042;0.1493342;0.2596977;0.344851;0.3860088;0.36240178;0.32226333;0.23501681;0.1315638;0.05162995;0.010800824;-0.0013677108;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;-0.010909881;0.09870844;0.31467956;0.5443808;0.71990365;0.8067375;0.7771991;0.7288097;0.7121257;0.7028338;0.6943731;0.6004146;0.40745068;0.17224811;0.055863056;0.13018106;0.36149558;0.637087;0.8420509;0.88230884;0.7451561;0.507546;0.32935038;0.33220026;0.48201078;0.6163619;0.7101293;0.74788344;0.77831244;0.7641889;0.6843538;0.59619904;0.61216307;0.663202;0.60375434;0.40745068;0.16357401;0.14362451;0.30555087;0.4490121;0.4326844;0.2775711;0.0598188;0.088318095;0.28202412;0.4081928;0.38500005;0.32492146;0.3340687;0.47795668;0.55420923;0.46447307;0.33214703;0.33922094;0.48258734;0.6042102;0.575202;0.4159114;0.23270169;0.091299474;0.019084336;-0.0024173493;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;-0.010909881;0.09870844;0.31467956;0.5443808;0.71990365;0.8067375;0.7771991;0.7288097;0.7121257;0.7028338;0.6943731;0.6004146;0.40745068;0.17224811;0.055863056;0.13018106;0.36149558;0.637087;0.8420509;0.88230884;0.7451561;0.507546;0.32935038;0.33220026;0.48201078;0.6163619;0.7101293;0.74788344;0.77831244;0.7641889;0.6843538;0.59619904;0.61216307;0.663202;0.60375434;0.40745068;0.16357401;0.14362451;0.30555087;0.4490121;0.4326844;0.2775711;0.0598188;0.088318095;0.28202412;0.4081928;0.38500005;0.32492146;0.3340687;0.47795668;0.5542299;0.46433792;0.33109578;0.33656666;0.47813904;0.59873617;0.5700222;0.4122138;0.2306406;0.090513825;0.018922115;-0.0023966744;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;-0.010264195;0.09530932;0.27861017;0.4032574;0.38859954;0.2492945;0.05705051;0.041650508;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001208675;0.008333495;0.05725302;0.14584251;0.24421597;0.3021051;0.287601;0.2079557;0.116350845;0.045649737;0.009542168;-0.0012086746;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.057814945;0.04156145;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;-0.000077927725;0.00063455425;0.002890005;0.005942545;0.008071085;0.0077259773;0.0051320973;0.0021708438;0.00046311345;-0.000057889178;0;0;-0.001208675;0.008333495;0.05725302;0.14584251;0.24421597;0.3021051;0.287601;0.2079557;0.116350845;0.045649737;0.009542168;-0.0012086746;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;-0.0003832771;0.0026463612;0.01812694;0.0460855;0.07709119;0.09532469;0.09075239;0.06565649;0.036789834;0.014461155;0.0030280473;-0.00038327705;0;0;0;0;0;0;0;0;0;0
