;meta[fps=30]
;meta[frames=102]
;meta[profile=mgla]
lip_lower_right_up;0;0;0;0;0;0;0;0;-0.0029278556;0.023845881;0.10836852;0.22472349;0.3074805;0.2964148;0.19870459;0.08531973;0.018284075;-0.0022799429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;-0.0029278556;0.023845881;0.10836852;0.22472349;0.3074805;0.2964148;0.19870459;0.08531973;0.018284075;-0.0022799429;0;0;0;0;0;0;0;0;-0.00019667474;0.0018294463;0.005306507;0.0076628923;0.007366025;0.004712771;0.0011763372;-0.00013730119;0;0;0;0;0;0;0;0;-0.00005510603;0.0003796193;0.0025869224;0.006876008;0.012068221;0.015910335;0.016574671;0.013972441;0.009597634;0.005253442;0.0020879062;0.00043472543;-0.000055106037;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;0;0;0;0;0;0;-0.0021396724;0.01743354;0.079125576;0.16408683;0.22137372;0.24211587;0.26139274;0.30330247;0.3381377;0.36017525;0.3525083;0.33063844;0.34736043;0.41096854;0.44875792;0.44754633;0.4057771;0.32806274;0.23618409;0.20969608;0.23889486;0.2826754;0.34579316;0.41413853;0.41899586;0.4290838;0.45194164;0.44291285;0.40103275;0.31512028;0.23516528;0.24721254;0.3195249;0.37920472;0.3923522;0.3555223;0.3353372;0.3281691;0.27503556;0.2350664;0.22887953;0.22013444;0.17862742;0.12056091;0.10410067;0.19061565;0.3245645;0.40062082;0.3874655;0.31818962;0.30690944;0.34813264;0.4142148;0.47299623;0.47765464;0.40029806;0.29851234;0.18076004;0.08927177;0.049720667;0.06997019;0.13192607;0.23614883;0.36257377;0.43241724;0.451593;0.43710867;0.4198987;0.3768399;0.33944112;0.2928672;0.26748505;0.21697675;0.17232046;0.16595267;0.22530393;0.313314;0.39036962;0.40092874;0.37329265;0.38312575;0.42490807;0.43289194;0.4208257;0.38705212;0.35272205;0.34140244;0.31309402;0.22758552;0.1272989;0.049937345;0.010412094;-0.0013199998;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;0;0;-0.0013893398;0.011321783;0.051361047;0.106502704;0.14500858;0.146454;0.12100327;0.095898755;0.083534434;0.080377996;0.07366798;0.0539438;0.06446337;0.11617276;0.17550436;0.19267446;0.17058472;0.116659656;0.07523179;0.054414887;0.03621784;0.009158363;-0.0010650122;0;0;0;0;0;0;0;0;-0.00039339592;0.002611414;0.019352935;0.051963463;0.09164287;0.12114296;0.12693675;0.10713685;0.073785454;0.040238123;0.015749611;0.0030094017;-0.00039339587;0;0;0;-0.0019314943;0.016793426;0.059755716;0.1366908;0.21265918;0.23038775;0.17808154;0.09441165;0.044418793;0.084674776;0.18157825;0.24838904;0.23941623;0.16046655;0.068910375;0.014766193;-0.0018413211;-0.0022747475;0.021125834;0.06171133;0.08930146;0.08410441;0.07197367;0.07643132;0.11064995;0.12877557;0.103629954;0.050391406;0.011032338;-0.0025205906;0.0108134;0.030243155;0.057695832;0.09780894;0.13941105;0.1590323;0.145474;0.09804955;0.04208877;0.009012901;-0.0011241635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;0;0;-0.0012379374;0.010086073;0.045781422;0.09495381;0.12857717;0.13638018;0.13436343;0.14054087;0.14895254;0.1527324;0.13886401;0.10357002;0.10279972;0.15026866;0.20763656;0.22242057;0.20415486;0.15359738;0.1136947;0.08859732;0.058371574;0.0147802895;-0.0017181206;0;0;0;0;0;0;0;0;-0.0006337194;0.00421255;0.031127254;0.08349788;0.14720353;0.19460237;0.20400254;0.17231658;0.11879177;0.06483838;0.025388576;0.0048462697;-0.00063371944;0;0;0;-0.001719976;0.014950989;0.052664295;0.12718731;0.20524678;0.22808702;0.18064943;0.097914316;0.045539472;0.08590084;0.18435472;0.25221863;0.2431345;0.16298027;0.070001364;0.0149977505;-0.0018702657;-0.004282314;0.039757982;0.116297856;0.16836098;0.16055524;0.11907727;0.0820514;0.09696063;0.11472074;0.092302606;0.04486967;0.009802194;-0.0030196994;0.01684723;0.046549197;0.093603805;0.16962801;0.253204;0.29718593;0.2744028;0.18480115;0.07940168;0.01700695;-0.0021209703;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00071470847;0.0058223135;0.02644199;0.054807678;0.074955344;0.072227865;0.04839089;0.020762173;0.0044441074;-0.00055440015;0;0;0;0;0;0;-0.0029872293;0.02774227;0.08104484;0.11728122;0.1129952;0.07247278;0.018313015;-0.0021300244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;-0.0014249639;0.01161123;0.052683596;0.109279156;0.14831872;0.1556595;0.13156204;0.09787344;0.0783296;0.08128997;0.09415629;0.10376299;0.11689715;0.13957702;0.1661074;0.19843093;0.23145787;0.2504003;0.25847882;0.2290704;0.15758468;0.07399423;0.02995022;0.03483184;0.06366973;0.103810854;0.16293573;0.21186043;0.21510836;0.16696016;0.081537455;0.01778422;-0.005313001;0.027163377;0.10123368;0.18183601;0.20854017;0.16776726;0.081537455;0.01778422;-0.0021875426;-0.0031171094;0.028944585;0.08460725;0.122457854;0.11800484;0.075701214;0.019147953;-0.0022265061;0;-0.0022432052;0.019498631;0.06991601;0.15450656;0.23137203;0.27662486;0.2905999;0.28152597;0.2471552;0.22027569;0.19675915;0.17542087;0.14726669;0.1236379;0.12345143;0.16461675;0.23198527;0.26929316;0.26676333;0.2472758;0.23886798;0.22346331;0.20348597;0.16169445;0.11986953;0.076825604;0.048565667;0.024441471;0.005343615;-0.0046830853;0.037383042;0.10737683;0.17409497;0.22441803;0.24689353;0.22582279;0.21842593;0.21841288;0.22158287;0.22963223;0.21509615;0.15596676;0.08726314;0.034237303;0.0071566254;-0.000906506;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00006612724;0.00055106037;0.00232425;0.004810144;0.0064965747;0.007369365;0.007150351;0.0060045174;0.004347402;0.0024719415;0.0006382651;-0.0005937351;0.0048240973;0.014101207;0.020409644;0.019667473;0.012616869;0.0031913253;-0.00037108437;-0.00005918797;0.00044901212;0.002459362;0.005761642;0.00882513;0.009929291;0.008145489;0.0048370855;0.0018317656;0.0013429545;0.006689771;0.018074783;0.031854346;0.042102545;0.044115447;0.037257805;0.02567788;0.014018363;0.005495297;0.001014452;0.00015780357;0.001901993;0.0048710387;0.008137324;0.010086074;0.009626857;0.007008485;0.0039308965;0.0015730264;0.00033063602;-0.000041746982;0;0;0;0;0;0;0;0;0;0;-0.00019667474;0.0018294463;0.005306507;0.0076628923;0.007366025;0.004712771;0.0011763372;-0.00013730119;-0.000053807245;0.00040819292;0.002235784;0.0052378564;0.006965254;0.018812124;0.03633599;0.04766171;0.047336344;0.03636093;0.019889008;0.011798257;0.008410404;0.0035880154;0.00076413713;-0.00009551714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;0;0;0;-0.0007881832;0.0064234696;0.029131608;0.060414024;0.081913166;0.086775854;0.07488187;0.057102986;0.051024847;0.06595134;0.09111242;0.1088591;0.12229384;0.12226913;0.116890855;0.10019575;0.07048941;0.038199425;0.026796004;0.035457116;0.059121165;0.07805946;0.08236032;0.0794334;0.06550753;0.04661005;0.029570604;0.01612139;0.010408548;0.016609369;0.026136586;0.029349066;0.023999698;0.014078571;0.005414168;0.002893067;0.012459067;0.03388868;0.059788518;0.07904042;0.08282131;0.06851716;0.060750417;0.06175851;0.07718829;0.09429903;0.09942914;0.08350994;0.06474939;0.0447923;0.033139322;0.032760814;0.03959971;0.053518903;0.06789249;0.06769006;0.050048154;0.025266763;0.0126205785;0.025651578;0.05386401;0.08331847;0.10074014;0.10298854;0.10193967;0.09908547;0.082350306;0.055374887;0.05091834;0.07004775;0.107148774;0.1267179;0.11453519;0.08124707;0.06134768;0.04434087;0.031050486;0.021428268;0.018689666;0.02070558;0.05125789;0.09335614;0.13153122;0.16460887;0.1846681;0.17621161;0.16342463;0.14153846;0.1166656;0.10466316;0.09353961;0.0682122;0.0381496;0.014935086;0.0030900715;-0.00039281923;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0031839043;0.029564295;0.08642556;0.12509255;0.12054676;0.07733398;0.019563567;-0.002274747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;-0.002440251;0.0198827;0.0902403;0.18713118;0.25604823;0.24685279;0.16549401;0.07084744;0.017213125;0.0072704335;0.01905689;0.025796304;0.028071797;0.025347663;0.018585764;0.021045832;0.03603456;0.05340276;0.058835432;0.047521994;0.023105571;0.0050486033;-0.0006206387;0;0;0;0;0;0;0;-0.004742459;0.04403659;0.12872916;0.18632147;0.17954917;0.11518459;0.02913754;-0.0033880002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011058317;0.010267907;0.030020725;0.043453984;0.041876875;0.026866509;0.0067982655;-0.00079040974;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0000667952;0.00061971095;0.0018183135;0.0026346992;0.002541928;0.0016327713;0.0004156145;-0.00004824097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;-0.002440251;0.0198827;0.0902403;0.18713118;0.25604823;0.24685279;0.16549401;0.070431076;0.020617453;0.022553174;0.05069755;0.06850663;0.074788354;0.06797524;0.052291732;0.040472098;0.035337996;0.03245133;0.030618176;0.025131691;0.012223519;0.0026718075;-0.0003284097;0;0;0;0;0;0;0;-0.004412194;0.040967718;0.11978604;0.17338918;0.16709928;0.10720628;0.027129976;-0.003154217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005863133;0.005443808;0.015919521;0.023044338;0.0222094;0.01424964;0.0036069397;-0.0004193253;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027237593;0.025293114;0.073920004;0.106983624;0.10308724;0.06612724;0.01672106;-0.0019444821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008423616;0.007818748;0.022895906;0.03315639;0.031968918;0.020520965;0.005206313;-0.0006048675;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030503136;0.02832487;0.08278892;0.11982314;0.11546291;0.074068435;0.018732337;-0.0021782652;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000045134468;0.00036737352;0.0016720745;0.0034753538;0.0047096973;0.0051179435;0.0046200333;0.0032390894;0.0051506725;0.011456663;0.018535666;0.020820221;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;-0.00013836146;0.0012834219;0.003769157;0.005462892;0.0052720485;0.00338747;0.0008635663;-0.000100192774;0;0;0;0;0;0;-0.00008816965;0.0007190024;0.0032538797;0.0067533753;0.009252565;0.008932426;0.0059997356;0.0025873599;0.0005563087;-0.000069276175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000053531574;0.00043560003;0.0019859164;0.004110385;0.0055419337;0.006031288;0.005449279;0.003843745;0.0059987176;0.013178946;0.021210654;0.023807716;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016857835;0.010814459;0.0027354222;-0.00031807233;0;0;0;0;0;0;0;-0.00016857835;0.001564916;0.0045802416;0.006631808;0.006393254;0.004103133;0.0010400964;-0.00012086747;0;0;0;0;0;0;-0.00010496388;0.00085020735;0.0039298474;0.008167238;0.011189149;0.010790287;0.0072372593;0.0030964348;0.00066547113;-0.00008292148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00040148682;0.0009114364;0.0051554753;0.012108458;0.018538369;0.020817833;0.01704001;0.010060787;0.004088343;0.00088169676;-0.000110212095;0;0;0;0;0;-0.000224241;0.0018273256;0.0082883295;0.017205488;0.023301026;0.025062034;0.02335685;0.021976572;0.0217404;0.02011346;0.014651046;0.008234415;0.0032419516;0.00067844795;-0.000085879496;0;0;0;-0.00042860254;0.0039781313;0.01165099;0.016872944;0.016269403;0.010443905;0.0026503375;-0.00030789402;0;0;0;0;0;0;0;-0.00011053015;0.00082857854;0.0046867956;0.011007688;0.016853062;0.018925304;0.015490917;0.00914617;0.0037166753;0.0008015425;-0.00010019281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041667477;0.0038693498;0.011307471;0.01636482;0.015768435;0.0101147;0.0025573014;-0.0004312266;0.0010006556;0.005698664;0.013401263;0.020477578;0.022956474;0.018750923;0.011037827;0.0044740858;0.0009761643;-0.00012158318;0;0;0;0;0;-0.00024237111;0.0019752292;0.008960099;0.018562384;0.025091613;0.027016511;0.025345674;0.024084674;0.023959432;0.022165745;0.01609454;0.009011625;0.0035504021;0.0007564552;-0.00009518311;0;0;0;-0.00045834229;0.0042562853;0.01243822;0.018001307;0.01734528;0.011126171;0.0028130317;-0.00032713742;0;0;0;0;0;0;0;-0.00012166268;0.00090968696;0.005180604;0.012182966;0.01861598;0.020869523;0.017046293;0.010034387;0.0040673506;0.00088742207;-0.00011053016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013889159;0.012590364;0.03983326;0.07002893;0.07890845;0.06319037;0.030259281;0.008031326;-0.00093301217;0;0;0;0;0;0;0;-0.00036518683;0.0024185423;0.018014424;0.048412398;0.08541216;0.112914875;0.11831615;0.09982721;0.06797763;0.043547884;0.04227678;0.060141914;0.07818277;0.07579664;0.05087567;0.021899281;0.004694749;-0.00058525323;0;0;0;0;0;0;0;0;-0.001428675;0.013260436;0.038836632;0.056243137;0.054231334;0.034813017;0.008834459;-0.0010263133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0047742655;0.03890024;0.17654923;0.3660917;0.5009003;0.4828974;0.32373083;0.13906123;0.02979066;-0.0037150853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;0;-0.0012373014;0.010082892;0.045745164;0.0947951;0.12964627;0.124938816;0.08371982;0.03594218;0.0077037136;-0.00522805;0.039631814;0.115778334;0.1675446;0.16142172;0.10353255;0.026161447;-0.0030428919;0;-0.0029819282;0.025922896;0.09651508;0.17140919;0.21566893;0.22266656;0.19036631;0.14611448;0.10178316;0.050462175;0.011029158;-0.0032960244;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;-0.0042674714;0.039631814;0.115778334;0.1675446;0.16142172;0.10353255;0.026161447;-0.0030428919;0;-0.0021628924;0.01880603;0.06996797;0.1257181;0.14226581;0.13293037;0.11917773;0.12425497;0.13370965;0.13149828;0.1078138;0.089577116;0.07101363;0.080671094;0.1328111;0.20139861;0.25184098;0.24797715;0.17627569;0.1338011;0.16091278;0.20854412;0.24207292;0.23942098;0.18916556;0.13396412;0.089640744;0.04472097;0.009764819;-0.0039891573;0.02589109;0.075701214;0.10957592;0.105600014;0.0665112;0.02567071;0.05676152;0.14963257;0.25058874;0.3099615;0.29504618;0.21327431;0.11931347;0.04677026;0.009773906;-0.00123821;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0023896773;0.019470796;0.08836208;0.1833089;0.24704094;0.2779735;0.26754504;0.21928278;0.18638511;0.18394639;0.1884128;0.1791887;0.21476908;0.25772342;0.28231573;0.25451487;0.16454943;0.04162506;-0.004840001;-0.0013237112;0.009866604;0.05664551;0.1334324;0.20429178;0.22920027;0.18734884;0.110238306;0.04283328;0.021647342;0.08674025;0.23561984;0.41515613;0.5486965;0.5749265;0.48565254;0.33478448;0.18283175;0.07170563;0.012869603;0.004669898;0.044366315;0.11287909;0.18892065;0.2336567;0.22245659;0.15701851;0.12624212;0.14098476;0.16023847;0.14632997;0.08797563;0.07678265;0.2372841;0.49777362;0.6810565;0.6565649;0.44014534;0.18906222;0.040503338;-0.00505099;-0.00751711;0.06980098;0.20404342;0.2953302;0.2845952;0.18257351;0.046184096;-0.005370121;-0.0012033738;0.00896964;0.051495917;0.12130219;0.1857198;0.20836388;0.16553779;0.13915823;0.21731359;0.37524593;0.5003527;0.4834286;0.32408994;0.1392171;0.02982374;-0.0037192204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;-0.0046120486;0.037564337;0.17069033;0.3539541;0.48429695;0.46686658;0.3129673;0.13438557;0.028798278;-0.0035910374;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;-0.011037111;0.10248821;0.29957116;0.4335856;0.41781455;0.26802894;0.06779181;-0.00888588;0.0074757603;0.042924397;0.101097696;0.15478382;0.17365688;0.14195196;0.08353083;0.033827525;0.0073008225;-0.00091260276;0;0;0;0;0;-0.0063900733;0.05206844;0.23628321;0.48984095;0.667913;0.6653548;0.50072455;0.31485745;0.20974486;0.16427404;0.11951117;0.09063258;0.09224229;0.10034811;0.09062888;0.058631327;0.014875181;-0.0017281929;-0.012140822;0.11273704;0.32952827;0.47694418;0.45959598;0.29483184;0.07457099;-0.008671181;0;0;0;0;0;0;0;-0.00091180735;0.006796145;0.039022174;0.091907;0.14071254;0.15786989;0.12904724;0.07593712;0.030752294;0.006637112;-0.00082963886;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002683576;0.02186747;0.09920835;0.20583065;0.27827087;0.30296335;0.27386972;0.21109931;0.14478387;0.0800834;0.020791326;-0.015400004;0.120549425;0.35242417;0.5101085;0.49158078;0.3153687;0.07978844;-0.009277108;0;0;0;0;0;0;0;0;-0.003446314;0.022978341;0.16865946;0.45200068;0.7964899;1.0526389;1.102969;0.9315826;0.6421558;0.35064495;0.13749173;0.026420282;-0.003446314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008444821;0.078420736;0.22917113;0.33166996;0.31958315;0.2049976;0.05182988;-0.00602747;0;0;0;0;0;0;-0.00537415;0.043787424;0.19874558;0.4120392;0.56367344;0.5433279;0.36416867;0.15637867;0.03349748;-0.004177563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013890219;0.011318603;0.05136582;0.10639138;0.14368334;0.15626417;0.14118849;0.108842775;0.07476958;0.041388527;0.010766748;-0.00421976;0.02756627;0.08057833;0.11662652;0.112385556;0.0720964;0.018013494;-0.00018819275;0.0072440985;0.012961448;0.014830123;0.011887954;0.0057412055;0.0012166266;-0.00037373498;0.0019322897;0.0066079535;0.016698796;0.05033892;0.11139529;0.18474436;0.24029171;0.25208822;0.21290171;0.14673075;0.08010493;0.03140169;0.006035422;-0.00078722904;0;0;0;0;0;0;0;-0.00022265063;0.0019322897;0.0072440985;0.009096869;0.046319284;0.15479147;0.3020256;0.406568;0.3906008;0.26193255;0.11227954;0.026035817;0.004238314;0.008603857;0.055294223;0.13015784;0.17691712;0.16616362;0.10566097;0.026760481;-0.0031118074;0;0;0;0;0;0;-0.0027780437;0.022637205;0.102717645;0.2129122;0.29123977;0.28070837;0.18813375;0.080787204;0.017312044;-0.0021587575;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002067788;0.0168467;0.07648367;0.15855141;0.21353838;0.23494093;0.27567562;0.34493408;0.371131;0.3127025;0.17690653;0.045590367;-0.018013498;0.118041955;0.34341738;0.5136603;0.5343483;0.39738098;0.2465564;0.29864213;0.43722224;0.46156272;0.3625826;0.17674485;0.03856627;-0.011526147;0.05896266;0.21957727;0.39433023;0.4521796;0.36373562;0.17674485;0.03856627;-0.0047432543;-0.0074216877;0.06686623;0.20832676;0.45736042;0.71204835;0.84535146;0.73597693;0.49835256;0.21406269;0.045859683;-0.005718942;0;0;-0.006782893;0.05896266;0.21957727;0.39433023;0.4521796;0.36373562;0.16276133;0.16841242;0.36885393;0.60121495;0.7198189;0.703531;0.6195808;0.5998351;0.5181796;0.40778863;0.369775;0.3852651;0.39284715;0.31986153;0.15545785;0.03395422;-0.0041746995;0;0;-0.005014941;0.046565793;0.13613495;0.19704582;0.18988918;0.11966335;0.045702446;0.09865393;0.26043305;0.4360999;0.5394734;0.5135732;0.37134942;0.2077694;0.08151739;0.017039582;-0.0021583475;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;-0.0069212536;0.05639422;0.2559401;0.5306941;0.7260955;0.6999818;0.46924898;0.20005098;0.055514764;0.05034735;0.11536929;0.15308133;0.19568817;0.22944193;0.21788009;0.27866235;0.4531165;0.63995624;0.697477;0.5638628;0.27408296;0.05990098;-0.007363375;0;0;0;-0.0011575185;0.008618702;0.04961001;0.11700265;0.1792812;0.20119533;0.16448131;0.09674462;0.03911362;0.008408776;-0.0010525546;0;0;0;0;0;0;0;0;-0.00081585546;0.0056084096;0.03879608;0.09892605;0.16576658;0.2052115;0.1954308;0.13890323;0.10137945;0.096378826;0.1011568;0.090523906;0.050043378;0.08485109;0.31583524;0.6584097;0.90078086;0.86833745;0.5820724;0.2500049;0.0535634;-0.0066795205;0;0;0;0;0;0;0;0;-0.0010522895;0.007835184;0.045100015;0.106366046;0.16298293;0.18290484;0.14952844;0.08794965;0.035557836;0.0076443404;-0.0009568677;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;0;0;0;0;0;-0.0059336387;0.04833745;0.2195157;0.4551669;0.61624634;0.65335715;0.6430424;0.6717858;0.7115232;0.72952044;0.6633794;0.5028665;0.42215517;0.46062776;0.52966356;0.53354144;0.53881913;0.49704343;0.45516655;0.38757446;0.2523374;0.06382651;-0.0074216877;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.7776073;0.6355563;0.37390465;0.14852098;0.051024117;0.1307748;0.36149558;0.637087;0.8420509;0.88230884;0.7451561;0.5135576;0.28036729;0.10990593;0.017951211;0.019120121;0.15028916;0.3828366;0.6410669;0.7930259;0.75495255;0.53692204;0.38863298;0.3631135;0.37718868;0.33618394;0.21170366;0.10407061;0.21588948;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;-0.010126893;0.09403279;0.2748993;0.39789522;0.37519786;0.31765193;0.3290952;0.47213066;0.54569817;0.47276616;0.38965166;0.45850632;0.61764675;0.7662893;0.7791322;0.7079307;0.6951897;0.7393638;0.74027145;0.64466643;0.43713784;0.18781364;0.04027395;-0.005020773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.62393385;0.66171765;0.6519745;0.6819789;0.7227834;0.7411298;0.6738151;0.51070863;0.42850754;0.46696886;0.53643954;0.5402988;0.544288;0.4996651;0.45572874;0.38750488;0.2523374;0.06382651;-0.0074216877;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.7776073;0.6355563;0.37390465;0.14852098;0.051024117;0.1307748;0.36149558;0.637087;0.8420509;0.88230884;0.7451561;0.5135576;0.28036729;0.10990593;0.017951211;0.019120121;0.15028916;0.3828366;0.6410669;0.7930259;0.75495255;0.5354933;0.40190294;0.4018547;0.433241;0.39017668;0.24632582;0.11280965;0.2148727;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;-0.010390364;0.09648195;0.28202412;0.4081928;0.38500005;0.32492146;0.3340687;0.47795668;0.55254465;0.47823504;0.3922733;0.4590685;0.6175772;0.7662893;0.778973;0.7092165;0.70118034;0.7518912;0.7574278;0.6611982;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
