;meta[fps=30]
;meta[frames=186]
;meta[profile=yenn]
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0000667952;0.00061971095;0.0018183135;0.0026346992;0.002541928;0.0016327713;0.0004156145;-0.00004824097;0;0;0;0;0;0;0;-0.0030002175;0.030002175;0.06000435;0.075005434;0.06000435;0.030002175;-0.0030002175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0026105787;0.022699231;0.084451385;0.15165292;0.17389016;0.13988025;0.06796967;0.014850799;-0.0018257353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0048055435;0.04461919;0.13047327;0.1888634;0.1820169;0.11678026;0.029556869;-0.0034648147;0.00021226035;0.0012327426;0.002865514;0.004381951;0.0049187243;0.0040329457;0.0023858876;0.0009878268;0.00021226035;-0.000026532542;0;0;0;0;0;0;0;0;0;-0.0062731816;0.06273181;0.12546362;0.15682954;0.12546362;0.06273181;-0.0062731816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09841158;0.09489371;0.063631326;0.0273415;0.0045532067;0.01059149;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0030985544;0.0020372532;0.0034659281;0.004239268;0.012646556;0.037895136;0.072744414;0.0983151;0.09489371;0.063631326;0.0273415;0.0058557135;-0.00073029427;0;0;0;0;0;0;0;0;0;0;0;-0.00047392776;0.0032713742;0.022420917;0.057022415;0.09542011;0.118008025;0.11235428;0.08127861;0.045528874;0.017883612;0.00374371;-0.00047392765;0;0;-0.0013158651;0.010720627;0.048671428;0.10089636;0.13800998;0.13301148;0.089135945;0.038262516;0.008193546;-0.0010219666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020112775;0.018676678;0.054586515;0.07900387;0.076127954;0.0488347;0.012349687;-0.0014360964;0;0;0;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.007796482;0.017908534;0.07094206;0.12735617;0.14600317;0.117420375;0.05703196;0.012316292;-0.00032840975;0.00356241;0.005176627;0.0037071328;0.014550219;0.04300497;0.0756604;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;-0.0006382653;0.004757302;0.027315523;0.06433491;0.098498784;0.11050893;0.090333074;0.053155985;0.021526607;0.004645978;-0.0005807472;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00036737355;0.0034139764;0.009945061;0.014379521;0.0138414465;0.008868916;0.0021003375;0.0009425543;0.00356241;0.005176627;0.005009639;0.0030985544;0.0020372532;0.0034659281;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041635672;0.0034043286;0.01528274;0.03164066;0.043252114;0.04168466;0.027932636;0.012025362;0.0025716154;-0.00032083964;0;0;0;0;0;0;0;0;-0.00036737355;0.0034139764;0.009945061;0.014379521;0.0138414465;0.008868916;0.002230217;-0.00025975905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00036737355;0.0034139764;0.009945061;0.014379521;0.0138414465;0.008868916;0.002230217;-0.00025975905;0;-0.0010152868;0.00827147;0.037556708;0.077852026;0.10648268;0.102619685;0.06876342;0.029512346;0.006318826;-0.0007881834;0;0;0;0;0;0;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.07270935;0.035323527;0.007590531;0.00025326505;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;-0.00019593257;0.0014613305;0.008372035;0.019768782;0.030273626;0.033961646;0.027744867;0.016309345;0.0065759877;0.0014205115;-0.00017756394;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;0;-0.00027672292;-0.00024332532;0.035640005;0.06712917;0.08079833;0.06297833;0.029828824;-0.0030105545;0;0;0;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0017271326;-0.0005613976;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00062024104;0.003350892;0.00981253;0.014209881;0.013700965;0.006490265;0.022265064;0.07432238;0.1339482;0.15360509;0.12357111;0.06005365;0.013115713;-0.001903663;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;-0.0003610121;0.003350892;0.00981253;0.011792134;0.034722365;0.08701783;0.14272183;0.1608484;0.12961248;0.062993824;0.013769353;-0.0016925426;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0017271326;-0.0005613976;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.0005502651;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0013112534;0.0031457355;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;0;0;0;0;0;0;-0.00029103618;0.0029103619;0.0058207237;0.007275904;0.0058207237;0.0029103619;-0.00029103618;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011259762;0.008393931;0.048167285;0.11352479;0.17382094;0.19501014;0.15938129;0.093760565;0.037925355;0.008187183;-0.0010233979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029334219;0.02933422;0.05866844;0.07333554;0.05866844;0.02933422;-0.0029334219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014323859;0.0132996645;0.038889647;0.056293502;0.054252535;0.034807716;0.008809543;-0.0010241929;0;0;0;0;0;0;0;-0.0019092292;0.019092292;0.038184583;0.04773073;0.038184583;0.019092292;-0.0019092292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018980966;0.0154664265;0.07017815;0.14555585;0.19920221;0.1920874;0.12881343;0.0553632;0.01186372;-0.0014792911;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00061433035;0.004567679;0.026389671;0.062275942;0.095447734;0.10710981;0.08755533;0.051469035;0.02079743;0.004465631;-0.00055922434;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00019667474;0.0018294463;0.005306507;0.0076628923;0.007366025;0.004712771;0.0011763372;-0.00013730119;0;0;0;0;0;0;0;-0.0017032772;0.017032772;0.034065545;0.04258193;0.034065545;0.017032772;-0.0017032772;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.004252627;0.022507751;0.07582792;0.14828889;0.19978666;0.19201505;0.12881343;0.0553632;0.01186372;-0.0014792911;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000087761466;0.0006612725;0.0036921047;0.00863532;0.013125441;0.014684738;0.0119743375;0.0070596957;0.0028757185;0.00064494484;-0.000079597616;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;-0.000053807245;0.00040819292;0.002235784;0.0052378564;0.008022844;0.009026628;0.0074049896;0.00439735;0.0017904824;0.00038592785;-0.000048240978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.0028922316;0.023567567;0.106934644;0.21962258;0.32128483;0.3609835;0.3527899;0.32965207;0.32659394;0.36971763;0.44217104;0.47558293;0.4188381;0.3156396;0.23421514;0.22213697;0.26669556;0.29860973;0.29936674;0.2934327;0.2997803;0.33322906;0.40647852;0.4436115;0.43989974;0.3765258;0.2843414;0.25006613;0.25206807;0.26689503;0.2932698;0.3311594;0.3335901;0.3457983;0.3396996;0.31446806;0.25144494;0.22075811;0.1998772;0.23501664;0.27728686;0.3012908;0.32963723;0.3945948;0.42515695;0.40971428;0.3542956;0.27877954;0.2405985;0.25301516;0.27982548;0.31716472;0.34268504;0.30664265;0.2575842;0.25020903;0.27803814;0.30527046;0.32448468;0.30660328;0.26775384;0.2324495;0.21043028;0.1911597;0.17701377;0.1890228;0.22570284;0.26988876;0.3177169;0.33761516;0.30814847;0.24538884;0.16444977;0.10110787;0.14689241;0.27061647;0.3689492;0.39558634;0.35056052;0.3156314;0.30458847;0.26986134;0.18348452;0.091075234;0.019866005;-0.002443591;0;0;-0.00435282;0.040422224;0.11394888;0.209633;0.2748492;0.29781654;0.2597462;0.21175788;0.16936728;0.16975;0.19798875;0.22698064;0.21365516;0.19274247;0.20713322;0.24960707;0.25649884;0.21347004;0.13245746;0.08069783;0.060264904;0.10198879;0.15535226;0.22702937;0.26734927;0.25004378;0.17950761;0.115324676;0.09486448;0.14764428;0.23545714;0.30537122;0.3251406;0.2997267;0.2894848;0.30867726;0.32546142;0.3412232;0.33131486;0.29761523;0.27207312;0.2557981;0.22566755;0.22489198;0.22755045;0.22683834;0.23726542;0.2392886;0.20364034;0.17603502;0.17818135;0.2107407;0.27255777;0.3135229;0.30257934;0.2624819;0.24588202;0.2432138;0.22771038;0.1723559;0.11649128;0.11775621;0.17110887;0.2251833;0.20328374;0.16579866;0.17981265;0.28465882;0.38202208;0.42370602;0.39307672;0.33898002;0.25989452;0.18093146;0.089733765;0.017808339;0.010978533;0.07683823;0.18107437;0.2772446;0.30779967;0.28324875;0.24616997;0.23179191;0.21947972;0.19281916;0.17837656;0.21277422;0.2691512;0.29041803;0.23836792;0.14031072;0.056805603;0.012260631;-0.0015325788;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;-0.0031928096;0.026016723;0.11804936;0.24476872;0.33230832;0.3439841;0.31227198;0.29128715;0.2911569;0.30801535;0.30925483;0.28678405;0.2349198;0.19382407;0.18630236;0.2224774;0.25508428;0.23979566;0.19010095;0.1596687;0.16544907;0.1972813;0.23936787;0.25459486;0.2478272;0.22018906;0.18541807;0.17208764;0.161999;0.14705889;0.16443306;0.2378289;0.30582178;0.3592323;0.36771032;0.35349682;0.32977158;0.3070733;0.2519626;0.19970128;0.14835954;0.12516305;0.14669412;0.19814049;0.24134216;0.24588607;0.20821638;0.15040377;0.115115575;0.11681882;0.14193645;0.16338511;0.16220954;0.13442802;0.1334524;0.1879477;0.27154368;0.32413217;0.31389183;0.2464867;0.17162624;0.13405901;0.14054787;0.16292109;0.1670928;0.15143712;0.17408702;0.2106058;0.26192063;0.2857311;0.26492083;0.19550395;0.13231683;0.07954194;0.110237904;0.20124055;0.27490968;0.29094872;0.24605678;0.19448867;0.16066378;0.12749755;0.07919126;0.037657645;0.008277037;-0.0010186266;0;0;-0.0018146028;0.01684723;0.046604488;0.09618137;0.14142026;0.1493058;0.11193257;0.06802607;0.045956787;0.073318064;0.12603013;0.15598507;0.14598434;0.13087532;0.12774935;0.13170001;0.12724361;0.1335092;0.15794475;0.21365353;0.25265652;0.2487639;0.20332251;0.16355127;0.1335937;0.1331962;0.16051954;0.19120124;0.19953115;0.18848328;0.16937989;0.16380823;0.16283232;0.1643746;0.18375914;0.20752524;0.21632363;0.20976657;0.18232489;0.1627836;0.17234568;0.18577002;0.18039525;0.17381963;0.15170968;0.13973664;0.15916218;0.18835336;0.18782659;0.16665587;0.14534132;0.14593747;0.19194637;0.24413475;0.26353645;0.25038454;0.2281542;0.19725683;0.16552775;0.116449416;0.0813058;0.089917466;0.13508771;0.17827265;0.16545913;0.12789312;0.12040391;0.16391261;0.21237162;0.2539516;0.27684197;0.28825462;0.2573229;0.19107321;0.09391961;0.019343518;0.006398795;0.05109963;0.12037199;0.1840152;0.20552973;0.20290786;0.2035235;0.21944764;0.22149992;0.19731115;0.18361998;0.22121084;0.28110576;0.30357677;0.24911451;0.14654309;0.059271455;0.012772729;-0.0015975187;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.003083711;0.025137255;0.11392587;0.23616329;0.320775;0.3300907;0.29345134;0.26441854;0.26356488;0.29289025;0.31659296;0.31272396;0.26482293;0.20972444;0.18122761;0.20059487;0.22165807;0.20130771;0.15939932;0.14375444;0.16646622;0.21588166;0.26845214;0.28518203;0.27543405;0.23762116;0.19056262;0.16341518;0.14118877;0.12127595;0.14025876;0.21868002;0.29360753;0.34400043;0.34334952;0.3267528;0.30761415;0.2980624;0.25943995;0.21410976;0.15914845;0.13256247;0.155707;0.21635705;0.266164;0.26808253;0.22217155;0.1572505;0.1212585;0.12893379;0.16068332;0.18352056;0.17853343;0.14127395;0.12700936;0.16799186;0.24057849;0.28684503;0.27408296;0.20774283;0.13800068;0.10931354;0.12669054;0.15930673;0.16809103;0.14585418;0.16052312;0.19141331;0.2425044;0.27021676;0.25571427;0.18820658;0.12740248;0.07595615;0.10361493;0.18858954;0.2578031;0.27251402;0.23031199;0.17634118;0.13679804;0.10103181;0.0575589;0.025103861;0.005605229;-0.00069021696;0;0;-0.0012357112;0.011477641;0.03050685;0.07636175;0.128154;0.14782147;0.120464586;0.07654781;0.049898658;0.07807224;0.13431877;0.16615781;0.15584646;0.13604696;0.12644647;0.12513793;0.11910696;0.12650055;0.15323897;0.2090854;0.24807048;0.23798652;0.19085138;0.15600176;0.13687776;0.14444716;0.1734518;0.19543158;0.19345555;0.1696732;0.14714517;0.14760122;0.15897952;0.1777253;0.21307664;0.24522741;0.25063598;0.2382937;0.2042671;0.18574442;0.2035379;0.22507901;0.21562602;0.20673856;0.18101981;0.15995798;0.16904825;0.18846394;0.18078323;0.15747525;0.13641044;0.1357076;0.17561273;0.22035676;0.23765405;0.2293886;0.21388154;0.18875903;0.15823594;0.10908341;0.076798975;0.0866816;0.13110599;0.17312385;0.16134007;0.1254718;0.12375479;0.17562404;0.23385738;0.27450785;0.28281176;0.2734762;0.23157892;0.16842686;0.083037555;0.016829975;0.0077033425;0.0570123;0.13437507;0.20572309;0.22797759;0.21358821;0.19413893;0.19230038;0.18720537;0.16679072;0.1578927;0.19375803;0.24811631;0.2684165;0.2202256;0.12954742;0.052395258;0.01128839;-0.0014119763;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00097224116;0.009028483;0.0263841;0.038184583;0.036793016;0.023600966;0.0059670364;-0.0006939278;-0.00097224116;0.009028483;0.0263841;0.038184583;0.036793016;0.023600966;0.0059670364;-0.0006939278;0;0;0;0;0;0;0;0;-0.0012357112;0.011477641;0.033508923;0.04848218;0.04670097;0.029128268;0.0157414;0.015485353;0.02045603;0.01636482;0.00818241;-0.00081824115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015140245;0.01316422;0.048977576;0.08800267;0.100944236;0.08123965;0.03950936;0.008655544;-0.0010631569;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.01009164;0.10091639;0.20183279;0.252291;0.20183279;0.10091639;-0.01009164;-0.00073660264;0.0054846285;0.03157001;0.07445622;0.11408804;0.12803338;0.10466991;0.06156476;0.024890488;0.0053510386;-0.0006698075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;-0.0038926755;0.036143623;0.105473325;0.15492104;0.15294333;0.10706118;0.049370695;0.037745077;0.049295966;0.04569014;0.0321728;0.018284073;0.008006666;0.046172034;0.11365758;0.16023794;0.15731126;0.111718476;0.053224336;0.03902909;0.0474808;0.04605417;0.036395658;0.018831976;0.048601;0.11136346;0.15695386;0.1542227;0.1045879;0.034622166;0.007700743;0.010318372;0.011715135;0.010338411;0.017913729;0.03204685;0.055626296;0.07488483;0.078721836;0.06882651;0.060919434;0.05098699;0.040956587;0.028018357;0.011311544;0.008275925;0.025586566;0.053062104;0.079588704;0.09347733;0.082840614;0.05899065;0.03583454;0.019155907;0.009533157;0.04905259;0.114247344;0.15695068;0.14840671;0.09447331;0.02393865;-0.0066758087;0.036143623;0.10568484;0.15297952;0.14743185;0.094589405;0.02393865;-0.0027831325;-0.0013617312;0.01109468;0.050359562;0.1044492;0.14189377;0.14507897;0.14034837;0.16691042;0.21112022;0.21787004;0.16672824;0.081537455;0.01778422;-0.0021875426;0;0;-0.0038926755;0.036143623;0.10533602;0.15051739;0.2061411;0.29585817;0.37671936;0.39724582;0.3186539;0.15502608;0.03386516;-0.004163567;-0.0010390364;0.009154653;0.03225837;0.059484832;0.0692629;0.057091333;0.028907474;0.007558988;-0.0047721458;0.036143623;0.10568484;0.15297952;0.14743185;0.094589405;0.02393865;-0.005908591;0.027163377;0.10123368;0.18158738;0.21102643;0.1724782;0.09002972;0.027491787;0.04977355;0.11655947;0.186507;0.22088462;0.19782323;0.1291782;0.07462654;0.035583284;0.017092148;0.01272671;0.0054883384;0.0011800487;-0.00014694945;-0.00060115673;0.004898314;0.022229439;0.045259308;0.0712111;0.078744106;0.064225435;0.036481306;0.024437392;0.026296895;0.057909578;0.10346112;0.13933663;0.14940786;0.12737936;0.07288469;0.09353552;0.13285285;0.16069251;0.14632878;0.098979324;0.03605827;0.035526693;0.023973908;0.01360952;0.00792358;0.004018844;0.00077816396;0.00044938328;0.0030757333;0.007200523;0.010953856;0.012276401;0.010029298;0.005933083;0.0024226247;0.00046719544;0.000533805;0.0033564589;0.00785029;0.011932218;0.013349761;0.01088576;0.0064179045;0.0026142895;0.0005863134;-0.00007236147;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.00080896367;0.010045256;0.029649641;0.047164828;0.049298562;0.03503779;0.024487859;0.032941163;0.043082897;0.041876875;0.026866509;0.0067982655;-0.00079040974;-0.001165205;0.0108134;0.03169061;0.045903143;0.044270363;0.028425062;0.007221301;-0.0008386506;0;0;0;-0.00074699294;0.006098401;0.027508935;0.056989435;0.07793218;0.07511565;0.05034243;0.021650549;0.0046338066;-0.0005780012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00031171093;0.0018646993;0.017121835;0.048329104;0.07899725;0.086920746;0.06885178;0.037749145;0.015655203;0.009689677;0.010085278;0.0073422235;0.0041180826;0.0016479326;0.00034638066;-0.000043734934;0;0;0;0;0;0;0;0;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.012089929;0.013153087;0.01264099;0.010987809;0.010158435;0.008321567;0.004018844;0.0008516386;-0.00010575905;0;0;-0.0002245061;0.0016735909;0.009604779;0.022634296;0.034655575;0.03888037;0.031777818;0.018695233;0.007563814;0.0016327718;-0.00020409648;0;0;0;0;0;0;0;0;0;-0.0024547232;0.0234414;0.059362367;0.09138881;0.09254845;0.0664241;0.024411784;0.0067982655;-0.00079040974;0;0;0;-0.00004490122;0.00034696396;0.0018082944;0.004183977;0.006429037;0.007286242;0.0060371724;0.003653326;0.0015225596;0.00032655438;-0.000040819297;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.0006367808;0.0051877596;0.023551984;0.048865136;0.06553277;0.07551197;0.09325278;0.12226415;0.14582057;0.13623324;0.09164968;0.039353505;0.0065520527;0.015224852;0.060697347;0.109029226;0.12504616;0.099301256;0.06091443;0.04583263;0.049620476;0.049094465;0.031505063;0.005187759;0.02502222;0.07511862;0.11665038;0.119581945;0.082351044;0.05696146;0.07960131;0.11924352;0.13986912;0.14673568;0.14377666;0.15239322;0.14559495;0.13677727;0.13081467;0.13554747;0.13257733;0.10487958;0.059392054;0.025304243;0.019864146;0.03520663;0.06256946;0.074254364;0.08000357;0.09825821;0.13904703;0.16788045;0.16584419;0.12790957;0.09893295;0.10859904;0.14447781;0.16900404;0.16172388;0.11643464;0.06987445;0.05086382;0.06467638;0.090157434;0.10195637;0.08220132;0.060038306;0.047580257;0.054104842;0.065935194;0.070802905;0.05590757;0.037530884;0.02211589;0.029425066;0.05331303;0.0722108;0.08359494;0.08458179;0.0740165;0.056015488;0.03259167;0.008397639;-0.00097595184;0;0;0;0;0;0;-0.0012950846;0.011386724;0.03949451;0.083044045;0.11684334;0.11826586;0.08866476;0.055979293;0.034236036;0.030267367;0.028517839;0.03404641;0.050093852;0.06988892;0.078005806;0.08442228;0.094890825;0.120717;0.13944906;0.13292673;0.10151183;0.07260788;0.053095695;0.055537853;0.07803437;0.100874655;0.10179725;0.07757402;0.050521374;0.042906817;0.055490147;0.07033905;0.07823573;0.07562144;0.0681682;0.04966593;0.024140894;0.0077927723;0.0104579;0.02304434;0.030811137;0.037045352;0.03871078;0.046390746;0.060800325;0.07361629;0.07221711;0.065858215;0.06413619;0.072834216;0.10126077;0.12928905;0.13987125;0.1358141;0.12699167;0.110844284;0.10298612;0.1002439;0.1012104;0.108996764;0.117305346;0.11334216;0.11881566;0.14215983;0.17222768;0.16987503;0.12873752;0.08148456;0.07783032;0.10703651;0.12504616;0.10059634;0.048891295;0.010219107;0.0019301963;0.018593185;0.043833796;0.0669492;0.0757643;0.07876582;0.085490055;0.09728719;0.099851765;0.089887775;0.08814739;0.11234396;0.1460106;0.15852354;0.13003355;0.07657697;0.03101709;0.0067166295;-0.0008386509;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001165205;0.0108134;0.03169061;0.045903143;0.044270363;0.028425062;0.007221301;-0.0008386506;-0.001165205;0.0108134;0.03169061;0.045903143;0.044270363;0.028425062;0.007221301;-0.0008386506;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002660675;0.026606752;0.053213503;0.066516876;0.053213503;0.026606752;-0.002660675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00008921929;0.0006367808;0.0040323623;0.010127265;0.016844952;0.020789845;0.019836424;0.014465772;0.008187182;0.0030562773;0.002650059;0.0070587005;0.012858074;0.0147575615;0.0118937185;0.0057978225;0.001291652;-0.00015780363;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000053807245;0.00040819292;0.002235784;0.0052378564;0.008022844;0.009026628;0.0074049896;0.00439735;0.0017904824;0.00038592785;-0.000048240978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;-0.0006367808;0.0051877596;0.023551984;0.048865136;0.06688425;0.06450189;0.043258797;0.017890872;0.009687531;0.025410675;0.051574055;0.09340419;0.13394885;0.14091426;0.11261445;0.06504471;0.01672106;-0.002256193;0.00039334974;0.03152733;0.08047373;0.12457503;0.14079724;0.12267158;0.07776185;0.044145867;0.019520896;0.0041800435;-0.0005213365;-0.00088503637;0.0076925806;0.02865792;0.051487964;0.059058078;0.047521994;0.023105571;0.0050486033;-0.0006206387;0;-0.001842434;0.017787559;0.042036436;0.06961284;0.08571382;0.08530859;0.06265945;0.043258797;0.018591331;0.0039809947;-0.00049651106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011577833;0.011277255;0.025604824;0.0400593;0.04620001;0.042966004;0.030553233;0.022265285;0.02682829;0.06614305;0.1262948;0.16977222;0.16299252;0.10928385;0.046925854;0.010056241;-0.0012539687;0;0;0;0;0;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.0028202415;0.024120487;0.07050603;0.1020482;0.09833736;0.06308435;0.015956627;-0.0018554219;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003389856;0.029467812;0.10973059;0.19710146;0.22604607;0.18186383;0.08839787;0.019309375;-0.003259049;0.0076925806;0.02865792;0.051487964;0.059058078;0.04746819;0.023513762;0.0072843865;0.0046172175;0.008022844;0.00886131;0.008625486;0.011577463;0.018797837;0.026522517;0.029300824;0.023999698;0.014078571;0.0056697987;0.0012000873;-0.00015103137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
