;meta[fps=30]
;meta[frames=79]
;meta[profile=yenn]
lip_lower_left_down;0;0;0;-0.0018257353;0.015869426;0.05911931;0.10335443;0.14757098;0.1730645;0.17106852;0.17208038;0.18949395;0.20448355;0.22366837;0.2164475;0.17735101;0.13447209;0.13253419;0.16498859;0.2107945;0.22194374;0.20030767;0.16859634;0.16746944;0.19349983;0.22132632;0.25182903;0.27387005;0.26851526;0.24963701;0.24680795;0.24077326;0.25074387;0.2481773;0.2094419;0.18647993;0.21103163;0.23575588;0.25730875;0.27581313;0.27335003;0.25811142;0.23946539;0.20788482;0.1990195;0.20897986;0.20469382;0.19389391;0.17291328;0.15557837;0.15807557;0.17388861;0.1898521;0.21800697;0.1958247;0.1481413;0.12516417;0.15096673;0.19609398;0.22168766;0.19061118;0.13557754;0.13124476;0.20009057;0.2800333;0.3285136;0.31781372;0.25835857;0.23384458;0.2714408;0.31533402;0.32687622;0.2812471;0.19587077;0.12959771;0.093101375;0.06741064;0.040409233;0.016366677;0.0035549891;-0.00044344593;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009907953;0.008611014;0.03209509;0.05761086;0.06604375;0.053102177;0.025782945;0.005605229;-0.00069021696;0;0;0;0;0;0;0;0;0;0;-0.00078298815;0.007273255;0.02122603;0.030707235;0.029575428;0.018962413;0.0047832774;-0.00055662653;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;-0.00025604822;0.00237494;0.00662432;0.012487731;0.027145473;0.049024425;0.05936887;0.0528735;0.0418124;0.042001937;0.055207618;0.0779333;0.08588192;0.120131165;0.14792351;0.16341445;0.1388288;0.10582837;0.07431801;0.07548692;0.06407747;0.045559887;0.02356089;0.0118697835;0.011088001;0.010147303;0.008321567;0.004018844;0.0008516386;-0.004196965;0.04091206;0.08110792;0.108933695;0.10123183;0.06898459;0.022942293;0.01732964;0.004367663;-0.0044010617;0.036143623;0.10568484;0.15297952;0.14709578;0.0968571;0.04053433;0.03802664;0.055143602;0.05159302;0.031692225;0.009456529;-0.0010549466;0;-0.0031254583;0.027163377;0.10123368;0.18183601;0.20444898;0.20608173;0.18748204;0.19043365;0.18269709;0.14516209;0.072992116;0.036086105;0.03245411;0.08265218;0.16263443;0.23828758;0.26465073;0.21652405;0.12733203;0.051460136;0.011076872;-0.0013860005;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;-0.0011058317;0.010267907;0.029680906;0.045639854;0.05962714;0.07115033;0.06874358;0.05994869;0.040591717;0.014843935;0.0074801343;0.028155101;0.04459711;0.048085123;0.034329023;0.012685614;0.00081434444;0.017750267;0.04424022;0.062323634;0.06218819;0.042835854;0.017848419;0.0032126626;0.00387041;0.012088891;0.025348775;0.03468006;0.033430994;0.02240979;0.009625188;0.0020621908;-0.00025716156;0;0;0;0;0;0;-0.0003284097;0.003284097;0.006568194;0.007885869;0.008654709;0.020227531;0.042088624;0.057744443;0.054296143;0.033574186;0.010005919;-0.0011163147;0;0;0;0;0;0;0;0;-0.000087761466;0.0006612725;0.0036921047;0.00863532;0.013125441;0.014684738;0.0119743375;0.0070596957;0.0028757185;0.00064494484;-0.000079597616;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;-0.0010965543;0.009535014;0.035465464;0.06224199;0.08523624;0.11463446;0.14055212;0.15508285;0.16660751;0.17128848;0.15844934;0.13334686;0.09823179;0.06669296;0.06904629;0.11297814;0.14845602;0.14533707;0.11909954;0.0909897;0.076685324;0.10302128;0.14384715;0.1610525;0.15407749;0.12737212;0.10172925;0.11044762;0.13413607;0.1442817;0.13173582;0.100606374;0.07581589;0.0734608;0.07409146;0.08561029;0.08401344;0.06445179;0.04198078;0.03250894;0.040644594;0.0781402;0.10673593;0.10414621;0.091423824;0.07211292;0.06544843;0.072346285;0.09664888;0.12417781;0.15389611;0.14603;0.11165512;0.08077931;0.0850062;0.110339254;0.12535648;0.10243014;0.0593901;0.032097597;0.033949215;0.050827526;0.059058078;0.047013797;0.026905846;0.026682824;0.050266724;0.07791178;0.08745532;0.07153784;0.042170405;0.01710328;0.0036900642;-0.000461258;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00022209398;0.0019345554;0.00714792;0.012858074;0.0147575615;0.0118937185;0.0057978225;0.001291652;-0.00015780363;0;0;-0.0025307955;0.023500776;0.06841887;0.101815626;0.10384146;0.07574547;0.033006564;0.013544581;0.009072735;0.0037268936;0.0008377232;-0.00010325425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;-0.00036737358;0.0034165743;0.009919086;0.014327568;0.013776509;0.008816966;0.0022042415;-0.0006122893;0.0035512778;0.0071025556;0.008878195;0.0071025556;0.0035512778;-0.00072250137;0.0034165743;0.009919086;0.014327568;0.013776509;0.008816966;0.0022042415;-0.0002571615;0;0;0;0;0;0;0;0;-0.0011058317;0.010267907;0.030020725;0.043453984;0.041876875;0.026866509;0.0067982655;-0.00079040974;-0.0003284097;0.003284097;0.006568194;0.007859568;0.009829469;0.012752315;0.013347905;0.0113950735;0.02471793;0.049714174;0.06864634;0.066368446;0.04256338;0.010750314;-0.0012505543;-0.00088503637;0.0076925806;0.02865792;0.04889037;0.08317857;0.11802803;0.12515378;0.10338597;0.062463704;0.015956627;-0.0018554219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;-0.0007837302;0.0069494825;0.024304824;0.039829414;0.042829636;0.03179312;0.0130540095;0.00058779767;0.009287409;0.025144681;0.035227038;0.032737065;0.020164724;0.0032737057;0.006443323;0.024304824;0.039829414;0.042829636;0.03179312;0.0130540095;0.0015919522;-0.00024797718;0;0;0;0;0;0;0;-0.0005863133;0.005443808;0.015919521;0.023044338;0.0222094;0.01424964;0.0036069397;-0.0004193253;-0.00089616893;0.00896169;0.01792338;0.021656116;0.024556974;0.032161742;0.037122812;0.039068226;0.047195215;0.06174065;0.072860554;0.06852523;0.04412193;0.01117335;-0.0012987952;-0.00046756634;0.004063374;0.015145809;0.024554653;0.055966955;0.09745604;0.11690642;0.1035511;0.06438871;0.01637224;-0.0019036626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00071619294;0.0066535436;0.019407712;0.028072534;0.027033497;0.01732964;0.004367663;-0.0005083856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;-0.00006822652;0.0006350315;0.0018368679;0.002650338;0.0025453742;0.0016269401;0.00040411088;-0.000110212066;0.00062978326;0.0012595665;0.0015744582;0.0012595665;0.00062978326;-0.00013120486;0.0006350315;0.0018368679;0.0025119768;0.0038287959;0.005396097;0.0058670035;0.0052248146;0.00338747;0.0008635663;-0.000100192774;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;-0.000059638565;0.0005963856;0.0011927712;0.0014258387;0.0017989376;0.0023497595;0.0024702293;0.0024296748;0.0015529881;0.00038574217;-0.000045086752;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.017788194;0.024478054;0.027333388;0.023952913;0.019123066;0.015273358;0.011636597;0.010089653;0.008487204;0.004986659;0.0020091836;0.00042335442;-0.00005335665;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;-0.00007872291;0.00073474704;0.0020992777;0.0030177112;0.0028865065;0.0018368678;0.00044609647;-0.00012595666;0.00073474715;0.0014694943;0.001836868;0.0014694943;0.00073474715;-0.00015219762;0.00073474704;0.0020992777;0.0028491328;0.0044514225;0.006417109;0.0070779044;0.006340772;0.004103133;0.0010400964;-0.00012086747;0;0;0;0;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016857835;0.010814459;0.0027354222;-0.00031807233;-0.00006918073;0.00069180736;0.0013836147;0.0016543736;0.0020849642;0.002695663;0.0028113616;0.0027553015;0.0017533737;0.0004258193;-0.00005009639;0;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020356633;0.02799037;0.031207591;0.02734452;0.02197228;0.017852845;0.013936818;0.012260099;0.010285585;0.0060336734;0.0024299137;0.0005143231;-0.00006472774;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.00046732777;0.0021465113;0.007962821;0.014288207;0.016374364;0.013166406;0.0063922997;0.0013986436;-0.00017187835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.008158556;0.004079278;-0.0004079278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;-0.00033636153;0.0029246751;0.010881653;0.019537594;0.022400245;0.018016811;0.008752556;0.0019108194;-0.0005052579;0.0023485667;0.008760547;0.015718339;0.018014425;0.014478454;0.007024707;0.0015219763;-0.00018762294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00043893987;0.0043893987;0.008778797;0.010973496;0.008778797;0.0043893987;-0.00043893987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;-0.0010416869;0.00905711;0.03369579;0.06059278;0.06953857;0.056000613;0.027266752;0.005995664;-0.00073554233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00088869414;0.007242507;0.032853693;0.068062074;0.093067974;0.08967412;0.06007782;0.025786126;0.005528098;-0.0006892629;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013597592;0.013597593;0.027195185;0.033993978;0.027195185;0.013597593;-0.0013597592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00007156628;0.00062024116;0.0023338557;0.0042144586;0.0048506036;0.0039162654;0.001916386;0.00042144585;-0.000051686755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;-0.00852964;0.07920001;0.22956339;0.3551012;0.36286753;0.25705543;0.09229929;0.013836145;-0.008247351;0.054358564;0.20252858;0.3637754;0.40978852;0.40712863;0.3308111;0.32041812;0.39012763;0.4537103;0.39531618;0.30111113;0.14757365;0.032196872;-0.0111166295;0.062214945;0.23163618;0.4160386;0.4771085;0.38383383;0.18550774;0.04980218;0.026893018;0.06956243;0.19501811;0.2800627;0.2871716;0.20316076;0.08708821;-0.008961689;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;0;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.1266087;0.12915726;0.101035684;0.07424604;0.04921772;0.025286755;-0.0025286754;-0.0009515665;0.0071089175;0.04057013;0.09548267;0.14619133;0.16407232;0.13417616;0.07904629;0.032035187;0.006912774;-0.0008640967;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;0;0;-0.0035425306;0.030763159;0.11310294;0.22196358;0.3082308;0.32750914;0.25668037;0.1524819;0.10935924;0.15815431;0.21511908;0.21989931;0.14852388;0.043323837;0.025619932;0.11310294;0.21798025;0.34458765;0.44193968;0.42579153;0.32362428;0.1738974;0.08127701;0.15390204;0.3302758;0.44288707;0.51405895;0.5839551;0.64972955;0.62458867;0.51309687;0.33073694;0.18974076;0.123880565;0.11272748;0.12294324;0.17950411;0.20466362;0.20864052;0.16304189;0.11622759;0.10859963;0.14867516;0.21117616;0.26229635;0.22555202;0.1359421;0.10274212;0.15015419;0.23628798;0.2650934;0.21666689;0.12433447;0.07881435;0.11247833;0.18054579;0.20857595;0.16449536;0.1056859;0.15675241;0.3252539;0.50133955;0.56246054;0.4597301;0.27048314;0.10946566;0.023628538;-0.002953567;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;-0.008874219;0.07714845;0.2872114;0.5158338;0.59153503;0.47587597;0.2299321;0.05917815;0.06314889;0.1706013;0.2610189;0.28937224;0.23246874;0.12752527;0.07237405;0.118848264;0.17268889;0.18747714;0.13388726;0.04951087;0.0033151081;0.06935925;0.17327785;0.23568763;0.22149564;0.13686416;0.040813453;-0.004552808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00095421704;0.00954217;0.01908434;0.02257797;0.027358593;0.07574872;0.15285362;0.34091192;0.44330242;0.42048645;0.27083305;0.1115915;-0.011593737;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;-0.003988627;0.03710473;0.10758796;0.15534653;0.14931111;0.09551712;0.023826797;-0.00659523;0.038136877;0.076273754;0.09534218;0.076273754;0.038136877;-0.007802314;0.03710473;0.10758796;0.14690171;0.22773185;0.32468823;0.35549673;0.3168016;0.19672295;0.11926915;0.29980224;0.6339293;0.867264;0.8360372;0.5604546;0.24080463;0.05164224;-0.006437785;0;0;0;0;0;0;-0.0035465066;0.035465065;0.07093013;0.08485533;0.10634827;0.13816267;0.14473881;0.14252421;0.09117543;0.022743762;-0.0026551085;0;0;0;0;0;0;0;0;0;-0.0036533263;0.027243959;0.15620667;0.36801788;0.5633383;0.6319553;0.5164718;0.3038675;0.1229681;0.026579194;-0.003320941;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;-0.0020467953;0.019033449;0.055280972;0.07986001;0.076798566;0.049158078;0.012298267;-0.0034113259;0.019768195;0.03953639;0.04912627;0.042478558;0.025652535;0.0033318084;0.024917787;0.05822314;0.07520821;0.11635086;0.17128193;0.2515284;0.31981856;0.3102191;0.22712749;0.17493916;0.16781497;0.18998143;0.23769546;0.30178306;0.36703002;0.36961532;0.28640583;0.13991208;0.030558802;-0.0057944832;0.017717425;0.06587258;0.11798827;0.13657497;0.12894884;0.13155974;0.19321318;0.2706963;0.30023375;0.24164751;0.13930774;0.049351707;0.018334484;0.041229326;0.100256786;0.15350091;0.17205326;0.14281726;0.09024268;0.04659839;0.021794317;0.013922822;0.011625544;0.006688531;0.01977509;0.08350777;0.18962042;0.29078782;0.3259526;0.26913533;0.16520174;0.078188024;0.031623285;0.0139535675;0.009168436;0.0037346995;0.00083759066;-0.000103373524;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;-0.010210122;0.08875808;0.3304851;0.57875913;0.8185857;0.9469889;0.8821196;0.7181946;0.53997153;0.35589907;0.26017785;0.19792713;0.12542546;0.083481275;0.11516207;0.20110123;0.31425548;0.4464463;0.54867476;0.6103412;0.59358984;0.5146291;0.42794248;0.32952294;0.20666353;0.11006098;0.03318608;-0.0037174707;0;0;0;0;0;-0.008866267;0.07307712;0.3331808;0.5333676;0.566964;0.4003736;0.1469892;-0.015585546;0;-0.008444821;0.078420736;0.22917113;0.33166996;0.31667754;0.23024617;0.14446644;0.16490062;0.35769615;0.4607775;0.43971595;0.2985403;0.12988286;-0.013343136;-0.006782893;0.05896266;0.21957727;0.39433023;0.44331333;0.4523983;0.3540702;0.26022294;0.17258207;0.08866266;-0.008866267;-0.0033212057;0.024767235;0.14200605;0.33456177;0.5121256;0.5745049;0.46951982;0.2762432;0.111789174;0.024162902;-0.0030190374;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;-0.004552808;0.03099933;0.22230913;0.54163545;0.76434696;0.76577705;0.5324687;0.2214242;0.11654635;0.3440045;0.5351904;0.5781177;0.4129162;0.15232736;0.0144850155;0.22230913;0.5447407;0.7304174;0.7265111;0.56860566;0.39021435;0.28920767;0.24400124;0.118625075;0.025946751;-0.0072918083;0.03567181;0.13278724;0.23847474;0.2603846;0.3414215;0.46192583;0.5372188;0.4864009;0.3693339;0.272769;0.3362147;0.39137408;0.36357453;0.29309905;0.30308256;0.35654554;0.50097406;0.6793339;0.75640976;0.6469009;0.42387253;0.24430065;0.27950028;0.44864932;0.5033991;0.4114528;0.2400448;0.11469251;0.083804116;0.11000174;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;-0.010390364;0.09351327;0.30428925;0.53198665;0.7071088;0.75257766;0.70385814;0.7284665;0.7616136;0.671069;0.47632432;0.33345273;0.24038477;0.22869007;0.18809527;0.094047636;-0.019201392;0.09110864;0.26450896;0.37167817;0.4638555;0.5171432;0.4586232;0.4590759;0.5218114;0.54464054;0.6768372;0.8086671;0.78600127;0.7302941;0.718438;0.6669722;0.69657886;0.7573424;0.7724121;0.67392635;0.48783687;0.3176408;0.34758085;0.5022256;0.57572997;0.5574754;0.40308115;0.25875902;0.25538865;0.33976486;0.3559738;0.35067472;0.22014579;0.08805833;0.176818;0.4321092;0.6616064;0.7422615;0.6066673;0.34855956;0.21698418;0.3014133;0.47843167;0.58495134;0.52610487;0.37093595;0.35509437;0.5209097;0.7118438;0.77542907;0.6355563;0.37390465;0.15127628;0.032655437;-0.004081929;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;-0.010390364;0.09351327;0.30428925;0.53198665;0.7071088;0.75257766;0.70385814;0.7284665;0.7616136;0.671069;0.47632432;0.33345273;0.24038477;0.22869007;0.18809527;0.094047636;-0.019201392;0.09110864;0.26450896;0.37167817;0.4638555;0.5171432;0.4586232;0.4590759;0.5218114;0.54464054;0.6768372;0.8086671;0.78600127;0.7302941;0.718438;0.6669722;0.69657886;0.7573424;0.7724121;0.67392635;0.48783687;0.3176408;0.34758085;0.5022256;0.57572997;0.5574754;0.40308115;0.25875902;0.25538865;0.33976486;0.3559738;0.35067472;0.22014579;0.08805833;0.176818;0.4321092;0.6616064;0.7422615;0.6066673;0.34855956;0.21698418;0.3014133;0.47758934;0.5927702;0.54900074;0.40409234;0.3870633;0.54143065;0.7170502;0.7748242;0.6355563;0.37390465;0.15127628;0.032655437;-0.004081929;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.27712584;0.45374712;0.5256039;0.44337165;0.2475133;0.101894215;0.10104999;0.26343188;0.4793668;0.5497801;0.44233721;0.2150193;0.04697372;-0.010673316;0.04555432;0.13225448;0.18064389;0.2801687;0.39958367;0.43758273;0.38992065;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;-0.0043639527;0.043639526;0.08727905;0.10442315;0.13076273;0.16988243;0.1779869;0.17533736;0.112215914;0.028053978;-0.0032729644;0;0;0;0;0;0;0;-0.008245495;0.07656584;0.21931086;0.35739136;0.5042332;0.6529229;0.7437571;0.7717182;0.6355563;0.37390465;0.15127628;0.032655437;-0.004081929;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.27712584;0.45374712;0.5256039;0.44337165;0.2475133;0.10178845;0.101973996;0.26681337;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.0107428925;0.04555432;0.13225448;0.18064389;0.2801687;0.39958367;0.43758273;0.38992065;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;-0.010193688;0.0946525;0.27671763;0.40052995;0.3859834;0.2476246;0.06265017;-0.0072843856;-0.0043639527;0.043639526;0.08727905;0.10442315;0.13076273;0.16988243;0.1779869;0.17533736;0.112215914;0.028053978;-0.0032729644;0;0;0;0;0;0;0;-0.0081861215;0.076012924;0.2177152;0.35509068;0.50202525;0.6515129;0.7434083;0.77175903;0.6355563;0.37390465;0.15127628;0.032655437;-0.004081929;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
