;meta[fps=30]
;meta[frames=70]
;meta[profile=grlt]
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00022654702;0.00226547;0.00453094;0.0056636757;0.00453094;0.00226547;-0.00022654702;0;0;-0.0020372532;0.017711857;0.06592686;0.11839447;0.13372396;0.126922;0.11899562;0.12998344;0.13433626;0.10921014;0.05306878;0.0115889665;-0.0014249642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;-0.000861287;0.008000581;0.02334863;0.03377796;0.03253297;0.020858653;0.005261605;-0.0006122893;0;0;0;0;0;0;0;0;0;0;-0.0020873498;0.018146027;0.067560546;0.121344596;0.13915664;0.11195152;0.05408184;0.010945133;0.044319537;0.12168042;0.18405785;0.1849132;0.14342411;0.09470908;0.08928291;0.10288686;0.11088836;0.11121678;0.11301746;0.10447046;0.074334696;0.036664993;0.007982025;-0.0030697954;0.018146027;0.067560546;0.121344596;0.13915664;0.11195152;0.05441025;0.011883977;-0.0014611448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;-0.00228588;0.021226032;0.062045317;0.08980244;0.086536884;0.05551423;0.014041834;-0.0016327713;0;0;0;0;0;0;0;0;0;0;-0.0021374463;0.018580196;0.06919426;0.12429473;0.14255208;0.1146929;0.054855548;0.016917737;0.055638544;0.13641992;0.1899581;0.17963357;0.12962534;0.08537723;0.087254;0.101269856;0.10309837;0.100501716;0.10528314;0.1023191;0.07759375;0.03800924;0.008277037;-0.003156073;0.018580196;0.06919426;0.12429473;0.14255208;0.1146929;0.055751715;0.012178988;-0.0014973255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;-0.0009091568;0.00843846;0.02471422;0.035791088;0.034510847;0.022153737;0.0056219283;-0.00065310847;0;0;-0.003183904;0.027681038;0.103026;0.18507832;0.21226956;0.17080086;0.083037555;0.018162724;-0.0022320724;0;0;-0.0013470365;0.012741183;0.0332807;0.05726297;0.069355674;0.062147364;0.03785339;0.019086726;0.0041969647;-0.0030697957;0.0222094;0.082706355;0.14856365;0.1678285;0.15929264;0.14934012;0.16311945;0.16859385;0.13708323;0.066633776;0.014555785;-0.0017895545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008120387;0.0023950846;0.0009721086;0.0010830362;0.0052720495;0.008754942;0.010138556;0.00784605;0.006796411;0.009700809;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.00925829;0.0027290606;0.0011331327;0.0012619519;0.0060592783;0.010043135;0.011619979;0.008993496;0.0077864113;0.011114243;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002466651;0.0021465113;0.007962821;0.014288207;0.016374364;0.013166406;0.006230083;0.0027250051;0.005782436;0.0123275295;0.016851474;0.016240774;0.010882846;0.0046852054;0.0010019281;-0.00012500245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00008179002;0.0005670774;0.0038482207;0.009753461;0.016308932;0.02018169;0.019241102;0.013953378;0.0078422995;0.003087573;0.00064614095;-0.00008179001;0;-0.00007413073;0.0004946422;0.0036278137;0.009680949;0.017025141;0.022487199;0.023560453;0.019912956;0.013750268;0.0075160693;0.0029468606;0.00056942896;-0.00007413073;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;-0.000028626511;0.0002655904;0.00077927724;0.0011291567;0.0010893977;0.00069975917;0.00017812049;-0.00029095667;0.0023485667;0.008760547;0.015718339;0.018014425;0.014478454;0.0068472223;0.0029676151;0.006381207;0.013612859;0.018612003;0.01792974;0.012007868;0.005148001;0.0011011667;-0.00015887717;0.00018607233;0.0007001567;0.0012643376;0.001455181;0.0011748797;0.0005749157;0.00012643376;-0.000015506028;0;0;0;0;0;0;-0.00009065061;0.00062978314;0.004251037;0.010800373;0.018053105;0.022289146;0.021198614;0.015328133;0.0085825;0.0033813354;0.00072043354;-0.00009065059;0;-0.00008265906;0.00055630854;0.0039984677;0.010693194;0.018823959;0.024862662;0.026010046;0.021955818;0.0151180765;0.008259346;0.003249944;0.0006389676;-0.00008265906;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00074216886;0.0068915677;0.020144582;0.02915663;0.028096389;0.0180241;0.0045590363;-0.00053012057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;-0.0033344587;0.030959044;0.0905446;0.13107233;0.11806846;0.15774798;0.24470894;0.32210124;0.31269157;0.2005976;0.050743133;-0.0059002414;0;0;0;0;0;0;0;0;0;0;0;-0.0033344587;0.030959044;0.0905446;0.13107233;0.12632774;0.08105544;0.020520965;-0.0023855423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;-0.0022265068;0.020674706;0.06043375;0.08514797;0.104979776;0.12144002;0.16276293;0.22633497;0.24496871;0.18661304;0.11533832;0.062066518;0.048018325;0.049301215;0.0316482;0.008031326;-0.00093301217;0;0;0;0;0;-0.0017891569;0.015553736;0.057909045;0.10400965;0.11927713;0.09595846;0.042279765;0.05065037;0.11701748;0.17117593;0.16494699;0.10581205;0.026760481;-0.0031118074;0;0;0;0;0;0;0;0;0;0;-0.0013390845;0.0109098805;0.049523864;0.102727816;0.14058797;0.13556243;0.0909019;0.03905929;0.008365304;-0.0010432776;0;-0.0021469882;0.017493978;0.07939086;0.16460243;0.22519521;0.21708436;0.1455181;0.06250122;0.01339085;-0.0016698801;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027028199;0.023494411;0.07816627;0.24250498;0.4471673;0.5388172;0.4559437;0.28356892;0.13438131;0.12762758;0.18562701;0.17897932;0.120005526;0.05155953;0.009119136;0.017866122;0.038486753;0.04810844;0.034415428;0.05995663;0.07950217;0.09769591;0.12229881;0.122457854;0.09810941;0.07891375;0.06548314;0.08752158;0.16456269;0.18873619;0.1509668;0.07998611;0.058395807;0.10551993;0.17992443;0.22253023;0.21186344;0.15324727;0.07867747;0.10000194;0.20091721;0.27972645;0.270441;0.17269279;0.049363635;0.034676246;0.106514275;0.1876251;0.24796402;0.25981617;0.2195254;0.15137102;0.082700595;0.032453515;0.006262844;-0.00081565673;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020467953;0.017791374;0.066267185;0.119046524;0.13654049;0.10986218;0.05207003;0.022578366;0.048089355;0.102727816;0.14058797;0.13556243;0.0909019;0.03905929;0.0033270381;0.049339376;0.10076532;0.12595664;0.0998111;0.051941212;0.088178135;0.23804002;0.3580434;0.3623904;0.25618076;0.09963086;0.019582655;-0.0025286754;0;0;-0.00067703973;0.004673391;0.032029882;0.081460595;0.13631444;0.16858289;0.16050611;0.116112314;0.05483112;0.12035479;0.2824952;0.40046516;0.3865639;0.24737154;0.06687616;0.022854226;0.08069316;0.1421189;0.18781753;0.19679412;0.16629995;0.11468834;0.062674366;0.024603095;0.0047539882;-0.0006188495;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0035465066;0.035465065;0.07093013;0.08866266;0.07093013;0.035465065;-0.0035465066;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00009542171;0.0008853014;0.0025975907;0.003763856;0.003631326;0.0023325305;0.000593735;-0.000068915666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;-0.0002942169;0.0029421693;0.0058843386;0.007355423;0.0058843386;-0.0037373507;0.061729893;0.18130125;0.2624097;0.25286752;0.16221689;0.041031323;-0.0047710845;0;0;0;0;-0.009857857;0.098578565;0.19715713;0.24644642;0.19532822;0.11686773;0.026720459;0.045722894;0.03657832;0.01828916;-0.0018289158;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003891085;0.036133017;0.105600014;0.15283376;0.14726749;0.09446748;0.02388723;-0.0027778316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;-0.007149206;0.06638382;0.19406654;0.27202874;0.34450945;0.48881358;0.6684815;0.75534964;0.6505904;0.3516157;0.091180734;-0.010602412;0;0;0;0;0;0;0;0;0;0;0;0;-0.0035067475;0.035067476;0.07013495;0.07282531;0.20796628;0.43795907;0.57962584;0.5619278;0.36048198;0.091180734;-0.010602412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011768676;0.009573977;0.043664973;0.09059018;0.1239846;0.11953159;0.08013833;0.034383625;0.007372919;-0.0009192293;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;-0.0052073747;0.04835919;0.14129303;0.20447545;0.19701134;0.12636483;0.029558986;0.016972076;0.063792065;0.2594145;0.5281048;0.66902804;0.58904505;0.37005198;0.14867549;0.10862382;0.16315521;0.15731858;0.10549187;0.04534122;0.009720293;-0.0012118559;0;0;-0.004930121;0.037331086;0.20975281;0.44563526;0.59415907;0.5530483;0.34900483;0.11359953;0.108126044;0.33768147;0.6110965;0.7008326;0.5630858;0.27942428;0.09684962;0.086851925;0.15787292;0.19543956;0.18612458;0.13458095;0.06581371;0.117349766;0.26301476;0.37107605;0.35836148;0.22920479;0.0628866;0.028070549;0.09346158;0.16478454;0.2178569;0.22841014;0.19294108;0.13301983;0.07260001;0.02841897;0.005414386;-0.00070850615;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;-0.0114294;0.106130145;0.29983622;0.545494;0.7043181;0.7822458;0.7363984;0.7322089;0.75048107;0.8110235;0.82955915;0.73263186;0.4981622;0.28931963;0.28612086;0.45346507;0.63054657;0.6078362;0.3991013;0.24758752;0.30773658;0.48070273;0.55662656;0.4478061;0.20891309;0.13481496;0.16871352;0.20728776;0.27623522;0.37969357;0.41245288;0.39539042;0.3301167;0.33354917;0.47795668;0.55662656;0.4447844;0.23847474;0.19066846;0.3587617;0.61053985;0.74993503;0.76136976;0.7296977;0.7007134;0.6043056;0.49042776;0.4399354;0.5084227;0.6219467;0.6262049;0.5423074;0.536499;0.67458135;0.83737516;0.88230884;0.7451561;0.5135576;0.28036729;0.10990593;0.021123983;-0.002755302;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;-0.0114294;0.106130145;0.29983622;0.545494;0.7043181;0.7822458;0.7363984;0.7322089;0.75048107;0.8110235;0.82955915;0.73263186;0.4981622;0.28931963;0.28612086;0.45346507;0.63054657;0.6078362;0.3991013;0.24758752;0.30773658;0.48070273;0.55662656;0.4478061;0.208991;0.13403566;0.16715495;0.20533952;0.27467668;0.37891427;0.41253078;0.39539042;0.3301167;0.33354917;0.47795668;0.55662656;0.4447844;0.23847474;0.19066846;0.3587617;0.61053985;0.74993503;0.76136976;0.7296977;0.7007134;0.6043056;0.49042776;0.4399354;0.5084227;0.6219467;0.6262049;0.5423074;0.536499;0.67458135;0.83737516;0.88230884;0.7451561;0.5135576;0.28036729;0.10990593;0.021123983;-0.002755302;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.21327704;0.09117544;0.08143447;0.109098814;0.08727905;0.043639526;-0.0043639527;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48527262;0.55754495;0.45124048;0.21942776;0.09821676;0.087084234;0.11183185;0.08786351;0.043567166;-0.0043639527;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00824364;0.07166011;0.26686066;0.4793668;0.5497801;0.44233721;0.2150193;0.04697372;-0.0057750014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.01200087;0.111659296;0.31260148;0.570264;0.7240209;0.6799936;0.5597845;0.5340368;0.48322606;0.40125355;0.2509625;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
