;meta[fps=30]
;meta[frames=59]
;meta[profile=default]
tongue_up;0;0;0;0;0;0;0;0;0;0;0;-0.004357591;0.0404641;0.11826989;0.17117593;0.16494699;0.10581205;0.026760481;-0.0063163866;0.027855186;0.10375917;0.18241449;0.2525892;0.24974641;0.18087977;0.09612146;0.034196753;0.021390365;0.05057351;0.06321688;0.04686266;0.05974459;0.098194234;0.14578316;0.14048195;0.090120494;0.022795184;-0.002650603;0;0;0;-0.003991808;0.037071332;0.104407236;0.19328725;0.25127184;0.25967953;0.19713593;0.12745687;0.05473494;0.014875181;-0.0017281929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.0006861527;0.0045017838;0.03394998;0.09445;0.17282885;0.2413411;0.26948696;0.25151095;0.20089114;0.1334938;0.08063253;0.085489474;0.15017441;0.24219523;0.30050653;0.2861365;0.20694378;0.11582013;0.045431852;0.009486731;-0.001202086;0;0;0;0;0;0;0;0;0;0;0;-0.0074524353;0.06920035;0.2022887;0.2927909;0.27827355;0.21698363;0.1510165;0.14700615;0.14681688;0.09032724;0.059829406;0.10245641;0.15233015;0.14681688;0.092726044;0.03485543;0.060396645;0.14883402;0.2279068;0.25573015;0.209061;0.12303303;0.049810126;0.010750849;-0.001343856;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;-0.00052093185;0.0034229886;0.02572781;0.07156203;0.13092297;0.18281403;0.20413722;0.1905347;0.15219955;0.102069594;0.054833908;0.02163617;0.0039050458;-0.00052093196;0;0;0;-0.0046120486;0.037564337;0.17069033;0.3539541;0.4727032;0.58280396;0.544842;0.424229;0.24907927;0.22828369;0.220281;0.2898434;0.23187473;0.11593737;-0.011593737;0;0;0;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.021199519;0.01402699;0.023998557;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013445372;0.009251816;0.06385802;0.162729;0.27263364;0.33741388;0.3212944;0.23231253;0.12996025;0.050917465;0.010598848;-0.0013445368;0;0;0;0;0;0;0;0;0;0;0;-0.014280919;0.13260436;0.38766658;0.5611193;0.53735673;0.3783099;0.17958415;0.122696415;0.12807712;0.078786515;0.052195672;0.08939954;0.13290122;0.12807712;0.08051471;0.03311133;0.06843061;0.1670145;0.25587064;0.28712654;0.23472679;0.13807787;0.055845555;0.012007234;-0.0015028921;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00069726;0.0048083453;0.033016138;0.08414603;0.14088649;0.17423002;0.16580795;0.11984375;0.06701694;0.02630344;0.0055081015;-0.0006972598;0;-0.0002942169;0.0029421693;0.0058843386;0.007355423;0.0058843386;0.0029421693;-0.0002942169;0;0;0;-0.003265543;0.0303229;0.08863617;0.12828918;0.12188002;0.09549592;0.067452535;0.06629158;0.065878086;0.0435282;0.03257591;0.05316579;0.07424339;0.06896868;0.041325543;0.0171494;0.035369642;0.086327486;0.1321511;0.14822172;0.12109809;0.07120315;0.028774945;0.0062130145;-0.00077662675;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;-0.014843375;0.13783133;0.40184698;0.59035265;0.6112533;0.48602626;0.30128843;0.24423148;0.2886068;0.3508858;0.41846895;0.43746647;0.36061952;0.20913257;0.063550845;0.14186026;0.3533784;0.5109037;0.47517622;0.44214174;0.36118177;0.38026872;0.34728196;0.21093497;0.03638217;0.012585062;-0.0014631327;0;0;-0.0033344587;0.025922898;0.13560484;0.28266028;0.37128052;0.43566898;0.45736685;0.44405547;0.3834627;0.26248917;0.09826048;0.02738073;0.05230435;0.12879543;0.19707496;0.221047;0.18063061;0.106286526;0.04302724;0.009319522;-0.0011636149;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;-0.0005947953;0.0038681128;0.029737819;0.08286509;0.15175442;0.21198034;0.23676543;0.22103447;0.17659974;0.11761812;0.06875773;0.060859617;0.095689006;0.15211514;0.18893747;0.17996556;0.13028266;0.066096105;0.08510184;0.26193804;0.5299344;0.7260955;0.6999818;0.46924898;0.20156246;0.04318151;-0.0053849653;0;0;0;0;0;0;0;0;0;-0.0046968684;0.04361302;0.12749399;0.18453497;0.17782894;0.10938507;0.07247278;0.12413833;0.18453497;0.17782894;0.11314893;0.035830848;0.036413986;0.0936246;0.14331809;0.16083857;0.13151762;0.07747712;0.03139374;0.0067908457;-0.000848193;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.0023130928;0.015103136;0.115110375;0.32043135;0.586682;0.8193791;0.91489625;0.84559;0.755033;0.68920624;0.6184433;0.6011391;0.6475537;0.73542035;0.82336736;0.79090285;0.57187814;0.31996486;0.12553677;0.026240962;-0.003323855;0;0;0;0;0;0;0;0;0;0;0;-0.0114294;0.106130145;0.31022656;0.4490121;0.4243721;0.35475668;0.2958285;0.31839043;0.31467956;0.19355762;0.12824677;0.21968196;0.3265543;0.31467956;0.19778799;0.08149014;0.16869499;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.0023130928;0.015103136;0.115110375;0.32043135;0.586682;0.8193791;0.91489625;0.84559;0.755033;0.68923944;0.61820537;0.59963983;0.64383096;0.72926253;0.81572956;0.7835623;0.56646204;0.31684744;0.12427196;0.025978548;-0.0032906164;0;0;0;0;0;0;0;0;0;0;0;-0.0114294;0.106130145;0.31022656;0.4490121;0.42445004;0.35402933;0.29375038;0.3154032;0.3118222;0.19181722;0.12707785;0.21765585;0.32356703;0.3118222;0.19601049;0.08073312;0.16710304;0.40772527;0.62429386;0.7003662;0.57238287;0.3366663;0.13617685;0.02938618;-0.003673736;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016619283;0.011458558;0.07872292;0.2005335;0.33579692;0.41539454;0.39545143;0.28593907;0.14907256;0.17186719;0.2313181;0.27108508;0.21819763;0.109098814;-0.010909881;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;-0.0041561457;0.03859278;0.11280966;0.15236726;0.2664386;0.31497642;0.33687043;0.3280386;0.27237597;0.14642991;0.09889399;0.04074507;0.084347494;0.2057663;0.31505066;0.3534579;0.2888892;0.16995665;0.068761945;0.014843379;-0.0018554223;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016619283;0.011458558;0.07872292;0.2005335;0.33579692;0.41539454;0.39545143;0.28593907;0.14907256;0.17186719;0.2313181;0.27108508;0.21819763;0.109098814;-0.010909881;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;-0.0041561457;0.03859278;0.11280966;0.15236726;0.2664386;0.31497642;0.33687043;0.3280386;0.27237597;0.14642991;0.09889399;0.04074507;0.084347494;0.2057663;0.31505066;0.3534579;0.2888892;0.16995665;0.068761945;0.014843379;-0.0018554223;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;-0.0013136388;0.012197545;0.03566121;0.051617835;0.049743857;0.030599616;0.02027234;0.034722365;0.051617835;0.049743857;0.031913254;0.008074796;-0.0009388434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
