;meta[fps=30]
;meta[frames=60]
;meta[profile=grlt]
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012033738;0.00896964;0.051495917;0.12130219;0.1857198;0.20836388;0.17031713;0.10021664;0.037511334;0.037209168;0.08208122;0.120390385;0.11601689;0.07442893;0.015765784;0.026262177;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011772652;0.010236363;0.03808578;0.060122296;0.15509339;0.28724682;0.35512072;0.31937948;0.19977519;0.050743133;-0.0059002414;0;0;0;0;0;0;-0.002403718;0.016578384;0.113819905;0.28980708;0.48519433;0.6001616;0.57136464;0.41319185;0.23125674;0.090761915;0.018979825;-0.0024037173;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;-0.0024067473;0.02220675;0.06430892;0.120411575;0.15357064;0.17408629;0.17316918;0.15812966;0.11486864;0.0773552;0.06666795;0.10073457;0.14058797;0.13556243;0.0909019;0.03905929;0.008365304;-0.0010432776;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;-0.0012987955;0.012054943;0.035306033;0.05113013;0.049301215;0.0316482;0.008031326;-0.00093301217;0;0;0;0;0;0;-0.00037487096;0.0025741137;0.017859759;0.045459352;0.07613744;0.09428573;0.08984408;0.06501853;0.03643291;0.014276902;0.002946712;-0.00037487087;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0031330124;0.027242895;0.1013458;0.18193737;0.20857595;0.1677434;0.08147423;0.017780244;-0.0066826995;0.044959527;0.08991905;0.11239882;0.08991905;0.044959527;-0.0044959527;0;-0.0038751815;0.035979286;0.10522893;0.14481567;0.21214257;0.3374204;0.44946268;0.60245013;0.70779175;0.6332887;0.5022367;0.36784932;0.21428664;0.1300815;0.10236203;0.11531314;0.24574983;0.4378218;0.5787359;0.60654247;0.5090266;0.37564686;0.34747234;0.4695018;0.6741019;0.8140616;0.776794;0.5617317;0.31436452;0.12336889;0.025795655;-0.003267056;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;-0.0031303621;0.023320004;0.13406217;0.31603932;0.47527376;0.62220055;0.701482;0.6451753;0.487365;0.2757263;0.071181394;-0.008277035;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.09925845;0.088026516;0.18171948;0.3525983;0.48429695;0.46686658;0.3129673;0.13438557;0.028798278;-0.0035910374;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;0;0;0;-0.0064091575;0.05571037;0.20750244;0.36376265;0.5058652;0.63145673;0.7389987;0.8367539;0.86509573;0.7321471;0.50455916;0.27544928;0.10797502;0.020730363;-0.0027050064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.12436813;0.20226152;0.35831666;0.5168291;0.56646895;0.45771402;0.22249477;0.04863524;-0.005978169;0;-0.000028427714;0.00020555423;0.0012508195;0.0032298258;0.0056002606;0.0073780855;0.0077279657;0.006623658;0.0046402775;0.002595669;0.0010518254;0.00022742171;-0.000028427714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;-0.0002809639;0.0026134944;0.007580724;0.010946989;0.010522893;0.00673253;0.0016804818;-0.0001961446;0;0;0;0;0;0;0;0;0;0;0;-0.00022265063;0.0019322897;0.0072440985;0.011217351;0.031020004;0.05928073;0.0724867;0.08370709;0.10311606;0.11329735;0.18601401;0.28205758;0.31137893;0.2635631;0.16090184;0.041031323;-0.005805416;0.006897001;0.050623197;0.13555428;0.2387775;0.31552577;0.33053562;0.27719355;0.20580502;0.19706294;0.27557278;0.40042782;0.48449177;0.46221593;0.3342145;0.18699245;0.07336564;0.015335625;-0.0019425126;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;-0.013347907;0.12394405;0.35386342;0.6028186;0.7345046;0.65584916;0.3965704;0.2420284;0.18796483;0.19101834;0.18988918;0.12182171;0.030821206;-0.0035836147;0;0;0;0;0;0;0;-0.006782893;0.05896266;0.21957727;0.39099577;0.48313868;0.45428023;0.30781716;0.164894;0.07631218;0.020520965;-0.0023855423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;-0.0047021694;0.035051573;0.20118076;0.47404447;0.7258066;0.8142917;0.6655558;0.3915709;0.15845305;0.034203388;-0.0042754235;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.09694925;0.1068564;0.26696926;0.52933836;0.7260955;0.6999818;0.46924898;0.20156246;0.04318151;-0.0053849653;0;-0.0046968684;0.04361302;0.12749399;0.18453497;0.17782894;0.11408194;0.014016386;0.13447566;0.4028916;0.56940067;0.6894342;0.7236411;0.7143202;0.8205523;0.88415676;0.7980119;0.7722578;0.7804256;0.7962196;0.79911363;0.67427695;0.49756682;0.45990685;0.62099075;0.89142126;1.0764385;1.0271465;0.74269885;0.4155388;0.16303478;0.034079164;-0.004316695;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.47498804;0.6531085;0.72148085;0.6984179;0.7109606;0.72240853;0.7258559;0.7551567;0.731296;0.59692633;0.3954498;0.29501212;0.27751175;0.29534608;0.2400174;0.1200087;-0.01200087;0;-0.0083122915;0.07718556;0.22561932;0.31778744;0.39089286;0.48562422;0.5503181;0.6750024;0.75222045;0.6258059;0.5445682;0.5423259;0.492429;0.40559518;0.2649542;0.06701783;-0.0077927713;0;0;0;-0.0030216873;0.020833738;0.14313255;0.36460632;0.61053985;0.75526273;0.71900254;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.47498804;0.6531085;0.72148085;0.6984179;0.7109606;0.72240853;0.7258559;0.7551567;0.731296;0.59692633;0.3954498;0.29501212;0.27751175;0.29534608;0.2400174;0.1200087;-0.01200087;0;-0.008234364;0.07645823;0.22354124;0.3148002;0.3880355;0.48380587;0.5498765;0.6750544;0.75222045;0.6258059;0.5445682;0.5423259;0.492429;0.40559518;0.2649542;0.06701783;-0.0077927713;0;0;0;-0.0030216873;0.020833738;0.14313255;0.36460632;0.61053985;0.75526273;0.71900254;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;-0.010264195;0.09530932;0.27861017;0.4032574;0.38859954;0.2492945;0.06306208;-0.007332627;0;0;0;0;0;0;0;0;0;0;-0.0041561457;0.03859278;0.11280966;0.15451027;0.2335531;0.38468924;0.5351779;0.5814892;0.47019637;0.21761315;0.15121874;0.28998855;0.42860246;0.4130169;0.2649542;0.06701783;-0.0077927713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;-0.0041561457;0.03859278;0.11280966;0.15451027;0.2335531;0.38468924;0.5351779;0.5814892;0.47019637;0.21761315;0.15121874;0.28998855;0.42860246;0.4130169;0.2649542;0.06701783;-0.0077927713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010777404;0.100074776;0.29254067;0.42342025;0.4080295;0.26175922;0.06621517;-0.007699257;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0109098805;0.101306036;0.2961253;0.42860246;0.4130169;0.2649542;0.06701783;-0.0077927713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;-0.0013136388;0.012197545;0.03566121;0.051617835;0.049743857;0.031913254;0.008074796;-0.0009388434;0;0;0;-0.008349399;0.07258411;0.27024218;0.47619408;0.63637716;0.74041915;0.79962194;0.8620337;0.87921953;0.7451561;0.5135576;0.28036729;0.10990593;0.021123983;-0.002755302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
