;meta[fps=30]
;meta[frames=65]
;meta[profile=grlt]
lip_upper_right_down;0;0;0;-0.0015028917;0.0122457845;0.055573598;0.11522171;0.15763664;0.15195905;0.10186267;0.043750852;0.007714846;0.011195618;0.070973605;0.16721806;0.25602412;0.28690392;0.23788364;0.14715166;0.068932645;0.022151517;0.026389664;0.092244156;0.1868974;0.25604823;0.24685279;0.16549401;0.071092345;0.015229308;-0.0018992104;0;0;0;0;-0.0006686198;0.0054471474;0.024729582;0.05130839;0.07022846;0.067726985;0.04542173;0.019520896;0.0041800435;-0.0005213365;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;-0.0015385159;0.012535229;0.05689614;0.11799815;0.16146626;0.15567732;0.1043764;0.044841837;0.007946404;0.011166673;0.070973605;0.16721806;0.25602412;0.28652543;0.24109538;0.1602296;0.09211613;0.04856345;0.047277085;0.102107584;0.18857841;0.25582278;0.24685279;0.16549401;0.071092345;0.015229308;-0.0018992104;0;0;0;0;-0.00035301255;0.0028755325;0.013059126;0.027111834;0.037124764;0.035815578;0.024030572;0.010333217;0.0022115894;-0.00027586418;0;0;-0.0008534941;0.007926363;0.023155665;0.033508923;0.03228434;0.020706506;0.005232289;-0.0006085783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002008309;0.01745637;0.065031245;0.11676356;0.13387704;0.10767107;0.052301753;0.011394704;-0.0014021425;-0.003183904;0.027681038;0.103026;0.18507832;0.21226956;0.17080086;0.083037555;0.018162724;-0.0022320724;0;-0.00094069896;0.00818241;0.030402942;0.054577243;0.062564835;0.050319046;0.024441471;0.005343615;-0.0006568194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;-0.000224241;0.0018273256;0.0082883295;0.017205488;0.023404319;0.024251783;0.019343171;0.012329676;0.0068075038;0.0031832678;0.0007190025;-0.00008790725;0;-0.00006202411;0.00057730125;0.0016698798;0.002409398;0.0023139762;0.0014790363;0.00036737352;-0.00016627231;0.0010732557;0.0039794426;0.0071637835;0.008226543;0.006632405;0.0032355115;0.0007190025;-0.00008790725;0;0;-0.00023545304;0.0019186917;0.008702744;0.018065758;0.024742607;0.02387594;0.016025834;0.0063432367;0.0066316184;0.0148922745;0.021827715;0.021040486;0.013446507;0.003936145;0.0011291568;0.0022185547;0.0021469882;0.0013836147;0.00035783136;-0.000041349405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;-0.00025763857;0.0020992775;0.009526903;0.019752292;0.026829239;0.02788699;0.022395473;0.0144540025;0.008114661;0.0038407235;0.0008554555;-0.00010496388;0;-0.000071566275;0.0006679519;0.0019084341;0.0027433739;0.0026240968;0.0016698798;0.0004055422;-0.0001946603;0.0012753112;0.004775856;0.008607039;0.0098928455;0.007977255;0.0038941598;0.0008554555;-0.00010496388;0;0;-0.0002705205;0.002204241;0.010003247;0.020739906;0.028374596;0.02735263;0.01833528;0.007235828;0.007624067;0.01714044;0.025111811;0.024197351;0.0154535435;0.004561157;0.0013883857;0.0026638557;0.0025604824;0.0016380723;0.0004087229;-0.000047710848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00007413073;0.0004946422;0.0036278137;0.009680949;0.017025141;0.022487199;0.023560453;0.019912956;0.013750268;0.0075160693;0.0029468606;0.00056942896;-0.00007413073;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00008265906;0.00055630854;0.0039984677;0.010693194;0.018823959;0.024862662;0.026010046;0.021955818;0.0151180765;0.008259346;0.003249944;0.0006389676;-0.00008265906;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005963856;0.005184579;0.019303016;0.034669884;0.03975904;0.03198615;0.015545787;0.0033954226;-0.00041746997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012333255;0.010723809;0.039899398;0.07163785;0.082134224;0.06606164;0.032092705;0.007006339;-0.0008615785;0;0;0;0;0;-0.0051018796;0.041572053;0.18864869;0.39107946;0.53499764;0.5156906;0.3456524;0.14844437;0.031807244;-0.003966363;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;-0.0032045788;0.027855186;0.10375917;0.18631089;0.21362534;0.17181869;0.08347013;0.01819374;-0.0022384343;-0.004190603;0.03937735;0.10909881;0.15533859;0.14702894;0.09247953;0.02109615;-0.0025286754;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;0;0;0;0;-0.0068650614;0.06374169;0.18639037;0.26980487;0.25723568;0.19272001;0.117925316;0.10146242;0.13345519;0.17150857;0.20345497;0.21163209;0.17181869;0.08347013;0.01819374;-0.003190001;0.0071089175;0.04057013;0.09548267;0.14619133;0.16407232;0.13417616;0.07904629;0.032035187;0.006912774;-0.0008640967;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;-0.006638965;0.057712637;0.2149004;0.38600463;0.44268513;0.35615554;0.17311165;0.03781323;-0.0046490245;0;-0.0032204825;0.02796651;0.102820866;0.20499763;0.24980608;0.21626931;0.11860123;0.02760868;0.06446451;0.25479978;0.45764247;0.5248193;0.42221713;0.20520437;0.039078366;0.0444029;0.18578605;0.3337374;0.38062286;0.32539037;0.22874203;0.19665632;0.217637;0.24099387;0.22005278;0.18547991;0.14411731;0.1097065;0.08559326;0.08699438;0.08437716;0.10786363;0.14014533;0.15996388;0.14506291;0.09965617;0.06363143;0.10374174;0.1876251;0.24796402;0.25981617;0.2195254;0.15137102;0.082700595;0.032453515;0.006262844;-0.00081565673;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;0;-0.0031303621;0.023320004;0.13406217;0.31603932;0.48401597;0.5418388;0.45174754;0.32413295;0.26312006;0.23241282;0.23607725;0.29511228;0.39105716;0.48015803;0.46686658;0.3129673;0.13438557;0.028798278;-0.0035910374;-0.008198314;0.07126411;0.2654115;0.47679043;0.54684585;0.43999344;0.21389568;0.04673278;-0.005745182;0;0;-0.0055609653;0.051633745;0.14639811;0.26189148;0.32675308;0.29778993;0.19554423;0.115539774;0.055654705;0.031359345;0.026247725;0.035762656;0.08004111;0.1421189;0.18781753;0.19679412;0.16629995;0.11468834;0.062674366;0.024603095;0.0047539882;-0.0006188495;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;-0.0074611823;0.06485893;0.241535;0.43376324;0.49739757;0.40010917;0.19441934;0.0424229;-0.0052175797;0;-0.0036260246;0.033731572;0.09780724;0.14122412;0.13573736;0.086833745;0.021660723;-0.0114680985;0.077717;0.28929794;0.5196586;0.5959761;0.47950995;0.23308977;0.050879646;-0.005642603;0.0023338557;0.0042144586;0.0048506036;0.0039162654;0.001916386;-0.008166507;0.06992423;0.31756344;0.6584097;0.90078086;0.86833745;0.5820724;0.2500049;0.0535634;-0.01006169;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;-0.0038574222;0.033535957;0.12483266;0.22418535;0.25707403;0.20680068;0.10049416;0.021946196;-0.0026984462;0;-0.0018607232;0.017303137;0.05025543;0.0723058;0.07275905;0.050573505;0.018535666;0.0026121694;0.02005128;0.06340573;0.11412965;0.13381833;0.11313501;0.06224808;0.018594773;0.032597777;0.10302628;0.18174122;0.20857595;0.1677434;0.08147423;0.017780244;-0.0021867475;0;0;0;-0.006850484;0.059543148;0.2218316;0.39844525;0.4552066;0.383802;0.226058;0.10761182;0.0613641;0.042462654;0.010766748;-0.0012510845;0;0;-0.00011397593;0.0008587954;0.0047949404;0.011214702;0.017046025;0.019071087;0.0155510865;0.009168436;0.0037346995;0.00083759066;-0.000103373524;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;-0.0059638564;0.051845793;0.19303016;0.34669885;0.39759043;0.31986153;0.15545785;0.031186992;0.019871568;0.08381206;0.2107627;0.39051336;0.47233742;0.4110051;0.25162706;0.0808699;-0.008866267;-0.008444821;0.078420736;0.22917113;0.33166996;0.31958315;0.2049976;0.05182988;-0.00602747;0;0;0;0;0;0;0;-0.012335906;0.11454316;0.33487716;0.48471576;0.4621008;0.34624293;0.20957258;0.20612149;0.28944582;0.3744904;0.4252309;0.41786227;0.31747597;0.15545785;0.03395422;-0.007495905;0.024767235;0.14200605;0.33456177;0.5121256;0.5745049;0.46951982;0.2762432;0.111789174;0.024162902;-0.0030190374;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;0;0;-0.0047021694;0.035051573;0.20118076;0.47404447;0.7258066;0.81015277;0.69373703;0.5936701;0.65367174;0.6954329;0.67663395;0.6390543;0.6450729;0.7133369;0.6999818;0.46924898;0.20156246;0.04318151;-0.0053849653;-0.0076019294;0.066087484;0.24602897;0.44196153;0.4989428;0.4725895;0.492049;0.652464;0.82805914;0.8034125;0.5385897;0.22431655;0.11499227;0.1850856;0.27685544;0.26680964;0.16647907;0.08692916;0.122457854;0.18453497;0.17712042;0.118787825;0.06369464;0.09010591;0.16478454;0.2178569;0.22841014;0.19294108;0.13301983;0.07260001;0.02841897;0.005414386;-0.00070850615;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.45637816;0.6636326;0.8115893;0.8244752;0.6937794;0.48332444;0.2394051;0.052289505;-0.0064290375;0;-0.008906025;0.08282604;0.2404627;0.34733498;0.33397597;0.21374461;0.053436153;-0.015418557;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;0;-0.006312145;0.05143229;0.23340909;0.4839311;0.6620739;0.638228;0.42782316;0.18375358;0.03936909;-0.0049094474;0;-0.010390364;0.09559134;0.2849928;0.48537838;0.53436154;0.41582787;0.20984823;0.18591793;0.35555822;0.637087;0.8420509;0.88230884;0.7451561;0.5135576;0.28036729;0.10990593;0.021123983;-0.002755302;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;-0.0060115666;0.048983138;0.22229439;0.45654956;0.6621447;0.8060115;0.814495;0.6823603;0.47417074;0.23498438;0.051352706;-0.006312703;0;-0.008828097;0.08210242;0.23834749;0.34427357;0.3310258;0.21185207;0.052957453;-0.015362896;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;0;-0.006312145;0.05143229;0.23340909;0.4839311;0.6620739;0.638228;0.42782316;0.18375358;0.03936909;-0.0049094474;0;-0.010390364;0.09566927;0.2842655;0.4833003;0.5313743;0.4129705;0.2080299;0.18547635;0.3556102;0.637087;0.8420509;0.88230884;0.7451561;0.5135576;0.28036729;0.10990593;0.021123983;-0.002755302;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;-0.0060115666;0.048983138;0.22229439;0.45637816;0.6636326;0.8115893;0.8244752;0.6937794;0.48332444;0.2394051;0.052289505;-0.0064290375;0;-0.0044530127;0.04141302;0.12023135;0.17366749;0.16698799;0.106872305;0.026718076;-0.012301449;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;0;-0.006312145;0.05143229;0.23340909;0.4839311;0.6620739;0.638228;0.42782316;0.17336322;0.13585104;0.2771147;0.4081928;0.38308525;0.3476467;0.339468;0.42552248;0.44797304;0.3235114;0.12243558;0.022354122;-0.002968675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;-0.0060115666;0.048983138;0.22229439;0.45637816;0.6636326;0.8115893;0.8244752;0.6937794;0.48332444;0.2394051;0.052289505;-0.0064290375;0;-0.0044530127;0.04141302;0.12023135;0.17366749;0.16698799;0.106872305;0.026718076;-0.012301449;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;0;-0.006312145;0.05143229;0.23340909;0.4839311;0.6620739;0.638228;0.42782316;0.17336322;0.13585104;0.2771147;0.4081928;0.38295907;0.34881935;0.342882;0.4304579;0.45272294;0.32655427;0.123200014;0.02226506;-0.002968675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0062303203;0.050754312;0.23049149;0.4779252;0.6538915;0.6303495;0.4225514;0.18146251;0.038882826;-0.0048486637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.006312145;0.05143229;0.23340909;0.4839311;0.6620739;0.638228;0.42782316;0.18375358;0.03936909;-0.0049094474;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.70515966;0.58915585;0.43090507;0.36483628;0.33285344;0.33583134;0.4018315;0.5144287;0.624574;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.5553129;0.4600036;0.25330222;0.09915374;0.04389928;0.031913254;0.008074796;-0.0009388434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
