;meta[fps=30]
;meta[frames=99]
;meta[profile=mgla]
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;-0.00054939045;0.0044769472;0.020306403;0.042153433;0.05773275;0.055710524;0.03690601;0.020070285;0.021467531;0.036939524;0.051153984;0.049339384;0.033099245;0.014238509;0.0030547676;-0.00038073267;-0.0062731816;0.06273181;0.12546362;0.15682954;0.12546362;0.06273181;-0.0062731816;0;0;0;0;0;0;0;0;0;-0.00040912055;0.0038106658;0.010987809;0.015838807;0.015195904;0.009702002;0.0019086722;0.0036937739;0.01801689;0.037369683;0.051153984;0.049339384;0.033099245;0.014238509;0.0013700442;0.015256763;0.039821066;0.1217528;0.22602752;0.27566;0.23651433;0.14384715;0.03670395;-0.00426747;-0.0062731816;0.06273181;0.12546362;0.15682954;0.12546362;0.06273181;-0.0062731816;0;0;0;0;0;0;0;0;0;0;-0.001719976;0.014950989;0.05568214;0.100025795;0.11472074;0.09197419;0.047311407;0.023908969;0.032097876;0.05107791;0.057341818;0.04689208;0.027573425;0.011138098;0.0023823625;-0.000298723;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0013661204;0.0031505066;0.00981253;0.014209881;0.013700965;0.008503663;0.005141639;0.0055614943;0.0068966034;0.0096137365;0.010496388;0.009191495;0.0075860256;0.0037930128;-0.0003793013;0;0;0;0;0;-0.0003793013;0.0037930128;0.0075860256;0.009482532;0.0075860256;0.0037930128;-0.0003793013;0;0;0;0;0;0;0;-0.003007374;0.02792675;0.08161735;0.118124105;0.113822185;0.0730135;0.018462507;-0.002146988;0;0;0;0;0;0;0;0;0;0;0;-0.0031560727;0.031560726;0.06312145;0.07890182;0.06312145;0.031560726;-0.0031560727;-0.0002089735;0.0017032771;0.0077215238;0.016015576;0.021923134;0.021145448;0.01418539;0.0061022183;0.0013091861;-0.00016317113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0050690128;0.047068346;0.1375981;0.199161;0.19192486;0.1231258;0.031148823;-0.0036217833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000124907;0.0010164;0.004633805;0.009590899;0.013090743;0.012588667;0.008204453;0.005647534;0.004883174;0.0050532785;0.0041190367;0.0020595184;-0.00020595184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0050690128;0.047068346;0.1375981;0.199161;0.19192486;0.1231258;0.031148823;-0.0036217833;0;0;0;0;0;0;0;0;0;0;0;0;-0.000124907;0.0010164;0.004633805;0.009590899;0.013090743;0.012588667;0.008410404;0.0035880154;0.00076413713;-0.00009551714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;0;-0.0077259773;0.07174175;0.20632663;0.33482945;0.37918144;0.36543646;0.3051075;0.2867757;0.29123697;0.29164338;0.2958721;0.33916482;0.37445724;0.39148974;0.39412642;0.37080497;0.31194466;0.30295703;0.31557387;0.36210558;0.38716647;0.38842034;0.37220323;0.4039124;0.42286178;0.4512407;0.45106494;0.4564024;0.4419838;0.38423935;0.27159736;0.16909258;0.07787931;0.03189109;0.048148204;0.12174537;0.2050846;0.30755848;0.378836;0.40335277;0.41296014;0.41585082;0.3368356;0.28442645;0.27027714;0.28008085;0.31369248;0.33226362;0.3367758;0.36389095;0.39805573;0.37977892;0.32511747;0.22396909;0.13057347;0.13770942;0.20778292;0.2706723;0.27640772;0.21686971;0.12397003;0.13158838;0.19999203;0.28961802;0.38338214;0.47772253;0.5064801;0.47071126;0.39264718;0.29468924;0.22745988;0.18744121;0.13418041;0.11713649;0.16590309;0.2445116;0.30228946;0.30473083;0.30620924;0.36032665;0.4343335;0.5102034;0.51915675;0.44728285;0.33303395;0.20537852;0.13785972;0.17041774;0.23215598;0.25102374;0.20588876;0.12113864;0.049031377;0.01058333;-0.0013229162;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;-0.00078298815;0.007273255;0.017522607;0.06509563;0.1301022;0.16446461;0.1449975;0.08939423;0.02275489;-0.0026458313;-0.0013893398;0.011321783;0.051361047;0.106502704;0.14573598;0.13956209;0.10198067;0.075712785;0.08167115;0.098745555;0.09497832;0.075140364;0.06786392;0.06794006;0.0629941;0.04127052;0.0337761;0.08602552;0.18157825;0.24838904;0.23941623;0.16046655;0.068910375;0.014766193;-0.0018413211;0;-0.0010169566;0.009456528;0.02746952;0.03968469;0.0381651;0.02443034;0.00472409;0.010608746;0.051361047;0.105082564;0.15623395;0.20330602;0.23024713;0.21439402;0.16309455;0.087448634;0.018457735;0.03948709;0.09432965;0.12420193;0.10690941;0.059744585;0.0011169632;0.024999954;0.09621847;0.16991028;0.22361915;0.2540583;0.24546677;0.2285453;0.21714006;0.18844593;0.14541313;0.10158435;0.049438685;0.018796165;0.03386839;0.07299222;0.09982763;0.09620289;0.06446426;0.024385815;0.034531333;0.10565618;0.18748853;0.2608174;0.30041805;0.28567004;0.2566067;0.23198195;0.1956895;0.16873838;0.13265823;0.07856042;0.031766683;0.006835376;-0.00085534976;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;-0.0016847232;0.015637496;0.04468598;0.07658069;0.090448104;0.11709197;0.14758398;0.16358884;0.13972068;0.08448477;0.021574844;-0.0025085302;-0.001797904;0.015685737;0.056980748;0.10895298;0.14113824;0.1293569;0.09589786;0.09258882;0.124883406;0.15934551;0.15265708;0.120209314;0.10793769;0.10770791;0.100032255;0.067118034;0.04289921;0.08639625;0.18435472;0.25221863;0.2431345;0.16298027;0.070001364;0.0149977505;-0.0018702657;0;-0.0019287111;0.017942857;0.052016754;0.075102836;0.07218055;0.04617217;0.010275882;0.00874182;0.045781422;0.09120735;0.16389313;0.23281093;0.27296004;0.24895309;0.17811753;0.08056465;0.017144095;0.040500153;0.100676306;0.14365123;0.1607367;0.16368608;0.14958782;0.17519265;0.2054891;0.21657489;0.23182534;0.25930804;0.2689341;0.25707242;0.23556992;0.18842366;0.1340301;0.0899286;0.04334139;0.022256156;0.05529205;0.117152974;0.16030958;0.1545663;0.10363854;0.04114807;0.039014626;0.108509675;0.1929546;0.26748356;0.30686826;0.29099137;0.25790367;0.22683276;0.18315798;0.15242885;0.118194096;0.07015165;0.028402802;0.0061303154;-0.0007662894;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00071470847;0.0058223135;0.02644199;0.054807678;0.074955344;0.072227865;0.04839089;0.020762173;0.0044441074;-0.00055440015;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;0;0;0;-0.00071470847;0.0058223135;0.02644199;0.054807678;0.074955344;0.072227865;0.04839089;0.020762173;0.0044441074;-0.00055440015;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;-0.003373157;0.03131952;0.089182705;0.15486093;0.19049616;0.19927602;0.17866229;0.15283112;0.108108014;0.055020683;0.044066273;0.081824124;0.13033968;0.16084284;0.1599344;0.13346569;0.10859044;0.120216504;0.14976965;0.17266186;0.14852726;0.12300854;0.1043211;0.16192268;0.19840954;0.22223316;0.18546799;0.1407987;0.0898451;0.09648566;0.11113049;0.15763664;0.15195905;0.09935785;0.06552608;0.09044625;0.1403534;0.20446008;0.24810517;0.25589547;0.27717233;0.320109;0.30461806;0.24540484;0.14578049;0.0495303;0.020101594;0.04897869;0.09667861;0.1478029;0.17605726;0.24185427;0.32427654;0.37023756;0.35784775;0.3170359;0.25745517;0.22560744;0.18297558;0.114807755;0.04397164;0.03729862;0.078603655;0.14920488;0.21600395;0.26989597;0.27308655;0.25058213;0.22239736;0.19748;0.24358536;0.27367383;0.24941881;0.20087542;0.14159745;0.0740536;0.06321052;0.051042657;0.079976104;0.17100123;0.24876755;0.304291;0.30637285;0.28562737;0.25883693;0.21614738;0.16696201;0.13566662;0.105339736;0.08425842;0.06432748;0.03833673;0.015548437;0.003354604;-0.00041932546;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;-0.00071619294;0.0066535436;0.019407712;0.028072534;0.027033497;0.01732964;0.004367663;-0.0005083856;0;0;-0.00011132531;0.0011132531;0.0022265061;0.0027831327;0.0022265061;0.0007826169;0.0025827473;0.012226193;0.025348775;0.03468006;0.03227321;0.033442125;0.038235795;0.04180032;0.037546135;0.026265536;0.011062955;0.0071999654;0.0062147365;0.0030063402;0.00064290373;-0.00007959761;0;0;0;0;-0.00009059097;0.00077732897;0.0029719684;0.006092973;0.0074337474;0.007537419;0.0071427715;0.007278728;0.0069156676;0.005433418;0.0047454275;0.006421616;0.008356821;0.008102628;0.005184049;0.0012939712;-0.0012568629;0.010267907;0.030020725;0.043453984;0.041876875;0.026866509;0.0067982655;-0.00079040974;-0.0011577833;0.0115778325;0.023155665;0.028944582;0.023155665;0.0115778325;-0.0011577833;0;0;0;-0.00033063622;0.0026940724;0.012226193;0.025348775;0.03468006;0.033430994;0.02240979;0.009625188;0.0020621908;-0.00025716156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;0;0;0;-0.00071619294;0.0066535436;0.017915955;0.041925117;0.06700682;0.0800969;0.07974589;0.0739855;0.071515195;0.07923468;0.081350334;0.08858619;0.093292326;0.0914634;0.08044367;0.05715946;0.031442724;0.035009585;0.049333446;0.07264497;0.08718591;0.11186844;0.12894736;0.12565918;0.09564662;0.059516;0.030764753;0.043602783;0.06729838;0.07793718;0.08226328;0.087154366;0.0919241;0.103373356;0.106713116;0.08673338;0.06465779;0.06062703;0.09281878;0.15740448;0.1882961;0.16366166;0.1043729;0.047802813;0.028691316;0.04079813;0.06854931;0.10566629;0.13252501;0.14509214;0.14182624;0.12690455;0.11688304;0.12587553;0.1392253;0.14312723;0.123705804;0.08945545;0.050790325;0.045300126;0.06450561;0.10437862;0.12543878;0.11634423;0.072483905;0.033670336;0.019019933;0.037416447;0.06440355;0.090069614;0.10452148;0.1115899;0.11080802;0.098944016;0.0897141;0.06988039;0.041246034;0.017165255;0.011562251;0.028081369;0.05110389;0.073087305;0.08681371;0.08493194;0.07748057;0.06972082;0.058521863;0.05030086;0.03950416;0.02341357;0.009490483;0.0020706512;-0.00025790368;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0031839043;0.029564295;0.08642556;0.12509255;0.12054676;0.07733398;0.019563567;-0.002274747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;-0.004478989;0.04158743;0.12160436;0.17602389;0.16964123;0.10883906;0.027066337;0.00071340916;0.017622573;0.036435105;0.04983088;0.04804244;0.0318986;0.017182505;0.009579321;0.007836189;0.006568194;0.003284097;-0.0003284097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00035067473;0.0032612751;0.0047257594;0.0577129;0.14187947;0.19473766;0.18165323;0.11493911;0.02913754;-0.0033880002;0;0;0;0;-0.0042229407;0.039212488;0.11347018;0.17748967;0.18303739;0.1315123;0.04910188;0.008560917;-0.0011577833;0;0;-0.00088503637;0.0076925806;0.02865792;0.051487964;0.059058078;0.047521994;0.023105571;0.0050486033;-0.0006206387;0;0;0;0;0;0;0;-0.00088503637;0.0076925806;0.02865792;0.051487964;0.059058078;0.047521994;0.023105571;0.0050486033;-0.0006206387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;-0.0040893503;0.03797307;0.110991344;0.16064243;0.15479784;0.09930217;0.02385256;0.0073660235;0.046681818;0.09678622;0.13241477;0.1276456;0.084668465;0.0457124;0.025797196;0.021422334;0.01792338;0.00896169;-0.00089616893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007481061;0.0066335965;0.019024568;0.07661965;0.15593477;0.19781952;0.17482583;0.10635881;0.027129976;-0.003154217;0;0;0;0;-0.0042229407;0.039212488;0.114015676;0.17203474;0.17212749;0.11787496;0.038192004;0.0031059764;-0.0006122893;0;0;-0.00046756634;0.004063374;0.015145809;0.02721904;0.031226754;0.025131691;0.012223519;0.0026718075;-0.0003284097;0;0;0;0;0;0;0;-0.00046756634;0.004063374;0.015145809;0.02721904;0.031226754;0.025131691;0.012223519;0.0026718075;-0.0003284097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;-0.0008423616;0.007818748;0.022895906;0.03315639;0.031968918;0.020520965;0.005206313;-0.0006048675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027237593;0.025293114;0.073920004;0.106983624;0.10308724;0.06612724;0.01672106;-0.0019444821;0;0;0;0;0;0;-0.00088503637;0.008850363;0.017700726;0.02212591;0.017700726;0.008850363;-0.00088503637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00067908445;0.005905808;0.021953354;0.039464828;0.045281574;0.036459044;0.017745256;0.0039019524;-0.0004786989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;-0.000059638565;0.0005963856;0.0011927712;0.0014909641;0.0011927712;0.0005963856;-0.000059638565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000065125314;0.0006061663;0.0017533737;0.0025298677;0.0024296748;0.0015529881;0.00038574217;-0.000045086752;0;-0.00015219762;0.0014117641;0.004146073;0.0060091815;0.005799254;0.0037262174;0.00094992295;-0.0005181399;0.004079278;0.008158556;0.0101981945;0.008158556;0.004079278;-0.0004079278;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016857835;0.010814459;0.0027354222;-0.00031807233;0;0;0;0;-0.00006918073;0.00069180736;0.0013836147;0.0017295183;0.0013836147;0.00069180736;-0.00006918073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00007514459;0.00070134946;0.0020038555;0.0028805423;0.0027553015;0.0017533737;0.0004258193;-0.00005009639;0;-0.0001854362;0.0017214076;0.005038266;0.007294989;0.0070325793;0.0045134462;0.001144106;-0.00060052064;0.004675664;0.009351328;0.011689159;0.009351328;0.004675664;-0.0004675664;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;0;0;0;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002466651;0.0021465113;0.007962821;0.014288207;0.016374364;0.013166406;0.006048543;0.00438749;0.010947731;0.019995619;0.022947727;0.018480202;0.008998028;0.0019785692;-0.00024272897;0;0;-0.000224241;0.0019513736;0.0072389287;0.012989278;0.014885785;0.011969459;0.0058111814;0.0012714941;-0.00015625304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00027028198;0.0023485667;0.008760547;0.015718339;0.018014425;0.014478454;0.006654709;0.004739119;0.0117821945;0.021491352;0.024640268;0.01981849;0.009627811;0.0021019017;-0.00025847353;0;0;-0.0002457109;0.0021350605;0.007964133;0.0142894;0.016376747;0.013162231;0.006386097;0.0013836147;-0.0001705663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041667477;0.0038693498;0.011307471;0.01636482;0.015768435;0.0101147;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00088869414;0.007242507;0.032853693;0.068062074;0.093067974;0.08967412;0.05861469;0.040417455;0.034790754;0.03588906;0.029262654;0.014631327;-0.0014631328;0;-0.0011458555;0.009962821;0.03706537;0.06665206;0.07649242;0.061600674;0.029993426;0.0065952297;-0.0008090965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00032072296;0.0023908438;0.013721112;0.032334708;0.04950796;0.055543385;0.045396872;0.026707474;0.010805447;0.002332531;-0.00029156636;0;0;0;-0.0012987955;0.012054943;0.03441734;0.05837264;0.08215491;0.09971027;0.1010993;0.088741116;0.06007782;0.025786126;0.005528098;-0.0006892629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;-0.0011185546;0.010390365;0.0303229;0.04386748;0.04225061;0.027089162;0.006833253;-0.00079518085;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0047742655;0.03890024;0.17654923;0.3660917;0.5009003;0.4828974;0.32373083;0.13906123;0.02979066;-0.0037150853;0;0;0;0;0;0;0;0;0;0;0;-0.0011185546;0.010390365;0.0303229;0.04386748;0.04225061;0.027089162;0.006833253;-0.00079518085;0;0;0;0;-0.00090253033;0.007856387;0.029107595;0.052263256;0.059916876;0.048207838;0.023430003;0.0051527712;-0.0006321687;0;0;0;0;0;0;0;0;0;0;0;0;-0.0047742655;0.03890024;0.17654923;0.3660917;0.5009003;0.4828974;0.32373083;0.13906123;0.02979066;-0.0037150853;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;-0.007882894;0.07319375;0.21400967;0.30977595;0.2985374;0.18726508;0.08743279;0.11417208;0.20617238;0.24121545;0.2289018;0.1806481;0.15003471;0.1446275;0.14913669;0.13067472;0.09477601;0.09644908;0.1362622;0.21214895;0.23875572;0.21904583;0.14379519;0.08783568;0.05373833;0.052914515;0.054822948;0.078547955;0.07579664;0.04744844;0.051694706;0.115606576;0.19611862;0.25378197;0.2344193;0.15258725;0.0701111;0.022885306;-0.0025286754;0;-0.0012373014;0.010082892;0.045745164;0.0947951;0.12176338;0.19813256;0.2977295;0.34571812;0.3062411;0.19057198;0.045680482;0.020255908;0.075701214;0.10957592;0.105600014;0.06774941;0.010806506;0.053104825;0.20508908;0.3684073;0.4225193;0.33995968;0.16309956;0.054939047;0.06552687;0.1257181;0.14420606;0.116056636;0.05196507;0.05713374;0.08801856;0.1119217;0.08813784;0.056187477;0.047127184;0.10693273;0.14624967;0.14022219;0.10057448;0.068245605;0.065795384;0.077855624;0.099911824;0.12070845;0.13952509;0.14393622;0.11857207;0.06974001;0.028186515;0.006085786;-0.0007607232;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;0;-0.0016645787;0.015447713;0.045272294;0.065575905;0.063243374;0.040607233;0.010316145;-0.0011980725;0;0;-0.0040713255;0.040713254;0.08142651;0.101783134;0.08142651;0.03640624;0.031021591;0.15927216;0.3302758;0.45190442;0.43567005;0.28496706;0.19655599;0.16635326;0.19786549;0.22508068;0.26223075;0.37535396;0.5954775;0.7136915;0.65303105;0.44014534;0.18906222;0.040503338;-0.00505099;0;-0.0033815063;0.029364834;0.107961886;0.21524748;0.2598392;0.2484413;0.20407718;0.180149;0.15971625;0.123592034;0.1408806;0.23845086;0.3231416;0.31305474;0.20083085;0.05080251;-0.0099943625;0.040872294;0.07866274;0.1251445;0.21368127;0.3518832;0.47224176;0.5344556;0.43686256;0.25415862;0.12855716;0.11401276;0.16176073;0.18873619;0.15185967;0.07382459;0.016142173;-0.0019839765;-0.0043070177;0.03509292;0.15927216;0.3302758;0.45190442;0.43567005;0.29207596;0.1223338;0.05412065;0.093688846;0.21296531;0.4049029;0.6108483;0.7187958;0.65247774;0.44014534;0.18906222;0.040503338;-0.00505099;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;-0.004357591;0.0404641;0.11826989;0.17117593;0.16494699;0.10581205;0.026760481;-0.0031118074;0;0;-0.00095421704;0.00954217;0.01908434;0.023855425;0.01908434;0.00954217;-0.00095421704;0;0;0;0;0;0;-0.0020467953;0.017791374;0.066267185;0.119046524;0.13654049;0.10986218;0.04364747;0.09653177;0.31449798;0.5674172;0.65068847;0.52346355;0.25439742;0.054283418;0.0014428542;0.06620655;0.16540158;0.22311382;0.22760163;0.19088593;0.1471824;0.11978187;0.099874705;0.04855374;0.010607712;-0.0013040965;0;-0.007983616;0.07413206;0.2141846;0.33895907;0.34844267;0.28995952;0.28826264;0.46423006;0.6784128;0.7639912;0.62444466;0.3673094;0.14857054;0.032037314;-0.004006122;0;0;0;-0.011037111;0.10248821;0.29957116;0.4335856;0.41781455;0.26802894;0.06779181;-0.007882893;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0035465066;0.035465065;0.07093013;0.08866266;0.07093013;0.027190413;0.063892774;0.3058297;0.6339293;0.867264;0.8360372;0.54681724;0.37717813;0.32438928;0.33449602;0.27274704;0.13637352;-0.013637352;0;0;0;0;0;0;0;0;-0.0038073256;0.03541815;0.102697596;0.14828531;0.14252421;0.09117543;0.022743762;-0.0026551085;0;-0.009289303;0.08626281;0.25208822;0.3648369;0.3515415;0.22549736;0.057012867;-0.006630217;0;-0.00004081929;0.00030322903;0.0017610607;0.004093591;0.0062599285;0.0070267487;0.0057613505;0.0034084104;0.0014111811;0.00030322903;-0.000037903625;0;0;0;0;0;-0.00827465;0.06743928;0.3058297;0.6339293;0.867264;0.8360372;0.5604546;0.24080463;0.05164224;-0.006437785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
