;meta[fps=30]
;meta[frames=72]
;meta[profile=grlt]
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025307955;0.023500776;0.06868772;0.09941351;0.09579543;0.06145157;0.0155410115;-0.0018071809;0;0;0;-0.00017144097;0.0014082651;0.006235554;0.012821335;0.017523719;0.016899183;0.011351844;0.004935052;0.0010372183;0.0002449156;0.0025869224;0.006876008;0.012068221;0.015910335;0.016574671;0.013972441;0.009597634;0.005253442;0.0020879062;0.00043472543;-0.000055106037;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;-0.00050207716;0.0041023376;0.018461747;0.03817011;0.052203786;0.05033018;0.03343322;0.01445448;0.03919052;0.117548965;0.20366967;0.22933015;0.1815354;0.08839787;0.019309375;-0.0023740125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011058317;0.0068353745;0.06132912;0.14111598;0.1996063;0.19234046;0.1467082;0.09560618;0.08740521;0.09759519;0.1002299;0.076320924;0.051684637;0.025760677;0.0067982655;-0.00079040974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;-0.0013225449;0.01077629;0.048904773;0.1013951;0.13872024;0.13372397;0.08874298;0.044072587;0.055639952;0.13110617;0.21502484;0.23500775;0.18096764;0.08839787;0.019309375;-0.0023740125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005863133;0.0016401928;0.050938755;0.12867351;0.18376099;0.17617601;0.13413587;0.0868857;0.07972377;0.08531972;0.07469928;0.045943953;0.026773738;0.013663325;0.0036069397;-0.0004193253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0031839043;0.029564295;0.08642556;0.12509255;0.12054676;0.07733398;0.019563567;-0.002274747;0;0;0;0;0;0;0;0;-0.003183904;0.027681038;0.103026;0.1847676;0.21434215;0.1860086;0.12370122;0.08974241;0.09234061;0.09908983;0.08372138;0.05776184;0.031555858;0.012371306;0.0023848668;-0.00031073685;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;-0.000059638565;0.0005963856;0.0011927712;0.0014909641;0.0011927712;0.0005963856;-0.000059638565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.014931111;0.01886964;0.017653015;0.012607593;0.0074890135;0.0075860256;0.011001327;0.020332776;0.02313181;0.018686749;0.00910482;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;-0.00006918073;0.00069180736;0.0013836147;0.0017295183;0.0013836147;0.00069180736;-0.00006918073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00044530127;0.0041349404;0.012086749;0.017026411;0.021533499;0.020165788;0.014424581;0.008587953;0.008683375;0.0125734;0.023219282;0.026400004;0.021310847;0.010369159;0.0027354222;-0.00031807233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00008587952;0.0005954312;0.004040631;0.010241133;0.017124377;0.021190772;0.020203158;0.014651046;0.008234415;0.0032419516;0.00067844795;-0.000085879496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00009518314;0.0006612724;0.004463588;0.011340391;0.018955756;0.0234036;0.022258542;0.01609454;0.009011625;0.0035504021;0.0007564552;-0.00009518311;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00033636153;0.0029246751;0.010881653;0.019537594;0.022400245;0.018016811;0.008752556;0.0019108194;-0.00023497593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010416869;0.00905711;0.03369579;0.06059278;0.06953857;0.056000613;0.027266752;0.005995664;-0.00073554233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033344587;0.030959044;0.0905446;0.13107233;0.12632774;0.08105544;0.020520965;-0.0023855423;0;0;0;0;0;0;0;-0.0033344587;0.030959044;0.0905446;0.13107233;0.12632774;0.08105544;0.020520965;-0.0023855423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;-0.002234458;0.019418314;0.07238133;0.13009158;0.14925544;0.12013195;0.058437843;0.012778556;-0.0015704822;0;-0.0010522895;0.007835184;0.045100015;0.106366046;0.16298293;0.18290484;0.14952844;0.08794965;0.035557836;0.0076443404;-0.0009568677;0;0;-0.0010522895;0.007835184;0.045100015;0.106366046;0.16298293;0.18290484;0.14952844;0.08794965;0.031200245;0.04810844;0.11731302;0.17117593;0.16494699;0.10182024;0.063831806;0.10519183;0.15673015;0.15100484;0.096853025;0.024475666;-0.0028467472;0;0;-0.004357591;0.0404641;0.11826989;0.17117593;0.16494699;0.10581205;0.026760481;-0.0031118074;0;0;0;-0.0029819282;0.025922896;0.09651508;0.17334943;0.19879521;0.15993077;0.07772893;0.01697711;-0.0020873498;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;0;0;0;-0.0040713255;0.040713254;0.08142651;0.10084562;0.0878961;0.08507958;0.108807765;0.18892065;0.2336567;0.22245659;0.16090961;0.090109095;0.03538474;0.007404721;-0.0009375179;0;0;0;0;0;0;0;0;0;0;-0.003525302;0.03274025;0.09563375;0.13430074;0.17419761;0.16725305;0.12378315;0.07570652;0.072234236;0.10255184;0.19373256;0.2233398;0.18252051;0.09094218;0.02388723;-0.0027778316;-0.002361687;0.019243374;0.08732994;0.18106267;0.24771471;0.23879282;0.16006991;0.06875134;0.0142860245;0.0011239876;0.021725334;0.058090948;0.10225669;0.13510382;0.1415569;0.11960196;0.082516916;0.045079794;0.017673291;0.0034069521;-0.00044390972;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;-0.00095421704;0.0031330127;0.07479471;0.23135787;0.38966328;0.4565245;0.41084206;0.29617065;0.20644963;0.16474955;0.121917926;0.0682933;0.026825419;0.005615564;-0.00071089144;0;0;0;0;0;0;0;0;0;0;0;-0.007983616;0.07413206;0.2141846;0.33895907;0.35284823;0.25713497;0.09963086;0.017175907;0.019810608;0.056542657;0.171881;0.37855116;0.5744652;0.60641026;0.4741478;0.23127039;0.05050989;-0.006210363;0;0;0;0;0;-0.001152416;0.007666736;0.05654491;0.15169683;0.267437;0.35350084;0.37040436;0.3127289;0.21545583;0.11756172;0.046050712;0.008825713;-0.001152416;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;-0.0035465066;0.035465065;0.07093013;0.08866266;0.07093013;0.035465065;-0.0035465066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;-0.0018289158;0.01828916;0.03657832;0.045722894;0.03657832;0.01828916;-0.0018289158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015394699;0.012560675;0.056764457;0.117626004;0.16087462;0.15506662;0.10393173;0.044679623;0.0073046135;0.013882346;0.11064505;0.29670224;0.5230372;0.691467;0.7245831;0.6119371;0.42164424;0.23011579;0.09017052;0.017336532;-0.0022610968;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;-0.0041285786;0.033623423;0.15282738;0.31692436;0.42961708;0.45300812;0.4098426;0.3612634;0.30799583;0.2299714;0.11875231;0.029803379;-0.0035067475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.014843375;0.13783133;0.4028916;0.5831326;0.5619278;0.35306028;0.1551875;0.22658943;0.5160273;0.7420362;0.7549712;0.5402591;0.26619473;0.05814363;-0.007148676;-0.014843375;0.13783133;0.4028916;0.5831326;0.5619278;0.36048198;0.091180734;-0.010602412;0;0;0;-0.0016380725;0.014233737;0.05307832;0.0954217;0.1094964;0.08814579;0.042892054;0.009383134;-0.0011530123;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;-0.003012463;0.02454405;0.11141565;0.2309765;0.31595874;0.3045352;0.19916862;0.12731484;0.20094347;0.43209442;0.6549849;0.7127754;0.58929414;0.40009838;0.25180116;0.18951543;0.14130999;0.07904017;0.030961951;0.0064242636;-0.00081585534;0;0;0;0;0;0;0;0;0;0;-0.013078075;0.11881062;0.37271187;0.649334;0.7571182;0.63452786;0.3408569;0.11103375;0.13817061;0.35076484;0.5311543;0.529776;0.36090603;0.114946015;0.007935904;-0.0017281929;-0.0044784583;0.03647494;0.16575193;0.34380913;0.4703956;0.4534439;0.3039229;0.13045262;0.027899407;-0.0034813026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.68525183;0.74120396;0.71555465;0.70671535;0.6555369;0.51157326;0.29718292;0.22665836;0.3741087;0.6410669;0.7930259;0.75495255;0.5458837;0.30542096;0.119830556;0.025048185;-0.0031727706;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.39728293;0.4920579;0.56701696;0.6185977;0.6085784;0.5959615;0.5457167;0.6056097;0.6085784;0.49725312;0.24194703;0.06382651;-0.0074216877;-0.0066127237;0.05388145;0.24452384;0.5017284;0.73865086;0.84777933;0.7278078;0.48298863;0.24214888;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.68525183;0.74120396;0.7156326;0.70593613;0.6539783;0.509625;0.29562432;0.22587906;0.3741866;0.6410669;0.7930259;0.75495255;0.5458837;0.30542096;0.119830556;0.025048185;-0.0031727706;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.39728293;0.4920579;0.56701696;0.6185977;0.6085784;0.5959615;0.5457167;0.6056097;0.6085784;0.49725312;0.24194703;0.06382651;-0.0074216877;-0.0066127237;0.05388145;0.24452384;0.5017284;0.73865086;0.84777933;0.7278078;0.48298863;0.24214888;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;-0.00824364;0.07166011;0.26686066;0.4793668;0.5497801;0.44233721;0.2150193;0.04697372;-0.0057750014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.01781205;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.01781205;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010264195;0.09530932;0.27861017;0.4032574;0.38859954;0.2492945;0.06306208;-0.017596822;0.09530932;0.27861017;0.4032574;0.38859954;0.2492945;0.06306208;-0.007332627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.01781205;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;-0.0013748677;0.0053992784;0.10008146;0.3046139;0.51287574;0.57037526;0.44643122;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.69652545;0.67426026;0.62193745;0.5457167;0.42303622;0.24862653;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027553022;0.018368682;0.13485672;0.36149558;0.637087;0.8420509;0.88230884;0.7451561;0.5135576;0.28036729;0.10990593;0.021123983;-0.002755302;0;0;0;0;0;0;0;0;0;0;0;0
