;meta[fps=30]
;meta[frames=68]
;meta[profile=yenn]
lip_upper_in;0;0;0;0;0;-0.0008423616;0.007818748;0.022895906;0.03315639;0.031968918;0.020520965;0.005206313;-0.0006048675;0;0;0;-0.0016164435;0.013169784;0.059786145;0.12394069;0.16953732;0.16340329;0.1095085;0.047012683;0.010068264;-0.0012557498;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00043105165;0.0028630646;0.020737011;0.060628887;0.11616965;0.16989802;0.2015044;0.20066555;0.1750682;0.13438524;0.087930866;0.046803404;0.018285412;0.0031863542;-0.0004310517;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;-0.000059638565;0.0005963856;0.0011927712;0.0014909641;0.0011927712;0.0005963856;-0.000059638565;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;-0.00015219762;0.0014117641;0.004146073;0.0060091815;0.005799254;0.0037262174;0.00094992295;-0.00011021206;0;0;0;-0.00002519133;0.00016374364;0.0012417225;0.0036684873;0.007050948;0.010328446;0.012267653;0.012246661;0.010726259;0.008258033;0.0054030158;0.0028602658;0.0010984472;0.00018263719;-0.000025191339;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;0;0;-0.00006918073;0.00069180736;0.0013836147;0.0017295183;0.0013836147;0.00069180736;-0.00006918073;0;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016857835;0.010814459;0.0027354222;-0.00031807233;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016857835;0.010814459;0.0027354222;-0.00031807233;-0.0001854362;0.0017214076;0.005038266;0.007294989;0.0070325793;0.0045134462;0.001144106;-0.00013295421;0;0;0;-0.000032013984;0.00021517594;0.0015156784;0.0044425963;0.0085493075;0.012542133;0.0148907015;0.014858687;0.012966713;0.0099610705;0.0065287533;0.0034811276;0.0013508853;0.0002372184;-0.000032013988;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00040912055;0.0037973064;0.011121398;0.016105989;0.01552988;0.009969181;0.0025298675;-0.0002938988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00043750848;0.0040628174;0.011872844;0.01718306;0.016556855;0.010620435;0.0026851667;-0.00031226748;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;-0.0013889159;0.012897833;0.03769157;0.054549407;0.05256145;0.03371567;0.008524339;-0.0009913255;0;0;0;0;0;0;0;0;0;-0.0013637352;0.012657689;0.037071332;0.05368663;0.051766265;0.033230606;0.007836504;0.004204916;0.019303016;0.034669884;0.03975904;0.03198615;0.015545787;0.0033954226;-0.00041746997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;-0.00852964;0.07920001;0.23155665;0.3351687;0.32300246;0.20722412;0.05243422;-0.0080366265;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12719713;0.12074424;0.11319797;0.12366654;0.12212388;0.15304448;0.23368773;0.34013465;0.37607676;0.3036398;0.14757365;0.032196872;-0.0039600004;-0.0061175916;0.05679712;0.1661398;0.23485798;0.2809957;0.3319774;0.35898834;0.44202244;0.54208803;0.5839954;0.5378259;0.4049538;0.26529884;0.22084823;0.23415425;0.23182173;0.14875184;0.037670363;-0.0043787956;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;-0.0016645787;0.015447713;0.045272294;0.065575905;0.063243374;0.040607233;0.0035412032;0.061711345;0.18389885;0.2661735;0.25242752;0.20526268;0.12305158;0.09694313;0.08142651;0.03703117;0.027940268;0.11915843;0.21399507;0.24149771;0.23353368;0.20152625;0.1737824;0.14469169;0.09446748;0.02388723;-0.0027778316;0;0;-0.005741206;0.049913503;0.18578605;0.3337374;0.3827603;0.30797356;0.14144783;0.10951867;0.22042413;0.3248632;0.31305474;0.20083085;0.05080251;-0.0059071328;0;0;0;-0.0016794219;0.011126169;0.0810321;0.23721832;0.45470348;0.6651351;0.7890134;0.7859694;0.686044;0.5268136;0.3447014;0.18335094;0.071480416;0.01238574;-0.0016794225;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;-0.004357591;0.0404641;0.11826989;0.17117593;0.16494699;0.10581205;0.026760481;-0.0031118074;0;0;-0.00095421704;0.00954217;0.01908434;0.023855425;0.01908434;0.0057097967;0.032359883;0.124059536;0.22284545;0.2531683;0.2279641;0.16536751;0.11656622;0.07706647;0.16624396;0.3294249;0.4535367;0.4387052;0.2814304;0.06298308;0.06298707;0.2654115;0.47679043;0.54684585;0.4324763;0.28369665;0.25077617;0.28958502;0.2845952;0.18257351;0.046184096;-0.005370121;0;0;0;-0.00751711;0.06980098;0.20404342;0.2953302;0.2845952;0.18257351;0.046184096;-0.005370121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;-0.012982653;0.120549425;0.35242417;0.5101085;0.48803425;0.35083377;0.15071855;0.07938556;0.07093013;0.035465065;-0.0035465066;0;0;0;0;0;0;0;0;0;0;0;0;-0.00007156628;0.00062024116;0.0023338557;0.0042144586;0.0048506036;0.0039162654;-0.0073729176;0.08668426;0.25203654;0.3648369;0.3515415;0.22549736;0.057012867;-0.006630217;0;0;0;-0.0019033448;0.012599162;0.09192385;0.2692148;0.5160986;0.7549911;0.89565665;0.89228916;0.77896845;0.5982416;0.39143655;0.2081644;0.081098594;0.014026675;-0.0019033452;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;-0.00852964;0.07920001;0.23155665;0.3351687;0.32300246;0.20722412;0.04946555;0.021469884;0.080355674;0.11855882;0.117951825;0.10183616;0.0666229;0.05171326;0.039297834;0.01799494;-0.0018289158;-0.00022265063;0.0019322897;0.0072440985;0.012961448;0.014607471;0.013820244;0.012985304;0.014178076;0.014679038;0.011887954;0.0057412055;0.0012166266;-0.003284097;0.027242895;0.1013458;0.18193737;0.20857595;0.1677434;0.076680884;0.06229075;0.12791012;0.1882935;0.18144171;0.11639327;0.02943653;-0.007446604;0.034972057;0.13029037;0.23410124;0.2681127;0.21887194;0.1253332;0.08226941;0.11085298;0.16628377;0.19725335;0.19649234;0.171511;0.1317034;0.08617535;0.045837734;0.017870104;0.003096435;-0.0004198556;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;-0.014843375;0.13783133;0.4028916;0.5831326;0.5619278;0.36048198;0.091180734;-0.017385304;0.05896266;0.21957727;0.39433023;0.4521796;0.36373562;0.17674485;0.03543525;0.022475783;0.09674965;0.21906237;0.38447788;0.5074645;0.48317775;0.4186071;0.3877175;0.509408;0.70891565;0.8213979;0.78024334;0.66201186;0.47959268;0.3103265;0.15545785;0.03395422;-0.0041746995;-0.011498315;0.10676629;0.312135;0.4458314;0.48723382;0.4723507;0.41532296;0.40837312;0.37541816;0.23587716;0.11145784;0.03405229;0.11935135;0.31067184;0.45179525;0.435388;0.27932054;0.070670374;-0.008216869;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004930121;0.04930121;0.09860242;0.123253025;0.09860242;0.03747846;0.09785097;0.3826446;0.68723905;0.78569305;0.65635085;0.37354308;0.16202869;0.08306552;0.058631327;0.014875181;-0.0017281929;0;0;-0.0076019294;0.066087484;0.24602897;0.44196153;0.5068881;0.39968443;0.27407762;0.26493573;0.3153952;0.30906028;0.19826509;0.050149404;-0.005831326;-0.0045484346;0.03954434;0.14718002;0.25623375;0.37904945;0.46559164;0.43934804;0.33500704;0.1950764;0.050149404;-0.005831326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;-0.0024547232;0.021341063;0.07943897;0.13227303;0.2600745;0.41362455;0.47214365;0.40731522;0.24022983;0.16030845;0.27460244;0.4081928;0.38462153;0.33961645;0.23838462;0.21077594;0.1745581;0.08727905;-0.008727905;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;-0.0030503136;0.02832487;0.08278892;0.11982314;0.11546291;0.074068435;0.018732337;-0.0021782652;-0.0114294;0.106130145;0.31022656;0.4490121;0.4326844;0.2775711;0.0598188;0.088318095;0.28202412;0.4081928;0.39334944;0.25037804;0.076807044;0.08711578;0.27675477;0.5304875;0.7759909;0.9205157;0.9169645;0.8003846;0.614616;0.4021516;0.2139094;0.08339382;0.01445003;-0.0019593262;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;-0.0031254583;0.027163377;0.10122533;0.17152914;0.30518907;0.4500001;0.48989725;0.41121712;0.23975113;0.16030845;0.27460244;0.4081928;0.38462153;0.33961645;0.23838462;0.21077594;0.1745581;0.08727905;-0.008727905;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;-0.0038926755;0.036143623;0.10568484;0.15297952;0.14743185;0.094589405;0.02393865;-0.0027831325;-0.0114294;0.106130145;0.31022656;0.4490121;0.4326844;0.2775711;0.0598188;0.088318095;0.28202412;0.4081928;0.39334944;0.25037804;0.076807044;0.08711578;0.27675477;0.5304875;0.7759909;0.9205157;0.9169645;0.8003846;0.614616;0.4021516;0.2139094;0.08339382;0.01445003;-0.0019593262;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;-0.006629423;0.057633113;0.21456006;0.38535255;0.44190586;0.35550347;0.17277133;0.03773372;-0.0046394826;0;0;0;-0.0043639527;0.043639526;0.08727905;0.109098814;0.08727905;0.043639526;-0.0043639527;0;0;0;0;0;0;0;0;0;0;-0.008245495;0.07656584;0.22380099;0.32391953;0.3121376;0.20023713;0.05064559;-0.016279474;0.09247423;0.3139374;0.5699856;0.6568194;0.536588;0.25691655;0.16551848;0.27044633;0.4032574;0.38859954;0.23890413;0.15954402;0.2680788;0.46354374;0.621121;0.74363834;0.8202242;0.91505325;0.9169645;0.8003846;0.614616;0.4021516;0.2139094;0.08339382;0.01445003;-0.0019593262;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;-0.00657376;0.057143286;0.21281227;0.38229114;0.43845478;0.352776;0.17149109;0.037466533;-0.0046060854;0;0;0;-0.0043639527;0.043639526;0.08727905;0.109098814;0.08727905;0.043639526;-0.0043639527;0;0;0;0;0;0;0;0;0;0;-0.0081861215;0.076012924;0.22220533;0.32161883;0.30992967;0.19882701;0.050296772;-0.016238654;0.09247423;0.3139374;0.5699856;0.6568194;0.536588;0.2567904;0.16669111;0.27386028;0.4081928;0.39334944;0.24194703;0.16030845;0.26798972;0.46354374;0.621121;0.74363834;0.8202242;0.91505325;0.9169645;0.8003846;0.614616;0.4021516;0.2139094;0.08339382;0.01445003;-0.0019593262;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;-0.0021819763;0.021819763;0.043639526;0.054549407;0.043639526;0.013052894;0.07403134;0.2837543;0.50964725;0.5844579;0.47019637;0.22852302;0.0499127;-0.0061368076;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
