;meta[fps=30]
;meta[frames=47]
;meta[profile=grlt]
tongue_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006516508;0.004487206;0.028773226;0.09414239;0.22520292;0.43414083;0.69129646;0.95141;1.162125;1.273652;1.226395;1.0038176;0.6635642;0.32953116;0.10425389;0.012872634;-0.0020584564;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.6191172;0.7101293;0.74788344;0.77831244;0.7702005;0.63537073;0.37390465;0.15127628;0.032655437;-0.004081929;0;0;0;0;0;0;-0.0011577834;0.0079263635;0.05201119;0.1687692;0.35597387;0.5596547;0.7041104;0.74775;0.685586;0.554222;0.39516038;0.23725651;0.113017455;0.03980993;0.008371663;-0.001068723;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.6193335;0.70819247;0.74144226;0.7669422;0.75639343;0.62330866;0.36684492;0.14840056;0.032010496;-0.0040023318;0;0;0;0;0;0;-0.0011444244;0.007823943;0.05150021;0.16721845;0.35279778;0.55470735;0.6978717;0.7410505;0.67937505;0.54920447;0.39160016;0.23514803;0.11200884;0.039441444;0.008265905;-0.0010564773;0;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.6191172;0.7101293;0.74788344;0.77831244;0.7702005;0.63537073;0.37390465;0.15127628;0.032655437;-0.004081929;0;0;0;0;0;0;-0.0005788917;0.0039631817;0.026005596;0.0843846;0.17798693;0.27982736;0.3520552;0.373875;0.342793;0.277111;0.19758019;0.118628256;0.056508727;0.019904966;0.0041858316;-0.0005343615;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.6191172;0.7101293;0.74788344;0.77831244;0.7702005;0.63537073;0.37390465;0.15127628;0.032655437;-0.004081929;0;0;0;0;0;0;-0.0005788917;0.0039631817;0.026005596;0.0843846;0.17798693;0.27982736;0.3520552;0.373875;0.342793;0.277111;0.19758019;0.118628256;0.056508727;0.019904966;0.0041858316;-0.0005343615;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00021021934;0.001202128;0.011273268;0.03870485;0.09830407;0.19632955;0.31927523;0.44348216;0.54420173;0.5961381;0.5740161;0.46988508;0.31068885;0.15435608;0.048862718;0.006041245;-0.0009653753;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
