;meta[fps=30]
;meta[frames=121]
;meta[profile=grlt]
lips_up;0;0;0;0;0;0;0;0;0;0;0;-0.0008492532;0.007380869;0.027510077;0.04938073;0.05660893;0.045516156;0.022099666;0.004804482;-0.0005916145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0045611574;0.042348154;0.12385736;0.17929737;0.1728087;0.11088001;0.02807306;-0.004112675;0.007380869;0.027510077;0.04938073;0.05660893;0.045516156;0.022099666;0.004804482;-0.0005916145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0036689644;0.03189947;0.11871414;0.21319593;0.24447042;0.19666414;0.09556961;0.020878267;-0.0025668438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.07270935;0.035323527;0.007720411;-0.0009490483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;-0.00090173504;0.00734747;0.03334416;0.06913303;0.09458199;0.091175444;0.061117604;0.023695596;0.027833555;0.08200502;0.14856365;0.1661011;0.17684121;0.18124689;0.19855429;0.20593236;0.17044462;0.1271669;0.1580801;0.2154654;0.24938887;0.25137123;0.21407971;0.17505461;0.14989954;0.116544716;0.08097893;0.060315832;0.043386262;0.045220345;0.07868753;0.11611695;0.14230901;0.14617664;0.11430234;0.081939146;0.073075235;0.079545654;0.09337226;0.091175444;0.058562692;0.048459914;0.088330515;0.14786229;0.17038342;0.1370053;0.06726832;0.01744579;0.004152991;0.008071085;0.0077259773;0.0025645639;0.026009306;0.07018246;0.10086779;0.095920876;0.07342277;0.06579511;0.101835944;0.14134976;0.14141655;0.10356149;0.055829655;0.023509685;0.0053040944;0.029362053;0.05526189;0.06934176;0.054991;0.032215696;0.010325608;0.018962411;0.018275904;0.011726266;0.002968675;-0.00034510848;0;0;0;0;-0.0004506449;0.0024663012;0.026607642;0.0783216;0.13429955;0.15177427;0.12145615;0.062323716;0.015235766;-0.00089639204;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;-0.0012524098;0.010887615;0.04053633;0.07280676;0.08349399;0.06717092;0.02920063;0.037088037;0.11059893;0.20019075;0.22955279;0.18466087;0.089733765;0.019604389;-0.0024101932;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;-0.0011243857;0.009150941;0.0416802;0.08645746;0.11653479;0.12955484;0.1341256;0.13400786;0.14618129;0.17062637;0.18294592;0.16628757;0.12897862;0.07122223;0.052855406;0.07767168;0.11424205;0.118149556;0.09717913;0.06381331;0.08205907;0.15822594;0.24817474;0.28196257;0.25014922;0.1704216;0.10745054;0.09395134;0.099711314;0.087946996;0.06384229;0.027812775;0.02708174;0.06266873;0.09062623;0.09758035;0.098418996;0.100822136;0.11486491;0.12955484;0.13302262;0.14431937;0.17684028;0.20001487;0.17809215;0.12369356;0.061273452;0.013409135;-0.0016476148;0;0;-0.003073692;0.028544925;0.0833938;0.12068221;0.11627373;0.074576825;0.018846262;-0.0034388395;0.0107540265;0.04136849;0.07258411;0.082046755;0.06456868;0.025193475;0.054944616;0.098355934;0.12383551;0.097405955;0.06497131;0.04017044;0.06531085;0.06293591;0.040373977;0.010212242;-0.00118747;0;0;0;0;-0.0010580359;0.0069409106;0.05253932;0.14616568;0.24479325;0.2734239;0.2164761;0.11117705;0.027313007;-0.0032328882;0;0;0;0;0;0;0;-0.0015641206;0.013592821;0.050666932;0.0910641;0.1044788;0.084092356;0.040539112;0.012140024;0.010779073;0.021318797;0.024435906;0.019648917;0.009540579;0.0020817833;-0.00025604822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009373592;0.007636916;0.034666702;0.07018504;0.112449706;0.15972678;0.18803737;0.17632817;0.13015322;0.062459067;0.02781834;0.038768113;0.058594227;0.056460492;0.03621784;0.009158363;-0.0010650122;-0.0023990606;0.020856798;0.077638276;0.13946278;0.15994664;0.12869208;0.062559254;0.013676315;-0.0016810121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012023136;0.010453448;0.038440634;0.07277337;0.105458476;0.117570676;0.11608336;0.1130464;0.10741781;0.08622146;0.058557115;0.025159523;0.0053926;-0.000672405;0;0;0;0;0;0;0;-0.0012023136;0.010453448;0.038902633;0.069856636;0.08009857;0.06442953;0.03130468;0.0068353736;-0.00084050605;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016520675;0.013459228;0.06110869;0.12413886;0.19410124;0.2664711;0.3044759;0.27993307;0.20461538;0.100671485;0.021975618;-0.0027024222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0000667952;0.00061971095;0.0018183135;0.0026346992;0.002541928;0.0016327713;0.0004156145;-0.00004824097;0;0;0;-0.0022933017;0.019932797;0.07425677;0.13345122;0.15310015;0.12322321;0.05993755;0.013114123;-0.0016114339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09841158;0.09489371;0.063631326;0.0273415;0.0058557135;-0.00073029427;0;0;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;0;0;0;0;0;0;0;0;0;0;-0.0018813979;0.017466944;0.05109832;0.07303832;0.07894078;0.08042141;0.08349844;0.09706454;0.09489371;0.063631326;0.0273415;0.0058557135;-0.00073029427;0;0;0;0;-0.0016197836;0.014082653;0.052414745;0.09412556;0.10792989;0.086819835;0.04218673;0.009212171;-0.001132735;0;0;0;0;0;-0.0021931087;0.019070027;0.07094206;0.12735617;0.14600317;0.117420375;0.05703196;0.012446171;-0.0015307232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;-0.00048760488;0.0039743134;0.01801689;0.037369683;0.05035189;0.056313355;0.059045002;0.06032163;0.061581276;0.061322715;0.054337338;0.042829074;0.030145504;0.01022523;0.04664531;0.12625313;0.18628438;0.18220244;0.11975191;0.03643974;0.009127935;0.017129257;0.019715717;0.015552149;0.0072984886;0.0010308726;0.0021218604;0.008972821;0.015808197;0.01792338;0.014138316;0.0019593255;0.044596925;0.12675501;0.18319918;0.18098159;0.13156871;0.06609161;0.047012128;0.056313355;0.059038047;0.060213085;0.0638551;0.06192248;0.047880463;0.029664857;0.014900893;0.0032284346;-0.00039798804;0;0;-0.005575915;0.051775184;0.1513579;0.21693224;0.23103343;0.19366153;0.11853697;0.076960675;0.054393552;0.022153737;0.014275618;0.01656521;0.02594993;0.050550047;0.08002621;0.09024031;0.07270935;0.034956153;0.011134387;0.008996014;0.014379521;0.0138414465;0.008868916;0.002230217;-0.00025975905;0;0;0;0;-0.00029389886;0.002522632;0.009870104;0.017389016;0.019715717;0.015552149;0.0072984886;0.0012980533;-0.000171441;0;0;0;0;0;0;0;0;-0.00067908445;0.005905808;0.021953354;0.039464828;0.045281574;0.036459044;0.017745256;0.0039019524;-0.0004786989;0;-0.001719976;0.014950989;0.05568214;0.100025795;0.11472074;0.092302606;0.04486967;0.009802194;-0.0012050966;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0028658318;0.026611524;0.07778459;0.11258169;0.10848652;0.067289785;0.037635908;0.07253481;0.1339482;0.15360509;0.12357111;0.06005365;0.013115713;-0.0016126267;0;0;0;-0.0024177474;0.0210214;0.078223124;0.14049056;0.16110761;0.12961248;0.062993824;0.013769353;-0.0016925426;0;0;0;0;0;0;0;0;-0.0016593834;0.013521255;0.06135806;0.12719999;0.174011;0.16773227;0.112426795;0.048283383;0.009966321;0.0025029113;0.0058445795;0.023676507;0.071940325;0.13717824;0.18210037;0.1759099;0.11792691;0.050673697;0.010870443;-0.0013549884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002304434;0.020033788;0.07458161;0.1339482;0.15360509;0.12357111;0.06005365;0.013115713;-0.0016126267;0;0;0;0;0;0;-0.002304434;0.020033788;0.07458161;0.13368899;0.15619737;0.1287557;0.06637216;0.019626651;0.006933977;0.0120683005;0.016851474;0.016240774;0.010882846;0.0046852054;0.0010019281;-0.00012500245;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016164435;0.013169784;0.059786145;0.12394069;0.16953732;0.16340329;0.1095085;0.047012683;0.010068264;-0.0012557498;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022432052;0.019498631;0.07263142;0.1304176;0.14953773;0.12027308;0.05842909;0.012735617;-0.0015669039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001050911;0.008560916;0.038879253;0.08062848;0.11031225;0.10633795;0.07127715;0.030603332;0.0065503833;-0.000817128;0;0;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;-0.0023341207;0.021671329;0.06338122;0.09175062;0.08842941;0.056738805;0.014364676;-0.0016698797;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0031226752;0.0017533738;0.0033379039;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09841158;0.09489371;0.063631326;0.0273415;0.0058557135;-0.00073029427;0;0;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;-0.00019667474;0.0018294463;0.005306507;0.0076628923;0.007366025;0.004712771;0.0011763372;-0.00013730119;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.0017678458;0.014405495;0.06536577;0.13548958;0.18344241;0.19507869;0.18097185;0.15877773;0.16033742;0.18630265;0.20404316;0.18815148;0.1413378;0.06723307;0.033514492;0.061792973;0.1164834;0.13494484;0.10923656;0.06797909;0.07065825;0.11081598;0.14897667;0.16509435;0.17428748;0.18083774;0.18823041;0.18957399;0.1653014;0.15101281;0.16466127;0.17434472;0.18007798;0.17861499;0.13980828;0.106189504;0.11422181;0.14825489;0.18195808;0.19507869;0.17963675;0.17131019;0.196841;0.22170548;0.20021358;0.14018975;0.06931114;0.015112412;-0.005354748;0.03038625;0.113167755;0.20322436;0.2330317;0.18055853;0.1563601;0.1907244;0.26352188;0.30600953;0.28890404;0.22264136;0.20593327;0.18265145;0.139524;0.089574575;0.041244913;0.024948006;0.033520054;0.043166395;0.032154463;0.039357215;0.06124636;0.107332446;0.13639209;0.13996413;0.11353698;0.09535756;0.08038355;0.068721116;0.054393556;0.052703638;0.057199396;0.07710035;0.11464215;0.14993295;0.16418703;0.16236241;0.123937815;0.11039219;0.16251482;0.23706725;0.25693104;0.2328007;0.2062023;0.23836087;0.29212597;0.29179478;0.21638915;0.12514636;0.09117544;0.11928731;0.16038583;0.19152631;0.21843502;0.22088055;0.19391757;0.13648622;0.13122971;0.19049932;0.2807438;0.3412622;0.3240791;0.25153735;0.20953764;0.17377883;0.12252464;0.07813368;0.033909693;0.007267318;-0.0009061882;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;-0.0013893398;0.011321783;0.051361047;0.106502704;0.14573598;0.14051482;0.09421684;0.03840167;0.02682495;0.066478476;0.121344596;0.13915664;0.11195152;0.05362726;0.01883439;0.022362476;0.04347254;0.050263382;0.040455617;0.026971897;0.029749095;0.041984487;0.04619445;0.054632902;0.08012362;0.11491445;0.13212645;0.12601079;0.109349295;0.10744006;0.1050271;0.08250617;0.05013796;0.03176186;0.028071053;0.040897213;0.07032345;0.11128597;0.14517935;0.14051482;0.09212949;0.058635045;0.076239474;0.12026251;0.13915664;0.11195152;0.05441025;0.011883977;-0.0021903254;0.0063399766;0.02358705;0.042414945;0.048676997;0.03920043;0.014930582;0.042789746;0.11229478;0.16327715;0.15682323;0.104702204;0.047911447;0.055989213;0.09640773;0.10638248;0.08328916;0.04286471;0.010535831;-0.0012468438;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.019042566;0.024732772;0.08696437;0.18157825;0.24838904;0.23941623;0.16046655;0.06817563;0.02110951;0.02247881;0.042615335;0.04812594;0.036024876;0.032963425;0.0639319;0.13615198;0.20016295;0.20409271;0.16594708;0.14857699;0.17166588;0.20763284;0.23383883;0.24405013;0.24833894;0.24870855;0.23729214;0.1960333;0.16447367;0.16455942;0.16394044;0.14123565;0.103376694;0.05088736;0.0077610444;0.02766824;0.10809689;0.19415137;0.22265066;0.17912245;0.0870564;0.019014366;-0.002337832;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;-0.0012379374;0.010086073;0.045781422;0.09495381;0.12993892;0.1252855;0.08400386;0.034371696;0.02268142;0.054718062;0.100025795;0.11472074;0.092302606;0.044223983;0.014596606;0.02714575;0.06126603;0.07822459;0.06802125;0.05155772;0.05571758;0.07865506;0.088531464;0.08597655;0.088843726;0.1050154;0.12178767;0.12728545;0.122352086;0.12435594;0.117022395;0.08589417;0.048484407;0.028125232;0.023008715;0.034688964;0.061589614;0.098983794;0.12947135;0.1252855;0.082283884;0.051042657;0.06341257;0.09906171;0.11472074;0.092302606;0.04486967;0.009802194;-0.001778422;0.004981808;0.01858298;0.033341933;0.03821241;0.03071187;0.011716989;0.032792732;0.08602757;0.12509255;0.11958491;0.08518464;0.054546434;0.07520767;0.11455376;0.11822749;0.08653986;0.042495105;0.010535831;-0.0012468438;-0.0016624581;0.01543711;0.04512386;0.06531085;0.06293591;0.03796935;0.029805496;0.08773029;0.18435472;0.25007376;0.26305062;0.22120342;0.1529031;0.10803901;0.09573533;0.09302345;0.08871886;0.06921096;0.0487527;0.0644529;0.12728769;0.1848557;0.18669036;0.15025298;0.13464464;0.15559827;0.18786424;0.21510278;0.23284583;0.2460234;0.24908149;0.23337293;0.18340847;0.16567212;0.20887133;0.25843617;0.25471792;0.1958296;0.095762044;0.018360887;0.019637782;0.082706355;0.14856365;0.17038342;0.13708323;0.066633776;0.014555785;-0.0017895545;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0037665067;0.034970995;0.10227086;0.14804411;0.14268196;0.08851847;0.049497094;0.09532508;0.17603317;0.20186062;0.16238189;0.07890738;0.017222028;-0.0021179644;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.44683385;0.22666946;0.073920004;0.032340005;0.036793016;0.023600966;0.0059670364;-0.0006939278;0;0;0;0;-0.0013514893;0.011010073;0.04999397;0.10367281;0.14183958;0.13672975;0.09164968;0.039353505;0.008425102;-0.0010509113;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;-0.0007848435;0.0068242424;0.025390524;0.04558772;0.052267235;0.042039223;0.020422628;0.0044585792;-0.0012629856;0.0058223135;0.02644199;0.054807678;0.074955344;0.072227865;0.04839089;0.020762173;0.0044441074;-0.00055440015;0;0;0;0;0;-0.0018730486;0.016275762;0.060697347;0.109029226;0.12504616;0.10059634;0.047900498;0.019264845;0.030784233;0.05761086;0.06604375;0.053102177;0.025782945;0.005605229;-0.00069021696;-0.003028049;0.026322873;0.09801917;0.17603317;0.20186062;0.16238189;0.07890738;0.017222028;-0.0021179644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;-0.000113551825;0.0009240001;0.00421255;0.008719;0.011900677;0.011444242;0.0076458226;-0.0022153738;0.04830851;0.1772043;0.31844607;0.3652027;0.29381534;0.1411234;0.04683085;0.041166242;0.07421687;0.07974603;0.060101714;0.031851437;0.032547664;0.061934955;0.098337;0.107670516;0.08657637;0.050274298;0.02780929;0.034452066;0.04908333;0.081612594;0.14082931;0.19445378;0.22114961;0.20769502;0.14510661;0.08208386;0.043136515;0.019131625;0.0106909415;0.011444242;0.0021686172;0.05087567;0.17798577;0.31835923;0.3652027;0.29381534;0.14280812;0.031193353;-0.005922507;0.018146027;0.067560546;0.11905872;0.16038266;0.16990566;0.18408568;0.18845338;0.19489262;0.20253491;0.22731295;0.23392601;0.23030612;0.1752372;0.09940238;0.06549157;0.08287613;0.12369356;0.14133307;0.118422315;0.06026782;0.026415644;0.027364133;0.050465625;0.06516242;0.06808842;0.05688538;0.04299755;0.025628945;0.010425615;0.0014991811;0.006989375;0.020525571;0.03633785;0.05542873;0.08168778;0.10271951;0.11132755;0.091803096;0.06319916;0.0484824;0.05288198;0.054504875;0.049678925;0.043993544;0.05084227;0.062470205;0.060783625;0.04074507;0.017344484;0.0051020402;0.004603302;0.0073524807;0.025333188;0.0640552;0.104189366;0.115778334;0.08850317;0.081140764;0.11468939;0.15902866;0.173502;0.1498179;0.12480829;0.14538419;0.1715412;0.15458634;0.1043764;0.044841837;0.009605152;-0.0011978607;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;-0.0010381086;0.00901735;0.033673126;0.060491394;0.0693835;0.05581573;0.027127199;0.005588531;0.0021680605;0.008460724;0.0122457845;0.011602102;0.009189014;0.009267165;0.014582502;0.019360587;0.017854355;0.011190198;0.0040057083;0.002730142;0.0076725404;0.013637352;0.015418557;0.01213446;0.005666459;0.0010130603;-0.0001335904;0;0;0;0;0;0;-0.0010381086;0.00901735;0.033673126;0.060491394;0.0693835;0.05581573;0.027127199;0.005900242;-0.00072639773;0;0;0;0;0;0;0;0;0;-0.00023378317;0.002014988;0.0077705076;0.013637352;0.015418557;0.01213446;0.005513387;0.0025437835;0.002927856;0.003826808;0.0027497353;0.004425181;0.008307653;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;-0.001165205;0.0108134;0.03169061;0.04570476;0.04588926;0.035777435;0.022026455;0.018521937;0.017854355;0.011190198;0.004239491;0.00071515405;-0.00009796631;0;0;0;0;0;0;0;0;0;0;-0.000630658;0.005479989;0.020441279;0.036676127;0.04203366;0.03378306;0.016390985;0.0035512783;-0.00043778686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0013514893;0.011010073;0.04999397;0.10367281;0.14109258;0.14322615;0.11579838;0.08083332;0.07502826;0.10153722;0.13088037;0.1429571;0.12278478;0.07271214;0.05111502;0.067474276;0.09474527;0.10149158;0.07516745;0.037853573;0.036166474;0.06724494;0.10388268;0.12516084;0.13255306;0.12770742;0.11387045;0.10301823;0.0968725;0.10121141;0.123100735;0.133177;0.13955;0.14246987;0.12637019;0.10363459;0.10259055;0.11727305;0.13951176;0.14322615;0.11439345;0.09429255;0.11019314;0.13706486;0.14729898;0.13812186;0.11412515;0.08414524;0.057493962;0.028627306;0.0062787486;-0.0029180225;0.01993614;0.05828994;0.08326763;0.091245934;0.08343461;0.08252694;0.10703929;0.12805009;0.12461609;0.11783563;0.10690013;0.10333773;0.104114786;0.11059614;0.105310425;0.087226726;0.050903507;0.029618101;0.030533936;0.061171405;0.08776889;0.1019829;0.09600138;0.09217959;0.08727015;0.081009574;0.09237776;0.10912627;0.119029626;0.11644033;0.10786591;0.1015079;0.11338336;0.12157244;0.12094738;0.11031894;0.08976294;0.06485812;0.035241883;0.009158363;-0.0010650122;-0.0014305303;0.013314507;0.037221618;0.06785835;0.08434841;0.09662481;0.112369;0.13355087;0.14161135;0.14077644;0.122366;0.09496606;0.0665614;0.03302688;0.006339977;0.006804761;0.028599476;0.050825577;0.071653426;0.08381461;0.081540234;0.06712917;0.04576584;0.019682316;0.004212551;-0.00052545563;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0031226752;0.0017533738;0.0033379039;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014672676;0.011956338;0.054251052;0.11244524;0.15380706;0.14824079;0.099132605;0.044672254;0.014979195;0.007289211;0.008102628;0.005184049;0.0012939712;-0.00015103133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020372532;0.017711857;0.06592686;0.11839447;0.13576122;0.10921014;0.05306878;0.0115889665;-0.0014249642;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;-0.0006949483;0.006049418;0.022412851;0.040242713;0.046136;0.037120037;0.018041104;0.0038377545;0.00071554346;0.00356241;0.004864916;0.007904097;0.011583399;0.0139991585;0.014953587;0.015213719;0.01605645;0.018619161;0.018246219;0.013208751;0.0062331045;0.0008805834;0.0018680387;0.0077705076;0.013637352;0.015418557;0.01213446;0.005666459;0.0010130603;-0.0001335904;0;0;0;0;-0.0006949483;0.006049418;0.022412851;0.040242713;0.046136;0.037120037;0.018041104;0.0029523473;0.0077847005;0.037556708;0.07655286;0.116746865;0.15441658;0.17040344;0.15290533;0.11038851;0.05330442;0.022151884;0.028559584;0.043453984;0.04164309;0.028881498;0.014568773;0.012846942;0.012028702;0.041602273;0.11539704;0.19811453;0.22591248;0.18186383;0.08808616;0.022203835;0.006086712;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;-0.0002571615;0.0022164874;0.0085475575;0.015001087;0.016960412;0.013347907;0.0053480687;0.008806947;0.027723348;0.057521794;0.0922525;0.11270577;0.11538424;0.107280314;0.09081362;0.06611611;0.04291313;0.018591331;0.0039809947;-0.00049651106;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.00615629;0.0133423405;0.031390958;0.052072417;0.05898572;0.047521994;0.023105571;0.0050486033;-0.0006206387;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;-0.001836868;0.015968505;0.05945329;0.106783256;0.12245787;0.09851735;0.047881022;0.010391107;-0.0006660967;0.0018183135;0.001781205;0.01046829;0.024738342;0.034358706;0.033357367;0.027784124;0.02811454;0.042021446;0.05267469;0.04673659;0.027935086;0.008790916;0.0064150104;0.021184318;0.03740531;0.042247955;0.03323061;0.015496484;0.0027942653;-0.00036737355;0;0;0;0;-0.001836868;0.015968505;0.05945329;0.106783256;0.12245787;0.09851735;0.047881022;0.00940699;0.0072751087;0.038879253;0.07930816;0.120721176;0.15918964;0.17514369;0.15681286;0.113072;0.055165403;0.017622797;0.014422195;0.023044338;0.021563713;0.01982704;0.024948003;0.036985982;0.038858104;0.06269842;0.12522708;0.19989572;0.22567868;0.18186383;0.087544374;0.027235739;0.020781653;0.033508923;0.03228434;0.020706506;0.005232289;-0.0006085783;0;0;0;0;-0.00054861116;0.0044893045;0.020210445;0.040793158;0.052056834;0.04680339;0.027467519;0.013499976;0.014856253;0.036424752;0.07184379;0.10105834;0.108583376;0.09500949;0.06664212;0.039025094;0.022203837;0.009841158;0.0021062754;-0.00026272782;0;0;0;-0.0000500964;0.00043416876;0.001633699;0.0029501212;0.0029278556;0.0068047596;0.016487278;0.027514054;0.03119057;0.025131691;0.012223519;0.0026718075;-0.0003284097;0;0;0;0;0;0;0;0;0;0;0;0;0
