;meta[fps=30]
;meta[frames=59]
;meta[profile=yenn]
tongue_down;0;0;0;0;0;-0.006491856;0.052895427;0.24006191;0.49777362;0.6810565;0.6565649;0.44014534;0.18906222;0.040503338;-0.0093580065;0.03509292;0.15927216;0.32239968;0.52264476;0.6733994;0.64939314;0.483507;0.2660533;0.06510409;0.027958563;0.103091486;0.16974698;0.22584227;0.25812116;0.24819845;0.21357709;0.14509585;0.062370013;0.01336572;-0.0016665402;0;-0.011227954;0.10425882;0.303335;0.45075095;0.49196777;0.4767056;0.47595283;0.6113616;0.7717707;0.81776404;0.76241934;0.6429514;0.48331094;0.31117013;0.16441157;0.06192867;0.010400963;-0.0014313252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00827465;0.06743928;0.3058297;0.6339293;0.867264;0.8360372;0.5604546;0.24080463;0.05164224;-0.009819954;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;-0.0016221687;0.010916242;0.07585548;0.2314978;0.46190304;0.7030353;0.87606347;0.9283259;0.86561805;0.7301001;0.5488561;0.35332268;0.18661778;0.070231944;0.011781397;-0.0016221686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;-0.0038645784;0.03148916;0.14290352;0.29628438;0.40535134;0.3907519;0.26193255;0.112502195;0.024103528;-0.0048951344;0.015394702;0.06986396;0.13964011;0.24550095;0.3427834;0.35504824;0.28449664;0.1717616;0.0562882;0.027767714;0.05831538;0.073283866;0.067151435;0.04233861;0.010766748;-0.0012510845;0;0;0;0;0;-0.0066795195;0.06202411;0.18094341;0.2648191;0.26959017;0.21321976;0.14277473;0.1500745;0.19294268;0.20444101;0.19060484;0.16073786;0.120827734;0.07779253;0.041102894;0.015482168;0.0026002408;-0.0003578313;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;-0.007149206;0.06638382;0.19406654;0.280895;0.27069014;0.17365687;0.043933205;-0.005108241;0;0;0;-0.004885591;0.03980675;0.18067782;0.37458107;0.50909597;0.5248936;0.42160705;0.27323475;0.15677996;0.07075837;0.08086989;0.16807473;0.30720487;0.4391121;0.50456876;0.4375297;0.31521764;0.15545785;0.03395422;-0.0041746995;0;0;0;0;0;0;0;0;0;-0.002894458;0.023569155;0.107177645;0.2222721;0.30194607;0.31332672;0.2577213;0.18483184;0.12584852;0.07906006;0.034383625;0.007372919;-0.0009192293;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;-0.002954892;0.024078075;0.109257855;0.22356616;0.33519682;0.3939697;0.34719768;0.23702484;0.1218164;0.03193817;-0.0037145542;0;-0.00509976;0.047355667;0.13841446;0.20033255;0.1930434;0.12383616;0.026622651;0.03997109;0.1195487;0.2492762;0.4716075;0.7232006;0.8588698;0.8338255;0.606127;0.31578353;0.11711276;0.02758678;-0.0033768679;-0.00509976;0.047355667;0.13841446;0.20033255;0.1930434;0.12383616;0.031319518;-0.0036419276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.45413306;0.68992007;0.8245496;0.73957115;0.5141745;0.26830885;0.063596435;0.045717597;0.24452384;0.5017284;0.73865086;0.84777933;0.7278078;0.48298863;0.24214888;0.05551422;0.06976388;0.21930717;0.37798655;0.54808867;0.68032;0.7605225;0.8161258;0.71327984;0.47483215;0.27304095;0.23845884;0.40411094;0.6234218;0.7662893;0.7839158;0.6665788;0.5346955;0.48292923;0.538629;0.715191;0.90039915;0.95405793;0.88948935;0.7501101;0.55785114;0.41201496;0.4141079;0.5331369;0.642681;0.60616636;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.45413306;0.68992007;0.8245496;0.73957115;0.5141745;0.26830885;0.063596435;0.045717597;0.24452384;0.5017284;0.73865086;0.84777933;0.7278078;0.48298863;0.24214888;0.05551422;0.06976388;0.21930717;0.37798655;0.54808867;0.68032;0.7605225;0.8161258;0.71327984;0.47483215;0.27304095;0.23845884;0.40411094;0.6234218;0.7662893;0.7839158;0.6665788;0.5346955;0.48292923;0.538629;0.715191;0.90039915;0.95405793;0.88948935;0.7501101;0.55785114;0.41201496;0.4141079;0.5331369;0.642681;0.60616636;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0041561457;0.03859278;0.10649752;0.21470943;0.39074886;0.58486605;0.6876045;0.6352593;0.42782316;0.18375358;0.03936909;-0.0049094474;0;0;0;-0.0016698797;0.0112438565;0.07803904;0.23801354;0.4748025;0.72261274;0.90039915;0.95405793;0.88948935;0.7501101;0.55785114;0.41201496;0.4141079;0.531879;0.6442619;0.7321687;0.7457259;0.7042439;0.5910706;0.4024299;0.17282143;0.037031263;-0.004617776;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0041561457;0.03859278;0.10661674;0.21373922;0.3863257;0.57571113;0.67510873;0.62324286;0.4197951;0.18032865;0.038639687;-0.0048182714;0;0;0;-0.0016698797;0.0112438565;0.07803904;0.23801354;0.4748025;0.72261274;0.90039915;0.95405793;0.88948935;0.7501101;0.55785114;0.41201496;0.4141079;0.53180104;0.64490753;0.73494744;0.75144583;0.7120367;0.59857404;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020780729;0.01929639;0.05640483;0.081638575;0.07866989;0.050467476;0.012765301;-0.0014843375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
