;meta[fps=30]
;meta[frames=88]
;meta[profile=yenn]
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027942655;0.02594993;0.07581254;0.10691684;0.13165331;0.14360966;0.12684405;0.10371066;0.067797124;0.017132968;-0.0019927232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027942655;0.02594993;0.07581254;0.1097111;0.10570339;0.067797124;0.017132968;-0.0019927232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10405393;0.043121863;0.055370435;0.08245867;0.09805906;0.10138025;0.082707286;0.08407659;0.09340194;0.082514316;0.067463145;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;-0.0014323859;0.0132996645;0.038889647;0.056293502;0.054252535;0.034807716;0.008809543;-0.0010241929;0;0;0;0;0;0;-0.0014323859;0.0132996645;0.038889647;0.056293502;0.054252535;0.034807716;0.008809543;-0.0010241929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.27136105;0.2193526;0.10782415;0.046099816;0.053839702;0.076191045;0.087681666;0.08973748;0.07382723;0.0752893;0.08360531;0.07385322;0.06038285;0.039483376;0.009989591;-0.0011614942;0;0;0;0;0;0;-0.00019667474;0.0018294463;0.005306507;0.0076628923;0.007366025;0.004712771;0.0011763372;-0.00013730119;0;0;0;0;0;0;-0.00019667474;0.0018294463;0.005306507;0.0076628923;0.007366025;0.004712771;0.0011763372;-0.00013730119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.002522632;0.021926079;0.08168245;0.14679636;0.16841018;0.13029656;0.11501464;0.15347086;0.19758323;0.18533811;0.16524018;0.15657534;0.21066685;0.2556549;0.21917176;0.17091036;0.17214236;0.20915617;0.27029824;0.35865304;0.40042046;0.40980893;0.36648667;0.29226422;0.23241201;0.23805213;0.26371667;0.30083808;0.3405293;0.35618532;0.3345697;0.29527333;0.21456099;0.16220285;0.17303108;0.2149655;0.2698693;0.29676917;0.29099232;0.2728156;0.24767508;0.22981118;0.2533225;0.30359992;0.34114018;0.32171524;0.26525334;0.24202633;0.2622531;0.3081188;0.3332616;0.33830094;0.3445505;0.33457488;0.33072993;0.32186398;0.29288724;0.27723527;0.28028172;0.33245936;0.43133497;0.49454102;0.47818676;0.41805103;0.335323;0.3068081;0.30634278;0.2592661;0.22147465;0.22351998;0.24295306;0.25015357;0.22095713;0.1405499;0.07921696;0.063068934;0.097306915;0.16677962;0.25526097;0.310994;0.2965468;0.21451911;0.120105706;0.047147855;0.009857058;-0.0012484336;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;-0.0017205327;0.014952103;0.05573363;0.10017052;0.11492669;0.08670713;0.099463046;0.1605183;0.21323113;0.19896989;0.16366677;0.1321773;0.17273906;0.21531431;0.19014548;0.14341854;0.12709454;0.15228078;0.19549763;0.25004318;0.25958169;0.2564434;0.23972146;0.22878502;0.21850562;0.24409503;0.27574798;0.29810318;0.29988813;0.26192102;0.21359247;0.18728109;0.15524963;0.12348946;0.10688159;0.097625814;0.12024804;0.1494338;0.15672746;0.14487644;0.12321746;0.11370592;0.1398399;0.18128677;0.21407162;0.21546319;0.19378285;0.18531127;0.17584111;0.16274647;0.16199133;0.18516183;0.20953652;0.24001403;0.28947455;0.35006043;0.38731042;0.38019526;0.312118;0.2598771;0.2658643;0.28398663;0.27627236;0.24763724;0.20702429;0.18546352;0.16987352;0.12805668;0.10220629;0.10908184;0.12873651;0.1555558;0.1982512;0.23535867;0.25880894;0.24692167;0.22211373;0.22601268;0.2779122;0.32378206;0.31003782;0.22417897;0.12541273;0.049172383;0.010246697;-0.001299325;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;-0.001836868;0.015968505;0.05945329;0.106783256;0.12245787;0.09292882;0.10083292;0.15156275;0.19709592;0.18198907;0.14349833;0.1058507;0.14276285;0.1858873;0.17093074;0.14166704;0.13699138;0.1591551;0.19992281;0.25591;0.2716772;0.27546707;0.25492477;0.22447488;0.19773415;0.2130568;0.23949674;0.2689397;0.28479612;0.26655957;0.23051763;0.20279169;0.16023795;0.11751315;0.088388585;0.06938906;0.0922052;0.1329855;0.15851426;0.1577334;0.13723776;0.1263608;0.15652886;0.20476714;0.23769021;0.23181206;0.19769855;0.17848334;0.1633675;0.15302964;0.16247003;0.20409548;0.24542224;0.27996317;0.32031167;0.36512274;0.390819;0.3782007;0.3051008;0.2409555;0.23294392;0.24209493;0.24181345;0.22683424;0.19953953;0.17662431;0.15029365;0.099867724;0.08150387;0.104390316;0.14187858;0.17552108;0.21507998;0.24568163;0.26446727;0.24939312;0.21747081;0.20887333;0.24761677;0.28598997;0.2740877;0.19818452;0.11086887;0.04346617;0.009053926;-0.0011482409;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;-0.0015140245;0.01316422;0.048977576;0.08800267;0.100944236;0.08045666;0.04678261;0.029881572;0.02886109;0.036848683;0.040188443;0.035490513;0.0290188;0.018962413;0.0047832774;-0.00055662653;0;0;0;0;0;0;0;0;-0.009607375;0.089208685;0.26079813;0.37748557;0.36377403;0.23337497;0.059043236;-0.0068650614;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011666894;0.009507183;0.043136336;0.08940092;0.12227973;0.117848985;0.078976415;0.033909693;0.0064843297;0.0063670664;0.02122603;0.030707235;0.029575428;0.018247703;0.01060559;0.02588536;0.054807678;0.074955344;0.072227865;0.04839089;0.020762173;0.0044441074;-0.00055440015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;-0.0019815906;0.017227594;0.06412616;0.11519388;0.13211532;0.10630177;0.05063818;0.020947715;0.026813632;0.040819287;0.039334945;0.024884919;0.009622218;0.008720485;0.013119689;0.018173859;0.027043704;0.035479378;0.037963785;0.03071187;0.0147873415;0.004152435;0.0038145615;0.008212097;0.015789641;0.03338275;0.043919325;0.04290107;0.023583157;0.064891525;0.15166032;0.2658653;0.32223487;0.28968886;0.18149553;0.09422575;0.03082236;0.007188832;0.010356874;0.025757803;0.052328467;0.07195651;0.06976953;0.05695682;0.049298473;0.060268193;0.06906623;0.06486926;0.04055025;0.065619595;0.09835035;0.13014887;0.12312803;0.09173726;0.05588717;0.061407417;0.060482677;0.058019347;0.05000882;0.03621784;0.03655552;0.041780397;0.08581401;0.1482742;0.17689092;0.16227631;0.12537095;0.080575414;0.062180765;0.052274197;0.025416128;0.0054930295;-0.00025489528;0.0027624583;0.006970556;0.011596917;0.014244869;0.013513303;0.009771181;0.0054819766;0.0021835663;0.00048824085;-0.00006043373;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;-0.00011633496;0.0010102773;0.0037778248;0.0067657963;0.007745459;0.0062147365;0.0030063402;0.00064290373;-0.00007959761;0;0;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;-0.0006271328;0.0050244834;0.02501109;0.040095672;0.048537843;0.042975284;0.053922277;0.08180185;0.10436749;0.09130903;0.05926218;0.022825401;0.010575905;0.011650473;0.008411742;0.010342679;0.026960488;0.055085156;0.07555;0.07829352;0.059861206;0.033485357;0.012249311;0.0029413074;0.0009815183;0.0050708684;0.00861747;0.014091558;0.025181564;0.03895852;0.048622448;0.0459139;0.030820193;0.013213204;0.002826328;-0.00066438963;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0008800264;0.008778002;0.033443242;0.060034968;0.06882132;0.05535095;0.026885623;0.0058779772;-0.00072250137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.000342882;0.002975726;0.011143666;0.018986534;0.032618318;0.0536922;0.07511899;0.09854294;0.09966955;0.07320567;0.063832074;0.07824055;0.10672276;0.13166817;0.115999125;0.08360346;0.06834261;0.07586561;0.07941466;0.07074724;0.0378777;0.028258078;0.04224425;0.07658551;0.099565655;0.121435136;0.13789979;0.15328754;0.17118864;0.16292755;0.1385221;0.10794251;0.100267;0.10826016;0.11975636;0.097999685;0.07118511;0.049348652;0.05817583;0.07274024;0.06937404;0.06444957;0.08645737;0.13078079;0.16604355;0.16554195;0.13401833;0.10353125;0.09138213;0.09640726;0.09671573;0.09189905;0.083642945;0.07726311;0.0784534;0.08472992;0.086432606;0.091436684;0.08939216;0.08405916;0.079814166;0.06956222;0.061176978;0.06871742;0.08261081;0.082335465;0.06423099;0.029662998;0.027347993;0.06956284;0.12599856;0.15114918;0.14337394;0.11165262;0.08670097;0.07543313;0.080619566;0.10278666;0.14175753;0.16928828;0.16172388;0.117020406;0.065514944;0.025741592;0.0054088184;-0.0006838554;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.0031189644;0.026233813;0.06927218;0.09681034;0.1192962;0.13013929;0.11495451;0.093988255;0.06145157;0.0155410115;-0.0018071809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025307955;0.023500776;0.06868772;0.09941351;0.09579543;0.06145157;0.0155410115;-0.0018071809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;-0.003389856;0.029467812;0.10973059;0.19710146;0.22594032;0.18278226;0.09183225;0.025460098;0.004667314;0.003894531;0.019034773;0.04788287;0.07018134;0.08890439;0.09708124;0.09356892;0.096892916;0.09373963;0.0698084;0.04627144;0.023105571;0.0050486033;-0.0006206387;-0.0003228434;0.0032284344;0.0064568687;0.008071085;0.0064568687;0.0032284344;-0.0003228434;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011639174;0.008832551;0.008374224;0.013460679;0.01844549;0.017428532;0.011270684;0.0043483665;0.00070836267;-0.0000981889;0;0;0;0;0;0;0;0;0;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.010045255;0.023871858;0.04952492;0.06866917;0.066368446;0.04256338;0.010750314;-0.0012505543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;-0.003389856;0.029467812;0.10973059;0.19710146;0.22599597;0.18229799;0.090031564;0.022259494;0.00102141;0.0009267832;0.018188702;0.04872152;0.07802513;0.102679044;0.11427173;0.103647575;0.09114388;0.07048747;0.0424001;0.023832897;0.012223519;0.0026718075;-0.0003284097;-0.00091286766;0.008668533;0.0228588;0.032024585;0.029760968;0.018331569;0.003688578;-0.0004601446;0;-0.0008534941;0.007926363;0.023155665;0.033508923;0.03192782;0.02331319;0.02110032;0.03546611;0.05276486;0.054676034;0.04043864;0.019906636;0.006166031;0.0006078367;-0.00010909885;0;0;0;0;0;0;0;0;0;0;0;-0.0008534941;0.007926363;0.023155665;0.033508923;0.030469736;0.037553743;0.054395963;0.07174266;0.072539754;0.050887726;0.01891881;0.004915941;0.0030063402;0.00064290373;-0.00007959761;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;-0.0022432052;0.019498631;0.07263142;0.1304176;0.14953773;0.11955689;0.06508263;0.03214333;0.025789438;0.03368704;0.036737356;0.032440197;0.026525112;0.01732964;0.004367663;-0.0005083856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014474518;0.0117926905;0.05353857;0.110986;0.151811;0.14631265;0.09804955;0.04208877;0.009012901;-0.0011241635;0;0;0;-0.00071619294;0.0066535436;0.019407712;0.028072534;0.027033497;0.01732964;0.004367663;-0.0005083856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.008158556;0.004079278;-0.0004079278;0;0;-0.00005566266;0.0005152772;0.0015267472;0.0019060487;0.004864121;0.01149235;0.018535666;0.020820221;0.016800184;0.008180026;0.001798699;-0.0002206627;-0.000057253023;0.0005725302;0.0011450604;0.0014313255;0.0011450604;0.0005725302;-0.000057253023;0;0;-0.00005566266;0.0005152772;0.0015267472;0.0022185547;0.0021169304;0.0016190677;0.0015611468;0.002484511;0.0034015449;0.0032111786;0.0020790002;0.0008065518;0.00014127178;-0.000019036625;-0.0001121205;0.0009756868;0.003617675;0.006424361;0.008197678;0.009283338;0.0096947495;0.0099062035;0.008852511;0.0059997356;0.0025873599;0.0005563087;-0.00012493884;0.0005152772;0.0015267472;0.0022185547;0.0021469882;0.0013836147;0.00035783136;-0.000041349405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;-0.0004675664;0.004675664;0.009351328;0.011689159;0.009351328;0.004675664;-0.0004675664;0;0;-0.000068385554;0.00063614466;0.0018448195;0.0023060243;0.0056712297;0.013219882;0.021210654;0.023807716;0.019191692;0.009327471;0.0020372532;-0.00025048197;-0.0000667952;0.0006679519;0.0013359038;0.0016698798;0.0013359038;0.0006679519;-0.0000667952;0;0;-0.000068385554;0.00063614466;0.0018448195;0.0026638557;0.0025254148;0.0019136026;0.0018034066;0.0028919454;0.003952605;0.0037271716;0.002404627;0.0009267832;0.00015229295;-0.000021040478;-0.0001335904;0.0011593738;0.0043416875;0.0077196155;0.009843702;0.0111818975;0.011707384;0.011966837;0.010694864;0.0072372593;0.0030964348;0.00066547113;-0.00015130703;0.00063614466;0.0018448195;0.0026638557;0.0025604824;0.0016380723;0.0004087229;-0.000047710848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;-0.0002466651;0.0021465113;0.007962821;0.014288207;0.016374364;0.013166406;0.0063922997;0.0013986436;-0.00017187835;0;0;-0.00042860254;0.0039781313;0.01165099;0.016872944;0.016269403;0.010443905;0.0026503375;-0.00030789402;0;-0.00042860254;0.0039781313;0.01165099;0.016872944;0.016269403;0.010443905;0.0026503375;-0.00030789402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;-0.00027028198;0.0023485667;0.008760547;0.015718339;0.018014425;0.014478454;0.007024707;0.0015219763;-0.00018762294;0;0;-0.00045834229;0.0042562853;0.01243822;0.018001307;0.01734528;0.011126171;0.0028130317;-0.00032713742;0;-0.00045834229;0.0042562853;0.01243822;0.018001307;0.01734528;0.011126171;0.0028130317;-0.00032713742;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001428675;0.013260436;0.038836632;0.056243137;0.054231334;0.034813017;0.008834459;-0.0010263133;0;-0.001428675;0.013260436;0.038836632;0.056243137;0.054231334;0.034813017;0.008834459;-0.0010263133;0;-0.0013889159;0.012897833;0.03769157;0.054549407;0.05256145;0.03371567;0.008524339;-0.0009913255;0;0;0;0;0;0;-0.0013889159;0.012897833;0.03769157;0.054549407;0.05256145;0.03371567;0.008524339;-0.0009913255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000050891573;0.000413494;0.0018893495;0.0039663617;0.0054708445;0.0053118085;0.003591037;0.0015585546;0.00033079533;-0.000041349413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;-0.008961689;0.08961689;0.17923377;0.21792461;0.23603088;0.25575665;0.231554;0.23182173;0.14875184;0.037670363;-0.013340483;0.08961689;0.17923377;0.2240422;0.17923377;0.08108724;0.07023832;0.22640388;0.3771542;0.5135405;0.60226995;0.5929027;0.51490617;0.34924343;0.15000294;0.03213804;-0.005947954;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;0;0;0;0;-0.0056577115;0.04917398;0.17900315;0.37132958;0.46188077;0.40920007;0.22949317;0.09970774;0.04239109;0.06321688;0.05057351;0.018241452;0.062888205;0.18838893;0.30324274;0.34715152;0.3032236;0.17803569;0.16742799;0.23420197;0.30891502;0.33101466;0.26590845;0.13465591;0.05359519;0.014127711;0.0043628924;0.027627764;0.05735162;0.07595794;0.09365413;0.17356072;0.334419;0.52801466;0.6467828;0.6162879;0.44561931;0.24932326;0.09782086;0.0204475;-0.0025900172;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.0027028199;0.023494411;0.087500505;0.1571834;0.18027544;0.14095971;0.111381784;0.09714804;0.10028701;0.08174459;0.040872294;-0.0040872297;0;0;-0.0038751815;0.035979286;0.10522893;0.1494993;0.17142774;0.18581124;0.1884128;0.18596365;0.15185967;0.07382459;0.016142173;-0.0019839765;-0.004150844;0.03683278;0.12977351;0.19050942;0.26281786;0.31892055;0.30877936;0.2518232;0.16454943;0.03774988;0.031139286;0.10522893;0.15233015;0.14522214;0.10579139;0.09487846;0.16385642;0.27217847;0.37546915;0.4376287;0.40450636;0.30114308;0.15963997;0.03558964;0.04762603;0.195364;0.34524524;0.44862512;0.5333696;0.59192467;0.62889105;0.5688764;0.3841678;0.16500323;0.035351846;-0.008283665;0.035979286;0.10522893;0.15233015;0.14681688;0.09420243;0.0199927;0.030763425;0.12483266;0.21769348;0.30996943;0.44686258;0.5982678;0.7030027;0.65386647;0.44014534;0.18906222;0.040503338;-0.00505099;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;-0.0020467953;0.017791374;0.066267185;0.11263736;0.19225085;0.3173646;0.4261899;0.4392372;0.3426005;0.15974122;0.106347494;0.18740982;0.4080672;0.61412346;0.6586112;0.51419306;0.31411234;0.110274605;0.025760148;0.022106025;-0.006526846;0.112084985;0.32952827;0.47694418;0.45959598;0.29483184;0.07213243;0.010847862;0.09743616;0.158294;0.17043376;0.12171568;0.046226513;-0.004866507;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.033830173;0.025557112;0.03874161;0.10547995;0.21474655;0.29586098;0.29062587;0.20447679;0.094467886;0.018825117;-0.0023934948;0;0;0;0;0;0;0;0;0;0;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.0015991081;0.034248438;0.12996714;0.23345713;0.26774535;0.21541648;0.104710214;0.022873377;-0.0028121574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;-0.0034669887;0.034669884;0.06933977;0.07369207;0.18988918;0.38709405;0.5066415;0.49158078;0.3153687;0.07640626;0.022127235;0.09181689;0.13290122;0.12633377;0.0957949;0.0907693;0.14586796;0.18700212;0.3095631;0.47471943;0.5572993;0.49930567;0.3143;0.07300554;0.049685553;0.21957727;0.3878959;0.50460905;0.60163975;0.6700191;0.71346647;0.6458928;0.4361809;0.18737802;0.04015219;-0.008388947;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017440967;0.016189883;0.047392778;0.06862411;0.06615904;0.042462654;0.010766748;-0.0012510845;0;0;0;0;-0.0017971086;0.017971085;0.03594217;0.041959044;0.06350844;0.09854941;0.11460677;0.11431786;0.07934049;0.029453497;0.026126994;0.08174194;0.179634;0.2693014;0.29285267;0.25032222;0.18136199;0.12284403;0.121930376;0.14341925;0.14085647;0.116299756;0.06628792;0.06737037;0.13364871;0.24508668;0.3076698;0.29789063;0.23513447;0.19999593;0.16857994;0.14082256;0.09604195;0.041250806;0.008837962;-0.0028462177;0.016189883;0.047392778;0.06834315;0.06877254;0.05004338;0.021713737;0.009271808;0.00673253;-0.0021840967;0.031293012;0.14290352;0.29628438;0.40535134;0.3907519;0.26193255;0.112502195;0.024103528;-0.0030057842;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;-0.015585546;0.15585546;0.31171092;0.37814033;0.41847718;0.45400694;0.56605583;0.81494904;0.82535535;0.6310263;0.40635863;0.37283483;0.4280496;0.4706941;0.31824836;0.27846175;0.40191627;0.7524796;0.86280304;0.701763;0.34292015;0.12298798;0.1007229;0.16897593;0.17096387;0.115301214;0.029397834;0.05498676;0.21957727;0.39099577;0.48313868;0.45428023;0.30781716;0.16351078;0.08638712;0.08195028;0.14123802;0.23754038;0.2871358;0.2497031;0.21836065;0.26993367;0.36200607;0.39564222;0.31986153;0.14659159;0.12261688;0.17315063;0.22165667;0.17732532;0.08124098;0.060049403;0.2014458;0.2915663;0.2809639;0.17690653;0.071513265;0.13030364;0.27636245;0.43667623;0.5434796;0.50529635;0.39368868;0.305863;0.24251424;0.21264726;0.17592381;0.08550182;0.01867482;-0.0022960848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;-0.002379181;0.02068663;0.07696476;0.12867616;0.24220015;0.43884438;0.62101877;0.6545968;0.51402396;0.2424851;0.13055542;0.2148592;0.32072294;0.30906028;0.19356823;0.09376242;0.12166267;0.17402269;0.26921907;0.45429215;0.63995624;0.697477;0.5638628;0.27408296;0.05990098;-0.007363375;-0.007511809;0.060105074;0.30036634;0.48805553;0.5255616;0.3753784;0.14261834;-0.015013016;0;-0.0046968684;0.04242025;0.13348171;0.26460174;0.35639796;0.3616941;0.3430512;0.4477194;0.6895153;0.9095258;0.8956233;0.6301041;0.29099604;0.051910218;0.05203862;0.118800014;0.14850003;0.118800014;0.059400007;-0.005940001;0;0;0;0;0;0;-0.0046968684;0.04361302;0.12749399;0.18453497;0.17782894;0.11408194;0.016474025;0.10431978;0.40086576;0.71700984;0.8497064;0.77346045;0.549276;0.38030317;0.28993803;0.20013432;0.085943155;0.018416392;-0.0022964827;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
