;meta[fps=30]
;meta[frames=186]
;meta[profile=mrrr]
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011447954;0.00852752;0.049033236;0.11560949;0.17639126;0.2033394;0.20113331;0.16232345;0.114149265;0.06448334;0.022799423;-0.0024547232;0;0;0;0;0;0;-0.0011243857;0.009150941;0.0416802;0.08645746;0.11831655;0.11406392;0.07646937;0.03281871;0.007035762;-0.0008772437;0;-0.0005645784;0.0038852538;0.026803954;0.0683935;0.11457283;0.14180462;0.13444841;0.1018421;0.078632385;0.078012414;0.09106269;0.09551195;0.08863222;0.08852441;0.104989976;0.1252781;0.13786677;0.14456335;0.14788087;0.14844331;0.14383337;0.13895679;0.14139535;0.14636365;0.13439086;0.09761322;0.05457962;0.021406267;0.00444824;-0.0005645783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013359039;0.011611231;0.043158043;0.0773711;0.1040864;0.10880658;0.08552568;0.05406792;0.027127199;0.005900242;-0.00072639773;0;0;0;0;-0.00042160484;0.00293199;0.019741954;0.050163984;0.08392036;0.10376379;0.098343045;0.07610055;0.05224815;0.032885496;0.017754158;0.023079168;0.052748714;0.08914561;0.11991591;0.12921622;0.10621734;0.0718809;0.039274644;0.010212242;-0.00118747;0;0;0;0;0;0;0;0;-0.0007503326;0.0061117588;0.027764535;0.057584133;0.07878493;0.07594614;0.050904617;0.021853162;0.0046756645;-0.0018784293;0.012023135;0.0351788;0.05093133;0.047432005;0.046942174;0.05263693;0.06750859;0.0858898;0.10199671;0.11888939;0.14249872;0.15060367;0.12720448;0.08764781;0.047846224;0.018301416;0.00758311;0.012147913;0.038102947;0.07393485;0.10614498;0.11187453;0.089861795;0.04920579;0.017878847;0.0023155666;-0.00035624104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;-0.0011707714;0.008720485;0.050153915;0.11822192;0.18100755;0.20140718;0.18116637;0.14211048;0.10392034;0.07062664;0.03877461;0.010074199;-0.0011715135;0;0;0;0;0;0;0;0;0;-0.0029222895;0.025404435;0.09458477;0.16988245;0.1948193;0.15673214;0.07617435;0.01663757;-0.0020456028;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011707714;0.008720485;0.050153915;0.11822192;0.18100755;0.20304811;0.16592853;0.09757665;0.037846904;0.022602754;0.05134973;0.09412556;0.10792989;0.086819835;0.04218673;0.009212171;-0.001132735;0;0;0;0;0;0;0;0;0;-0.0013025062;0.011321786;0.041441962;0.08186604;0.1131659;0.1100525;0.091689385;0.07862165;0.068668425;0.054702662;0.040589213;0.034232534;0.058059867;0.0905316;0.1015658;0.083000444;0.04881801;0.019730559;0.0042600497;-0.0005325062;0;0;0;-0.002597591;0.024120487;0.07050603;0.1020482;0.09833736;0.06308435;0.015956627;-0.0018554219;0;0;0;0;-0.0016409353;0.01478957;0.04690136;0.093438126;0.12694426;0.12433925;0.0851789;0.04218673;0.009212171;-0.001132735;-0.0006382653;0.004757302;0.027315523;0.06433491;0.098498784;0.11050893;0.090333074;0.053155985;0.021526607;0.004645978;-0.0005807472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033397598;0.029033646;0.10809689;0.19415137;0.22265066;0.17912245;0.0870564;0.019014366;-0.002337832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022933017;0.019932797;0.07425677;0.13345122;0.15310015;0.12322321;0.05993755;0.013114123;-0.0016114339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00007013495;0.00070134946;0.0014026989;0.0017533737;0.0014026989;0.00070134946;-0.00007013495;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011262412;0.008401352;0.048135214;0.113338456;0.17343928;0.19456881;0.15903378;0.0936116;0.03793039;0.008219521;-0.0010260484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;-0.0010742896;0.008019135;0.04586232;0.10799855;0.16526985;0.18539377;0.1515156;0.089175284;0.036102805;0.007815041;-0.0009759522;-0.0019760244;0.019760244;0.039520487;0.04940061;0.039520487;0.019760244;-0.0019760244;0;0;0;0;-0.0018257353;0.015869426;0.05911931;0.10441202;0.13762592;0.14635827;0.12721144;0.09587894;0.063294016;0.0273415;0.0058557135;-0.00073029427;0;-0.00047392776;0.0032713742;0.022420917;0.057022415;0.09542011;0.118008025;0.11235428;0.08127861;0.045528874;0.017883612;0.00374371;-0.0014112868;0.007636916;0.034666702;0.07190948;0.09841158;0.09301231;0.081098266;0.0779659;0.083102755;0.09299449;0.102777116;0.10700908;0.11666099;0.11235428;0.08127861;0.045528874;0.017883612;0.00374371;-0.00047392765;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010742896;0.008019135;0.04586232;0.10799855;0.16526985;0.18539377;0.1515156;0.089175284;0.036102805;0.007815041;-0.0009759522;0;0;0;0;0;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.00044112655;0.0025391448;0.019185526;0.05135019;0.0904393;0.119520254;0.12523265;0.105827235;0.07298349;0.039883688;0.015656516;0.0030252652;-0.0003938133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;-0.0006660966;0.004976242;0.028399087;0.06683787;0.10233395;0.11249126;0.115831025;0.118661664;0.1215357;0.11550188;0.09433893;0.056708004;0.089990556;0.124756716;0.13475001;0.10152126;0.04871039;-0.0049094465;0;0;0;0;0;0;-0.00048760488;0.0039743134;0.01801689;0.037369683;0.051153984;0.049339384;0.033099245;0.014238509;0.0030547676;-0.00038073267;0;-0.00024173498;0.0016555666;0.011550796;0.02949008;0.04945707;0.061281417;0.05762567;0.047899783;0.05611218;0.08576707;0.11898946;0.1305965;0.11128209;0.08116228;0.06293684;0.056313172;0.047812555;0.08419757;0.15049143;0.19625881;0.1923785;0.14310843;0.07853948;0.05812189;0.05836893;0.042217735;0.023605736;0.0092288675;0.0018973006;-0.00024173492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00028944583;0.0025103858;0.009420905;0.017004943;0.018899329;0.020770522;0.036125064;0.06854115;0.10212521;0.11485062;0.09392332;0.055332392;0.02242463;0.0048389416;-0.0006048677;-0.00056505547;0.0039081546;0.026655575;0.06782765;0.113495685;0.1402877;0.13350005;0.09653002;0.0540249;0.021232441;0.0037941241;0.0053407527;0.021953354;0.039097454;0.04869555;0.046404105;0.032124776;0.0153840445;0.030297928;0.06627567;0.09029598;0.10924911;0.11553343;0.09877228;0.079525985;0.05210025;0.013180917;-0.0015325785;0;0;0;0;0;0;0;0;0;0;-0.005970748;0.055440005;0.16208966;0.2346181;0.22573432;0.14847085;0.046448633;0.011436821;0.0237494;0.03548123;0.0491761;0.061826374;0.06298304;0.074943095;0.097999685;0.108403035;0.09341865;0.05670912;0.015333948;0.0042812005;0.014372099;0.022354126;0.024602896;0.019582124;0.010687231;0.0038518559;0.00051209645;-0.00007792773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0017271326;-0.00020038555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024177474;0.0210214;0.078223124;0.14049056;0.16110761;0.12961248;0.062993824;0.013769353;-0.0016925426;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002304434;0.020033788;0.07458161;0.1339482;0.15360509;0.12357111;0.06005365;0.013115713;-0.0016126267;0;-0.002304434;0.020033788;0.07458161;0.1339482;0.15360509;0.12357111;0.059762612;0.015646774;0.0077959537;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0028658318;0.026611524;0.07778459;0.11258169;0.10848652;0.06959422;0.016476143;0.0063471356;0.048167285;0.11352479;0.17382094;0.19501014;0.15938129;0.093760565;0.037925355;0.008187183;-0.0010233979;0;0;0;0;0;0;-0.000224241;0.0019513736;0.0072389287;0.012989278;0.014885785;0.011969459;0.0058111814;0.0012714941;-0.00015625304;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022432052;0.019498631;0.07263142;0.1304176;0.14953773;0.12027308;0.05842909;0.012735617;-0.0015669039;0;0;0;0;0;0;0;0;0;-0.0022432052;0.019498631;0.07263142;0.1304176;0.14953773;0.12027308;0.05842909;0.012735617;-0.0015669039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022432052;0.019498631;0.07263142;0.1304176;0.14953773;0.12027308;0.05842909;0.012735617;-0.0015669039;-0.0011002654;0.0082083875;0.047014534;0.11073344;0.16945754;0.19007868;0.15533035;0.09139623;0.036995262;0.008008003;-0.0010000726;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;-0.0019871572;0.014802557;0.08511192;0.2006509;0.30730608;0.34479305;0.28181818;0.16575968;0.06704011;0.01445003;-0.0018071814;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019871572;0.014802557;0.08511192;0.2006509;0.30730608;0.34479305;0.28181818;0.16575968;0.06500286;0.03216189;0.064119674;0.11839447;0.13576122;0.10921014;0.05306878;0.0115889665;-0.0014249642;0;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025774592;0.02577459;0.05154918;0.06443648;0.05154918;0.02577459;-0.0025774592;0;0;0;0;-0.0020372532;0.017711857;0.06592686;0.11839447;0.13576122;0.10921014;0.05306878;0.0115889665;-0.0014249642;-0.0007180483;0.0053658807;0.030597763;0.07203676;0.11024546;0.12371025;0.10114461;0.059581306;0.024140894;0.0052322913;-0.00065310864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;-0.0019871572;0.014802557;0.08511192;0.2006509;0.30730608;0.34479305;0.28181818;0.16575968;0.06704011;0.01445003;-0.0018071814;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019871572;0.014802557;0.08511192;0.2006509;0.30730608;0.34479305;0.28181818;0.16575968;0.06505852;0.031677622;0.06231899;0.11519388;0.13211532;0.10630177;0.051677216;0.01129952;-0.0014945425;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002162494;0.002162494;0.004324988;0.005406235;0.004324988;0.002162494;-0.0002162494;0;0;0;0;-0.0019815906;0.017227594;0.06412616;0.115063995;0.13331763;0.109864175;0.056853846;0.016309159;0.0018396507;0.00019667462;0.00466082;0.027315523;0.06433491;0.098498784;0.11050893;0.090333074;0.053155985;0.021526607;0.004645978;-0.0005807472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.0039268155;0.03646387;0.100738294;0.20653075;0.32262266;0.40296242;0.4021323;0.38527575;0.30096242;0.20564385;0.11455003;0.042097665;-0.004497543;0;0;0;0;-0.003913085;0.03401545;0.12667987;0.22422034;0.29087192;0.3011278;0.24992348;0.20119454;0.17869475;0.15763852;0.13801296;0.1299827;0.12040019;0.10472478;0.08797615;0.090105385;0.119400114;0.17788671;0.22186024;0.21119684;0.15267153;0.08536584;0.033472333;0.0069912267;-0.002653677;0.014405495;0.06536577;0.13465911;0.19076148;0.21973762;0.23779678;0.254306;0.26203945;0.25223294;0.23504353;0.22708775;0.22949292;0.21012707;0.15267153;0.08536584;0.033472333;0.0069912267;-0.00088583113;0;0;0;0;0;0;0;0;0;0;0;0;-0.0041746995;0.036292054;0.13512109;0.24048495;0.29747793;0.29431072;0.24282277;0.21923573;0.2193387;0.1901659;0.12872268;0.06395083;0.010696137;0.026705272;0.105840325;0.19011582;0.2180362;0.17542088;0.0852674;0.01862584;-0.0022899623;0;0;0;0;0;0;0;-0.0024547232;0.021341063;0.07943897;0.1399248;0.18902296;0.20592864;0.1715282;0.11370137;0.101245;0.123396695;0.1487306;0.17907049;0.21257754;0.2839484;0.37248635;0.405983;0.38731843;0.39221764;0.42003968;0.43203813;0.37195826;0.27573165;0.2206182;0.20373277;0.17633376;0.11972148;0.051410034;0.011016754;-0.0026094657;0.011477641;0.033508923;0.046923626;0.059547916;0.086548015;0.1201177;0.14274783;0.15523109;0.16147414;0.18700473;0.22299945;0.23251843;0.22813962;0.22902031;0.21073417;0.1632813;0.09275718;0.029971743;0.041358467;0.1068723;0.16739987;0.18507832;0.14812948;0.081167296;0.029579138;0.0038407235;-0.0005900242;0;0;0;0;0;0;0;0;0;0;0;-0.0016197836;0.014082653;0.052414745;0.09412556;0.10792989;0.086819835;0.04218673;0.009212171;-0.001132735;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.00457176;0.042452063;0.12077685;0.20926379;0.2717748;0.28590387;0.23964632;0.19044052;0.124756716;0.06432748;0.025857164;0.0069967965;-0.0026328438;0.01684723;0.049280003;0.07134097;0.06876193;0.04161711;0.03294858;0.07977386;0.1430419;0.19056225;0.20611104;0.18324147;0.14088218;0.09385282;0.040489018;0.008678923;-0.0010820823;0;-0.000694988;0.004780626;0.03302068;0.084181026;0.14103805;0.17457081;0.16623734;0.120201126;0.06723731;0.026347518;0.0054756133;-0.0020843279;0.011321783;0.051361047;0.106502704;0.14480641;0.14902748;0.11975858;0.087487645;0.06921498;0.07888077;0.10867075;0.14904974;0.17369136;0.16623734;0.120201126;0.06723731;0.026347518;0.0054756133;-0.0006949879;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00071248197;0.006195254;0.02161381;0.053196803;0.09997848;0.13798772;0.13735874;0.102700375;0.050391406;0.008681147;0.019082833;0.07611368;0.13672422;0.15680729;0.12616222;0.061326895;0.013396888;-0.0016470582;0;0;0;0;0;0;0;-0.0019314943;0.016793426;0.06248968;0.11139212;0.13693942;0.12752779;0.084995024;0.039821066;0.06250825;0.12761037;0.19391015;0.24985115;0.27156883;0.22954538;0.17163211;0.110477395;0.091054834;0.15137461;0.23626387;0.26372263;0.22805919;0.17897141;0.15818548;0.15692416;0.13911767;0.09421684;0.040489018;0.008678923;-0.0010820823;0;0;0;-0.0008794701;0.008163857;0.023321727;0.03843321;0.061657988;0.09731874;0.13925035;0.1762804;0.1814612;0.19334242;0.22056098;0.22414611;0.18463212;0.109410666;0.029841015;0.009177445;0.03671827;0.073570125;0.11252126;0.12915327;0.111786515;0.07171576;0.03039658;0.0051289136;-0.0006965782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.003502295;0.032520726;0.09292326;0.15680172;0.19645394;0.19724248;0.16808714;0.14398333;0.10827129;0.06501027;0.029527187;0.005043037;-0.0024936874;0.01684723;0.049280003;0.07134097;0.06876193;0.04146125;0.034301184;0.08484474;0.15239324;0.19839174;0.2066688;0.1744913;0.12801854;0.083382666;0.036091667;0.0077304314;-0.00096407736;0;-0.0006250122;0.004313061;0.029577546;0.07525274;0.1259471;0.15577115;0.14830443;0.10727309;0.060072728;0.02358983;0.0049364804;-0.0018629495;0.010086073;0.045781422;0.094581984;0.13190937;0.14926498;0.13594455;0.121363156;0.11296996;0.117232986;0.13016686;0.1528857;0.15973328;0.14774196;0.10727309;0.060072728;0.02358983;0.0049364804;-0.000625012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013359039;0.011611231;0.04247618;0.08330474;0.1260954;0.14834099;0.1308629;0.090554796;0.04486967;0.007677551;0.01726767;0.068738654;0.12349875;0.14165314;0.11399295;0.05543055;0.012135574;-0.0014909245;0;0;0;0;0;0;0;-0.001719976;0.014950989;0.05568214;0.09836334;0.13015784;0.13742647;0.11018052;0.06923582;0.071689606;0.10337112;0.15232272;0.20035033;0.21922368;0.18479705;0.13588628;0.0847464;0.073073946;0.123790056;0.19301401;0.21530838;0.18708593;0.14992441;0.137109;0.13903789;0.12414813;0.08400386;0.036091667;0.0077304314;-0.00096407736;0;-0.0023612098;0.023612099;0.04556174;0.07446735;0.091829;0.09239352;0.08589007;0.10815579;0.12961003;0.15660782;0.16235434;0.16702816;0.18101405;0.17725311;0.14287262;0.08337883;0.024726095;0.021709442;0.060184058;0.10244315;0.13672656;0.14195727;0.113728344;0.071445405;0.03039658;0.0051289136;-0.0006965782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008087785;0.07030751;0.26180094;0.47018245;0.5391763;0.43373734;0.21077779;0.046010755;-0.005658109;0;0;0;0;0;0;-0.0007848435;0.0068242424;0.025390524;0.04558772;0.052267235;0.042039223;0.020422628;0.0044585792;-0.0035763262;0.026322873;0.09801917;0.17603317;0.20186062;0.16238189;0.07890738;0.017222028;-0.0021179644;0;-0.0018730486;0.016275762;0.060697347;0.109029226;0.12504616;0.10059634;0.048891295;0.010653833;-0.0013108556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007848435;0.0068242424;0.025390524;0.04182121;0.08723824;0.14431009;0.16846675;0.14714053;0.09099823;0.022252072;0.0041932543;0.03932938;0.09261339;0.14175053;0.15905604;0.13003355;0.07657697;0.03101709;0.0067166295;-0.0008386509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;-0.000966675;0.0071990383;0.041422304;0.0976453;0.14950249;0.16655938;0.1449734;0.12949733;0.21072215;0.3823023;0.5501197;0.59998226;0.53702587;0.37559116;0.22341321;0.109922625;0.039069615;-0.004224796;0;0;0;0;-0.0018257353;0.015869426;0.05911931;0.10593718;0.12364792;0.103763;0.057176683;0.020667545;0.0064847;0.003261832;-0.001969716;0.024653364;0.07232434;0.10462247;0.101307094;0.06747958;0.023342796;0.009693255;0.014244869;0.012615279;0.016465547;0.04390109;0.09272075;0.13911055;0.15534748;0.12803528;0.07899348;0.037691787;0.029469669;0.05011866;0.112826;0.1816885;0.21946162;0.19483678;0.13186403;0.059427034;0.022895375;0.012360292;0.009771181;0.0054819766;0.0021835663;0.00048824085;-0.00006043373;0;0;0;0;0;0;0;0;0;0;0;0;-0.003028049;0.026322873;0.09801917;0.17466387;0.21376687;0.20667824;0.15824337;0.10951814;0.0825635;0.08221746;0.10955154;0.1506046;0.16577582;0.15199171;0.13631462;0.13276102;0.12196246;0.09162213;0.044332366;0.014422909;0.030279892;0.0802134;0.13431877;0.16615781;0.15818058;0.11437563;0.06399298;0.025107356;0.0050923363;0.00068783166;0.0050708684;0.007373447;0.026163302;0.054447357;0.070776924;0.064036176;0.05177184;0.041457552;0.042648733;0.05053335;0.075701214;0.13423051;0.20060173;0.22786623;0.21799727;0.20239222;0.20283101;0.20530207;0.1705912;0.10401755;0.049078137;0.02061374;0.010355109;0.0076458226;0.003261832;0.00069467;-0.0050853402;0.04641152;0.13570556;0.19565055;0.19543901;0.15289791;0.09638731;0.079189405;0.07450911;0.046732504;0.021406;0.013250496;0.013975039;0.022814268;0.03874585;0.04842466;0.044164617;0.02710586;0.010650122;0.026603041;0.066349894;0.103944466;0.114943385;0.09202151;0.050441504;0.018402074;0.0023934941;-0.00036737355;0;0;0;0;0;0;0;0;0;0;0;-0.0021374463;0.018580196;0.06919426;0.12429473;0.14255208;0.1146929;0.055751715;0.012178988;-0.0014973255;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00076257857;0.0056738807;0.032722224;0.077191114;0.11827572;0.13271832;0.108484656;0.063785695;0.025782945;0.0055440026;-0.0006939279;0;0;0;0;0;0;0;0;0;0;-0.00031171096;0.002334121;0.01324586;0.03107832;0.047456127;0.053204227;0.04347625;0.025628945;0.010425615;0.0022821694;-0.0002838796;0;0;0;0;0;0;0;0;0;0;0;-0.00025048197;0.00217641;0.008118399;0.014271907;0.01962109;0.021917172;0.018786147;0.013225447;0.0073947846;0.0019147954;-0.00022265062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00025048197;0.00217641;0.008118399;0.014583617;0.01672663;0.013456448;0.0065403623;0.0014249639;-0.00017533738;-0.000918434;0.007984253;0.029726645;0.053391628;0.061228935;0.049258675;0.023940511;0.0052289506;-0.0006429038;0;0;0;0;0;0;0;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030503136;0.02832487;0.08150311;0.13268122;0.14086734;0.109108075;0.052909207;0.022925593;0.010514676;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;-0.00010019278;0.0006679518;0.0050207716;0.012178988;0.019081159;0.02109615;0.016876917;0.0092400005;0.0033508919;0.00043416876;-0.0000667952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;0;-0.0013618796;0.0126428455;0.035635233;0.0657543;0.09220334;0.10507069;0.09454377;0.08619734;0.07862722;0.10417082;0.15950507;0.21252003;0.22257161;0.21488622;0.17137182;0.13655454;0.11565852;0.1072866;0.09508455;0.10426146;0.099974126;0.093989156;0.09558396;0.10115295;0.10515975;0.11663257;0.122285515;0.13317737;0.15131873;0.15623026;0.15243033;0.14977634;0.14237766;0.13235246;0.11900973;0.09411442;0.08432894;0.08470585;0.09984874;0.12378579;0.15593548;0.17140175;0.16098276;0.12036758;0.0847245;0.07101018;0.07471997;0.0757254;0.0745657;0.08738445;0.11880044;0.14379705;0.1466785;0.14310424;0.14508471;0.14837055;0.15148066;0.15201233;0.15816943;0.16996565;0.16151714;0.117020406;0.065514944;0.025741592;0.0054088184;-0.0006838554;0;0;0;0;0;0;0;0;-0.00058575685;0.004359501;0.02512223;0.059267566;0.08980984;0.11022227;0.123372205;0.12577088;0.1223519;0.11468251;0.10476268;0.108870596;0.11847983;0.1214819;0.117464915;0.1099421;0.09351494;0.09376764;0.113307744;0.14151303;0.14551982;0.11350869;0.05509816;0.014427285;0.014253656;0.0401067;0.067159384;0.083078906;0.07909029;0.057187814;0.030845106;0.02256544;0.038799252;0.074769065;0.1212764;0.14933735;0.15049319;0.13293718;0.09787443;0.05663935;0.040264327;0.0391123;0.06149982;0.08772621;0.09881607;0.08232582;0.05670429;0.025296824;0.0067982655;-0.00079040974;0;-0.001050911;0.008560916;0.038879253;0.08062848;0.11031225;0.10633795;0.07127715;0.030603332;0.0065503833;-0.0052961167;0.04158743;0.11909704;0.19973525;0.23215966;0.2103376;0.14501698;0.101868235;0.0858706;0.10277739;0.1378472;0.17123644;0.1797067;0.15799224;0.12669331;0.09097412;0.057231884;0.027879704;0.009882718;0.017292477;0.044969063;0.07800724;0.10648744;0.11303019;0.09240319;0.0589547;0.025057735;0.0040984396;0.00047042928;0.0062899604;0.020858947;0.045502726;0.07575856;0.10318999;0.12159453;0.12823173;0.12499712;0.113709114;0.097469464;0.07737197;0.063985586;0.06400013;0.06967104;0.066148475;0.049886942;0.024441471;0.005343615;-0.0006568194;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0048537836;0.04219786;0.15707445;0.282154;0.32359487;0.2603621;0.12656575;0.02766991;-0.0035067478;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;-0.0020372532;0.017711857;0.06592686;0.11839447;0.13576122;0.10921014;0.05306878;0.0115889665;-0.0014249642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0048537836;0.04219786;0.15707445;0.28202412;0.3247972;0.26392448;0.13174237;0.03267955;-0.00017255462;-0.00015956644;0.007317785;0.042537406;0.10027814;0.15354173;0.17225736;0.14077829;0.08280934;0.033482946;0.007228726;-0.0009035907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
