;meta[fps=30]
;meta[frames=80]
;meta[profile=mgla]
lip_lower_right_down;0;0;0;0;0;0;0;-0.0012023136;0.010453448;0.038902633;0.069856636;0.08009857;0.06442953;0.030486438;0.015017785;0.011705858;0.05591314;0.120008685;0.155918;0.16227779;0.17686252;0.19784358;0.23582044;0.22893889;0.16049351;0.1174666;0.14238563;0.17192148;0.17028041;0.12490702;0.06833148;0.0882782;0.12514357;0.12330114;0.11808498;0.14649995;0.17960115;0.24013986;0.26862383;0.25545916;0.22721626;0.18767676;0.14498639;0.15162767;0.21018514;0.25674212;0.23846439;0.16046655;0.068910375;0.014766193;-0.0018413211;0;0;-0.0022747475;0.021125834;0.06171133;0.08930146;0.08410441;0.07197367;0.07643132;0.11064995;0.12877557;0.10246474;0.061204806;0.04181379;0.052986212;0.06898458;0.06421615;0.041732147;0.021315088;0.004433928;0.0075340727;0.05630198;0.14351106;0.2403768;0.2973865;0.2830971;0.20466045;0.114453554;0.04488477;0.009376768;-0.0011879997;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;-0.0019314943;0.016793426;0.06248968;0.11091342;0.1405872;0.14754501;0.12807979;0.11300634;0.09007554;0.10544122;0.15123545;0.18243602;0.18627451;0.19645844;0.21122174;0.2484709;0.24109612;0.17340146;0.1280208;0.14850731;0.17171185;0.17212008;0.14000551;0.10407525;0.13270535;0.16229841;0.14285043;0.12883344;0.16405094;0.20956436;0.27313113;0.29125348;0.25929394;0.22556123;0.20051834;0.17446904;0.18623279;0.2364828;0.2683831;0.24133658;0.16298027;0.070001364;0.0149977505;-0.0018702657;0;0;-0.004282314;0.039757982;0.116297856;0.16836098;0.16055524;0.11907727;0.0820514;0.09696063;0.11472074;0.090487994;0.061716903;0.0573715;0.08601829;0.115221694;0.11138097;0.076001786;0.040299762;0.009326409;0.0071089165;0.05725302;0.14584251;0.24421597;0.3021051;0.287601;0.2079557;0.116350845;0.045649737;0.009542168;-0.0012086746;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.24920356;0.09516459;0.055254467;0.07834519;0.06267615;0.031338073;-0.0031338076;-0.0029872293;0.02774227;0.08104484;0.11728122;0.1129952;0.07247278;0.018313015;-0.0021300244;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;-0.00071470847;0.0058223135;0.02644199;0.054807678;0.074955344;0.072227865;0.04839089;0.020762173;0.0044441074;-0.00055440015;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39095038;0.27319416;0.14146478;0.13204111;0.15994664;0.12832946;0.065070435;0.030752026;0.04175017;0.0726509;0.08977115;0.08541356;0.061760105;0.03456969;0.013595999;0.002873782;-0.00036260235;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;-0.0032432775;0.030109785;0.08809543;0.1275417;0.11469476;0.15545838;0.24024189;0.35515836;0.39948344;0.35200137;0.21562469;0.16487837;0.16974884;0.19907585;0.21575737;0.2501186;0.2682063;0.2877103;0.25486097;0.18982525;0.13299535;0.13823721;0.19715066;0.2466329;0.25052187;0.24830742;0.2594112;0.3132268;0.42893735;0.50907916;0.521913;0.45366463;0.33737695;0.23965558;0.1920037;0.18747516;0.21190996;0.22217193;0.21938877;0.21168786;0.18240653;0.14907944;0.09935785;0.06552608;0.09044625;0.14219582;0.185301;0.21759088;0.23668875;0.261069;0.27384356;0.2639579;0.25961623;0.24895678;0.22014025;0.16662619;0.09195843;0.12279368;0.24536285;0.35581052;0.38995406;0.33327085;0.192056;0.14749603;0.19858015;0.27677673;0.30601132;0.27906096;0.20937853;0.17845522;0.18564098;0.17975064;0.12997231;0.07271929;0.028531086;0.0059638536;-0.00075542164;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;-0.00041746997;0.0036292057;0.013512111;0.024268921;0.027831333;0.022390306;0.010130605;0.009891255;0.014736688;0.018786145;0.015028916;0.007058915;0.002959027;0.016859997;0.034939677;0.04777081;0.04590834;0.03185552;0.016218986;0.0071680155;0.0037385267;0.0033954221;0.00013730116;0.035009958;0.09436677;0.13318218;0.12640062;0.08030266;0.02032429;-0.0023638073;0;0;-0.0011058317;0.010267907;0.030020725;0.043453984;0.041876875;0.026866509;0.0067982655;-0.00079040974;0;0;0;0;0;0;-0.00019667474;0.0018294463;0.005306507;0.0076628923;0.007366025;0.004712771;0.0011763372;-0.00013730119;0;-0.0011058317;0.010267907;0.029916823;0.044418808;0.044697117;0.030832103;0.011742037;0.0055107893;0.0074040615;0.0076712426;0.0062147365;0.0030063402;0.00064290373;-0.00007959761;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.00071619294;0.0066535436;0.01862287;0.034896776;0.050504584;0.08035276;0.112612985;0.12469549;0.10203336;0.06634618;0.030150604;0.015665326;0.027671762;0.04372539;0.059219126;0.080722585;0.09342627;0.09084851;0.07684657;0.06766331;0.0725201;0.09616135;0.10379661;0.100958146;0.09253454;0.1261019;0.17835893;0.21703798;0.2208184;0.20145245;0.1544546;0.10250186;0.06213066;0.050202157;0.06567358;0.1059817;0.14019531;0.148174;0.14065062;0.12310019;0.09155005;0.080656864;0.087154366;0.0919241;0.103373356;0.106713116;0.087642536;0.05727577;0.02622639;0.028569791;0.06299807;0.10791969;0.1267179;0.11453519;0.08124707;0.059917144;0.056328755;0.08043439;0.1259683;0.16738133;0.19120403;0.18220057;0.13945833;0.116809025;0.1403753;0.18181944;0.19621816;0.17400546;0.11967345;0.089274555;0.0877261;0.08541356;0.061760105;0.03456969;0.013595999;0.002873782;-0.00036260235;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019092292;0.019092292;0.038184583;0.04773073;0.038184583;0.019092292;-0.0019092292;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;-0.0036013739;0.031310245;0.11653812;0.20934726;0.24003409;0.19269802;0.10603683;0.053731166;0.044438284;0.044638667;0.028143037;0.0070713833;-0.00021021921;0.0014843375;0.005740675;0.011559279;0.014657835;0.012689229;0.010143591;0.0101222545;0.013192051;0.028304465;0.036612112;0.034511406;0.033042468;0.04292621;0.05547898;0.06496389;0.052274197;0.025416128;0.005225054;0.0026013942;0.006568194;0.008210243;0.006568194;0.003284097;-0.0003284097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00031171093;0.0028944584;0.008393929;0.012877556;0.0134981945;0.009963616;0.0041552177;0.0011689159;0.00029501208;-0.00003618073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;-0.003289663;0.028599473;0.10646319;0.19120124;0.21911605;0.17715697;0.09421406;0.03891376;0.024678038;0.024711434;0.0148229655;0.0036574074;0.00076202175;0.0026495424;0.013659617;0.02972386;0.038963865;0.034544248;0.027951935;0.027831333;0.038707815;0.05190543;0.0490388;0.032638356;0.020606317;0.022304585;0.029328657;0.03434943;0.02764486;0.013445873;0.0020428197;0.008600438;0.01792338;0.022404224;0.01792338;0.00896169;-0.00089616893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008534941;0.007926363;0.02301651;0.034784153;0.036077753;0.027963245;0.014781219;0.008528448;0.0060755797;0.0030063402;0.00064290373;-0.00007959761;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00088503637;0.005644195;0.049762413;0.086249284;0.09785495;0.0715263;0.042969346;0.050332405;0.109059855;0.16889425;0.20661831;0.18976861;0.1350684;0.071839705;0.018732337;-0.0021782652;0;-0.00088503637;0.008850363;0.017700726;0.02212591;0.017700726;0.008850363;-0.00088503637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024547232;0.021341063;0.07943897;0.14266339;0.16359255;0.13160044;0.06395083;0.013965762;-0.0017171932;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016391063;0.011977332;0.012920097;0.015797157;0.016248884;0.01322306;0.009283244;0.008958667;0.008870401;0.006577037;0.0042572394;0.0029657069;0.002199375;0.0018726508;0.0018392531;0.0021851568;0.007096989;0.010579881;0.011025739;0.011397885;0.015167875;0.019587692;0.022947727;0.018480202;0.008998028;0.0019189304;0.00035365665;0.0011927712;0.0014909641;0.0011927712;0.0005963856;-0.000059638565;0;0;0;0;0;0;-0.00013836146;0.0012834219;0.003769157;0.005462892;0.0052720485;0.00338747;0.0008635663;-0.000100192774;0;0;0;-0.00005566266;0.0005152772;0.0015267472;0.0022185547;0.0021469882;0.0013836147;0.00035783136;-0.000041349405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.018724127;0.013669158;0.014728338;0.01801323;0.018550932;0.015285029;0.011039432;0.010855174;0.010718719;0.007905211;0.005004869;0.003408845;0.0024886935;0.0021255184;0.0021076268;0.0025740005;0.008242049;0.012243798;0.012722099;0.013097584;0.017376294;0.022414558;0.026240971;0.021110859;0.010260219;0.0021717977;0.00041627715;0.0013836147;0.0017295183;0.0013836147;0.00069180736;-0.00006918073;0;0;0;0;0;0;-0.00016857835;0.001564916;0.0045802416;0.006631808;0.006393254;0.004103133;0.0010400964;-0.00012086747;0;0;0;-0.000068385554;0.00063614466;0.0018448195;0.0026638557;0.0025604824;0.0016380723;0.0004087229;-0.000047710848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003437567;0.002988846;0.011119611;0.019995619;0.022947727;0.018480202;0.008998028;0.0019785692;-0.00024272897;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.008158556;0.004079278;-0.0004079278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00036999767;0.0032171428;0.011969818;0.021491352;0.024640268;0.01981849;0.009627811;0.0021019017;-0.00025847353;0;0;0;0;0;0;-0.00043893987;0.0043893987;0.008778797;0.010973496;0.008778797;0.0043893987;-0.00043893987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;-0.001121205;0.009748917;0.036272176;0.06512531;0.07466748;0.06005604;0.029175185;0.0063693984;-0.0007832531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011458555;0.009962821;0.03706537;0.06665206;0.07649242;0.061600674;0.029993426;0.0065952297;-0.0008090965;0;0;0;0;0;0;-0.0013597592;0.013597593;0.027195185;0.033993978;0.027195185;0.013597593;-0.0013597592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00084289175;0.007236146;0.028785547;0.04492772;0.046677116;0.03228434;0.01108482;-0.0011927712;0;0;0;0;-0.00090253033;0.007856387;0.029107595;0.052263256;0.059916876;0.04343357;0.062330242;0.18170197;0.36545956;0.5009003;0.4828974;0.32373083;0.13906123;0.02979066;-0.0037150853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002403718;0.016578384;0.113819905;0.28980708;0.48519433;0.6001616;0.57136464;0.41319185;0.23125674;0.090761915;0.018979825;-0.0024037173;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0042674714;0.039631814;0.115778334;0.1675446;0.16142172;0.10353255;0.026161447;-0.0030428919;-0.005916145;0.05071663;0.20024244;0.340731;0.3935748;0.31227285;0.21979727;0.21009739;0.25154483;0.23046593;0.14875184;0.037670363;-0.010716387;0.05509808;0.20508908;0.36561885;0.44841042;0.4149134;0.28092945;0.1693608;0.12065995;0.09569205;0.07380338;0.04744844;0.051694706;0.115606576;0.19724777;0.23991401;0.23544985;0.19630311;0.16236004;0.16836365;0.205268;0.23940511;0.2546694;0.2415171;0.19171014;0.13523641;0.08672508;0.07061206;0.08546603;0.108375184;0.105600014;0.06774941;0.017144097;-0.0019932534;-0.00037487096;0.0025741137;0.017859759;0.045459352;0.07613744;0.09428573;0.08984408;0.06501853;0.03643291;0.014276902;0.002946712;-0.00037487087;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;-0.005439037;0.047281455;0.17606099;0.31624344;0.362682;0.29179162;0.14007905;0.048474222;0.027477471;0.0781122;0.1354034;0.1571333;0.18442628;0.2993757;0.45723295;0.5918769;0.5689519;0.42276588;0.27712372;0.1973302;0.14825034;0.12681544;0.12582147;0.17422411;0.24873257;0.24901088;0.1803979;0.12661268;0.13945524;0.17693172;0.20760979;0.16704564;0.08120705;0.013685063;0.032039024;0.13432193;0.34184504;0.57920015;0.72176975;0.6524936;0.44014534;0.18906222;0.040503338;-0.00505099;0;0;-0.00751711;0.06980098;0.20404342;0.2953302;0.2845952;0.18257351;0.046184096;-0.005370121;0;0;0;-0.0038751815;0.035979286;0.10522893;0.14847271;0.18035284;0.2190351;0.24476841;0.27683234;0.36151558;0.49447444;0.68158054;0.81325257;0.776794;0.5617317;0.31436452;0.12336889;0.025795655;-0.003267056;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0045802416;0.045802414;0.09160483;0.11450604;0.09160483;0.045802414;-0.0045802416;0;0;0;-0.00097012066;0.00901735;0.02624097;0.037930127;0.035767235;0.029739764;0.022524824;0.10649063;0.24253017;0.3217302;0.29340583;0.18161929;0.046184096;-0.005370121;0;0;0;-0.00095421704;0.00954217;0.01908434;0.023855425;0.01908434;-0.00021947034;0.08390908;0.31593248;0.5674172;0.65068847;0.52346355;0.25439742;0.055560876;-0.0068313987;0;0;0;0;0;0;-0.011593737;0.11593737;0.23187473;0.2898434;0.23096822;0.124350384;0.013056869;0.03168875;0.06933182;0.15207316;0.23907112;0.2670933;0.21541648;0.104710214;0.022873377;-0.0028121574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;-0.010440725;0.09076989;0.3378763;0.60688204;0.69598204;0.5599464;0.27216655;0.059479523;-0.007311688;0;0;-0.006434285;0.05242945;0.23790409;0.49327418;0.67490023;0.6470101;0.4699125;0.28518525;0.18137631;0.128019;0.110402904;0.10945266;0.1552352;0.18098317;0.14565724;0.07084266;0.015498075;-0.0019044582;0;0;0;0;-0.0035465066;0.035465065;0.07093013;0.08866266;0.07093013;0.035465065;-0.0035465066;0;0;0;0;0;0;-0.008444821;0.078420736;0.22917113;0.33166996;0.31958315;0.2049976;0.05182988;-0.00602747;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;-0.0023855425;0.020738317;0.077212065;0.13867953;0.15903616;0.1279446;0.053221457;0.10319857;0.17756389;0.2240422;0.17923377;0.08819987;0.0025843368;0.052397966;0.10863761;0.14862883;0.14141496;0.11334508;0.09128358;0.08337027;0.074710414;0.06830603;0.06828218;0.08823327;0.09615327;0.074929886;0.036610123;0.008031326;-0.0009860243;0;0;0;0;-0.0018289158;0.014424579;0.068067476;0.18862642;0.3328627;0.42364052;0.38892296;0.26193255;0.112502195;0.024103528;-0.003168001;0.00132;0.0060179285;0.00822217;0.056224585;0.13213784;0.1787031;0.17006797;0.111448295;0.034115903;0.002772531;0.0029421693;-0.0002942169;0;-0.0017440967;0.016189883;0.047392778;0.06862411;0.06615904;0.042462654;0.008824234;0.012142033;0.092013784;0.23438975;0.3924899;0.48552608;0.46221593;0.3342145;0.18699245;0.07336564;0.015335625;-0.0019425126;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0074216877;0.068915665;0.2014458;0.2915663;0.2809639;0.18024099;0.045590367;-0.00927711;0.02576386;0.20595184;0.5056157;0.7836785;0.87886566;0.7464284;0.59399354;0.5698134;0.5604965;0.46571225;0.2758138;0.070670374;-0.020144582;0.103691585;0.38606033;0.6883828;0.84174657;0.77585804;0.5079616;0.25779763;0.113472305;0.01959007;0.09405028;0.36353362;0.6451699;0.8225828;0.7951658;0.6109342;0.50485873;0.52813923;0.5404208;0.5416056;0.519401;0.535777;0.521874;0.4333529;0.23594606;0.21430124;0.25298148;0.38014418;0.39966318;0.36143622;0.26709065;0.24961391;0.1856641;0.1836384;0.21120532;0.21628919;0.17592381;0.08550182;0.01867482;-0.0022960848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.013731977;0.12750643;0.37277278;0.53956586;0.5199726;0.33358628;0.08440127;-0.009813325;-0.0050255437;0.046740733;0.13565786;0.19593257;0.18460919;0.15331088;0.14664195;0.2651239;0.42022657;0.45701692;0.3430288;0.2938641;0.4243806;0.66637486;0.7709159;0.62024903;0.3014912;0.060960952;0.032613546;0.16857833;0.44081646;0.75701207;0.9500821;0.8634073;0.5820724;0.2500049;0.0535634;-0.0066795205;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0046968684;0.04361302;0.12749399;0.17214921;0.28550434;0.5149477;0.7445078;0.8520351;0.86867774;0.84366506;0.94270056;1.0702785;1.0271465;0.74269885;0.4155388;0.16303478;0.034079164;-0.004316695;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.477029;0.62921065;0.7180483;0.70301944;0.6041625;0.4311841;0.31771576;0.34007657;0.41096294;0.46191096;0.50628304;0.5731907;0.68590206;0.66182625;0.5063354;0.41687998;0.5016436;0.55832434;0.5575784;0.493238;0.45770848;0.5231177;0.5410271;0.39773694;0.30454376;0.3830662;0.5095416;0.6773422;0.7568132;0.7115092;0.70360696;0.72919244;0.6982694;0.6924954;0.73083204;0.70609933;0.5992419;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;-0.010126893;0.09403279;0.2748993;0.39789522;0.37519786;0.31765193;0.3290952;0.47213066;0.5497801;0.43194687;0.31150126;0.32081172;0.47843078;0.61555475;0.5739562;0.37375617;0.19140533;0.04727509;0.01498545;0.14313255;0.36460632;0.61053985;0.75526273;0.71900254;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.477029;0.62921065;0.7180483;0.70301944;0.6041625;0.4310516;0.31894702;0.34366125;0.4162309;0.46618807;0.5064215;0.56770146;0.6772365;0.653464;0.501898;0.41665065;0.50384766;0.56045306;0.5595879;0.49651092;0.46222278;0.54493743;0.57644254;0.4376755;0.3360689;0.4016896;0.51465696;0.68487334;0.762829;0.7143931;0.70409185;0.7304517;0.70094126;0.6958351;0.73350394;0.70743525;0.59910834;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.38500005;0.32492146;0.3340687;0.47795668;0.55662656;0.43741572;0.31412292;0.32124776;0.4795338;0.6189688;0.57889163;0.37850603;0.19444822;0.048039522;0.01489639;0.14313255;0.36460632;0.61053985;0.75526273;0.71900254;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000039186514;0.0003183904;0.0014547994;0.003054099;0.00421255;0.004090092;0.0027650981;0.001200087;0.0002547124;-0.000031839045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0109098805;0.101306036;0.2961253;0.4219897;0.46689832;0.50947803;0.5739934;0.68580854;0.6641668;0.4896088;0.3127351;0.21491133;0.158505;0.13590597;0.12676245;0.2641379;0.45791814;0.52886945;0.42446488;0.32781595;0.36109298;0.52649456;0.6122893;0.49258673;0.22901474;0.14877145;0.27559513;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;-0.010390364;0.09648195;0.277868;0.4467856;0.50615907;0.41561452;0.2211663;0.09351327;0.025530603;-0.002968675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0109098805;0.101306036;0.2961253;0.4219897;0.46689832;0.50947803;0.5739934;0.68580854;0.6641668;0.4896088;0.3127351;0.21491133;0.158505;0.13590597;0.12676245;0.2641379;0.45791814;0.52886945;0.42446488;0.32781595;0.36109298;0.52649456;0.6122893;0.49258673;0.22901474;0.14877145;0.27559513;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;-0.010390364;0.09648195;0.277868;0.4467856;0.50615907;0.41561452;0.2211663;0.09351327;0.025530603;-0.002968675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0109098805;0.101306036;0.2961253;0.42860246;0.4130169;0.2649542;0.06701783;-0.0077927713;0;0;0;0;0;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0109098805;0.101306036;0.2961253;0.42860246;0.4130169;0.2649542;0.06701783;-0.0077927713;0;0;0;0;0;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
