;meta[fps=30]
;meta[frames=106]
;meta[profile=mgla]
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0041561457;0.03859278;0.11280966;0.15937074;0.19104019;0.23045862;0.2528736;0.25407034;0.2023616;0.09454971;0.017046133;-0.0022409789;-0.004842651;0.044789884;0.13062172;0.21977472;0.23972051;0.18609883;0.083475426;0.022339277;-0.0025975904;0;-0.0033397598;0.029033646;0.10809689;0.19115117;0.25060368;0.25440136;0.24973756;0.28559285;0.34394643;0.35184187;0.29003325;0.17064299;0.06906216;0.014907206;-0.0018634007;0;0;0;0;0;0;0;0;0;0;0;-0.0023990606;0.020856798;0.077638276;0.13946278;0.15994664;0.12869208;0.062559254;0.013676315;-0.0016810121;0;0;0;0;0;0;0;0;0;0;0;0;-0.0023990606;0.020856798;0.077638276;0.13946278;0.15994664;0.12869208;0.062559254;0.013676315;-0.0016810121;-0.0016520675;0.013459228;0.06110869;0.12671047;0.17343372;0.16725516;0.11218922;0.048237264;0.010366615;-0.001291374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021919955;0.018907495;0.072715476;0.12753986;0.14413291;0.113395974;0.05291404;0.0094782375;-0.0012490702;-0.0039576152;0.039576147;0.07915229;0.09569709;0.10926208;0.12767157;0.123584084;0.12294025;0.07889254;0.019986605;-0.0023229884;0;-0.0041746995;0.036292054;0.13512109;0.23975837;0.30454782;0.31116244;0.26345825;0.21157749;0.16115083;0.09586205;0.038806893;0.00837612;-0.001047015;0;0;0;0;0;-0.0000667952;0.00061971095;0.0018183135;0.0026346992;0.002541928;0.0016327713;0.0004156145;-0.00004824097;0;0;0;0;0;0;0;0;0;-0.000039186514;0.0003183904;0.0014547994;0.003054099;0.0016019713;0.026789324;0.08721648;0.152853;0.17414486;0.13984843;0.06796967;0.014850799;-0.0018257353;0;0;0;0;-0.000055106037;0.00047758562;-0.0011689154;0.027338713;0.11408619;0.23246396;0.31595293;0.30384466;0.20372534;0.087501705;0.018747188;-0.0023378322;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022747475;0.021125834;0.06171133;0.08930146;0.0860359;0.05355489;0.02903364;0.042500295;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;0;0;0;-0.0003938133;0.0026356268;0.019185526;0.05135019;0.0904393;0.119520254;0.12523265;0.105827235;0.07298349;0.039883688;0.015656516;0.0030252652;-0.0003938133;0;0;0;0;-0.0021931087;0.019070027;0.07094206;0.12735617;0.14600317;0.117420375;0.05703196;0.012446171;-0.0015307232;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021931087;0.019070027;0.07094206;0.12735617;0.14600317;0.117420375;0.05703196;0.012446171;-0.0015307232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000171441;0.0012980533;0.0072495057;0.016041981;0.02069538;0.018613597;0.010849767;0.0030124632;-0.0025916535;0.022487713;0.044975426;0.056219283;0.044975426;0.022487713;-0.003091133;0.007657976;0.023504205;0.04582544;0.061382923;0.059534457;0.040318083;0.02004106;0.004406812;-0.0005406236;0;0;0;-0.00020038556;0.001324771;0.0099079525;0.026612319;0.04694588;0.062086128;0.06514201;0.05503924;0.037961934;0.020712076;0.008093351;0.0015251569;-0.0002003856;0;0;0;0;-0.0013581689;0.011811616;0.04391506;0.078770936;0.09092447;0.07609969;0.044789523;0.025779447;0.025312915;0.028859818;0.024066469;0.014918867;0.006098402;0.0009849112;-0.00013645306;0;0;0;0;-0.00036737355;0.0034139764;0.008586893;0.026191136;0.057756502;0.08771507;0.09262637;0.07244959;0.035323527;0.007720411;-0.0009490483;0;0;0;0;-0.0003840724;0.003840724;0.007681448;0.00960181;0.007681448;0.003840724;-0.0003840724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003007374;0.02792675;0.08161735;0.118124105;0.113822185;0.0730135;0.018462507;-0.002146988;0;-0.002304434;0.020033788;0.07458161;0.1339482;0.15360509;0.12357111;0.06005365;0.013115713;-0.0016126267;0;0;0;0;0;0;0;0;0;0;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0017271326;-0.00020038555;0;0;0;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.005187363;0.022693666;0.07801797;0.14023133;0.16369991;0.13479707;0.06947455;0.01895393;0.00089974655;-0.00062024104;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0005718938;0.013262026;0.06135806;0.12719999;0.174011;0.16773227;0.112426795;0.048059143;0.012296996;0.005948827;0.012989278;0.014885785;0.011969459;0.0058111814;0.0012714941;-0.00015625304;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;-0.00019667474;0.0018294463;0.005306507;0.0076628923;0.007366025;0.004712771;-0.0028926032;0.035230752;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;-0.000124907;0.0010164;0.004633805;0.009590899;0.013090743;0.012588667;0.008410404;0.0035880154;0.00076413713;-0.00009551714;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.023034321;-0.0013648482;0.0055779554;0.0098355925;0.012750645;0.013148077;0.010933259;0.007883503;0.0050936895;0.0021708438;0.00046311345;-0.000057889178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.004647276;0.040398847;0.15043029;0.2691568;0.31947583;0.27848282;0.16500004;0.11122458;0.18689068;0.33018553;0.43276942;0.4095555;0.31027833;0.23291625;0.2941853;0.42220426;0.5054329;0.4939178;0.43629956;0.385409;0.36528826;0.31816086;0.3002871;0.34157428;0.40430862;0.43797606;0.39465934;0.26742938;0.2020036;0.19260773;0.23525642;0.27017263;0.25147045;0.16960295;0.08420284;0.015161394;0.021624438;0.13689156;0.3224989;0.49377865;0.55312496;0.45884693;0.31021813;0.2249457;0.22955658;0.26970994;0.2856524;0.24131016;0.16635759;0.090859555;0.03563941;0.0029733132;0.03325612;0.11996416;0.24527934;0.3494984;0.36591145;0.2868401;0.18029134;0.08470145;0.043938342;0.08616747;0.19070236;0.32296646;0.43183228;0.47530636;0.42349043;0.36613393;0.3607024;0.37771788;0.4051301;0.40922073;0.3457208;0.27603668;0.23632416;0.25053206;0.30954713;0.38380367;0.4079776;0.34730345;0.22436877;0.10683518;0.09075611;0.17049472;0.29471594;0.359271;0.35736537;0.31642023;0.3029872;0.25911248;0.18141602;0.08477061;0.067045674;0.13140868;0.24385254;0.3283763;0.39046797;0.39093554;0.34685627;0.23877612;0.11836109;0.025849743;-0.003178338;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;-0.0023690027;0.019303808;0.08759521;0.18157825;0.24611378;0.25795636;0.24459508;0.24329771;0.2533141;0.22808556;0.15178898;0.08506903;0.09990112;0.1713014;0.21727362;0.23789556;0.19677085;0.13416462;0.11007625;0.14263445;0.20415391;0.2881099;0.31087595;0.2480829;0.15667926;0.06900315;0.041438993;0.06297302;0.09438531;0.090971336;0.058371574;0.0147802895;-0.0017181206;-0.0015715427;0.011715136;0.06723345;0.15844008;0.24258903;0.27158648;0.22627428;0.15916413;0.12885386;0.1452508;0.17548257;0.18545686;0.15665144;0.107992515;0.058943972;0.02308052;0.0029139398;0.013276472;0.040485308;0.056225225;0.0757643;0.12381305;0.19073664;0.24732402;0.23941623;0.1602776;0.07023467;0.02331375;0.021939995;0.045193944;0.065562196;0.07190375;0.0598679;0.036136266;0.022920612;0.037653692;0.07265459;0.09982763;0.09620289;0.06446426;0.027675478;0.005022703;0.007698814;0.02471422;0.035791088;0.034510847;0.022153737;0.0056219283;-0.00065310847;0;-0.001322545;0.011498794;0.042792898;0.0768423;0.08810843;0.07087248;0.033483315;0.017037228;0.018112075;0.02379579;0.01903663;0.009518315;-0.0009518315;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;-0.002404627;0.019593256;0.088917755;0.18435472;0.24981846;0.26269102;0.2517426;0.2539796;0.2666364;0.24064527;0.15982956;0.0916744;0.11437809;0.19838417;0.25781167;0.27766204;0.22423235;0.14549464;0.112084344;0.14155951;0.20808186;0.295283;0.3213591;0.2568906;0.18523048;0.13206153;0.12451367;0.13707116;0.13637352;0.09439274;0.05056767;0.013180917;-0.0015325785;-0.0018246223;0.013600987;0.07807097;0.18393987;0.28162655;0.31544262;0.26172602;0.17726313;0.12928015;0.1326722;0.15613598;0.16533758;0.13969795;0.096327014;0.05262765;0.020652238;0.0015845299;0.021771986;0.06519953;0.09198068;0.11056459;0.14728934;0.199135;0.2505005;0.2431345;0.16263562;0.07238229;0.030882286;0.042664163;0.08505923;0.12373143;0.13588099;0.11312657;0.068517625;0.04100764;0.061040338;0.11651969;0.16030958;0.1545663;0.10363854;0.044537928;0.007836117;0.014692123;0.046459764;0.06725904;0.06482844;0.04159856;0.010535085;-0.0012245785;0;-0.002124644;0.018472767;0.068738654;0.12349875;0.14165314;0.11399295;0.053632647;0.030114612;0.034467153;0.044947598;0.035958078;0.017979039;-0.001797904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;-0.00071470847;0.0058223135;0.02644199;0.054807678;0.074955344;0.072227865;0.04839089;0.020762173;0.0044441074;-0.00055440015;0;0;0;0;0;0;0;-0.0009907953;0.008611014;0.03209509;0.05761086;0.06604375;0.042711817;0.12226489;0.28762937;0.4075026;0.39334944;0.2523374;0.06382651;-0.0074216877;0;-0.003028049;0.026322873;0.09801917;0.17603317;0.20186062;0.16238189;0.07890738;0.017222028;-0.0021179644;0;0;0;0;0;0;0;0;0;0;0;0;-0.00071470847;0.0058223135;0.02644199;0.054807678;0.074955344;0.072227865;0.04839089;0.020762173;0.0044441074;-0.00055440015;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;-0.0021819763;0.01777865;0.08069304;0.16725293;0.22876239;0.22046867;0.14773983;0.06342204;0.013586145;-0.0016943717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;-0.0015028917;0.0122457845;0.055573598;0.11522171;0.15507728;0.17281361;0.19649321;0.24000426;0.27793595;0.2545372;0.20374279;0.15853073;0.18227792;0.23316456;0.25837457;0.2346079;0.23366891;0.2715582;0.32664096;0.3493776;0.33924213;0.28539303;0.21179287;0.22093798;0.27971226;0.31109488;0.3017361;0.21666875;0.096096;0.041316535;0.02819128;0.007221301;-0.0008386506;-0.0015429693;0.011502876;0.0660007;0.15557455;0.23820707;0.2669614;0.22029594;0.14230596;0.088925846;0.07628958;0.08457301;0.09008166;0.07611033;0.052510764;0.028687144;0.01124664;0.0021680605;-0.0035554525;0.031297255;0.078280255;0.122717604;0.15684253;0.17578639;0.17422597;0.19127452;0.18738054;0.15562452;0.12481103;0.11005638;0.122779906;0.1607559;0.17491253;0.17537762;0.19297911;0.21923114;0.2144881;0.16693805;0.075587116;0.0695171;0.19036074;0.34302118;0.4221233;0.3955463;0.2836662;0.19511057;0.17293924;0.16314168;0.18207812;0.20690645;0.2364958;0.25568235;0.2525294;0.19497888;0.12635425;0.054683;0.011711427;-0.003820686;0.02109615;0.06897717;0.14007507;0.19131255;0.20481074;0.17011064;0.11900676;0.064496316;0.029417714;0.0065681934;-0.00080710853;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;-0.00011633496;0.0010102773;0.0037778248;0.0067657963;0.007745459;0.0062147365;0.0025507968;0.004353376;0.016780399;0.034939677;0.04777081;0.046019666;0.030820193;0.013164221;0.0031937016;0.0017535964;0.004653399;0.0058840998;0.006398423;0.006912746;0.007623001;0.007647493;0.0062147365;0.0030063402;0.00064290373;-0.00007959761;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005195182;0.0048240973;0.014101207;0.020409644;0.019667473;0.012616869;0.0031913253;-0.00037108437;-0.00003520664;0.00022960853;0.0017695159;0.0047865715;0.008174063;0.010595665;0.011195709;0.009658863;0.0069433604;0.0037211883;0.004316639;0.012474169;0.025313567;0.03468006;0.033430994;0.02240979;0.009625188;0.001958287;0.0007076579;0.0028202413;0.004081928;0.0039334944;0.0025233736;0.0006382651;-0.00007421688;0;-0.000459217;0.0039921263;0.0148633225;0.026695814;0.030614467;0.024629338;0.011858931;0.0037277285;0.0019050544;0.0027831327;0.0022265061;0.0011132531;-0.00011132531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.000342882;0.002975726;0.010673872;0.023456246;0.044626977;0.06729838;0.07835721;0.07817932;0.07747708;0.08105062;0.086894974;0.07818007;0.059883524;0.04131542;0.04005136;0.06535301;0.10184783;0.12814584;0.15619035;0.19221653;0.21652663;0.22076534;0.19268002;0.13365085;0.074861646;0.059866678;0.07026668;0.08325278;0.08896692;0.07708936;0.0603784;0.058077488;0.054336492;0.0375658;0.018632518;0.00409705;-0.00050263375;0;0;0;-0.00017533738;0.0011800484;0.0084815975;0.022682535;0.039929606;0.052738976;0.05517283;0.046572942;0.03206865;0.017519822;0.0068938206;0.0003831446;0.008116544;0.033033933;0.059363857;0.07535426;0.08267983;0.08192244;0.08467774;0.095889136;0.09768295;0.08707311;0.08265738;0.091797195;0.118015416;0.15175492;0.15924114;0.12760109;0.07652176;0.03578831;0.027721396;0.04697452;0.06358346;0.07636471;0.0927214;0.1091144;0.10638544;0.10184125;0.093060546;0.09553568;0.10794196;0.117939904;0.09791767;0.07731357;0.057146627;0.0440954;0.04629797;0.063353285;0.07014942;0.063093625;0.045606367;0.020405376;0.024403067;0.050122276;0.08695343;0.10417267;0.10082456;0.07579863;0.05537321;0.03125737;0.0147032915;0.0032284346;-0.00039798804;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0031839043;0.029564295;0.08642556;0.12509255;0.12054676;0.07733398;0.019563567;-0.002274747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002554916;0.0222094;0.082706355;0.14842449;0.17170262;0.14059;0.07155991;0.019147955;0.0010492413;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000077927725;0.00063455425;0.002890005;0.005942545;0.008071085;0.0077259773;0.0051320973;0.0021708438;0.00046311345;-0.000057889178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004742459;0.04403659;0.12872916;0.18562101;0.1852655;0.1411432;0.08151031;0.063841365;0.060800325;0.036722664;0.012745414;0.0014180626;-0.0013929026;0.011058315;0.027979763;0.04304579;0.043565307;0.031245304;0.011459085;0.002527966;0.00540336;0.021394081;0.03460617;0.07713591;0.15867546;0.23845232;0.2585787;0.21013208;0.12320113;0.07260341;0.072418414;0.0825403;0.067588575;0.039776355;0.016115455;0.0034778044;-0.00043472552;0;0;0;0;0;0;0;0;0;0;0;-0.003389856;0.029467812;0.10973059;0.19703849;0.22648168;0.18476258;0.096516825;0.03480729;0.020156484;0.024734737;0.020588664;0.012747864;0.0051974617;0.00082921475;-0.00011546029;0;0;0;0;-0.00031171093;0.0028944584;0.0050708684;0.04171359;0.12153107;0.20467159;0.22796085;0.18164118;0.08839787;0.019309375;-0.0023740125;-0.000077927725;0.00063455425;0.002890005;0.005942545;0.0077426755;0.011010073;0.01170029;0.010381087;0.0070313076;0.0032262078;-0.0003284097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004412194;0.040967718;0.11978604;0.17301936;0.17006767;0.120904416;0.06029401;0.04889037;0.056030594;0.044039525;0.025947597;0.012234766;0.0064865923;0.012337629;0.0152521245;0.015950134;0.012166187;0.0061228923;-0.0006122893;-0.0017533738;0.015242663;0.056750864;0.09837818;0.14776765;0.2089437;0.25203493;0.24710287;0.19244419;0.105085544;0.04708022;0.037217356;0.043732293;0.035810757;0.02108112;0.00855164;0.0018450321;-0.000230629;0;0;0;0;0;0;0;0;0;0;0;-0.003389856;0.029467812;0.10973059;0.19693352;0.22719018;0.18974487;0.11061348;0.061767265;0.05936924;0.067787424;0.056390096;0.034917988;0.014255845;0.0022742178;-0.0003166411;0;0;0;0;-0.0008534941;0.007926363;0.01976581;0.06297673;0.14201494;0.21780796;0.23127834;0.18125525;0.08839787;0.019309375;-0.0023740125;-0.0000356241;0.0002894458;0.0013225449;0.0027764533;0.0029334219;0.012679955;0.020437103;0.02349521;0.018154936;0.008932744;-0.00089616893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;-0.0014474518;0.0117926905;0.05353857;0.109386414;0.16586247;0.19774939;0.17692909;0.12269274;0.063898504;0.01672106;-0.0019444821;0;0;0;0;-0.00088503637;0.008850363;0.017700726;0.02212591;0.017700726;0.008850363;-0.00088503637;0;0;0;-0.0021931087;0.019070027;0.06678406;0.1615052;0.2994874;0.40984416;0.40567502;0.30228165;0.14832987;0.032423496;-0.0039854464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004094545;0.03336419;0.15139352;0.31390175;0.42948195;0.41404113;0.27756965;0.11924056;0.025551392;-0.0031861311;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;-0.00008816965;0.0007190024;0.0032538797;0.0067533753;0.009252565;0.008932426;0.0057530706;0.004600567;0.009694463;0.01838652;0.02361687;0.021286674;0.012768855;0.004353902;0.00042615348;-0.00048350182;0.0032729646;0.01564439;0.032097474;0.039862413;0.034638077;0.01920123;0.004966699;-0.0005773012;0;0;0;0;0;-0.00016706751;0.0012420724;0.007178655;0.01692805;0.025957566;0.029140595;0.023834674;0.014021425;0.005674172;0.0012140826;-0.00015219767;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000012745614;0.000092218266;0.00055330957;0.0014957351;0.0028310255;0.0041033374;0.0044932035;0.003739713;0.0023114544;0.0009296801;0.00014320073;-0.000020243035;0;0;0;0;-0.00005566266;0.0005152772;0.0015267472;0.0022185547;0.0021469882;0.0013836147;0.00035783136;-0.000041349405;0;0;0;0;0;0;0;-0.000059638565;0.0005963856;0.0011927712;0.0014909641;0.0011927712;0.0005963856;-0.000059638565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;-0.00010496388;0.00085020735;0.0039298474;0.008167238;0.011189149;0.010790287;0.006953857;0.0054098377;0.011161858;0.021109285;0.02708068;0.024372611;0.014579484;0.0049375007;0.00046184123;-0.00055153755;0.0030614466;0.024338897;0.05551953;0.07279881;0.06582506;0.038766656;0.009931807;-0.0011546024;0;0;0;0;0;-0.00019243378;0.0014345061;0.008232667;0.019400826;0.029704778;0.033326034;0.027238125;0.016024483;0.006483269;0.0013995186;-0.00017493982;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000014245099;0.00010196492;0.0006252848;0.0017326538;0.003296615;0.0047953497;0.0052789333;0.00441673;0.0027470547;0.0011291116;0.00018518629;-0.00002549123;0;0;0;0;-0.000068385554;0.00063614466;0.0018448195;0.0026638557;0.0025604824;0.0016380723;0.0004087229;-0.000047710848;0;0;0;0;0;0;0;-0.00006918073;0.00069180736;0.0013836147;0.0017295183;0.0013836147;0.00069180736;-0.00006918073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;-0.0002466651;0.0021465113;0.007962821;0.014288207;0.016374364;0.013166406;0.0063922997;0.0013986436;-0.00017187835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00008022239;0.00053081725;0.003994625;0.01040267;0.017392512;0.021407383;0.019915396;0.013868728;0.0072972393;0.0026240973;0.00040336116;-0.000057730136;0;0;0;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.008158556;0.004079278;-0.0004079278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;-0.00027028198;0.0023485667;0.008760547;0.015718339;0.018014425;0.014478454;0.007024707;0.0015219763;-0.00018762294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0000892193;0.00059304596;0.0044159805;0.011515287;0.019237628;0.023666356;0.02199068;0.015295487;0.008022239;0.0028820084;0.00043784935;-0.00006297833;0;0;0;0;0;0;0;0;0;-0.00043893987;0.0043893987;0.008778797;0.010973496;0.008778797;0.0043893987;-0.00043893987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00074216886;0.0068915677;0.020144582;0.02915663;0.028096389;0.0180241;0.0045590363;-0.00053012057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013889159;0.012897833;0.03769157;0.054549407;0.05256145;0.03371567;0.008524339;-0.0009913255;0;0;0;0;0;0;0;0;0;-0.00088869414;0.007242507;0.032853693;0.068062074;0.093067974;0.08967412;0.06007782;0.025786126;0.005528098;-0.0006892629;0;0;-0.0013597592;0.013597593;0.027195185;0.033993978;0.027195185;0.012364267;0.00936405;0.039899398;0.07163785;0.082134224;0.06606164;0.032092705;0.007006339;-0.0008615785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;-0.0047742655;0.03890024;0.17654923;0.3660917;0.5009003;0.4828974;0.32373083;0.13906123;0.02979066;-0.0037150853;0;0;0;0;-0.0011689159;0.011689159;0.023378318;0.022591088;0.08102892;0.22635616;0.38441426;0.44220003;0.35576388;0.17292002;0.03777109;-0.004643856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0047742655;0.03890024;0.17654923;0.3660917;0.5009003;0.4828974;0.32373083;0.13906123;0.02979066;-0.0037150853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
