;meta[fps=30]
;meta[frames=72]
;meta[profile=dand]
lip_upper_right_up;0;0;0;0;-0.00011633496;0.0010102773;0.0037778248;0.0067657963;0.007745459;0.006103411;0.004119593;0.0028694097;0.0027035351;0.0022265061;0.0011132531;-0.00011132531;0;0;-0.00008349399;0.0007236146;0.0027246873;0.004898314;0.005621929;0.004522591;0.002198675;0.00047313262;-0.000058445792;0;0;0;0;0;0;0;0;0;0;-0.0005195182;0.0048240973;0.014101207;0.020409644;0.019667473;0.012616869;0.0030855665;0.0005473495;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00047313262;0.00096296397;0.0030057833;0.0043416875;0.0041746995;0.0026718075;0.00066795194;-0.00007792773;0;0;0;0;0;-0.000040819286;0.00030428922;0.0017440967;0.004137591;0.006345543;0.00712482;0.0058223144;0.003421398;0.0013730123;0.00029686757;-0.000037108446;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.000342882;0.002975726;0.011143666;0.019092293;0.03169432;0.049339384;0.07902836;0.10806869;0.122735426;0.11774507;0.120928615;0.13458562;0.1510228;0.1465338;0.123846814;0.10258443;0.10908453;0.12231016;0.12794508;0.114261515;0.08475752;0.04984591;0.023697078;0.009703116;0.024465412;0.059267566;0.090841286;0.10195637;0.0833591;0.048140965;0.027508305;0.032911293;0.05095527;0.058085836;0.05655048;0.048034094;0.055879746;0.0833576;0.108361274;0.10287017;0.08021731;0.047160186;0.03476133;0.05441582;0.07999541;0.09520059;0.0954123;0.09353739;0.10258164;0.11765137;0.13434626;0.15595546;0.16737854;0.1603797;0.14040738;0.11191534;0.111421436;0.13471775;0.15316509;0.13473962;0.097423755;0.072398566;0.08622481;0.11797627;0.13349763;0.10908582;0.064192034;0.025994463;0.0056330627;-0.00070320506;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000077927725;0.00063455425;0.002890005;0.005942545;0.008071085;0.0077259773;0.0051320973;0.0021708438;0.00035735444;0.0008605447;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;-0.001165205;0.0108134;0.03169061;0.045903143;0.044270363;0.028425062;0.007221301;-0.0008386506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;-0.0003284097;0.003284097;0.006568194;0.008210243;0.006568194;0.003284097;-0.0015448245;0.011294697;0.033022802;0.0475489;0.04824098;0.037671562;0.02206171;0.015779253;0.014091003;0.009430367;0.007367509;0.007895747;0.0077259773;0.0051320973;0.0021708438;0.00035735444;0.0008605447;0.003434386;0.0052656876;0.014733907;0.03430768;0.054220997;0.059642542;0.047449633;0.023105571;0.0050486033;-0.003344398;0.025293114;0.073920004;0.106983624;0.10308724;0.06612724;0.01672106;-0.0031608967;0.011294697;0.032688826;0.05090536;0.055081915;0.042578224;0.020002192;0.007145972;0.0020038555;-0.0014501981;0.011294697;0.033022802;0.047799382;0.046064567;0.029553162;0.007355635;0.000043417018;0.0052378564;0.01235711;0.018925305;0.021235308;0.017355617;0.010208532;0.0041246032;0.00089060277;-0.00011132534;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;-0.00089616893;0.00896169;0.01792338;0.022404224;0.01792338;0.00896169;-0.0015411137;0.0059881895;0.017511474;0.02465856;0.030436343;0.037961934;0.043933425;0.045285657;0.037082467;0.019167995;0.0066672736;0.0033508919;0.0037182656;0.0025137255;0.0010909883;0.00018146033;0.0004052242;0.001633699;0.0024825549;0.0074587963;0.017887194;0.02856051;0.031521764;0.025095511;0.012223519;0.0026718075;-0.0029260006;0.024120487;0.07050603;0.1020482;0.09833736;0.06308435;0.015956627;-0.0025003667;0.0059881895;0.016598608;0.03383177;0.049144562;0.051410034;0.03836716;0.021581156;0.0055440003;-0.0012906316;0.0059881895;0.017511474;0.025348777;0.024430342;0.015674604;0.0036280921;0.00208067;0.014429617;0.03391155;0.051829357;0.058121093;0.047493238;0.027979763;0.011349616;0.0024714228;-0.00030800013;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003642564;0.029679326;0.13469917;0.27930853;0.38215756;0.36842003;0.24698415;0.10609304;0.017668447;0.041150287;0.16377904;0.29417714;0.3373714;0.27142504;0.13192606;0.02881656;-0.0035429283;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;-0.000059638565;0.0005963856;0.0011927712;0.0014909641;0.0011927712;0.0005963856;-0.0004882411;0.0039781313;0.01165099;0.016827619;0.016663015;0.011915784;0.005286362;0.0027098171;0.0024213255;0.0011713014;0.00025048197;-0.000031012056;0;0;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;0;-0.00042860254;0.0039781313;0.0115889665;0.017450245;0.01793928;0.012853304;0.004964314;0.0011711423;0.00036737352;-0.0004715423;0.0039781313;0.01165099;0.016872944;0.016269403;0.010443905;0.002627277;-0.0001329542;0.000958193;0.0022447954;0.0034383617;0.003868555;0.0031735671;0.0018845787;0.00076734956;0.00016539765;-0.000020674706;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;-0.00006918073;0.00069180736;0.0013836147;0.0017295183;0.0013836147;0.00069180736;-0.00055901223;0.004548435;0.013295425;0.019190896;0.018999256;0.01359799;0.0060982415;0.0032165064;0.0028924702;0.0014265544;0.00032443376;-0.000039361454;0;0;0;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;0;0;0;0;0;-0.00048983144;0.004548435;0.013223858;0.01991133;0.020452052;0.014639279;0.005633061;0.0013200002;0.0004055422;-0.00053754234;0.004548435;0.013295425;0.019243378;0.01854362;0.011895906;0.0029811328;-0.00013995181;0.0011713014;0.0027075908;0.004100748;0.004592169;0.0037572293;0.0022336626;0.00093274715;0.00021469888;-0.000026240972;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;-0.0002466651;0.0021465113;0.007962821;0.014288207;0.016374364;0.013166406;0.0063922997;0.0013986436;-0.00017187835;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00016706751;0.0012420724;0.007178655;0.01692805;0.025957566;0.029140595;0.023834674;0.014021425;0.005674172;0.0012140826;-0.00015219767;0;0;0;0;0;0;-0.000224241;0.0019513736;0.0072389287;0.012989278;0.014885785;0.011969459;0.0058111814;0.0012714941;-0.00015625304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;-0.00027028198;0.0023485667;0.008760547;0.015718339;0.018014425;0.014478454;0.007024707;0.0015219763;-0.00018762294;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000180188;0.0013435377;0.007704349;0.018172745;0.027826797;0.031218003;0.02550972;0.015001963;0.006059915;0.0013085499;-0.00016356874;0;0;0;0;0;0;-0.0002457109;0.0021350605;0.007964133;0.0142894;0.016376747;0.013162231;0.006386097;0.0013836147;-0.0001705663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00055689167;0.004140242;0.023928849;0.05642683;0.08652522;0.09713531;0.0794489;0.04673808;0.01891391;0.0040469416;-0.0005073255;-0.0013889159;0.012897833;0.03769157;0.054549407;0.05256145;0.03371567;0.008524339;-0.0009913255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;-0.0066318084;0.057650607;0.21466699;0.3852174;0.4455928;0.36573014;0.1873658;0.05171326;0.004315181;0.0022848195;-0.00046385548;0.0019879523;0.0039759045;0.004818796;0.0052879527;0.006894218;0.008587953;0.010059038;0.008071085;0.003904338;0.0008349398;-0.00010337351;0;0;0;0;0;0;0;0;-0.0001855422;0.0017175906;0.0050891573;0.0073951813;0.0071566277;0.004612049;0.0011927711;-0.00013783133;-0.00007156628;0.00062024116;0.0023338557;0.0042144586;0.0048506036;0.0039162654;0.0018527715;0.00096216885;0.0021748196;0.0034987957;0.0036578318;0.0025445786;0.00089060253;-0.00009542171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;-0.0010416869;0.00905711;0.03369579;0.054194223;0.12894918;0.22456835;0.32071498;0.43887833;0.5497946;0.5798194;0.51019335;0.41158566;0.27468732;0.1832224;0.16215327;0.21676631;0.27112487;0.31807232;0.2558892;0.1243663;0.02716338;-0.0033397598;0;0;0;0;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12697448;0.12267652;0.12043014;0.13674726;0.14285026;0.116056636;0.052489888;0.046724822;0.12635821;0.22972776;0.2609545;0.23730186;0.14996316;0.1174005;0.16533002;0.3025186;0.46813884;0.6122893;0.6198912;0.48832053;0.3333398;0.30841565;0.4204916;0.5347591;0.5449335;0.41337478;0.24033548;0.11660613;0.048394706;0.011029158;-0.0013557833;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.0027028199;0.023494411;0.087500505;0.14816605;0.25866437;0.436926;0.5947722;0.6166397;0.48181474;0.23510316;0.051352773;-0.010593928;0.039746318;0.11616001;0.16500002;0.189094;0.2047829;0.20749763;0.20480466;0.16726628;0.08133109;0.017796148;-0.0021867475;0;0;0;0;0;0;-0.0031330124;0.027242895;0.1013458;0.18193737;0.20180099;0.23065282;0.26537305;0.28395376;0.2543121;0.16454943;0.03916795;0.016518554;0.079545915;0.14289398;0.16388676;0.12758067;0.10384586;0.12601231;0.20499364;0.27411476;0.26589257;0.18205188;0.096660055;0.024952775;-0.0071905553;0.039746318;0.11616001;0.16811712;0.16199423;0.10391422;0.024757154;0.008257158;0.0650564;0.15341423;0.23502629;0.26373497;0.21559207;0.1268128;0.051273264;0.011037113;-0.0013809644;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;-0.0020467953;0.017791374;0.066267185;0.119046524;0.13654049;0.10890797;0.06295129;0.030752825;0.022420919;0.01908434;0.00954217;-0.0036016393;0.024573209;0.071958564;0.10347422;0.10683518;0.0881511;0.058904875;0.046923093;0.03932169;0.019147955;0.0042144586;-0.005286893;0.03555943;0.20405562;0.480927;0.73635954;0.826124;0.6751917;0.39526346;0.17754427;0.097420536;0.10830178;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;0;-0.0018607232;0.01617398;0.060242902;0.108224116;0.12412773;0.09722728;0.07312696;0.08159616;0.111919045;0.1267147;0.102424584;0.052861497;0.021477306;0.005868435;-0.0033312778;0.024573209;0.071958564;0.10420579;0.10047374;0.06449447;0.016010167;0.00071778405;0.01516145;0.0358335;0.054997355;0.061759043;0.050512537;0.029694704;0.011980725;0.0025551815;-0.00032072302;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;-0.0035465066;0.035465065;0.07093013;0.08866266;0.07093013;0.035465065;-0.0035465066;0;0;-0.0027115666;0.02356916;0.087791935;0.15776387;0.18098317;0.14565724;0.07084266;0.015498075;-0.0019044582;0;0;0;0;0;0;0;0;0;0;-0.012982653;0.120549425;0.35242417;0.5101085;0.49158078;0.3153687;0.07978844;-0.009277108;0;0;0;0;0;-0.0036260246;0.033731572;0.09780724;0.14122412;0.13573736;0.086833745;0.021660723;-0.002528675;0;0;0;0;0;-0.0013226509;0.00984434;0.056728207;0.13375738;0.2049075;0.2299133;0.18793039;0.11051423;0.04469447;0.009616389;-0.0012033739;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;-0.005367471;0.046661213;0.17372712;0.31202894;0.3578314;0.28787535;0.13991208;0.030558802;-0.0037572293;0;0;-0.0013995185;0.012166267;0.045293503;0.081426516;0.09343375;0.07522411;0.036610123;0.008031326;-0.0009860243;0;0;0;0;0;0;0;0;-0.00022265063;0.0019322897;0.004426507;0.039016873;0.09238676;0.12473738;0.11510508;0.07180218;0.018236145;-0.0021204823;0;0;0;0;-0.0002942169;0.0010814461;0.023187475;0.057610855;0.07848435;0.07275905;0.044394948;0.0111802425;-0.0013040965;0;0;0;-0.00022265063;0.0019322897;0.0067139775;0.016518557;0.04104459;0.077060975;0.108414955;0.11834676;0.097020015;0.057072785;0.02308675;0.004951327;-0.0006202412;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;-0.0035067475;0.027645787;0.13905063;0.28911453;0.36170125;0.3160314;0.17673424;0.045590367;-0.0074481945;0.018794099;0.066190846;0.1403852;0.19654883;0.22042416;0.19603196;0.14657967;0.08698483;0.037164364;0.050330706;0.23386693;0.55378354;0.84789526;0.95126426;0.7775082;0.45743546;0.18510377;0.033173367;0.053968128;0.21957727;0.39433023;0.4521796;0.36373562;0.17674485;0.03856627;-0.0047432543;0;-0.011927713;0.103691585;0.38606033;0.6933977;0.7863146;0.7244098;0.51400495;0.49551693;0.683458;0.7884218;0.6487483;0.4063374;0.12118558;-0.013518075;0;0;-0.006782893;0.05896266;0.21957727;0.39099577;0.48201743;0.46310672;0.3528986;0.25261572;0.18233629;0.10939568;0.04431013;0.0095951855;-0.0011980728;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;-0.002379181;0.02068663;0.07696476;0.12636217;0.26231822;0.5137226;0.7554838;0.80878246;0.6380523;0.3109157;0.06790844;-0.01099682;0.024573209;0.071958564;0.100436635;0.1332352;0.18653882;0.23559406;0.24953517;0.20229402;0.09833207;0.021469884;-0.0026400005;0;0;0;0;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;0;-0.0021628924;0.01880603;0.06996797;0.1257181;0.14420606;0.11340921;0.08101515;0.07929809;0.14942774;0.2361316;0.26042703;0.20474106;0.11864841;0.030121451;-0.006162122;0.024573209;0.071958564;0.10420579;0.10047374;0.06449447;0.014517878;0.011850316;0.07893495;0.1860034;0.2847993;0.31953016;0.2611745;0.1536634;0.06218315;0.013422656;-0.001677832;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.52556694;0.68487334;0.75994563;0.7536168;0.66658264;0.5074486;0.32429063;0.29866353;0.44540516;0.68992007;0.8245496;0.7328917;0.57224184;0.4845026;0.4585119;0.43713742;0.3582449;0.1741128;0.038028732;-0.004675664;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.54623616;0.544288;0.4996651;0.45572874;0.38750488;0.2523374;0.055477116;0.06516242;0.2677374;0.49951673;0.70997727;0.7756406;0.7635062;0.74022067;0.7258782;0.7067673;0.72444946;0.735415;0.802841;0.8287799;0.739497;0.6785278;0.63900733;0.68859905;0.77296877;0.7841755;0.61466426;0.42964154;0.31470928;0.36672044;0.49940538;0.5655326;0.46222273;0.27193063;0.1100191;0.023749407;-0.0029686757;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.52556694;0.68487334;0.75994563;0.7536168;0.66658264;0.5074486;0.32429063;0.29866353;0.44540516;0.68992007;0.8245496;0.7328917;0.57224184;0.4845026;0.4585119;0.43713742;0.3582449;0.1741128;0.038028732;-0.004675664;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.54623616;0.544288;0.4996651;0.45572874;0.38750488;0.2523374;0.055477116;0.06516242;0.2677374;0.49951673;0.70997727;0.7756406;0.7635062;0.74022067;0.7258782;0.7067673;0.72444946;0.735415;0.802841;0.8287799;0.739497;0.6785278;0.63900733;0.68859905;0.77296877;0.7841755;0.61466426;0.42964154;0.31470928;0.36672044;0.49940538;0.5655326;0.46222273;0.27193063;0.1100191;0.023749407;-0.0029686757;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;-0.0043639527;0.043639526;0.08727905;0.109098814;0.08727905;0.043639526;-0.0043639527;0;-0.010909881;0.105759054;0.24723127;0.37483236;0.46155474;0.555235;0.59514517;0.5969263;0.44344214;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0044530127;0.04141302;0.12023135;0.17366749;0.16698799;0.106872305;0.026718076;-0.0031171092;0;0;0;0;0;-0.0016327715;0.012171569;0.06985293;0.16461305;0.25204054;0.2827663;0.23111136;0.13596532;0.05500955;0.011874704;-0.0014843378;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;-0.0043639527;0.043639526;0.08727905;0.109098814;0.08727905;0.043639526;-0.0043639527;0;-0.010909881;0.105759054;0.24723127;0.37483236;0.46155474;0.555235;0.59514517;0.5969263;0.44344214;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0044530127;0.04141302;0.12023135;0.17366749;0.16698799;0.106872305;0.026718076;-0.0031171092;0;0;0;0;0;-0.0016327715;0.012171569;0.06985293;0.16461305;0.25204054;0.2827663;0.23111136;0.13596532;0.05500955;0.011874704;-0.0014843378;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;-0.0021819763;0.021819763;0.043639526;0.054549407;0.043639526;0.021819763;-0.0021819763;0;0;-0.0016698799;0.014516823;0.054048445;0.097075686;0.11132533;0.089561224;0.0435282;0.009507183;-0.001168916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022265064;0.02070651;0.060115676;0.086833745;0.08349399;0.053436153;0.013359038;-0.0015585546;0;0;0;0;0;-0.0008163857;0.0060857846;0.034926467;0.08230653;0.12602027;0.14138316;0.11555568;0.06798266;0.027504776;0.005937352;-0.0007421689;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
