;meta[fps=30]
;meta[frames=132]
;meta[profile=yenn]
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010591809;0.009837978;0.028721932;0.04155615;0.040029403;0.025668437;0.006479134;-0.0007538314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;-0.0015585547;0.014472293;0.042303625;0.061228927;0.05900242;0.037850607;0.0095739765;-0.0011132531;0;-0.002144868;0.019916102;0.057722177;0.08642185;0.11934074;0.1256028;0.11563361;0.113758706;0.11093568;0.08564257;0.066669956;0.03264615;0.007130387;-0.0008766869;0;-0.0013514893;0.011010073;0.04999397;0.10367281;0.13950546;0.15840109;0.15230714;0.15639722;0.1704294;0.16522086;0.13170154;0.10642923;0.09159869;0.10422314;0.14552669;0.1860856;0.20596074;0.19749555;0.16658464;0.124108806;0.123231195;0.12651636;0.12470848;0.11694818;0.11018887;0.084956065;0.07169814;0.04266543;0.019654484;0.006949484;0.024079667;0.07044109;0.1252113;0.16591927;0.17513143;0.14606994;0.10746233;0.07049676;0.032328874;0.00831229;0.025341356;0.06484329;0.09438531;0.090971336;0.058371574;0.0147802895;-0.0032766755;0.014472293;0.041821215;0.06570791;0.0721017;0.054939974;0.044125646;0.07131036;0.11199791;0.12470106;0.10059634;0.048891295;0.010653833;-0.0013108556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012524098;0.010887615;0.04053633;0.07213171;0.08786574;0.10216241;0.12006644;0.12603834;0.11087166;0.06808704;0.02696071;0.044332583;0.13655888;0.2618639;0.38313633;0.45456603;0.45278546;0.3952095;0.30338323;0.19844297;0.105506025;0.04110789;0.0070976587;-0.0009637436;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;-0.0019519039;0.01812376;0.05299085;0.07670314;0.073920004;0.047424585;0.012000868;-0.0013952773;0;-0.0041561457;0.03859278;0.11106185;0.17782182;0.21988234;0.21921255;0.18237129;0.16753995;0.15360667;0.11902346;0.08234455;0.03962313;0.019402888;0.046350632;0.09834101;0.13450772;0.12963387;0.08687406;0.037300665;0.007994051;-0.0027446148;0.01468381;0.060906086;0.118320264;0.15541756;0.1560818;0.13741627;0.12536626;0.14265634;0.2007335;0.27308637;0.31273955;0.30014646;0.2439446;0.17116937;0.14994612;0.15560232;0.16108401;0.15984182;0.15254815;0.116422154;0.09990799;0.07586264;0.05264018;0.03161361;0.036976703;0.07088361;0.1304176;0.14953773;0.11849187;0.074994296;0.060828153;0.0679001;0.06679519;0.0384629;0.05048232;0.11512522;0.16845375;0.1623494;0.10416338;0.026365545;-0.0050170613;0.01812376;0.05132839;0.09214025;0.119043864;0.11273543;0.074936785;0.03867144;0.012331318;0.013358851;0.037078008;0.062134553;0.07686624;0.07316744;0.052883413;0.029558538;0.011578944;0.0024280043;-0.00030725775;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015641206;0.013592821;0.050666932;0.08960003;0.114876315;0.15170537;0.20337118;0.22630487;0.2009039;0.12208532;0.042597797;0.038441885;0.124539636;0.23871937;0.34919596;0.41423208;0.41263396;0.36017305;0.2765772;0.18096824;0.09625923;0.037527222;0.006502514;-0.0008816968;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;-0.00086611096;0.007058025;0.032021612;0.06635656;0.09075239;0.087457165;0.058603875;0.025159523;0.0053926;-0.000672405;0;0;0;0;0;0;0;0;0;0;-0.0014917593;0.01385258;0.040485308;0.058594227;0.056460492;0.03621784;0.009158363;-0.0010650122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018813978;0.015340628;0.069467;0.14398594;0.19371347;0.21996398;0.2153514;0.1822247;0.13465169;0.07743194;0.019986605;-0.0023229884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000073474715;-0.005236001;0.056909505;0.16392651;0.23608759;0.22683646;0.1449834;0.03670395;-0.00426747;0;0;0;0;0;0;0;0;0;0;0;-0.0026105787;0.022699231;0.084451385;0.15165292;0.17389016;0.13988025;0.06796967;0.014850799;-0.0018257353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09841158;0.09489371;0.063631326;0.026038995;0.017177498;0.041439734;0.075756885;0.0868894;0.0686098;0.045309406;0.04959543;0.07484401;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00071619294;0.0066535436;0.01902364;0.03130097;0.04045376;0.04301796;0.03503779;0.025179932;0.013420267;0.0032284346;-0.0003840724;-0.00057555194;0.004690136;0.021273378;0.044160746;0.060481932;0.058363415;0.03917427;0.016862448;0.003614957;-0.0008347174;0.0032544106;0.013125256;0.02526157;0.03332338;0.031245304;0.020359542;0.007685305;0.011276883;0.04105263;0.085637234;0.117130935;0.11288165;0.07563978;0.03185129;0.0127062285;0.014792759;0.025252294;0.026625304;0.01996434;0.0078725545;0.0060709408;0.0074216886;0.00960181;0.0072138812;0.007904098;0.014761737;0.02721904;0.031226754;0.024742052;0.015852725;0.013136388;0.014756171;0.014472292;0.0092400005;0.002282169;-0.0002671808;0;0;0;0;0;0;-0.00036737355;0.0034139764;0.009945061;0.014379521;0.0138414465;0.008731986;0.0031703592;0.006256112;0.016693788;0.028022252;0.03469676;0.03301853;0.023834193;0.013278882;0.0051883156;0.0010787419;-0.0001369301;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00040912055;0.0038106658;0.010987809;0.015838807;0.015195904;0.009702002;0.0021182979;0.0015465316;0.013541389;0.039694708;0.07619327;0.111539505;0.13238552;0.13184792;0.11507487;0.088267624;0.0576899;0.030637734;0.011920051;0.0020401485;-0.0002779794;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;-0.0003793013;0.0037930128;0.0075860256;0.009205808;0.01015287;0.011331327;0.010546483;0.010544097;0.00677494;0.0017271326;-0.00020038555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017414459;0.014193975;0.0643543;0.13338521;0.17947231;0.20383668;0.19954427;0.1687978;0.12469261;0.071658514;0.018462507;-0.002146988;0;0;0;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.013918846;0.016232027;0.018203279;0.019144775;0.019147161;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;-0.0024177474;0.0210214;0.078223124;0.14049056;0.16110761;0.12961248;0.062993824;0.013769353;-0.0019835788;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00014074703;0.0010464581;0.00604576;0.014272702;0.021890532;0.024575062;0.020096606;0.011817183;0.00477347;0.0010210124;-0.00012802414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022487715;0.022487713;0.044975426;0.056219283;0.044975426;0.022487713;-0.0022487715;0;0;0;0;0;0;0;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0015325785;0;0;0;0;0;-0.0022487715;0.022487713;0.044975426;0.056219283;0.044975426;0.022487713;-0.0022487715;0;0;0;-0.001719976;0.014950989;0.055311613;0.10260446;0.13339742;0.12409805;0.08044553;0.036039714;0.009690498;-0.0011266123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019760244;0.019760244;0.039520487;0.04940061;0.039520487;0.019760244;-0.0019760244;0;0;0;0;0;0;0;0;0;0;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;0;0;0;0;0;-0.0019760244;0.019760244;0.039520487;0.04940061;0.039520487;0.019760244;-0.0019760244;0;0;0;-0.0015140245;0.01316422;0.048977576;0.087851636;0.10245455;0.08426027;0.043285143;0.01167617;0.00044715646;-0.00015103133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;-0.0028922316;0.023567567;0.106934644;0.21940549;0.3222794;0.37861;0.3660677;0.3387444;0.31808108;0.28014532;0.25938448;0.2679881;0.27955827;0.3019375;0.34253448;0.3676081;0.3936409;0.4112183;0.4013259;0.37030694;0.35843787;0.35611302;0.35159877;0.35581243;0.33387998;0.28542474;0.25991592;0.26968026;0.27236181;0.25783277;0.2263876;0.1976748;0.18577212;0.18959504;0.20835575;0.25115365;0.3117688;0.3456206;0.3210177;0.2932175;0.28635743;0.28354147;0.2870859;0.2814807;0.25134587;0.2393116;0.25434476;0.2564813;0.28900883;0.3222217;0.32925203;0.33429137;0.34793243;0.3317142;0.331434;0.32412365;0.32369503;0.31357002;0.3072579;0.30795735;0.31515455;0.30089748;0.24594915;0.18548653;0.16993068;0.20876464;0.25494796;0.29849845;0.3129503;0.32284752;0.30208278;0.26003706;0.21820489;0.18944414;0.16159911;0.16664547;0.18347341;0.23733935;0.28047916;0.3036435;0.28871292;0.28220874;0.2477823;0.23520997;0.24605139;0.29044402;0.31763336;0.29814306;0.24873972;0.23533615;0.25115663;0.24305099;0.1861749;0.091075234;0.019866005;-0.002443591;0;0;0;0;0;0;0;0;0;0;0;-0.0034455187;0.029957645;0.11147561;0.19655542;0.26137653;0.2986272;0.3072119;0.32522157;0.35507554;0.35209543;0.3122584;0.26108935;0.2306141;0.24791722;0.30541205;0.3557006;0.35520986;0.31014535;0.23830912;0.15599295;0.08299093;0.032339904;0.00561102;-0.0007604634;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;-0.0031928096;0.026016723;0.11804936;0.24476872;0.33042097;0.36445314;0.33669454;0.2816568;0.2241552;0.17787671;0.18240987;0.27328566;0.38075116;0.41796723;0.37267432;0.27720156;0.21409492;0.21346779;0.23696522;0.26176295;0.29170203;0.32955453;0.36072373;0.3693032;0.31871688;0.23380244;0.16553304;0.13985273;0.13293245;0.11554678;0.078404866;0.033663664;0.0072054225;-0.003704239;0.024161305;0.09225159;0.173905;0.2256438;0.23490013;0.23547381;0.26091462;0.28500175;0.28957677;0.26527026;0.21908268;0.20550765;0.2338316;0.25578216;0.28915778;0.29681963;0.28102034;0.2857897;0.29994658;0.27294743;0.24308997;0.19514401;0.16383561;0.14820646;0.1511334;0.17603798;0.22382066;0.24862283;0.21919678;0.1622205;0.1360785;0.16371612;0.193427;0.20592771;0.18559231;0.16582254;0.15326676;0.1596047;0.16365007;0.1835335;0.22644533;0.2797176;0.31175652;0.31747532;0.2794507;0.23322655;0.19761354;0.1604155;0.118117444;0.099527046;0.11736359;0.1686608;0.2108106;0.19921052;0.15775576;0.12837979;0.11663999;0.10390938;0.0773594;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;-0.0036013739;0.031310245;0.11653812;0.2070182;0.2606855;0.2645973;0.22680795;0.19571964;0.18486148;0.16532686;0.13410972;0.11695735;0.1308028;0.17764181;0.2414535;0.28738245;0.2863775;0.25009933;0.19214861;0.12573974;0.06685588;0.02602475;0.0045040012;-0.00061106484;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;-0.003083711;0.025137255;0.11392587;0.23616329;0.31910658;0.34818476;0.31495416;0.25732106;0.2019525;0.1627142;0.17667662;0.27202398;0.38053223;0.4165014;0.3645364;0.25965667;0.19665581;0.19275016;0.22230923;0.24870634;0.27413112;0.30475304;0.3379057;0.34426516;0.30109245;0.22188583;0.15593013;0.13259424;0.12778476;0.1115708;0.07563978;0.03246358;0.00695071;-0.004017508;0.028387953;0.09117915;0.16898443;0.22009979;0.23039144;0.22629616;0.24507637;0.25776783;0.27029416;0.2691332;0.24453941;0.23298942;0.24300759;0.24195668;0.25487968;0.26149035;0.25258416;0.26169983;0.27473792;0.24466152;0.21590246;0.17664544;0.14660986;0.1246788;0.11844457;0.13013668;0.17838286;0.20924522;0.19115022;0.1522244;0.1379896;0.16253701;0.18186362;0.17818357;0.15361317;0.14557618;0.14977856;0.16639645;0.17219055;0.18597524;0.22840098;0.27748185;0.3000006;0.30194172;0.26939243;0.23140453;0.20130587;0.16082129;0.11333306;0.0992018;0.12801501;0.18862793;0.2353712;0.22304192;0.17057097;0.12268773;0.09316091;0.07348139;0.052160364;0.025782945;0.005605229;-0.00069021696;0;0;0;0;0;0;0;0;0;0;0;-0.003183904;0.027681038;0.103026;0.18246289;0.23536733;0.25113168;0.2337755;0.20885603;0.1854937;0.14391972;0.10087075;0.0849083;0.10889007;0.15995166;0.22207709;0.26445633;0.26340318;0.22988646;0.176572;0.115557365;0.061489772;0.024011541;0.0041660173;-0.0005645309;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.62015617;0.7043181;0.6894748;0.5831963;0.43084383;0.24766171;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.009607375;0.089208685;0.26079813;0.37748557;0.36377403;0.23337497;0.059043236;-0.0068650614;0;0;0;0;-0.0009907953;0.008611014;0.03209509;0.05761086;0.06604375;0.053102177;0.025782945;-0.0027441692;0.071893886;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;-0.0040912055;0.04071538;0.08365356;0.10635094;0.10096465;0.081444114;0.05167127;0.06244775;0.06399537;0.059033964;0.061402414;0.09495531;0.14128818;0.16651835;0.16059047;0.11875813;0.06489708;0.037240177;0.026128054;0.020222245;0.03497842;0.052556682;0.0565143;0.04467485;0.0217641;0.00046756666;0.034349423;0.15838476;0.32834065;0.441776;0.5016913;0.49010235;0.42515135;0.33494294;0.21968861;0.090748675;0.030370293;0.019955287;0.014454107;0.017051328;0.021232855;0.022958621;0.022021262;0.019070253;0.014019199;0.022240201;0.033219256;0.040550243;0.034531258;0.064258836;0.117836;0.1597843;0.18375358;0.20480148;0.21228719;0.21668918;0.1944241;0.12429379;0.12713166;0.19914615;0.25242275;0.23387963;0.15151468;0.076933205;0.10623219;0.1833389;0.21617709;0.18357545;0.10129769;0.033592414;0.0057165544;-0.0009870845;0.0018294463;0.0049576876;0.01090246;0.015789641;0.022845812;0.086881995;0.2268476;0.3685688;0.4080318;0.3227412;0.16415867;0.045884952;0.004692362;0.035801668;0.10607299;0.18375804;0.20897265;0.16771382;0.081537455;0.01778422;-0.0021875426;0;0;0;0;0;0;0;0;0;0;0;-0.00015585546;0.0013526026;0.0050708684;0.00873695;0.012648783;0.024447037;0.045638043;0.10023499;0.17922497;0.24668276;0.26294795;0.2237809;0.1571995;0.11586684;0.110228546;0.119544804;0.12027199;0.105066404;0.08073034;0.052822202;0.028064895;0.010902426;0.0018711566;-0.0002547124;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;-0.00031226754;0.0023348632;0.013296882;0.031269614;0.047781013;0.05227002;0.055775285;0.060605317;0.06465496;0.057611965;0.04271571;0.021118414;0.010566628;0.006239784;0.003284097;-0.0003284097;0;0;0;0;-0.00090173504;0.00734747;0.03334416;0.06913303;0.09302344;0.105647735;0.103421226;0.087167725;0.067521036;0.04560998;0.021819763;0.01068723;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;-0.0003284097;0.002972386;0.009462652;0.016670968;0.01881398;0.01508458;0.006913302;0.005198892;0.006345543;0.008210243;0.006568194;0.003284097;-0.0008998797;0.0033805796;0.03310073;0.07733398;0.10628599;0.10316147;0.0691924;0.026888775;0.005180338;0.012817255;0.031456824;0.045903143;0.044270363;0.028425062;0.007221301;-0.0008386506;0;-0.00031171093;0.0028944584;0.008460724;0.010993374;0.022688098;0.04810645;0.074631386;0.08406787;0.06992622;0.03793967;0.014203996;0.0062870965;0.00527014;0.0030258219;0.0012023132;0.00025048183;-0.000031727704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00032437412;0.0020865146;0.016943434;0.042417035;0.057744443;0.054296143;0.033437032;0.010921904;0.005440078;0.01911567;0.036596533;0.053499386;0.063427046;0.0631209;0.055010512;0.042192854;0.027608125;0.014716987;0.0057763387;0.0010188496;-0.00013715285;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;-0.0006367808;0.0051877596;0.023551984;0.048865136;0.06455013;0.08617322;0.10547481;0.12115536;0.12356424;0.106153876;0.081536695;0.0806591;0.08878381;0.09794681;0.11530279;0.13013817;0.14098628;0.15474886;0.15329775;0.14864342;0.15714031;0.15905884;0.145697;0.13469806;0.11208869;0.08813848;0.07735707;0.069733955;0.06142375;0.062653325;0.078089364;0.10211982;0.119724885;0.13176888;0.12705931;0.13181289;0.1452276;0.14885828;0.1325365;0.13016306;0.13700734;0.14878629;0.14141552;0.10873255;0.06554779;0.0548255;0.082386866;0.11613291;0.15102847;0.16184735;0.15410672;0.15415867;0.15883526;0.13411176;0.112938605;0.076166004;0.04474721;0.024032352;0.030430773;0.061125956;0.10980387;0.15169373;0.16949928;0.15656978;0.13884586;0.1276892;0.09972893;0.06926197;0.063423894;0.07825005;0.10257645;0.12537251;0.12599652;0.10792247;0.102877215;0.11429979;0.12609375;0.13828328;0.13422494;0.11842787;0.104289554;0.11454911;0.12533022;0.12557106;0.11212704;0.09689588;0.082738645;0.072375365;0.052883413;0.029558538;0.011578944;0.0024280043;-0.00030725775;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018730486;0.016275762;0.060697347;0.10790122;0.13388316;0.14522846;0.14953493;0.14145549;0.11778704;0.07003703;0.024002904;0.018378723;0.060628887;0.11616965;0.16989802;0.2015044;0.20066555;0.1750682;0.13438524;0.087930866;0.046803404;0.018285412;0.0031863542;-0.0004310517;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;-0.0006367808;0.0051877596;0.023551984;0.048865136;0.06688425;0.06450189;0.043258797;0.018591331;0.0039809947;-0.00049651106;0;0;0;0;0;-0.0003284097;0.003284097;0.006239784;0.011494339;0.013136388;0.0103885075;0.01650769;0.033304825;0.043125574;0.041374795;0.030968845;0.025260009;0.037379704;0.052203786;0.05033018;0.03376163;0.01456024;0.003154515;-0.0007202749;0.003284097;0.0062564835;0.011104701;0.015028919;0.015529882;0.011472074;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;-0.0003284097;0.002972386;0.009462652;0.016670968;0.01881398;0.01508458;0.006913302;0.005198892;0.006345543;0.008210243;0.006568194;0.003284097;-0.0003284097;0;0;-0.00033397594;0.0031059764;0.00901735;0.013025061;0.012524098;0.008015422;0.0020038555;-0.00023378317;0;0;0;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.00745323;0.0027129978;0.0053781257;0.014387682;0.024141451;0.029940944;0.028521543;0.020611322;0.0114954505;0.004501995;0.00091342384;-0.00011689154;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00035067473;0.0032612751;0.009468218;0.013676315;0.013150303;0.008416193;0.0021040486;-0.00024547233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;-0.00033620247;0.0027386025;0.012437264;0.025820794;0.03535692;0.03411008;0.022886261;0.009841158;0.0021062754;-0.00026272782;0;0;0;0;0;-0.00089616893;0.00896169;0.01702721;0.031365912;0.03584676;0.030779596;0.022471018;0.024881206;0.022148171;0.020886853;0.02502593;0.05251171;0.100975774;0.13872024;0.13372397;0.08963916;0.038500752;0.008248763;-0.001924815;0.00896169;0.017069886;0.030330583;0.04107904;0.04247061;0.03138817;0.020706506;0.005232289;-0.0006085783;0;0;0;0;-0.00089616893;0.008108195;0.02584974;0.045559883;0.0514323;0.041246027;0.018914169;0.014193978;0.0173148;0.022404224;0.01792338;0.00896169;-0.00089616893;0;0;-0.00091286766;0.00848299;0.02471422;0.03573543;0.034399524;0.021912534;0.006746314;0.0029167233;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;-0.0008534941;0.007926363;0.023155665;0.033508923;0.03228434;0.020389229;0.007419832;0.014420339;0.03828366;0.06410668;0.07930258;0.07549526;0.054588363;0.030542094;0.011983054;0.0025048186;-0.00031727704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007481061;0.0066335965;0.023200054;0.038018987;0.04088283;0.030347977;0.012460643;0.0015195906;-0.00023670544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;-0.0009857859;0.0073556355;0.042111218;0.099172495;0.15174775;0.16929704;0.14752406;0.10655484;0.06892206;0.04168688;0.021257754;0.0056219283;-0.00065310847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00015674604;0.001031095;0.0076242248;0.02239754;0.042976584;0.062899254;0.07465031;0.07442378;0.06504716;0.049999543;0.03271462;0.017369423;0.006732735;0.0011486552;-0.0001567461;0;0;0;0;0;0;0;0;0;0
