;meta[fps=30]
;meta[frames=89]
;meta[profile=grlt]
lip_lower_left_up;0;0;0;0;-0.000113551825;0.0009240001;0.00421255;0.008719;0.011900677;0.011444242;0.0076458226;0.003261832;0.00069467;-0.00008683375;0;0;0;0;-0.00015585546;0.0013526026;0.0050708684;0.009073013;0.010381086;0.008321567;0.004018844;0.0008516386;-0.00010575905;0;0;0;0;0;-0.000124907;0.0010164;0.004633805;0.009590899;0.013090743;0.012588667;0.008410404;0.0035880154;0.00076413713;-0.00009551714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00019667474;0.0018294463;0.005306507;0.0076628923;0.007366025;0.004712771;0.0011763372;-0.00013730119;0;0;0;0;0;-0.000113551825;0.0009240001;0.00421255;0.008719;0.011900677;0.011444242;0.0076458226;0.003261832;0.00069467;-0.00008683375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;0;0;-0.006885471;0.067296155;0.1521817;0.21315704;0.20939624;0.17530711;0.12374587;0.19499743;0.28501397;0.3337936;0.3113524;0.2492399;0.16603057;0.11904017;0.085240126;0.04218673;0.008310436;0.0062147356;0.03334416;0.06766381;0.106806636;0.14331798;0.16281745;0.18822384;0.21665187;0.22356938;0.1913276;0.12988104;0.055762853;0.010384427;0.0110457;0.059495963;0.11519572;0.21187806;0.30655837;0.35516483;0.31473523;0.23954238;0.16438241;0.15313356;0.17602843;0.184839;0.16068141;0.14638306;0.12847443;0.10570618;0.09457726;0.08631052;0.07453229;0.06170205;0.030024435;0.0065681934;-0.0025883135;0.015362892;0.059102606;0.10364387;0.11555568;0.10659399;0.08326391;0.08565667;0.12942494;0.17680316;0.21340041;0.2249187;0.23250477;0.23887148;0.29039022;0.3058404;0.28980857;0.21606092;0.13628446;0.06154398;0.031760316;0.013234194;0.041112047;0.10705043;0.17932282;0.22186024;0.21119684;0.15267153;0.08536584;0.033472333;0.0069912267;-0.00088583113;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010408917;0.00967417;0.026662415;0.052963022;0.09476011;0.14032556;0.16394322;0.15122432;0.10186267;0.043750852;0.009373594;-0.0035698325;0.022291042;0.06519953;0.09438531;0.09004177;0.06766724;0.033371616;0.02152104;0.018591328;0.009295664;-0.0009295664;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.0106568;0.0024684535;0.022380842;0.058957886;0.09640773;0.10638248;0.08328916;0.040427517;0.032976225;0.06429036;0.12341941;0.15808454;0.17972822;0.1830306;0.218745;0.21890272;0.18383615;0.105410986;0.037806083;-0.0040533557;-0.000694988;0.004780626;0.03302068;0.084181026;0.14103805;0.17457081;0.16623734;0.120201126;0.06723731;0.026347518;0.0054756133;-0.0006949879;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;-0.0012379374;0.010086073;0.045781422;0.09495381;0.12993892;0.1252855;0.08400386;0.036091667;0.0077304314;-0.00096407736;0;0;0;0;-0.001719976;0.014950989;0.05568214;0.100025795;0.11472074;0.092302606;0.04486967;0.009802194;-0.0031644222;0.018221729;0.051663853;0.08649977;0.11925614;0.14197764;0.14033313;0.13500865;0.13436343;0.14054087;0.15066324;0.13470513;0.112320356;0.09792399;0.092776746;0.078403525;0.06957833;0.048137072;0.042162616;0.034956153;0.017478077;-0.0017478076;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.0102114985;0.0065518655;0.034982868;0.0765844;0.12200141;0.15151377;0.13964202;0.09418791;0.09426917;0.11977491;0.16870329;0.18902779;0.18470354;0.1593546;0.19260766;0.19231635;0.16078587;0.10340749;0.08027;0.09128007;0.1293139;0.12959856;0.11358141;0.11134441;0.13367753;0.15480708;0.14830443;0.10727309;0.060072728;0.02358983;0.0049364804;-0.000625012;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0059503387;0.051732875;0.19254827;0.3458043;0.3965408;0.31900272;0.15502608;0.03386516;-0.004163567;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;-0.007399422;0.06870256;0.20090507;0.29081878;0.28028;0.17982748;0.045517202;-0.0052916626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;-0.0040912055;0.04012907;0.089097366;0.12350618;0.11253135;0.070487484;0.010978531;0.040926903;0.105128214;0.15297952;0.14743185;0.094589405;0.02393865;-0.0027831325;-0.0029222895;0.025404435;0.09458477;0.1690475;0.20247403;0.17937347;0.119298995;0.083681025;0.11110544;0.21410364;0.3453757;0.4295187;0.39712805;0.26735666;0.114843205;0.023819914;0.0042051286;0.021088727;0.028187575;0.06846507;0.126922;0.17208669;0.16837585;0.14971955;0.14511348;0.18482788;0.20070285;0.16156365;0.084295526;0.061529506;0.07422338;0.08622146;0.06406772;0.027124416;-0.0046311338;0.015968505;0.057102468;0.12769386;0.19462635;0.2163422;0.1871898;0.13401046;0.07599437;0.04759157;0.038666993;0.05885176;0.10373665;0.12994075;0.11691199;0.076029256;0.04353748;0.11949474;0.21222967;0.25225022;0.21490704;0.13002111;0.046784464;0.0325454;0.016340569;0.0040347474;0.0023199401;0.006970556;0.011596917;0.014244869;0.013513303;0.009771181;0.0054819766;0.0021835663;0.00048824085;-0.00006043373;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;-0.00067908445;0.0055440003;0.02500812;0.05180858;0.07084743;0.06828695;0.045263764;0.023784654;0.022674296;0.03764466;0.051342495;0.058330767;0.05711026;0.048338197;0.03474679;0.0286492;0.035664547;0.053964946;0.062564835;0.050319046;0.024441471;0.005343615;-0.000941534;0.0025226318;0.0081890905;0.019719888;0.041571658;0.06692154;0.08099835;0.081720024;0.07841355;0.078842595;0.08260785;0.07453231;0.05034243;0.021650549;0.0046338066;-0.0009064109;0.003284097;0.006568194;0.008210243;0.0058732457;0.009333516;0.022084441;0.040242713;0.046136;0.037120037;0.018041104;0.003967634;-0.00048676992;0;0;0;0;0;-0.00023378317;0.002014988;0.0077705076;0.012472147;0.026231958;0.043825068;0.051569596;0.04449441;0.036181655;0.023001663;0.018886799;0.014637421;0.017955847;0.035707135;0.055848207;0.056952182;0.03802502;0.018038414;0.023644382;0.05180858;0.07084743;0.06828695;0.04576584;0.019682316;0.004212551;-0.00052545563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0013158651;0.010720627;0.048671428;0.10089636;0.13664812;0.14565432;0.12489624;0.10189458;0.105678156;0.12721908;0.13639876;0.1444305;0.14183293;0.12545586;0.10620658;0.09643355;0.10257293;0.12438527;0.13725854;0.12912846;0.1046792;0.09172984;0.09446176;0.09815219;0.10474264;0.115930855;0.13462682;0.15921302;0.16667269;0.15356213;0.14745483;0.15147501;0.15912805;0.15651524;0.1469585;0.13951698;0.12800111;0.099615976;0.06845764;0.03896201;0.044624753;0.07620719;0.10810356;0.1369176;0.15534891;0.14692715;0.12994772;0.11789481;0.10510984;0.09918019;0.095340855;0.09447382;0.100980595;0.120710045;0.13482146;0.13268717;0.11557609;0.09359844;0.08584592;0.108026385;0.13330834;0.1422166;0.13020144;0.11520073;0.11042728;0.13159023;0.14862505;0.16354986;0.17705365;0.16425033;0.13604696;0.11045012;0.08931927;0.10384426;0.1404725;0.15068436;0.13528809;0.11423982;0.10209645;0.115011774;0.1310719;0.12578806;0.09105775;0.051010847;0.020067181;0.0042319507;-0.00053436134;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000171441;0.001487863;0.0055779554;0.009980314;0.011419194;0.009153725;0.0044207284;0.00093680253;-0.00011633496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00036737358;0.0034165743;0.009919086;0.014327568;0.013776509;0.008816966;0.0022042415;-0.0002571615;0;0;0;0;0;0;0;-0.0003284097;0.003284097;0.006568194;0.008210243;0.006568194;0.003284097;-0.0003284097;0;0;0;0;0;0;0;0;0;0;0;-0.00023378317;0.002014988;0.0077705076;0.013637352;0.015418557;0.01213446;0.005666459;0.0010130603;-0.0001335904;0;0;0;0;-0.0012735617;0.012735617;0.025471235;0.031839043;0.025471235;0.012735617;-0.0012735617;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007837302;0.0069494825;0.024304824;0.039829414;0.042829636;0.03179312;0.0130540095;0.0015919522;-0.00024797718;0;0;0;0;0;0;-0.00089616893;0.00896169;0.01792338;0.022404224;0.01792338;0.00896169;-0.00089616893;0;0;0;0;0;0;0;0;0;0;0;-0.0006456868;0.0055773985;0.021341063;0.03740531;0.042247955;0.03323061;0.015496484;0.0027942653;-0.00036737355;0;0;0;0;-0.0006735182;0.006735182;0.013470364;0.016837955;0.013470364;0.006735182;-0.0006735182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000523229;0.00426376;0.019339435;0.04014614;0.054983575;0.05305765;0.03561297;0.015329497;0.0032863244;-0.00040967728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010347689;0.009000653;0.033443242;0.060034968;0.06882132;0.05535095;0.026885623;0.0058779772;-0.00072250137;0;0;0;0;0;0;-0.0025022223;0.02323842;0.06788247;0.0982316;0.0946395;0.060698275;0.015335803;-0.0017838025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00006822652;0.0006350315;0.0018368679;0.002650338;0.0025453742;0.0016269401;0.00040411088;-0.00004723374;0;0;0;0;0;0;0;-0.000059638565;0.0005963856;0.0011927712;0.0014909641;0.0011927712;0.0005963856;-0.000059638565;0;0;0;0;0;0;0;0;0;0;0;-0.000042939762;0.00037214463;0.00140747;0.002457109;0.0027672295;0.0021708438;0.0010066988;0.00002850725;0.0015040844;0.0030558796;0.0038198498;0.002903682;0.0029397039;0.0035445583;0.010496388;0.014773665;0.014944232;0.009924335;0.004376994;-0.00044872062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00007872291;0.00073474704;0.0020992777;0.0030177112;0.0028865065;0.0018368678;0.00044609647;-0.00005248194;0;0;0;0;0;0;0;-0.00006918073;0.00069180736;0.0013836147;0.0017295183;0.0013836147;0.00069180736;-0.00006918073;0;0;0;0;0;0;0;0;0;0;0;-0.000047710855;0.0004103133;0.0015935424;0.0028149402;0.0031966271;0.0025286751;0.0011927712;0.000034113255;0.00182494;0.003707133;0.0046339165;0.0035216967;0.0035749744;0.0043385867;0.012438219;0.01731904;0.01737152;0.011430566;0.0050102756;-0.000514323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;-0.00017843857;0.0014589977;0.006549746;0.013560282;0.018232226;0.02068838;0.020263275;0.017172089;0.0127006285;0.007314932;0.0018998459;-0.00022042412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002466651;0.0021465113;0.007962821;0.014288207;0.016374364;0.012776768;0.010008781;0.011990452;0.015167161;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;-0.00019523279;0.0015902026;0.0072257123;0.014974145;0.020135568;0.022859383;0.022358008;0.018896995;0.013955648;0.00801854;0.0020590413;-0.00023966753;0;0;0;0;0;0;-0.000015267473;0.00012404821;0.00056680496;0.0011899087;0.0016412532;0.0015935424;0.0010773112;0.00046756637;0.00009923859;-0.000012404824;0;0;0;0;0;0;0;-0.00027028198;0.0023485667;0.008760547;0.015718339;0.018014425;0.014061779;0.0108940555;0.012829448;0.0161772;0.015768435;0.0101147;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000028626511;0.0002862651;0.0005725302;0.0007156627;0.0005725302;0.0002862651;-0.000028626511;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;-0.00080790365;0.006584097;0.029866992;0.06187461;0.08460724;0.08152194;0.054616205;0.023441935;0.005025544;-0.0006266026;0;0;0;0;-0.001121205;0.009748917;0.036272176;0.06512531;0.07466748;0.06005604;0.029175185;0.0063693984;-0.0007832531;0;0;0;0;0;-0.00088869414;0.007242507;0.032853693;0.068062074;0.093067974;0.08967412;0.06007782;0.025786126;0.005528098;-0.0006892629;0;0;0;0;0;0;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.049301215;0.0316482;0.008031326;-0.00093301217;0;0;0;0;-0.0013889159;0.012897833;0.03769157;0.054549407;0.05256145;0.03371567;0.008524339;-0.0009913255;0;0;0;0;0;-0.00080790365;0.006584097;0.029866992;0.06187461;0.08460724;0.08152194;0.054616205;0.023441935;0.005025544;-0.0006266026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;-0.0006520482;0.0053277113;0.023976292;0.04957157;0.067797124;0.06536387;0.043846272;0.018909402;0.0040967725;-0.00050891587;0;0;0;0;-0.00090253033;0.007856387;0.029107595;0.052263256;0.059916876;0.048207838;0.023430003;0.0051527712;-0.0006321687;0;0;0;0;0;-0.0007172531;0.005860483;0.026373923;0.054528728;0.074576825;0.071900256;0.048230905;0.020800343;0.00450645;-0.00055980746;0;0;0;0;0;0;0;0;0;0;0;-0.0033344587;0.030959044;0.0905446;0.13107233;0.12632774;0.08105544;0.020520965;-0.0038168677;0.010878074;0.06011567;0.13231808;0.17971085;0.17048678;0.11005302;0.041094948;0.0050891563;-0.00079518085;-0.0015278076;0.014187618;0.04146073;0.06000435;0.0578176;0.036435187;0.014704484;0.022885833;0.04957157;0.067797124;0.06536387;0.043846272;0.018909402;0.0040967725;-0.00050891587;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;-0.0025286754;0.021294946;0.08764483;0.17152052;0.20730364;0.17629158;0.091917604;0.04681495;0.062570125;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;-0.002309205;0.018813979;0.08540879;0.17705815;0.24219619;0.23214512;0.1669371;0.1147955;0.113144696;0.13332321;0.13025063;0.08731086;0.037500735;0.0040427013;0.0360694;0.10664435;0.17091617;0.20652965;0.20375183;0.15239374;0.10508579;0.05697205;0.014875181;-0.0017281929;0;-0.004190603;0.03800964;0.12277591;0.1826928;0.18122172;0.11547617;0.07523736;0.114373505;0.17117593;0.16494699;0.10581205;0.026760481;-0.0049725305;0.014122413;0.07832531;0.16959618;0.2611533;0.30633017;0.30892247;0.2827557;0.2550728;0.2252005;0.19549787;0.14458509;0.12060243;0.0921058;0.09690869;0.14921169;0.20968919;0.2112875;0.17181869;0.08269313;0.023535082;0.03471021;0.094215296;0.15787292;0.19543956;0.18612458;0.13458095;0.07527637;0.029487574;0.0061183465;-0.0007770051;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.00391547;0.031902652;0.14479288;0.30025074;0.41082224;0.3960637;0.2635783;0.12991028;0.09637656;0.146166;0.20081922;0.22817399;0.22349958;0.1891449;0.13432735;0.12763831;0.19677386;0.31383505;0.362682;0.29179162;0.14182846;0.030980246;-0.0073514474;0.030763159;0.11310294;0.22549736;0.27478665;0.23789623;0.12615432;0.07412198;0.15490304;0.3302758;0.45190442;0.43567005;0.29207596;0.12546682;0.026877755;-0.0074231727;0.040713254;0.08142651;0.101783134;0.07872369;0.06420767;0.08342917;0.1571834;0.18027544;0.14504693;0.070509486;0.015403449;-0.0018937233;0;-0.0014782412;0.012858075;0.047776055;0.08576423;0.09540579;0.10418459;0.13486348;0.17091617;0.25327727;0.3345856;0.33657882;0.2609232;0.24570556;0.20727713;0.20222507;0.15585545;0.17379473;0.25355855;0.42554107;0.45221937;0.3356864;0.17342892;0.1784688;0.29618338;0.41082224;0.3960637;0.2655236;0.114060745;0.02443432;-0.0030471336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;-0.0014729929;0.012000868;0.05447625;0.1130006;0.15209267;0.17283468;0.16932656;0.14332233;0.105914384;0.060897704;0.015697928;-0.0018252048;0;0;0;0;-0.0013382894;0.008668265;0.06935925;0.17327785;0.23568763;0.22149564;0.13686416;0.040813453;-0.004552808;0;0;0;0;0;0;-0.00095421704;0.00954217;0.01908434;0.023855425;0.017037546;0.027333545;0.065312974;0.119046524;0.13654049;0.09882507;0.15589733;0.31123963;0.4321511;0.41781455;0.26417154;0.10132777;0.11694975;0.22418535;0.25639015;0.21270093;0.12315681;0.06178475;0.04238831;0.035544585;0.016651087;0.0030375908;-0.00039759045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;-0.00752241;0.061308432;0.27802703;0.57629937;0.7884218;0.7600338;0.5095042;0.2189133;0.046947487;-0.0058525316;0;0;0;0;-0.010440725;0.09076989;0.3378763;0.60688204;0.69598204;0.5599464;0.27216655;0.059479523;-0.011300314;0.03710473;0.10758796;0.15534653;0.14931111;0.09551712;0.015552145;0.06465774;0.3058297;0.6339293;0.867264;0.8360372;0.5604546;0.24080463;0.05164224;-0.009984291;0.035465065;0.07093013;0.08866266;0.07093013;0.035465065;-0.0035465066;0;0;0;0;0;0;0;0;0;0;0;-0.002528675;0.021819761;0.08379616;0.13404629;0.28674224;0.48323143;0.57119435;0.49327648;0.4070173;0.26598004;0.22346239;0.17507125;0.19635108;0.29257813;0.4369704;0.42110923;0.26264295;0.12966907;0.27007893;0.57629937;0.7884218;0.7600338;0.5095042;0.2189133;0.046947487;-0.0058525316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;-0.0017175907;0.013995183;0.06351268;0.13168193;0.18015616;0.17366749;0.11641448;0.050000973;0.010712679;-0.0016168681;0.0026134944;0.007580724;0.010946989;0.010522893;0.0043469877;0.022418797;0.077015914;0.13867953;0.15903616;0.1279446;0.06218315;0.01358169;-0.0037166753;0.019033449;0.055280972;0.07986001;0.076798566;0.049158078;0.010408917;0.013960196;0.06986396;0.14485015;0.19817181;0.19103426;0.12805593;0.05472011;0.014397442;0.0042823134;0.029236147;0.04710121;0.05245543;0.0382588;0.018093012;-0.0018289158;0;0;0;-0.0040236153;0.034972057;0.13029037;0.23410124;0.26099706;0.2815878;0.34908995;0.46125457;0.4985187;0.4156172;0.23983726;0.1159371;0.108250886;0.14824821;0.1482429;0.1132539;0.11944146;0.11442122;0.11811086;0.09373591;0.07083471;0.061667867;0.09621689;0.09271809;0.05776194;0.029040003;0.061763287;0.13168193;0.18015616;0.17366749;0.11641448;0.050000973;0.010712679;-0.001335904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;-0.008866267;0.08124098;0.246241;0.42310247;0.4688916;0.36962655;0.1629299;0.12401111;0.22386992;0.33166996;0.31958315;0.2049976;0.05182988;-0.00602747;0;0;-0.0042939764;0.034987956;0.15878172;0.32920486;0.44640177;0.47033754;0.40798342;0.29906753;0.19949102;0.110895924;0.03318608;-0.0037174707;0;-0.0074216877;0.068915665;0.2014458;0.2831215;0.35938463;0.40590537;0.41232777;0.3844169;0.2926663;0.12196483;0.029040005;-0.0035067475;-0.007792773;0.07578074;0.16461305;0.35580105;0.5545856;0.6054507;0.63277835;0.7094869;0.6612299;0.55284685;0.36048198;0.08863615;0.0033927707;0.14962123;0.4402121;0.7470459;0.92134947;0.88134664;0.66044545;0.4225273;0.250482;0.123093985;0.0444241;0.012585062;-0.0014631327;-0.0059638564;0.051845793;0.19303016;0.34669885;0.39759043;0.31986153;0.15545785;0.03395422;-0.0041746995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;0;-0.001710911;0.013942701;0.06324423;0.13114886;0.17651424;0.20049849;0.19633842;0.16612282;0.122741245;0.07056721;0.018211227;-0.0021167712;0;0;0;0;-0.004552808;0.03099933;0.22230913;0.5447407;0.7349658;0.6869667;0.42142558;0.1258167;-0.014034545;0;0;0;0;0;0;-0.004930121;0.04930121;0.09860242;0.123253025;0.09622324;0.06998784;0.072034635;0.1382899;0.15862665;0.12766232;0.057537694;0.053145908;0.14550935;0.26439762;0.3032422;0.24400124;0.118625075;0.025946751;-0.0067033744;0.030312292;0.116637126;0.20460004;0.23123859;0.18193738;0.08490941;0.015203859;-0.0020038558;0;0;0;0;-0.015106052;0.15106052;0.30212104;0.37765127;0.30212104;0.15106052;-0.015106052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40083793;0.22888488;0.28201818;0.50229985;0.68217194;0.77475;0.7584224;0.6415159;0.46557882;0.34501204;0.34045136;0.47721452;0.55662656;0.4478061;0.217641;0.047535907;-0.015641207;0.09110864;0.26450896;0.3820685;0.36737356;0.23511907;0.052167043;0.04702381;0.24452384;0.5069755;0.69360125;0.6582295;0.5446777;0.4745279;0.44943663;0.3794783;0.33961645;0.23838462;0.21077594;0.16537376;0.16712159;0.28853852;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.016819403;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.059017256;0.031764824;0.17420186;0.39839625;0.636187;0.78432393;0.71331316;0.4834228;0.34749824;0.36551812;0.5492049;0.70305645;0.77731043;0.73457646;0.78666174;0.72023773;0.5657367;0.3592097;0.33413926;0.44888592;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
