;meta[fps=30]
;meta[frames=49]
;meta[profile=trss]
tongue_roll;0;0;0;0;0;0;-0.0013382894;0.008668265;0.06935925;0.17327785;0.23568763;0.22149564;0.13686416;0.040813453;-0.007814185;0.022474758;0.15458179;0.3939519;0.65975285;0.8162566;0.7764113;0.5677768;0.33697692;0.16314608;0.059783276;0.13477144;0.31622222;0.4366232;0.4174169;0.26802894;0.06317977;0.029681442;0.17069033;0.3539541;0.48429695;0.46686658;0.3129673;0.13438557;0.028798278;-0.0035910374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;-0.003988627;0.03710473;0.10758796;0.15534653;0.14931111;0.09551712;0.023826797;-0.0027815425;-0.00003248882;0.00022992086;0.0014944855;0.003663739;0.0060329232;0.0074149477;0.004548889;0.026997976;0.086777635;0.14823101;0.1664527;0.13077475;0.061085798;0.011005302;-0.0014472291;0;-0.0035465066;0.035465065;0.07093013;0.08866266;0.069542274;0.044978876;0.05891867;0.20026524;0.4149543;0.6545226;0.8437681;0.9341552;0.9122556;0.8173988;0.67368734;0.5003861;0.32137167;0.16874106;0.06117643;0.00991033;-0.0013878549;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;-0.0020467953;0.019033449;0.055280972;0.07986001;0.076798566;0.04886386;0.015240437;0.004449832;0.0061058532;0.014511368;0.062036827;0.15005904;0.25169587;0.31124288;0.29496893;0.22548759;0.16322926;0.123083085;0.095838144;0.06642032;0.03161639;0.005677591;-0.00074746995;0;-0.0018289158;0.01828916;0.03657832;0.045722894;0.03627217;0.020388437;0.011947595;0.04412856;0.09140604;0.14415914;0.18582979;0.20572919;0.20089647;0.17996931;0.1483052;0.11015521;0.07076315;0.0371747;0.01349223;0.0021867456;-0.00030614447;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;-0.0020462654;0.01899952;0.05251268;0.10687018;0.17230508;0.25744244;0.36620992;0.4465815;0.5214573;0.5074319;0.43019286;0.30670124;0.19398437;0.07927952;0.042892054;0.0072361454;0.01777229;0.05693495;0.20329593;0.48315185;0.76322514;0.96832883;1.0210388;0.90115196;0.7594666;0.6500815;0.524822;0.43852633;0.33198798;0.20169762;0.10095616;0.03148386;-0.0035067475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;-0.004552808;0.03099933;0.22230913;0.5447407;0.7349658;0.6869667;0.42142558;0.1258167;-0.017058503;0.020837827;0.14335315;0.36512932;0.611432;0.7564771;0.7167374;0.5511656;0.40811428;0.31894067;0.25509787;0.17891343;0.08490941;0.015203859;-0.0020038558;0;-0.0069212536;0.05639422;0.2559401;0.5306941;0.7260955;0.6999818;0.46924898;0.20156246;0.04318151;-0.0053849653;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;-0.00964968;0.089749366;0.26046783;0.3761905;0.36167926;0.23144533;0.057824597;-0.0067474283;0;0;0;0;0;0;-0.0047313254;0.038514096;0.17157456;0.3975761;0.60672295;0.6418795;0.48225015;0.244132;0.049814384;0.08935712;0.27342984;0.49413595;0.5652357;0.4671952;0.23428412;0.08831809;0.055696063;0.2059333;0.42656153;0.6727427;0.8672057;0.9600695;0.937517;0.83985686;0.6920909;0.5140577;0.330228;0.17348196;0.06296374;0.0102048125;-0.0014286741;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;-0.009796629;0.09110864;0.26450896;0.3820685;0.36737356;0.23511907;0.05877977;-0.0068576396;0;0;0;0;0;0;-0.004809254;0.03918651;0.17420186;0.40166178;0.61095333;0.6447962;0.48324096;0.24402514;0.049814384;0.08935712;0.27329624;0.4954719;0.5679075;0.470535;0.23697126;0.08956011;0.054780785;0.2033423;0.42120808;0.66439915;0.85655695;0.9483483;0.92607635;0.8295988;0.68362;0.50779086;0.32621753;0.17137058;0.062203486;0.010104807;-0.0014133672;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00001326627;0.00010408918;0.0004959544;0.0013807124;0.0027430563;0.0042125504;0.0053493674;0.005908592;0.0058034826;0.0052218074;0.0043625613;0.0033094236;0.002188934;0.0012072303;0.0004908519;0.0001061301;-0.000013266264;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;-0.010193688;0.0946525;0.27181932;0.4460843;0.5182379;0.43865886;0.24633694;0.11027515;0.021196341;0.06780268;0.26517135;0.4763054;0.5462455;0.43948454;0.21362215;0.035980344;0.09818336;0.2409748;0.37090817;0.39531618;0.3118779;0.15049514;0.075255916;0.013537156;-0.012171568;0.09648195;0.2776602;0.45183232;0.4806285;0.3614362;0.1496769;0.046014465;0.059926428;0.2059333;0.42656153;0.6727427;0.8672057;0.9600695;0.937517;0.83985686;0.6920909;0.5140577;0.330228;0.17348196;0.06296374;0.0102048125;-0.0014286741;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;-0.010390364;0.09648195;0.27712584;0.45374712;0.5256039;0.44337165;0.2475133;0.11013784;0.021040486;0.06915529;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.036626022;0.10013713;0.24509384;0.37605697;0.39943525;0.3139374;0.15028918;0.075255916;0.013537156;-0.012171568;0.09648195;0.2776602;0.45183232;0.4806285;0.3614362;0.1496769;0.046014465;0.059926428;0.2059333;0.42656153;0.6727427;0.8672057;0.9600695;0.937517;0.83985686;0.6920909;0.5140577;0.330228;0.17348196;0.06296374;0.0102048125;-0.0014286741;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;-0.0030277707;0.019636117;0.15669094;0.3913294;0.53220177;0.5001179;0.30899483;0.09216178;-0.01329455;0.020786347;0.14274737;0.36352488;0.60865754;0.75290054;0.7152305;0.53156275;0.34105352;0.20333013;0.12499351;0.07663905;0.03720492;0.006679519;-0.0008794701;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
