;meta[fps=30]
;meta[frames=115]
;meta[profile=grlt]
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015140245;0.01316422;0.048977576;0.08800267;0.100944236;0.08123965;0.039227705;0.010534715;0.012409433;0.039392464;0.075411774;0.110234335;0.13069925;0.13021944;0.113673165;0.08737925;0.057232354;0.030486442;0.01190736;0.002086237;-0.00028165313;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000171441;0.0012980533;0.0072495057;0.016041981;0.02069538;0.01832415;0.013360153;0.012433369;0.015300331;0.030660104;0.06615385;0.112175174;0.14463608;0.13760534;0.09116631;0.04978691;0.054284897;0.093893334;0.12993892;0.1252855;0.08400386;0.036091667;0.0077304314;-0.00096407736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00036737355;0.0034139764;0.009945061;0.014379521;0.0138414465;0.0077521;0.011328834;0.04105263;0.085637234;0.117130935;0.11288165;0.07563978;0.03246358;0.0065833367;0.0025469745;0.009945061;0.014379521;0.010084217;0.041531768;0.123839214;0.21626852;0.26692808;0.26276308;0.20782433;0.14852135;0.10583392;0.06971804;0.049852032;0.05585553;0.06786391;0.06765796;0.05913378;0.045454126;0.029740563;0.015790384;0.0061206673;0.0010442318;-0.00014249644;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;-0.00014074703;0.0010464581;0.00604576;0.014272702;0.021890532;0.024575062;0.020096606;0.011817183;0.00477347;0.0010210124;-0.00012802414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00027672292;0.0024062174;0.008885351;0.016730605;0.019535365;0.018171472;0.016239502;0.018246854;0.021663902;0.021145448;0.01418539;0.0061022183;0.0010181499;0.0023678895;0.00940858;0.016913498;0.019115353;0.018156365;0.01701369;0.018585764;0.019201232;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.0016197836;0.014082653;0.052414745;0.09412556;0.10792989;0.08526128;0.056659024;0.05151579;0.06009619;0.05900242;0.03129355;0.0704578;0.17527612;0.2717451;0.29875794;0.26741433;0.24043442;0.28479224;0.3192298;0.3277529;0.35184625;0.37535092;0.38885725;0.3420031;0.24513169;0.19748832;0.22166264;0.25303802;0.2726669;0.2504911;0.21125759;0.20457861;0.22151883;0.23392975;0.285311;0.3595515;0.42564312;0.4429616;0.3646702;0.21452574;0.086776234;0.01871008;-0.0023396877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012833583;0.0104579;0.047449972;0.0980854;0.13542725;0.14801012;0.15125683;0.1979943;0.28100958;0.33831245;0.3253869;0.3112079;0.31680998;0.33037642;0.33084604;0.33997044;0.36508542;0.4102264;0.3819535;0.25622487;0.11951888;0.044789523;0.08105931;0.2073796;0.3276453;0.37590855;0.3754586;0.36750066;0.38237283;0.3860363;0.3344222;0.23136407;0.16883932;0.18811418;0.22663388;0.22350451;0.19342273;0.15614153;0.15958261;0.20500612;0.24587533;0.24490233;0.21375687;0.16405453;0.10728422;0.057021946;0.02220829;0.0038251393;-0.00051988935;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022287327;0.01818254;0.08264925;0.16688067;0.2133216;0.19203842;0.114226475;0.04514665;0.026732773;0.03810176;0.06906065;0.13604978;0.22139266;0.27899903;0.29080677;0.2408579;0.18674044;0.18973029;0.23462033;0.26325095;0.2417791;0.16298027;0.070001364;0.0149977505;-0.0018702657;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022287327;0.018148249;0.082526796;0.17114954;0.23418841;0.2257633;0.1504662;0.073139995;0.037823748;0.032867163;0.033360485;0.021411568;0.005428964;-0.0006308434;-0.0040893503;0.03797307;0.110991344;0.16064243;0.15479784;0.098422706;0.033278845;0.0209774;0.034603614;0.032728717;0.02691104;0.025804283;0.032279704;0.07387883;0.15265207;0.22955783;0.2512301;0.21641478;0.15386271;0.13232462;0.16042647;0.19338876;0.19269855;0.16827713;0.12926538;0.08457942;0.044959847;0.017492551;0.0030146905;-0.00040967728;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020230038;0.016512217;0.07494176;0.15064275;0.19987571;0.18707886;0.119098954;0.059938006;0.053104185;0.0744281;0.10559875;0.14650548;0.18984641;0.21909939;0.22792691;0.19604032;0.15716016;0.15719323;0.18591216;0.20279576;0.18486403;0.12474893;0.05359201;0.011479869;-0.0014316437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020230038;0.016482828;0.07481196;0.15514675;0.21229294;0.20467608;0.13556136;0.074388325;0.05775172;0.063736044;0.06293591;0.040373977;0.010212242;-0.00118747;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15733978;0.0992725;0.040967718;0.042155188;0.06531085;0.062412675;0.044927184;0.027103074;0.02631044;0.059163842;0.11890574;0.17660871;0.19285776;0.1681967;0.12526938;0.1155362;0.14353813;0.17254087;0.17189965;0.15005428;0.11531632;0.07551197;0.04020959;0.015697986;0.0027430563;-0.0003707134;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;-0.0007848435;0.0068242424;0.025390524;0.04558772;0.052267235;0.042039223;0.020422628;0.0044585792;-0.00054827717;0;0;0;0;0;0;0;0;0;0;-0.0077705076;0.07770508;0.15541016;0.19426267;0.15541016;0.07770508;-0.0077705076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012357112;0.011477641;0.033508923;0.04848218;0.04670097;0.02994651;0.007558988;-0.0008794699;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;0;-0.00078298815;0.007273255;0.02122603;0.030707235;0.029575428;0.015069738;0.040926903;0.105128214;0.15297952;0.14677057;0.09998734;0.048023663;0.05009172;0.0745863;0.10698141;0.15936443;0.20904925;0.22336291;0.22761108;0.19223934;0.16085373;0.136457;0.106180966;0.06499729;0.049395043;0.031412672;0.033116832;0.048691466;0.07058953;0.116665214;0.18316728;0.24423845;0.26398164;0.21652405;0.12733203;0.051460136;0.011076872;-0.0013860005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006317712;0.0054994705;0.020156564;0.037547246;0.057543837;0.07338009;0.074246384;0.08879495;0.13425091;0.19075446;0.21604697;0.20768258;0.19493434;0.21244581;0.2389598;0.24943507;0.2209919;0.1777843;0.1313778;0.116377264;0.13973443;0.18897894;0.21544437;0.21704727;0.21041691;0.2203787;0.22922255;0.21057649;0.15946518;0.11616463;0.100248456;0.08867953;0.06919203;0.049972825;0.028738631;0.014385459;0.012720588;0.015819328;0.015702436;0.013628446;0.010420049;0.0068186764;0.003655924;0.0014605885;0.00026940738;-0.00003562411;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;-0.0006317712;0.0054994705;0.020375317;0.036584284;0.041941814;0.03374549;0.016401002;0.0036069402;-0.00044251813;0;0;0;0;0;0;-0.00014694943;0.0011143665;0.006196367;0.01371528;0.017695159;0.015669039;0.0114587145;0.01070226;0.014289718;0.01672663;0.013456448;0.0065403623;0.0014249639;-0.00017533738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00050207716;0.0041023376;0.018461747;0.03817011;0.052203786;0.05033018;0.03376163;0.01456024;0.003154515;-0.00039186524;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0015641206;0.013592821;0.050666932;0.0910641;0.1044788;0.08273047;0.053549334;0.04441082;0.066503026;0.0943813;0.10340136;0.08383946;0.05542368;0.029119924;0.023758939;0.03210889;0.042682126;0.055374887;0.0695171;0.07370293;0.06203325;0.04571797;0.04217003;0.062302988;0.0843857;0.09451141;0.09085984;0.09241894;0.10591713;0.11805416;0.11192983;0.10067548;0.08687438;0.07516129;0.06348326;0.043258797;0.018591331;0.0039809947;-0.00049651106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012368243;0.010066036;0.04584822;0.09497162;0.13003355;0.14163642;0.123725854;0.08991412;0.05693901;0.0274621;0.017092148;0.029672835;0.057480972;0.07811326;0.07740821;0.05442323;0.028780563;0.013047326;0.023561783;0.049976163;0.07569453;0.09008445;0.08044367;0.055664882;0.027680818;0.019136822;0.032963425;0.048983138;0.045426298;0.04571574;0.06514201;0.101362266;0.12682848;0.1267347;0.102499455;0.07768949;0.07032004;0.08189147;0.11387857;0.15785903;0.18816762;0.18750188;0.16370055;0.12565847;0.08217479;0.0436707;0.01700272;0.0029345362;-0.00039854474;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000700459;0.0057163327;0.025958616;0.052372776;0.06722936;0.060800325;0.036472183;0.014921824;0.009536462;0.01364804;0.022433167;0.03936363;0.060292013;0.07499764;0.070776746;0.046947896;0.025638226;0.027931081;0.048318975;0.06688425;0.06450189;0.043258797;0.018591331;0.0039809947;-0.00049651106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000700459;0.0057065357;0.025907183;0.053751655;0.07357268;0.07095209;0.047272965;0.023344925;0.012839818;0.0116996225;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.0011961906;0.008461838;0.031523716;0.05663676;0.06496389;0.052274197;0.025416128;0.0055534635;-0.0006827026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003698227;0.0029683781;0.0136981355;0.033164036;0.052044585;0.056146927;0.042339027;0.028175775;0.027756298;0.03894939;0.048795003;0.050474014;0.046248324;0.04278344;0.037042387;0.024838684;0.013563878;0.014754166;0.025531793;0.03535692;0.03411008;0.022886261;0.009841158;0.0021062754;-0.00026272782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003698227;0.003012463;0.013680992;0.028402876;0.03889262;0.037521087;0.024321394;0.018751638;0.02547257;0.033219922;0.03228434;0.020706506;0.005232289;-0.0006085783;0;0;0;0;0;-0.0008534941;0.007926363;0.023155665;0.033508923;0.03228434;0.020706506;0.005232289;-0.0011229013;0.004469712;0.016660392;0.029940948;0.03434943;0.02764486;0.013445873;0.0029389886;-0.00036125068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;-0.003183904;0.027681038;0.103026;0.18507832;0.21226956;0.17080086;0.083037555;0.018162724;-0.0022320724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002466651;0.0020132072;0.009138155;0.0184558;0.02361687;0.021286674;0.012723531;0.004747516;0.0018980331;0.0023137855;0.005027769;0.011538487;0.020097338;0.02617131;0.02498188;0.016564732;0.009054088;0.009837596;0.017012352;0.023564389;0.022738991;0.0152627025;0.0065697846;0.0014084246;-0.00017557596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002466651;0.0020100581;0.009117162;0.018926037;0.025920829;0.025012892;0.016733311;0.00774204;0.0030760143;0.002025421;0.0021469882;0.0013836147;0.00035783136;-0.000041349405;0;0;0;0;0;-0.00005566266;0.0005152772;0.0015267472;0.0022185547;0.0017020846;0.005248194;0.014789172;0.025539778;0.032724634;0.03504064;0.03162156;0.025476405;0.01816889;0.008998028;0.0019785692;-0.00024272897;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00028340248;0.0023134036;0.010496387;0.021192206;0.02708068;0.024372611;0.014527002;0.005393139;0.0021639257;0.0027219043;0.005875591;0.013372063;0.023154076;0.030050201;0.028615776;0.01895075;0.0103494385;0.011294495;0.019531867;0.027023423;0.026050122;0.017462172;0.007500146;0.0016069018;-0.00020038562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00028340248;0.002309205;0.010479593;0.021727521;0.02972577;0.02865514;0.019140005;0.008886307;0.0036124117;0.0024434314;0.0025604824;0.0016380723;0.0004087229;-0.000047710848;0;0;0;0;0;-0.000068385554;0.00063614466;0.0018448195;0.0026638557;0.002045205;0.006118121;0.01708128;0.029497238;0.037749782;0.040352643;0.036298417;0.029170414;0.020750642;0.010260219;0.0022409786;-0.00027553018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;-0.000224241;0.0019513736;0.0072389287;0.012989278;0.014885785;0.011969459;0.0055757286;0.0031901859;0.008546492;0.018065758;0.024742607;0.02387594;0.016025834;0.0068982732;0.001478846;-0.00018435477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00017843857;0.0014589977;0.006549746;0.013560282;0.01853662;0.017864851;0.01197113;0.0051537263;0.001102121;-0.00013750269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;-0.0002457109;0.0021350605;0.007964133;0.0142894;0.016376747;0.013162231;0.0061316076;0.0034576051;0.009237534;0.0194905;0.02665128;0.025679411;0.017204104;0.0073842085;0.0015830463;-0.0001973798;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00019523279;0.0015902026;0.0072257123;0.014974145;0.0204732;0.019722711;0.013208655;0.0056628017;0.0012112835;-0.00015114802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;-0.00078484346;0.006395639;0.029009148;0.060219202;0.08247536;0.07958646;0.053419456;0.022994246;0.004929486;-0.0006145159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004723374;0.0038486754;0.01746599;0.036212537;0.049542952;0.047758564;0.032013983;0.013750268;0.0029459868;-0.0003673736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008259278;0.07669254;0.22418797;0.3244868;0.31269157;0.2005976;0.050743133;-0.0059002414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;-0.003991808;0.037071332;0.10830362;0.15673015;0.15100484;0.09444629;0.04681495;0.062570125;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0035186755;0.01880603;0.06996797;0.1257181;0.14420606;0.116056636;0.055490367;0.01947398;0.039051328;0.09548267;0.14619133;0.16407232;0.13417616;0.07904629;0.032035187;0.006912774;-0.0008640967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0032045788;0.027855186;0.10375917;0.18631089;0.21362534;0.17181869;0.079759285;0.052651573;0.09675627;0.16306508;0.17364627;0.1447441;0.108963095;0.12156406;0.14452147;0.14096966;0.0931846;0.05267279;0.04206189;0.06691924;0.11203701;0.14428556;0.13522846;0.11981124;0.11319797;0.11814798;0.17575487;0.28250393;0.37127787;0.37891957;0.29459065;0.14341405;0.034078278;0.015385951;0.056274947;0.1077311;0.15747762;0.18671325;0.1860278;0.16239025;0.124827474;0.081760496;0.04355206;0.017010512;0.0029803384;-0.0004023616;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;-0.0022392292;0.018277707;0.08139947;0.18065333;0.2675529;0.27652735;0.19962063;0.12686443;0.12562267;0.17580906;0.2281183;0.2589627;0.27138212;0.27775663;0.248397;0.16570137;0.09059655;0.09881808;0.17084587;0.23632774;0.22780342;0.15269063;0.06561833;0.0140524395;-0.0017525789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019453302;0.015849542;0.07194223;0.14921315;0.20418973;0.19463803;0.1502523;0.13950399;0.18387221;0.23351663;0.22665201;0.14813001;0.101319306;0.11923111;0.15058424;0.14681688;0.08965749;0.06088487;0.16526765;0.3407334;0.54561436;0.69362247;0.66080624;0.48670843;0.2618142;0.104958564;0.09720822;0.15233015;0.14681688;0.09420243;0.023850122;-0.0062188446;0.029967185;0.111480385;0.20013112;0.22943352;0.18451774;0.089621656;0.01955827;-0.0024054223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;-0.0018607232;0.01617398;0.060242902;0.108224116;0.12412773;0.099874705;0.041844167;0.065279566;0.24679327;0.51433295;0.70362055;0.67823833;0.45461142;0.19524236;0.04183384;-0.005654055;0.00334135;0.018211232;0.04014868;0.051694706;0.04571495;0.033389647;0.031196535;0.0401455;0.061384782;0.096086144;0.13677396;0.16508909;0.15454975;0.102532215;0.05609842;0.06116977;0.10573963;0.14624967;0.14096966;0.0944834;0.040617842;0.008696102;-0.001084627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014729929;0.012000868;0.05447625;0.1130006;0.15464678;0.14911868;0.09999209;0.042965215;0.009201836;-0.0011476052;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.015615759;0.058480777;0.2395053;0.49798712;0.6813555;0.656829;0.440306;0.18907495;0.039609563;0.0033607513;0.024650605;0.03570362;0.02996639;0.060910854;0.1502216;0.25709867;0.31671417;0.30897504;0.24062173;0.1675764;0.11112057;0.055508398;0.012132073;-0.0014913616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
