;meta[fps=30]
;meta[frames=91]
;meta[profile=yenn]
lips_blow;0;0;0;0;0;-0.0030105545;0.030105546;0.05983179;0.0760495;0.09572387;0.12120544;0.12269957;0.11761519;0.0726342;0.018101495;0.001203904;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;0;0;0;0;0;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0017271326;-0.0004914218;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.007396137;0.0033755426;0.0075163674;0.016015576;0.021923134;0.021145448;0.01418539;0.0061022183;0.0013091861;-0.00016317113;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.0072440985;0.005023157;0.009607375;0.014209881;0.013424241;0.011361543;0.0097695915;0.010666555;0.010544097;0.00677494;0.0017271326;-0.00020038555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;-0.0029334219;0.02933422;0.05866844;0.07333554;0.05866844;0.02933422;-0.0029334219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;-0.0019092292;0.019092292;0.038184583;0.04773073;0.038184583;0.019092292;-0.0019092292;-0.0011466509;0.009963616;0.037154827;0.06679519;0.07664748;0.06170205;0.030024435;0.0065681934;-0.0027942655;0.014802557;0.08511192;0.2006509;0.30730608;0.34479305;0.28181818;0.16575968;0.06704011;0.01445003;-0.0018071814;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0050690128;0.047068346;0.1375981;0.199161;0.19192486;0.1231258;0.031148823;-0.0036217833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;-0.0017032772;0.017032772;0.034065545;0.04258193;0.034065545;0.017032772;-0.0017032772;-0.00015585546;0.0013526026;0.0050708684;0.009073013;0.010381086;0.008321567;0.004018844;0.0008516386;-0.002092916;0.014802557;0.08511192;0.2006509;0.30730608;0.34479305;0.28181818;0.16575968;0.06704011;0.01445003;-0.0018071814;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0050690128;0.047068346;0.1375981;0.199161;0.19192486;0.1231258;0.031148823;-0.0036217833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;0;-0.004024966;0.03567976;0.123337306;0.21731907;0.28274217;0.28899682;0.26784074;0.24938169;0.24450198;0.24930376;0.26535928;0.25151318;0.24284187;0.22759256;0.21749015;0.21091974;0.17493717;0.10297277;0.036474444;0.058124807;0.13375866;0.23672326;0.3076286;0.3803325;0.43497384;0.4758538;0.46171176;0.39992398;0.30817965;0.2504971;0.23164926;0.23719919;0.29634613;0.34841487;0.37740675;0.35604066;0.31704226;0.28725663;0.28326502;0.26698592;0.27779675;0.2880231;0.28659925;0.27979448;0.26432675;0.23926912;0.21732949;0.17421894;0.09947716;0.072109684;0.12027774;0.21892814;0.29190055;0.3274278;0.31735507;0.32033303;0.32242984;0.32016993;0.30603144;0.31251484;0.33700493;0.39856878;0.43200922;0.42797738;0.39775795;0.3482256;0.281667;0.21900472;0.12901972;0.10556776;0.1495099;0.2183238;0.27775353;0.30661035;0.31549892;0.37413177;0.41300765;0.41333047;0.3794148;0.33597946;0.3053056;0.2921863;0.23441032;0.15464573;0.06673954;0.01430308;-0.0017834321;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;-0.0019053329;0.0171441;0.057198945;0.08309414;0.11113049;0.12897594;0.1439531;0.1625294;0.18621387;0.18135265;0.17557842;0.14898631;0.12932588;0.12637149;0.14127667;0.14469138;0.11933314;0.07016428;0.022566758;0.060564313;0.14725481;0.23864698;0.2756326;0.2828024;0.26618642;0.27340457;0.2524977;0.19768523;0.1391997;0.12349623;0.1545852;0.21661441;0.30993146;0.37339628;0.37581483;0.30444273;0.21441424;0.16404566;0.18307088;0.19960628;0.19791861;0.16995366;0.13542873;0.12297291;0.13575919;0.14436409;0.14436927;0.11933314;0.068708695;0.041007802;0.051496875;0.099273056;0.15406866;0.21869525;0.27242473;0.29669127;0.27066347;0.21559411;0.15962195;0.1347759;0.14905773;0.18878177;0.22059308;0.23148449;0.226047;0.21296905;0.23213463;0.26337433;0.23985857;0.21153277;0.19370271;0.19989018;0.24775395;0.2975559;0.29484954;0.28638792;0.24394569;0.19914243;0.17789915;0.18449982;0.18902779;0.18805166;0.15004055;0.09890142;0.042659864;0.0091420375;-0.0011399714;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;-0.0018429906;0.017116824;0.04999063;0.06909313;0.099796645;0.13060501;0.1587178;0.18206011;0.19593164;0.17501824;0.15616901;0.12573174;0.11079727;0.119158916;0.14606163;0.15464202;0.12711127;0.07478093;0.024666725;0.059482977;0.13783373;0.22024468;0.2560716;0.27518618;0.27868447;0.3019718;0.28110647;0.2153965;0.14500235;0.12330727;0.14744358;0.20380102;0.29077354;0.3530265;0.35296252;0.27980226;0.1908066;0.14704181;0.1700344;0.1865701;0.17381445;0.13262835;0.09856558;0.0970152;0.12506807;0.14829648;0.15442158;0.12711127;0.07379014;0.038866267;0.03616589;0.079106286;0.13391879;0.19931461;0.25062445;0.26964664;0.23578537;0.1863881;0.13867983;0.12071432;0.14402956;0.19725272;0.23964278;0.2547489;0.24881116;0.22942479;0.24401954;0.27259952;0.24573989;0.22118486;0.21652998;0.22841173;0.26617664;0.29356262;0.26791215;0.24950323;0.20935878;0.17494033;0.16835411;0.18564534;0.19325815;0.18644856;0.14162436;0.09086002;0.039353505;0.008425102;-0.0010509113;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;-0.00081824115;0.00818241;0.01636482;0.010065665;0.11284677;0.29020658;0.40737456;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007848435;0.0068242424;0.025390524;0.04558772;0.052267235;0.042039223;0.020422628;0.0044585792;-0.00054827717;0;0;0;0;0;0;0;0;0;0;-0.0009907953;0.008611014;0.03209509;0.05761086;0.06604375;0.053102177;0.025782945;0.005605229;-0.00069021696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;-0.0040912055;0.033512637;0.15052667;0.30295146;0.374708;0.32859522;0.18703578;0.053118866;0.03864473;0.108178526;0.15270679;0.14743185;0.094589405;0.022971975;0.004415906;0.041422304;0.0976453;0.14950249;0.1677023;0.13594863;0.091035314;0.058120728;0.051170457;0.055879965;0.05744498;0.056406315;0.06432912;0.061695382;0.049527295;0.02959383;0.007558988;-0.004004928;0.027163377;0.10123368;0.18145749;0.21205807;0.17800918;0.09409494;0.050346874;0.0901902;0.17499228;0.23602082;0.2277716;0.1526604;0.06551495;0.014004729;-0.0017478078;-0.0031254583;0.027163377;0.10123368;0.18172246;0.20946418;0.17197981;0.086450614;0.06496019;0.11320487;0.15845452;0.14772129;0.10589338;0.056696124;0.052815516;0.06545372;0.05890408;0.040898137;0.030458609;0.022042412;0.012886832;0.031122852;0.06882391;0.09908102;0.099394955;0.07049749;0.02625422;0.03632545;0.10065367;0.16899702;0.19238499;0.16296431;0.10450256;0.06914044;0.06456683;0.060434807;0.04074507;0.017500341;0.0037494376;-0.00046756642;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;-0.0015585547;0.014472293;0.042303625;0.06007114;0.07016279;0.06463548;0.052030668;0.04631133;0.039349977;0.021681534;0.013341412;0.008138438;0.008532901;0.009929291;0.008145489;0.0048370855;0.0019695307;0.0004245207;-0.000053065083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00033397594;0.0031059764;0.00901735;0.013025061;0.012524098;0.008015422;0.0019446677;0.000215229;0.002459362;0.005761642;0.00882513;0.009929291;0.008145489;0.0048370855;0.0019695307;0.00009611097;0.0032310318;0.006568194;0.008210243;0.006568194;0.003284097;-0.0003284097;0;0;0;0;0;-0.0011058317;0.010267907;0.029798076;0.045680486;0.046329886;0.032432776;0.011034936;0.0034484875;0.005614507;0.008429182;0.008102628;0.0041459408;0.01031132;0.03352209;0.060179684;0.072277956;0.06427646;0.039372984;0.017700724;0.0068437234;0.0019147954;-0.00022265062;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;0;-0.00088447955;0.008209685;0.022088796;0.05293797;0.086187124;0.09902757;0.1153577;0.12155926;0.118148625;0.10657171;0.08106505;0.040326294;0.027602741;0.021465937;0.025206838;0.03180193;0.04381746;0.06418238;0.08455863;0.097542875;0.10351771;0.1071061;0.09933744;0.077758886;0.043149695;0.011570412;0.00938287;0.03059405;0.055438153;0.078937076;0.09917286;0.10477123;0.1095034;0.10123924;0.079230234;0.04963022;0.034722924;0.040039267;0.06850598;0.08460724;0.07348862;0.040340398;0.013393921;0.0058191605;0.017007357;0.026136586;0.029349066;0.023999698;0.014078571;0.0056697987;-0.00016364791;0.01213483;0.038284775;0.08408736;0.13094752;0.15547693;0.13461901;0.09814607;0.06286355;0.057384126;0.06991806;0.07284387;0.050464507;0.053401455;0.08204305;0.117483474;0.13779847;0.12404608;0.09551379;0.090241775;0.09333813;0.09434635;0.11161997;0.13269792;0.15606734;0.17727871;0.17635341;0.15913397;0.13526638;0.11469068;0.10083625;0.09706732;0.079831384;0.053332243;0.022988679;0.004929486;-0.0006145159;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;-0.002660675;0.026606752;0.053213503;0.066516876;0.053213503;0.026606752;-0.002660675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00094069896;0.00818241;0.030402942;0.054577243;0.062564835;0.050319046;0.024441471;0.005343615;-0.0006568194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;-0.001842434;0.017602203;0.0444856;0.068348184;0.06909127;0.049478535;0.018068098;0.0050224406;-0.0005844578;0;0;0;0;0;0;-0.0016587474;0.012364534;0.070973605;0.16721806;0.25602412;0.2872379;0.23477767;0.13743386;0.06161412;0.03797485;0.05224319;0.07357268;0.07095209;0.047584675;0.020450465;0.004379094;-0.0015197021;0.008461838;0.031523716;0.05663676;0.06496389;0.051940225;0.028522104;0.014570815;0.012342358;0.012524098;0.008015422;0.0020038555;-0.00023378317;0;0;-0.0021931087;0.019070027;0.07094206;0.12735617;0.14600317;0.11709197;0.060316056;0.019014366;0.006679519;0.006568194;0.003284097;-0.001023358;0.006049418;0.022412851;0.039357673;0.05382858;0.065777965;0.06952907;0.062714;0.049929686;0.031566292;0.01729439;0.006956905;0.04678261;0.116542764;0.16568919;0.15988171;0.102567725;0.025946219;-0.0030169159;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;-0.0019092292;0.016910316;0.058445793;0.10695579;0.12390507;0.10169567;0.051081616;0.013403567;-0.0015585544;0;0;0;0;0;0;-0.0016587474;0.012364534;0.070973605;0.16721806;0.25602412;0.2872379;0.23477767;0.13776448;0.058920044;0.02574866;0.026894417;0.03889262;0.037521087;0.025174888;0.0108252745;0.0023169033;-0.00080332364;0.004469712;0.016660392;0.029940948;0.03434943;0.026731992;0.021928864;0.02765321;0.035374183;0.034399524;0.022042414;0.0055440003;-0.0006456868;0;0;-0.0020873498;0.018146027;0.067560546;0.121344596;0.13915664;0.11105535;0.063371934;0.029807355;0.020943077;0.01792338;0.00896169;-0.002733037;0.015968505;0.05945329;0.10631569;0.12652124;0.11366316;0.075100064;0.040831156;0.031772245;0.035379186;0.036180727;0.02773299;0.059918996;0.119860254;0.16530325;0.15988171;0.102567725;0.025946219;-0.0030169159;0;-0.0008534941;0.007926363;0.023155665;0.033508923;0.03228434;0.020706506;0.005232289;-0.0006085783;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;-0.0007514458;0.007514458;0.015028916;0.018786145;0.015028916;0.007514458;-0.0007514458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007291808;0.0063399766;0.02358705;0.042414945;0.048676997;0.03920043;0.019086726;0.0041969647;-0.0005148796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.00995153;0.010168614;0.0131964395;0.018518109;0.025920829;0.025012892;0.016788973;0.0072267633;0.0015492671;-0.00053689023;0.002988846;0.011119611;0.019995619;0.022947727;0.01841818;0.009575329;0.003648449;0.002166669;0.0023139762;0.0014790363;0.00036737352;-0.000042939762;0;0;0;0;0;0;0;-0.000059638565;0.0005963856;0.0011927712;0.0014909641;0.0011927712;0.0005963856;-0.000059638565;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.020805907;0.017315462;0.009706773;0.004017254;0.0019263256;0.0012314171;0.0017695954;0.004104723;0.0060091815;0.005799254;0.0037262174;0.00094992295;-0.00011021206;-0.00005566266;0.0005152772;0.0015267472;0.0022185547;0.0021469882;0.0013836147;0.00035783136;-0.000041349405;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004675664;0.004675664;0.009351328;0.011405758;0.011660533;0.015155256;0.021259956;0.02972577;0.02865514;0.019208388;0.008250161;0.0017675919;-0.0006140388;0.0034218223;0.012739991;0.022882124;0.026240971;0.021039292;0.010928172;0.0041494127;0.002467844;0.0026240968;0.0016698798;0.0004055422;-0.000047710855;0;0;0;0;0;0;0;-0.00006918073;0.00069180736;0.0013836147;0.0017295183;0.0013836147;0.00069180736;-0.00006918073;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023787042;0.019827837;0.011172291;0.0047011096;0.0023100001;0.0014526361;0.0021301305;0.004990555;0.007294989;0.0070325793;0.0045134462;0.001144106;-0.00013295421;-0.000068385554;0.00063614466;0.0018448195;0.0026638557;0.0025604824;0.0016380723;0.0004087229;-0.000047710848;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000121583165;0.0009114364;0.0051554753;0.012108458;0.018538369;0.020817833;0.01704001;0.010060787;0.004088343;0.00088169676;-0.000110212095;0;0;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;-0.000121583165;0.0009114364;0.0051554753;0.012108458;0.018538369;0.020817833;0.01704001;0.010060787;0.004088343;0.00088169676;-0.000110212095;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00013382894;0.0010006556;0.005698664;0.013401263;0.020477578;0.022956474;0.018750923;0.011037827;0.0044740858;0.0009761643;-0.00012158318;0;0;0;0;0;0;-0.00033636153;0.0029246751;0.010881653;0.019537594;0.022400245;0.018016811;0.008752556;0.0019108194;-0.00023497593;0;0;0;0;0;-0.00013382894;0.0010006556;0.005698664;0.013401263;0.020477578;0.022956474;0.018750923;0.011037827;0.0044740858;0.0009761643;-0.00012158318;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000021469883;0.00018607233;0.0007001567;0.0012643376;0.001455181;0.0011748797;0.0005749157;0.00012643376;-0.000015506028;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;-0.00074216886;0.0068915677;0.020144582;0.028035427;0.03784531;0.05429627;0.06968434;0.07413736;0.06005604;0.029175185;0.0063693984;-0.0007832531;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010416869;0.00905711;0.03369579;0.06059278;0.06953857;0.056000613;0.027266752;0.005995664;-0.00073554233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00007156628;0.00062024116;0.0023338557;0.0042144586;0.0048506036;0.0039162654;0.001916386;0.00042144585;-0.000051686755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;-0.0025286754;0.025286755;0.05057351;0.06321688;0.047647238;0.05454941;0.055996634;0.070749894;0.08086459;0.094679534;0.09180626;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;-0.008961689;0.08221375;0.2532651;0.37210488;0.36431205;0.23767954;0.057282172;0.06490532;0.21141207;0.3060121;0.2859444;0.2788169;0.22710894;0.21653569;0.19610749;0.15235269;0.10367568;0.12274411;0.15865847;0.26837355;0.36517087;0.40672788;0.35375687;0.23130219;0.13182507;0.0944834;0.040617842;0.008696102;-0.001084627;-0.0019402413;0.016873738;0.06273579;0.1074846;0.17112291;0.29440853;0.44550803;0.54976946;0.5369287;0.3838073;0.18542029;0.13901034;0.2246863;0.30428392;0.29211766;0.21509111;0.12253471;0.11306677;0.1392958;0.1283422;0.08668266;0.05400736;0.02211398;0.047981214;0.1898025;0.39504585;0.53813064;0.5431285;0.40852422;0.2294256;0.14336395;0.19510238;0.32274005;0.4263799;0.41222176;0.27629355;0.11859328;0.025363095;-0.0031648204;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;0;0;-0.007140724;0.06630218;0.19386509;0.27518028;0.3177225;0.34956947;0.3601533;0.3562532;0.3016582;0.19847396;0.16441265;0.20048286;0.22920027;0.18734884;0.110238306;0.04054574;0.05050565;0.08054042;0.09994151;0.09999081;0.12366079;0.16763717;0.2350316;0.22665201;0.15200518;0.06534002;0.014002183;-0.005192213;0.029967185;0.111480385;0.20013112;0.22943352;0.1803669;0.12821972;0.13167877;0.15957293;0.15577592;0.09971568;0.023629064;0.0069562416;0.05664551;0.1334324;0.20429178;0.22920027;0.18734884;0.110238306;0.04463297;0.005562027;0.039509088;0.08142651;0.101783134;0.08142651;0.040713254;-0.0040713255;0;0;-0.002830844;0.024610847;0.09160881;0.16456269;0.184861;0.18159413;0.22971715;0.40490076;0.5997824;0.6317192;0.5566144;0.45955092;0.37621593;0.306741;0.20083085;0.05080251;-0.0059071328;-0.0038751815;0.035979286;0.10522893;0.15233015;0.14681688;0.09420243;0.023850122;-0.0027725303;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;-0.010210123;0.09480676;0.27714702;0.40114224;0.3865639;0.24799038;0.062734455;-0.008297447;0.0074757603;0.042924397;0.101097696;0.15256605;0.18785085;0.2577621;0.3767551;0.4995914;0.54123026;0.44386727;0.26107907;0.105594724;0.02276338;-0.0028467479;0;0;-0.008874219;0.07714845;0.2872114;0.51369953;0.61009616;0.5448854;0.35517147;0.19256099;0.10707707;0.064525746;0.038373042;0.036438763;0.0364988;0.023378318;0.0048654466;0.006791904;0.042924397;0.101097696;0.15478382;0.17365688;0.14195196;0.08353083;0.033827525;0.0063466057;0.008629569;0.01908434;0.023855425;0.01908434;0.00954217;-0.00095421704;0;0;0;0;0;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.026447715;0.096238084;0.22232726;0.3130203;0.3022747;0.1939181;0.049057357;-0.005704098;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;-0.00009542171;0.0008853014;0.0025975907;-0.0066768685;0.09440121;0.34020883;0.60747576;0.69591314;0.5599464;0.27216655;0.059479523;-0.007311688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0036260246;0.033731572;0.09780724;0.14122412;0.13573736;0.086833745;0.021660723;-0.002528675;0;0;0;0;0;0;0;-0.0035465066;0.035465065;0.07093013;0.08866266;0.07093013;0.035465065;-0.0035465066;0;0;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.07287938;0.10705414;0.2496709;0.3648369;0.3515415;0.22549736;0.057012867;-0.006630217;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;-0.0002942169;0.0029421693;0.0019932534;0.04348844;0.11148435;0.15339038;0.16771159;0.17167956;0.16237064;0.1582198;0.1318675;0.067086756;0.017504582;0.00029156578;-0.0001961446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00022265063;0.0019322897;0.0072440985;0.011100724;0.032133263;0.062143385;0.078179;0.07235351;0.05055601;0.023635956;0.01569687;0.016348919;0.010922604;0.0046597603;0.0009923858;-0.00012404822;-0.00022265063;0.0019322897;0.0055662664;0.029739762;0.048386753;0.053833738;0.039016873;0.020608434;0.0057518077;0.010946989;0.010522893;0.00673253;0.0016804818;-0.0001961446;0;-0.0017440967;0.012073496;0.08154315;0.21732955;0.3469109;0.370479;0.33064178;0.27000898;0.21885233;0.17768447;0.11639327;0.02943653;-0.003422988;-0.0017440967;0.016189883;0.047392778;0.06862411;0.06615904;0.042462654;0.010766748;-0.0012510845;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
