;meta[fps=30]
;meta[frames=76]
;meta[profile=grlt]
lip_lower_left_down;0;0;0;0;0;0;0;0;0;0;-0.0033397598;0.031582996;0.08364242;0.13277401;0.13813616;0.10215954;0.039253894;0.023627313;0.05519836;0.117152974;0.16030958;0.1528185;0.12111661;0.079494074;0.053242013;0.033765864;0.012677729;0.044800095;0.108653516;0.16719395;0.18076727;0.14187856;0.10508331;0.11975543;0.14745317;0.16391651;0.16516225;0.14352709;0.13900265;0.13988286;0.15042073;0.14741625;0.12407949;0.08329731;0.042080972;0.022135925;0.05409372;0.10936599;0.15633786;0.16970061;0.14217727;0.08249948;0.0367375;0.021306923;0.049172096;0.1044492;0.14293282;0.13781406;0.089220345;0.069265135;0.09347346;0.13667862;0.167732;0.16177368;0.118996;0.09068968;0.07933209;0.08714211;0.11363198;0.12587218;0.10478161;0.064888194;0.026460916;0.004221456;-0.0005877977;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;-0.0019815906;0.017227594;0.06412616;0.11519388;0.13211532;0.104320176;0.06890481;0.07542569;0.11256827;0.14218135;0.15214999;0.14385274;0.16683212;0.21877931;0.26074508;0.26594728;0.26769733;0.26339567;0.2579734;0.2475207;0.1977249;0.11879526;0.087394096;0.10248238;0.12832393;0.13863528;0.106414005;0.04831481;0.030305348;0.052426443;0.07590718;0.07902872;0.05611724;0.064969085;0.11119619;0.1796286;0.21031211;0.19631553;0.1422682;0.14460045;0.156824;0.16195571;0.14699396;0.13864604;0.14077346;0.16826452;0.15488692;0.1043764;0.04405885;0.014640766;0.041365523;0.08510821;0.113718815;0.10453448;0.066494614;0.022227397;0.007845466;0.0090566855;0.027447814;0.052354064;0.07600735;0.08332086;0.07846209;0.067977466;0.05721342;0.04465593;0.030692391;0.01323658;0.0028677406;-0.0003562411;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;-0.00034288203;0.0025675334;0.014570445;0.034186155;0.052201744;0.058524657;0.047823872;0.02819184;0.011468178;0.0025103863;-0.00031226757;0;-0.00066127244;0.005388145;0.024452386;0.05069755;0.06936012;0.06653357;0.04810367;0.025818571;0.012334624;0.0060538705;0.0024575065;0.007937496;0.01653181;0.01858669;0.0358282;0.064670734;0.08081198;0.07866989;0.050467476;0.012397928;0.0019975477;0.009265977;0.013021351;0.012143736;0.0075107478;0.0015511324;-0.0001918506;0;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.0068231286;0.008013196;0.027286282;0.056989435;0.07793218;0.07511565;0.05034243;0.021650549;0.0046338066;-0.0005780012;-0.0002030991;0.0013471753;0.010023453;0.026749177;0.04582004;0.058615286;0.0580542;0.045130372;0.028024755;0.013569651;0.004411196;0.00071011635;-0.000100818994;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.00083883636;0.006241269;0.035994448;0.08491024;0.12977009;0.14789197;0.13914531;0.1171918;0.10779741;0.10637468;0.104493655;0.10207326;0.09726552;0.09472523;0.11428149;0.1457803;0.16658832;0.15248731;0.11671925;0.07069937;0.042248625;0.024971157;0.011427543;0.014021424;0.043517064;0.07736924;0.12890358;0.17918923;0.19697067;0.19414021;0.17802308;0.1534703;0.1466893;0.14731511;0.13631508;0.13963313;0.15673326;0.16020827;0.133603;0.10087113;0.082711;0.095860004;0.118890986;0.12388282;0.10758479;0.088640936;0.07981284;0.079008326;0.08037666;0.08504475;0.11042582;0.14361544;0.15962233;0.15766484;0.13642709;0.11089524;0.095683366;0.09089363;0.09166341;0.09380072;0.10167777;0.11764302;0.13547407;0.14826542;0.1497459;0.12700152;0.10633266;0.09748325;0.093089044;0.0785389;0.053471774;0.022988679;0.004929486;-0.0006145159;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;-0.003389856;0.029467812;0.10973059;0.19710146;0.22604607;0.17847396;0.11786568;0.12903996;0.19472747;0.22604607;0.18186383;0.08839787;0.019309375;-0.0027024222;0.003284097;0.006568194;0.008210243;0.006568194;0.003284097;-0.0003284097;0;0;0;-0.0011577833;0.0115778325;0.023155665;0.028944582;0.022800539;0.015129111;0.005944772;0.008878195;0.0071025556;0.0035512778;-0.0003551278;0;0;0;-0.0011058317;0.010267907;0.029709015;0.04634844;0.050337598;0.039112296;0.018598748;0.0067797117;0.0019147954;-0.00022265062;0;0;0;-0.0011058317;0.010267907;0.030020725;0.043453984;0.041876875;0.026806392;0.007214065;0.001976581;0.0077499114;0.014793464;0.021506378;0.023610428;0.019652816;0.012168413;0.0049612126;0.0007915231;-0.00011021207;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;-0.003389856;0.029467812;0.10973059;0.19710146;0.22604607;0.17847396;0.11786568;0.12903996;0.19472747;0.22604607;0.18186383;0.08839787;0.019309375;-0.0032701814;0.00896169;0.01792338;0.022404224;0.01792338;0.00896169;-0.00089616893;0;0;0;-0.0006122893;0.0061228923;0.0122457845;0.015307232;0.01124163;0.015658278;0.024532389;0.035227038;0.032737065;0.020164724;0.0040574363;-0.00050615903;0;0;-0.0005863133;0.005443808;0.015066027;0.030970702;0.04536506;0.04775856;0.03589128;0.020287182;0.005232289;-0.0006085783;0;0;0;-0.0005863133;0.005443808;0.015919521;0.023044338;0.0222094;0.014089331;0.004699041;0.0071034827;0.021205803;0.040527973;0.058936734;0.06470617;0.053826902;0.033330802;0.01360785;0.0021708438;-0.00030224826;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014474518;0.0117926905;0.05353857;0.110986;0.151811;0.14631265;0.09804955;0.04208877;0.009012901;-0.0011241635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.008158556;0.004079278;-0.00049609743;0.0007190024;0.0032538797;0.0067533753;0.009252565;0.008872787;0.0065961215;0.003780131;0.0020472726;0.001123495;0.00043631575;0.0015410604;0.003201398;0.004001748;0.003201398;0.0011927711;0.003919208;0.008158556;0.0101981945;0.008095577;0.004709061;0.0008516386;0.0015744582;0.0012595665;0.00062978326;-0.000062978324;0;-0.0005550363;0.005152772;0.0146869905;0.025444198;0.031576633;0.029356483;0.01973798;0.011315423;0.0045563853;0.001103711;0.00035783136;-0.000041349405;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009482292;0.0024974241;0.0002482554;0.0014277471;0.0027023419;0.003916822;0.0042889663;0.0035697257;0.0022063882;0.0008874218;0.0001366916;-0.000019322895;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;-0.0004675664;0.004675664;0.009351328;0.011689159;0.009351328;0.004675664;-0.00057253026;0.00085020735;0.0039298474;0.008167238;0.011189149;0.010721105;0.007929066;0.0044800495;0.0023949896;0.0013006931;0.00049762416;0.001872651;0.0038836636;0.0048545795;0.0038836636;0.0014742654;0.00448148;0.009351328;0.011689159;0.009277853;0.0054104105;0.0010019279;0.001836868;0.0014694943;0.00073474715;-0.000073474715;0;-0.0006393254;0.00593682;0.016905544;0.029246753;0.036215715;0.03365205;0.022627667;0.013021882;0.0052959044;0.00132;0.0004087229;-0.000047710848;0;0;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016857835;0.010800862;0.0028327522;0.00027879034;0.0016538966;0.003146769;0.0045773787;0.0050389813;0.0042159692;0.0026221885;0.0010777881;0.00017676872;-0.000024332536;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;-0.000121583165;0.0009114364;0.0051554753;0.012108458;0.018538369;0.020817833;0.01704001;0.010060787;0.004088343;0.00088169676;-0.000110212095;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00007657591;0.0005066892;0.003813051;0.009929821;0.016601944;0.020434316;0.019010149;0.01323833;0.0069655464;0.00250482;0.00038502656;-0.000055106037;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;-0.00013382894;0.0010006556;0.005698664;0.013401263;0.020477578;0.022956474;0.018750923;0.011037827;0.0044740858;0.0009761643;-0.00012158318;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00008516387;0.00056608923;0.004215253;0.010991863;0.018363189;0.022590607;0.020991102;0.014600234;0.0076575917;0.002751008;0.000417947;-0.00006011567;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008163857;0.007580725;0.022159042;0.032072295;0.03090603;0.019826509;0.00501494;-0.0005831326;0;0;-0.00088869414;0.007242507;0.032853693;0.068062074;0.093067974;0.08967412;0.06007782;0.025786126;0.005528098;-0.0006892629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;-0.0033344587;0.030959044;0.0905446;0.13107233;0.12632774;0.08016675;0.027763471;0.03046815;0.068062074;0.093067974;0.08967412;0.06007782;0.025786126;0.005528098;-0.0006892629;0;-0.0026757838;0.023251088;0.0867105;0.15575604;0.17863739;0.14370906;0.06984471;0.015219762;-0.0018726509;-0.0033344587;0.030959044;0.0905446;0.13107233;0.12632774;0.08105544;0.020520965;-0.0023855423;0;0;0;0;0;0;0;0;-0.0007172531;0.005860483;0.026373923;0.054528728;0.074576825;0.071900256;0.048230905;0.020800343;0.0018306662;0.02269128;0.0867105;0.15575604;0.17863739;0.14370906;0.06984471;0.015219762;-0.0018726509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;0;-0.004357591;0.0404641;0.11826989;0.17117593;0.16494699;0.10581205;0.026760481;-0.0031118074;-0.0024067473;0.021660727;0.07047423;0.12418605;0.15428627;0.1670113;0.16315731;0.16112484;0.13573472;0.12497063;0.15376678;0.2138607;0.25925756;0.2343875;0.16406967;0.12341206;0.12536821;0.117776886;0.14033881;0.16434266;0.20452581;0.23153014;0.23152485;0.19348338;0.15091473;0.1732752;0.24295424;0.28215137;0.2835827;0.21740244;0.103294;0.06315857;0.10467761;0.16207376;0.22519521;0.21708436;0.1455181;0.05850941;0.04941254;0.11713014;0.17772293;0.17373905;0.14833306;0.14845628;0.19990847;0.23370366;0.18800062;0.09135833;0.019951086;-0.004762338;0.018813979;0.08540879;0.17705815;0.24219619;0.23343329;0.1564407;0.067160994;0.014383235;-0.0017939284;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.0013237112;0.009866604;0.05664551;0.1334324;0.20429178;0.22920027;0.1832616;0.1511106;0.12637755;0.11181409;0.08054042;0.040872294;-0.009755278;0.0461841;0.20959187;0.43455043;0.5945153;0.56903136;0.42488104;0.24642973;0.13713498;0.07701804;0.03203624;0.08269881;0.17354026;0.21692534;0.17354026;0.0826829;0.03219528;0.08174459;0.10218074;0.07717866;0.08138835;0.13866365;0.21701281;0.21989931;0.14852388;0.04686637;-0.012998026;0.0729324;0.2132516;0.30479017;0.33361807;0.29258412;0.23711391;0.24688086;0.2467976;0.17070413;0.08711757;0.058943037;0.15649964;0.3302758;0.45190442;0.43567005;0.28818488;0.16159984;0.13247778;0.14948191;0.14648892;0.09958984;0.06265349;0.100514665;0.18500595;0.26374495;0.31365356;0.30423957;0.23998676;0.1453526;0.057886384;0.008879585;-0.0012586719;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;-0.0010029882;0.0074757603;0.042924397;0.101097696;0.14928725;0.22024122;0.33120236;0.43349653;0.4431442;0.33580062;0.2229687;0.24404892;0.36828798;0.42756873;0.344035;0.16725834;0.036546513;-0.005446989;0.00954217;0.01908434;0.023855425;0.01908434;0.00954217;-0.00095421704;0;0;0;-0.0025286754;0.025286755;0.05057351;0.06321688;0.047891095;0.046757698;0.10465111;0.17412339;0.18747714;0.13388726;0.050849162;-0.016584292;0.10428744;0.30088586;0.47860873;0.5270776;0.4366974;0.25167152;0.14772551;0.09035905;0.04930651;0.020377833;0.005613976;-0.0006520482;0;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09074905;0.06252215;0.044248365;0.077121444;0.13556293;0.17362994;0.17194335;0.13344218;0.08257973;0.03983707;0.012972877;0.002112398;-0.000298491;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.006434285;0.05242945;0.23790409;0.49327418;0.67490023;0.64708954;0.47164598;0.25830814;0.12881486;0.065923356;0.02571217;0.09398243;0.19505787;0.24382232;0.19505787;0.097528934;-0.009752894;0;0;-0.0038136877;0.038136877;0.076273754;0.09534218;0.076273754;0.038136877;-0.0038136877;-0.00010496388;0.00097383145;0.00285735;0.004140242;0.003994459;-0.00081638596;0.032057453;0.09174107;0.13290122;0.12807712;0.07389403;0.08823061;0.30341235;0.6339293;0.867264;0.8360372;0.5604546;0.24080463;0.05164224;-0.006437785;0;-0.0006584097;0.0045778556;0.030105544;0.0840522;0.16029176;0.23299354;0.25581127;0.21302655;0.1319563;0.053803526;0.0085831825;-0.001195157;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014170122;0.011546025;0.052397966;0.10863761;0.14834787;0.14425643;0.11978817;0.08617322;0.066198066;0.050741546;0.029970895;0.06490266;0.11168792;0.1306164;0.1017577;0.05025861;-0.005038266;0;0;-0.0019768195;0.019768195;0.03953639;0.049420487;0.03953639;0.01948723;0.00063667493;0.0033005304;0.05069331;0.1266829;0.17484966;0.16338049;0.10491615;0.04835017;0.051692586;0.07450844;0.06910121;0.040279087;0.026161449;0.068612866;0.14485015;0.19817181;0.19103426;0.12805593;0.055001073;0.011783947;-0.0014694944;0;-0.0003315904;0.0022805785;0.01537005;0.043202177;0.08252306;0.1200071;0.13179167;0.10971348;0.06795933;0.027755788;0.004444266;-0.0006178556;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;-0.014843375;0.13783133;0.4028916;0.5831326;0.5619278;0.36048198;0.091180734;-0.010602412;-0.008444821;0.07600339;0.24731717;0.43540603;0.5403731;0.5847092;0.57113385;0.56426036;0.4759794;0.43475404;0.52822274;0.7202664;0.8272192;0.7113954;0.4005061;0.13958073;0.023550605;0.020934459;0.21655424;0.5012952;0.6618555;0.59284437;0.43496656;0.32035184;0.30873162;0.4341263;0.53987473;0.5276794;0.5464165;0.5079615;0.38684756;0.3091557;0.25865534;0.16277935;0.14450558;0.117146045;0.08013833;0.026961936;0.07628858;0.20052658;0.2915663;0.26903617;0.28393257;0.43165067;0.6874548;0.79961556;0.66928947;0.3937871;0.22616532;0.21870653;0.27595398;0.34562695;0.43002748;0.479933;0.43084094;0.2910362;0.12500244;0.0267817;-0.0033397602;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;-0.0011575185;0.008618702;0.04961001;0.11700265;0.17072001;0.2742433;0.4546123;0.6293633;0.6590578;0.5039641;0.33422247;0.3659303;0.5522014;0.6409953;0.5156946;0.25064895;0.0547482;-0.0116613265;0.04930121;0.09860242;0.123253025;0.09860242;0.04930121;-0.004930121;0;0;0;-0.0025286754;0.025286755;0.05057351;0.06321688;0.042310514;0.09140234;0.32787427;0.53686106;0.5781177;0.4129162;0.15688017;-0.026923234;0.09664841;0.27754992;0.45699307;0.51725984;0.43952826;0.30306724;0.26175445;0.23813014;0.19270411;0.11235375;0.028859762;-0.0033556628;0;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09066347;0.06304816;0.04825608;0.09352175;0.18554868;0.28515282;0.36008865;0.36356622;0.29093897;0.175759;0.06990952;0.010666356;-0.0015154158;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.7776073;0.62464637;0.47261313;0.46595585;0.5874266;0.6223085;0.50244826;0.2348148;0.11770797;0.23710215;0.5069755;0.69360125;0.65989196;0.53547484;0.36706185;0.25944147;0.16941488;0.07527818;0.102931395;0.31260148;0.5657182;0.76343185;0.83085793;0.798633;0.7848805;0.78441674;0.7579977;0.741961;0.72147334;0.7236517;0.74588704;0.79215014;0.7532479;0.6115471;0.40604058;0.17500341;0.027104013;0.091806285;0.27371183;0.48537838;0.6189688;0.57889163;0.37850603;0.1878355;0.104942665;0.2385865;0.5069755;0.69360125;0.6686199;0.43780544;0.28898573;0.31491855;0.4756337;0.6635916;0.72865665;0.6993549;0.7281714;0.77141476;0.8122406;0.8395153;0.7332024;0.53068775;0.309412;0.12390507;0.018936433;-0.0026885064;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.7776073;0.62464637;0.47261313;0.46595585;0.5874266;0.6223085;0.50244826;0.2348148;0.11770797;0.23710215;0.5069755;0.69360125;0.65996987;0.53469557;0.3655033;0.25749323;0.1678563;0.07472544;0.10074385;0.30807057;0.5600544;0.75890094;0.8285925;0.7988595;0.7848805;0.78441674;0.75808346;0.74110377;0.7197589;0.7215086;0.7441726;0.7912929;0.7533336;0.6115471;0.40604058;0.17500341;0.027104013;0.091806285;0.27378976;0.484651;0.61689067;0.57590437;0.37564874;0.18601719;0.10450107;0.23863845;0.5069755;0.69360125;0.6686199;0.43780544;0.28898573;0.31491855;0.4756337;0.6635916;0.72865665;0.6993549;0.7281714;0.77149665;0.8114954;0.83717453;0.7294326;0.5266988;0.30647507;0.122730315;0.018746486;-0.0026622056;0;0;0;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.66425586;0.49183533;0.27978283;0.15034263;0.08213583;0.031638656;0.115644746;0.2400174;0.28975758;0.33532673;0.39861885;0.39125654;0.38859954;0.2492945;0.058359697;0.039691187;0.094047636;0.11755955;0.094047636;0.047023818;-0.004702382;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.3891933;0.29093018;0.1706246;0.20483859;0.37963417;0.56182176;0.65607715;0.6048675;0.40745068;0.17500341;0.026584495;0.10442315;0.21819763;0.27274704;0.21819763;0.109098814;-0.011711424;0.0055439994;0.036897663;0.10329207;0.1971126;0.2865514;0.31460533;0.26190394;0.16220544;0.06615396;0.01055364;-0.0014694943;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.66425586;0.49183533;0.27978283;0.15034263;0.08213583;0.031638656;0.115644746;0.2400174;0.2896314;0.33649936;0.40203285;0.39619195;0.39334944;0.2523374;0.05912413;0.039602134;0.094047636;0.11755955;0.094047636;0.047023818;-0.004702382;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.3891933;0.29093018;0.1706246;0.20483859;0.37963417;0.56182176;0.65607715;0.6048675;0.40745068;0.17500341;0.026584495;0.10442315;0.21819763;0.27274704;0.21819763;0.109098814;-0.011711424;0.0055439994;0.036897663;0.10329207;0.1971126;0.2865514;0.31460533;0.26190394;0.16220544;0.06615396;0.01055364;-0.0014694943;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
