;meta[fps=30]
;meta[frames=75]
;meta[profile=grlt]
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00028666272;0.0024936872;0.009262267;0.016629219;0.019064462;0.0153350625;0.007450447;0.001630916;-0.00065592874;0.0037104727;0.016859997;0.034939677;0.046987817;0.052811436;0.055497307;0.066461034;0.07897748;0.0768607;0.055032745;0.027127199;0.005900242;-0.00072639773;0;0;0;0;0;0;-0.0003284097;0.003284097;0.006568194;0.008210243;0.006568194;0.003284097;-0.0003284097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.00069207244;0.005165495;0.029551303;0.06958018;0.106447406;0.11938713;0.097552516;0.057404906;0.02249588;0.011535717;0.023519702;0.041077193;0.071481064;0.10348616;0.10893628;0.114392884;0.11959345;0.10489888;0.09772137;0.09152054;0.08367769;0.09251505;0.092262715;0.06321312;0.03130468;0.005729542;0.00885593;0.03475948;0.063891456;0.08228146;0.08568895;0.080120824;0.07702877;0.09396042;0.12484207;0.15234964;0.160956;0.14586325;0.11146484;0.094567075;0.097169206;0.109694034;0.12598501;0.13908502;0.15500028;0.16415004;0.15937148;0.14852005;0.13760829;0.12487175;0.10495102;0.068406105;0.038294427;0.040442407;0.06547947;0.09094945;0.08770432;0.05751089;0.037006393;0.044226732;0.06902296;0.07904363;0.06945003;0.06405844;0.09042213;0.13633747;0.16984269;0.16172388;0.117020406;0.065514944;0.025741592;0.0054088184;-0.0006838554;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025307955;0.023500776;0.06868772;0.09941351;0.09579543;0.06145157;0.0155410115;-0.0018071809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;-0.0011577833;0.0115778325;0.023155665;0.028944582;0.022460716;0.01762725;0.021255065;0.040242713;0.046136;0.037120037;0.018041104;0.003967634;-0.00048676992;-0.0012164149;0.011294697;0.033022802;0.046044156;0.0623663;0.076278254;0.084062494;0.09415691;0.09294551;0.08007631;0.076292165;0.06655955;0.046613764;0.028951077;0.01692887;0.017466942;0.020984823;0.016921448;0.008260339;0.0018146025;-0.00022265062;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;-0.0003284097;0.003284097;0.006568194;0.008210243;0.006568194;0.003284097;-0.0003284097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;-0.0006122893;0.0061228923;0.0122457845;0.015307232;0.0104089165;0.0220914;0.05884101;0.106783256;0.12245787;0.09851735;0.047881022;0.010457901;-0.0012858076;-0.0006449448;0.0059881895;0.017511474;0.023534175;0.041277573;0.06448705;0.079371974;0.08344647;0.07075466;0.04784391;0.039752413;0.03526786;0.024046266;0.021179643;0.030631164;0.048118517;0.055662666;0.044780612;0.0217641;0.0047535915;-0.000584458;0;0;0;0;0;0;0;0;0;0;0;-0.0000667952;0.00061971095;0.0018183135;0.0026346992;0.002541928;0.0016327713;0.0004156145;-0.00004824097;-0.00089616893;0.00896169;0.01792338;0.022404224;0.01792338;0.00896169;-0.00089616893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;-0.003183904;0.027681038;0.103026;0.18507832;0.21226956;0.17080086;0.083037555;0.018162724;-0.0022320724;0;0;0;0;0;0;-0.0031839043;0.029564295;0.08642556;0.12509255;0.12054676;0.07733398;0.019563567;-0.002274747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007291808;0.0063399766;0.02358705;0.042414945;0.048676997;0.03920043;0.019086726;-0.0013210606;0.050720744;0.14980677;0.21684316;0.20897618;0.1340728;0.029968774;0.032818705;0.107503146;0.15561424;0.14997377;0.09622218;0.024354264;-0.0028313738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.008158556;0.004079278;-0.0004079278;0;0;0;0;0;0;-0.00042860254;0.0039781313;0.01165099;0.016872944;0.016269403;0.010131399;0.0053674704;0.009800843;0.017788194;0.024478054;0.027391994;0.023519065;0.016533004;0.009760448;0.0042307596;0.0029942535;0.0037572293;0.003023675;0.001470687;0.00031966268;-0.0001275311;0.0007190024;0.0032538797;0.0067533753;0.009252565;0.008932426;0.0059997356;0.0025873599;0.0005563087;-0.000069276175;0;0;0;0;0;0;0;0;0;0;-0.000059638565;0.0005963856;0.0011927712;0.0014909641;0.0011927712;0.0005963856;-0.000059638565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;-0.0004675664;0.004675664;0.009351328;0.011689159;0.009351328;0.004675664;-0.0004675664;0;0;0;0;0;0;-0.00048983144;0.004548435;0.013295425;0.019243378;0.01854362;0.011538074;0.006119712;0.01123193;0.020356633;0.02799037;0.031278443;0.02682145;0.018828293;0.011143665;0.0049086516;0.0035703622;0.0044490364;0.003566386;0.0017223617;0.000364988;-0.0001502892;0.00085020735;0.0039298474;0.008167238;0.011189149;0.010790287;0.0072372593;0.0030964348;0.00066547113;-0.00008292148;0;0;0;0;0;0;0;0;0;0;-0.00006918073;0.00069180736;0.0013836147;0.0017295183;0.0013836147;0.00069180736;-0.00006918073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0013374939;0.003416097;0.010591809;0.015339037;0.014543698;0.011504516;0.0115265595;0.018646134;0.025920829;0.025012892;0.016788973;0.0072267633;0.0015492671;-0.00019313357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00030693982;0.0028515186;0.008288966;0.012301846;0.012313375;0.008452773;0.0024153623;0.0042478563;0.011433905;0.016349316;0.015501829;0.012287452;0.012413409;0.020121224;0.027920391;0.026902243;0.01802335;0.007735839;0.0016584296;-0.00020677887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.048479;0.03834839;0.038421866;0.062153775;0.08640277;0.083376296;0.05596324;0.024089212;0.0051642237;-0.00064377853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0026757838;0.023251088;0.0867105;0.15575604;0.17863739;0.14370906;0.06984471;0.015219762;-0.0018726509;0;0;0;0;0;0;0;0;-0.008259278;0.07669254;0.22418797;0.3244868;0.31269157;0.19709085;0.08581061;0.06423471;0.08766869;0.07013495;0.035067476;-0.0035067475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;-0.0010522895;0.007835184;0.045100015;0.106366046;0.16298293;0.18290484;0.14952844;0.08794965;0.035557836;0.0076443404;-0.0009568677;-0.002321928;0.020812532;0.068777844;0.12114315;0.16198362;0.1833369;0.17977446;0.15253952;0.14331809;0.16979364;0.21868002;0.23197547;0.18800062;0.09135833;0.019951086;-0.0064449403;0.037071332;0.10830362;0.15673015;0.15100484;0.09594122;0.03127181;0.036175426;0.091907;0.14024341;0.16162845;0.1477605;0.10632629;0.06346073;0.02540868;0.053833738;0.08888266;0.13005978;0.14951387;0.14764917;0.13350292;0.16592644;0.17235546;0.15439233;0.11480424;0.056441937;0.012365062;-0.0015187954;-0.0025286754;0.025286755;0.05057351;0.06321688;0.0465817;0.062358085;0.10404676;0.17333502;0.19024208;0.17208771;0.14050011;0.15074962;0.16685468;0.16050611;0.116112314;0.06504125;0.02554802;0.005348157;-0.0006770395;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;0;-0.003697591;0.03697591;0.07395182;0.09243978;0.07395182;0.03697591;-0.003697591;0;0;0;0;0;0;-0.0042801932;0.039746318;0.11616001;0.16811712;0.16199423;0.10108338;0.0508868;0.08855319;0.16067159;0.22486922;0.2574597;0.22665836;0.16039194;0.118716516;0.12156327;0.17273846;0.2013398;0.16203797;0.067578435;0.12150629;0.2978678;0.48005494;0.60181534;0.6391823;0.56736255;0.50385946;0.40726584;0.25960746;0.14584063;0.0707097;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;-0.0040713255;0.040713254;0.08142651;0.101783134;0.08142651;0.040713254;-0.0040713255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0026474223;0.024573209;0.071958564;0.10420579;0.10047374;0.06449447;0.016362697;-0.001901012;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;0;0;0;0;0;-0.002321928;0.021560002;0.06303134;0.091233745;0.08792049;0.056404825;0.0032337317;0.10082894;0.29957116;0.4335856;0.41078547;0.32530427;0.32770336;0.53094214;0.7371263;0.71053547;0.47530538;0.2140818;0.062910266;0.018390303;0.01908434;0.00954217;-0.00095421704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033914465;0.02948531;0.10974689;0.19710545;0.22603017;0.18183798;0.088372424;0.019306991;-0.0077477642;0.043787424;0.19874558;0.4120392;0.56367344;0.5433279;0.36416867;0.15637867;0.03349748;-0.004177563;0;0;0;0;0;0;0;0;0;0;-0.0035465066;0.035465065;0.07093013;0.08866266;0.07093013;0.035465065;-0.0035465066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002809639;0.0026134944;0.007580724;0.010666024;0.013136388;0.0143132545;0.01262747;0.010326749;0.00673253;0.0016804818;-0.0001961446;0;0;0;0;0;0;-0.0017533738;0.015243616;0.056748085;0.10184279;0.116732545;0.09385122;0.038880363;0.07194001;0.1773026;0.2850469;0.35558513;0.3751291;0.33227104;0.2759373;0.18813375;0.080787204;0.017312044;-0.0021587575;0;0;0;0;0;0;0;-0.0002942169;0.0029421693;0.0058843386;0.0055265073;0.024173496;0.039239522;0.04804217;0.044159044;0.029236147;0.008693977;0.00673253;0.0016804818;-0.0001961446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;-0.0057380255;0.049875338;0.18578605;0.33378512;0.3744109;0.38648972;0.37895456;0.35595632;0.3939803;0.4341687;0.3715721;0.41724733;0.59105784;0.74522763;0.7891534;0.63972306;0.3109157;0.06790844;-0.015771087;0.068915665;0.2014458;0.2889581;0.30363446;0.26469713;0.19723135;0.16856508;0.13983254;0.06792434;0.014798316;-0.0018209642;0;0;-0.015585546;0.15585546;0.31171092;0.38963863;0.31171092;0.15585546;-0.015585546;-0.012712292;0.118041955;0.34505546;0.4994266;0.47318423;0.3746245;0.3770974;0.6083197;0.8740023;0.8692472;0.6090668;0.3146234;0.21210694;0.30565694;0.48484823;0.5151711;0.39029333;0.19757591;0.05182988;-0.00602747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;-0.013732774;0.13732773;0.27465546;0.34331933;0.2704744;0.17367148;0.12163564;0.24307886;0.2787228;0.22418535;0.10891752;0.023748074;-0.0029214947;-0.0026474223;0.024573209;0.071958564;0.10420579;0.10047374;0.05398217;0.107752845;0.3383092;0.6086898;0.72317195;0.6292797;0.36881548;0.1493363;0.067831576;0.076438084;0.10886158;0.12683135;0.10206146;0.034779884;0.1487094;0.4015557;0.5831326;0.5619278;0.36048198;0.08849303;0.014350364;0.07299759;0.105679534;0.10186266;0.06536386;0.016555661;-0.0019243375;0;0;0;0;0;0;0;0;-0.004930121;0.04930121;0.09860242;0.123253025;0.09860242;0.04930121;-0.004930121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.20901328;0.18894134;0.28635657;0.52352595;0.70877117;0.7746108;0.63720757;0.5421209;0.52793247;0.46058995;0.4918724;0.5535095;0.6198037;0.7065447;0.6625711;0.5089607;0.48788315;0.52252394;0.6472639;0.72983027;0.62583375;0.43253598;0.31907693;0.3340687;0.46756634;0.64962023;0.7572905;0.75942415;0.77300584;0.77721035;0.7092165;0.70118034;0.7461245;0.80470395;0.8730131;0.8743862;0.7160296;0.49225977;0.2414275;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;-0.008727905;0.08727905;0.1745581;0.21819763;0.17153643;0.1081128;0.13440464;0.36460632;0.61053985;0.75526273;0.71900254;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.20901328;0.18894134;0.28635657;0.52352595;0.70877117;0.7746108;0.63720757;0.5421209;0.52793247;0.46058995;0.4918724;0.5535095;0.6198037;0.7065447;0.6625711;0.5089607;0.48788315;0.52252394;0.6472639;0.72983027;0.62583375;0.43261668;0.31836998;0.33151105;0.46296027;0.6443323;0.7530184;0.75733405;0.7725216;0.7773936;0.70820004;0.6965465;0.73643804;0.7925684;0.8623347;0.8683637;0.7143519;0.49245086;0.2414275;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;-0.008649978;0.08649977;0.17299955;0.2162494;0.16997786;0.107333496;0.13448256;0.36460632;0.61053985;0.75526273;0.71900254;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.043361206;0.030447474;0.13512109;0.24268919;0.27831328;0.22390305;0.1088205;0.023767954;-0.009535014;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;0;0;0;0;0;0;-0.0043639527;0.043639526;0.08727905;0.109098814;0.08727905;0.043639526;-0.0043639527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.043361206;0.030447474;0.13512109;0.24268919;0.27831328;0.22390305;0.1088205;0.023767954;-0.009535014;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;0;0;0;0;0;0;-0.0043639527;0.043639526;0.08727905;0.109098814;0.08727905;0.043639526;-0.0043639527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;-0.01077629;0.1077629;0.2155258;0.26940724;0.2155258;0.1077629;-0.01077629;0;0;0;0;0;0;0;0;0;0;0;-0.00824364;0.07166011;0.26686066;0.4793668;0.5497801;0.44233721;0.2150193;0.04697372;-0.0057750014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;-0.0013748677;0.013748677;0.027497355;0.03437169;0.027497355;0.013748677;-0.0013748677;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
