;meta[fps=30]
;meta[frames=82]
;meta[profile=ciri]
lip_lower_right_down;0;0;0;0;-0.0006382653;0.004757302;0.027315523;0.06433491;0.09610715;0.13054006;0.17493661;0.21098003;0.21195932;0.1779273;0.11911721;0.073103994;0.049145676;0.051253058;0.07584982;0.11447337;0.12847187;0.103629954;0.050391406;0.011032338;-0.0013553858;0;0;0;-0.00094069896;0.00818241;0.029568005;0.061861627;0.08897639;0.1001297;0.10243228;0.106902726;0.10386651;0.12821709;0.16415809;0.1728437;0.14366904;0.1115116;0.084664755;0.12033896;0.19743451;0.2495728;0.23403549;0.17466292;0.08571493;0.018719353;-0.002301651;0;0;0;0;0;-0.0009091568;0.00843846;0.02471422;0.035791088;0.034510847;0.021201905;0.014617015;0.02264728;0.043135226;0.05918277;0.06368365;0.060288228;0.05197779;0.035785526;0.019651147;0.007559963;0.0006145159;0.0102971755;0.027395355;0.048072368;0.06335205;0.06628338;0.056041308;0.038753316;0.02127246;0.008411323;0.0016409354;-0.00021277054;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;-0.0014546508;0.010843086;0.06224199;0.14664143;0.2224521;0.26813072;0.28916103;0.28424385;0.2558319;0.21631537;0.16707459;0.12544361;0.09623573;0.07987324;0.08072477;0.104108535;0.11415499;0.092302606;0.04486967;0.009802194;-0.0012050966;0;0;0;-0.0014555786;0.012646557;0.045802947;0.09686509;0.13990217;0.16455923;0.18773362;0.22054917;0.23507825;0.2539553;0.2597494;0.228254;0.17109142;0.1208184;0.0807795;0.11072415;0.19094242;0.2492017;0.23922698;0.18033125;0.08839787;0.019309375;-0.0023740125;-0.0013617312;0.01109468;0.050359562;0.1044492;0.14293282;0.13610338;0.10828667;0.086160615;0.075762525;0.063767955;0.039800655;0.028099993;0.03810666;0.060274873;0.06772142;0.060249258;0.051615983;0.051174026;0.040956587;0.025725055;0.010961786;0.00082297245;0.014361245;0.038410436;0.06762888;0.089369744;0.09364046;0.07915217;0.05460396;0.029853698;0.01172687;0.0022715933;-0.00029542958;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;-0.0007904099;0.005892821;0.03380579;0.079701506;0.12203667;0.1369116;0.11188937;0.065813676;0.026606752;0.005744388;-0.0007180484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011666894;0.009507183;0.043136336;0.08940092;0.12227973;0.117848985;0.078976415;0.033909693;0.007267318;-0.0009061882;0;0;0;-0.002554916;0.0222094;0.082706355;0.14479715;0.20409086;0.24929543;0.26554242;0.25617808;0.20932035;0.123367004;0.049923837;0.010776293;-0.0013470367;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;-0.0014286751;0.010650123;0.061121315;0.14403641;0.21896204;0.25940284;0.26793405;0.26509598;0.24539143;0.22884831;0.23506454;0.2918848;0.3493101;0.3703764;0.33581454;0.28290972;0.25719786;0.24837884;0.20225029;0.13052337;0.0652923;0.014260774;-0.0017533738;0;-0.0032340004;0.028115207;0.10465972;0.18393727;0.25447297;0.2725104;0.26446217;0.26159224;0.2557653;0.24180044;0.23773892;0.21907339;0.1797956;0.162791;0.15236539;0.18786517;0.24738897;0.28850883;0.25189206;0.18206327;0.089733765;0.019604389;-0.0024101932;-0.00020572917;0.0016776724;0.0075923866;0.015757876;0.017696643;0.05698595;0.11807743;0.1718117;0.20970276;0.23509102;0.25189582;0.27889594;0.28516722;0.28856415;0.3094844;0.31755364;0.34080023;0.32627228;0.3094566;0.3050069;0.28990906;0.23163237;0.22327727;0.25501695;0.3481846;0.44013068;0.46310192;0.39105234;0.26938125;0.14694788;0.057532232;0.011033454;-0.0014404106;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;-0.00004490122;0.00032655432;0.0019878994;0.004759528;0.008174062;0.010164002;0.009282307;0.006194327;0.002885924;0.00055514247;-0.00007143377;0;0;0;0;0;0;-0.00088503637;0.0076925806;0.02865792;0.05111688;0.06276892;0.05494368;0.03238268;0.012470291;0.003090205;-0.00037108437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010390363;0.0009648194;0.0028202413;0.004081928;0.0039334944;0.0024120482;0.0017515183;0.0021522893;0.0027831327;0.0022265061;0.00036180724;0.007403133;0.015028916;0.018786145;0.015028916;0.0073215873;0.0005466074;0.009329758;0.024950791;0.04392257;0.05801288;0.060690116;0.051230244;0.03527552;0.019271808;0.0075832033;0.0014909244;-0.00019287113;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.00031171096;0.002334121;0.01324586;0.03107832;0.047456127;0.053204227;0.042045716;0.039083164;0.04509381;0.07616452;0.12911157;0.19860439;0.23685575;0.23901604;0.2025431;0.15606734;0.12656595;0.114264436;0.09332803;0.076412275;0.082772724;0.10538933;0.13762552;0.15447786;0.14220944;0.13053524;0.14177112;0.16124432;0.16448241;0.13689731;0.0925607;0.061314277;0.052830357;0.043698907;0.043335237;0.04880316;0.06892447;0.09673799;0.11729606;0.116041794;0.1107492;0.09417936;0.07023144;0.0462232;0.023105571;0.0050486033;-0.0006206387;-0.00033063622;0.0026940724;0.012226193;0.025348775;0.03468006;0.031467956;0.040641166;0.06144527;0.09342317;0.10258889;0.08131386;0.061232634;0.054096684;0.05005743;0.041190367;0.018207254;0.021819761;0.04775856;0.0596982;0.04775856;0.023273112;0.0016654271;0.029558266;0.07917514;0.13948561;0.1843205;0.19303644;0.16300365;0.112309165;0.061326895;0.024069091;0.0046595214;-0.0006061664;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00006395022;0.0004326845;0.003065528;0.008245495;0.01486094;0.020566113;0.022839753;0.02134985;0.017229822;0.0116947265;0.0064045466;0.0025988284;0.00048711026;-0.00006395023;0;0;0;0;0;0;0;0;0;0;-0.00094069896;0.00818241;0.030402942;0.05444736;0.06372447;0.05421172;0.03138817;0.013832171;0.0068019773;0.00439735;0.0017904824;0.00038592785;-0.000048240978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;-0.00088503637;0.0076925806;0.02865792;0.051318973;0.060380623;0.054289017;0.037440486;0.024372453;0.017637828;0.011807386;0.0045554317;0.0007420943;-0.00010286457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011058317;0.0068353745;0.06132912;0.14227375;0.18802845;0.17094001;0.100576855;0.033638798;0.025641007;0.04929485;0.0781281;0.11846405;0.15033185;0.15221138;0.12069241;0.06397866;0.020934725;0.005928073;0.00439735;0.0017904824;0.00007421695;0.0028462175;0.008460724;0.0122457845;0.011800484;0.007241712;0.0036960004;0.018591328;0.06378384;0.121789895;0.16092075;0.15163064;0.10186267;0.043750852;0.009373594;-0.0011689161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;-0.00046756634;0.004063374;0.015145809;0.026845545;0.033957563;0.041755345;0.05001606;0.057949286;0.05695126;0.042364296;0.020854574;0.006459652;0.0006367814;-0.000114294045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005863133;0.0016401928;0.050938755;0.1292858;0.1776381;0.16574484;0.10151383;0.030009594;0.012128893;0.025131691;0.04937278;0.09269223;0.13350132;0.14242962;0.11357872;0.057874322;0.016095785;0.0022311453;0.0021689883;0.00089802424;-0.0006605302;0.007902242;0.023155665;0.033508923;0.03228434;0.019810338;0.012655463;0.02985003;0.07930036;0.13592152;0.17042792;0.15478115;0.1043764;0.044841837;0.009605152;-0.0011978607;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.04572873;0.093024366;0.18274237;0.30226496;0.39968106;0.42671183;0.35033336;0.20611697;0.08341235;0.018005019;-0.0022506274;0;0;0;0;0;0;0;0;-0.00088503637;0.008850363;0.017700726;0.02212591;0.017700726;0.0086299395;0.0005722118;0.010898749;0.029273553;0.05164048;0.06829475;0.071656205;0.060543165;0.04175813;0.022783285;0.008902686;0.0016776726;-0.00022042415;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018146345;0.021108234;0.018060798;0.010826164;0.005362223;0.0031434298;0.0021780003;0.0008449591;0.00014799902;-0.000019943134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0020968914;0.0024372293;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;-0.00005566266;0.0005152772;0.0015267472;0.0022185547;0.0021469882;0.0013239761;0.000729976;0.0029787472;0.009779293;0.018398257;0.024160776;0.022679355;0.0152627025;0.0065697846;0.0014084246;-0.00017557596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020765195;0.024144078;0.02065279;0.012407112;0.0061780787;0.003654174;0.0025191326;0.0009709158;0.00015954504;-0.000022042408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016857835;0.010814459;0.0023775906;0.0027926753;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;0;0;0;0;-0.000068385554;0.00063614466;0.0018448195;0.0026638557;0.0025604824;0.0015688917;0.0008428917;0.0034351812;0.011256421;0.021135906;0.027715232;0.025980944;0.017462172;0.007500146;0.0016069018;-0.00020038562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.008158556;0.004079278;-0.0004079278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00043893987;0.0043893987;0.008778797;0.010973496;0.008778797;0.0043893987;-0.00043893987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013889159;0.012897833;0.03769157;0.054549407;0.05256145;0.03371567;0.008524339;-0.0009913255;0;-0.0013597592;0.013597593;0.027195185;0.033993978;0.027195185;0.013597593;-0.0013597592;0;0;0;0;0;-0.0004723374;0.0038486754;0.01746599;0.036212537;0.049542952;0.047758564;0.032013983;0.013750268;0.0029459868;-0.0003673736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005619278;0.005216386;0.015267471;0.022106025;0.021310845;0.013677109;0.0034669877;-0.00040289157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;-0.0010522895;0.007835184;0.045100015;0.106366046;0.16298293;0.18290484;0.1406622;0.17661232;0.21288317;0.22930102;0.17636845;0.08866266;-0.01102916;0.01880603;0.06470387;0.1694928;0.33340743;0.47241697;0.47824565;0.3609127;0.17674485;0.03856627;-0.0047432543;0;-0.002234458;0.019418314;0.07238133;0.1275629;0.17298684;0.18338063;0.1791495;0.1825783;0.18687145;0.1547899;0.10549187;0.04534122;0.0070325816;0.023740917;0.07299759;0.105679534;0.10186266;0.06536386;0.016555661;-0.0019243375;0;0;0;0;0;0;0;-0.0024067473;0.022339279;0.06541688;0.08586627;0.17759569;0.25761738;0.3070061;0.3011827;0.23153016;0.10654098;0.056224585;0.014875181;-0.003127711;0.011418795;0.051604055;0.10693273;0.14624967;0.14096966;0.0944834;0.040617842;0.008696102;-0.001084627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;0;-0.002830844;0.024610847;0.09160881;0.162892;0.20087703;0.22627032;0.24838826;0.30598828;0.349368;0.31362912;0.20469123;0.094587035;0.018765213;-0.003216949;0.0053939773;0.041110847;0.11443977;0.2095293;0.29263538;0.32674867;0.3048812;0.24345788;0.1563564;0.1504668;0.21840085;0.27234504;0.25567272;0.16454943;0.03809976;0.027900247;0.09563375;0.13838798;0.13332532;0.08550844;0.018469399;0.024730125;0.1013458;0.18193737;0.20857595;0.1677434;0.08147423;0.017780244;-0.0021867475;-0.0045449357;0.037034754;0.16804017;0.34842405;0.4767284;0.45572665;0.34410426;0.23760588;0.18069838;0.14327961;0.0901311;0.06456338;0.078653984;0.101783134;0.08142651;0.038963854;0.013422653;0.034987956;0.04373494;0.034987956;0.017050069;0.0012114581;0.021725334;0.058090948;0.10225669;0.13510382;0.1415569;0.11960196;0.082516916;0.045079794;0.017673291;0.0034069521;-0.00044390972;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;0;-0.00062978326;0.0036154222;0.03470514;0.111185916;0.22497256;0.30994958;0.30446523;0.21421379;0.09896635;0.019721553;-0.002507471;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.007983616;0.07413206;0.20511955;0.4296097;0.5341494;0.48182127;0.29780582;0.17296909;0.10104363;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;-0.0064902664;0.0528668;0.24015735;0.49798712;0.6813555;0.6559225;0.448719;0.21372557;0.076219685;0.029379068;0.021151809;0.015156146;0.018432291;0.023855425;0.01908434;0.004961929;0.044848196;0.09160483;0.11450604;0.09160483;0.04465;0.0030864945;0.05654491;0.15169683;0.267437;0.35350084;0.37040436;0.3127289;0.21545583;0.11756172;0.046050712;0.008825713;-0.001152416;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;-0.0018263715;0.014275087;0.073310256;0.15534653;0.20950788;0.19801435;0.12811889;0.049437977;0.008092711;-0.0011196143;0;0;0;0;0;0;0;0;0;-0.012982653;0.120549425;0.35242417;0.5101085;0.49158078;0.3153687;0.07978844;-0.009277108;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00005598073;0.00045484342;0.002078285;0.004362998;0.006017929;0.0024608194;0.035354484;0.093531296;0.1332651;0.12803164;0.078622185;0.05625639;0.06851278;0.08866266;0.07093013;0.035465065;-0.0035465066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;-0.0009411762;0.0073649664;0.03768903;0.079919495;0.10774542;0.10181495;0.06583334;0.025383761;0.0041005868;-0.0005703035;-0.000536482;0.0034968515;0.026761897;0.074411616;0.13608953;0.18996905;0.21215725;0.19801824;0.15823887;0.10309732;0.0844567;0.102955066;0.12063654;0.111849084;0.0720964;0.018236145;-0.0021204823;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024841446;0.020258024;0.09169643;0.19005108;0.25967956;0.2516493;0.18976885;0.12659703;0.0894201;0.06956952;0.048781693;0.04169928;0.047970604;0.05415181;0.03910699;0.009046505;0.08762575;0.18055378;0.23006013;0.19168948;0.10435675;0.022462666;0.12156765;0.30136204;0.52402955;0.69134295;0.7245831;0.6119371;0.42164424;0.23011579;0.09017052;0.017336532;-0.0022610968;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;-0.007792773;0.07647864;0.16641016;0.25917384;0.30631825;0.32677957;0.2930162;0.26784155;0.16848029;0.1324114;0.2090663;0.3446579;0.39759043;0.31986153;0.15545785;0.03395422;-0.0041746995;0;-0.0040236153;0.034972057;0.13029037;0.22523497;0.35719523;0.39341572;0.32673186;0.20029016;0.08583977;-0.008866267;0;-0.013343136;0.13343135;0.2668627;0.33357838;0.2668627;0.13343135;-0.013343136;0;0;0;0;0;0;0;0;0;-0.008444821;0.078420736;0.22678559;0.3477326;0.4367769;0.496495;0.5416772;0.61397505;0.5761085;0.3962386;0.19655278;0.05182988;-0.010913061;0.03980675;0.18067782;0.37458107;0.5124304;0.4939345;0.33106244;0.14216244;0.030452253;-0.0037977844;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;-0.0105122905;0.09139015;0.34021017;0.6090672;0.71286273;0.67254996;0.6188485;0.755068;0.9488138;0.9382721;0.66010904;0.30485302;0.060604997;-0.009272782;0.010169832;0.077854045;0.21698363;0.39759538;0.55559903;0.62063587;0.57914597;0.46231335;0.30955598;0.1659654;0.065291435;0.011647106;-0.001560852;0;-0.013078075;0.11881062;0.37271187;0.6518627;0.7318315;0.58395433;0.27569976;0.09041206;0.054184947;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;-0.0060179285;0.04903562;0.22251642;0.4614247;0.6313752;0.60402364;0.45173004;0.30283618;0.22210504;0.17314404;0.109151825;0.07816097;0.09524676;0.123253025;0.09860242;0.04930121;-0.004930121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48087195;0.59189445;0.62826;0.59990543;0.56283855;0.4810478;0.31486362;0.121478185;0.01978918;-0.002743055;-0.0023130928;0.015103136;0.115110375;0.32043135;0.586682;0.8193791;0.91489625;0.8476309;0.73113525;0.6762023;0.7107478;0.77210295;0.7040337;0.4940988;0.2414275;0.053436145;0.089060254;0.28202412;0.4081928;0.39334944;0.2523374;0.055477116;0.06516242;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;-0.0083122915;0.07718556;0.22561932;0.3265543;0.31467956;0.193142;0.1323287;0.21760388;0.44049197;0.6354449;0.7178256;0.59910834;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48087195;0.59189445;0.62826;0.59990543;0.56283855;0.4810478;0.31486362;0.121478185;0.01978918;-0.002743055;-0.0023130928;0.015103136;0.115110375;0.32043135;0.586682;0.8193791;0.91489625;0.8476309;0.73113525;0.6762023;0.7107478;0.77210295;0.7040337;0.4940988;0.2414275;0.053436145;0.089060254;0.28202412;0.4081928;0.39334944;0.2523374;0.055477116;0.06516242;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;-0.0083122915;0.07718556;0.22561932;0.3265543;0.31467956;0.193142;0.1323287;0.21760388;0.44049197;0.6354449;0.7178256;0.59910834;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48312518;0.5742604;0.53803307;0.40877324;0.30518726;0.23760162;0.15743181;0.060739093;0.00989459;-0.0013715276;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.016234942;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15733978;0.096571;0.063158564;0.13329352;0.3313932;0.54816586;0.6741861;0.6034723;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48312518;0.5742604;0.53803307;0.40877324;0.30518726;0.23760162;0.15743181;0.060739093;0.00989459;-0.0013715276;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.016234942;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15733978;0.096571;0.063158564;0.13329352;0.3313932;0.54816586;0.6741861;0.6034723;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
