;meta[fps=30]
;meta[frames=51]
;meta[profile=grlt]
tongue_up_flat;0;0;0;0;0;-0.0023855425;0.020738317;0.077212065;0.13838533;0.16197833;0.13382894;0.06953857;0.019466028;0.0012722892;-0.0002942169;0;-0.00479335;0.044510514;0.13009687;0.1882935;0.18144171;0.11639327;0.02943653;-0.003422988;0;0;0;-0.0038574222;0.033535957;0.12216364;0.24386209;0.37683225;0.4496244;0.41678262;0.3642848;0.31964943;0.26248655;0.20357293;0.1200776;0.030821206;-0.0035836147;0;0;0;0;-0.0021787954;0.0202347;0.059108436;0.08553495;0.08240723;0.052853014;0.013353736;-0.0015532532;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;-0.005014941;0.046565793;0.13613495;0.19704582;0.18102291;0.21048437;0.20814653;0.21807306;0.17342895;0.12484339;0.094745785;0.17454217;0.1904458;0.1363735;0.17056629;0.40474707;0.69125074;0.79518086;0.63972306;0.3109157;0.0607709;0.049810123;0.26391095;0.5471925;0.7486627;0.721738;0.48383895;0.20784439;0.041202046;0.0254055;0.0905446;0.12510845;0.17817353;0.27408555;0.36721984;0.3952049;0.31986153;0.15545785;0.03395422;-0.0041746995;0;-0.003249639;0.030179763;0.08815905;0.12757352;0.12290845;0.07882892;0.019916626;-0.0023166267;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;0;0;0;-0.014706074;0.13655719;0.3991569;0.5777227;0.55671006;0.3571316;0.09032936;-0.010503543;0;0;-0.011037905;0.09595964;0.35722068;0.63409704;0.8051313;0.80282646;0.63399285;0.4224768;0.37632495;0.5046536;0.7140639;0.8333283;0.7861795;0.5819134;0.38415182;0.25123435;0.14607231;0.095161304;0.121142715;0.17131294;0.1651845;0.11076647;0.047608275;0.007847271;0.020626834;0.06409157;0.092797615;0.08945785;0.057412054;0.014551808;-0.0016910846;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.010390364;0.09555423;0.28039137;0.5300013;0.6931856;0.6605302;0.4374157;0.217641;0.047535907;-0.005844579;0;0;-0.0114294;0.105944596;0.30117214;0.5559772;0.71396637;0.6709205;0.42760983;0.2938543;0.33129022;0.5038027;0.5844579;0.46101204;0.30836552;0.3452588;0.53607315;0.7539508;0.8089269;0.7446365;0.6614245;0.5441953;0.3622155;0.18971317;0.1024935;0.22747174;0.4839311;0.6620739;0.638228;0.42782316;0.18375358;0.028978728;0.0915725;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.010390364;0.09555423;0.28039137;0.5300013;0.6931856;0.6605302;0.4374157;0.217641;0.047535907;-0.005844579;0;0;-0.011213059;0.103781186;0.29684526;0.5505687;0.70963955;0.66875714;0.42782614;0.2938543;0.33129022;0.5038027;0.5844579;0.46118343;0.3068777;0.33956453;0.52725625;0.74485826;0.8027595;0.74181515;0.659573;0.541208;0.35935813;0.18789485;0.10205191;0.22752368;0.4839311;0.6620739;0.638228;0.42782316;0.18375358;0.029071499;0.0907153;0.27946368;0.40446344;0.38973138;0.24999954;0.06321422;-0.0073511815;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;-0.010264195;0.09530932;0.27861017;0.4032574;0.38859954;0.2492945;0.06306208;-0.007332627;0;0;-0.010909881;0.109098814;0.20676821;0.37887716;0.52842414;0.55811095;0.4217745;0.2775711;0.061442297;0.06804946;0.2837543;0.49851474;0.6865209;0.77628535;0.77192426;0.8013864;0.8243501;0.6937794;0.4791683;0.2779979;0.16509914;0.1568481;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;0;0;0;-0.005195182;0.048240975;0.14101206;0.2040964;0.19667472;0.1261687;0.031913254;-0.0037108439;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;-0.010909881;0.109098814;0.20676821;0.37887716;0.52842414;0.55811095;0.4217745;0.2775711;0.061442297;0.06804946;0.2837543;0.49851474;0.6865209;0.77628535;0.77192426;0.8013864;0.8243501;0.6937794;0.4791683;0.2779979;0.16509914;0.1568481;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;0;0;0;-0.005195182;0.048240975;0.14101206;0.2040964;0.19667472;0.1261687;0.031913254;-0.0037108439;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008655821;0.07524311;0.28020373;0.5033351;0.5772691;0.46445405;0.22577024;0.049322404;-0.006063751;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008766869;0.076213315;0.2837543;0.50964725;0.5844579;0.47019637;0.22852302;0.0499127;-0.0061368076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.47849348;0.6205545;0.63471574;0.48818657;0.30826256;0.16142726;0.042326435;-0.0049211355;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013136388;0.012197545;0.03566121;0.051617835;0.049743857;0.031913254;0.008074796;-0.0009388434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
