;meta[fps=30]
;meta[frames=54]
;meta[profile=yenn]
tongue_roll;0;0;-0.0010029882;0.0074757603;0.042924397;0.101097696;0.15478382;0.16904484;0.1795163;0.25422117;0.3877816;0.48634958;0.5184359;0.41697696;0.2751326;0.14643735;0.1284567;0.22133859;0.37018213;0.5393515;0.67356324;0.64420253;0.49614245;0.28579062;0.1168057;0.112979285;0.19684966;0.20850173;0.15584219;0.0633335;0.023309397;0.015318892;0.105504595;0.23847474;0.31743622;0.29020917;0.18192147;0.046184096;-0.005370121;0;0;0;0;0;0;-0.0017122895;0.012765304;0.07324146;0.17264967;0.26435256;0.29657593;0.24238172;0.14257856;0.05765592;0.012447234;-0.0015559042;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0035465066;0.035465065;0.07093013;0.08866266;0.07093013;0.035465065;-0.0035465066;0;0;0;0;0;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018289158;0.01828916;0.036284097;0.048665065;0.042462654;0.025644582;0.0040554227;0.0029421693;-0.0005884338;0.0027460246;0.007845785;0.0112783145;0.010787954;0.006865061;0.0014445783;0.0017361449;0.0056510856;0.027640486;0.059201214;0.076734945;0.06887857;0.04216844;0.010766748;-0.0012510845;-0.00022265063;0.0019322897;0.0072440985;0.012961448;0.014830123;0.011887954;0.0057412055;0.0012166266;-0.0034961456;0.024920974;0.14323592;0.3377398;0.5172996;0.5804158;0.4743996;0.279021;0.11280701;0.024306033;-0.003040242;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;-0.004286025;0.040713258;0.103683636;0.1773651;0.27859163;0.4179868;0.45946348;0.3964491;0.38159248;0.45512974;0.5846488;0.71805626;0.70603585;0.5685951;0.47175795;0.34227234;0.25932437;0.29148942;0.42791468;0.53772783;0.53875357;0.51079106;0.54085606;0.6083282;0.6682101;0.6280042;0.4406378;0.33511043;0.33990088;0.4201163;0.44896424;0.36373562;0.17674485;0.03856627;-0.0047432543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;-0.0011575185;0.008618702;0.04961001;0.11700265;0.1792812;0.19427408;0.22087555;0.35268468;0.5698077;0.7183224;0.8607486;0.78795743;0.65541196;0.4558088;0.36326087;0.39360258;0.6082338;0.6360651;0.5156946;0.25064895;0.0547482;-0.02073699;0.13005447;0.37833488;0.5683581;0.5664921;0.3854904;0.117623135;0.051755667;0.117515534;0.2603422;0.39383873;0.48597127;0.49358493;0.45061892;0.32455996;0.2012799;0.087627344;0.018767541;-0.0023406947;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.7776073;0.6355563;0.37390465;0.15127628;0.032655437;-0.004081929;-0.008727905;0.08727905;0.1745581;0.21819763;0.1745581;0.08727905;-0.008727905;0;0;0;0;-0.0109098805;0.101306036;0.2961253;0.42860246;0.4130169;0.25664195;0.14420338;0.21782655;0.31994155;0.368561;0.44639373;0.5580368;0.6876639;0.6686199;0.4481958;0.19161794;0.047347624;0.036845498;0.10705043;0.17932282;0.22186024;0.21119684;0.15267153;0.08536584;0.033472333;0.0069912267;-0.00088583113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.7776073;0.6355563;0.37390465;0.15127628;0.032655437;-0.004081929;-0.008727905;0.08727905;0.1745581;0.21819763;0.1745581;0.08727905;-0.008727905;0;0;0;0;-0.0109098805;0.101306036;0.2961253;0.42860246;0.4130169;0.25664195;0.14420338;0.21782655;0.31994155;0.368561;0.44639373;0.5580368;0.6876639;0.6686199;0.4481958;0.19136506;0.049117696;0.048587136;0.1367552;0.22892301;0.2831782;0.26965216;0.1951151;0.10924989;0.042923853;0.008999853;-0.0011386985;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;-0.01077629;0.10339895;0.25916532;0.3566863;0.32462463;0.19504195;0.032863237;-0.0043639527;0;0;0;0;0;0;0;0;0;-0.0041561457;0.03859278;0.102419294;0.2597591;0.43936393;0.50912774;0.41888005;0.24936871;0.06382651;-0.0074216877;-0.0023966753;0.016520679;0.11355501;0.28935358;0.48459277;0.5994916;0.5706982;0.41261616;0.23080443;0.09053451;0.018918935;-0.0023966744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.10473487;0.26183712;0.3600261;0.32729647;0.19637786;0.03272964;-0.0043639527;0;0;0;0;0;0;0;0;0;-0.0041561457;0.03859278;0.102419294;0.2597591;0.43936393;0.50912774;0.41888005;0.24936871;0.06382651;-0.0074216877;-0.0023775909;0.016385496;0.11268348;0.2871573;0.48089674;0.59496224;0.56641525;0.40954676;0.22910592;0.08988086;0.01876149;-0.00237759;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.6185458;0.7278449;0.6452861;0.4968449;0.31280187;0.24246655;0.30188087;0.50719815;0.5544446;0.4478061;0.217641;0.047535907;-0.016234942;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.061748434;0.011874702;0.05640483;0.081638575;0.07866989;0.050467476;0.012765301;-0.0014843375;0;0;0;0;0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0
