;meta[fps=30]
;meta[frames=63]
;meta[profile=dand]
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;-0.00089616893;0.00896169;0.01792338;0.022404224;0.01792338;0.008316744;0.00509202;0.016821258;0.031354778;0.04671767;0.055640396;0.049700074;0.036765933;0.01947915;0.00684094;0.0028499279;0.0033610968;0.0025734701;0.008373519;0.018425267;0.024677109;0.022625012;0.012114049;0.021752965;0.06714122;0.121344596;0.13915664;0.11195152;0.05441025;0.011210457;0.0052740374;0.012557496;0.025320945;0.038184587;0.04247061;0.03372601;0.022042414;0.004899056;0.0053425026;0.017511474;0.025348777;0.024430342;0.015674604;0.0036280921;0.00208067;0.014429617;0.03391155;0.051829357;0.058121093;0.047493238;0.027979763;0.011349616;0.0024714228;-0.00030800013;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0050597354;0.04398463;0.16377904;0.29417714;0.33107036;0.32993394;0.30295885;0.27636695;0.23500867;0.1530352;0.03871152;-0.0059568323;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;-0.000059638565;0.0005963856;0.0011927712;0.0014909641;0.0011927712;0.0001677831;0.0039184927;0.011605665;0.017266557;0.017741283;0.013079931;0.005668049;0.002113432;0.0011713014;0.00025048197;-0.000031012056;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;-0.00044872062;0.0044872058;0.008912388;0.011795316;0.010644291;0.006896604;0.0018652556;0.0014790363;-0.00006122902;0.0039351913;0.01165099;0.016872944;0.016269403;0.010443905;0.002627277;-0.0001329542;0.000958193;0.0022447954;0.0034383617;0.003868555;0.0031735671;0.0018845787;0.00076734956;0.00016539765;-0.000020674706;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;-0.00006918073;0.00069180736;0.0013836147;0.0017295183;0.0013836147;0.00020197585;0.0044792546;0.013242943;0.019699015;0.020245701;0.014985183;0.00657535;0.0025425905;0.0014265544;0.00032443376;-0.000039361454;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016857835;0.010814459;0.0027354222;-0.00031807233;0;0;0;0;-0.000514323;0.00514323;0.010214893;0.013526028;0.012194894;0.0078866035;0.002109774;0.0016698798;-0.000084289255;0.004500724;0.013295425;0.019243378;0.01854362;0.011895906;0.0029811328;-0.00013995181;0.0011713014;0.0027075908;0.004100748;0.004592169;0.0037572293;0.0022336626;0.00093274715;0.00021469888;-0.000026240972;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;-0.000121583165;0.0009114364;0.0051554753;0.012108458;0.018538369;0.020817833;0.01704001;0.010060787;0.004088343;0.00088169676;-0.000110212095;0;0;0;0;0;0;0;0;0;-0.0003437567;0.002988846;0.011119611;0.019995619;0.022947727;0.018480202;0.008998028;0.0019785692;-0.00024272897;0;0;-0.00016221688;0.0013263616;0.0059543145;0.0123275295;0.016851474;0.016240774;0.010882846;0.0046852054;0.0010019281;-0.00012500245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;-0.00013382894;0.0010006556;0.005698664;0.013401263;0.020477578;0.022956474;0.018750923;0.011037827;0.0044740858;0.0009761643;-0.00012158318;0;0;0;0;0;0;0;0;0;-0.00036999767;0.0032171428;0.011969818;0.021491352;0.024640268;0.01981849;0.009627811;0.0021019017;-0.00025847353;0;0;-0.00017748434;0.0014456386;0.0065688295;0.013612859;0.018612003;0.01792974;0.012007868;0.005148001;0.0011011667;-0.00013740729;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011458555;0.009962821;0.03706537;0.06665206;0.07649242;0.061600674;0.028530294;0.021226557;0.028453559;0.03657832;0.029262654;0.014631327;-0.0014631328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;-0.0066318084;0.057650607;0.21466699;0.38519356;0.44609642;0.36355665;0.182661;0.04556386;-0.00094626524;0.0015983135;0.0039759045;0.0047843377;0.0056934943;0.0070771095;0.007196387;0.0071566277;0.004612049;0.0011927711;-0.00013783133;0;0;-0.00019879523;0.0019879523;0.0039759045;0.00496988;0.0039759045;0.0019879523;-0.00019879523;0;-0.00007156628;0.00062024116;0.0023338557;0.0042144586;0.0048506036;0.0038526512;0.0024571088;0.0026479522;0.0034471091;0.0036578318;0.0025445786;0.00089060253;-0.00009542171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;-0.0010416869;0.00905711;0.03369579;0.0538735;0.13157858;0.23237173;0.3857867;0.53542703;0.60069156;0.5766254;0.4739278;0.29992104;0.21195495;0.21949112;0.22701883;0.22477111;0.1441928;0.03647229;-0.0042409645;0;-0.0024067473;0.022339279;0.062729165;0.11968532;0.16433738;0.16431086;0.11673785;0.06363566;0.016555661;-0.005876386;0.03435976;0.12787701;0.22719906;0.2887699;0.25889897;0.19792844;0.19440581;0.262024;0.39340457;0.53722423;0.58226323;0.5779534;0.5808796;0.5641013;0.52612036;0.44256186;0.2991868;0.16988243;0.09886086;0.050462175;0.011029158;-0.0013557833;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.0013237112;0.009866604;0.05664551;0.1334324;0.20429178;0.22018293;0.26573774;0.40211737;0.5688957;0.6108695;0.48250434;0.23510316;0.047072582;0.033432584;0.113042906;0.1952169;0.26286292;0.28513592;0.2341362;0.16421066;0.08133109;0.017796148;-0.0021867475;0;-0.003891085;0.036133017;0.098491095;0.22392292;0.28944582;0.2721904;0.16606556;0.066542864;0.0072997566;0.06540203;0.13564833;0.18562701;0.17448337;0.16496506;0.13732775;0.16204037;0.20066229;0.20693786;0.15127999;0.09971568;0.02067258;0.03683596;0.11616001;0.16811712;0.16199423;0.10391422;0.024757154;0.008257158;0.0650564;0.15341423;0.23502629;0.26373497;0.21559207;0.1268128;0.051273264;0.011037113;-0.0013809644;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;-0.0010029882;0.0074757603;0.042924397;0.101097696;0.15478382;0.17365688;0.14195196;0.08257661;0.04336969;0.026385162;0.022942822;0.01908434;0.006894748;0.023618992;0.071227;0.110567234;0.124130376;0.10703663;0.065186806;0.037420683;0.009386314;0.08907775;0.3154156;0.5674172;0.64828175;0.54580283;0.3198143;0.15029341;0.08450837;0.058631327;0.014875181;-0.0030672774;0.0109098805;0.049523864;0.102727816;0.14058797;0.1327809;0.11871732;0.09372003;0.08692122;0.08082855;0.065745555;0.033717256;0.023378318;0.003221013;0.023889353;0.071958564;0.10420579;0.10047374;0.06449447;0.016010167;0.00071778405;0.01516145;0.0358335;0.054997355;0.061759043;0.050512537;0.029694704;0.011980725;0.0025551815;-0.00032072302;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;-0.0035465066;0.035465065;0.07093013;0.08866266;0.07093013;0.035465065;-0.0035465066;-0.0027115666;0.02356916;0.087791935;0.15776387;0.18098317;0.14565724;0.07084266;0.015498075;-0.0019044582;0;0;0;-0.013637352;0.13637352;0.27274704;0.3409338;0.27274704;0.13637352;-0.013637352;0;0;0;0;0;-0.0036260246;0.033731572;0.09780724;0.14122412;0.13573736;0.086833745;0.021660723;-0.002528675;0;0;0;0;-0.0013226509;0.00984434;0.056728207;0.13375738;0.2049075;0.2299133;0.18793039;0.11051423;0.04469447;0.009616389;-0.0012033739;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;-0.005367471;0.046661213;0.17372712;0.31202894;0.3578314;0.28787535;0.13991208;0.030558802;-0.0037572293;-0.0013995185;0.012166267;0.045293503;0.081426516;0.09343375;0.07522411;0.036610123;0.008031326;-0.0009860243;0;0;-0.0002809639;-0.00030747004;0.036790367;0.06936628;0.083547;0.06515182;0.030890124;-0.0031171092;0;0;0;0;-0.0002942169;0.0010814461;0.023187475;0.057610855;0.07848435;0.07275905;0.044394948;0.0111802425;-0.0013040965;0;0;-0.00022265063;0.0019322897;0.0067139775;0.016518557;0.04104459;0.077060975;0.108414955;0.11834676;0.097020015;0.057072785;0.02308675;0.004951327;-0.0006202412;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;-0.0035067475;0.027274702;0.14806269;0.24352415;0.26495424;0.19092293;0.07227399;0.011001324;0.066190846;0.14021158;0.19896884;0.21821089;0.1751651;0.09866419;0.14385244;0.37611866;0.6514996;0.7488297;0.59400403;0.37123495;0.2931291;0.32380635;0.31958315;0.2049976;0.05182988;-0.00602747;0;-0.011927713;0.103691585;0.38606033;0.68453145;0.8798676;0.8428123;0.7385242;0.75971574;0.7800724;0.6487483;0.4063374;0.12118558;-0.013518075;0;-0.006782893;0.05896266;0.21957727;0.39099577;0.48201743;0.46310672;0.3528986;0.25261572;0.18233629;0.10939568;0.04431013;0.0095951855;-0.0011980728;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;-0.0011575185;0.008618702;0.04961001;0.11700265;0.1792812;0.18926762;0.2681729;0.4828049;0.7325113;0.8035897;0.63867044;0.3109157;0.065261014;0.016223809;0.068189405;0.13696726;0.2225181;0.2837258;0.26779887;0.20039299;0.09833207;0.021469884;-0.0026400005;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.0032835666;0.012675182;0.05749475;0.11922623;0.16315521;0.15453704;0.1333073;0.095946535;0.12599958;0.19007686;0.22374798;0.18559681;0.120549425;0.027474029;0.02105851;0.071958564;0.10420579;0.10047374;0.06449447;0.014517878;0.011850316;0.07893495;0.1860034;0.2847993;0.31953016;0.2611745;0.1536634;0.06218315;0.013422656;-0.001677832;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.7692579;0.7081404;0.64126354;0.6654879;0.640937;0.5647904;0.4976019;0.5305023;0.68119216;0.8178701;0.79763854;0.7303682;0.65661156;0.5155105;0.35008103;0.1741128;0.038028732;-0.004675664;0;-0.010390364;0.09648195;0.27111426;0.5172916;0.61154705;0.5250844;0.28202412;0.09566556;0.038073253;0.22229439;0.45721307;0.65637404;0.77840894;0.8375004;0.75434035;0.6516762;0.56731385;0.56620055;0.6091944;0.7238149;0.7344503;0.7745644;0.8060324;0.84653634;0.7954565;0.66165835;0.4331111;0.24198411;0.18724178;0.3233815;0.5040811;0.5655326;0.46222273;0.27193063;0.1100191;0.023749407;-0.0029686757;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.7692579;0.7081404;0.64126354;0.6654879;0.640937;0.5647904;0.4976019;0.5305023;0.68119216;0.8178701;0.79763854;0.7303682;0.65661156;0.5155105;0.35008103;0.1741128;0.038028732;-0.004675664;0;-0.010390364;0.09648195;0.27111426;0.5172916;0.61154705;0.5250844;0.28202412;0.09566556;0.038073253;0.22229439;0.45721307;0.65637404;0.77840894;0.8375004;0.75434035;0.6516762;0.56731385;0.56620055;0.6091944;0.7238149;0.7344503;0.7745644;0.8060324;0.84653634;0.7954565;0.66165835;0.4331111;0.24198411;0.18724178;0.3233815;0.5040811;0.5655326;0.46222273;0.27193063;0.1100191;0.023749407;-0.0029686757;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;-0.0043639527;0.043639526;0.08727905;0.109098814;0.08727905;0.043639526;-0.015273834;0.105759054;0.24723127;0.3727914;0.48545262;0.567017;0.51795954;0.43364918;0.24797344;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0044530127;0.04141302;0.12023135;0.17366749;0.16698799;0.106872305;0.026718076;-0.0031171092;0;0;0;0;-0.0016327715;0.012171569;0.06985293;0.16461305;0.25204054;0.2827663;0.23111136;0.13596532;0.05500955;0.011874704;-0.0014843378;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;-0.0043639527;0.043639526;0.08727905;0.109098814;0.08727905;0.043639526;-0.015273834;0.105759054;0.24723127;0.3727914;0.48545262;0.567017;0.51795954;0.43364918;0.24797344;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0044530127;0.04141302;0.12023135;0.17366749;0.16698799;0.106872305;0.026718076;-0.0031171092;0;0;0;0;-0.0016327715;0.012171569;0.06985293;0.16461305;0.25204054;0.2827663;0.23111136;0.13596532;0.05500955;0.011874704;-0.0014843378;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;-0.0021819763;0.021819763;0.043639526;0.054549407;0.043639526;0.021819763;-0.0021819763;-0.0016698799;0.014516823;0.054048445;0.097075686;0.11132533;0.089561224;0.0435282;0.009507183;-0.001168916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022265064;0.02070651;0.060115676;0.086833745;0.08349399;0.053436153;0.013359038;-0.0015585546;0;0;0;0;-0.0008163857;0.0060857846;0.034926467;0.08230653;0.12602027;0.14138316;0.11555568;0.06798266;0.027504776;0.005937352;-0.0007421689;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
