;meta[fps=30]
;meta[frames=45]
;meta[profile=dand]
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;-0.0027465548;0.023529403;0.094292544;0.14738676;0.15333472;0.10618844;0.029264243;0.055956874;0.27181825;0.56361467;0.76778114;0.76655203;0.6569003;0.6177737;0.721777;0.8303546;0.7959851;0.57570195;0.32219595;0.12648827;0.026493143;-0.010136283;0.05896266;0.21957727;0.39433023;0.4521796;0.36373562;0.1761588;0.042852294;0.019774558;0.07183903;0.14388797;0.22282955;0.27781314;0.27465546;0.21187831;0.123052634;0.047146272;0.006647712;-0.0009796628;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;-0.011948388;0.10591728;0.36977023;0.6090608;0.7589723;0.81723386;0.8340392;0.8964595;0.8564235;0.6112369;0.30513737;0.07800798;0.007023339;0.112461284;0.2864764;0.47970992;0.59342074;0.56493056;0.4084844;0.22854634;0.08966913;0.016336795;0.0199651;0.06541688;0.094732545;0.09133977;0.058631327;0.011967292;0.017243052;0.14382187;0.4140358;0.7564609;1.0274525;1.0926038;0.93730986;0.66313064;0.38956365;0.18100631;0.05988968;0.008727554;-0.0012906673;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;-0.009490483;0.084128544;0.28924543;0.53605926;0.6257596;0.50821865;0.36129707;0.3545192;0.3998657;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.38243955;0.3614362;0.27971104;0.28042847;0.3324916;0.438075;0.589814;0.81529725;0.9059977;0.8643075;0.71814734;0.51279914;0.29335463;0.10993996;0.015456907;-0.0022858807;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;-0.009490483;0.084128544;0.28924543;0.53605926;0.6257596;0.50821865;0.36129707;0.3545192;0.3998657;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.38243955;0.3614362;0.27971104;0.28042847;0.3324916;0.438075;0.589814;0.81529725;0.9059977;0.8643075;0.71814734;0.51279914;0.29335463;0.10993996;0.015456907;-0.0022858807;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;-0.009490483;0.084128544;0.29340902;0.4944236;0.54248834;0.4041295;0.27802572;0.31288353;0.40402925;0.39334944;0.2523374;0.06080482;0.013412053;0.14313255;0.36460632;0.61053985;0.75526273;0.71900254;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;-0.0023130928;0.015103136;0.114293985;0.32897624;0.60099596;0.8162496;0.86751866;0.7481631;0.53541297;0.3212206;0.1542969;0.053745408;0.0077284537;-0.0011429404;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;-0.009490483;0.084128544;0.29340902;0.4944236;0.54248834;0.4041295;0.27802572;0.31288353;0.40402925;0.39334944;0.2523374;0.06080482;0.013412053;0.14313255;0.36460632;0.61053985;0.75526273;0.71900254;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;-0.0023130928;0.015103136;0.114293985;0.32897624;0.60099596;0.8162496;0.86751866;0.7481631;0.53541297;0.3212206;0.1542969;0.053745408;0.0077284537;-0.0011429404;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;-0.012245785;0.113885805;0.33063617;0.47758564;0.45921695;0.2835085;0.16995665;0.2734521;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024491574;0.015919523;0.122457854;0.3433718;0.6165753;0.8241414;0.85291886;0.6949483;0.44819576;0.22397542;0.07653616;0.013470366;-0.001836868;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;-0.012245785;0.113885805;0.33063617;0.47758564;0.45921695;0.2835085;0.16995665;0.2734521;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024491574;0.015919523;0.122457854;0.3433718;0.6165753;0.8241414;0.85291886;0.6949483;0.44819576;0.22397542;0.07653616;0.013470366;-0.001836868;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;-0.0017144099;0.014694942;0.050430372;0.1644275;0.3657593;0.5515057;0.5794038;0.44535694;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00036737358;0.002694073;0.015307232;0.04479508;0.08963916;0.13874476;0.17291051;0.17095117;0.13188711;0.076634124;0.029389884;0.0041635665;-0.0006122893;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
