;meta[fps=30]
;meta[frames=108]
;meta[profile=grlt]
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005265688;0.003502295;0.026475385;0.06409444;0.10042769;0.11106927;0.08892889;0.048750475;0.017780881;0.0023144532;-0.0003551278;-0.0023990606;0.020856798;0.077638276;0.13946278;0.15994664;0.12869208;0.062559254;0.013676315;-0.0016810121;0;0;0;0;0;0;0;0;0;0;-0.0012023136;0.010453448;0.038902633;0.069856636;0.08009857;0.06442953;0.03130468;0.0068353736;-0.00084050605;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012023136;0.010453448;0.038902633;0.069856636;0.08009857;0.06442953;0.03130468;0.0068353736;-0.00084050605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;-0.0000667952;-0.005302796;0.05677591;0.16375954;0.23595399;0.22676966;0.14499007;0.03670395;-0.00426747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004795338;0.041680202;0.15528212;0.27891168;0.31986547;0.25732848;0.12506565;0.027291402;-0.0033564586;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022933017;0.019932797;0.07425677;0.13345122;0.15310015;0.12322321;0.05993755;0.013114123;-0.0016114339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.043561596;0.030658992;0.06959503;0.12735617;0.14600317;0.117420375;0.05703196;0.012446171;-0.0015307232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00019838175;0.001555215;0.007920573;0.01674244;0.022544494;0.021283176;0.013749568;0.0053024245;0.00086700136;-0.000120008684;0;0;0;0;-0.0000857205;0.0005633062;0.004237042;0.011755955;0.021503601;0.022754898;0.06874116;0.14363861;0.19098528;0.17829306;0.11202221;0.040533546;0.040575303;0.07884616;0.090115614;0.07510563;0.045025524;0.022548942;0.018303739;0.02093287;0.018190185;0.013432326;0.008868916;0.002230217;-0.00025975905;0;0;0;0;-0.001719976;0.014950989;0.05568214;0.100025795;0.11472074;0.092302606;0.04486967;0.009802194;-0.0012050966;0;0;0;0;0;-0.000999423;0.00999423;0.01998846;0.024985574;0.01998846;0.00999423;-0.000999423;-0.00042860248;0.003992126;0.011511039;0.01659304;0.015919521;0.010164002;0.002510386;-0.00029389886;0;0;0;0;-0.001719976;0.014950989;0.05568214;0.100025795;0.11472074;0.092302606;0.04486967;0.009802194;-0.0012050966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000224241;0.0019513736;0.0072389287;0.012989278;0.014885785;0.011969459;0.0058111814;0.0012714941;-0.00015625304;0;0;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.012468436;0.02789494;0.073149;0.1356165;0.18222044;0.1759099;0.11792691;0.050673697;0.010870443;-0.0016317114;0.0025668438;0.007538314;0.010925784;0.010335124;0.008478218;0.009448656;0.015815193;0.021923134;0.021145448;0.01418539;0.0061022183;-0.0009952481;0.019870616;0.07458161;0.1339482;0.1532258;0.12736413;0.06763967;0.022374006;0.007924773;0.0110319415;0.012609978;0.014885785;0.011969459;0.0058111814;0.0008921928;0.0036367597;0.0075860256;0.009482532;0.0075860256;0.0037930128;-0.0003793013;0;0;0;0;-0.00014074703;0.0010464581;0.00604576;0.014272702;0.021890532;0.024575062;0.020096606;0.011817183;0.00477347;0.0010210124;-0.00012802414;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022432052;0.019498631;0.07263142;0.1304176;0.14953773;0.12027308;0.05842909;0.012735617;-0.0015669039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;-0.0023341207;0.021671329;0.06338122;0.09175062;0.08842941;0.056738805;0.014364676;-0.0016698797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;-0.00019667474;0.0018294463;0.005306507;0.0076628923;0.007366025;0.004712771;0.0011763372;-0.00013730119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.0012833583;0.0104579;0.047449972;0.09817113;0.13404682;0.15283409;0.15135479;0.13964428;0.11587497;0.078976415;0.033909693;0.007267318;-0.0016965981;0.005892821;0.03380579;0.079701506;0.121724024;0.13723369;0.14371747;0.15256189;0.1693518;0.17410628;0.1626166;0.13008513;0.108820684;0.108478546;0.12204706;0.12779035;0.13105495;0.13096169;0.12708007;0.17067587;0.25340715;0.33504292;0.3711118;0.33252403;0.2430514;0.17200154;0.12363461;0.085980624;0.04947207;0.012765301;-0.0014843375;-0.0026651279;0.023629632;0.0812455;0.1432395;0.2351984;0.32023612;0.34599108;0.31540123;0.26053807;0.20093848;0.18349306;0.18535668;0.1781246;0.16431989;0.15884861;0.14715165;0.13111821;0.1376686;0.17950392;0.21293789;0.24133843;0.2922583;0.3656903;0.4142972;0.3816399;0.25719714;0.1104904;0.023676673;-0.002952348;0;-0.0023612098;0.016726626;0.1137522;0.21876065;0.27673525;0.25849184;0.19659245;0.13325667;0.13730143;0.15216334;0.1592133;0.15295264;0.20737542;0.22911893;0.21402907;0.16728884;0.124952376;0.095867805;0.12554713;0.11856842;0.11148061;0.14438616;0.19144514;0.2200586;0.2631211;0.33447877;0.4139762;0.44413608;0.3646702;0.21452574;0.086776234;0.01871008;-0.0023396877;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00048493315;0.0038084395;0.019294461;0.040780917;0.054897856;0.051824164;0.03347263;0.012919304;0.0021013762;-0.00029144963;0;0;0;-0.0011196147;0.0074139484;0.056173168;0.1409175;0.22762991;0.2642413;0.22704111;0.1493821;0.08615493;0.049219362;0.031882882;0.018589793;0.0047832774;-0.00055662653;-0.0019287111;0.017101238;0.059588406;0.100380644;0.109232396;0.09228195;0.06071868;0.040863164;0.032515947;0.021411568;0.005428964;-0.0006308434;0;0;0;0;-0.0033397598;0.029033646;0.10809689;0.19415137;0.22265066;0.17912245;0.0870564;0.019014366;-0.002337832;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010408917;0.00967417;0.028165307;0.040717237;0.039186515;0.02364828;0.018953137;0.04645049;0.084760316;0.09721483;0.07491637;0.06660872;0.11370211;0.19619973;0.28131908;0.31299114;0.26233256;0.1748253;0.0870564;0.019014366;-0.002337832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0015325785;0;-0.0009012899;0.0070535736;0.036090776;0.07645288;0.103060536;0.097378485;0.06297273;0.024295637;0.003957837;-0.0005486111;0;0;0;-0.0010198989;0.006773669;0.050987955;0.12779877;0.20582366;0.24481075;0.22073539;0.15612614;0.09674266;0.055124797;0.029753119;0.0151084345;0.0040299757;-0.00046756628;-0.0036236392;0.032121807;0.11202889;0.18877989;0.20546943;0.17370832;0.11444056;0.07709352;0.061346184;0.040373977;0.010212242;-0.00118747;0;0;0;0;-0.002554916;0.0222094;0.082706355;0.14856365;0.17038342;0.13708323;0.066633776;0.014555785;-0.0017895545;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019593255;0.018221729;0.05290179;0.0764137;0.07347472;0.045568235;0.02440251;0.045813706;0.084760316;0.09721483;0.07486627;0.067042895;0.11615685;0.19196382;0.25860038;0.2692403;0.2106832;0.13271928;0.066633776;0.014555785;-0.0017895545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;-0.007399422;0.06870256;0.20012023;0.29764304;0.3056705;0.2254152;0.09778444;0.036747564;0.020422628;0.0044585792;-0.00054827717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0059503387;0.051732875;0.19254827;0.3458043;0.3965408;0.31900272;0.15502608;0.03386516;-0.004163567;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;-0.0018730486;0.016275762;0.060697347;0.109029226;0.12504616;0.10059634;0.048891295;0.010653833;-0.0013108556;0;0;0;0;0;0;0;0;0;0;0;-0.0009907953;0.008611014;0.03209509;0.05761086;0.06604375;0.053102177;0.025782945;0.005605229;-0.00069021696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.0036366272;0.03376868;0.09870844;0.14286749;0.1376723;0.08831808;0.022339277;-0.0025975904;-0.00047758568;0.0034655577;0.02097091;0.053073242;0.09420071;0.11934353;0.11955616;0.09672;0.06448241;0.03439563;0.016144954;0.001469494;0.018137679;0.06919426;0.12317511;0.15255164;0.14778101;0.1191499;0.10166244;0.092894875;0.09191125;0.09355211;0.08377797;0.09282357;0.13515611;0.17770673;0.21810392;0.22068837;0.18370767;0.15531257;0.13929045;0.15071684;0.18543202;0.19738986;0.18963943;0.19398774;0.20699976;0.23388335;0.21967827;0.14773983;0.06263905;0.0208594;0.01686727;0.05544743;0.100808784;0.13397072;0.13107812;0.12143736;0.13605252;0.19339432;0.24104159;0.22718714;0.1526604;0.06551495;0.014004729;-0.0017478078;0;0;-0.0040912055;0.04091206;0.08182412;0.1001427;0.100404315;0.110106304;0.11919936;0.15090983;0.14998831;0.13000478;0.11060821;0.13943264;0.14974518;0.13251239;0.088028364;0.04012907;-0.0040912055;0;-0.00083493994;0.0072584115;0.027024223;0.04701269;0.06702156;0.11011929;0.17587546;0.24084304;0.26432344;0.21652405;0.12733203;0.051460136;0.011076872;-0.0013860005;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;-0.00050207716;0.0041023376;0.018461747;0.03817011;0.052203786;0.05033018;0.03376163;0.013395036;0.013967915;0.031298738;0.045903143;0.044270363;0.028113352;0.009555423;0.012407209;0.03107832;0.047456127;0.052836854;0.046825476;0.036029696;0.027947294;0.022293825;0.016105063;0.008044182;0.0067520654;0.017305892;0.03462867;0.047457986;0.04575471;0.030692391;0.0131631065;0.0033453265;0.0033297404;0.010164001;0.018527875;0.023573136;0.021724023;0.014315323;0.006257597;0.0011021207;-0.00014694943;0;0;-0.00062244764;0.0055172825;0.019222818;0.032685805;0.03577856;0.030714653;0.020871688;0.014519325;0.01150241;0.0072272397;0.0044823284;0.0143477945;0.034186155;0.052201744;0.058524657;0.047823872;0.02819184;0.011468178;0.0025103863;-0.00031226757;0;0;0;0;0;0;0;0;0;0;0;-0.0006949483;0.006049418;0.022412851;0.040242713;0.046136;0.037120037;0.01775639;0.0064902655;0.008321011;0.014924551;0.016439969;0.012628466;0.005593262;0.00029696024;0.0059177754;0.022412851;0.040242713;0.046136;0.037120037;0.018041104;0.003967634;-0.00048676992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0012368243;0.010066036;0.04584822;0.09510321;0.12938006;0.132515;0.1055264;0.06897124;0.066559926;0.08829938;0.11010816;0.1061947;0.0760838;0.037204918;0.03989529;0.07631164;0.11827572;0.13124883;0.121428445;0.10870324;0.11628486;0.12792395;0.13408485;0.118327685;0.100350864;0.098545715;0.115084775;0.12365459;0.12147541;0.10687231;0.08710205;0.07151094;0.06419797;0.06497502;0.0792102;0.091121644;0.10714987;0.11613012;0.12062654;0.11621807;0.109195665;0.09336298;0.09588357;0.097359665;0.09609686;0.09569413;0.10054485;0.08986597;0.081935436;0.0697556;0.06861341;0.08768984;0.11673795;0.12382865;0.13239105;0.1404087;0.14554675;0.14964719;0.13986021;0.1154143;0.0957279;0.089391075;0.0831897;0.06973418;0.046356786;0.023105571;0.0050486033;-0.0006206387;0;0;0;0;0;-0.00092928804;0.007572348;0.033537865;0.07896583;0.117815584;0.13240197;0.12197526;0.09843552;0.08204175;0.087708496;0.10347317;0.11834068;0.12379747;0.11419047;0.10480703;0.107851595;0.12741973;0.14162065;0.13803226;0.12283219;0.1033984;0.090736814;0.08612545;0.07103669;0.046225056;0.023105571;0.0050486033;-0.0006206387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020372532;0.017711857;0.06592686;0.11839447;0.13576122;0.10921014;0.05306878;0.0115889665;-0.0014249642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00016899184;0.001322545;0.006767021;0.014334918;0.01932385;0.018258465;0.011807386;0.0045554317;0.0007420943;-0.00010286457;0;0;0;-0.0003551278;0.0023651863;0.01769341;0.044317503;0.07152764;0.083157636;0.07199997;0.045304164;0.02104351;0.0062418515;0.00085195637;-0.0035210608;0.029467812;0.10973059;0.19710146;0.22580062;0.18396789;0.09681406;0.032147966;0.014196759;0.017928943;0.01550706;0.011449809;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;-0.00088503637;0.0076925806;0.02865792;0.051487964;0.059058078;0.047521994;0.023105571;0.0050486033;-0.0006206387;0;0;-0.0014082652;0.012240218;0.0456072;0.081020616;0.102466606;0.092675544;0.058143817;0.025165085;0.0076090847;-0.000859153;-0.00036737358;0.0034165743;0.009919086;0.014327568;0.013776509;0.008816966;0.0022042415;-0.0002571615;0;0;0;0;-0.00088503637;0.0076925806;0.02865792;0.051487964;0.059058078;0.047521994;0.023105571;0.0050486033;-0.0006206387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003734965;0.0027308105;0.016623655;0.03779254;0.055277478;0.05727967;0.042364296;0.020854574;0.006459652;0.0006367814;-0.000114294045;0;0;-0.00018893498;0.0012630653;0.009275309;0.023928266;0.043643977;0.06235554;0.06854491;0.05761117;0.03703825;0.015706092;0.0026555846;-0.0037502318;0.029467812;0.10973059;0.19710146;0.2253681;0.18768503;0.111542396;0.05457538;0.043074545;0.049105592;0.042416062;0.031325832;0.020706506;0.005232289;-0.0006085783;0;0;0;0;-0.00046756634;0.004063374;0.015145809;0.02721904;0.031226754;0.025131691;0.012223519;0.0026718075;-0.0003284097;0;0;-0.0014555786;0.012646557;0.047185235;0.08246924;0.12012559;0.12402754;0.095286116;0.054098543;0.021892123;-0.002291075;-0.0007837302;0.0069494825;0.024304824;0.039829414;0.042829636;0.03179312;0.0130540095;0.0015919522;-0.00024797718;0;0;0;-0.00046756634;0.004063374;0.015145809;0.02721904;0.031226754;0.025131691;0.012223519;0.0026718075;-0.0003284097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003183904;0.027681038;0.103026;0.18507832;0.21226956;0.17080086;0.083037555;0.018162724;-0.0022320724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002554916;0.0222094;0.082706355;0.14856365;0.17038342;0.13708323;0.066633776;0.014555785;-0.0017895545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000031489166;0.00024666512;0.0012606162;0.0026461394;0.0035635235;0.0033640922;0.0021780003;0.0008449591;0.00014799902;-0.000019943134;0;0;0;-0.00012370742;0.00081946794;0.006202615;0.015573638;0.025179332;0.029262431;0.024703769;0.02093334;0.022295145;0.023887256;0.021294648;0.013460936;0.0034208675;-0.00039759043;-0.00012148375;0.0010770723;0.0037534721;0.006330931;0.0068952115;0.005831756;0.0038599863;0.0026193256;0.0020931347;0.0013836147;0.00035783136;-0.000041349405;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;0;0;0;0;0;0;0;-0.00006822652;0.0006350315;0.0018368679;0.002650338;0.0025453742;0.0016269401;0.00040411088;-0.00004723374;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000036737358;0.00028865066;0.0014610972;0.00307964;0.004140825;0.0039046558;0.0025191326;0.0009709158;0.00015954504;-0.000022042408;0;0;0;-0.00014245098;0.0009446748;0.0071345447;0.017888842;0.028895054;0.033541955;0.028270727;0.023960616;0.025572518;0.02744351;0.024482254;0.0154754445;0.0039250124;-0.00045643377;-0.00014527953;0.0012874772;0.0044948985;0.007577079;0.008247615;0.0069921236;0.004630179;0.0031372667;0.0024966092;0.0016380723;0.0004087229;-0.000047710848;0;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;0;0;0;0;0;0;0;0;0;0;0;-0.00007872291;0.00073474704;0.0020992777;0.0030177112;0.0028865065;0.0018368678;0.00044609647;-0.00005248194;0;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;-0.00017843857;0.0014589977;0.006549746;0.013560282;0.01853662;0.017864851;0.01197113;0.0051537263;0.001102121;-0.00013750269;0;0;-0.00011053015;0.00082857854;0.0046867956;0.011007688;0.016853062;0.018925304;0.015490917;0.00914617;0.0037166753;0.0008015425;-0.00010019281;-0.00016221688;0.0013263616;0.0059543145;0.0123275295;0.016851474;0.016240774;0.010882846;0.0046852054;0.0010019281;-0.00012500245;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;-0.000121583165;0.0009114364;0.0051554753;0.012108458;0.018538369;0.020817833;0.01704001;0.010060787;0.004088343;0.00088169676;-0.000110212095;0;0;0;0;0;0;0;0;0;0;0;-0.0002466651;0.0021465113;0.007962821;0.014288207;0.016374364;0.013166406;0.0063922997;0.0013986436;-0.00017187835;0;0;0;0;-0.0002466651;0.0021465113;0.007962821;0.014288207;0.016374364;0.013166406;0.0063922997;0.0013986436;-0.00017187835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;-0.00019523279;0.0015902026;0.0072257123;0.014974145;0.0204732;0.019722711;0.013208655;0.0056628017;0.0012112835;-0.00015114802;0;0;-0.00012166268;0.00090968696;0.005180604;0.012182966;0.01861598;0.020869523;0.017046293;0.010034387;0.0040673506;0.00088742207;-0.00011053016;-0.00017748434;0.0014456386;0.0065688295;0.013612859;0.018612003;0.01792974;0.012007868;0.005148001;0.0011011667;-0.00013740729;0;0;0;-0.00041667477;0.0038693498;0.011307471;0.01636482;0.015768435;0.0101147;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;-0.00013382894;0.0010006556;0.005698664;0.013401263;0.020477578;0.022956474;0.018750923;0.011037827;0.0044740858;0.0009761643;-0.00012158318;0;0;0;0;0;0;0;0;0;0;0;-0.00027028198;0.0023485667;0.008760547;0.015718339;0.018014425;0.014478454;0.007024707;0.0015219763;-0.00018762294;0;0;0;0;-0.00027028198;0.0023485667;0.008760547;0.015718339;0.018014425;0.014478454;0.007024707;0.0015219763;-0.00018762294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;-0.0013889159;0.012897833;0.03769157;0.054549407;0.05256145;0.03371567;0.008524339;-0.0009913255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.049301215;0.0316482;0.008031326;-0.00093301217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;-0.0011185546;0.010390365;0.0303229;0.04386748;0.04225061;0.027089162;0.006833253;-0.00079518085;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0026757838;0.023251088;0.0867105;0.15575604;0.17863739;0.13707726;0.12749532;0.22988676;0.3837105;0.44220003;0.35576388;0.17292002;0.03777109;-0.004643856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0032045788;0.027855186;0.10375917;0.18631089;0.21362534;0.17181869;0.08347013;0.01521181;0.02368446;0.09651508;0.17334943;0.19879521;0.15993077;0.07772893;0.01697711;-0.008952411;0.06374169;0.18639037;0.26980487;0.26002413;0.16682893;0.042224094;-0.004908916;0;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;-0.003991808;0.037071332;0.104592785;0.19118798;0.25172773;0.24263617;0.16355808;0.09869254;0.07439923;0.10428213;0.14624967;0.14096966;0.0944834;0.040617842;0.008696102;-0.001084627;0;0;-0.0025286754;0.025286755;0.05057351;0.060234953;0.0764964;0.12180183;0.17082077;0.19879521;0.15993077;0.07373712;0.05404844;0.10270953;0.18721738;0.2644891;0.3006579;0.2581793;0.1841122;0.10041543;0.053646874;0.058139652;0.06953857;0.055049047;0.03437567;0.04656579;0.09474712;0.14619133;0.16407232;0.13417616;0.07904629;0.032035187;0.006912774;-0.0008640967;0;0;0;0;0;0;0;0;0;0
