;meta[fps=30]
;meta[frames=125]
;meta[profile=grlt]
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018730486;0.016275762;0.060697347;0.109029226;0.12504616;0.10059634;0.047228836;0.026090944;0.043813005;0.06531085;0.06293591;0.040373977;0.010212242;-0.00118747;0;0;0;0;0;-0.004286025;0.03979509;0.116372064;0.16845375;0.1623494;0.10416338;0.026365545;-0.003065157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017478076;0.017478077;0.034956153;0.043695193;0.034956153;0.017478077;-0.0017478076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017478076;0.015023353;0.059503384;0.092039324;0.10243599;0.094337076;0.08038355;0.0763302;0.07594614;0.050904617;0.021853162;0.0046756645;-0.0005833448;0;-0.0012950846;0.012023135;0.034416225;0.05660521;0.08181668;0.108696185;0.12625775;0.13179062;0.108484656;0.063785695;0.025782945;0.0055440026;-0.0006939279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;-0.0031338076;0.031338073;0.06267615;0.07834519;0.06267615;0.031338073;-0.0031338076;0;0;0;0;0;0;0;0;0;0;0;0;-0.001322545;0.011498794;0.042792898;0.0768423;0.08810843;0.06930613;0.048980355;0.050028484;0.06059938;0.059283514;0.03802872;0.009616279;-0.0011182626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016481712;0.016481712;0.032963425;0.04120428;0.031338073;0.031573713;0.04247376;0.06386363;0.061544344;0.039483376;0.007534868;0.02017957;0.07943897;0.14266339;0.16359255;0.13160044;0.06395083;0.013965762;-0.0017171932;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0028610607;0.026569644;0.07763085;0.1123458;0.10824531;0.06942989;0.013685592;0.03154032;0.12504338;0.224571;0.2575233;0.2071625;0.100671485;0.021975618;-0.0027024222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;-0.0028610607;0.028610608;0.057221215;0.07152652;0.057221215;0.028610608;-0.0028610607;0;0;-0.0015140245;0.01316422;0.048977576;0.08800267;0.100944236;0.08123965;0.03950936;0.008655544;-0.0010631569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019760244;0.019760244;0.039520487;0.04940061;0.039520487;0.019760244;-0.0019760244;0;0;0;0;-0.0016197836;0.014082653;0.052414745;0.09412556;0.10729163;0.091577135;0.06950225;0.073547065;0.09736604;0.11050893;0.090333074;0.053155985;0.021526607;0.004645978;-0.0005807472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;-0.0022487715;0.022487713;0.044975426;0.056219283;0.044975426;0.022487713;-0.0022487715;0;0;-0.0037572293;0.03266285;0.121608995;0.21842027;0.250482;0.20151272;0.097571075;0.024805136;0.0073150005;0.014379521;0.011949473;0.025315005;0.06348058;0.10976863;0.12619281;0.09928075;0.07026855;0.07191671;0.08716132;0.0852724;0.05470526;0.013839961;-0.0016092072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003840724;0.003840724;0.007681448;0.00960181;0.007681448;0.003840724;-0.0003840724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003840724;-0.0010687225;0.05677591;0.107790746;0.13041762;0.10202965;0.04871039;-0.0049094465;0;0;0;0;0;0;-0.0017552292;0.016301738;0.047281716;0.07133354;0.08047522;0.07586635;0.06182822;0.05609126;0.04689208;0.027573425;0.011138098;0.0023823625;-0.000298723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00056616875;0.003350892;0.00958829;0.016161256;0.020939894;0.02178398;0.01711706;0.01171023;0.0058111814;0.0012714941;-0.00015625304;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;0;0;0;0;0;0;0;0;0;-0.000224241;0.0019513736;0.0072389287;0.012989278;0.014885785;0.011969459;0.0058111814;0.0012714941;-0.00015625304;0;0;0;-0.0003610121;0.003350892;0.00981253;0.012468436;0.02789494;0.073149;0.1356165;0.18222044;0.1759099;0.11792691;0.050673697;0.010870443;-0.0016460246;0.0029103619;0.0058207237;0.007275904;0.0058207237;0.0029103619;-0.00029103618;0;0;0;0;0;0;0;0;0;0;-0.0028658318;0.026611524;0.07778459;0.11258169;0.10848652;0.06959422;0.01760212;-0.002046795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00011053015;0.00082857854;0.0046867956;0.011007688;0.016853062;0.018925304;0.015490917;0.00914617;0.0037166753;0.0008015425;-0.00010019281;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027942655;0.02594993;0.07581254;0.1097111;0.10570339;0.067797124;0.017132968;-0.0019927232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;-0.00532135;0.053213503;0.10642701;0.13303375;0.10642701;0.053213503;-0.00532135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;-0.00532135;0.053213503;0.10642701;0.13303375;0.10642701;0.053213503;-0.00532135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.0022124054;0.020544348;0.056293506;0.12442089;0.15877403;0.14750975;0.08861793;0.03593693;-0.009022917;0.045827072;0.17058659;0.3047531;0.36594298;0.33618802;0.23832524;0.17564993;0.15362616;0.19975659;0.26963317;0.3189112;0.31238067;0.25092846;0.17722954;0.18513992;0.22423333;0.23400027;0.20263769;0.17083706;0.16883375;0.18078062;0.23160395;0.29498798;0.31359744;0.27806708;0.18319878;0.07569379;0.058378067;0.09306055;0.10792989;0.086819835;0.0415447;0.013634647;0.029310286;0.07764878;0.13009574;0.16096735;0.15197387;0.1216385;0.10244227;0.09545287;0.1026429;0.11894363;0.1267717;0.115060285;0.08594315;0.04218673;0.009212171;-0.001132735;0;0;0;-0.0065570613;0.060883816;0.17550993;0.28100288;0.31175545;0.28289655;0.21700643;0.19245611;0.17521381;0.1596392;0.14601651;0.14937854;0.14859483;0.14433463;0.11705079;0.10283878;0.10429234;0.11416412;0.10581472;0.08329304;0.07745458;0.079747885;0.08703691;0.06803646;0.05807842;0.062906876;0.1580647;0.22636332;0.26827702;0.26223347;0.2368641;0.17209475;0.12922865;0.09454637;0.10041767;0.11741036;0.14823525;0.19214417;0.23713408;0.23910044;0.19547354;0.14234425;0.14072077;0.18260321;0.20604387;0.18304776;0.15073931;0.14515314;0.16307664;0.17667341;0.16540927;0.13125862;0.09431284;0.081228286;0.098368175;0.12535119;0.13646667;0.11188937;0.065813676;0.026606752;0.005744388;-0.0007180484;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;-0.0043639527;0.043105166;0.090986185;0.13420266;0.15111299;0.15045775;0.1277299;0.12578806;0.09105775;0.05037908;0.025566654;0.02460727;0.03604992;0.041941814;0.03374549;0.015521532;0.011770798;0.023455316;0.034603614;0.02968675;0.053348582;0.12433554;0.21293566;0.24491574;0.19267075;0.13628447;0.13936594;0.16886936;0.16520678;0.1059817;0.026807133;-0.0031171087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009295664;0.009295664;0.018591328;0.02323916;0.018591328;0.009295664;-0.0009295664;0;0;0;0;0;0;0;0;0;0;-0.0025532464;0.025532464;0.051064927;0.06383116;0.050135355;0.034009885;0.020351382;0.07690576;0.12775137;0.17374933;0.19113776;0.18360884;0.1366457;0.09421684;0.040489018;0.008678923;-0.001811263;0.0063399766;0.02358705;0.042414945;0.0477363;0.0462065;0.05938835;0.09922983;0.14507823;0.16337919;0.13355884;0.07856042;0.031766683;0.006835376;-0.00085534976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;-0.0033397598;0.032863237;0.070502326;0.10859786;0.13062912;0.14021581;0.1287541;0.12578806;0.09105775;0.05048762;0.024620386;0.021122785;0.029773956;0.0347335;0.027928738;0.011896965;0.01840393;0.044759274;0.06531085;0.060125496;0.06480432;0.10118925;0.16223253;0.18742175;0.14744847;0.10433967;0.1067582;0.12937866;0.1265741;0.081200674;0.020541742;-0.0023884845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017478076;0.017478077;0.034956153;0.043695193;0.034956153;0.017478077;-0.0017478076;0;0;0;0;0;0;0;0;0;0;-0.004800348;0.04800348;0.09600696;0.1200087;0.09425915;0.06480247;0.033439904;0.09110642;0.1321543;0.16450988;0.1701318;0.16432731;0.121778764;0.08400386;0.036091667;0.0077304314;-0.0015374027;0.004981808;0.01858298;0.033341933;0.037370052;0.036990616;0.050948035;0.088139966;0.12960586;0.14585473;0.119222;0.07015165;0.028402802;0.0061303154;-0.0007662894;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007848435;0.0068242424;0.025390524;0.04558772;0.052267235;0.04165701;0.023272557;0.020801136;0.03799997;0.059026536;0.06622001;0.05411152;0.031822342;0.012854365;0.002775712;-0.00034696396;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;-0.00097224116;0.009028483;0.0263841;0.037399743;0.04361726;0.048991483;0.051554754;0.051007777;0.046648093;0.041329518;0.04777081;0.058676794;0.05706536;0.038231343;0.016409354;0.003517881;-0.0027727426;0.021671329;0.06338122;0.09175062;0.08842941;0.056738805;0.014364676;-0.0016698797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;-0.0025883138;0.025883138;0.051766276;0.064707845;0.051766276;0.025883138;-0.0057137716;0.027163377;0.10123368;0.18047784;0.2203518;0.21168232;0.1603836;0.10818038;0.066629134;0.07146715;0.1112678;0.1706107;0.21662611;0.21796569;0.17447495;0.14163642;0.10914335;0.073407926;0.046670362;0.034067404;0.03432197;0.04396515;0.08867061;0.14500865;0.18246593;0.17544498;0.12307013;0.04716853;0.008831807;-0.0011614942;0;0;0;0;0;0;0;0;-0.0006317712;0.0054994705;0.020375317;0.03444684;0.06052201;0.10293974;0.14069574;0.14615901;0.11425039;0.055751715;0.012178988;-0.0014973255;0;0;0;-0.0038926755;0.036143623;0.10452705;0.16237539;0.18836616;0.20422703;0.21434723;0.2375571;0.21931088;0.14773983;0.06263905;0.0208594;0.016737392;0.05864989;0.08546074;0.08881905;0.060668588;0.02738603;-0.0027942655;-0.0022532248;0.022532245;0.04506449;0.056330618;0.043906707;0.032340005;0.03745763;0.07568786;0.09124223;0.07983027;0.04817269;0.021585979;0.010298705;0.0076458226;0.003261832;0.00069467;-0.0021741835;0.018146027;0.06694362;0.12602954;0.16625878;0.15766262;0.107213706;0.0555903;0.024697524;0.011865424;0.01088576;0.0064179045;0.0026142895;0.0005863134;-0.00007236147;0;-0.0010464581;0.007800196;0.044778753;0.10548816;0.16150893;0.1812005;0.14811093;0.08714731;0.035278995;0.007614655;-0.00095183175;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;-0.000861287;0.008000581;0.02334863;0.03377796;0.03253297;0.020858653;0.005261605;-0.0006122893;0;0;0;0;0;-0.0006949483;0.006049418;0.022412851;0.040242713;0.04582429;0.040014498;0.026501827;0.01621342;0.011313713;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.0043778676;0.008727906;0.021210255;0.036487803;0.041941814;0.03374549;0.01614559;0.00538083;0.011549605;0.030355554;0.050643325;0.06250425;0.059469037;0.043050937;0.024185427;0.00955521;0.0020275514;-0.00025541204;0;0;0;0;0;0;0;0;0;0;0;-0.0003284097;0.003284097;0.006568194;0.008210243;0.006568194;0.0027820198;0.0037739282;0.018461747;0.03817011;0.052203786;0.05033018;0.03376163;0.013928468;0.008653986;0.019983454;0.036584284;0.041941814;0.032918897;0.02466691;0.02013875;0.020222245;0.0162034;0.011550003;0.005741603;0.008210243;0.006568194;0.003284097;-0.0003284097;0;-0.00045643377;0.003729398;0.016783405;0.034700103;0.047457986;0.04575471;0.030692391;0.01323658;0.0028677406;-0.0003562411;0;0;-0.00017960485;0.0011878413;0.008812884;0.024348704;0.04435832;0.061739173;0.06874784;0.064114854;0.05130576;0.034533113;0.01866258;0.0074291113;0.0013511187;-0.0001796049;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0021470943;0.01993614;0.056859408;0.098246194;0.11290136;0.10844915;0.09417103;0.10051234;0.107140295;0.103346474;0.07468815;0.039958633;0.03178894;0.060416486;0.10533316;0.14927474;0.16434959;0.13511555;0.1017082;0.078116424;0.071413524;0.0773313;0.0834951;0.08054943;0.08059118;0.08024052;0.07580364;0.07068843;0.07379218;0.08511191;0.07930073;0.07837025;0.07776852;0.074710414;0.061397757;0.054634754;0.061079558;0.08985437;0.1044788;0.084092356;0.04028545;0.013218767;0.028385013;0.07523286;0.12603013;0.15598507;0.14741859;0.116909556;0.095503055;0.086339936;0.08618838;0.08863125;0.083204545;0.06884358;0.049548116;0.024441471;0.005343615;-0.0006568194;0;0;0;0;0;-0.0013080724;0.011956339;0.035312388;0.07438201;0.11261891;0.13016044;0.12282189;0.12231759;0.12752502;0.14017713;0.14106624;0.12580392;0.09136505;0.075434774;0.083556145;0.10233394;0.10325422;0.08243918;0.0574383;0.042008612;0.04023019;0.031755548;0.0272914;0.047719594;0.07807356;0.09275069;0.09838264;0.10253173;0.107991114;0.10521356;0.080428086;0.07228353;0.09300784;0.11749943;0.11406392;0.07543034;0.0424669;0.03431603;0.046829365;0.078664325;0.11784713;0.1481332;0.15681171;0.14290793;0.12578872;0.13241218;0.15617236;0.17138065;0.16033407;0.1275636;0.0892406;0.06573205;0.064401336;0.07406993;0.07907079;0.06503439;0.03833673;0.015548437;0.003354604;-0.00041932546;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025307955;0.023500776;0.06868772;0.09941351;0.09579543;0.06145157;0.0155410115;-0.0018071809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;-0.004430748;0.044307474;0.08861495;0.11076869;0.08861495;0.044307474;-0.004430748;0;0;0;0;0;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.010826943;0.01603196;0.03343851;0.05641411;0.06496389;0.051113077;0.036197428;0.037075225;0.044943977;0.043970715;0.028209833;0.007138178;-0.0008299301;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003284097;0.003284097;0.006568194;0.008210243;0.006568194;0.003284097;-0.0003284097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003284097;0.003284097;0.0053525213;0.020366967;0.030881643;0.033675905;0.02222981;0.028458461;0.046394452;0.06889181;0.066368446;0.04256338;0.008662965;0.016895471;0.067560546;0.121344596;0.13915664;0.11195152;0.05441025;0.011883977;-0.0014611448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;-0.004430748;0.044307474;0.08861495;0.11076869;0.08861495;0.044307474;-0.004430748;0;0;0;0;0;0;0;0;-0.0008534941;0.007926363;0.023155665;0.033508923;0.031770017;0.02517622;0.021892682;0.029332368;0.03434943;0.027029231;0.019161873;0.019654484;0.023835305;0.023189988;0.016164435;0.0073496965;0.004736336;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00089616893;0.00896169;0.01792338;0.022404224;0.01792338;0.00896169;-0.00089616893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00089616893;0.00896169;0.017280474;0.028833259;0.03078145;0.02503428;0.010147302;0.023276268;0.0486371;0.07134097;0.06876193;0.04412193;0.009035903;0.0172814;0.06919426;0.12429473;0.14255208;0.1146929;0.055751715;0.012178988;-0.0014973255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003183904;0.027681038;0.103026;0.18507832;0.21226956;0.16924787;0.09460797;0.08465919;0.15453069;0.2401083;0.26941654;0.2202256;0.12954742;0.052395258;0.01128839;-0.0014119763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003959471;0.036763333;0.107503146;0.15243033;0.17765479;0.1992482;0.2094326;0.2071471;0.1894701;0.16774276;0.19379844;0.2380859;0.23169027;0.15533446;0.06673954;0.01430308;-0.004967336;0.029564295;0.08642556;0.12509255;0.12054676;0.07733398;0.019563567;-0.002274747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.008158556;0.004079278;-0.0004079278;0;0;-0.0004449037;0.0038645794;0.014431341;0.025924882;0.029735789;0.02392103;0.011570279;0.0030439522;0.0012154338;0.0022185547;0.0018032315;0.004372461;0.0114774415;0.01995427;0.022947727;0.018071083;0.012795335;0.0130999675;0.01586326;0.01552988;0.009969181;0.0025298675;-0.0002938988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000059638565;0.0005963856;0.0011927712;0.0014909641;0.0011927712;0.0005963856;-0.000059638565;0;0;0;0;0;0;0;0;0;0;-0.0001600699;0.001600699;0.003201398;0.004001748;0.0031417594;0.0016126266;0.006448956;0.017463364;0.024370702;0.022993647;0.014351423;0.0036987832;-0.00042832413;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;-0.0004675664;0.004675664;0.009351328;0.011689159;0.009351328;0.004675664;-0.0004675664;0;0;-0.0005152772;0.0044800485;0.016672557;0.02993856;0.034327958;0.027612654;0.013347907;0.0035655906;0.0014846026;0.0026638557;0.0021668675;0.0050598946;0.013148714;0.022834415;0.026240971;0.020643294;0.014601905;0.014932064;0.018093146;0.017700724;0.011355181;0.0028721928;-0.0003339759;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00006918073;0.00069180736;0.0013836147;0.0017295183;0.0013836147;0.00069180736;-0.00006918073;0;0;0;0;0;0;0;0;0;0;-0.00019418319;0.0019418318;0.0038836636;0.0048545795;0.0038144826;0.001960916;0.0074257175;0.020093426;0.028020585;0.026419885;0.016476942;0.0042367233;-0.00049094466;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;-0.00030439525;0.0028235281;0.008292146;0.012018363;0.011598508;0.007452435;0.0018998459;-0.00022042412;0;0;0;0;0;-0.0002466651;0.0021465113;0.007962821;0.014288207;0.016374364;0.013166406;0.0063922997;0.0013986436;-0.00017187835;0;0;0;0;0;0;0;0;0;0;0;0;-0.000224241;0.0019513736;0.0072389287;0.012989278;0.014885785;0.011969459;0.0057212124;0.0018952793;0.0040767896;0.010728807;0.017939825;0.022199862;0.021165216;0.015348717;0.008626531;0.0033963304;0.00071075506;-0.000089969006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00017843857;0.0014589977;0.006549746;0.013560282;0.01853662;0.017864851;0.01197113;0.004929485;0.0030534947;0.0071014264;0.012989278;0.014885785;0.011969459;0.0058111814;0.0012714941;-0.00015625304;0;0;0;0;0;0;0;0;-0.00016221688;0.0013263616;0.0059543145;0.0123275295;0.016851474;0.016240774;0.010882846;0.0046852054;0.0010019281;-0.00012500245;0;0;-0.00006181206;0.00040177838;0.0030952678;0.008590709;0.015683351;0.021874472;0.02443734;0.022819728;0.018256718;0.0122440355;0.006560243;0.0025727819;0.0004624243;-0.000061812076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;-0.0003376338;0.0031366707;0.009149351;0.013234195;0.012744363;0.008169688;0.0020590413;-0.00023966753;0;0;0;0;0;-0.00027028198;0.0023485667;0.008760547;0.015718339;0.018014425;0.014478454;0.007024707;0.0015219763;-0.00018762294;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002457109;0.0021350605;0.007964133;0.0142894;0.016376747;0.013162231;0.0062863813;0.0020763765;0.0045055742;0.011880411;0.019858416;0.02451806;0.023318473;0.016860947;0.00944075;0.003719469;0.00079247693;-0.00009971565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00019523279;0.0015902026;0.0072257123;0.014974145;0.0204732;0.019722711;0.013208655;0.005417091;0.0033463445;0.007812986;0.0142894;0.016376747;0.013162231;0.006386097;0.0013836147;-0.0001705663;0;0;0;0;0;0;0;0;-0.00017748434;0.0014456386;0.0065688295;0.013612859;0.018612003;0.01792974;0.012007868;0.005148001;0.0011011667;-0.00013740729;0;0;-0.00006939277;0.00045775904;0.0034119089;0.0094724065;0.017332451;0.024196504;0.02699496;0.02515401;0.02005743;0.013426047;0.007215101;0.0028567675;0.0005230701;-0.00006939281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00074216886;0.0068915677;0.020144582;0.02915663;0.028096389;0.0180241;0.0045590363;-0.00053012057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.1306575;0.07306917;0.065499045;0.11958063;0.1857198;0.20836388;0.17031713;0.10021664;0.04057543;0.008757593;-0.0010946991;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.11793327;0.13737544;0.15397485;0.16172387;0.15992889;0.14626954;0.12950155;0.14965145;0.18390544;0.17897932;0.120005526;0.05155953;0.011043473;-0.0013772534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;-0.00096330483;0.0066249925;0.04576834;0.116837054;0.19588938;0.24250975;0.23091145;0.16689938;0.093251996;0.03650107;0.007590566;-0.0009633045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
