;meta[fps=30]
;meta[frames=68]
;meta[profile=yenn]
cheek_left_up;0;0;0;0;0;0;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016857835;0.010814459;0.0027354222;-0.00031807233;0;0;0;0;0;0;-0.00014694943;0.0012753112;0.004775856;0.008607039;0.0098928455;0.007977255;0.0038941598;0.0008554555;-0.00010496388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.00042860254;0.0039781313;0.01165099;0.016872944;0.016269403;0.010443905;0.002260699;0.0033085889;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;-0.000073999516;0.00049333007;0.0035414807;0.010378303;0.019867038;0.029039305;0.03443235;0.03433736;0.030012844;0.023110421;0.015148912;0.0080649005;0.0031378956;0.0005468619;-0.00007399955;0;-0.00016706751;0.0012420724;0.007178655;0.01692805;0.025957566;0.029140595;0.023834674;0.014021425;0.005674172;0.0012140826;-0.00015219767;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.00045834229;0.0042562853;0.01243822;0.018001307;0.01734528;0.011126171;0.002396357;0.0035422128;0.011307471;0.01636482;0.015768435;0.0101147;0.0025573014;-0.00029739764;-0.000021469883;0.00018607233;0.0007001567;0.0012643376;0.001455181;0.0011748797;0.0005749157;0.00012643376;-0.000015506028;0;0;-0.00007714845;0.0005048762;0.0037776497;0.011081561;0.021286674;0.03117427;0.03701131;0.036857016;0.032166705;0.024658639;0.016106708;0.008546685;0.0033215827;0.0005647058;-0.00007714847;0;-0.000180188;0.0013435377;0.007704349;0.018172745;0.027826797;0.031218003;0.02550972;0.015001963;0.006059915;0.0013085499;-0.00016356874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.001428675;0.013260436;0.038836632;0.056243137;0.054231334;0.034813017;0.0075356625;0.01102863;0.035306033;0.05113013;0.049301215;0.0316482;0.008031326;-0.00093301217;0;0;0;0;0;-0.0014631328;0.014631327;0.029262654;0.03657832;0.029262654;0.014631327;-0.0017097979;0.0016444338;0.011804936;0.034594342;0.06622346;0.09679769;0.114774495;0.11445785;0.100042805;0.07660534;0.053995166;0.04276117;0.043380138;0.046861917;0.04317021;0.02910362;0.0119433515;0.0068184114;0.023594871;0.05642683;0.08652522;0.09713531;0.0794489;0.04673808;0.01891391;0.0040469416;-0.0005073255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;-0.0077874716;0.07230845;0.21141207;0.3060121;0.29490608;0.18920003;0.04787518;-0.0055662654;0;-0.007045302;0.06541688;0.18873881;0.3021422;0.31738317;0.2343928;0.093889646;0.020250607;-0.0025286754;0;0;-0.007045302;0.06541688;0.18947834;0.29240918;0.32471868;0.27239716;0.18848436;0.16662353;0.15380652;0.13812557;0.13191387;0.11187664;0.08934651;0.058631327;0.014875181;-0.0017281929;0;0;0;0;0;-0.0077874716;0.07230845;0.21141207;0.3060121;0.29490608;0.18354231;0.09704916;0.17765929;0.3291055;0.37743255;0.3036398;0.14757365;0.031614404;-0.00007554269;0.028507233;0.076283686;0.1343299;0.17750028;0.18598087;0.1571158;0.10836326;0.0591873;0.023203377;0.004468916;-0.00058247;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;-0.0018310365;0.016992487;0.049799528;0.070468925;0.08501542;0.08994025;0.07692367;0.061925504;0.040607233;0.010316145;-0.0011980725;-0.004357591;0.0404641;0.11826989;0.17117593;0.16494699;0.099173084;0.08447312;0.2117886;0.38600463;0.44268513;0.35615554;0.17311165;0.03781323;-0.0046490245;0;-0.007108917;0.07108916;0.14217833;0.17772293;0.14217833;0.07108916;-0.007108917;0;0;0;0;0;0;0;0;-0.00413176;0.033667956;0.15276378;0.31674916;0.43338946;0.4178198;0.28011358;0.12034267;0.025789307;-0.0032157118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;-0.00479335;0.044510514;0.13009687;0.18393591;0.21860845;0.25925547;0.34587875;0.44436878;0.5838816;0.66920567;0.64420253;0.491594;0.33257377;0.18699898;0.2725207;0.4717808;0.54406273;0.44576246;0.2647793;0.06779181;-0.007882893;0;0;0;0;0;0;0;0;0;0;0;-0.002076535;0.013736271;0.10037695;0.2939251;0.563551;0.8244772;0.9781356;0.97432363;0.85043657;0.6470101;0.47517624;0.44544396;0.5412246;0.6347143;0.5950407;0.40027818;0.16711628;0.072392225;0.19946265;0.480927;0.73635954;0.826124;0.6751917;0.3972037;0.16067053;0.03468474;-0.004335592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0074611823;0.06485893;0.241535;0.43376324;0.49739757;0.40010917;0.19441934;0.0424229;-0.0052175797;0;-0.013637352;0.13637352;0.27274704;0.3409338;0.27274704;0.13637352;-0.013637352;0;0;0;0;0;0;0;0;-0.000050891573;0.000413494;0.0018893495;0.0039663617;0.0054708445;0.0053118085;0.003591037;0.0015585546;0.00033079533;-0.000041349413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;-0.009382604;0.08712001;0.25471234;0.36015594;0.4345027;0.4595032;0.39284632;0.31629643;0.20722412;0.05243422;-0.0063906033;0.0029421693;0.0058843386;0.007355423;0.0058843386;0.0029421693;-0.004151639;0.033535957;0.12483266;0.22418535;0.25707403;0.20680068;0.10049416;0.021946196;-0.0026984462;0;-0.0031171092;0.030890124;0.064955674;0.08550845;0.07328917;0.041693985;0.0036154215;0.0016804818;-0.0001961446;0;0;0;0;0;0;-0.0022583134;0.018416386;0.0833604;0.1727737;0.23632774;0.22780342;0.15269063;0.06561833;0.0140524395;-0.0017525789;0;-0.000071566275;0.0004930121;0.003359639;0.00892988;0.015673013;0.020662773;0.021525545;0.018146027;0.01246446;0.0068226517;0.0027115669;0.00056457845;-0.00007156628;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;-0.0020462654;0.01899952;0.055556633;0.08041929;0.07750362;0.04972531;0.012585062;-0.0014631327;-0.013983522;0.12984614;0.37425983;0.59351504;0.7203729;0.6839298;0.5015984;0.48417342;0.5688989;0.5806808;0.5040651;0.3060916;0.070675656;0.059834708;0.2014458;0.2915663;0.2809639;0.17522603;0.092156164;0.13083376;0.18860099;0.26830995;0.35099283;0.3624911;0.31599954;0.20259568;0.067763396;0.1096812;0.33865717;0.64899164;0.9492163;1.1259001;1.1215949;0.97901374;0.75046307;0.50671947;0.2910793;0.1386837;0.0410272;0.06407519;0.19156703;0.34120575;0.43853799;0.5548815;0.7092414;0.8818495;0.9403067;0.83640134;0.6735856;0.6150462;0.6416875;0.6487913;0.5504004;0.37929133;0.20708497;0.0812158;0.015653137;-0.002039639;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;-0.009613737;0.08357351;0.31118208;0.5589326;0.6409953;0.5156946;0.25064895;0.040742416;0.12332327;0.38014945;0.5502121;0.53020006;0.34012532;0.08602796;-0.010003375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005470844;0.044577833;0.20228764;0.41947696;0.5739775;0.5533822;0.3710155;0.15940198;0.034154613;-0.00425899;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;0;-0.0030503136;0.02832487;0.08278892;0.11982314;0.11546291;0.074068435;0.018732337;-0.0021782652;0;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.016819403;0.09648195;0.27111426;0.5172916;0.61154705;0.5250844;0.28202412;0.10167713;-0.010909881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;0;-0.0038926755;0.036143623;0.10568484;0.15297952;0.14743185;0.094589405;0.02393865;-0.0027831325;0;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.016819403;0.09648195;0.27111426;0.5172916;0.61154705;0.5250844;0.28202412;0.10167713;-0.010909881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;-0.010264195;0.09530932;0.27861017;0.3950119;0.46516538;0.47309548;0.38698164;0.304805;0.20023713;0.05064559;-0.005889109;0;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.016819403;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;-0.010264195;0.09530932;0.27861017;0.4032574;0.38859954;0.2492945;0.06306208;-0.007332627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.40000668;0.46936238;0.4745427;0.38544536;0.30250797;0.19882701;0.050296772;-0.0058482895;0;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.016819403;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;-0.0114294;0.106130145;0.31022656;0.43862176;0.52823865;0.5579624;0.6002104;0.6850218;0.6605302;0.4374157;0.217641;0.037145544;0.09063736;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
