;meta[fps=30]
;meta[frames=139]
;meta[profile=yenn]
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;-0.000375723;0.00250482;0.01838955;0.049294848;0.08687549;0.11482511;0.11883166;0.113003;0.13123947;0.17134055;0.2020091;0.19024564;0.1475182;0.10885407;0.10318999;0.11184197;0.10761771;0.079771265;0.05322002;0.03551887;0.056057066;0.0978971;0.121200986;0.107079364;0.06567414;0.01672106;-0.0019444821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0028610607;0.028610608;0.057221215;0.07152652;0.057221215;0.028610608;-0.0028610607;-0.0012524098;0.010887615;0.04053633;0.07280676;0.08349399;0.06717092;0.03264615;0.007130387;-0.0008766869;0;0;0;0;0;0;0;-0.0012524098;0.010887615;0.04053633;0.07280676;0.08349399;0.06717092;0.03264615;0.007130387;-0.0008766869;0;0;-0.001034769;0.007706682;0.044331793;0.10453616;0.16015244;0.17971711;0.14691474;0.08641647;0.034943353;0.0075189145;-0.0009408847;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;0;-0.00046895794;0.0031254585;0.022953887;0.061622735;0.108677156;0.14368619;0.14822182;0.14574516;0.18367057;0.25467038;0.30784023;0.29107618;0.22008164;0.15143217;0.13236842;0.13958567;0.13423003;0.10356467;0.08754527;0.09159689;0.12456826;0.15998879;0.15913507;0.11949214;0.06622966;0.017132968;-0.0019927232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022124054;0.020544348;0.060045168;0.08690426;0.08374076;0.053718176;0.013584656;-0.0015797061;0;0;0;0;-0.0029334219;0.02933422;0.05866844;0.07333554;0.05866844;0.02933422;-0.0029334219;-0.0015641206;0.013592821;0.050666932;0.0910641;0.1044788;0.084092356;0.04090649;0.008944988;-0.0010993375;0;0;0;0;0;0;0;-0.0015641206;0.013592821;0.050666932;0.0910641;0.1044788;0.084092356;0.04090649;0.008944988;-0.0010993375;0;0;-0.0018552367;0.013837739;0.07929758;0.186836;0.28606972;0.32097223;0.262368;0.15439896;0.062480044;0.013486695;-0.0016858367;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;-0.0023990606;0.020856798;0.077638276;0.13946278;0.15994664;0.12869208;0.062559254;0.013676315;-0.0016810121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012368244;0.010678326;0.040925417;0.07182153;0.08118956;0.063056886;0.0369255;0.037434246;0.065646306;0.09075239;0.087457165;0.058603875;0.025159523;0.0053926;-0.000672405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000018090364;0.00013080724;0.0007959761;0.0020553437;0.0035638015;0.004695146;0.0049177967;0.0042150547;0.0029529042;0.0016517895;0.00066934346;0.00014472292;-0.000018090364;0;0;0;0;0;0;0;0;-0.0000667952;0.00061971095;0.0018183135;0.0026346992;0.002541928;0.0016327713;0.0004156145;-0.00004824097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;-0.0021931087;0.019070027;0.07094206;0.12735617;0.14600317;0.117420375;0.05703196;0.012446171;-0.0019245365;0.0026356268;0.019185526;0.05135019;0.0904393;0.119520254;0.12523265;0.105827235;0.07298349;0.039883688;0.015182586;0.0062966393;0.022027105;0.057022415;0.09542011;0.118008025;0.11235428;0.08127861;0.045528874;0.017883612;0.00374371;-0.00047392765;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.07270935;0.035323527;0.007720411;-0.0009490483;0;0;0;0;0;-0.0011168156;0.009098617;0.04131238;0.085637234;0.117130935;0.11288165;0.07563978;0.03246358;0.00695071;-0.0008670018;-0.000171441;0.0012980533;0.0072495057;0.015455667;0.026139189;0.034533113;0.033894107;0.025221862;0.013906758;0.0036069397;-0.0004193253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010000726;0.009282307;0.027185643;0.0393702;0.037961934;0.024369111;0.006184121;-0.0007184193;0;0;0;0;-0.0006122893;0.0061228923;0.0122457845;0.015307232;0.0122457845;0.0061228923;-0.0006122893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0017271326;-0.00020038555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0017271326;-0.00020038555;0;0;0;0;0;0;0;0;0;-0.00016221688;0.0013263616;0.0059543145;0.0123275295;0.016851474;0.016240774;0.010882846;0.0046852054;0.0010019281;-0.00012500245;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0015325785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022487715;0.022143997;0.047265947;0.073043324;0.09016654;0.10220637;0.103162386;0.11049871;0.09333374;0.064304285;0.03510226;0.013758417;0.0026300608;-0.00034371694;0;0;0;0;0;0;0;0;-0.0014323859;0.0132996645;0.038889647;0.056293502;0.054252535;0.034807716;0.008809543;-0.0010241929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019760244;0.019710148;0.039865598;0.051752355;0.045771398;0.030731354;0.012487917;0.015067883;0.012702218;0.008725123;0.0047758557;0.0018980969;0.00039520493;-0.0000500964;0;0;0;0;0;0;0;0;-0.00019667474;0.0018294463;0.005306507;0.0076628923;0.007366025;0.004712771;0.0011763372;-0.00013730119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;0;0;-0.0049386695;0.04542722;0.13553672;0.22760229;0.28526172;0.2933101;0.2422696;0.22008784;0.23210236;0.27120572;0.3166893;0.32924998;0.28617623;0.2498842;0.24098614;0.240465;0.21937943;0.20194472;0.21170942;0.2648804;0.30683;0.31844863;0.34557644;0.40203676;0.43889812;0.44181535;0.39142025;0.37302965;0.41554904;0.44410902;0.40552288;0.33688158;0.270874;0.24362414;0.2321222;0.23689471;0.27124768;0.31541228;0.32961628;0.3055517;0.27136335;0.2748528;0.29042783;0.2734787;0.19818452;0.11086887;0.04346617;0.009053926;-0.0011482409;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002522632;0.021926079;0.08168245;0.14420003;0.1906703;0.22054367;0.24087411;0.27221912;0.2952298;0.2764616;0.21657982;0.18716;0.19096312;0.22232099;0.25975382;0.26718202;0.2604519;0.26660287;0.27386904;0.2817143;0.297895;0.28457296;0.2491267;0.23511629;0.20885107;0.19757281;0.19164494;0.19420025;0.18632658;0.19770542;0.19304924;0.21566916;0.24455202;0.2751563;0.29347485;0.2851598;0.25629637;0.20928967;0.15314147;0.13479015;0.16170856;0.19843188;0.20935091;0.17257133;0.16169822;0.17935692;0.22426598;0.27857375;0.30099237;0.27777392;0.26328558;0.23565224;0.1957469;0.16022718;0.11751629;0.08241826;0.06408063;0.06229468;0.10526138;0.19458733;0.28302342;0.3193261;0.3167658;0.30053973;0.28832367;0.24731919;0.16800104;0.07218333;0.015460863;-0.0019281547;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;-0.004079516;0.038264368;0.105091095;0.1683734;0.20211555;0.20066111;0.16030344;0.16216062;0.20105536;0.2664566;0.32810104;0.34521475;0.2955442;0.24401268;0.21602878;0.20219502;0.18183172;0.17921898;0.2076284;0.27396637;0.32317305;0.3166378;0.28705278;0.27136537;0.2622496;0.26663032;0.25834084;0.25826657;0.27708846;0.27530622;0.24537028;0.20443225;0.15858568;0.123478346;0.107225195;0.12492761;0.18993288;0.25324973;0.27402505;0.2466148;0.20370395;0.18803541;0.1883913;0.17452624;0.12667708;0.070821986;0.027766122;0.0057984563;-0.00073474686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017205327;0.014952103;0.05573363;0.09893976;0.12547909;0.13278776;0.1279481;0.13207963;0.13958263;0.1309631;0.1025211;0.0885358;0.09070355;0.102852225;0.11378407;0.11054851;0.09804644;0.09283378;0.09615195;0.10673447;0.12527107;0.13079506;0.11681021;0.12805851;0.13498154;0.15143564;0.1659934;0.18162706;0.18258885;0.19261366;0.19036767;0.21814057;0.2544572;0.26795775;0.24404456;0.18652558;0.13239975;0.09977365;0.08696317;0.102418005;0.14452493;0.1836915;0.19303644;0.16164178;0.123397164;0.110271074;0.14004225;0.21170512;0.27125528;0.27899906;0.24639402;0.19039732;0.16800822;0.20378835;0.26161394;0.29534596;0.28206143;0.21223651;0.15771587;0.14675951;0.16530237;0.1723153;0.15640484;0.12494411;0.10103645;0.07923765;0.053337444;0.022988679;0.004929486;-0.0006145159;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;-0.0048685344;0.04635122;0.119042;0.18264543;0.21157517;0.20544626;0.16095571;0.16251363;0.19069806;0.24016102;0.2904668;0.30457714;0.26562;0.23540017;0.23176461;0.23453523;0.21451323;0.19447215;0.19902328;0.2455016;0.28471753;0.28451547;0.27460405;0.28193328;0.28953457;0.28768864;0.257925;0.24471888;0.2684519;0.2825708;0.26641262;0.22370602;0.16969319;0.13093008;0.11636947;0.14376386;0.22376762;0.30142206;0.32757783;0.28873852;0.22399473;0.1880512;0.17694391;0.1606668;0.117020406;0.065514944;0.025741592;0.0054088184;-0.0006838554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001836868;0.015968505;0.05945329;0.10532365;0.13497578;0.14626354;0.14613922;0.15523031;0.16547951;0.15521224;0.12201145;0.100980595;0.0957435;0.10379912;0.11504977;0.11496071;0.10394705;0.09635609;0.098775774;0.113742664;0.14068578;0.15299119;0.14020416;0.13613138;0.1274643;0.13294648;0.14613754;0.1659467;0.17363828;0.18284905;0.17857139;0.19949636;0.22754152;0.24242665;0.23134236;0.19273011;0.15077585;0.11819335;0.09754092;0.1066799;0.14542297;0.18357833;0.19303644;0.16170856;0.1228591;0.10805385;0.13214558;0.19361012;0.24360447;0.25095212;0.22785324;0.18606757;0.17370011;0.21191092;0.26792344;0.30047622;0.28637278;0.21653591;0.16560748;0.16168673;0.18720199;0.19672033;0.17567989;0.13468789;0.10258516;0.07681893;0.05060793;0.021853162;0.0046756645;-0.0005833448;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00036260244;0.002511181;0.017075712;0.043431185;0.0726509;0.08977115;0.08541356;0.061760105;0.03456969;0.013595999;0.002873782;-0.00036260235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;-0.0019815906;0.017227594;0.06412616;0.11483736;0.13464147;0.12308036;0.08879261;0.059249192;0.04146125;0.025222328;0.0087343985;0.005508748;0.010971111;0.014463941;0.0149122495;0.013878928;0.01531558;0.019281322;0.022425056;0.021164374;0.01676184;0.013007727;0.01289497;0.013688115;0.016626786;0.025444547;0.037894405;0.044755425;0.051302474;0.054127634;0.05841492;0.06280966;0.060112182;0.044077404;0.02769032;0.012012003;0.0024326446;0.00069170137;0.0059126737;0.013998974;0.02135246;0.025034018;0.031626754;0.044983696;0.06325211;0.07526911;0.07190025;0.051988926;0.029087711;0.011412434;0.002385542;-0.00030216866;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012357112;0.011477641;0.033508923;0.04848218;0.04670097;0.02994651;0.007558988;-0.001970458;0.010909881;0.021819763;0.027274704;0.021819763;0.010909881;-0.0010909882;-0.00015585546;0.0013526026;0.0050708684;0.009073013;0.010381086;0.008321567;0.004018844;0.0008516386;-0.00010575905;0;0;0;0;0;-0.0012357112;0.011477641;0.033353068;0.049834777;0.05177184;0.039019525;0.017940074;0.007442098;0.004018844;0.0008516386;-0.00010575905;0;0;-0.00047758568;0.003559442;0.020442301;0.048134103;0.07341312;0.084154524;0.08533606;0.0837159;0.082376294;0.07135842;0.04839089;0.020762173;0.0044441074;-0.00055440015;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;-0.0002162494;0.002162494;0.0042392677;0.0061042444;0.007503994;0.008699294;0.0086619435;0.008498576;0.0056453072;0.002387928;0.0005094248;-0.00006367809;0;0;0;0;0;0;0;0;0;-0.00014694943;0.0011143665;0.006196367;0.01371528;0.017695159;0.015919521;0.009282306;0.002583861;-0.00029389886;0;0;0;-0.000087761466;0.0006612725;0.0036921047;0.00863532;0.013125441;0.014684738;0.0119743375;0.0070596957;0.0028757185;0.00064494484;-0.000079597616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00011633496;0.0010102773;0.0037778248;0.0067657963;0.007745459;0.0062147365;0.0030063402;0.00064290373;-0.00007959761;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010019278;0.0008766868;0.0028387953;0.00863467;0.018435473;0.029960427;0.03817484;0.040104944;0.03387073;0.023343528;0.012743967;0.0049957237;0.00096018077;-0.00012524097;0;0;0;0;0;0;0;0;-0.0005195182;0.0048240973;0.014101207;0.020409644;0.01955114;0.013627146;0.00696915;0.006394712;0.007745459;0.0062147365;0.0030063402;0.00064290373;-0.0005877977;0.0038002757;0.021634225;0.050887365;0.07791178;0.08745532;0.07153784;0.042170405;0.01710328;0.0036900642;-0.000461258;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0010965543;0.009535014;0.035465464;0.062447943;0.0846091;0.09720834;0.097304255;0.089832254;0.07628604;0.0549036;0.05481334;0.0851776;0.13354334;0.17174497;0.18035813;0.15173501;0.1105835;0.07438201;0.049850322;0.039196454;0.05440413;0.091649674;0.13937563;0.16958551;0.1611116;0.121673785;0.0912311;0.08028358;0.10117458;0.13064292;0.13295954;0.10174763;0.055716466;0.028356412;0.03323246;0.059350315;0.070517346;0.06678257;0.059404124;0.06997409;0.082108736;0.08570949;0.08238888;0.08007032;0.089230955;0.0988064;0.094268635;0.0682122;0.0381496;0.014935086;0.0030900715;-0.00039281923;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000342882;0.002975726;0.011143666;0.019582124;0.027376752;0.03502666;0.042908244;0.051850013;0.057164315;0.053356986;0.041619465;0.037080113;0.03976108;0.048871815;0.05986241;0.063675605;0.065217346;0.06957999;0.07067859;0.068380244;0.06580374;0.05711412;0.04631478;0.060748436;0.07199528;0.08239147;0.082919285;0.079356864;0.06933341;0.07365143;0.077478245;0.099783674;0.12633939;0.13613093;0.121378005;0.08665098;0.056152396;0.041123386;0.041055154;0.05683881;0.08556548;0.110139385;0.11577165;0.09663577;0.07811582;0.06795512;0.07924869;0.11104136;0.13942504;0.1365791;0.11065008;0.06903641;0.045914534;0.05461103;0.07683896;0.08931806;0.08435022;0.069679044;0.08013422;0.121005826;0.16732654;0.18286312;0.16217001;0.12347056;0.09311529;0.069235444;0.04547751;0.019682316;0.004212551;-0.00052545563;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;-0.003389856;0.029467812;0.10973059;0.19710146;0.22604607;0.18186383;0.08839787;0.019309375;-0.0023740125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000700459;0.0057163327;0.025958616;0.052372776;0.06722936;0.06016355;0.041910425;0.036297396;0.0502832;0.06664914;0.06450189;0.043258797;0.018591331;0.0039809947;-0.00049651106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000861287;0.008000581;0.02334863;0.03377796;0.03253297;0.020858653;0.005261605;-0.0006122893;0;0;0;0;-0.0004119037;0.0041190367;0.008238073;0.010297592;0.008238073;0.0041190367;-0.0004119037;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;-0.003389856;0.029467812;0.10973059;0.19710146;0.22604607;0.18186383;0.08839787;0.019309375;-0.0023740125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003698227;0.0029683781;0.0136981355;0.033164036;0.052044585;0.055810723;0.045767847;0.034607038;0.031289767;0.034710344;0.03411008;0.022886261;0.009841158;0.0021062754;-0.00026272782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00228588;0.021226032;0.062045317;0.08980244;0.086536884;0.05551423;0.014041834;-0.0016327713;0;0;0;0;-0.0010909882;0.010909881;0.021819763;0.027274704;0.021819763;0.010909881;-0.0010909882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00005918797;0.00044901212;0.002459362;0.005761642;0.00882513;0.009929291;0.008145489;0.0048370855;0.0019695307;0.0004245207;-0.000053065083;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;-0.00015279399;0.0015279398;0.0030558796;0.0038198498;0.0030558796;0.0015279398;-0.00015279399;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002466651;0.0020132072;0.009138155;0.0184558;0.02361687;0.021062432;0.014596182;0.012642231;0.01763164;0.023488814;0.022738991;0.0152627025;0.0065697846;0.0013498198;0.00025827473;0.0025340028;0.0059995605;0.0092271995;0.010369557;0.008487204;0.004986659;0.0020091836;0.00042335442;-0.00005335665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000073951815;0.00073951815;0.0014790363;0.0018487955;0.0014790363;0.00073951815;-0.000073951815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;-0.00018535666;0.0018535665;0.003707133;0.0046339165;0.003707133;0.0018535665;-0.00018535666;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00028340248;0.0023134036;0.010496387;0.021192206;0.02708068;0.024114972;0.01667876;0.014464403;0.020214133;0.026939454;0.026050122;0.017462172;0.007500146;0.0015360513;0.00032268435;0.0030771913;0.007288867;0.011201395;0.012578172;0.010285585;0.0060336734;0.0024299137;0.0005143231;-0.00006472774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00008826508;0.0008826508;0.0017653016;0.0022066268;0.0017653016;0.0008826508;-0.00008826508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;-0.00017843857;0.0014589977;0.006549746;0.013560282;0.01853662;0.017864851;0.01197113;0.0051537263;0.001102121;-0.00013750269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.008158556;0.004079278;-0.0004079278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002466651;0.0021465113;0.007962821;0.014288207;0.016374364;0.013166406;0.0063922997;0.0013986436;-0.00017187835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010299581;0.0006862014;0.005046138;0.013514754;0.023811707;0.031482603;0.033028193;0.027934168;0.019288424;0.0105429655;0.004130985;0.0007872291;-0.0003496609;0.0021465113;0.007962821;0.014288207;0.016374364;0.013166406;0.0063922997;0.0013986436;-0.00017187835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;-0.00019523279;0.0015902026;0.0072257123;0.014974145;0.0204732;0.019722711;0.013208655;0.0056628017;0.0012112835;-0.00015114802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00043893987;0.0043893987;0.008778797;0.010973496;0.008778797;0.0043893987;-0.00043893987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00027028198;0.0023485667;0.008760547;0.015718339;0.018014425;0.014478454;0.007024707;0.0015219763;-0.00018762294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010955604;0.0007255627;0.005404327;0.014523719;0.02562365;0.033874467;0.035494845;0.02994816;0.02061753;0.011237038;0.0043947063;0.0008370868;-0.00037983802;0.0023485667;0.008760547;0.015718339;0.018014425;0.014478454;0.007024707;0.0015219763;-0.00018762294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
