;meta[fps=30]
;meta[frames=70]
;meta[profile=grlt]
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0031839043;0.029564295;0.08642556;0.12509255;0.12054676;0.07733398;0.019563567;-0.002274747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000023060247;0.0001749398;0.000958193;0.0022447954;0.0034383617;0.003868555;0.0031735671;0.0018845787;0.00076734956;0.00016539765;-0.000020674706;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;-0.0003437567;0.002988846;0.011119611;0.019995619;0.022947727;0.018480202;0.008998028;0.0019785692;-0.00024272897;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00002783133;0.00020992776;0.0011713014;0.0027075908;0.004100748;0.004592169;0.0037572293;0.0022336626;0.00093274715;0.00021469888;-0.000026240972;0;0;0;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016857835;0.010814459;0.0027354222;-0.00031807233;0;0;0;0;0;0;0;-0.00039361458;0.0034218223;0.012739991;0.022882124;0.026240971;0.021110859;0.010260219;0.0022409786;-0.00027553018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;-0.00017843857;0.0014589977;0.006549746;0.013560282;0.01853662;0.017864851;0.01197113;0.0051537263;0.001102121;-0.00013750269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00023545304;0.0019186917;0.008702744;0.018065758;0.024742607;0.02387594;0.016025834;0.0068982732;0.001478846;-0.00018435477;0;0;0;0;0;-0.00032813134;0.0028529894;0.010614173;0.019086724;0.021904645;0.017640192;0.0085890265;0.0018886339;-0.00023169583;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;-0.00019523279;0.0015902026;0.0072257123;0.014974145;0.0204732;0.019722711;0.013208655;0.0056628017;0.0012112835;-0.00015114802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00025448963;0.0020739902;0.0094081005;0.0194905;0.02665128;0.025679411;0.017204104;0.0073842085;0.0015830463;-0.0001973798;0;0;0;0;0;-0.00035317958;0.0030709088;0.0114257345;0.020514471;0.023520255;0.018917648;0.009190182;0.0020063606;-0.0002467247;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00078484346;0.006395639;0.029009148;0.060219202;0.08247536;0.07958646;0.053419456;0.022994246;0.004929486;-0.0006145159;0;0;0;0;0;-0.0010937712;0.009509964;0.03538058;0.063622415;0.073015496;0.058800638;0.028630087;0.0062954463;-0.0007723193;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008259278;0.07669254;0.22418797;0.3244868;0.31269157;0.2005976;0.050743133;-0.0059002414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;-0.0032045788;0.027855186;0.10375917;0.18631089;0.21362534;0.17181869;0.08213104;0.02910362;0.04728543;0.102727816;0.13928917;0.14761738;0.12620793;0.09018941;0.057666518;0.03060492;0.008031326;-0.00093301217;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024067473;0.022339279;0.06541688;0.0927923;0.108213514;0.12028965;0.13508268;0.17681377;0.23456644;0.25832245;0.23542921;0.16938545;0.08347013;0.015786992;0.019040603;0.07402605;0.13586989;0.15771088;0.12780678;0.08151663;0.07738699;0.10623086;0.12412773;0.099874705;0.04855374;0.010607712;-0.002875904;0.011726268;0.067163624;0.15819062;0.24208221;0.271541;0.22190051;0.13056605;0.052850373;0.011440004;-0.0014286751;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;-0.0019453302;0.015849542;0.07194223;0.14921315;0.20418973;0.19687726;0.13200608;0.056715485;0.0009198667;0.10274384;0.3047663;0.44111332;0.42507714;0.272694;0.06897928;-0.009539518;0.011312773;0.0650564;0.15341423;0.23502629;0.26373497;0.21559207;0.1268128;0.051273264;0.011037113;-0.0013809644;0;0;0;0;-0.003891085;0.036133017;0.105600014;0.15283376;0.14726749;0.09446748;0.02388723;-0.0027778316;0;0;0;0;0;0;0;-0.003446314;0.029967185;0.111480385;0.20013112;0.22943352;0.18451774;0.089621656;0.01955827;-0.0024054223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;-0.0014729929;0.012000868;0.05447625;0.1130006;0.15464678;0.14911868;0.09999209;0.042965215;0.009201836;-0.0011476052;0;0;0;0;0;-0.00035253022;0.002618796;0.01516145;0.0358335;0.054997355;0.061759043;0.050512537;0.029694704;0.011980725;0.0025551815;-0.00032072302;0;0;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;-0.006709576;0.054671854;0.24809736;0.51433295;0.70362055;0.67823833;0.45461142;0.1931081;0.06039495;0.06379267;0.12390111;0.14205112;0.1096455;0.093072735;0.1828224;0.3467358;0.5293924;0.6966178;0.7648169;0.6836766;0.49255767;0.24283388;0.05303538;-0.0065208804;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013226509;0.00984434;0.056728207;0.13375738;0.2049075;0.2299133;0.18793039;0.11051423;0.04469447;0.009616389;-0.0012033739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0066795195;0.06202411;0.18130125;0.2624097;0.25286752;0.16221689;0.041031323;-0.0054522897;0.0050679534;0.02923615;0.06895013;0.10569544;0.11864098;0.097020015;0.057072785;0.02308675;0.004951327;-0.0006202412;0;0;0;-0.0002809639;0.0026134944;0.007580724;0.010724338;0.012455183;0.013976629;0.01464193;0.014633979;0.011887954;0.0057412055;0.0012166266;-0.00015108437;0;-0.0002809639;0.0026134944;0.007580724;0.010946989;0.010522893;0.00673253;0.0016804818;-0.0001961446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;-0.0059638564;0.051845793;0.19303016;0.34669885;0.39759043;0.31986153;0.15545785;0.03395422;-0.0041746995;0;0;-0.0041285786;0.033623423;0.15282738;0.31692436;0.4336407;0.41803607;0.2789187;0.13016263;0.08197097;0.12908946;0.20250075;0.22722292;0.1857622;0.10939568;0.04431013;0.0095951855;-0.0011980728;0;0;-0.0071637835;0.063193016;0.22169642;0.4082657;0.46816272;0.45018366;0.41741112;0.44019622;0.4979979;0.5567658;0.5157255;0.49904436;0.60052747;0.7472532;0.83520067;0.85481465;0.74885774;0.5922719;0.43940812;0.28858307;0.12350217;0.029808678;-0.0035836147;0;0;-0.010720627;0.093195975;0.34700933;0.6158609;0.7812161;0.7961251;0.6712636;0.536834;0.40810844;0.24279521;0.09823135;0.021204827;-0.0026506034;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;-0.001710911;0.013942701;0.06324423;0.13114886;0.1794707;0.17305043;0.116041064;0.049875338;-0.004151054;0.1364983;0.397311;0.63429904;0.71759266;0.61619145;0.36559132;0.19466399;0.10137867;0.097702496;0.1836627;0.2847993;0.31953016;0.2611745;0.1536634;0.06218315;0.013422656;-0.001677832;0;0;-0.0052183745;0.052183744;0.10196074;0.15279864;0.16978437;0.14691627;0.086121395;0.058631327;0.014875181;-0.0017281929;0;0;0;0;0;0;0;-0.0021342654;0.01856111;0.06900937;0.12390111;0.14205112;0.1073363;0.111902624;0.26807213;0.5292027;0.7260955;0.6999818;0.46924898;0.20156246;0.04318151;-0.0053849653;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.6875897;0.71760297;0.67049015;0.6533905;0.6614;0.6991749;0.677229;0.6954657;0.77250123;0.8090086;0.66631913;0.44412127;0.21684688;0.18094967;0.32408285;0.5040811;0.5655326;0.46222273;0.27193063;0.1100191;0.023749407;-0.0029686757;0;0;-0.011455375;0.11455375;0.21871713;0.38286632;0.51113164;0.5227465;0.3709842;0.3614362;0.28202412;0.26532534;0.21819763;0.109098814;-0.010909881;0;0;-0.010390364;0.09648195;0.2728398;0.4880353;0.68869543;0.7945473;0.8177773;0.8098175;0.6674509;0.4358052;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.6875897;0.71760297;0.67049015;0.6533905;0.6614;0.6991749;0.677229;0.6954657;0.77250123;0.8090086;0.66631913;0.4441491;0.21664652;0.1796917;0.3211012;0.4995241;0.5604487;0.4580944;0.26954085;0.109058;0.0235416;-0.0029426997;0;0;-0.011455375;0.11455375;0.21871713;0.38286632;0.51113164;0.5227465;0.3709842;0.3614362;0.28202412;0.26532534;0.21819763;0.109098814;-0.010909881;0;0;-0.010390364;0.09648195;0.2728398;0.4880353;0.68869543;0.7945473;0.8177773;0.8098175;0.6674509;0.4358052;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016327715;0.012171569;0.06985293;0.16461305;0.25204054;0.2827663;0.23111136;0.13596532;0.05500955;0.011874704;-0.0014843378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010264195;0.09530932;0.27861017;0.4032574;0.38859954;0.2492945;0.06306208;-0.007332627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016327715;0.012171569;0.06985293;0.16461305;0.25204054;0.2827663;0.23111136;0.13596532;0.05500955;0.011874704;-0.0014843378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00051580736;0.0038444344;0.022077668;0.051977795;0.07957349;0.089273624;0.07297745;0.04294745;0.017402003;0.003755375;-0.00046942185;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
