;meta[fps=30]
;meta[frames=65]
;meta[profile=yenn]
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006449448;0.0059881895;0.017511474;0.025348777;0.024430342;0.015674604;0.0039676344;-0.0004612579;-0.00089616893;0.00896169;0.01792338;0.021791933;0.024046272;0.021207472;0.014411062;0.0122457845;0.0061228923;-0.0024491574;0.015968505;0.05945329;0.106783256;0.12245787;0.09851735;0.043658078;0.04967039;0.11334216;0.16382447;0.17802773;0.17012829;0.14729081;0.13613972;0.11195152;0.05441025;0.011883977;-0.0014611448;-0.00089616893;0.00896169;0.017553555;0.025416685;0.03160437;0.037364565;0.03799645;0.037521087;0.024484672;0.016831277;0.024604233;0.03967679;0.045782536;0.036793016;0.017845452;0.0038908196;-0.0004786989;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00042860254;0.0039781313;0.0111843785;0.020675499;0.033517826;0.04621177;0.051596895;0.04688768;0.03158792;0.014198751;0.004108859;0.0007194794;0.0052720495;0.008754942;0.010138556;0.008158556;0.004079278;-0.0004079278;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.008158556;0.004079278;-0.0004079278;0;0;0;0;-0.000059638565;0.0005963856;0.0009461062;0.0035010222;0.010309933;0.019522423;0.025861189;0.025012892;0.016743649;0.0076203775;0.0030211466;0.0024428908;0.0030177112;0.0024213255;0.0011713014;0.00025048197;-0.000031012056;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00048983144;0.004548435;0.0123602925;0.026862798;0.05312635;0.08357573;0.10104999;0.0941367;0.0632479;0.02787268;0.007206248;0.0005357927;0.0060592783;0.010043135;0.011619979;0.009351328;0.004675664;-0.0004675664;0;0;0;0;0;0;-0.0004675664;0.004675664;0.009351328;0.011689159;0.009351328;0.004675664;-0.0004675664;0;0;0;0;-0.00006918073;0.00069180736;0.0011002122;0.0040387237;0.011863207;0.02241933;0.029656589;0.02865514;0.019155908;0.0087057995;0.0034696767;0.0028688535;0.0035663862;0.0028924702;0.0014265544;0.00032443376;-0.000039361454;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;-0.00017843857;0.0014589977;0.006549746;0.013560282;0.01853662;0.017864851;0.01197113;0.0051537263;0.001102121;-0.00013750269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00023545304;0.0019186917;0.008702744;0.018065758;0.024742607;0.02387594;0.016025834;0.0068982732;0.001478846;-0.00018435477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;-0.00019523279;0.0015902026;0.0072257123;0.014974145;0.0204732;0.019722711;0.013208655;0.0056628017;0.0012112835;-0.00015114802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00025448963;0.0020739902;0.0094081005;0.0194905;0.02665128;0.025679411;0.017204104;0.0073842085;0.0015830463;-0.0001973798;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;-0.0013889159;0.012897833;0.03769157;0.054549407;0.05256145;0.03371567;0.008524339;-0.0009913255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00078484346;0.006395639;0.029009148;0.060219202;0.08247536;0.07958646;0.053419456;0.022994246;0.004929486;-0.0006145159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008810604;0.08181351;0.2391374;0.34611574;0.33352536;0.21395664;0.0541147;-0.006292531;0;0;0;0;0;0;0;0;-0.00009542171;0.0008853014;0.0025975907;0.003763856;0.003631326;0.0023325305;0.000593735;-0.000068915666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002894458;0.023569155;0.107177645;0.2156212;0.36428824;0.4881032;0.507336;0.403215;0.3273367;0.30068436;0.3117798;0.3351634;0.37973803;0.44292104;0.5339692;0.5303326;0.36790368;0.16817547;0.092783816;0.19586046;0.39411286;0.5404685;0.52100253;0.34645504;0.175894;0.10783926;0.10556821;0.105600014;0.06774941;0.017144097;-0.0019932534;0;0;0;-0.006425061;0.06425061;0.12850122;0.16062653;0.12656099;0.08112435;0.056310736;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;-0.0019453302;0.015849542;0.07194223;0.14921315;0.20418973;0.19010231;0.19491547;0.24061431;0.2783214;0.2524764;0.18534392;0.1315208;0.17400678;0.21826653;0.18706894;0.10140675;0.026275951;-0.0030556147;-0.0040713255;0.040713254;0.08142651;0.09769591;0.12229881;0.122457854;0.09810941;0.07051663;0.14513113;0.3006791;0.44111332;0.42507714;0.272694;0.06897928;-0.008020723;0;-0.0040872297;0.040872294;0.08174459;0.10218074;0.08174459;0.040872294;-0.0040872297;0;0;0;0;-0.0040713255;0.040713254;0.07918728;0.12002935;0.164215;0.21243766;0.23096028;0.22665201;0.14888808;0.09243978;0.11487087;0.1794758;0.20786028;0.16726628;0.08133109;0.017796148;-0.0021867475;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;-0.0014729929;0.012000868;0.05447625;0.1130006;0.15464678;0.14911868;0.09999209;0.042965215;0.009201836;-0.0011476052;-0.0026474223;0.024573209;0.071958564;0.10420579;0.10047374;0.06449447;0.016362697;-0.001901012;-0.00095421704;0.00954217;0.01908434;0.02132675;0.044371095;0.060115676;0.062262665;0.05057351;0.025286755;-0.0025286754;0;0;0;0;0;-0.007983616;0.07413206;0.2167133;0.31367233;0.3022747;0.1939181;0.04234778;0.04896776;0.24809736;0.51433295;0.70362055;0.67823833;0.4536572;0.19689633;0.13980012;0.1764026;0.21628919;0.16730605;0.07792772;-0.007888194;-0.0007315664;0.0063614473;0.02365663;0.04254218;0.04882411;0.03932169;0.019147955;0.0042144586;-0.0005168675;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;-0.012982653;0.120549425;0.35242417;0.5101085;0.47673738;0.45320007;0.48268005;0.57385546;0.5619278;0.36048198;0.091180734;-0.010602412;0;-0.0035465066;0.035465065;0.07093013;0.08866266;0.07093013;0.035465065;-0.0035465066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0035465066;0.035465065;0.07093013;0.08866266;0.07093013;0.035465065;-0.0035465066;0;-0.0027115666;0.02356916;0.087791935;0.15776387;0.18098317;0.14565724;0.07084266;0.015498075;-0.0019044582;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;-0.0029686755;0.02756627;0.08057833;0.11662652;0.112385556;0.0720964;0.018236145;-0.0021204823;0;0;0;-0.0002809639;0.0026134944;0.0057518077;0.029236147;0.04710121;0.05245543;0.0382588;0.018093012;-0.0018289158;-0.0066795195;0.06202411;0.18130125;0.2624097;0.25286752;0.16221689;0.041031323;-0.0047710845;0;0;0;0;0;0;0;0;0;0;-0.0040236153;0.034972057;0.13029037;0.23410124;0.26853257;0.2160904;0.105075195;0.02274217;-0.0008906025;0.0072440985;0.011561929;0.026996389;0.05718145;0.087167725;0.094650365;0.07507302;0.036610123;0.008031326;-0.0009860243;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008444821;0.078420736;0.22566436;0.36469114;0.40871763;0.3482229;0.20238413;0.10654363;0.046218555;0.012585062;-0.0014631327;-0.0057380255;0.049875338;0.18578605;0.33378512;0.3828557;0.308069;0.14978345;0.03273123;-0.009038556;0.046565793;0.13613495;0.19704582;0.182171;0.18470936;0.31623036;0.5882117;0.80969125;0.7805686;0.51976347;0.2477545;0.2390756;0.32323974;0.37210488;0.26986054;0.1762439;0.20749848;0.39165443;0.4754307;0.4504461;0.3325009;0.21720365;0.1389658;0.06984471;0.015219762;-0.0018726509;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;-0.001710911;0.013942701;0.06324423;0.13114886;0.1794707;0.17305043;0.116041064;0.049875338;0.010692322;-0.0013330413;-0.0026474223;0.024573209;0.071958564;0.10420579;0.10047374;0.06449447;0.016362697;-0.001901012;-0.004930121;0.04930121;0.09860242;0.12072435;0.12388917;0.09987471;0.05828676;0.045473743;0.07264242;0.13170475;0.23667629;0.32841182;0.36691496;0.31004232;0.22054341;0.096947394;0.13489847;0.32198942;0.47026992;0.45317358;0.2907181;0.07353831;-0.008550843;0;0;-0.0045484346;0.03954434;0.14543858;0.27324;0.41546798;0.52680254;0.67552334;0.8529265;0.95386237;0.83309823;0.5604676;0.27514055;0.1739805;0.2127551;0.2514362;0.20229402;0.09833207;0.021469884;-0.0026400005;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6582295;0.5446777;0.4745279;0.44943663;0.3882062;0.24090798;0.16995665;0.29679328;0.49799523;0.65497875;0.73274314;0.750481;0.7881833;0.690024;0.5621186;0.41763324;0.27111426;0.27022365;0.3544598;0.48631352;0.6733697;0.7893707;0.7762528;0.7785944;0.772106;0.76585877;0.7781788;0.7957627;0.74972034;0.5891001;0.50574166;0.48968297;0.59226555;0.6217148;0.50244826;0.2414275;0.06382651;-0.0074216877;0;0;-0.008727905;0.08727905;0.16794538;0.27207905;0.41908193;0.5942545;0.68487334;0.6686199;0.44151625;0.25057104;0.2574376;0.38315955;0.44530132;0.3582449;0.1741128;0.038028732;-0.004675664;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6582295;0.5446777;0.4745279;0.44943663;0.3882062;0.24090798;0.16995665;0.29679328;0.49799523;0.65497875;0.73274314;0.750481;0.7881833;0.690024;0.5621186;0.41763324;0.27111426;0.27022365;0.3544598;0.48631352;0.6733697;0.7893707;0.7762528;0.7785944;0.772106;0.76585877;0.7781788;0.7957627;0.74972034;0.5891001;0.50574166;0.48968297;0.59226555;0.6217148;0.50244826;0.2414275;0.06382651;-0.0074216877;0;0;-0.008727905;0.08727905;0.16794538;0.27207905;0.41908193;0.5942545;0.68487334;0.6686199;0.44151625;0.25057104;0.2574376;0.38315955;0.44530132;0.3582449;0.1741128;0.038028732;-0.004675664;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0043639527;0.03337533;0.18258837;0.387709;0.49053645;0.4322391;0.24493057;0.06306208;-0.007332627;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;-0.0043639527;0.03272964;0.18976514;0.38117787;0.60454994;0.76881266;0.7983362;0.65771;0.44485602;0.22153741;0.1493407;0.18900815;0.22265066;0.17912245;0.0870564;0.019014366;-0.002337832;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0043639527;0.033249162;0.18376099;0.39112294;0.4954719;0.43698898;0.24797344;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;-0.0043639527;0.03272964;0.18989003;0.3801615;0.5999161;0.75922173;0.7852454;0.6451214;0.43644562;0.21794942;0.14857657;0.18910365;0.22265066;0.17912245;0.0870564;0.019014366;-0.002337832;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021819763;0.021819763;0.043639526;0.054549407;0.043639526;0.021819763;-0.0021819763;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;-0.0021819763;0.021819763;0.043639526;0.054549407;0.043639526;0.021819763;-0.0021819763;0;-0.0016698799;0.014516823;0.054048445;0.097075686;0.11132533;0.089561224;0.0435282;0.009507183;-0.001168916;0;0;0;0;0;0;0;0;0;0
