;meta[fps=30]
;meta[frames=88]
;meta[profile=yenn]
lip_lower_right_up;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.04770438;0.08544403;0.115679614;0.12728307;0.11213985;0.08687086;0.047400095;0.05616548;0.13620523;0.2361184;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0015325785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016253497;0.015092003;0.043905593;0.065800495;0.06798563;0.050853584;0.023796715;0.010900605;0.002990755;0.03824377;0.13238454;0.23659803;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.004024966;0.037378024;0.10486286;0.19756626;0.27428606;0.33501682;0.35762087;0.3703743;0.3117554;0.20792785;0.14948206;0.16361259;0.21368337;0.26926926;0.28470787;0.2481636;0.26218227;0.27129757;0.27613968;0.26848438;0.2212936;0.15645938;0.1666796;0.2173237;0.29609194;0.3431881;0.34581766;0.34071112;0.3300384;0.32320303;0.31977975;0.29523087;0.28070402;0.2957858;0.30237904;0.32501298;0.34304115;0.33543968;0.31189838;0.324659;0.28910816;0.22345449;0.13298367;0.051346015;0.0028565165;0.048023894;0.113171466;0.17327787;0.19335538;0.16848531;0.12265007;0.08573349;0.059573896;0.033869293;0.050810542;0.12437208;0.22661005;0.30683625;0.37132603;0.39890444;0.3778013;0.30662647;0.20036629;0.097512215;0.07220524;0.12844849;0.2034417;0.25936905;0.246167;0.16298562;0.090897135;0.08945624;0.12675004;0.19771934;0.25193754;0.26639032;0.23030981;0.15914232;0.06473567;0.014153157;-0.0017589398;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;-0.0019053329;0.017689593;0.049929403;0.08861773;0.14706072;0.23525544;0.30461037;0.32553378;0.2621331;0.14235911;0.10573492;0.15954274;0.22141306;0.24041928;0.20537518;0.13120356;0.13921788;0.17736685;0.22250037;0.24648094;0.21773785;0.1512811;0.12766342;0.13387425;0.1839122;0.21570395;0.20677564;0.1895642;0.18570288;0.21528871;0.27242473;0.2947204;0.28769916;0.2815473;0.26294485;0.2593958;0.23911157;0.1965853;0.14898936;0.18254994;0.19964156;0.19324358;0.13243446;0.05849755;0.002071487;0.04679115;0.11030596;0.16752087;0.19884743;0.22257234;0.24781977;0.26534125;0.23742832;0.15724325;0.09747867;0.11332042;0.17575943;0.22187738;0.24126862;0.23052499;0.22610208;0.24614449;0.27128235;0.268012;0.2656467;0.2918981;0.34145495;0.3876748;0.35764596;0.24098481;0.1034769;0.022174671;-0.006657775;0.036143623;0.1040632;0.16919592;0.17986462;0.13513036;0.056371417;0.013433252;-0.0016216385;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;-0.0018429906;0.017116824;0.04875492;0.08041306;0.13161713;0.21408415;0.28385115;0.30505422;0.24579516;0.12789609;0.09489927;0.14570257;0.20729887;0.22956504;0.20673111;0.14475463;0.16739431;0.20299616;0.23514132;0.23992386;0.19765365;0.13108109;0.1306525;0.16088179;0.21848984;0.23843099;0.20241278;0.16908312;0.16224661;0.19618079;0.25062445;0.26661968;0.26250345;0.2817293;0.2913217;0.2979155;0.2678363;0.20871753;0.1546717;0.18834557;0.20668288;0.19585556;0.13012445;0.05616047;0.0018387246;0.044331793;0.10453616;0.1586887;0.18990152;0.2170148;0.24724908;0.26834428;0.24124455;0.15912576;0.104174614;0.13293552;0.20844203;0.2613742;0.2805741;0.26402944;0.25346974;0.26774952;0.28474048;0.27461356;0.26904213;0.29441184;0.342546;0.3879064;0.35761702;0.24098481;0.1034769;0.022174671;-0.005882208;0.028896343;0.08346802;0.13963906;0.15164365;0.117207;0.052063137;0.013941638;-0.0016216385;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;-0.00078298815;0.007273255;0.02122603;0.030707235;0.029575428;0.018962413;0.0047832774;-0.00055662653;0;0;0;0;0;0;0;0;0;0;0;-0.0015140245;0.01316422;0.048977576;0.08800267;0.100944236;0.08123965;0.03950936;0.008655544;-0.0010631569;0;0;0;0;0;0;0;0;0;0;0;0;-0.00056553254;0.004608867;0.020906894;0.042967856;0.062112104;0.069518946;0.05797303;0.037212342;0.017379368;0.01060559;0.02588536;0.054807678;0.074955344;0.072227865;0.04839089;0.020762173;0.0044441074;-0.00055440015;0;0;-0.00071470847;0.0058223135;0.02644199;0.054807678;0.074955344;0.072227865;0.04839089;0.01997733;0.011268349;0.024836123;0.037238322;0.12485133;0.3122814;0.505801;0.56108516;0.4469763;0.21957804;0.06089812;0.028284583;0.05721485;0.07080767;0.06739634;0.048693694;0.027190415;0.01064747;0.0022201443;-0.00028149397;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;-0.0038926755;0.036143623;0.10568484;0.14908686;0.18357545;0.19829267;0.19414578;0.20877486;0.20978329;0.15605398;0.10351863;0.051677216;0.01129952;-0.00176228;0.0037349644;0.007469929;0.009337411;0.007469929;0.0022320726;0.011872289;0.055573598;0.11496009;0.15712732;0.18435472;0.2096367;0.23070559;0.2214539;0.1705493;0.09025646;0.029397119;0.011760964;0.016301366;0.025184574;0.04216057;0.06443176;0.080929615;0.07827785;0.05677591;0.028855521;0.007558988;-0.0008794699;0;0;0;0;0;0;0;-0.0019815906;0.017227594;0.06412616;0.11491042;0.13458759;0.11525858;0.06937168;0.032032933;0.02374824;0.029469159;0.031070802;0.026697434;0.01732964;0.003865586;0.0035939524;0.018461747;0.03817011;0.052203786;0.05033018;0.027811293;0.06629312;0.19570279;0.3443734;0.40618894;0.3472051;0.19584535;0.07320011;0.021070171;0.0063826507;-0.00074216875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00022654702;0.00226547;0.00453094;0.0056636757;0.00453094;0.00226547;-0.00022654702;0;-0.0007514458;0.007514458;0.015028916;0.018457737;0.018313015;0.0140826525;0.0074587967;0.006568194;0.003112656;0.0011594534;0.0055779554;0.009980314;0.011419194;0.009153725;0.0044207284;0.00093680253;-0.00011633496;0;0;0;-0.0002245061;0.0016735909;0.009604779;0.022634296;0.034655575;0.03888037;0.031777818;0.018695233;0.007563814;0.0016327718;-0.00037358925;0.001385165;0.0061894087;0.013413308;0.017095393;0.0153420195;0.008889603;0.0026709726;-0.00029807352;0;-0.0004555432;0.0037104727;0.016859997;0.034939677;0.04777081;0.046019666;0.029567784;0.024100821;0.043362655;0.07245408;0.08349399;0.06717092;0.03264615;0.007130387;-0.0008766869;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.00088447955;0.008209685;0.024040697;0.033929173;0.041259937;0.050204933;0.056954592;0.057326417;0.05705701;0.058184173;0.07108122;0.095512114;0.10328762;0.09093385;0.073304385;0.056620054;0.05253442;0.065412536;0.08459055;0.099366754;0.093248315;0.063082494;0.03130468;0.0044474457;0.023038773;0.04775856;0.058334466;0.06004442;0.06216406;0.08169942;0.13094752;0.15444216;0.14436665;0.12471887;0.10169847;0.097867586;0.10307537;0.10131216;0.08800044;0.079803556;0.06401762;0.047780823;0.028558655;0.011227901;0.0019192488;0.017976817;0.04240308;0.064596154;0.07484773;0.07833148;0.079728596;0.085452944;0.09584202;0.09724475;0.0916533;0.0902307;0.092443846;0.09194636;0.086137265;0.063176416;0.041888095;0.040674232;0.05803611;0.07377117;0.07863241;0.07747708;0.08105062;0.086894974;0.078896254;0.05166586;0.036431212;0.05555545;0.08805335;0.12676984;0.14831594;0.14505132;0.11943536;0.08167103;0.03429933;0.008041398;-0.00097595184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;-0.0025307955;0.023500776;0.06868772;0.09941351;0.09579543;0.06145157;0.0155410115;-0.0018071809;0;0;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;0;0;-0.00067908445;0.0055440003;0.02500812;0.049803242;0.08909365;0.12646556;0.13204296;0.10496863;0.060409565;0.0155410115;-0.0018071809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00094069896;0.00818241;0.030402942;0.054577243;0.062564835;0.050319046;0.024441471;0.005343615;-0.0009987472;0.0023648676;0.01613581;0.04098839;0.06858117;0.084853746;0.08084605;0.05855235;0.032842558;0.012910555;0.0027004331;-0.0003419277;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;-0.0017552292;0.016301738;0.047025666;0.07473639;0.07717256;0.0648674;0.051097393;0.056081984;0.05508377;0.07698981;0.13283615;0.20215006;0.22542544;0.18186383;0.08839787;0.019309375;-0.0023740125;0;0;-0.00010575905;0.0009184339;0.0020038558;0.017672895;0.06116769;0.11906242;0.15892245;0.1518199;0.10153426;0.04703495;0.015941788;0.0070413267;0.006568194;0.003284097;-0.0003284097;0;0;0;0;0;-0.0012156725;0.010575905;0.037204918;0.08874409;0.1447266;0.18161981;0.18132074;0.14510511;0.087765165;0.040132035;0.010750314;-0.0012505543;-0.003389856;0.029467812;0.10973059;0.19710146;0.22580062;0.18396789;0.09681406;0.03135385;0.021570206;0.039488945;0.046715256;0.0415262;0.026866509;0.0067982655;-0.00079040974;0;-0.0021931087;0.019070027;0.07094206;0.12735617;0.14600317;0.117420375;0.05703196;0.012446171;-0.002325904;0.005489928;0.03760569;0.095679335;0.16017011;0.19806364;0.18853737;0.13633695;0.0763151;0.029949687;0.006286698;-0.0007951806;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;-0.0018146028;0.01596405;0.056553263;0.10459013;0.12154499;0.10481278;0.06632205;0.040622607;0.02627834;0.0545995;0.1219541;0.19977327;0.22571763;0.18186383;0.08839787;0.019309375;-0.0023740125;0;0;-0.0000500964;0.00043416876;0.000131364;0.015123543;0.059567947;0.11983502;0.16208409;0.15561052;0.10348022;0.053803526;0.02752853;0.021206362;0.01792338;0.00896169;-0.00089616893;0;0;0;0;0;-0.0006429037;0.0049261446;0.025103856;0.07164618;0.12743407;0.16922376;0.17721784;0.14398076;0.08913447;0.041806363;0.01117335;-0.0012987952;-0.003389856;0.029467812;0.10973059;0.19710146;0.2253681;0.18768503;0.111542396;0.05484256;0.040591992;0.041869447;0.03195148;0.021250889;0.01424964;0.0036069397;-0.0004193253;0;-0.0020873498;0.018146027;0.067560546;0.121344596;0.13915664;0.11195152;0.05441025;0.011883977;-0.0022165666;0.0052084345;0.035783138;0.09115158;0.15263496;0.18881568;0.17975064;0.12997231;0.07271929;0.028531086;0.0059638536;-0.00075542164;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;-0.00071619294;0.0066535436;0.019407712;0.028072534;0.027033497;0.01732964;0.004367663;-0.0005083856;0;0;0;0;0;0;0;0;0;0;0;-0.0022432052;0.019498631;0.07263142;0.1304176;0.14953773;0.11938805;0.06727945;0.030436343;0.020559005;0.017700726;0.008850363;-0.00088503637;0;0;0;0;0;0;0;0;0;-0.001050911;0.008560916;0.038879253;0.08062848;0.10980386;0.1114218;0.08144487;0.04331297;0.016718095;0.004266728;-0.0005083856;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014474518;0.0117926905;0.05353857;0.11065459;0.15321593;0.17101462;0.15470578;0.116820335;0.0759773;0.03800924;0.008277037;-0.0015529882;0.0037071328;0.025103861;0.06383394;0.106818244;0.13209385;0.12578806;0.09105775;0.051010847;0.020067181;0.0042319507;-0.00053436134;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.0077720983;0.005877977;0.007937893;0.0101981945;0.008158556;0.004079278;-0.0005679977;0.001600699;0.003201398;0.004001748;0.003201398;0.0013764581;0.0016672555;0.0082883295;0.017205488;0.023564389;0.022738991;0.015203063;0.0071661705;0.0026011958;0.001315388;0.0011927712;0.0004730531;0.001013617;0.0039794426;0.0071637835;0.008226543;0.006632405;0.0032355115;0.00029067844;0.004195334;0.008566483;0.010708103;0.008566483;0.0042832415;-0.00042832413;0;0;0;0;0;0;0;0;-0.00012148375;0.0010770723;0.0037534721;0.006330931;0.0065612355;0.008932961;0.012925047;0.01573981;0.014736509;0.009494459;0.0023212282;0.00043909875;0.0032538797;0.0067533753;0.009252565;0.008932426;0.0059997356;0.0025873599;0.0005563087;-0.000069276175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.008859905;0.0067129172;0.009100845;0.011689159;0.009351328;0.004675664;-0.00066174957;0.0019418318;0.0038836636;0.0048545795;0.0038836636;0.0016841933;0.0019050941;0.009526903;0.019752292;0.027023423;0.026050122;0.017392991;0.008191953;0.0029905164;0.0015291327;0.0013836147;0.00054485793;0.0012061304;0.004775856;0.008607039;0.0098928455;0.007977255;0.0038941598;0.0003645109;0.004804482;0.009818893;0.012273616;0.009818893;0.0049094465;-0.00049094466;0;0;0;0;0;0;0;0;-0.00014527953;0.0012874772;0.0044948985;0.007577079;0.0078707;0.010490919;0.014872108;0.01796739;0.016793963;0.010814459;0.0026304582;0.000532135;0.0039298474;0.008167238;0.011189149;0.010790287;0.0072372593;0.0030964348;0.00066547113;-0.00008292148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041667477;0.0038693498;0.011307471;0.01636482;0.015768435;0.0101147;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006006267;0.0044784597;0.025681162;0.060575817;0.092755996;0.104060024;0.08503241;0.05000654;0.020199716;0.004361833;-0.0005452291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.049301215;0.0316482;0.008031326;-0.00093301217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001768482;0.014408675;0.06540203;0.13564833;0.18562701;0.17897932;0.120005526;0.05155953;0.011043473;-0.0013772534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.002614441;0.006161516;0.042253636;0.107503906;0.17992443;0.22253023;0.21186344;0.15324727;0.08581819;0.03369976;0.0070521156;-0.00089287426;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000050891573;0.000413494;0.0018893495;0.0039663617;0.0054708445;0.0053118085;0.003591037;0.0015585546;0.00033079533;-0.000041349413;0;0;-0.000050891573;0.000413494;0.0018893495;0.0039663617;0.0054708445;0.0053118085;0.003591037;0.0015585546;0.00033079533;-0.000041349413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;-0.0024067473;0.022339279;0.06541688;0.09232579;0.11367905;0.12404821;0.10960772;0.08961157;0.04966964;0.10449206;0.17750558;0.2240422;0.17923377;0.08961689;-0.015812172;0.059543148;0.2218316;0.39844525;0.4569507;0.3676121;0.1786652;0.03898772;-0.0067351814;0.016873738;0.06273579;0.1074846;0.17112291;0.29440853;0.44550803;0.5514977;0.5196467;0.34358573;0.19917692;0.21153611;0.3578062;0.5096446;0.5106518;0.3632797;0.1817969;0.04787518;-0.0055662654;0;0;0;0;-0.00074746995;0.0060910853;0.027627764;0.05735162;0.078547955;0.07579664;0.05087567;0.021899281;0.004694749;-0.00058525323;0;0;-0.00074746995;0.0060910853;0.027627764;0.05735162;0.078547955;0.07579664;0.05087567;0.021899281;0.004694749;-0.00058525323;0;0;0;-0.0061175916;0.05679712;0.1661398;0.2405157;0.23182173;0.14875184;0.037670363;-0.0043787956;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;-0.0031330124;0.027242895;0.1013458;0.18193737;0.20857595;0.1677434;0.077387005;0.05865254;0.07955784;0.10218074;0.08174459;0.040872294;-0.0127642425;0.08677013;0.17354026;0.21692534;0.17354026;0.08677013;-0.008677013;0;-0.0017493978;0.017493978;0.034987956;0.039663617;0.075701214;0.098920494;0.100033745;0.08142651;0.03407429;0.053641308;0.2149004;0.38600463;0.44268513;0.35615554;0.17311165;0.03352164;0.038266882;0.08583181;0.10728977;0.08583181;0.039988585;0.017529236;0.12525105;0.29510593;0.44800174;0.5331925;0.6011551;0.6749993;0.72647667;0.6512409;0.43359944;0.24708219;0.24210788;0.34445482;0.3875188;0.33966416;0.23113176;0.2209154;0.36968008;0.5832821;0.69699085;0.7002363;0.6497372;0.62361264;0.63501877;0.5680518;0.3841678;0.16500323;0.035351846;-0.004408484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12272821;0.15958087;0.2579646;0.38380995;0.42621294;0.344035;0.16725834;0.036546513;-0.0044927723;0;0;0;0;0;0;0;-0.0045802416;0.045802414;0.09160483;0.11355182;0.10114701;0.064886756;0.019275185;0.01908434;0.00954217;-0.00095421704;0;0;0;0;0;-0.0026551087;0.026551086;0.053102173;0.06637772;0.053102173;0.026551086;-0.0026551087;0;0;0;0;0;-0.0064091575;0.05571037;0.20750244;0.37278077;0.42685068;0.35019687;0.19180557;0.07487026;0.035333864;0.027553016;0.009468218;-0.0010186266;0;0;0;0;0;0;0;0;0;0;-0.00751711;0.06413399;0.25283045;0.48749894;0.58392775;0.4929856;0.26051185;0.06779181;-0.007882893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.009752894;0.097528934;0.19505787;0.24382232;0.19505787;0.097528934;-0.009752894;0;0;0;0;-0.0035465066;0.035465065;0.07093013;0.08866266;0.07093013;0.028003883;0.061312426;0.241535;0.43376324;0.49739757;0.40010917;0.19441934;0.0424229;-0.0052175797;0;0;0;-0.005621399;0.04193307;0.24023609;0.56595933;0.86640966;0.9720675;0.79455316;0.46760526;0.18927029;0.040906765;-0.0124711525;0.0652422;0.22754616;0.383467;0.42076793;0.32153535;0.14084184;0.023954425;-0.0032312172;0;-0.006434285;0.05242945;0.23790409;0.49327418;0.67490023;0.650636;0.4361809;0.18737802;0.04015219;-0.0050067776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;-0.0002809639;0.0026134944;0.007580724;0.010666024;0.013136388;0.0143132545;0.01262747;0.010326749;0.00673253;0.0016804818;-0.0001961446;0;0;-0.005038266;0.05038266;0.10076532;0.12595664;0.10076532;0.05038266;-0.005038266;0;-0.008961689;0.08939423;0.18116605;0.22960846;0.20897353;0.13800363;0.044872053;0.039297834;0.014137519;0.031707037;0.12483266;0.22418535;0.25707403;0.20680068;0.10049416;0.021946196;-0.0026984462;0;0;0;-0.0012828918;0.009563375;0.05488445;0.12933883;0.19533351;0.24200004;0.3011657;0.37395766;0.42524788;0.38841936;0.25812525;0.14625883;0.14175074;0.1951672;0.21737657;0.16604865;0.068808585;0.043829568;0.14123783;0.29628438;0.40393436;0.4022979;0.31433055;0.2211398;0.17273238;0.14026992;0.09604195;0.041250806;0.008837962;-0.001102121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;-0.006824242;0.06336637;0.17680049;0.34654775;0.48755714;0.48898846;0.43994018;0.42929268;0.38349983;0.31355572;0.18941206;0.20768532;0.30568343;0.38963863;0.31171092;0.15585546;-0.02751326;0.103691585;0.38606033;0.6933977;0.79518086;0.63972306;0.3109157;0.06790844;-0.015132292;0.05896266;0.21957727;0.39433023;0.4521796;0.36373562;0.17674485;0.03856627;-0.0047432543;-0.0059638564;0.051845793;0.19303016;0.34523574;0.41222173;0.34912416;0.19203618;0.06321687;0.010456627;-0.0014631327;0;0;0;0;0;0;0;0;0;0;0;-0.0026217112;0.022459883;0.090006515;0.14068738;0.14636494;0.10136169;0.03495058;-0.003757229;0;0;0;0;0;0;0;0;0;0;-0.011498315;0.102270864;0.34800825;0.63251334;0.72939295;0.5962531;0.29724386;0.07809734;-0.009080964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;-0.004970675;0.04616104;0.1348706;0.19324087;0.20493;0.18335679;0.14312382;0.11597792;0.187444;0.36164424;0.5699618;0.6396395;0.5156946;0.25064895;0.0547482;-0.0067312056;0;0;0;0;0;0;0;0;0;0;-0.004930121;0.04930121;0.09860242;0.123253025;0.09860242;0.04930121;-0.004930121;0;0;0;0;0;-0.0026551087;0.026551086;0.053102173;0.06637772;0.053102173;0.026551086;-0.0026551087;0;0;-0.002954892;0.024078075;0.109257855;0.2191598;0.37041113;0.5638588;0.7016548;0.67731833;0.5427737;0.37722582;0.23946738;0.32043266;0.49450758;0.58702826;0.5991931;0.5441783;0.39018464;0.2892603;0.20013432;0.085943155;0.018416392;-0.0022964827;0;0;0;-0.008163856;0.07580724;0.22159038;0.32072294;0.30906028;0.19826509;0.050149404;-0.005831326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
