;meta[fps=30]
;meta[frames=44]
;meta[profile=grlt]
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;-0.003043952;0.026450895;0.097047836;0.19304606;0.23494413;0.19632457;0.1745581;0.21843138;0.26440957;0.25838602;0.16576338;0.041936237;-0.0048760483;0;0;0;0;0;-0.006782893;0.05896266;0.21957727;0.3819943;0.56672275;0.69861287;0.6614606;0.50568205;0.2949339;0.07582314;-0.008815905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;-0.009613737;0.08357351;0.31118208;0.55666155;0.66074157;0.589161;0.3826529;0.20616452;0.11512827;0.054711223;0.043982644;0.22071439;0.5447407;0.7349658;0.681996;0.46758664;0.2606873;0.18114656;0.18805626;0.120620966;0.030486437;-0.003545711;-0.0026474223;0.024573209;0.071958564;0.10420579;0.10047374;0.06449447;0.016362697;-0.0065978803;0.039923377;0.15935425;0.29687738;0.4749002;0.67763263;0.858918;0.95603156;0.90388966;0.65447015;0.36615348;0.14361191;0.029973764;-0.0037986913;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;-0.008766869;0.076213315;0.2837543;0.49851474;0.6865209;0.780794;0.7290417;0.6887419;0.6718344;0.557072;0.40486795;0.21953353;0.16008581;0.28926766;0.42860246;0.4130169;0.2649542;0.06701783;-0.0077927713;-0.0114294;0.106130145;0.30421498;0.49799523;0.65497875;0.73845786;0.7007558;0.5913601;0.48463625;0.397601;0.38488236;0.45313644;0.5664762;0.66160107;0.7493254;0.71900254;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;-0.008766869;0.076213315;0.2837543;0.49851474;0.6865209;0.780794;0.7291274;0.68794596;0.66950774;0.5537043;0.4016228;0.21745177;0.15955923;0.2893289;0.42860246;0.4130169;0.2649542;0.06701783;-0.0077927713;-0.0114294;0.106130145;0.30421498;0.49799523;0.65497875;0.73845786;0.7007558;0.59143806;0.48390886;0.39552295;0.38189512;0.4502791;0.5646579;0.66115946;0.74937737;0.71900254;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;-0.0048983144;0.04555432;0.13225448;0.19103426;0.18368678;0.11755954;0.029389884;-0.0034288198;0;0;0;0;0;0;0;0;0;0;0;0;-0.0041561457;0.031171089;0.17960484;0.37654462;0.57401454;0.723975;0.7982874;0.7888724;0.71460253;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;-0.0048983144;0.04555432;0.13225448;0.19103426;0.18368678;0.11755954;0.029311957;-0.0027942655;0.002890005;0.005942545;0.008071085;0.0077259773;0.0051320973;0.0021708438;0.00046311345;-0.000057889178;0;0;0;0;-0.0041561457;0.031171089;0.17960484;0.37654462;0.57401454;0.723975;0.7982874;0.7888724;0.71460253;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029819282;0.020552244;0.14131;0.36007854;0.6030047;0.7460148;0.71021575;0.5135246;0.2872813;0.112705745;0.023532573;-0.0029819275;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030216873;0.020833738;0.14313255;0.36460632;0.61053985;0.75526273;0.71900254;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;-0.0019317728;0.012515192;0.100090936;0.25004363;0.3400961;0.31961498;0.19147928;0.10787924;0.21572453;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;-0.0013136388;0.012197545;0.03566121;0.051617835;0.049743857;0.031913254;0.008074796;-0.0009388434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
