;meta[fps=30]
;meta[frames=86]
;meta[profile=mrrr]
lip_lower_center_down;0;0;0;0;0;0;0;-0.0022521112;0.015635641;0.11302748;0.2004943;0.25436538;0.2479022;0.20084293;0.14170599;0.141755;0.12698156;0.10827129;0.08154505;0.055392317;0.04569385;0.06769693;0.093398236;0.09978014;0.11428063;0.14698169;0.18542288;0.19180852;0.16921225;0.1457075;0.14214723;0.13858408;0.1437261;0.14337273;0.153097;0.20938353;0.29706976;0.371192;0.3934489;0.34483203;0.2572331;0.19387674;0.15965907;0.15733051;0.17350347;0.19830933;0.20810153;0.17257093;0.1158878;0.08505161;0.08281305;0.089021295;0.089182906;0.10921496;0.15501122;0.17821607;0.18848675;0.20749742;0.22734043;0.23022744;0.187444;0.091075234;0.018119752;0.011812953;0.064655304;0.12993757;0.17195643;0.17100237;0.13665563;0.104263075;0.10173721;0.107511185;0.09557669;0.066369936;0.034026857;0.009873443;0.0033358638;0.0053493674;0.005908592;0.0058034826;0.0052218074;0.0043625613;0.0033094236;0.002188934;0.0012072303;0.0004908519;0.0001061301;-0.000013266264;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00048493315;0.0038084395;0.019294461;0.040780917;0.054897856;0.051824164;0.03347263;0.012919304;0.0021013762;-0.0011709196;0.008163857;0.022593474;0.044333454;0.08910664;0.15272164;0.2063916;0.22479366;0.18421927;0.108391896;0.042930756;0.016498415;0.03911601;0.095032856;0.1455931;0.16337919;0.13355884;0.07856042;0.031766683;0.0035457131;0.027744122;0.10419307;0.2106368;0.29549825;0.31529188;0.26108387;0.18707572;0.12103103;0.07494976;0.04308197;0.01851711;0.003462217;0.005828437;0.02432013;0.042615335;0.04786433;0.04011608;0.026075175;0.018355321;0.017033888;0.013698301;0.009416453;0.018093707;0.052677575;0.10938344;0.17239821;0.22215082;0.24592602;0.24018271;0.21518601;0.1773853;0.13182382;0.08474593;0.044577718;0.016231788;0.0026573334;-0.00037043483;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0024338684;0.0070535736;0.036090776;0.07645288;0.103060536;0.097378485;0.06297273;0.024295637;0.003957837;-0.0022110692;0.01543711;0.044281498;0.071589604;0.09898305;0.1252855;0.14021611;0.14466725;0.119222;0.07015165;0.027560439;0.012409063;0.03528085;0.08491153;0.13000384;0.14585473;0.119222;0.07015165;0.028402802;0.0027905554;0.028267354;0.106932424;0.2032938;0.26914755;0.2751257;0.22142978;0.15916088;0.10929065;0.06836561;0.036151964;0.014175423;0.0018569065;0.011431442;0.045505337;0.07984252;0.089522265;0.07736553;0.056748644;0.048366398;0.047893263;0.038899384;0.021139935;0.01783673;0.043258704;0.09069433;0.14308996;0.18449809;0.20423724;0.1994614;0.17866397;0.1472035;0.109312005;0.070198976;0.03683022;0.013349946;0.0021409695;-0.00030104205;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;-0.0023341207;0.021671329;0.06338122;0.09175062;0.08842941;0.056738805;0.014364676;-0.0016698797;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009907953;0.008611014;0.03209509;0.05761086;0.06604375;0.053102177;0.025782945;0.005605229;-0.00069021696;-0.0018730486;0.016275762;0.060697347;0.109029226;0.12504616;0.10059634;0.048891295;0.010653833;-0.0013108556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;-0.0040912055;0.04091206;0.08182412;0.10228014;0.08182412;0.04091206;-0.0040912055;0;0;-0.0036366272;0.03376868;0.09787352;0.1505222;0.16096155;0.12591264;0.068868816;0.061449535;0.08865838;0.12358056;0.14123566;0.12245787;0.0721928;0.08139162;0.14097385;0.21132791;0.23193887;0.21427155;0.24462254;0.39009875;0.55000466;0.6001363;0.5305805;0.41024676;0.3289515;0.2816772;0.22259869;0.13672234;0.05810663;0.07574761;0.11243764;0.14133307;0.12652214;0.088936865;0.036692828;0.03260255;0.027014017;0.0346296;0.04237135;0.06141447;0.09531767;0.12512223;0.16845004;0.20004696;0.18195195;0.13373923;0.08628999;0.059702132;0.082359076;0.11915818;0.14384793;0.16673183;0.18325306;0.1816581;0.1511683;0.09325721;0.041393537;0.01531558;0.0036069402;-0.00044251813;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;-0.00034288203;0.0025675334;0.014570445;0.034186155;0.052201744;0.058524657;0.04665867;0.03900524;0.043158785;0.048413526;0.043958098;0.028425062;0.007221301;-0.00097335427;0.0009796629;0.0060432954;0.013768345;0.020215752;0.021358693;0.016254239;0.0054503027;0.031347536;0.082999706;0.12264616;0.12316105;0.091988094;0.06325505;0.082582965;0.12019052;0.13249567;0.108484656;0.063785695;0.025782945;0.0055440026;-0.0006939279;0;-0.003206169;0.03206169;0.06412338;0.080154225;0.06412338;0.03206169;-0.003206169;0;0;0;0;0;0;0;0;0;0;-0.00019838172;0.0016188927;0.0073523694;0.014805153;0.018631406;0.024194332;0.034777254;0.046654437;0.049392156;0.039102465;0.019086726;0.0041969647;-0.0005148796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;0;0;-0.00088447955;0.008209685;0.023201862;0.041055474;0.06956181;0.10645725;0.13556994;0.14463887;0.12422033;0.10561397;0.10674169;0.12120136;0.12448509;0.116314165;0.10135204;0.09470371;0.083327;0.077100575;0.08137658;0.10637561;0.12615795;0.123843685;0.09913057;0.11639286;0.16693844;0.21361382;0.21116817;0.1665785;0.13049369;0.1583881;0.20862181;0.22331749;0.19510986;0.14458635;0.107525416;0.089936025;0.097515404;0.121521614;0.14530663;0.1954045;0.22053917;0.21134369;0.17954269;0.13671862;0.09132572;0.08898771;0.09063069;0.0900492;0.09672779;0.098528475;0.08685045;0.061077517;0.061918028;0.08678922;0.111280784;0.10745179;0.07587117;0.04638985;0.06609458;0.102989286;0.13293692;0.16136962;0.17877845;0.18090776;0.1608237;0.114122726;0.07221414;0.06293388;0.07838806;0.11289446;0.14648716;0.16215055;0.15831047;0.14169903;0.116696216;0.08667873;0.055733636;0.0293409;0.010695672;0.0017368592;-0.00024287461;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;-0.0025307955;0.023500776;0.06868772;0.09941351;0.09579543;0.06145157;0.0155410115;-0.0018071809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00019667474;-0.00007050595;0.021645352;0.07084372;0.12232796;0.13772796;0.10901346;0.05306878;0.0115889665;-0.0014249642;0;0;0;-0.00004183977;0.00030002178;0.0017878847;0.0054585594;0.010959978;0.016997151;0.021694431;0.023944592;0.02338945;0.021040302;0.017449226;0.013149932;0.008623075;0.004658501;0.0017531883;0.00031022637;-0.000041839754;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;-0.0017552292;0.016301738;0.046787985;0.07652872;0.08865577;0.074805975;0.041804507;0.018659977;0.0050224406;-0.0005844578;0;0;0;0;0;0;0;-0.00016899184;0.001322545;0.006767021;0.014334918;0.01932385;0.01756352;0.017856805;0.026968282;0.040984806;0.045721423;0.040014498;0.026501827;0.01621342;0.011313713;0.007570122;0.0008208383;0.007933043;0.04679115;0.11030596;0.16889592;0.18948312;0.15485612;0.091090284;0.036831245;0.007951599;-0.0009939498;0;0;0;0;-0.0012164149;0.011294697;0.033022802;0.045712035;0.06421059;0.097113706;0.12882268;0.13687894;0.12419173;0.10001745;0.09350658;0.09463042;0.08404003;0.051666085;0.024942437;0.01236546;0.0062331045;0.0011143665;-0.00014694943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;-0.0018146028;0.01684723;0.04709803;0.09160218;0.127987;0.12984243;0.093776725;0.05169205;0.013403567;-0.0015585544;0;0;0;0;0;0;0;-0.0003734965;0.0027308105;0.016623655;0.03779254;0.055277478;0.055442803;0.0583328;0.080307856;0.11324291;0.12224114;0.10632942;0.0710367;0.043966822;0.030998534;0.020706506;0.00419752;0.0070981034;0.044331793;0.10453616;0.16015244;0.17971711;0.14691474;0.08641647;0.034943353;0.0075189145;-0.0009408847;0;0;0;0;-0.0006449448;0.0059881895;0.017511474;0.02321133;0.043010537;0.084868856;0.12826236;0.14063524;0.12733947;0.10293695;0.09639069;0.10020682;0.09841648;0.0788024;0.060333867;0.04578476;0.027935086;0.009436603;0.0008376122;-0.00015674609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;-0.0031839043;0.029564295;0.08642556;0.12509255;0.12054676;0.07733398;0.019563567;-0.002274747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00035438564;0.0026346995;0.015227449;0.035907984;0.0550615;0.061813384;0.050558396;0.029742418;0.012036123;0.0025753265;-0.0003228435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001165205;0.009097135;0.045513503;0.11183649;0.17186776;0.18203546;0.135918;0.066633776;0.014555785;-0.0017895545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000031489166;0.00024666512;0.0012606162;0.0026461394;0.0035635235;0.0033640922;0.0021780003;0.0008449591;0.00014799902;-0.00007560579;0.0005152772;0.0015267472;0.0022185547;0.0021469882;0.0013836147;0.00035783136;-0.000041349405;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00042860254;0.0039781313;0.01165099;0.016560437;0.018986534;0.020552643;0.020828173;0.020553675;0.016800184;0.008180026;0.0017514653;0.0001886964;0.0015482173;0.0027028199;0.0030439522;0.002387928;0.0011073689;0.00019943138;-0.00002624097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000036737358;0.00028865066;0.0014610972;0.00307964;0.004140825;0.0039046558;0.0025191326;0.0009709158;0.00015954504;-0.00009042796;0.00063614466;0.0018448195;0.0026638557;0.0025604824;0.0016380723;0.0004087229;-0.000047710848;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00048983144;0.004548435;0.013295425;0.018885547;0.021654364;0.023477715;0.023810897;0.023505546;0.019191692;0.009327471;0.0019847713;0.00020086269;0.0017528968;0.0030964345;0.0035162899;0.0027815427;0.0013120485;0.0002414169;-0.000031489162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;-0.000121583165;0.0009114364;0.0051554753;0.012108458;0.018538369;0.020817833;0.01704001;0.010060787;0.004088343;0.00088169676;-0.000110212095;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.008158556;0.004079278;-0.0004079278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;-0.00013382894;0.0010006556;0.005698664;0.013401263;0.020477578;0.022956474;0.018750923;0.011037827;0.0044740858;0.0009761643;-0.00012158318;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000011132534;0.000082698825;0.00048028928;0.0011164339;0.0017072534;0.0019163858;0.0015712774;0.0009295665;0.00038486754;0.000082698825;-0.000010337353;0;0;-0.00043893987;0.0043893987;0.008778797;0.010973496;0.008778797;0.0043893987;-0.00043893987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013889159;0.012897833;0.03769157;0.054549407;0.05256145;0.03371567;0.008524339;-0.0009913255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013597592;0.013597593;0.027195185;0.033993978;0.027195185;0.013597593;-0.0013597592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0066318084;0.057650607;0.21466699;0.38558316;0.44183424;0.35915664;0.18288629;0.052216873;0.009298314;0.008959036;0.0022848195;-0.00026506028;0;0;0;0;-0.007085061;0.061594706;0.22930232;0.41182417;0.4722579;0.3799175;0.18463305;0.040323615;-0.0049579525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;-0.0025286754;0.025286755;0.05057351;0.06321688;0.05057351;0.025286755;-0.0025286754;0;0;0;-0.0031171087;0.025398076;0.11527578;0.23893273;0.3268034;0.31495523;0.21105692;0.09060292;0.01940878;-0.0024205311;0;-0.0027884343;0.02589109;0.075701214;0.10957592;0.104725316;0.0742699;0.054565314;0.0861923;0.13502172;0.15148196;0.12380966;0.07283856;0.028380007;0.014466993;0.045950856;0.110273026;0.16703038;0.20894702;0.18935111;0.17710003;0.21555896;0.2777037;0.29450315;0.2656699;0.17331761;0.08588218;0.12966749;0.25145474;0.33048245;0.31195602;0.2005976;0.050743133;-0.0059002414;0;0;0;0;0;0;-0.0043257847;0.03760411;0.14002736;0.25147596;0.28837237;0.23197412;0.11272483;0.024602896;-0.003025663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;0;0;-0.0013237112;0.009866604;0.05664551;0.1334324;0.20429178;0.22920027;0.1805739;0.17314771;0.22853181;0.2758069;0.25529468;0.16454943;0.04162506;-0.0065106754;0.012140821;0.07441064;0.17456368;0.28984606;0.35135198;0.31362912;0.20469123;0.094587035;0.014890033;0.033588443;0.10522893;0.15233015;0.14681688;0.09420243;0.020683713;0.020832684;0.13545007;0.31925344;0.48881966;0.54840714;0.4482074;0.26366633;0.1066433;0.02302208;-0.00287776;0;0;-0.009017351;0.07838893;0.29187906;0.5212071;0.63179237;0.5448208;0.31149352;0.11246506;0.022577832;0.012392099;0.045272294;0.065575905;0.06077673;0.0607428;0.09985732;0.19881408;0.2954733;0.32600984;0.29215503;0.22916;0.1618597;0.1040508;0.055877354;0.034363743;0.07214411;0.1523434;0.24026522;0.30971634;0.342882;0.33482748;0.29994884;0.24717534;0.18359202;0.11793857;0.061957844;0.02248705;0.0036445756;-0.0005102408;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;-0.0010029882;0.0074757603;0.042924397;0.101097696;0.15478382;0.17365688;0.14195196;0.08353083;0.033827525;0.0073008225;-0.00091260276;0;0;-0.00062978326;0.0036154222;0.03470514;0.111185916;0.22497256;0.30994958;0.30446523;0.21421379;0.09896635;0.018815046;0.005905543;0.024650605;0.03570362;0.03443133;0.022106025;0.003884988;0.012246844;0.07387999;0.17400968;0.26629043;0.29869512;0.24409059;0.14362265;0.058135413;0.0009902692;0.11436582;0.23187473;0.2898434;0.23187473;0.11593737;-0.014241158;0.024573209;0.071958564;0.10420579;0.10047374;0.06449447;0.012005107;0.038563088;0.11826989;0.17117593;0.1640898;0.110531926;0.07711515;0.1450412;0.25399506;0.2870412;0.22969598;0.11790593;0.02901202;-0.0034323193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.012982653;0.120549425;0.35242417;0.5101085;0.49158078;0.3153687;0.07978844;-0.01110348;0.014275087;0.073310256;0.15534653;0.20950788;0.19801435;0.12811889;0.049437977;0.008092711;-0.0045017838;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027815425;0.024001736;0.09217577;0.16173184;0.17088436;0.24757956;0.45325467;0.7055035;0.7935889;0.63972306;0.3109157;0.06790844;-0.008349399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;-0.0002942169;0.0029421693;0.0058843386;0.007355423;0.0058843386;0.0029421693;-0.0002942169;-0.0029686755;0.02756627;0.08057833;0.11662652;0.112385556;0.0720964;0.018236145;-0.0030616585;0.0073649664;0.03768903;0.079919495;0.10774542;0.10181495;0.06583334;0.025383761;0.0041005868;-0.0023144004;0.016189883;0.047392778;0.06862411;0.06615904;0.042462654;0.0055943616;0.037305646;0.22129884;0.52144885;0.7983872;0.8957209;0.7321114;0.430728;0.17429836;0.03762373;-0.0047029657;0;0;-0.005367471;0.046661213;0.17372712;0.31202894;0.3578314;0.28787535;0.13991208;0.030558802;-0.01228687;0.07920001;0.23155665;0.3351687;0.32156795;0.21959236;0.100070335;0.077524826;0.09455496;0.07443687;0.03477803;0.0062453505;-0.00082221697;-0.00032801216;0.0022333981;0.01489321;0.047829997;0.09905383;0.15607837;0.20104225;0.22246219;0.21735248;0.1949004;0.1607857;0.11945034;0.07669651;0.040223032;0.01457394;0.0023296126;-0.0003280119;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;-0.006824242;0.05937615;0.2251475;0.34793136;0.3581415;0.24556774;0.08183843;-0.008866267;0;0;0;-0.0042939764;0.034987956;0.15878172;0.32920486;0.44894135;0.44472343;0.3553907;0.27546522;0.27563354;0.29173118;0.3177169;0.3592389;0.42068034;0.45122004;0.4334425;0.34974492;0.2453891;0.15714894;0.07747182;0.020520965;-0.0023855423;0;0;0;0;0;0;-0.0052640974;0.039297834;0.23274945;0.45031092;0.6318905;0.6662026;0.5257577;0.30651835;0.15545785;0.019110844;0.13365664;0.4028916;0.5831326;0.5619278;0.36048198;0.091180734;-0.010602412;-0.0021237691;0.017333036;0.07718344;0.17177339;0.25485227;0.26377422;0.187705;0.14730695;0.21668202;0.34389982;0.39759043;0.31986153;0.15545785;0.03395422;-0.0041746995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;-0.004970675;0.04616104;0.1337131;0.2037998;0.23766628;0.23762362;0.20976765;0.19764961;0.16448131;0.09674462;0.03911362;0.008408776;-0.0010525546;0;0;-0.0020293018;0.012030028;0.10868719;0.34476554;0.695167;0.95199615;0.9746158;0.79547745;0.5479319;0.33463094;0.26008642;0.2364115;0.20828305;0.17490745;0.11408194;0.028859762;-0.0033556628;0;0;0;0;0;0;0;0;0;0;0;-0.011927713;0.103691585;0.38606033;0.6914967;0.8141909;0.6777433;0.35844103;0.10592868;0.010660721;-0.001901012;0;0;-0.0029844728;0.017952321;0.16223216;0.46570376;0.7903254;0.8886242;0.70781344;0.3633185;0.08931728;-0.011530574;0.006568989;0.04337195;0.13926521;0.28882557;0.4559062;0.58806163;0.6512804;0.6361292;0.56985176;0.46942323;0.3483984;0.22355847;0.11726068;0.042469546;0.0068459706;-0.0009607105;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;0;-0.0109098805;0.101306036;0.2916352;0.46207428;0.60511243;0.71764004;0.7601293;0.7698146;0.6251659;0.4703866;0.4333004;0.4408483;0.3892675;0.2523374;0.06382651;-0.011928137;0.035267867;0.18045391;0.38226444;0.5153026;0.4777081;0.39470613;0.41478327;0.5858969;0.7546773;0.8172392;0.72979313;0.5668908;0.37850603;0.19444822;0.04659966;0.027322209;0.19086282;0.44982037;0.68870306;0.76256365;0.7250477;0.6816665;0.6920827;0.7707954;0.72175914;0.51988924;0.28150463;0.09332772;0.061674226;0.26465738;0.53306276;0.73957115;0.8462579;0.8138252;0.7966626;0.76339483;0.65236634;0.4374157;0.217641;0.040678263;0.053327058;0.22728178;0.3987228;0.45064494;0.35463795;0.16556303;0.02978175;-0.003918651;-0.0014286751;0.00979663;0.06429038;0.2059333;0.42656153;0.6727427;0.8672057;0.9600695;0.937517;0.83985686;0.6920909;0.5140577;0.330228;0.17348196;0.06296374;0.0102048125;-0.0014286741;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;0;-0.0109098805;0.101306036;0.2916352;0.46207428;0.60511243;0.71764004;0.7601293;0.7698146;0.6251659;0.4703866;0.4333004;0.4408483;0.3892675;0.2523374;0.06382651;-0.011910994;0.03512092;0.1798906;0.38110602;0.51380867;0.47633657;0.3938661;0.41446492;0.58587253;0.7547045;0.8170314;0.7291994;0.5660373;0.3776897;0.19392869;0.04644492;0.027549313;0.19209558;0.45268586;0.6931115;0.767217;0.72854996;0.68338907;0.69253993;0.7707423;0.72175914;0.51988924;0.28150463;0.09343349;0.06075023;0.26120627;0.527747;0.7345097;0.83859503;0.804728;0.7869624;0.75552785;0.64843285;0.43780905;0.217641;0.04070276;0.05310664;0.2265593;0.39749822;0.4492979;0.35359707;0.16509767;0.029683786;-0.0039064055;-0.0014286751;0.00979663;0.06429038;0.2059333;0.42656153;0.6727427;0.8672057;0.9600695;0.937517;0.83985686;0.6920909;0.5140577;0.330228;0.17348196;0.06296374;0.0102048125;-0.0014286741;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002253225;0.017633934;0.090226956;0.19113222;0.2576513;0.24344622;0.15743181;0.050348725;0.106376536;0.27649647;0.4467856;0.50615907;0.41561452;0.2211663;0.09351327;0.025530603;-0.002968675;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.04410709;0.023741238;0.11364089;0.1993614;0.22532247;0.17731898;0.082781516;0.014890875;-0.0019593255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
