;meta[fps=30]
;meta[frames=54]
;meta[profile=trss]
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002942169;0.0029421693;0.0058843386;0.007355423;0.0058843386;-0.0037373507;0.061729893;0.18130125;0.2624097;0.25286752;0.15368724;0.12023133;0.22678557;0.3351687;0.32300246;0.20722412;0.05243422;-0.006096386;0;0;-0.003831181;0.026420902;0.18143253;0.46202594;0.7735688;0.95688826;0.91096646;0.6587532;0.3686556;0.14467268;0.030249579;-0.0038311805;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;-0.0020462654;0.01899952;0.055556633;0.07837303;0.096503146;0.09748917;0.16206582;0.32055864;0.42186996;0.39009717;0.25378993;0.0808699;-0.008866267;0;0;0;0;0;-0.0037108439;0.034457833;0.09908483;0.1600169;0.19356024;0.18554218;0.13229159;0.08549519;0.042892054;0.009383134;-0.0011530123;0;0;-0.0074216877;0.068915665;0.2014458;0.2915663;0.2809639;0.18024099;0.045590367;-0.005301206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;-0.0029564823;0.027448053;0.078163095;0.13480861;0.1810583;0.19580136;0.16026233;0.112140775;0.055508398;0.0094846515;0.023081847;0.071958564;0.08936241;0.23830508;0.46738607;0.59949523;0.5600268;0.36048198;0.091180734;-0.024608197;0.13005447;0.38014945;0.5502121;0.53020006;0.34012532;0.08602796;-0.010003375;0;0;0;0;0;0;0;0;0;0;-0.0027757112;0.018108917;0.13826418;0.38496476;0.7048711;0.98447937;1.0993133;1.0258516;0.819269;0.54900265;0.2946373;0.11605852;0.020721357;-0.0027757117;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;-0.0114294;0.106130145;0.30230352;0.51788855;0.6891387;0.7381657;0.59840053;0.4167496;0.20650068;0.035231125;0.08468489;0.26974124;0.51214284;0.72057164;0.8143261;0.7490096;0.71639323;0.7023143;0.6943731;0.6004146;0.40745068;0.17500341;0.037494376;-0.004753592;0.00063455425;0.002890005;0.005942545;0.0047472287;0.030643092;0.16257793;0.40323782;0.6720569;0.83073115;0.79090285;0.57187814;0.31996486;0.12553677;0.024060283;0.010918735;0.108477965;0.30202577;0.5530842;0.77251303;0.86262476;0.80493754;0.64276344;0.43069094;0.23118427;0.09108714;0.016289495;-0.0021806778;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;-0.0114294;0.106130145;0.3010422;0.5288546;0.72995085;0.8114874;0.6824984;0.4844229;0.2394051;0.0408601;0.099565655;0.30073792;0.54976153;0.74941415;0.8273697;0.74560124;0.7157754;0.702381;0.6943731;0.6004146;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;-0.0033238565;0.022917116;0.15744583;0.401067;0.67159384;0.8307891;0.79090285;0.57187814;0.31996486;0.12553677;0.024033008;0.011092775;0.109878086;0.30586627;0.56001455;0.78213453;0.87330997;0.81486404;0.65069646;0.4360056;0.23401697;0.09221449;0.016494704;-0.0022079523;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;-0.010193688;0.0946525;0.27671763;0.39033628;0.48063588;0.5243422;0.46318007;0.37869903;0.2476246;0.06265017;-0.0072843856;0;0;0;0;0;0;0;0;0;-0.008193543;0.0712315;0.26517135;0.4763054;0.5462455;0.43948454;0.21362215;0.046684276;-0.0057388204;0;0;0;0;0;0;0;-0.002207952;0.014416629;0.109878086;0.30586627;0.56001455;0.78213453;0.87330997;0.81486404;0.65069646;0.4360056;0.23401697;0.09221449;0.016494704;-0.0022079523;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.39780247;0.48983136;0.53436154;0.47201937;0.3859278;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;-0.002207952;0.014416629;0.109878086;0.30586627;0.56001455;0.78213453;0.87330997;0.81486404;0.65069646;0.4360056;0.23401697;0.09221449;0.016494704;-0.0022079523;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002207952;0.014416629;0.109878086;0.30586627;0.56001455;0.78213453;0.87330997;0.81486404;0.65069646;0.4360056;0.23401697;0.09221449;0.016494704;-0.0022079523;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002207952;0.014416629;0.109878086;0.30586627;0.56001455;0.78213453;0.87330997;0.81486404;0.65069646;0.4360056;0.23401697;0.09221449;0.016494704;-0.0022079523;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.45517212;0.68027186;0.78543717;0.8005181;0.76636344;0.66247475;0.45932823;0.2973128;0.2847108;0.45355415;0.6272227;0.63075334;0.56489646;0.5760704;0.7090882;0.8261134;0.79090285;0.57187814;0.31996486;0.12553677;0.026240962;-0.003323855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
