;meta[fps=30]
;meta[frames=78]
;meta[profile=grlt]
lip_lower_right_down;0;0;0;0;0;0;0;0;-0.003289663;0.028599473;0.10646319;0.19120124;0.21925521;0.17638105;0.08571493;0.018719353;-0.002301651;-0.00057610846;0.0038295907;0.0282975;0.07590717;0.13382138;0.17691123;0.18545686;0.15665144;0.107992515;0.058943972;0.02308052;0.004405699;-0.0005761085;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.021411568;0.005428964;-0.0006308434;0;0;-0.0013893398;0.011321783;0.051361047;0.106502704;0.14573598;0.14051482;0.09421684;0.040489018;0.008678923;-0.0010820823;0;0;-0.0009295664;0.009295664;0.018591328;0.02323916;0.018591328;0.0072695436;0.015568842;0.075024344;0.1555905;0.21289854;0.20467383;0.1414043;0.08518837;0.09513193;0.16451545;0.25104305;0.3025143;0.30585405;0.2624851;0.19599716;0.12477567;0.065374695;0.025751775;0.0077148415;0.0010909877;-0.00016587466;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;-0.0033397598;0.029033646;0.10809689;0.19415137;0.22265066;0.17912245;0.0870564;0.019014366;-0.002337832;-0.00051905436;0.0034705675;0.025315376;0.06778181;0.11939779;0.15779528;0.16533758;0.13969795;0.096327014;0.05262765;0.020652238;0.003985446;-0.0005190543;0;0;-0.0016624581;0.01543711;0.04512386;0.06531085;0.06293591;0.040373977;0.010212242;-0.00118747;0;0;-0.0012379374;0.010086073;0.045781422;0.09495381;0.12993892;0.1252855;0.08400386;0.036091667;0.0077304314;-0.00096407736;0;0;-0.0017478076;0.017478077;0.034956153;0.043695193;0.034956153;0.015638983;0.0132365795;0.06801086;0.1410425;0.19299355;0.18555368;0.12823342;0.077364415;0.0863673;0.14918484;0.22754452;0.27405515;0.27790144;0.24620041;0.19871792;0.14378113;0.089835085;0.044316377;0.01496212;0.0019593253;-0.0003028048;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;-0.0059503387;0.051732875;0.19254827;0.34450737;0.40881997;0.35184363;0.2012539;0.07705938;0.022610173;0.005605229;-0.00069021696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0023341207;0.021671329;0.06338122;0.09175062;0.08842941;0.056738805;0.014364676;-0.0016698797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;-0.0029222895;0.025404435;0.09458477;0.16988245;0.1948193;0.15618107;0.07984809;0.04360891;0.07025352;0.12741739;0.16841018;0.17646179;0.14887537;0.10406134;0.06107195;0.03195037;0.018187774;0.014566918;0.012702218;0.008725123;0.0047758557;0.0018980969;0.00039520493;-0.0000500964;0;-0.0030503136;0.02832487;0.08199851;0.12630227;0.14288233;0.14651228;0.14381969;0.1552914;0.14344269;0.09673057;0.04158001;0.008796928;-0.00018702685;0.00421255;0.008719;0.011900677;0.011444242;0.0066791475;0.010460871;0.04211697;0.09755847;0.14850836;0.17484939;0.18370719;0.17211452;0.15275876;0.11894182;0.12084401;0.11958195;0.12498308;0.10883682;0.08644412;0.058963455;0.06061663;0.04186945;0.025237449;0.028185345;0.048727088;0.074058056;0.09189237;0.10089303;0.10318633;0.09865093;0.08317671;0.057309162;0.029934261;0.010073825;0.0013459227;-0.0002059518;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020780729;0.01929639;0.05618218;0.08386508;0.0831229;0.05603374;0.016891018;0.0031929957;0.0136855;0.03263223;0.04982893;0.05586443;0.04565006;0.026910389;0.010444819;0.0064986157;0.018163672;0.03817011;0.052203786;0.05033018;0.03376163;0.014407168;0.0046852385;0.0023411717;0.0071109054;0.00962964;0.009740966;0.0064151213;0.003284097;-0.0003284097;0;0;0;0;-0.00004408483;0.00033798366;0.001697266;0.005003629;0.010225232;0.016739989;0.022848187;0.027158704;0.02769752;0.023764169;0.016397106;0.00859654;0.0028949026;0.00038206845;-0.000058779755;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0013618796;0.0126428455;0.036006313;0.062177043;0.0834309;0.09245753;0.092732124;0.09220613;0.07985922;0.065290906;0.061932508;0.06931392;0.08351487;0.087941445;0.075537026;0.07340235;0.095007256;0.135668;0.17148413;0.18035813;0.15234728;0.10497004;0.057299145;0.022466842;0.0035919114;0.005931414;0.02414869;0.039707888;0.08419814;0.13974112;0.17313981;0.16874191;0.14082094;0.10079476;0.08875391;0.10090861;0.11915955;0.13488787;0.13708766;0.122469805;0.105854236;0.10728086;0.118028216;0.13511498;0.14595218;0.14304711;0.13603768;0.124683246;0.10657062;0.10850546;0.115542546;0.11734986;0.116689354;0.112685345;0.090026185;0.06349253;0.031829763;0.008397639;-0.0015492772;0.004981808;0.01858298;0.033165593;0.03956435;0.037500933;0.034915406;0.04414161;0.06643951;0.091147825;0.10832868;0.11054515;0.094934225;0.06560067;0.03438616;0.01157961;0.0015282738;-0.00023511902;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025307955;0.023500776;0.06868772;0.09941351;0.09579543;0.06145157;0.0155410115;-0.0018071809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006949483;0.006049418;0.022412851;0.040242713;0.04582429;0.040014498;0.024061577;0.036096122;0.101554014;0.19470131;0.257963;0.24663012;0.16549401;0.071092345;0.015229308;-0.0018992104;0;0;0;0;-0.0016587474;0.012364534;0.070973605;0.16721806;0.25602412;0.2872379;0.23444927;0.14141841;0.06247578;0.018522682;0.021361472;0.05025744;0.07375117;0.08992042;0.09142851;0.07763456;0.06306987;0.044494506;0.026889518;0.029996607;0.051730655;0.078858405;0.09501171;0.096098244;0.08270803;0.062239766;0.040181767;0.021559266;0.008832551;0.0027185632;0.0003673735;-0.000056775905;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001836868;0.015968505;0.05945329;0.106783256;0.121604376;0.106443726;0.06859644;0.06384952;0.121238835;0.2078377;0.2612805;0.24624419;0.16549401;0.071092345;0.015229308;-0.0018992104;0;0;0;0;-0.0016587474;0.012364534;0.070973605;0.16721806;0.25602412;0.2872379;0.23388149;0.14709601;0.07383096;0.032657288;0.033262152;0.05790549;0.0731834;0.08119919;0.06994273;0.046530273;0.03271332;0.023559779;0.014270792;0.015886122;0.027409408;0.04297491;0.057065364;0.06820124;0.075382836;0.07546744;0.06442619;0.04422176;0.023008715;0.0076680854;0.0009852288;-0.0001536289;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0031839043;0.029564295;0.08642556;0.12509255;0.12054676;0.07733398;0.019563567;-0.002274747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00005566266;0.0005152772;0.0015267472;0.0022185547;0.0021469882;0.0013836147;0.00035783136;-0.000041349405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000059638565;0.0005963856;0.0011927712;0.0014909641;0.0011927712;0.00037214466;0.0017676869;0.0082883295;0.017205488;0.023564389;0.022675535;0.01569401;0.009476806;0.010548869;0.018189762;0.027755309;0.033468686;0.033879;0.029119365;0.021794796;0.013842352;0.007196705;0.0027586415;0.00075860217;0.00006440959;-0.000012881922;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000068385554;0.00063614466;0.0018448195;0.0026638557;0.0025604824;0.0016380723;0.0004087229;-0.000047710848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00006918073;0.00069180736;0.0013836147;0.0017295183;0.0013836147;0.00043416876;0.0020300962;0.009526903;0.019752292;0.027023423;0.025978556;0.01794405;0.010816049;0.012079433;0.020883039;0.0318613;0.03839292;0.038822323;0.033326034;0.024886938;0.015801836;0.008225352;0.0031823136;0.000916048;0.000109734916;-0.000018130117;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00011605663;0.00087000726;0.004921136;0.011558072;0.017695716;0.019871566;0.016265463;0.009603478;0.0037240705;0.0023006173;0.0064445436;0.013560282;0.01853662;0.017864851;0.01197113;0.0051537263;0.001102121;-0.00013750269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;-0.00041667477;0.0038693498;0.011307471;0.01636482;0.015768435;0.0101147;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0001277458;0.00095517124;0.005439633;0.012792114;0.019546775;0.021912994;0.017898604;0.010536105;0.004075485;0.0025219957;0.0071096555;0.014974145;0.0204732;0.019722711;0.013208655;0.0056628017;0.0012112835;-0.00015114802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.049301215;0.0316482;0.008031326;-0.0011298194;0.0013120484;0.009632621;0.025821112;0.045506213;0.06014649;0.063022055;0.053225428;0.036682688;0.020026233;0.0078504225;0.0015088555;-0.00019680726;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;-0.0066318084;0.057650607;0.21466699;0.38558316;0.44220003;0.35576388;0.17292002;0.03777109;-0.004643856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;-0.0010416869;0.00905711;0.03369579;0.06059278;0.06953857;0.056000613;0.027266752;0.005995664;-0.00073554233;-0.00056259043;0.003765181;0.027407898;0.07335742;0.129199;0.17074323;0.17890374;0.15118177;0.10426213;0.056976695;0.02236645;0.0043218075;-0.00056259043;0;-0.0027884343;0.02589109;0.075701214;0.10957592;0.105600014;0.06774941;0.017144097;-0.0019932534;0;0;0;-0.0015553737;0.012675182;0.05749475;0.11922623;0.16315521;0.15731858;0.10549187;0.04534122;0.009720293;-0.0012118559;0;-0.0038963866;0.038963865;0.07393592;0.13448098;0.18370268;0.22098076;0.19768195;0.16006991;0.07504918;0.022440007;-0.0025286754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;0;-0.009017351;0.07838893;0.29187906;0.5223734;0.6138144;0.5763391;0.48349145;0.48917457;0.5724221;0.60654247;0.5122937;0.35311595;0.1927574;0.07552151;0.01446752;-0.0018893495;0;0;0;0;0;0;0;0;-0.0038751815;0.035979286;0.10522893;0.15233015;0.14681688;0.09293888;0.033268247;0.051298182;0.1273673;0.19500579;0.21878207;0.17883298;0.10522747;0.040658865;0.025045017;0.0707928;0.14921315;0.20418973;0.19687726;0.13200608;0.05167722;0.06253048;0.095179014;0.1666699;0.18219182;0.1521658;0.07638824;0.038677596;0.0125161465;0.07526228;0.15611309;0.2136651;0.20547792;0.14203364;0.08566961;0.09556007;0.16504773;0.250703;0.31273827;0.3466082;0.3584548;0.34549654;0.29222578;0.20088495;0.10458059;0.034954548;0.0045627467;-0.00070612045;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;-0.011037111;0.10248821;0.29957116;0.4335856;0.41781455;0.26802894;0.06779181;-0.010587899;0.018031918;0.13239661;0.35504687;0.6258405;0.8272575;0.8668835;0.7321471;0.50455916;0.27544928;0.10797502;0.020730363;-0.0027050064;0;0;0;0;0;0;0;0;-0.00090650615;0.008413013;0.020038558;0.07326795;0.20512165;0.37606013;0.48747292;0.48803988;0.3855347;0.2629858;0.18498768;0.13286597;0.079733975;0.030816915;0.018969836;0.053605128;0.11101784;0.1664907;0.26022875;0.3873413;0.5016276;0.56479573;0.490942;0.3306574;0.17270799;0.07063327;0.013836148;0.00954217;-0.00095421704;0;0;0;0;-0.00012595665;0.00095867;0.0049018124;0.014593477;0.02989721;0.04891316;0.066645056;0.07905878;0.08060176;0.069227174;0.04786352;0.025156336;0.008498571;0.0011091176;-0.00017144092;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;-0.000028427714;0.00020555423;0.0012508195;0.0032298258;0.0056002606;0.0073780855;0.0077279657;0.006623658;0.0046402775;0.002595669;0.0010518254;0.00022742171;-0.000028427714;0;0;0;0;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0035465066;0.035465065;0.07093013;0.08866266;0.07093013;0.035465065;-0.0035465066;0;0;0;0;-0.0004828338;0.0037087235;0.018547118;0.054416772;0.11098181;0.18108018;0.24690653;0.29355946;0.29969984;0.25745186;0.17793125;0.093260385;0.031426176;0.004174062;-0.00064027944;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;-0.005367471;0.046661213;0.17372712;0.31099463;0.3647284;0.33849856;0.27546632;0.2693363;0.3117685;0.33053562;0.27913606;0.1924119;0.10504916;0.041183013;0.007937892;-0.0010343315;0;0;0;0;0;0;0;0;-0.0017440967;0.016189883;0.047392778;0.06862411;0.06615904;0.042462654;0.010766748;-0.0012510845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018289158;0.01828916;0.03657832;0.04542868;0.039520483;0.024173496;0.0055265073;0.0058843386;0.0029421693;-0.0002942169;0;-0.0002484145;0.0019138413;0.009481737;0.027909892;0.05706536;0.09340036;0.12742613;0.15143839;0.15443683;0.13259386;0.091633454;0.048143424;0.016272891;0.0021727516;-0.0003323855;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;-0.012712292;0.118041955;0.34505546;0.4994266;0.48126996;0.30874217;0.07809734;-0.009080964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0057380255;0.049875338;0.18578605;0.3287702;0.4294215;0.44181842;0.37068474;0.27033126;0.17743665;0.07853205;0.020271808;-0.0023855423;0;0;0;0;0;0;0;0;0;0;0;0;-0.004286025;0.040713258;0.103683636;0.17773618;0.27844584;0.36604828;0.46754777;0.49120972;0.39839092;0.2229157;0.083361454;-0.008866267;0;-0.00046533986;0.0035512778;0.01805029;0.05338463;0.10931987;0.17885844;0.24413548;0.29024258;0.29622903;0.25428545;0.17556956;0.09193085;0.03087686;0.0040236134;-0.0006227854;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;-0.011927713;0.103691585;0.38606033;0.6908895;0.81190073;0.7625023;0.6399971;0.6478491;0.758204;0.8033366;0.6785936;0.46780428;0.25543174;0.100124605;0.019221509;-0.002508199;0;0;0;0;-0.0041810614;0.036343746;0.13536842;0.24307886;0.27402595;0.26779833;0.22949024;0.2646773;0.4308475;0.644776;0.7521332;0.7218831;0.55331075;0.35059646;0.22418256;0.1527248;0.09234712;0.03562482;0.021969259;0.06223952;0.12777974;0.20119186;0.34757036;0.5567594;0.7371146;0.9307187;0.8987557;0.7385348;0.4951856;0.27652147;0.08242049;0.04173427;0.0567282;0.27978915;0.580113;0.79370177;0.76305556;0.5270713;0.3176573;0.35469356;0.6132228;0.935702;1.127614;1.1397264;0.9842271;0.7522316;0.5010975;0.2832323;0.12598048;0.04191715;0.005575807;-0.0008587951;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;-0.00250482;0.0166988;0.122597;0.32863232;0.57917;0.7655007;0.80209893;0.6774146;0.46687055;0.2548793;0.09991447;0.010019278;0.077337705;0.29726642;0.52352595;0.7078806;0.77757955;0.7247835;0.5866511;0.41215414;0.18719351;0.08301158;0.17742658;0.4321092;0.6616064;0.7422615;0.6066673;0.35690895;0.13778736;0.08505255;0.24062747;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.013871136;0.08727905;0.1745581;0.21819763;0.1745581;0.08126748;0.04025523;0.22229439;0.46088684;0.63054657;0.60616636;0.41869453;0.2523745;0.28185344;0.48727092;0.7433192;0.8947216;0.9252247;0.87245655;0.77664995;0.62676156;0.43016103;0.22398652;0.074810594;0.009796624;-0.0015140239;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;-0.00250482;0.0166988;0.122597;0.32863232;0.57917;0.7655007;0.80209893;0.6774146;0.46687055;0.2548793;0.09991447;0.010019278;0.077337705;0.29726642;0.52352595;0.7079585;0.7768522;0.7227054;0.58366376;0.4092968;0.18537518;0.082569994;0.17747852;0.4321092;0.6616064;0.7422615;0.6066673;0.35690895;0.13778736;0.08505255;0.24062747;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.013793208;0.08649977;0.17299955;0.2162494;0.17299955;0.0804882;0.040333156;0.22229439;0.46088684;0.63054657;0.60616636;0.41869453;0.2523745;0.28185344;0.48727092;0.74332696;0.8947294;0.9242918;0.8697959;0.77226365;0.6217964;0.42612216;0.2218513;0.074055806;0.009679733;-0.001497325;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010264195;0.09530932;0.2756415;0.43294418;0.44797304;0.3235114;0.12243558;0.022354122;-0.002968675;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.10473487;0.26183712;0.3600261;0.32729647;0.19637786;0.026718076;0.044619188;0.22229439;0.46088684;0.63054657;0.60616636;0.41869453;0.2523745;0.28185344;0.48727092;0.7434305;0.89583486;0.90518624;0.783285;0.6037395;0.40878662;0.23701161;0.10932145;0.037405297;0.004898312;-0.00075701193;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.27905548;0.43787953;0.45272294;0.32655427;0.123200014;0.02226506;-0.002968675;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.10473487;0.26183712;0.3600261;0.32729647;0.19637786;0.026718076;0.044619188;0.22229439;0.46088684;0.63054657;0.60616636;0.41869453;0.2523745;0.28185344;0.48727092;0.7434305;0.89583486;0.90518624;0.783285;0.6037395;0.40878662;0.23701161;0.10932145;0.037405297;0.004898312;-0.00075701193;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0059336387;0.04833745;0.2195157;0.4551669;0.6227538;0.59863806;0.41381848;0.25166962;0.28493497;0.4905283;0.7428759;0.88873786;0.8884465;0.75099736;0.55026436;0.33678356;0.16485031;0.055980366;0.011158358;-0.0014547991;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6061218;0.4189617;0.25484592;0.28853297;0.4966668;0.7521362;0.8998203;0.89957535;0.76046336;0.55718327;0.34092268;0.16678756;0.056575518;0.011266121;-0.0014694941;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
