;meta[fps=30]
;meta[frames=101]
;meta[profile=default]
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029334219;0.02933422;0.05866844;0.07333554;0.05866844;0.02933422;-0.0029334219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;-0.0026389668;0.022942478;0.0854021;0.15340906;0.17594132;0.14156127;0.06881519;0.015043948;-0.0018491136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0023341207;0.021671329;0.06338122;0.09175062;0.08652018;0.0758311;0.052549258;0.04606085;0.038184583;0.019092292;-0.0019092292;-0.0020603535;0.017903341;0.06676708;0.11993217;0.13755079;0.110655986;0.05378043;0.0117192175;-0.0065109544;0.047068346;0.1375981;0.199161;0.19192486;0.1231258;0.028220965;0.020224096;0.10836852;0.22472349;0.3074805;0.2964148;0.19870459;0.08531973;0.018284075;-0.0022799429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;-0.0026389668;0.022942478;0.0854021;0.15340906;0.17594132;0.14156127;0.06881519;0.015043948;-0.0018491136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00019667474;0.0018294463;0.005306507;0.0076628923;0.0056627477;0.021745544;0.035241883;0.04244463;0.034065545;0.017032772;-0.0017032772;-0.000171441;0.001487863;0.0055779554;0.009841158;0.012738399;0.012660473;0.009346874;0.005528972;-0.0023465522;0.047652803;0.13752574;0.199161;0.19192486;0.1231258;0.028220965;0.020224096;0.10836852;0.22472349;0.3074805;0.2964148;0.19870459;0.08531973;0.018284075;-0.0022799429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.0030503136;0.02832487;0.08115244;0.13427094;0.16381149;0.18588135;0.19815479;0.2158468;0.2200242;0.19366263;0.16521236;0.18567978;0.23947914;0.27425268;0.25333273;0.17062609;0.073263206;0.015161262;0.001572748;0.026095767;0.070038244;0.12349722;0.16324551;0.17088898;0.14373367;0.1226371;0.1314418;0.1699491;0.20927991;0.22059391;0.18643792;0.1286044;0.07031447;0.02762955;0.0053324825;-0.00069439167;0;0;0;0;0;0;0;0;0;-0.0015585547;0.013574269;0.049847767;0.09355038;0.10530262;0.1369598;0.17748222;0.22169694;0.24287844;0.22449306;0.15890577;0.10920271;0.065813676;0.026606752;0.005744388;-0.0046311333;0.03401545;0.12667987;0.2274933;0.25729322;0.24298328;0.19755049;0.17420928;0.16819121;0.16881557;0.1287403;0.09761561;0.061045237;0.02219827;0.011973039;0.03978545;0.081746176;0.1521327;0.23092432;0.2736933;0.25346547;0.16993858;0.07800757;0.04822772;0.08082091;0.13854183;0.17134829;0.16313486;0.11800039;0.066080004;0.025948817;0.005430129;-0.0006875132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;-0.002207952;0.0204987;0.05996724;0.08531229;0.0959253;0.109269515;0.12882194;0.15605584;0.15195905;0.101339445;0.04801461;0.028713029;0.03897722;0.054983575;0.05160207;0.048259523;0.06251474;0.08804665;0.096805155;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0035104584;0.03259605;0.09529446;0.13793206;0.13292243;0.08527519;0.021574844;-0.0025085302;0;0;0;-0.0028165304;0.024480436;0.09120327;0.16387087;0.18381664;0.18985605;0.18636228;0.1793525;0.1544342;0.110230625;0.044121932;0.020270485;0.018591328;0.009295664;-0.0009295664;-0.000523229;0.00426376;0.019339435;0.04014614;0.054983575;0.051148415;0.05470526;0.053514082;0.051017057;0.037774906;0.019092292;-0.0019092292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.0041561457;0.03859278;0.11280966;0.1620392;0.16742587;0.14671637;0.12048443;0.12697023;0.1252855;0.08358973;0.039464828;0.0230577;0.03079926;0.043428004;0.040380478;0.040664915;0.05919724;0.08732971;0.09689422;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.048916344;0.042745214;0.08489298;0.12509255;0.12054676;0.07733398;0.017671594;0.014171344;0.061250355;0.11002838;0.12619281;0.09897795;0.07156604;0.09348878;0.14723803;0.16719952;0.16664752;0.15305933;0.13964833;0.1170094;0.09481206;0.05451972;0.041420445;0.034956153;0.017478077;-0.0017478076;-0.00041413016;0.0033731565;0.015327269;0.03176334;0.043428004;0.039926823;0.04711065;0.050196588;0.05030012;0.037863966;0.019092292;-0.0019092292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00250482;0.0166988;0.122597;0.32863232;0.57917;0.7655007;0.80209893;0.6774146;0.46687055;0.2548793;0.09991447;0.019203618;-0.0025048198;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024547232;0.024547232;0.049094465;0.061368078;0.049094465;0.024547232;-0.0024547232;0;0;-0.003028049;0.026322873;0.09801917;0.17603317;0.20186062;0.16238189;0.07890738;0.017222028;-0.0021179644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00215494;0.01486511;0.102015324;0.25975215;0.43490505;0.5380113;0.5122476;0.37048587;0.20736885;0.08138516;0.017013684;-0.0021549396;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;-0.0019519039;0.01812376;0.05217261;0.080942415;0.122413315;0.21369451;0.33057222;0.41773564;0.4406743;0.37602133;0.28002772;0.22190058;0.19851252;0.17876565;0.18037902;0.16971545;0.13169786;0.08724565;0.0435282;0.009507183;-0.001168916;0;0;-0.00090869295;0.0060588806;0.044464726;0.1192169;0.21011542;0.2777052;0.29094037;0.2456727;0.1692743;0.09240141;0.03622526;0.0069689644;-0.00090869295;0;0;0;0;0;0;0;0;0;-0.00078298815;0.005165495;0.04039996;0.09189905;0.11930363;0.11835736;0.09213654;0.057191525;0.03743128;0.025233738;0.0063826507;-0.00074216875;0;0;0;-0.00083493994;0.0072584115;0.027024223;0.046070132;0.07858085;0.11098207;0.1228512;0.14193606;0.17027393;0.19148326;0.20122051;0.19946603;0.18014143;0.16751492;0.14932808;0.11645371;0.08453302;0.09405949;0.13216393;0.17002718;0.18442895;0.15427834;0.09904242;0.04815191;0.012765301;-0.0014843375;-0.0010575904;0.007291808;0.050096393;0.1276122;0.21368894;0.26434198;0.2516509;0.18196124;0.101807006;0.039943516;0.008349396;-0.0010575902;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;-0.00071619294;0.0066535436;0.019407712;0.027322201;0.033145256;0.04509417;0.061951794;0.07827654;0.07594614;0.050904617;0.021853162;0.0046756645;-0.0005833448;0;0;0;0;-0.00021277054;0.001432757;0.0102971755;0.027395355;0.048072368;0.06335205;0.06628338;0.056041308;0.038753316;0.02127246;0.008411323;0.0016409354;-0.00021277054;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001165205;0.0108134;0.03169061;0.045903143;0.044270363;0.028425062;0.007221301;-0.0008386506;0;0;0;-0.0010347689;0.009000653;0.033443242;0.060034968;0.06882132;0.05535095;0.026885623;0.0058779772;-0.00072250137;0;0;-0.0021819763;0.01974169;0.06293592;0.11095423;0.1252781;0.10048965;0.0482855;0.012765301;-0.0014843375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.0014323859;0.013227304;0.038182728;0.070656694;0.095993966;0.12337925;0.14464645;0.15767115;0.1511372;0.1265151;0.08598212;0.051217724;0.024472646;0.012811876;0.025723664;0.05314671;0.08287614;0.09950995;0.09361151;0.08858782;0.09908968;0.12638026;0.15721431;0.16566406;0.13836081;0.10998733;0.102529645;0.11992755;0.14294586;0.15055676;0.12720448;0.08764781;0.047846224;0.01875414;0.0035902418;-0.00046895794;0;0;0;0;0;0;0;0;-0.0022747475;0.021125834;0.060546122;0.10011486;0.11772651;0.10108338;0.057928123;0.028926028;0.019309375;0.027588269;0.04343728;0.046687238;0.05723105;0.088444814;0.12625405;0.1359477;0.107413165;0.052301753;0.011394704;-0.0027640222;0.012512965;0.037505496;0.060182467;0.10584069;0.16758914;0.22237456;0.236429;0.20740798;0.14552054;0.113665;0.10890956;0.11444559;0.09573606;0.06615655;0.029612347;0.026521401;0.05044521;0.09213411;0.10713487;0.09937263;0.07583369;0.068704374;0.06574318;0.06407774;0.058197062;0.06274979;0.077484496;0.0891991;0.08541356;0.061760105;0.03456969;0.013595999;0.002873782;-0.00036260235;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002660675;0.026606752;0.053213503;0.066516876;0.053213503;0.026606752;-0.002660675;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;0;0;-0.00019667474;0.0018294463;0.005306507;0.0076628923;0.007366025;0.004712771;0.0011763372;-0.00013730119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;-0.0022409789;0.019483045;0.07251953;0.12873104;0.16158313;0.17570475;0.17359737;0.17038451;0.15039161;0.10186267;0.043750852;0.009373594;-0.0011689161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001842434;0.01731851;0.047116585;0.07608158;0.08030266;0.060301222;0.025024077;0.0067982655;-0.00079040974;-0.00010575905;0.0009184339;0.003434386;0.0052656876;0.014733907;0.03430768;0.049998052;0.09885503;0.16128719;0.1969215;0.1807385;0.12137892;0.042598255;0.031338077;0.09766014;0.19369939;0.2593323;0.24652435;0.16399111;0.083338134;0.0708029;0.11332249;0.15763664;0.15195905;0.101607256;0.04552474;0.021365715;0.029186638;0.050643325;0.06250425;0.059469037;0.043050937;0.024185427;0.00955521;0.0020275514;-0.00025541204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;-0.002124644;0.018472767;0.068738654;0.12196024;0.15418836;0.17088908;0.1734287;0.17360182;0.1541864;0.1043764;0.044841837;0.009605152;-0.0011978607;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019092292;0.018505977;0.04362839;0.06365025;0.06122892;0.041301694;0.012340411;0.0036069397;-0.0004193253;-0.0000500964;0.00043416876;0.001633699;0.0024825549;0.0074587963;0.017887194;0.02433757;0.07073425;0.13930416;0.18232861;0.17094003;0.11182627;0.040854163;0.038982417;0.1122252;0.20505458;0.2650099;0.2459566;0.16395548;0.08362758;0.07212546;0.11609894;0.16146626;0.15567732;0.10371162;0.04942526;0.041094314;0.07901554;0.13431877;0.16615781;0.15818058;0.11437563;0.06399298;0.025107356;0.0052481918;-0.00066477107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;-0.000523229;0.00426376;0.019339435;0.04014614;0.054983575;0.05305765;0.03561297;0.015329497;0.0032863244;-0.00040967728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033397598;0.0333976;0.0667952;0.083494;0.0667952;0.0333976;-0.0033397598;0;0;-0.004436314;0.038568657;0.14356233;0.2578851;0.29576355;0.23797177;0.115683705;0.025293114;-0.0031087596;0;0;0;0;0;0;0;0;0;0;0;0;-0.001165205;0.0108134;0.03169061;0.045903143;0.044270363;0.028425062;0.007221301;-0.0008386506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;-0.00013836146;0.0012834219;0.003769157;0.005462892;0.0052720485;0.00338747;0.0008635663;-0.000100192774;0;-0.000224241;0.0018273256;0.0082883295;0.017205488;0.023564389;0.022738991;0.0152627025;0.0065697846;0.0014084246;-0.00017557596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.020471932;0.020416668;0.018771835;0.017137738;0.014510062;0.010090845;0.0036021688;0.0012110604;0.0011927712;0.0005963856;-0.000059638565;-0.000224241;0.0018273256;0.0082883295;0.017205488;0.023564389;0.022738991;0.0152627025;0.0065697846;0.0014084246;-0.00017557596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;-0.00016857835;0.001564916;0.0045802416;0.006631808;0.006393254;0.004103133;0.0010400964;-0.00012086747;0;-0.00025763857;0.0020992775;0.009526903;0.019752292;0.027023423;0.026050122;0.017462172;0.007500146;0.0016069018;-0.00020038562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016857835;0.010814459;0.0027354222;-0.00031807233;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023410125;0.023326633;0.02141422;0.019531231;0.016538171;0.011506268;0.0041190367;0.0014114459;0.0013836147;0.00069180736;-0.00006918073;-0.00025763857;0.0020992775;0.009526903;0.019752292;0.027023423;0.026050122;0.017462172;0.007500146;0.0016069018;-0.00020038562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00007413073;0.0004946422;0.0036278137;0.009680949;0.017025141;0.022487199;0.023560453;0.019912956;0.013750268;0.0075160693;0.0029468606;0.00056942896;-0.00007413073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00044872062;0.0044872058;0.0089744115;0.011218014;0.0089744115;0.0044872058;-0.00044872062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;-0.000015267473;0.00012404821;0.00056680496;0.0011899087;0.0016412532;0.0015935424;0.0010773112;0.00046756637;0.00009923859;-0.000012404824;0;0;0;0;-0.00008265906;0.00055630854;0.0039984677;0.010693194;0.018823959;0.024862662;0.026010046;0.021955818;0.0151180765;0.008259346;0.003249944;0.0006389676;-0.00008265906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004828338;0.004828338;0.009656676;0.012070845;0.009656676;0.004828338;-0.0004828338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005963856;0.005184579;0.019303016;0.034669884;0.03975904;0.03198615;0.015545787;0.0033954226;-0.00041746997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013889159;0.012897833;0.03769157;0.054549407;0.05256145;0.03371567;0.008524339;-0.0009913255;0;0;0;-0.0012333255;0.010723809;0.039899398;0.07163785;0.082134224;0.06606164;0.032092705;0.007006339;-0.0008615785;0;0;0;0;0;0;0;0;-0.0014957351;0.014957353;0.029914705;0.037393384;0.029914705;0.014957353;-0.0014957351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0026757838;0.023251088;0.0867105;0.15575604;0.17863739;0.14370906;0.06984471;0.015219762;-0.0018726509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011185546;0.010390365;0.0303229;0.04386748;0.04225061;0.027089162;0.006833253;-0.00079518085;0;0;0;-0.0009927832;0.008642025;0.032018356;0.05748958;0.06590856;0.053028617;0.025773004;0.0056680487;-0.0006953856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0035067475;0.035067476;0.07013495;0.08766869;0.07013495;0.035067476;-0.0035067475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;-0.0032045788;0.027855186;0.10375917;0.18392533;0.23549598;0.23837532;0.1928234;0.13556243;0.086360626;0.037500735;0.00803451;-0.0010019281;0;-0.0035067475;0.030487232;0.11348424;0.20380484;0.23370366;0.18800062;0.09135833;0.019951086;-0.0024531328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003991808;0.036207233;0.114294;0.2005181;0.2256193;0.18040003;0.08612868;0.022795184;-0.002650603;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029262656;0.02647422;0.084416404;0.14885786;0.16810122;0.13486268;0.064823136;0.013152289;0.035078075;0.10830362;0.15673015;0.15100484;0.096853025;0.024475666;-0.0074269893;0.045802414;0.09160483;0.11450604;0.09160483;0.045802414;-0.0045802416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;-0.00751711;0.06980098;0.20404342;0.2953302;0.2845952;0.18257351;0.03970258;0.050977983;0.20976593;0.37673286;0.43201375;0.34753972;0.16315441;0.086799555;0.18125074;0.3337374;0.3827603;0.30715787;0.15517041;0.0725189;0.10249066;0.1876251;0.24796402;0.25981617;0.2195254;0.15137102;0.082700595;0.032453515;0.006262844;-0.00081565673;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.006774942;0.06290941;0.18389885;0.2661735;0.25649884;0.16102412;0.07436531;0.09079375;0.13838798;0.13332532;0.08550844;0.015619471;0.04949683;0.19366711;0.34786776;0.39895022;0.31813994;0.18062216;0.12568709;0.16037287;0.18484509;0.18799268;0.17942461;0.16897593;0.1412122;0.13518073;0.10531374;0.099005304;0.08142651;0.040713254;-0.0040713255;0;0;0;-0.0016645787;0.015447713;0.045272294;0.065575905;0.063243374;0.040607233;0.010316145;-0.0011980725;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;0;-0.0035250369;0.030640705;0.11413509;0.20494196;0.23498785;0.18900056;0.08361883;0.09127722;0.2629492;0.47679043;0.54684585;0.4393746;0.21803738;0.07688146;0.07494798;0.1421189;0.18781753;0.19679412;0.16629995;0.11468834;0.062674366;0.024603095;0.0047539882;-0.0006188495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.007983616;0.07413206;0.2149851;0.33095425;0.33683854;0.23616871;0.08855134;0.06822651;0.19281755;0.3638764;0.5854598;0.6491538;0.54201907;0.31762704;0.120418996;-0.0171107;0.0404641;0.11826989;0.17117593;0.16494699;0.10581205;0.026760481;-0.0031118074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;-0.008444821;0.078420736;0.22917113;0.33166996;0.31958315;0.2049976;0.05182988;-0.00602747;0;0;0;0;-0.00007156628;0.00062024116;0.0023338557;0.0042144586;0.0048506036;0.0039162654;0.001916386;0.00042144585;-0.000051686755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.012982653;0.120549425;0.35242417;0.5101085;0.49158078;0.3153687;0.07978844;-0.009277108;0;0;0;-0.011484796;0.09984688;0.3716639;0.66757023;0.76558024;0.61594105;0.2993832;0.06542748;-0.008042857;0;0;0;0;-0.0035465066;0.035465065;0.07093013;0.08866266;0.07093013;0.035465065;-0.0035465066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;-0.004357591;0.0404641;0.11826989;0.17117593;0.16494699;0.10581205;0.016185371;0.08881905;0.3423003;0.61482584;0.7050948;0.5672641;0.27258083;0.08746592;0.093941465;0.18193737;0.20857595;0.1677434;0.08147423;0.017780244;-0.0021867475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029686755;0.02756627;0.08057833;0.11662652;0.112385556;0.0720964;0.018236145;-0.0021204823;0;0;0;-0.002624097;0.022812149;0.08493327;0.15254751;0.1749398;0.14073905;0.068401456;0.014939858;-0.0018368679;0;0;0;0;-0.0018289158;0.01828916;0.03657832;0.045722894;0.03657832;0.01828916;-0.0018289158;0;0;0;-0.00852964;0.07920001;0.23155665;0.3351687;0.32300246;0.20722412;0.05243422;-0.006096386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;-0.0059638564;0.051845793;0.19303016;0.34669885;0.39759043;0.31986153;0.15545785;0.03395422;-0.0041746995;0;0;0;0;-0.011927713;0.103691585;0.38606033;0.6933977;0.79518086;0.63972306;0.3109157;0.06790844;-0.008349399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0074216877;0.068915665;0.19998267;0.3061976;0.31022653;0.21681932;0.07485302;0.009330122;-0.0014631327;0;0;0;0;0;0;0;0;0;0;0;0;-0.0052640974;0.04762603;0.15184774;0.2677374;0.30232775;0.24253014;0.10188016;0.17017399;0.358881;0.568382;0.5851153;0.42773837;0.16556355;0.045590367;-0.02088675;0.15378116;0.326001;0.48798978;0.5624246;0.5757534;0.5039606;0.4946297;0.3576344;0.20004113;0.07847298;0.016361862;-0.0020742856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0076019294;0.066087484;0.24602897;0.44196153;0.5068881;0.40713975;0.20297629;0.0781802;0.08813387;0.16478454;0.2178569;0.22841014;0.19294108;0.13301983;0.07260001;0.02841897;0.005414386;-0.00070850615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.013078075;0.121434726;0.3550217;0.5138723;0.4952121;0.31770122;0.08038216;-0.009346024;0;0;0;-0.0105122905;0.09139015;0.34021017;0.5991264;0.81198305;0.8870455;0.7616348;0.5476384;0.32162946;0.15048212;0.16372773;0.37746486;0.6292966;0.77539676;0.6950516;0.46924898;0.20156246;0.04318151;-0.0053849653;0;0;-0.0015194769;0.010493886;0.07181778;0.18283956;0.30604964;0.37843725;0.36019352;0.26044536;0.14574231;0.05723279;0.01201336;-0.0015194765;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.054642174;0.072420835;0.29726642;0.52790475;0.66127235;0.71488106;0.700292;0.6828361;0.5930578;0.48003477;0.4452456;0.5201174;0.5703196;0.5826628;0.57913667;0.68462294;0.83620626;0.88230884;0.7451561;0.5135576;0.28036729;0.10990593;0.021123983;-0.002755302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.24194703;0.16030845;0.27460244;0.4081928;0.39334944;0.2523374;0.054642174;0.072420835;0.29726642;0.5339163;0.6122893;0.4842373;0.3119892;0.3225317;0.47894937;0.54623616;0.544288;0.48875526;0.5544372;0.7008782;0.82017076;0.7163413;0.527682;0.26755187;0.07688869;-0.008727905;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.5969263;0.5132256;0.41611817;0.4676872;0.614589;0.78069264;0.8198792;0.79090285;0.57187814;0.31996486;0.12553677;0.026240962;-0.003323855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;-0.010193688;0.0946525;0.27671763;0.40052995;0.3859834;0.2476246;0.053465825;0.072558135;0.29726642;0.52790475;0.66127235;0.71488106;0.700292;0.6828361;0.5930578;0.48003477;0.4452456;0.5201174;0.5703196;0.5826628;0.57913667;0.68462294;0.83620626;0.88230884;0.7451561;0.5135576;0.28036729;0.10990593;0.021123983;-0.002755302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.24194703;0.16030845;0.27460244;0.4081928;0.39334944;0.2523374;0.054642174;0.072420835;0.29726642;0.5339163;0.6122893;0.4842373;0.3119892;0.3225317;0.47894937;0.54623616;0.544288;0.48875526;0.5544372;0.70095617;0.8193914;0.7147828;0.52573377;0.2659933;0.0761094;-0.008649978;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.5969263;0.5132256;0.41611817;0.4676872;0.614589;0.78069264;0.8198792;0.79090285;0.57187814;0.31996486;0.12553677;0.026240962;-0.003323855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.39780247;0.48983136;0.53436154;0.47201937;0.3859278;0.2523374;0.06382651;-0.0074216877;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.2068647;0.14503461;0.30499056;0.5480174;0.61878324;0.49636248;0.23851821;0.06306208;-0.007332627;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
