;meta[fps=30]
;meta[frames=104]
;meta[profile=default]
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00037810853;0.002597856;0.016976714;0.054287396;0.112351105;0.1770856;0.22817276;0.2525391;0.24656649;0.22088532;0.18206817;0.13530678;0.08698881;0.045748744;0.016628422;0.0027052034;-0.00037810832;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00029103618;-0.00010019293;0.03592627;0.067487;0.08108459;0.06312145;0.02981451;-0.0030105545;0;-0.0016593834;0.013521255;0.06135806;0.12719999;0.174011;0.16773227;0.112426795;0.048283383;0.010345622;-0.0012901017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029334219;0.02933422;0.05866844;0.07333554;0.05866844;0.02933422;-0.0029334219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;-0.0018980966;0.0154664265;0.07017815;0.14555585;0.19920221;0.1920874;0.12881343;0.0553632;0.01186372;-0.0014792911;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0023341207;0.021671329;0.06338122;0.089841396;0.107521705;0.09492339;0.062095407;0.036514703;0.019092292;-0.0019092292;-0.0025675332;0.023838464;0.06971934;0.100925684;0.09727236;0.06241269;0.015801145;-0.0018368679;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.020277906;0.020993171;0.10836852;0.22472349;0.3074805;0.2964148;0.19870459;0.08531973;0.018284075;-0.0022799429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;-0.0018980966;0.0154664265;0.07017815;0.14555585;0.19920221;0.1920874;0.12881343;0.0553632;0.01186372;-0.0014792911;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00019667474;0.0018294463;0.005306507;0.0059596156;0.024398798;0.038778316;0.04375827;0.033928245;0.017032772;-0.0017032772;-0.00021634222;0.002012391;0.0056924345;0.009760632;0.01209698;0.01169658;0.008240672;0.0050589936;-0.0018980966;0.03583117;0.13168171;0.23667763;0.2714668;0.21843418;0.10619879;0.020277906;0.020993171;0.10836852;0.22472349;0.3074805;0.2964148;0.19870459;0.08531973;0.018284075;-0.0022799429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;-0.0030503136;0.02832487;0.08115244;0.13427094;0.16381149;0.18588135;0.19844703;0.21287555;0.21394145;0.19613808;0.16110781;0.15912953;0.19983563;0.24052504;0.24102575;0.18644719;0.091075234;0.019866005;-0.002888521;0.0028900045;0.022279166;0.06205757;0.1136926;0.15881288;0.1773176;0.16540927;0.13168629;0.09092112;0.0636463;0.07033182;0.11014045;0.16787526;0.21687007;0.24006006;0.23441495;0.20999664;0.17315632;0.12878577;0.08289097;0.043662716;0.015903747;0.0026012994;-0.00036273478;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016364823;0.0142496405;0.05388145;0.07930259;0.11962462;0.1853483;0.24484889;0.27855045;0.270068;0.20090325;0.12842488;0.07740728;0.033909693;0.007267318;-0.004819273;0.03401545;0.12667987;0.2274933;0.26086307;0.20608264;0.13823822;0.1087537;0.12332898;0.1333733;0.13392437;0.107072696;0.09475455;0.061462708;0.022504412;0.008388362;0.04053633;0.07109421;0.09626672;0.1403803;0.20510948;0.2711031;0.2952394;0.24107048;0.14928985;0.097275704;0.105863705;0.14144754;0.16044019;0.13114421;0.07716682;0.03124308;0.0067433473;-0.00084291835;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;-0.002207952;0.0204987;0.05996724;0.08531229;0.0959253;0.109269515;0.12882194;0.15605584;0.15195905;0.10186267;0.043021675;0.01571357;0.022418134;0.042414945;0.048676997;0.03774485;0.031733282;0.0513822;0.084245436;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0028165304;0.024480436;0.09120327;0.16387087;0.1879728;0.15126327;0.07355264;0.016075376;-0.0019760244;0;0;-0.0028165304;0.024480436;0.09120327;0.16387087;0.1879728;0.14689933;0.117192164;0.103354424;0.107122794;0.08634949;0.05293519;0.014227376;0.02323916;0.018591328;0.009295664;-0.0009295664;0;-0.00035438564;0.0026346995;0.015227449;0.035907984;0.0550615;0.059904158;0.06965069;0.067927;0.059766855;0.04075991;0.018769449;-0.0019092292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;-0.0041561457;0.03859278;0.11280966;0.1620392;0.16742587;0.14671637;0.12048443;0.12697023;0.1252855;0.08400386;0.03551835;0.012712239;0.0176189;0.033341933;0.03821241;0.029256292;0.02754745;0.050413672;0.08436233;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.078656904;0.07430965;0.09588728;0.14703107;0.17038342;0.13708323;0.064274415;0.03646349;0.0622559;0.0927006;0.089333005;0.05475536;0.036708407;0.08102053;0.14856365;0.17038342;0.13374346;0.100031376;0.08135098;0.081704445;0.06504739;0.050875675;0.031616393;0.043695193;0.034956153;0.017478077;-0.0017478076;0;-0.00028387958;0.002122603;0.012088074;0.028426917;0.04343728;0.04678632;0.058866967;0.061598152;0.057221215;0.040255237;0.018834388;-0.0019092292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012987955;0.008906025;0.0584458;0.1872121;0.3877832;0.6115841;0.7883688;0.8727905;0.85228807;0.76350605;0.6291736;0.4673251;0.30020726;0.15771087;0.05723976;0.009277102;-0.0012987946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024547232;0.024547232;0.049094465;0.061368078;0.049094465;0.024547232;-0.0024547232;0;-0.0021819763;0.01777865;0.08069304;0.16725293;0.22876239;0.22046867;0.14773983;0.06342204;0.013586145;-0.0016943717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0059503387;0.051732875;0.19254827;0.3458043;0.3965408;0.31900272;0.15502608;0.03386516;-0.004163567;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;-0.0019519039;0.01812376;0.05217261;0.080942415;0.122413315;0.21369451;0.3307186;0.41618598;0.43728787;0.38693675;0.30922723;0.25362134;0.22367541;0.18705104;0.1681088;0.16419983;0.15148592;0.12320929;0.08810008;0.0435282;0.009507183;-0.001168916;0;0;0;0;-0.00046849408;0.0032024584;0.021166654;0.06787598;0.14061688;0.22181942;0.28598082;0.3165888;0.30917177;0.27694768;0.2281974;0.16947332;0.10884833;0.057138644;0.020722277;0.0033379009;-0.00046849376;0;0;0;0;0;0;0;0;0;0;0;0;-0.00081824115;0.005388145;0.044307474;0.075506404;0.09347988;0.09109194;0.075662255;0.052868396;0.044780612;0.0217641;0.0047535915;-0.000584458;0;0;-0.00083493994;0.0072584115;0.027024223;0.046556253;0.07289025;0.10890679;0.13390766;0.16519378;0.1854559;0.19982524;0.2081264;0.20411405;0.18687883;0.18116935;0.16766614;0.1475543;0.11710589;0.0771438;0.058459528;0.076292545;0.11928415;0.159878;0.18882908;0.1695299;0.11633495;0.059466273;0.019964341;-0.0051042656;0.025404435;0.09458477;0.16988245;0.1948193;0.15673214;0.07617435;0.01663757;-0.0020456028;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;-0.00071619294;0.0066535436;0.019407712;0.027322201;0.033145256;0.04509417;0.061951794;0.07827654;0.07594614;0.050904617;0.021853162;0.0046756645;-0.0005833448;0;0;0;0;0;-0.00017960485;0.0011878413;0.008812884;0.024348704;0.04435832;0.061739173;0.06874784;0.064114854;0.05130576;0.034533113;0.01866258;0.0074291113;0.0013511187;-0.0001796049;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001165205;0.0108134;0.03169061;0.045903143;0.044270363;0.028425062;0.007221301;-0.0008386506;0;0;-0.0012817257;0.011894741;0.03485967;0.050493456;0.04869741;0.031267572;0.007943432;-0.0009225158;0;0;0;-0.0020780729;0.01929639;0.054326754;0.10093496;0.13507472;0.13210605;0.0914352;0.048983138;0.012765301;-0.0014843375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;-0.0014323859;0.013227304;0.038182728;0.070656694;0.095993966;0.12337925;0.14464645;0.15764666;0.15098228;0.13045701;0.10005252;0.07262641;0.047203053;0.019615524;0.011637506;0.025860205;0.05314671;0.08287614;0.099591754;0.093011804;0.084893845;0.09136753;0.11691137;0.15295567;0.17178525;0.16033407;0.12777977;0.08748166;0.0570431;0.05322705;0.075930916;0.11429783;0.14799307;0.16390242;0.16005705;0.14337587;0.11813378;0.08776796;0.056395546;0.02962274;0.010756808;0.0017645049;-0.0002458433;0;0;0;0;0;0;0;0;0;0;0;-0.0022747475;0.021125834;0.060486756;0.10154724;0.11052748;0.0857947;0.038019072;0.013997302;0.01410269;0.03176334;0.040925782;0.06507447;0.095900826;0.1102436;0.097208895;0.06037765;0.015335803;-0.0017838025;-0.0010965543;0.009535014;0.035078604;0.063898884;0.11523841;0.16534409;0.21625501;0.25010014;0.24071874;0.19210072;0.14683549;0.11317516;0.10429141;0.11102604;0.10439347;0.0868779;0.057351284;0.028627306;0.004230363;0.018143244;0.056303333;0.085289285;0.09572735;0.08851086;0.069171995;0.06683137;0.077104464;0.07972674;0.071723744;0.052436825;0.025782945;0.005605229;-0.00069021696;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002660675;0.026606752;0.053213503;0.066516876;0.053213503;0.026606752;-0.002660675;0;-0.000077927725;0.00063455425;0.002890005;0.005942545;0.008071085;0.0077259773;0.0051320973;0.0021708438;0.00046311345;-0.000057889178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00020595184;0.0020595184;0.0041190367;0.005148796;0.0041190367;0.0020595184;-0.00020595184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;-0.0016139945;0.013151973;0.059676167;0.123689786;0.16710041;0.1812109;0.17684442;0.16827045;0.14921288;0.11069755;0.05441025;0.011883977;-0.0014611448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001842434;0.017539304;0.04454126;0.07471877;0.08833664;0.07748242;0.04567956;0.023105571;0.0049706753;0.000013915538;0.002890005;0.005942545;0.0071860487;0.015418557;0.033790022;0.050268948;0.088989004;0.15719469;0.22020704;0.23109467;0.18124318;0.08806946;0.020153223;0.024076885;0.098450534;0.19369939;0.2593323;0.24652435;0.16549401;0.07007187;0.02283654;0.041758873;0.10288315;0.15752533;0.17672895;0.14410171;0.08754586;0.048951417;0.041607846;0.051274035;0.058524657;0.047823872;0.02819184;0.011468178;0.0025103863;-0.00031226757;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;-0.0015282739;0.012453963;0.056497153;0.117152974;0.15817215;0.17314652;0.17283279;0.16883266;0.1520989;0.113502614;0.055751715;0.012178988;-0.0014973255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019092292;0.018624727;0.042247955;0.062876545;0.065403625;0.050319042;0.023222461;0.012223519;0.0026361835;-0.000038963903;0.0013225449;0.0027764533;0.0033620242;0.007781639;0.017659534;0.024920171;0.06092612;0.13483334;0.20932499;0.22871788;0.1815354;0.0875017;0.025830813;0.035432067;0.11264452;0.20505458;0.2650099;0.2459566;0.16549401;0.07004589;0.023029502;0.042879544;0.10548816;0.16150893;0.1812005;0.14721291;0.09384168;0.07369811;0.09815183;0.13767047;0.15552148;0.12711127;0.07478093;0.030255256;0.006531087;-0.0008163859;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;-0.000523229;0.00426376;0.019339435;0.04014614;0.054983575;0.05305765;0.03561297;0.015329497;0.0032863244;-0.00040967728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033397598;0.0333976;0.0667952;0.083494;0.0667952;0.0333976;-0.0033397598;0;-0.0031928096;0.026016723;0.11804936;0.24476872;0.33489996;0.3228657;0.21645205;0.09299004;0.019927235;-0.0024847814;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012245786;0.0122457845;0.024491569;0.030614464;0.024491569;0.0122457845;-0.0012245786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;-0.00013836146;0.0012834219;0.003769157;0.005462892;0.0052720485;0.00338747;0.0008635663;-0.000100192774;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016392257;0.012259304;0.009957255;0.009977532;0.008098917;0.004675664;0.00078484346;0.0014909641;0.0011927712;0.0005963856;-0.000059638565;0;-0.00015187956;0.0011291569;0.006526049;0.015389136;0.023597788;0.026491448;0.021667885;0.012746749;0.0051583387;0.0011037114;-0.00013836152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;-0.00016857835;0.001564916;0.0045802416;0.006631808;0.006393254;0.004103133;0.0010400964;-0.00012086747;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.018724127;0.014003135;0.01138858;0.011438677;0.009282146;0.005367471;0.00091604824;0.0017295183;0.0013836147;0.00069180736;-0.00006918073;0;-0.0001749398;0.0013040967;0.007484243;0.017637113;0.027004343;0.030296395;0.024761932;0.014567715;0.005893881;0.0012722897;-0.00015903621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00006181206;0.00040177838;0.0030952678;0.008590709;0.015683351;0.021874472;0.02443734;0.022819728;0.018256718;0.0122440355;0.006560243;0.0025727819;0.0004624243;-0.000061812076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00042860254;0.0039781313;0.01165099;0.016872944;0.016269403;0.010443905;0.0026503375;-0.00030789402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;-0.000015267473;0.00012404821;0.00056680496;0.0011899087;0.0016412532;0.0015935424;0.0010773112;0.00046756637;0.00009923859;-0.000012404824;0;0;0;0;0;-0.00006939277;0.00045775904;0.0034119089;0.0094724065;0.017332451;0.024196504;0.02699496;0.02515401;0.02005743;0.013426047;0.007215101;0.0028567675;0.0005230701;-0.00006939281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00045834229;0.0042562853;0.01243822;0.018001307;0.01734528;0.011126171;0.0028130317;-0.00032713742;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005963856;0.005184579;0.019303016;0.034669884;0.03975904;0.03198615;0.015545787;0.0033954226;-0.00041746997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013889159;0.012897833;0.03769157;0.054549407;0.05256145;0.03371567;0.008524339;-0.0009913255;0;0;-0.0015278076;0.014187618;0.04146073;0.06000435;0.0578176;0.03708724;0.009376773;-0.001090458;0;0;0;0;0;0;0;0;0;0;-0.001428675;0.013260436;0.038836632;0.056243137;0.054231334;0.034813017;0.008834459;-0.0010263133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0026757838;0.023251088;0.0867105;0.15575604;0.17863739;0.14370906;0.06984471;0.015219762;-0.0018726509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011185546;0.010390365;0.0303229;0.04386748;0.04225061;0.027089162;0.006833253;-0.00079518085;0;0;-0.0012304098;0.0114294;0.033355188;0.048254225;0.046475668;0.029798077;0.0075165792;-0.0008746989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0035067475;0.035067476;0.07013495;0.08766869;0.07013495;0.035067476;-0.0035067475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;-0.0032045788;0.027855186;0.10375917;0.18392533;0.23549598;0.23837532;0.1928234;0.13556243;0.086360626;0.037500735;0.00803451;-0.0010019281;0;0;-0.0035067475;0.030487232;0.11348424;0.20380484;0.23370366;0.18800062;0.09135833;0.019951086;-0.0024531328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004190603;0.03800964;0.12277591;0.1826928;0.18122172;0.11983375;0.034773264;-0.0038963866;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027884343;0.02589109;0.07291278;0.135467;0.18130125;0.17732531;0.12274411;0.06575616;0.013939518;0.025861934;0.10375917;0.18631089;0.21362534;0.17181869;0.08347013;0.01819374;-0.0068186764;0.045802414;0.09160483;0.11450604;0.09160483;0.045802414;-0.0045802416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;-0.00751711;0.06980098;0.20404342;0.2953302;0.2845952;0.18257351;0.0415167;0.03266179;0.17258158;0.3577623;0.4894115;0.47174263;0.31618968;0.13004707;0.079009496;0.18215781;0.3337374;0.3827603;0.3072874;0.15421844;0.06668758;0.09042637;0.17282885;0.2413411;0.26948696;0.25151095;0.20089114;0.13469587;0.07234539;0.028536573;0.005139343;-0.00068615284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.006774942;0.06290941;0.18389885;0.2661735;0.253668;0.18916027;0.13323388;0.15972269;0.18873619;0.15185967;0.066372156;0.08534253;0.20030473;0.2927909;0.28214872;0.17817351;0.07039842;0.0862848;0.16456269;0.18873619;0.14777242;0.11469688;0.097886756;0.10019676;0.077673264;0.081585556;0.077339284;0.101783134;0.08142651;0.040713254;-0.0040713255;0;0;0;0;0;-0.0017493978;0.017493978;0.034987956;0.04373494;0.034987956;0.017493978;-0.0017493978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;-0.0025401253;0.020695372;0.09394965;0.19476396;0.2664158;0.2567766;0.1720848;0.06567877;0.08708567;0.26343817;0.47679043;0.54684585;0.43947253;0.21731867;0.072460584;0.06581685;0.13092297;0.18281403;0.20413722;0.1905347;0.15219955;0.102069594;0.054833908;0.02163617;0.0039050458;-0.00052093196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0064091575;0.05571037;0.20750244;0.37278077;0.42756873;0.344035;0.16630411;0.041476637;0.052155904;0.19454576;0.36448863;0.57066584;0.7236199;0.7001355;0.52216077;0.28771976;0.07457099;-0.008671181;-0.0045802416;0.045802414;0.09160483;0.11450604;0.09160483;0.045802414;-0.0045802416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;-0.008444821;0.078420736;0.22917113;0.33166996;0.31958315;0.2049976;0.05182988;-0.00602747;0;0;0;0;0;-0.00007156628;0.00062024116;0.0023338557;0.0042144586;0.0048506036;0.0039162654;0.001916386;0.00042144585;-0.000051686755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.012982653;0.120549425;0.35242417;0.5101085;0.49158078;0.3153687;0.07978844;-0.009277108;0;0;-0.014280919;0.13260436;0.38766658;0.5611193;0.5407388;0.34690556;0.08776727;-0.01020482;0;0;0;0;0;0;-0.0035465066;0.035465065;0.07093013;0.08866266;0.07093013;0.035465065;-0.0035465066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;-0.004357591;0.0404641;0.11826989;0.17117593;0.16494699;0.10581205;0.019147104;0.058921833;0.28153408;0.5837635;0.79870504;0.76998;0.51617384;0.21858568;0.074742556;0.095422335;0.18193737;0.20857595;0.1677434;0.08147423;0.017780244;-0.0021867475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029686755;0.02756627;0.08057833;0.11662652;0.112385556;0.0720964;0.018236145;-0.0021204823;0;0;-0.003265543;0.0303229;0.08863617;0.12828918;0.12362412;0.079306036;0.02005976;-0.0023325305;0;0;0;0;0;0;-0.0018289158;0.01828916;0.03657832;0.045722894;0.03657832;0.01828916;-0.0018289158;0;0;0;0;0;-0.008961689;0.08961689;0.17923377;0.2240422;0.17923377;0.08961689;-0.008961689;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;-0.0059638564;0.051845793;0.19303016;0.34669885;0.39759043;0.31986153;0.15545785;0.03395422;-0.0041746995;0;0;0;0;0;-0.011927713;0.103691585;0.38606033;0.6933977;0.79518086;0.63972306;0.3109157;0.06790844;-0.008349399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.007792773;0.07578074;0.17732532;0.23775908;0.20953014;0.12086749;0.013677108;-0.0021469882;0;0;0;0;0;0;0;0;0;0;0;0;-0.005014941;0.046565793;0.13112001;0.24361159;0.32602414;0.31886753;0.2207104;0.104254566;0.16066736;0.36818466;0.6231223;0.72699934;0.61792976;0.34613004;0.15143265;0.03395422;-0.019760247;0.15305349;0.33258122;0.5096648;0.5946848;0.5892571;0.47068873;0.39746028;0.23377204;0.09454329;0.020374658;-0.00254829;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0076019294;0.066087484;0.24602897;0.44196153;0.5068881;0.40725347;0.20213851;0.07308313;0.07753738;0.15175442;0.21198034;0.23676543;0.22103447;0.17659974;0.118377864;0.063507035;0.024979465;0.0044279215;-0.00059479545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0105122905;0.09139015;0.34021017;0.6110965;0.7008326;0.5638628;0.27408296;0.05990098;-0.007363375;0;0;-0.0105122905;0.09139015;0.34021017;0.6014828;0.7844062;0.8750449;0.83301556;0.70089626;0.50833124;0.24571884;0.09712815;0.14826545;0.3791931;0.6292966;0.77539676;0.6950516;0.46924898;0.20156246;0.04318151;-0.0053849653;0;0;0;-0.0020497113;0.015289738;0.0876011;0.20634441;0.31579837;0.35423848;0.28948742;0.1703301;0.06894085;0.0149165355;-0.0018631091;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.05721379;0.046459764;0.24452384;0.5069755;0.68525183;0.74120396;0.718438;0.67788213;0.59787035;0.43431348;0.29022512;0.3177781;0.47722068;0.5717297;0.56291646;0.53807235;0.63421786;0.81353444;0.91489625;0.85366726;0.68168205;0.45676783;0.24516065;0.096605666;0.017280169;-0.0023130935;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.38500005;0.32492146;0.3340687;0.47795668;0.55662656;0.4478061;0.20621158;0.15366606;0.30438197;0.4490121;0.4326844;0.26922172;0.14279327;0.26207834;0.48537838;0.55662656;0.4368962;0.31634945;0.3622155;0.5385362;0.72156614;0.7975346;0.67574465;0.48983142;0.27104008;0.07688869;-0.008727905;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.6960059;0.68238705;0.5915828;0.6023665;0.7005702;0.79849946;0.7666975;0.6355563;0.37390465;0.15127628;0.032655437;-0.004081929;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;-0.010193688;0.0946525;0.27671763;0.40052995;0.3859834;0.2476246;0.05603744;0.046597067;0.24452384;0.5069755;0.68525183;0.74120396;0.718438;0.67788213;0.59787035;0.43431348;0.29022512;0.3177781;0.47722068;0.5717297;0.56291646;0.53807235;0.63421786;0.81353444;0.91489625;0.85366726;0.68168205;0.45676783;0.24516065;0.096605666;0.017280169;-0.0023130935;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.38500005;0.32492146;0.3340687;0.47795668;0.55662656;0.4478061;0.20621158;0.15366606;0.30438197;0.4490121;0.4326844;0.26922172;0.14279327;0.26207834;0.48537838;0.55662656;0.4368962;0.31634945;0.3622155;0.5385362;0.72164404;0.7967553;0.6741861;0.4878832;0.26948148;0.0761094;-0.008649978;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.6960059;0.68238705;0.5915828;0.6023665;0.7005702;0.79849946;0.7666975;0.6355563;0.37390465;0.15127628;0.032655437;-0.004081929;0;0;0;0;0;0;0;0;0;0;0;0
