;meta[fps=30]
;meta[frames=59]
;meta[profile=default]
cheek_left_down;0;0;0;0;0;-0.00013382894;0.0010006556;0.005698664;0.013401263;0.020477578;0.022956474;0.018750923;0.011037827;0.0044740858;0.0009761643;-0.00012158318;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;-0.0013889159;0.012897833;0.03769157;0.054549407;0.05256145;0.03371567;0.008524339;-0.0009913255;0;0;0;0;0;0;0;0;0;0;-0.0013889159;0.012897833;0.03769157;0.054549407;0.05256145;0.03371567;0.008524339;-0.0009913255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;-0.0011185546;0.010390365;0.0303229;0.04386748;0.04225061;0.027089162;0.006833253;-0.00079518085;0;0;0;0;0;0;0;0;0;0;-0.0011185546;0.010390365;0.0303229;0.04386748;0.04225061;0.027089162;0.006833253;-0.00079518085;0;0;-0.0035067475;0.035067476;0.07013495;0.08766869;0.07013495;0.026808199;0.073185794;0.22418797;0.3244868;0.31269157;0.2005976;0.050743133;-0.0059002414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.003991808;0.037071332;0.10830362;0.15673015;0.1480229;0.12277593;0.120990746;0.17050266;0.19879521;0.15993077;0.07632941;0.028395904;0.049516704;0.10693273;0.1433234;0.17023231;0.15060195;0.13611376;0.13263829;0.12291056;0.0884135;0.058631327;0.014875181;-0.0017281929;0;-0.0045802416;0.044463333;0.102514714;0.16402988;0.19433264;0.1850916;0.14303714;0.12486884;0.1010993;0.107190385;0.13333274;0.1486193;0.13462943;0.08944406;0.04992676;0.07073399;0.14593264;0.22503619;0.25246993;0.20634945;0.12139761;0.049115676;0.010602414;-0.0013253017;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;-0.0013237112;0.009866604;0.05664551;0.1334324;0.198721;0.280068;0.34716427;0.3463076;0.2735059;0.19290425;0.154728;0.22065736;0.27478665;0.23553453;0.14970472;0.12635902;0.17669354;0.24771471;0.23879282;0.16006991;0.06875134;0.014729934;-0.00861181;0.06290941;0.18389885;0.2661735;0.25649884;0.16288485;0.057072774;0.040432293;0.065575905;0.059352297;0.07674026;0.115916155;0.15163568;0.14726749;0.0905923;0.051411092;0.17898463;0.40164584;0.5186169;0.46382898;0.2657049;0.09605121;0.09274897;0.18101895;0.20760979;0.16704564;0.08120705;0.01775639;-0.002182374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;-0.0010029882;0.0074757603;0.042924397;0.101097696;0.15478382;0.17365688;0.14195196;0.08353083;0.032489233;0.015969088;0.06844665;0.17327785;0.23568763;0.22149564;0.13686416;0.040813453;-0.004552808;0;0;0;0;0;0;0;0;0;0;-0.004357591;0.0404641;0.11028627;0.24530798;0.3792535;0.4418237;0.39445207;0.28553882;0.14039713;0.05202073;0.023288192;0.022922413;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;-0.012982653;0.120549425;0.35242417;0.5101085;0.48759213;0.35247347;0.1873764;0.14606941;0.14931111;0.09551712;0.023826797;-0.0027815425;0;0;0;0;0;0;-0.012982653;0.120549425;0.35242417;0.5101085;0.49158078;0.3153687;0.07978844;-0.009277108;0;0;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;-0.0029686755;0.02756627;0.08057833;0.11662652;0.11033877;0.09112984;0.073517114;0.07773953;0.076798566;0.04761861;0.024858944;0.055329952;0.117626004;0.16071239;0.15638663;0.10994966;0.057135336;0.026566677;0.012187153;0.038488876;0.08504195;0.119580366;0.116184406;0.06847037;0.10135905;0.23139761;0.33497256;0.32300246;0.20722412;0.05243422;-0.006096386;0;-0.0017440967;0.010761447;0.09690604;0.22490366;0.29729164;0.2703085;0.16047278;0.041031323;-0.0047710845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;-0.0074216877;0.068915665;0.19745716;0.32773513;0.39627302;0.3685398;0.27137798;0.20435618;0.14268248;0.084428325;0.03800646;0.049189888;0.1795248;0.37458107;0.5071663;0.5465755;0.42789957;0.3521856;0.36490533;0.3805131;0.31431904;0.2049976;0.05182988;-0.00602747;0;-0.015585546;0.15585546;0.31171092;0.38963863;0.30837646;0.1868145;0.074959055;0.13107233;0.12632774;0.08105544;0.020520965;-0.0023855423;0;-0.00079783157;0.00593205;0.0342723;0.08087785;0.123958096;0.13910364;0.113708206;0.066842906;0.027009644;0.0057995208;-0.00072626537;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;-0.0011575185;0.008618702;0.04961001;0.11700265;0.1792812;0.20119533;0.16448131;0.09674462;0.03456081;0.03940811;0.22125655;0.5447407;0.7349658;0.68248826;0.45790052;0.29156867;0.3297746;0.4703956;0.4534439;0.3039229;0.13045262;0.027899407;-0.0034813026;0;0;0;0;0;0;-0.011970123;0.111150384;0.32250413;0.4926092;0.51859045;0.38545063;0.16487809;0.045383617;0.04700049;0.2300405;0.5203133;0.67706996;0.60889643;0.3442216;0.19170989;0.36362877;0.6722062;0.7709159;0.62024903;0.3014912;0.065891065;-0.008099712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;-0.004490122;0.03347182;0.19209558;0.45268586;0.68680304;0.83326995;0.83594185;0.68004924;0.45319054;0.33528218;0.32833546;0.3746468;0.36737356;0.22850634;0.11266122;0.2376662;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.030333934;0.09356522;0.31467956;0.5547712;0.616;0.5989302;0.5234517;0.47201937;0.3859278;0.2523374;0.053436145;0.08557207;0.3108945;0.5269398;0.7028487;0.7793515;0.75523096;0.7661408;0.77437896;0.7049119;0.68950444;0.7004033;0.7274591;0.8041677;0.8244752;0.6937794;0.48332444;0.2394051;0.052289505;-0.0064290375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;-0.004490122;0.03347182;0.19209558;0.45268586;0.68680304;0.83326995;0.83594185;0.68004924;0.45327628;0.33448622;0.32600877;0.37127924;0.36412844;0.22642457;0.11213465;0.23772743;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.030333934;0.09356522;0.31467956;0.5547712;0.616;0.5989302;0.5234517;0.47201937;0.3859278;0.2523374;0.053436145;0.08557207;0.3108945;0.5269398;0.7028487;0.7794294;0.7544517;0.7645822;0.7724307;0.7033533;0.6887252;0.7004811;0.7274591;0.8041677;0.8244752;0.6937794;0.48332444;0.2394051;0.052289505;-0.0064290375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0048983144;0.04555432;0.13225448;0.18268487;0.2562709;0.3878017;0.5147683;0.55319774;0.4478061;0.217641;0.047535907;-0.005844579;0;-0.01077629;0.1077629;0.2155258;0.26940724;0.20513545;0.20424485;0.27124783;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15733978;0.10093495;0.016346265;0.07687384;0.29726642;0.5298344;0.6427182;0.667219;0.65093774;0.6823908;0.7004868;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0048983144;0.04555432;0.13225448;0.18268487;0.2562709;0.3878017;0.5147683;0.55319774;0.4478061;0.217641;0.047535907;-0.005844579;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.20780726;0.20558076;0.27111426;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15733978;0.10093495;0.016346265;0.07687384;0.29726642;0.5298344;0.6427182;0.667219;0.65093774;0.6823908;0.7004868;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.009068005;0.07882612;0.29354677;0.5273035;0.6047581;0.48657095;0.23652123;0.051671095;-0.0063525015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019317728;0.012515192;0.100090936;0.25004363;0.3400961;0.31961498;0.19749083;0.058896102;-0.0065698638;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.27163377;0.50467473;0.6753736;0.6605302;0.457176;0.24491571;0.06382651;-0.008735326;0.012197545;0.03566121;0.051617835;0.049743857;0.031913254;0.008074796;-0.0009388434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
