;meta[fps=30]
;meta[frames=78]
;meta[profile=grlt]
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00129694;0.0129694;0.024966558;0.041451987;0.052322898;0.05115398;0.03549608;0.023600966;-0.000044530465;0.048289206;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;-0.00038221694;0.0028499286;0.016342558;0.03854825;0.059026536;0.06622001;0.05411152;0.031822342;0.012854365;0.002775712;-0.00034696396;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;-0.0026643863;0.024740197;0.07232434;0.1046829;0.10087928;0.063934125;0.023645496;0.0165281;0.05761086;0.09510894;0.117021464;0.101487875;0.06653395;0.023807103;0.014220231;0.022086756;0.04557603;0.07039794;0.08716623;0.09075721;0.08184016;0.061777018;0.03827216;0.017968835;0.0047832774;-0.00055662653;0;-0.000113551825;0.0009240001;0.00421255;0.008719;0.011263897;0.01656298;0.031148823;0.060284883;0.09023362;0.09656581;0.07409591;0.03804877;0.010739556;0.0039598416;0.009073013;0.00628988;0.049233623;0.08475196;0.11326238;0.107438214;0.11991591;0.14210491;0.18519709;0.18772045;0.1942634;0.20699976;0.23388335;0.21967827;0.14773983;0.06342204;0.013586145;-0.0023311526;0.005118738;0.023503;0.05702305;0.089538954;0.09556166;0.08422651;0.06781716;0.0522472;0.040190667;0.026495425;0.0067017833;-0.0007792772;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;-0.0010347689;0.009000653;0.033443242;0.060034968;0.06882132;0.05535095;0.026885623;0.0058779772;-0.00072250137;-0.00017144097;0.0011338482;0.008357747;0.023814712;0.04328755;0.058622424;0.0622045;0.053627253;0.038405377;0.023048421;0.011064438;0.0038457343;0.000553287;-0.00008182414;0;0;0;0;0;0;-0.00018034701;0.0014717205;0.006683972;0.012801298;0.02280833;0.041958954;0.06493584;0.08000506;0.07487519;0.05034243;0.021650549;0.0046338066;-0.0005780012;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;-0.00018034701;0.0014717205;0.006683972;0.013459231;0.017600533;0.016231231;0.010172908;0.003854083;0.00065014;-0.000089060275;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.001165205;0.0108134;0.029682297;0.063359514;0.109301604;0.14382675;0.1537412;0.14260495;0.11700773;0.09737866;0.09492023;0.09943763;0.10180923;0.10207344;0.11185188;0.13064693;0.14854303;0.1580463;0.14378628;0.123109296;0.10731909;0.087513946;0.059922006;0.039143834;0.040442407;0.06466368;0.09804235;0.113318786;0.11152407;0.11822266;0.13855343;0.15027657;0.14152046;0.11786902;0.10100524;0.104402;0.1316177;0.1596485;0.16648088;0.1607983;0.15874688;0.14982106;0.14702846;0.12541097;0.081314795;0.036592633;0.011658544;-0.0025437837;0.011577833;0.032718513;0.05813408;0.08888213;0.11673795;0.124769524;0.12366184;0.115481384;0.101723514;0.097913414;0.10275968;0.09998851;0.09879677;0.10748821;0.11188751;0.10826053;0.1032982;0.09000652;0.07044332;0.050327387;0.027458388;0.007138178;-0.0008299301;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011058317;0.010267907;0.030020725;0.043453984;0.04182427;0.027252251;0.008989981;0.005621093;0.012858073;0.019912481;0.024816079;0.024523852;0.018907212;0.010970275;0.0042080963;0.000596147;-0.00008766868;0;0;0;0;0;0;-0.00023378317;0.002014988;0.0077705076;0.013637352;0.015418557;0.01213446;0.005666459;0.0010130603;-0.0001335904;0;0;0;0;-0.001161123;0.010781301;0.03152176;0.045314968;0.046865176;0.03667056;0.019383963;0.010970553;0.007570122;0.0019147954;-0.00022265062;0;0;0;-0.00023378317;0.002014988;0.0077705076;0.013637352;0.015418557;0.010973337;0.01644776;0.032534823;0.045493092;0.043970715;0.028209833;0.007138178;-0.0008299301;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005863133;0.005443808;0.015919521;0.023044338;0.02206913;0.015266596;0.009545032;0.0171261;0.03521943;0.054518234;0.06794322;0.067119144;0.051759586;0.030082045;0.011548888;0.0016247929;-0.00023962776;0;0;0;0;0;0;-0.00049873744;0.004081186;0.018373132;0.037084688;0.04732439;0.042548537;0.025395533;0.00857873;0.00076146564;-0.00014249644;0;0;0;-0.00061562896;0.0057159984;0.016715495;0.023343064;0.03124623;0.038117785;0.037296206;0.03184405;0.020706506;0.005232289;-0.0006085783;0;0;0;-0.00049873744;0.004081186;0.018373132;0.037084688;0.04732439;0.04193291;0.031111531;0.025294224;0.024958022;0.02317737;0.014962122;0.0037872866;-0.00044029157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003959471;0.036763333;0.107503146;0.15561424;0.14997377;0.09622218;0.024354264;-0.0028313738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015529883;0.011570413;0.06649647;0.15676275;0.2401083;0.26941654;0.2202256;0.12954742;0.052395258;0.01128839;-0.0014119763;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014780343;0.009569604;0.0028126736;0.0008873422;0.0023144532;0.0035944162;0.004483627;0.004433531;0.0034090595;0.001968788;0.00073641696;0.000100192796;-0.000015028918;0;0;0;0;0;0;-0.000042939762;0.00037214463;0.00140747;0.002457109;0.0027672295;0.0021708438;0.0010066988;0.00018130122;-0.000023855428;0;0;0;0;-0.00040912055;0.0037973064;0.011121398;0.016050326;0.016045157;0.011495928;0.004748422;0.0018530894;0.0013836147;0.00035783136;-0.000041349405;0;0;0;-0.000042939762;0.00037214463;0.00140747;0.002457109;0.0027672295;0.0017617232;0.0048040054;0.011302699;0.016082134;0.01552988;0.009969181;0.0025298675;-0.0002938988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.01684531;0.010909642;0.0032313764;0.0010771122;0.0027302532;0.0041980776;0.0052275583;0.005205015;0.004052798;0.0023845881;0.0009267833;0.00014026988;-0.000020038557;0;0;0;0;0;0;-0.000047710855;0.0004103133;0.0015935424;0.0028149402;0.0031966271;0.0025286751;0.0011927712;0.00021946992;-0.000028626511;0;0;0;0;-0.00046756634;0.0043416875;0.012691086;0.01830029;0.018336872;0.013200001;0.0055360487;0.0022265064;0.0016380723;0.0004087229;-0.000047710848;0;0;0;-0.000047710855;0.0004103133;0.0015935424;0.0028149402;0.0031966271;0.0020611088;0.005534459;0.012910556;0.018340051;0.017700724;0.011355181;0.0028721928;-0.0003339759;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00006262048;0.00040578068;0.003146053;0.008779393;0.015745295;0.02104048;0.021781908;0.01776418;0.011487102;0.0057485607;0.001968788;0.00010400966;0.0019624666;0.009117162;0.018926037;0.025920829;0.025012892;0.016788973;0.0072267633;0.0015492671;-0.00019313357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003437567;0.002988846;0.011119611;0.019995619;0.022947727;0.018480202;0.008998028;0.0019785692;-0.00024272897;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00007013495;0.0004608868;0.0034616606;0.009688643;0.017375933;0.023204647;0.024023723;0.019610232;0.012679395;0.0063697565;0.0021967269;0.000119134;0.0021201512;0.009856108;0.020418623;0.027920391;0.026902243;0.01802335;0.007735839;0.0016584296;-0.00020677887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00036999767;0.0032171428;0.011969818;0.021491352;0.024640268;0.01981849;0.009627811;0.0021019017;-0.00025847353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;-0.0012333255;0.010723809;0.039899398;0.07163785;0.082134224;0.06606164;0.032092705;0.007006339;-0.0008615785;0;0;0;0;0;0;0;0;0;0;0;-0.00082221697;0.006700194;0.03039054;0.063086785;0.08640277;0.083376296;0.05596324;0.024089212;0.0051642237;-0.00064377853;0;0;-0.00088869414;0.007242507;0.032853693;0.068062074;0.093067974;0.08967412;0.06007782;0.025786126;0.005528098;-0.0006892629;0;0;0;0;0;0;0;0;0;-0.0011458555;0.009962821;0.03706537;0.06665206;0.07649242;0.061600674;0.029993426;0.0065952297;-0.0008090965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012033738;0.00896964;0.051495917;0.12130219;0.1857198;0.20836388;0.17031713;0.10021664;0.04057543;0.008757593;-0.0010946991;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;-0.0009927832;0.008642025;0.032018356;0.05748958;0.06590856;0.053028617;0.025773004;0.0029922647;0.022555703;0.0867105;0.15575604;0.17863739;0.14370906;0.06984471;0.015219762;-0.0018726509;0;0;0;0;0;0;0;-0.0033344587;0.030959044;0.0905446;0.13107233;0.12632774;0.08105544;0.020520965;-0.0023855423;0;-0.0007172531;0.005860483;0.026373923;0.054528728;0.074576825;0.071900256;0.048230905;0.012132871;0.09118115;0.17278962;0.21668677;0.17334941;0.086674705;-0.00866747;0;0;0;0;0;0;0;0;-0.0026757838;0.023251088;0.0867105;0.15575604;0.17863739;0.14370906;0.06984471;0.015219762;-0.0018726509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;-0.0037108439;0.034457833;0.1007229;0.14578316;0.14048195;0.08612868;0.059866514;0.10175664;0.195694;0.22542581;0.22474992;0.21588764;0.23992196;0.22980727;0.18800062;0.09135833;0.019951086;-0.0024531328;-0.003991808;0.037071332;0.10830362;0.15673015;0.15100484;0.096853025;0.024475666;-0.0072043384;0.0404641;0.116930805;0.1820858;0.21447086;0.20853987;0.16734846;0.13245064;0.0909019;0.03905929;0.008365304;-0.0010432776;0;-0.0018607232;0.01617398;0.060242902;0.10686435;0.13519664;0.15235665;0.13312122;0.10101978;0.06046026;0.046266276;0.0628882;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;-0.0035067475;0.030487232;0.11348424;0.20380484;0.23370366;0.18800062;0.09135833;0.019951086;-0.0024531328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;-0.0059829406;0.0520096;0.19366711;0.34786776;0.39895022;0.32097077;0.1521202;0.0702113;0.1014102;0.1521788;0.15156466;0.12665164;0.116231576;0.1659932;0.24510308;0.3024987;0.32655612;0.30102554;0.22881067;0.13080913;0.049022116;0.0069077373;-0.0010204823;0;0;0;0;0;0;-0.0022424099;0.01830506;0.081401065;0.18050893;0.27566695;0.38001436;0.46197364;0.49416035;0.43103254;0.29207596;0.11368224;0.14472355;0.23233975;0.29091293;0.27006888;0.21826123;0.1296476;0.17597085;0.1950128;0.17501266;0.14417848;0.09420243;0.023850122;-0.0027725303;0;0;0;-0.0022424099;0.01830506;0.081401065;0.18182923;0.27044103;0.27639055;0.24430501;0.21286993;0.18570492;0.15164416;0.09919084;0.02508159;-0.002916723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024067473;0.022339279;0.06541688;0.094235286;0.09460716;0.0830227;0.08493219;0.12618831;0.173725;0.18458663;0.1590208;0.11353511;0.06785835;0.032445766;0.004235188;0.058913626;0.25967032;0.538825;0.7371263;0.71053547;0.4762596;0.20453963;0.043825928;-0.0062443977;0.0042907945;0.04577697;0.13468455;0.23090461;0.26094654;0.2088145;0.10718721;0.026374565;-0.0031202903;0;0;0;0;0;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;-0.0041476646;0.084211245;0.31593248;0.5674172;0.65068847;0.5226842;0.2586882;0.101337835;0.12785316;0.23090461;0.25841948;0.23227075;0.17587493;0.12584373;0.09278646;0.061562892;0.015618937;-0.0018146023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;-0.011484796;0.09984688;0.3716639;0.66757023;0.76558024;0.61594105;0.2993832;0.06542748;-0.008042857;0;-0.00057610846;0.0042414945;0.023870928;0.06962563;0.13905089;0.21517234;0.26815766;0.26524365;0.2047189;0.119012326;0.045621112;0.0064791334;-0.0009518314;0;0;0;0;0;0;-0.002528675;0.021819761;0.08379616;0.13875428;0.23363209;0.43663695;0.69501513;0.87826926;0.8345901;0.5604546;0.24080463;0.05164224;-0.006437785;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;-0.002528675;0.021819761;0.08379616;0.14702894;0.1661928;0.13080725;0.061085798;0.011005302;-0.0014472291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;-0.002624097;0.022812149;0.08493327;0.15254751;0.1749398;0.14073905;0.068401456;0.014939858;-0.0018368679;0;-0.00029222897;0.002137446;0.012223519;0.035810567;0.07177143;0.111063704;0.13839965;0.13681324;0.10556979;0.061359726;0.0235954;0.0033564584;-0.0004926145;0;0;0;0;0;0;-0.0013040965;0.011243858;0.04330555;0.07412994;0.10135374;0.13753384;0.17646654;0.20384939;0.19028679;0.12805593;0.047987573;0.08162469;0.14174257;0.18122172;0.14762533;0.075738326;-0.0030057833;0.021514943;0.054416873;0.07424339;0.06896868;0.04218169;0.010766748;-0.0012510845;0;0;0;-0.0013040965;0.011243858;0.04330555;0.07601928;0.08595904;0.06766988;0.03161639;0.005677591;-0.00074746995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;-0.0020462654;0.01899952;0.055556633;0.08041929;0.07750362;0.04230362;0.081500724;0.19783568;0.31303617;0.3119759;0.33760726;0.47459045;0.70900697;0.79712516;0.6631264;0.37948933;0.20525606;0.20435153;0.2586987;0.32173544;0.38499066;0.38564733;0.29917878;0.24311751;0.34459046;0.6061224;0.923171;1.0948135;0.9740495;0.67158;0.34801927;0.089250036;0.0051548923;0.07016676;0.15615761;0.23168388;0.23979473;0.17606258;0.08678287;0.021501698;-0.0025445796;0;-0.008866267;0.08866266;0.17732532;0.22165667;0.1688805;0.1670834;0.2179193;0.35552537;0.36729398;0.26463616;0.09954072;0.0065968195;0.09524835;0.36353362;0.641035;0.8525213;0.9885091;0.9826623;0.8906917;0.73974955;0.50398564;0.28839618;0.1696439;0.08678287;0.021501698;-0.0025445796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024067473;0.022339279;0.06541688;0.094164774;0.09503205;0.08659439;0.097120464;0.1601017;0.25456572;0.33803746;0.3848071;0.36425832;0.27700895;0.15823041;0.05925477;0.008330848;-0.0012320005;0;0;0;0;0;0;-0.002713157;0.016320292;0.14748378;0.423367;0.7184778;0.80784017;0.6434668;0.33028954;0.08119753;-0.009608968;-0.015585546;0.15585546;0.31171092;0.37590665;0.43921736;0.5286283;0.5192835;0.56358564;0.46108028;0.26893625;0.16801561;0.11408194;0.028859762;-0.0033556628;0;0;0;-0.002713157;0.016320292;0.14748378;0.423367;0.7184778;0.8053131;0.666923;0.39897728;0.18066669;0.08629779;0.061562892;0.015618937;-0.0018146023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.22901474;0.14784375;0.27396232;0.5300013;0.68552274;0.72546995;0.6962396;0.7469;0.8036945;0.8611792;0.82502073;0.6855042;0.48949006;0.2800203;0.10494269;0.014754319;-0.0021819768;-0.010390364;0.09648195;0.27601257;0.4571759;0.6156438;0.71322423;0.6881389;0.654207;0.6140705;0.53086585;0.50105304;0.5622463;0.65748733;0.71232617;0.73764163;0.718438;0.6669722;0.70696926;0.6608605;0.47947812;0.36703956;0.39937955;0.4093803;0.49020243;0.49057356;0.3935721;0.3068868;0.2018699;0.051061206;-0.00593735;0;-0.008349399;0.07258411;0.26985258;0.480725;0.64635485;0.6641668;0.5104266;0.30057836;0.25181785;0.32319963;0.42504004;0.4130169;0.2649542;0.06701783;-0.0077927713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.22901474;0.14784375;0.27396232;0.5300013;0.68552274;0.72546995;0.6962396;0.74691826;0.80359447;0.8600635;0.8222894;0.68154925;0.48557413;0.27734348;0.10392053;0.014599761;-0.002159897;-0.010390364;0.09648195;0.27601257;0.4571759;0.6156438;0.71322423;0.6881946;0.65372825;0.6122113;0.5275818;0.49732363;0.55929625;0.65609574;0.7120701;0.73767495;0.718438;0.6669722;0.70696926;0.6608605;0.47947812;0.36703956;0.39937955;0.40945822;0.4894751;0.48849547;0.39058486;0.30402943;0.20005159;0.050619617;-0.0058853975;0;-0.008349399;0.07258411;0.26990825;0.4802463;0.6444956;0.66088283;0.5066972;0.29762825;0.2504263;0.3229436;0.42507344;0.4130169;0.2649542;0.06701783;-0.0077927713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.018331569;0.109098814;0.21819763;0.27274704;0.21819763;0.10839746;-0.005766652;0.029222893;0.08551788;0.17112927;0.2648763;0.3301018;0.3263613;0.25178444;0.1463015;0.05610795;0.007948626;-0.0011689157;0;0;0;0;0;0;-0.0031171092;0.026896197;0.1033099;0.18123762;0.2048386;0.16119905;0.075255916;0.013537156;-0.001781205;0;0;0;0;-0.0109098805;0.101306036;0.2961253;0.4244463;0.45160967;0.3777639;0.23029496;0.14954703;0.10093495;0.025530603;-0.002968675;0;0;0;-0.0031171092;0.026896197;0.1033099;0.18123762;0.2048386;0.16119905;0.075255916;0.013537156;-0.001781205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.018331569;0.109098814;0.21819763;0.27274704;0.21819763;0.10839746;-0.005766652;0.029222893;0.08551788;0.17112927;0.2648763;0.3301018;0.3263613;0.25178444;0.1463015;0.05610795;0.007948626;-0.0011689157;0;0;0;0;0;0;-0.0031171092;0.026896197;0.1033099;0.18123762;0.2048386;0.16119905;0.075255916;0.013537156;-0.001781205;0;0;0;0;-0.0109098805;0.101306036;0.2961253;0.4244463;0.45160967;0.3777639;0.23029496;0.14954703;0.10093495;0.025530603;-0.002968675;0;0;0;-0.0031171092;0.026896197;0.1033099;0.18123762;0.2048386;0.16119905;0.075255916;0.013537156;-0.001781205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010777404;0.100074776;0.29254067;0.42342025;0.4080295;0.26175922;0.06621517;-0.007699257;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0109098805;0.101306036;0.2961253;0.42860246;0.4130169;0.2649542;0.06701783;-0.0077927713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00022209402;0.0016247929;0.009298725;0.027107159;0.05410911;0.083595015;0.10408026;0.10291135;0.07949211;0.046277378;0.017814277;0.0025599252;-0.00037405305;0;0;0;0;0;0;-0.0011221592;0.006160743;0.0660827;0.19446082;0.33334142;0.37665808;0.30135986;0.1546242;0.03802874;-0.0044997707;0;0;0;0;0;0;-0.0013136388;0.012197545;0.03566121;0.051617835;0.049743857;0.031913254;0.008074796;-0.0009388434;0;0;0;-0.0011221592;0.006160743;0.0660827;0.19446082;0.33334142;0.37665808;0.30135986;0.1546242;0.03802874;-0.0044997707;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
