;meta[fps=30]
;meta[frames=62]
;meta[profile=mrrr]
lip_upper_left_down;0;0;0;0;0;0;0;0;0;-0.000084904124;0.0005984107;0.0036557752;0.011773914;0.026405994;0.04556983;0.06367318;0.075972855;0.07952331;0.0762194;0.067936346;0.05609141;0.041836496;0.027805276;0.015720323;0.0076495344;0.0030418544;0.000339023;0.0040943963;0.015135195;0.02721904;0.031226754;0.024664124;0.016286893;0.014021424;0.05946442;0.15814596;0.2566249;0.28086263;0.22187191;0.11025547;0.027302533;0.00083215674;0.0025137255;0.0010909883;0.00023155673;-0.000028944589;0;-0.00069021696;0.0060060006;0.02171512;0.043739717;0.07508782;0.10545403;0.117670864;0.11369098;0.09768352;0.07729317;0.06148943;0.045605533;0.025248582;0.009139809;0.0011355182;-0.00017812052;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00088503637;0.0076925806;0.02865792;0.04829515;0.085074805;0.16557135;0.26787433;0.3399486;0.32224506;0.21645205;0.09299004;0.019927235;-0.0024847814;0;0;0;-0.0018390942;0.014984388;0.06801086;0.1410425;0.19299355;0.18606913;0.12474893;0.05359201;0.011479869;-0.0014316437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;-0.000004498452;0.000028490194;0.00021892467;0.0007459933;0.0017161595;0.0030139629;0.004262283;0.005098995;0.0053284154;0.005081751;0.004520944;0.0037697023;0.0028902553;0.001981568;0.0011471051;0.0005495608;0.00019568263;-0.00028026715;0.0027126344;0.010108736;0.018177833;0.02086157;0.016487679;0.010897159;0.011907435;0.017957171;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;0;0;-0.000045325305;0.00039361452;0.0014718797;0.0026360243;0.0030177112;0.0024022416;0.0013001207;0.0011951568;0.0022161691;0.0034924345;0.0038645794;0.0031059764;0.0017271328;0.0006584097;0.000100192796;-0.000014313256;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;-0.000008996904;0.00006822652;0.00035612742;0.0010084029;0.0021067748;0.0035395315;0.0049070604;0.005862982;0.0061786235;0.0059237117;0.0052721854;0.004376244;0.0033213568;0.0022934608;0.0013802748;0.00071675313;0.0002976475;-0.00028210747;0.0031017505;0.011581809;0.020801933;0.023855427;0.018833859;0.012438219;0.0136190625;0.020551452;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;0;0;0;0;0;0;-0.00005248194;0.00045563866;0.0017020847;0.0030892775;0.0035663862;0.0028686146;0.0015935422;0.0014504098;0.0026085905;0.0040649646;0.004437109;0.0035067475;0.0019084341;0.0006965784;0.0000954217;-0.000014313256;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012370742;0.0008494576;0.0058937212;0.015001588;0.02512535;0.031114291;0.029648544;0.021456113;0.012022861;0.004711378;0.000972415;-0.00012370739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00013270433;0.0009131857;0.0062993313;0.016089462;0.026972717;0.033380758;0.03177257;0.0229556;0.012818338;0.0050195223;0.0010466394;-0.0001327043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041235806;0.0028315254;0.019645737;0.05000529;0.08375117;0.1037143;0.09882848;0.07152038;0.040076204;0.015704595;0.003241383;-0.00041235794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00007951808;0.0005089157;0.004071326;0.011132532;0.020197593;0.025604824;0.023537355;0.015458316;0.0067749405;0.0011927711;-0.00015903616;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;-0.0010885142;0.0071018487;0.054222498;0.15091296;0.27636775;0.38597548;0.4310092;0.40211946;0.3210675;0.2150487;0.11539664;0.045434877;0.008133817;-0.0010885145;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024067473;0.021279037;0.07402605;0.13586989;0.15771088;0.12966749;0.06534266;0.017144097;-0.0019932534;0;0;0;0;0;0;0;-0.0016062652;0.013072773;0.05954314;0.12351066;0.16902363;0.16294846;0.109241955;0.04688387;0.010051088;-0.003018507;0.011466508;0.08867856;0.24394557;0.44471285;0.5658506;0.5216227;0.3438521;0.15054363;0.026463617;-0.0035306031;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;0;0;-0.00039419768;0.0028200299;0.016636772;0.053122215;0.119081505;0.20593913;0.28831357;0.3444494;0.37292033;0.38693067;0.40057945;0.41072127;0.39822245;0.34542912;0.2574426;0.1561921;0.07197841;0.01873796;0.030003443;0.10090612;0.18193737;0.20857595;0.16461039;0.10871713;0.119126044;0.17975062;0.20857595;0.1677434;0.08147423;0.017780244;-0.0021867475;0;0;0;0;0;0;0;-0.003117109;0.027099762;0.10086869;0.1812217;0.20786028;0.1660258;0.08958508;0.080122426;0.1488499;0.23669353;0.261694;0.20940292;0.11464917;0.041651573;0.005359519;-0.0008269881;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;-0.00009096869;0.00048400008;0.005219037;0.017786708;0.042656146;0.08529132;0.14846906;0.22206156;0.29724133;0.36035383;0.40482584;0.42555153;0.41485104;0.3600914;0.26886028;0.16359788;0.075740784;0.021253282;0.019851213;0.06226579;0.11263737;0.12913737;0.10193026;0.06733592;0.07376495;0.11128158;0.12913737;0.1038705;0.050462175;0.011029158;-0.004884569;0.024324125;0.16719747;0.4260508;0.713532;0.88271624;0.8403183;0.6075484;0.33910644;0.13966303;0.051512036;0.039013393;0.04882411;0.039035425;0.021040484;0.018702654;0.03474145;0.055392295;0.061308447;0.04909447;0.02686121;0.009717111;0.0012245785;-0.00019084342;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;-0.00034488132;0.0024841449;0.014445028;0.0456093;0.10199989;0.17712402;0.24935414;0.2998568;0.31586877;0.303543;0.27146158;0.22595473;0.17104362;0.11633495;0.067354314;0.032861184;0.012540681;0.002759049;-0.00034488115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027115666;0.02356916;0.087791935;0.15776387;0.18098317;0.1445758;0.07803109;0.06992026;0.1297934;0.20617448;0.22789882;0.18236676;0.09990652;0.036451086;0.004786989;-0.0007315664;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;-0.00017993807;0.0013020519;0.007489922;0.023569388;0.052596893;0.09116861;0.12818588;0.15424441;0.16270399;0.15662609;0.14024922;0.11669983;0.08808718;0.059749436;0.03448063;0.01678422;0.006430285;0.0014519992;-0.00017993797;-0.0002809639;0.0026134944;0.007580724;0.010946989;0.010522893;0.00673253;0.0016804818;-0.0001961446;0;0;0;0;0;0;0;0;0;0;0;-0.0013995185;0.012166267;0.045293503;0.081426516;0.09343375;0.07466748;0.040315665;0.035973985;0.06681109;0.10626797;0.1174482;0.09391085;0.051336873;0.018559521;0.0023537353;-0.0003657832;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;-0.0015020083;0.00980723;0.074746996;0.2080723;0.38096228;0.5320643;0.5940885;0.5543294;0.4416757;0.3042287;0.19663118;0.15866211;0.1853058;0.24722855;0.2966897;0.32073343;0.33174297;0.3421064;0.34977695;0.33873704;0.293956;0.21929285;0.13324583;0.061549664;0.018776875;0.0023908438;-0.008823858;0.078420736;0.22917113;0.33166996;0.31958315;0.2049976;0.05182988;-0.00602747;0;0;0;-0.0040685995;0.02805784;0.19267866;0.49067357;0.82153976;1.0162302;0.9674595;0.69960165;0.38883442;0.17689067;0.118834436;0.15168744;0.17863739;0.14229591;0.07852354;0.08596812;0.24738245;0.5458121;0.87928826;1.0391377;0.91423076;0.5852531;0.2480055;0.041803773;-0.0056798616;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;-0.00048516635;0.0034836347;0.020399144;0.06418657;0.14680947;0.28051946;0.47238177;0.6940246;0.9190987;1.1106997;1.2481978;1.3121766;1.2792647;1.1100501;0.8280355;0.5030919;0.23233409;0.0688719;0.025837652;0.061310623;0.11263737;0.12913737;0.10193026;0.06733592;0.07376495;0.11128158;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;0;0;0;0;0;0;0;-0.0037691575;0.03276145;0.122044355;0.21923137;0.2514362;0.20078318;0.10841496;0.09710749;0.18047424;0.28669453;0.31680006;0.25334463;0.13866363;0.05035085;0.0065045794;-0.0010019279;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;0;0;0;-0.00083971105;0.006017929;0.03540781;0.11224137;0.25121355;0.43600598;0.6133809;0.73746216;0.7770126;0.7472028;0.6686899;0.55664444;0.42094713;0.28583762;0.1650032;0.08019239;0.030509494;-0.0016317148;0.071744405;0.27024218;0.47498804;0.6531085;0.72148085;0.6984179;0.71112764;0.73187125;0.6204531;0.44038442;0.217641;0.047535907;-0.005844579;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.45888296;0.64185727;0.73051673;0.6788618;0.52679145;0.34656525;0.19014364;0.15889622;0.29679334;0.5283181;0.7282266;0.7787683;0.64040685;0.40920004;0.17360386;0.029262645;-0.003975903;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;0;0;0;-0.00083971105;0.006026676;0.035339586;0.11189848;0.25038958;0.4346397;0.61158603;0.7354661;0.7749745;0.7451631;0.66670954;0.5549021;0.41965955;0.2850924;0.16471282;0.08013991;0.030516492;-0.0016317148;0.071744405;0.27024218;0.47498804;0.6531085;0.72148085;0.6984179;0.71112764;0.73187125;0.6204531;0.44038442;0.217641;0.047535907;-0.005844579;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.45890522;0.6416568;0.7298599;0.67774856;0.5255668;0.34562853;0.18964744;0.15859404;0.294527;0.5198574;0.71064353;0.75484294;0.6172893;0.39360812;0.16704838;0.028165292;-0.0038264089;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;-0.00041985553;0.0030089645;0.017703906;0.056120686;0.12560678;0.21800299;0.30669045;0.36873108;0.3885063;0.3736014;0.33434495;0.27832222;0.21047357;0.14291881;0.0825016;0.040096194;0.015254747;0.0033588419;-0.0004198553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033397598;0.029033646;0.10809689;0.19415137;0.22265066;0.17778654;0.09596242;0.08598768;0.15975182;0.25382173;0.2805398;0.22443184;0.12290315;0.044708245;0.005788916;-0.0008906025;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;-0.00041985553;0.0030089645;0.017703906;0.056120686;0.12560678;0.21800299;0.30669045;0.36873108;0.3885063;0.3736014;0.33434495;0.27832222;0.21047357;0.14291881;0.0825016;0.040096194;0.015254747;0.0033588419;-0.0004198553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033397598;0.029033646;0.10809689;0.19415137;0.22265066;0.17778654;0.09596242;0.08598768;0.15975182;0.25382173;0.2805398;0.22443184;0.12290315;0.044708245;0.005788916;-0.0008906025;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;-0.00021226027;0.0011592676;0.011919232;0.040574364;0.097313166;0.19462639;0.33911034;0.5075306;0.6794941;0.8238964;0.9256998;0.9731318;0.9486728;0.82312906;0.61402005;0.3730883;0.17233908;0.052575257;0.0066943634;-0.0010613017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016698799;0.014516823;0.054048445;0.097075686;0.11132533;0.08889327;0.04798121;0.04299384;0.07987591;0.12691087;0.1402699;0.11221592;0.061451577;0.022354122;0.002894458;-0.00044530124;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
