;meta[fps=30]
;meta[frames=54]
;meta[profile=yenn]
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;-0.0013889159;0.012897833;0.03769157;0.054549407;0.05256145;0.03371567;0.008524339;-0.0009913255;0;0;0;0;0;0;0;0;0;0;-0.001428675;0.013260436;0.03753784;0.06829807;0.08953737;0.08594315;0.058135673;0.030621883;0.008031326;-0.00093301217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;-0.00007156628;0.00062024116;0.0023338557;0.0042144586;0.0048506036;0.0039162654;0.001916386;0.00042144585;-0.000051686755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;-0.0010416869;0.00905711;0.03369579;0.05354748;0.13495544;0.2472681;0.3041222;0.27280533;0.17044036;0.043316144;-0.005036145;0;0;0;0;0;0;0;0;0;0;-0.0074031334;0.07403134;0.14806268;0.18228991;0.17395374;0.14973256;0.09501615;0.16781497;0.2993856;0.43318272;0.47511524;0.38383383;0.18654943;0.04074507;-0.0050096395;-0.0020495786;0.013645302;0.10046713;0.26958022;0.47536904;0.6285467;0.6572746;0.561833;0.491887;0.51054984;0.5809492;0.6011329;0.49523863;0.29135424;0.11787762;0.025445795;-0.0031807243;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;-0.009017351;0.07838893;0.29141784;0.5240348;0.6588603;0.59203863;0.3653273;0.15101543;0.05911904;0.030147953;0.040288623;0.06495514;0.12897435;0.1983817;0.22646113;0.21035913;0.18581091;0.19234908;0.19576757;0.15945263;0.07751582;0.016949281;-0.0020831751;0;0;0;-0.004150844;0.03683278;0.12977351;0.19728436;0.19990847;0.13502172;0.042605788;-0.0046756635;-0.00413441;0.038387623;0.112253025;0.16248989;0.15660025;0.10047374;0.02543041;-0.0029564819;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;-0.0045802416;0.045802414;0.09160483;0.11237178;0.110165946;0.114811786;0.11932087;0.14205112;0.114257544;0.055508398;0.0057229158;0.05421901;0.20750244;0.36063996;0.5403058;0.66252613;0.7466907;0.79571366;0.7239247;0.48994696;0.27887684;0.16522798;0.15041111;0.17043376;0.12171568;0.046226513;-0.004866507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;-0.012982653;0.120549425;0.35242417;0.5101085;0.49158078;0.3153687;0.07978844;-0.009277108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0034669887;0.034669884;0.06933977;0.08667471;0.06933977;0.034669884;-0.0034669887;0;-0.0046417364;0.043093506;0.12607329;0.18252051;0.17593111;0.112894475;0.028596818;-0.0033238558;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;-0.005367471;0.046661213;0.17372712;0.30990845;0.37903622;0.33028498;0.19292413;0.06400675;0.10204953;0.22367908;0.36017713;0.37627956;0.2795061;0.11286002;0.030821206;-0.0035836147;0;0;0;0;0;0;0;0;0;0;-0.0017971086;0.017971085;0.03594217;0.044927713;0.03594217;0.017971085;-0.0017971086;0;-0.002396675;0.022258172;0.06501928;0.09408844;0.09064796;0.05813832;0.014689108;-0.0017085784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;-0.0074216877;0.068915665;0.2014458;0.2915663;0.2809639;0.18024099;0.045590367;-0.005301206;0;0;0;0;0;0;0;0;0;-0.013983522;0.12984614;0.36684874;0.6674111;0.86943746;0.8856088;0.6997337;0.5276062;0.37931183;0.28171664;0.20178509;0.111717604;0.036180727;-0.0039759045;-0.003574603;0.03319774;0.09339664;0.16418628;0.31033787;0.5561866;0.84929395;1.0910243;1.1458557;0.9677351;0.6669579;0.3641133;0.14273496;0.02743374;-0.0035783139;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;-0.004103133;0.03567181;0.13278724;0.23847474;0.27346268;0.2199868;0.10690411;0.02334651;-0.008526989;0.052519042;0.15144166;0.24086715;0.28325757;0.26136136;0.165805;0.20617238;0.41272905;0.6441697;0.8179563;0.90323794;0.84671956;0.7038913;0.5079631;0.25064895;0.0547482;-0.0067312056;-0.007511809;0.060105074;0.30036634;0.48805553;0.5255616;0.3753784;0.14261834;-0.015013016;-0.0025949406;0.02408921;0.07050073;0.102077365;0.09840364;0.06315326;0.01600699;-0.0018601929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;-0.008349399;0.07258411;0.2656964;0.52341455;0.72175914;0.7074297;0.51543987;0.32086647;0.20648989;0.15617086;0.1224161;0.14379336;0.3112322;0.532199;0.6035224;0.56880003;0.5231594;0.5619368;0.57802886;0.47019637;0.22852302;0.0499127;-0.0061368076;0;-0.010390364;0.09648195;0.27347437;0.48534128;0.6369292;0.73632425;0.7202006;0.6347028;0.43925628;0.217641;0.036106504;0.10028556;0.30772173;0.46571094;0.55528134;0.60620344;0.6493791;0.75733685;0.8005218;0.6827952;0.59140646;0.6037914;0.67991936;0.7010712;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;-0.008349399;0.07258411;0.2656964;0.52341455;0.72175914;0.706759;0.5212622;0.3426529;0.245746;0.20128547;0.15879166;0.16154698;0.31513414;0.5317204;0.6035224;0.56880003;0.5231594;0.5619368;0.57802886;0.47019637;0.22852302;0.0499127;-0.0061368076;0;-0.010390364;0.09648195;0.27347437;0.48534128;0.6369292;0.73632425;0.7202006;0.6347028;0.43925628;0.217641;0.036106504;0.10028556;0.30772173;0.46571094;0.55528134;0.60620344;0.6493791;0.75733685;0.8005218;0.6827952;0.59140646;0.6037914;0.67991936;0.7010712;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;-0.006629423;0.057633113;0.21456006;0.38535255;0.44190586;0.35550347;0.17277133;0.03773372;-0.0046394826;-0.008766869;0.076213315;0.2837543;0.50964725;0.5844579;0.47019637;0.22852302;0.0499127;-0.0061368076;0;-0.010390364;0.09648195;0.27774924;0.4509417;0.4788473;0.3592097;0.14932434;0.035327233;-0.0042748926;0;-0.0057147;0.053065073;0.15511328;0.22450605;0.2163422;0.13878556;0.035104584;-0.004081928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;-0.00657376;0.057143286;0.21281227;0.38229114;0.43845478;0.352776;0.17149109;0.037466533;-0.0046060854;-0.00860322;0.07479308;0.2784299;0.5001206;0.57355773;0.46145874;0.22430326;0.049018484;-0.006025761;0;-0.010390364;0.09648195;0.27774924;0.4509417;0.4788473;0.3592097;0.14932434;0.035327233;-0.0042748926;0;-0.0057147;0.053065073;0.15511328;0.22450605;0.2163422;0.13878556;0.035104584;-0.004081928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;-0.0055662664;0.044530135;0.22265066;0.3618073;0.38963863;0.2783133;0.105759054;-0.011132532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
