;meta[fps=30]
;meta[frames=63]
;meta[profile=dand]
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000021469883;0.00018607233;0.0007001567;0.0012643376;0.001455181;0.0011748797;0.0005749157;0.00012643376;-0.0004321808;0.0038693498;0.011307471;0.01636482;0.015768435;0.0101147;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;-0.0015278076;0.014187618;0.04146073;0.06000435;0.0578176;0.03708724;0.009376773;-0.001090458;0;0;0;0;0;0;0;0;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.049301215;0.0316482;0.008031326;-0.00093301217;0;0;0;0;0;0;-0.00074216886;0.0068915677;0.020144582;0.02915663;0.028096389;0.0180241;0.0045590363;-0.00053012057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;-0.0051018796;0.041572053;0.18864869;0.39107946;0.53484607;0.5172068;0.34042543;0.22892727;0.2590275;0.32203653;0.31253996;0.2005976;0.050743133;-0.0059002414;0;0;0;0;0;0;0;0;0;-0.00009542171;0.0008853014;0.0025975907;0.003763856;0.003631326;0.0023325305;0.000593735;-0.000068915666;0;0;0;0;0;0;-0.0066318084;0.057650607;0.21466699;0.38558316;0.44220003;0.35576388;0.17292002;0.03777109;-0.004643856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;-0.0040236153;0.034972057;0.13029037;0.23316823;0.2778627;0.23475064;0.12840049;0.041625064;0.006507229;-0.002722169;0.015553736;0.057909045;0.10400965;0.11927713;0.09103628;0.08943399;0.16943714;0.2847344;0.32793257;0.25888702;0.17381857;0.1600381;0.20112509;0.23775586;0.2263689;0.17648244;0.13745496;0.0944834;0.040617842;0.008696102;-0.001084627;0;0;-0.0010416869;0.00905711;0.03369579;0.06059278;0.06953857;0.056000613;0.02225181;0.052561454;0.13539942;0.19704582;0.18710075;0.1477128;0.10652242;0.1059923;0.105600014;0.06774941;0.017144097;-0.0019932534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;-0.0014504098;0.011816386;0.05365244;0.10489071;0.21005867;0.32636875;0.351647;0.40604854;0.4835378;0.48690087;0.41840932;0.28438315;0.11241205;0.06994676;0.08937832;0.07188434;0.028277425;0.065346375;0.2139621;0.38600463;0.44268513;0.35615554;0.17311165;0.03781323;-0.0046490245;0;0;0;0;0;0;0;0;0;0;-0.007140724;0.06630218;0.18484774;0.35900822;0.5623202;0.69777113;0.6451461;0.4745162;0.27597544;0.13309735;0.095867;0.077657364;0.08174459;0.077657364;0.10218074;0.08174459;0.03942228;0.0067113275;0.062133446;0.14646795;0.22425371;0.25155345;0.2055594;0.12087147;0.048885733;0.010553643;-0.0013192053;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0035067475;0.030487232;0.11348424;0.20380484;0.23370366;0.18800062;0.09135833;0.019951086;-0.008488555;0.05246603;0.195364;0.33987617;0.50492924;0.6233489;0.59095985;0.4521902;0.26380256;0.06779181;-0.007882893;0;0;0;0;0;0;-0.010210123;0.09480676;0.27714702;0.40114224;0.3865639;0.24799038;0.062734455;-0.009823133;0.025286755;0.05057351;0.055233266;0.12470557;0.24200004;0.31114367;0.3022747;0.1939181;0.049057357;-0.005704098;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;-0.008587953;0.06997591;0.31756344;0.65080833;0.9665899;1.1224135;0.97620374;0.6571533;0.33367378;0.08776727;-0.01020482;0;0;0;0;0;-0.0074611823;0.06485893;0.241535;0.43376324;0.49739757;0.40010917;0.19441934;0.0424229;-0.0052175797;0;0;0;0;0;0;0;0;0;0;-0.00009542171;0.0008853014;0.0025975907;0.003763856;0.003631326;0.0023325305;0.000593735;-0.000068915666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;-0.003265543;0.0303229;0.08863617;0.12160966;0.18564823;0.26060727;0.28246948;0.24368452;0.22176002;0.26286295;0.39367417;0.4569507;0.3676121;0.17480779;0.07252367;0.12003771;0.22418535;0.25707403;0.20680068;0.10049416;0.021946196;-0.0026984462;-0.00016221688;0.00132;0.0060179285;0.012455712;0.017000966;0.016348919;0.010922604;0.0046597603;0.0009923858;-0.00012404822;-0.003891085;0.036133017;0.10023254;0.19949499;0.32099462;0.4064964;0.38171858;0.2850975;0.13991208;0.030558802;-0.0037572293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.009236026;0.08028145;0.29904366;0.5244125;0.73402876;0.8257688;0.87810624;0.93184537;0.9252167;0.82070297;0.7259821;0.60361123;0.48333213;0.33106244;0.14216244;0.030452253;-0.0037977844;0;0;0;0;-0.007149206;0.06638382;0.19406654;0.280895;0.27069014;0.17365687;0.043933205;-0.005108241;-0.005014941;0.046565793;0.13613495;0.19704582;0.18988918;0.12182171;0.030821206;-0.0035836147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;-0.014843375;0.13783133;0.4028916;0.5831326;0.5619278;0.36048198;0.091180734;-0.010602412;0;0;0;0;-0.006560242;0.05703037;0.21233316;0.3813687;0.43734947;0.35184762;0.17100364;0.03734964;-0.0045921695;0;0;0;0;0;0;0;0;-0.009462653;0.087862186;0.24496871;0.47554466;0.7444218;0.91959643;0.89050716;0.704721;0.4290663;0.19277303;0.080042906;0.15800934;0.35019764;0.4677413;0.45317358;0.2907181;0.06814739;0.031626463;0.23071891;0.54379356;0.83273834;0.93431157;0.7636721;0.4492561;0.18173578;0.039197654;-0.004901098;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;-0.0114294;0.105944596;0.30117214;0.55143136;0.7520025;0.82770365;0.77103907;0.7643411;0.72680587;0.6204531;0.44038442;0.217641;0.047535907;-0.015028919;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.04189914;0.0900529;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;-0.008349399;0.07258411;0.26465738;0.53306276;0.74996156;0.7397938;0.63214225;0.5813408;0.6249803;0.6073167;0.6011567;0.55610704;0.6185977;0.6189688;0.4981622;0.2733779;0.24719045;0.4246875;0.6616064;0.7422615;0.6066673;0.35690895;0.14440008;0.031171096;-0.003896387;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;-0.0114294;0.105944596;0.30117214;0.55143136;0.7520025;0.82770365;0.77103907;0.7643411;0.72680587;0.6204531;0.44038442;0.217641;0.047535907;-0.015028919;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.04189914;0.0900529;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;-0.008349399;0.07258411;0.26465738;0.53306276;0.74996156;0.7397938;0.63214225;0.5813408;0.6249803;0.6073167;0.6011567;0.55610704;0.6185977;0.6189688;0.4981622;0.2733779;0.24719045;0.4246875;0.6616064;0.7422615;0.6066673;0.35690895;0.14440008;0.031171096;-0.003896387;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.015028919;0.079842515;0.29534608;0.54221;0.7539508;0.8172392;0.6674509;0.4358052;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.3890634;0.28428775;0.24719045;0.4246875;0.6616064;0.7422615;0.6066673;0.35690895;0.14440008;0.031171096;-0.003896387;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4476502;0.21899359;0.052606776;-0.0059559043;0.0902236;0.30366766;0.5462288;0.75480247;0.81713337;0.6674509;0.4358052;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.3890634;0.28428775;0.24719045;0.4246875;0.6616064;0.7422615;0.6066673;0.35690895;0.14440008;0.031171096;-0.003896387;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004286025;0.031950366;0.18336393;0.4321092;0.6616064;0.7422615;0.6066673;0.35690895;0.14440008;0.031171096;-0.003896387;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004286025;0.031950366;0.18336393;0.4321092;0.6616064;0.7422615;0.6066673;0.35690895;0.14440008;0.031171096;-0.003896387;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.477029;0.62921065;0.7180483;0.70301944;0.6041625;0.4419615;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
