;meta[fps=30]
;meta[frames=66]
;meta[profile=default]
tongue_down;0;0;0;0;0;0;0;0;0;0;-0.003248049;0.02421167;0.13897216;0.32744065;0.50133955;0.56246054;0.4597301;0.27048314;0.10946566;0.023628538;-0.002953567;0;0;0;0;0;0;0;0;-0.003697591;0.03697591;0.07395182;0.088159576;0.11369815;0.15313593;0.16441955;0.16199423;0.10391422;0.026275951;-0.0030556147;0;-0.0040872297;0.040872294;0.08174459;0.10218074;0.08174459;0.03755281;0.02476909;0.107443646;0.19306791;0.22147374;0.17824176;0.086687036;0.014665201;0.032761842;0.15927216;0.3302758;0.45190442;0.43567005;0.29207596;0.12546682;0.026877755;-0.003351847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0026474223;0.024573209;0.071958564;0.10420579;0.10047374;0.06449447;0.016362697;-0.001901012;0;-0.0025286754;0.025286755;0.05057351;0.06321688;0.05057351;0.025286755;-0.0025286754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;-0.0036533263;0.027243959;0.15620667;0.36801788;0.5633383;0.6319553;0.5164718;0.3038675;0.1229681;0.026579194;-0.003320941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0037305912;0.032433838;0.12072158;0.21681602;0.2486332;0.20002179;0.09720967;0.012963039;0.0648283;0.3058297;0.6339293;0.867264;0.8360372;0.5604546;0.24080463;0.05164224;-0.006437785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;-0.0018835186;0.0140418345;0.0805656;0.18991461;0.29078782;0.32623354;0.2666199;0.15683644;0.06342151;0.013691958;-0.0017114946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002942169;0.0029421693;0.0058843386;0.007355423;0.0058843386;0.0029421693;-0.0002942169;-0.0019287111;0.016767979;0.062422886;0.112027064;0.12840581;0.10323634;0.050115872;0.009018145;0.014052039;0.06986396;0.14485015;0.19805782;0.19189306;0.13285087;0.06621577;0.028829973;0.01760159;0.0155510865;0.009168436;0.0037346995;0.00083759066;-0.000103373524;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016380725;0.014233737;0.05307832;0.09462387;0.115428455;0.12241808;0.1237699;0.13334122;0.13052893;0.1790588;0.30179232;0.41134703;0.41882974;0.30449066;0.12418074;0.012603615;-0.005016001;0.024937669;0.092901774;0.16680507;0.19125292;0.14880085;0.12128258;0.15241311;0.19504276;0.18988918;0.12182171;0.0275;0.02118362;0.14200605;0.33456177;0.5121256;0.5745049;0.46951982;0.2762432;0.111789174;0.024162902;-0.0030190374;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.013732774;0.13732773;0.27465546;0.34067193;0.29922867;0.2092863;0.090473026;0.10047374;0.06449447;0.016362697;-0.001901012;0;-0.0025286754;0.025286755;0.05057351;0.06321688;0.05057351;0.02319185;0.015691305;0.06771919;0.12164875;0.13951448;0.112267606;0.054585584;0.01196588;-0.0014694942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;-0.0030216873;0.020833738;0.14313255;0.36460632;0.61053985;0.7537943;0.7222575;0.6515511;0.66802084;0.74680215;0.76914304;0.6492864;0.47855046;0.44257748;0.56600267;0.740808;0.83172375;0.7760612;0.619711;0.41524348;0.2228733;0.08782333;0.015709244;-0.0021028123;-0.010909881;0.109098814;0.21819763;0.2613176;0.32432774;0.41932535;0.43810225;0.4326844;0.2775711;0.07020917;-0.008163856;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.09991448;0.068932645;0.29726642;0.5339163;0.6122893;0.48219633;0.33588704;0.32770094;0.45564523;0.63787335;0.75931287;0.7574278;0.6611982;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;-0.0030216873;0.020833738;0.14313255;0.36460632;0.61053985;0.75388205;0.7215962;0.647859;0.6593856;0.73367655;0.7544583;0.637312;0.47149074;0.4397018;0.5653577;0.74088764;0.83172375;0.7760612;0.619711;0.41524348;0.2228733;0.08782333;0.015709244;-0.0021028123;-0.010909881;0.109098814;0.21819763;0.2613176;0.32432774;0.41932535;0.43810225;0.4326844;0.2775711;0.07020917;-0.008163856;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.10000326;0.06815504;0.294453;0.52884954;0.6064725;0.477497;0.33358788;0.32716823;0.45570955;0.63787335;0.75931287;0.7574278;0.6611982;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;-0.0030216873;0.020833738;0.14313255;0.36460632;0.61053985;0.7537943;0.7222575;0.6515511;0.66802084;0.74680215;0.7712459;0.6355563;0.37390465;0.15127628;0.032655437;-0.004081929;0;0;0;0;0;0;0;0;-0.010909881;0.10074941;0.29078174;0.54298925;0.69949406;0.6961543;0.6115285;0.6291736;0.6776372;0.7010712;0.5777784;0.32900345;0.2466227;0.2478844;0.26903617;0.21819763;0.109098814;-0.015502051;0.039921258;0.14863321;0.26695815;0.30614465;0.23602916;0.21501185;0.3047549;0.4000429;0.38859954;0.2492945;0.06306208;-0.007332627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;-0.0030216873;0.020833738;0.14313255;0.36460632;0.61053985;0.7537943;0.7222575;0.6515511;0.66802084;0.74680215;0.7712459;0.6355563;0.37390465;0.15127628;0.032655437;-0.004081929;0;0;0;0;0;0;0;0;-0.010909881;0.10074941;0.29078174;0.54298925;0.69949406;0.6961543;0.6115285;0.6291736;0.6776372;0.7010712;0.5777784;0.32900345;0.2466227;0.2478844;0.26903617;0.21819763;0.109098814;-0.015502051;0.039921258;0.14863321;0.26695815;0.30614465;0.23590298;0.2161845;0.3081689;0.40497833;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.01077629;0.1077629;0.2155258;0.26940724;0.2155258;0.1077629;-0.01077629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
