;meta[fps=30]
;meta[frames=119]
;meta[profile=yenn]
lip_upper_back;0;0;0;0;0;0;0;0;-0.0020873498;0.018146027;0.067380756;0.12197099;0.15154529;0.16528098;0.18187867;0.20699456;0.20229593;0.17968109;0.14668038;0.115698546;0.12403403;0.14263742;0.14642991;0.15503535;0.17356507;0.18024683;0.19612923;0.1776307;0.122725025;0.05482772;0.012389024;0.003238825;0.027581593;0.06503737;0.09958477;0.11172239;0.0913005;0.053699814;0.021703618;0.0046860552;-0.00058575685;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;0;-0.002597591;0.024120487;0.07050603;0.1020482;0.0959383;0.08394115;0.0935949;0.13760738;0.15994664;0.12869208;0.062559254;0.013676315;-0.0033063618;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;0;0;0;0;-0.002597591;0.024120487;0.07050603;0.1020482;0.09833736;0.061592586;0.029809209;0.038629886;0.058594227;0.056460492;0.03621784;0.008513418;0.0037435002;0.027581593;0.06503737;0.09958477;0.11172239;0.0913005;0.053699814;0.021703618;0.0046860552;-0.00058575685;0;0;0;-0.0008858314;0.006103808;0.04198873;0.10705043;0.17932282;0.22186024;0.21119684;0.15267153;0.08536584;0.033472333;0.0069912267;-0.00088583113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0000667952;0.0006679519;0.0013359038;0.0016698798;0.0013359038;0.0006679519;-0.0000667952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0028610607;0.026569644;0.07763085;0.1123458;0.10824531;0.06942989;0.01754858;-0.002040964;0;0;0;0;0;-0.0000667952;0.00061971095;0.0018183135;0.0026346992;0.002541928;0.0016327713;0.0004156145;-0.00004824097;0;0;-0.0028610607;0.026569644;0.07763085;0.1123458;0.10824531;0.06942989;0.01754858;-0.002040964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0000667952;0.00061971095;0.0018183135;0.0026346992;0.0011424099;0.011289446;0.06663668;0.16866368;0.28249276;0.349474;0.33271956;0.24062489;0.13463843;0.052854072;0.0110498285;-0.0013995179;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.005215591;0.021519186;0.061852347;0.10673316;0.121504165;0.0990851;0.05110945;0.01281169;0.029028077;0.077148445;0.10623774;0.115882225;0.12447952;0.13766263;0.16348493;0.15946239;0.10688343;0.045932826;0.009836707;-0.0012268052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.0028165302;0.02229846;0.071777;0.12725969;0.14600317;0.117420375;0.05703196;0.012446171;-0.0015307232;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.00019667462;0.00466082;0.027315523;0.06433491;0.098498784;0.11050893;0.090333074;0.053155985;0.021526607;0.004645978;-0.0015181063;0.007636916;0.034666702;0.07190948;0.09841158;0.09489371;0.063631326;0.0273415;0.0058557135;-0.001313957;0.004020434;0.027675476;0.07058979;0.11826884;0.14633396;0.1392966;0.10068262;0.056278124;0.022059904;0.0046056854;-0.00058366254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;-0.0045921695;0.039921258;0.14863321;0.26695812;0.30614465;0.24629337;0.11970255;0.02614475;-0.003344398;0.0012023135;0.00356241;0.003491904;0.020647135;0.049020246;0.066168055;0.07183452;0.07716477;0.08526555;0.10116503;0.09867877;0.06613838;0.028432488;0.00608727;-0.0007592388;0;0;0;0;0;0;0;0;0;0;0;-0.00041413016;0.0033731565;0.015327269;0.03176334;0.043428004;0.041836057;0.028018357;0.012012003;0.0025693893;-0.000320617;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.00365147;0.015040049;0.044749998;0.07874968;0.09039616;0.07270935;0.035323527;0.007720411;-0.0009490483;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.0031783376;0.009017351;0.012691086;0.012830243;0.008516387;0.0037442418;-0.0003840724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00058631337;0.0043713744;0.025074173;0.059124876;0.0905316;0.1015658;0.083000444;0.04881801;0.019730559;0.0042600497;-0.0005325062;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;0;0;0;0;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0017271326;-0.00020038555;-0.0028658318;0.026611524;0.07778459;0.11258169;0.10848652;0.06959422;0.01760212;-0.002046795;0;0;-0.0003793013;0.0037930128;0.0075860256;0.009482532;0.0072067245;0.0075860256;0.0072067245;0.009482532;0.0075860256;0.0035162896;0.0021875424;0.007538314;0.010925784;0.0076782657;0.03338646;0.07951172;0.11238132;0.10848652;0.06959422;0.01760212;-0.002046795;0;0;0;0;0;-0.00029103618;0.0029103619;0.0058207237;0.0070516635;0.0077720974;0.01014929;0.012698242;0.014885785;0.011969459;0.0058111814;0.0012714941;-0.00015625304;0;0;0;0;0;0;0;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.006483904;0.0046374947;0.005620338;0.007275904;0.0058207237;0.0029103619;-0.00029103618;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027942655;0.02594993;0.07581254;0.1097111;0.10570339;0.067797124;0.017132968;-0.0019927232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027942655;0.02594993;0.07581254;0.1097111;0.10570339;0.067797124;0.017132968;-0.0019927232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015028917;0.015028916;0.02498882;0.08464063;0.16765593;0.21126208;0.21426784;0.23149431;0.25587234;0.30385873;0.2964148;0.19870459;0.08531973;0.018284075;-0.0022799429;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;-0.0014323859;0.0132996645;0.034820706;0.09166156;0.18599214;0.27148533;0.28027636;0.21740997;0.10619879;0.02320576;-0.004667314;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014323859;0.0132996645;0.038889647;0.056293502;0.054252535;0.034807716;0.008809543;-0.0010241929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00020595184;0.0020595184;-0.00094997603;0.05221714;0.14171714;0.19829266;0.21556477;0.23149431;0.25587234;0.30385873;0.2964148;0.19870459;0.08531973;0.018284075;-0.0022799429;0;0;0;0;0;0;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;0;0;0;-0.00019667474;0.0018294463;0.0012375665;0.04303094;0.13910562;0.24139039;0.27264312;0.21829689;0.10619879;0.02320576;-0.004478061;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00019667474;0.0018294463;0.005306507;0.0076628923;0.007366025;0.004712771;0.0011763372;-0.00013730119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;-0.0009201833;0.0063608107;0.043446295;0.11049897;0.18487464;0.22852145;0.21702379;0.16631338;0.1669352;0.21432893;0.27995518;0.3316938;0.3315231;0.26919314;0.23631842;0.21537182;0.23245098;0.27286017;0.25793332;0.25014797;0.28269207;0.28700408;0.24249808;0.21002261;0.17658794;0.22230183;0.29316965;0.30283993;0.2623938;0.2897971;0.37151358;0.45825958;0.50721025;0.46692234;0.36228973;0.29264513;0.265063;0.25786626;0.2526137;0.22692735;0.16365118;0.13516416;0.18200465;0.29227614;0.38037875;0.41641456;0.38349122;0.32640025;0.2659495;0.19680426;0.15740101;0.18502119;0.24364993;0.27524072;0.28975755;0.24635734;0.19013807;0.110160105;0.08312661;0.12381045;0.22699235;0.2568275;0.20639715;0.09890487;0.03051439;0.028668374;0.08821728;0.16142258;0.2253973;0.25161824;0.2348592;0.18608917;0.1374571;0.1341912;0.183513;0.24182989;0.29573733;0.31808054;0.30799636;0.30633944;0.31964558;0.30849543;0.31843865;0.3225271;0.32350767;0.33644179;0.34517622;0.3025913;0.25778863;0.26271346;0.34528163;0.4540396;0.49166366;0.42540917;0.3300607;0.28416216;0.3012886;0.3231006;0.31002617;0.28442505;0.26810253;0.27749744;0.27207166;0.26952177;0.27604648;0.31304786;0.3306521;0.31746826;0.24241829;0.19661456;0.20995875;0.25466144;0.272549;0.22389191;0.13171642;0.053293288;0.011481354;-0.0014360968;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;-0.0006210362;0.004273779;0.02948435;0.07523286;0.12603013;0.15598507;0.14817558;0.10470013;0.12318762;0.19405647;0.2742633;0.32216206;0.3038606;0.25973237;0.25240213;0.2575901;0.24064451;0.21315922;0.14590295;0.12741925;0.14373212;0.15921746;0.13558866;0.14601243;0.17181578;0.22945817;0.2687894;0.24428691;0.17692006;0.17542404;0.21727048;0.26300308;0.27969095;0.23807494;0.17543942;0.14831075;0.15424752;0.17777576;0.19236663;0.18203878;0.14587623;0.109935604;0.09766237;0.123263836;0.16225687;0.2077063;0.23672661;0.24160376;0.24274483;0.25158462;0.25146532;0.2519062;0.22858965;0.19075224;0.16709745;0.1496203;0.11111194;0.05955348;0.03974685;0.059828077;0.098365195;0.10266049;0.076183625;0.030249065;0.01123594;0.02057935;0.06006285;0.110076;0.15379618;0.17178525;0.16033407;0.1270311;0.09320007;0.08860198;0.11841823;0.15625584;0.17501464;0.17061348;0.14958227;0.15228374;0.16081034;0.14997377;0.1712907;0.21978122;0.283848;0.3486672;0.36977354;0.31948906;0.25909114;0.2162359;0.22347318;0.2641869;0.27790272;0.2517086;0.23152363;0.2535963;0.28272328;0.2678291;0.21800318;0.1740052;0.1662239;0.17128183;0.15422796;0.13228974;0.13983096;0.17266823;0.19663312;0.18725899;0.14587751;0.13090903;0.15851744;0.20313582;0.22009282;0.18059008;0.10631939;0.043053214;0.009291956;-0.0011614944;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;-0.0006647712;0.004583422;0.031489164;0.0802134;0.13431877;0.16609341;0.15787283;0.119328655;0.13898665;0.20648095;0.27815506;0.3167038;0.29187462;0.25198892;0.24876347;0.25656778;0.2343602;0.19562271;0.1202202;0.10815997;0.14205298;0.17347082;0.1534137;0.15551962;0.16517802;0.21164055;0.24580352;0.22175835;0.16239285;0.17573388;0.23283118;0.29228038;0.31372312;0.2652578;0.19091533;0.1518574;0.14939675;0.1694529;0.18504886;0.17732602;0.14496487;0.107913196;0.08787018;0.102370314;0.14004748;0.20059039;0.2559124;0.28161967;0.28562072;0.281397;0.26656106;0.25793782;0.23113364;0.190986;0.16288379;0.14251496;0.10373664;0.054092973;0.041427862;0.066190325;0.10503544;0.10681664;0.07703712;0.028248178;0.011002651;0.022094365;0.06408627;0.11733639;0.16387582;0.18297926;0.17073345;0.13541426;0.098240905;0.08836151;0.11193453;0.14468148;0.1617662;0.15983163;0.1429584;0.15329866;0.16655844;0.15708375;0.17380294;0.21599615;0.26963177;0.32544842;0.33768216;0.2848139;0.23157226;0.20761839;0.23633514;0.29291493;0.31225863;0.27692473;0.23665296;0.23713407;0.25266472;0.23690715;0.1955637;0.15962197;0.15489769;0.15991394;0.14560185;0.13497321;0.16012451;0.21033487;0.24400523;0.23245335;0.17772979;0.14475657;0.15537596;0.18880191;0.20206206;0.16592853;0.09757665;0.039466683;0.008520099;-0.0010650124;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012357112;0.011477641;0.033508923;0.04848218;0.04670097;0.02994651;0.007558988;-0.0008794699;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00078298815;0.007273255;0.02122603;0.030707235;0.029575428;0.018962413;0.0047832774;-0.00055662653;-0.0009907953;0.008611014;0.03209509;0.05761086;0.06604375;0.053102177;0.025782945;0.005605229;-0.00069021696;0;0;0;0;0;0;-0.00078298815;0.007273255;0.02122603;0.030707235;0.029575428;0.018962413;0.0047832774;-0.00055662653;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;-0.005009639;0.04355046;0.16214532;0.29122704;0.33397597;0.26868367;0.1305846;0.028521547;-0.0037627958;0.00237494;0.0030837103;0.04625567;0.113685414;0.17612408;0.18994696;0.16431245;0.12970585;0.13840929;0.15496854;0.14268196;0.10398899;0.06860422;0.05713606;0.056886498;0.05807749;0.053033717;0.051582586;0.061621357;0.07158719;0.066105716;0.061114818;0.0575897;0.048378274;0.038455475;0.025233738;0.0043565305;0.01575624;0.075024344;0.1555905;0.21255341;0.20840098;0.14723665;0.074955344;0.029737225;0.0072439383;0.046144348;0.0853791;0.10910958;0.08784496;0.08960204;0.10123182;0.16800569;0.19567467;0.18336952;0.13684386;0.11413072;0.08293736;0.05689002;0.028788727;0.007558988;-0.0008794699;0;0;0;0;0;-0.00040819286;0.0030428923;0.017463233;0.041153263;0.062084276;0.079694085;0.07866989;0.06312331;0.050992556;0.054081846;0.06258524;0.06756333;0.053517792;0.029139405;0.01345552;0.011242001;0.013037493;0.013220623;0.019714788;0.0338839;0.048367325;0.053379197;0.044676147;0.029967481;0.018009655;0.024787696;0.042932793;0.052918117;0.057874322;0.056678317;0.06059225;0.06960271;0.09344037;0.123473026;0.1648622;0.18751876;0.17921814;0.13393548;0.09555768;0.082410686;0.08854683;0.09193218;0.075781;0.044569094;0.018014291;0.0038667005;-0.00048426524;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;-0.00004373495;0.00030964342;0.0019925642;0.005102994;0.008524816;0.009357689;0.020535545;0.047003854;0.07583147;0.08426722;0.06707995;0.03264615;0.007130387;-0.0019825185;0.010267907;0.030020725;0.043453984;0.041876875;0.026866509;0.0067982655;-0.00079040974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007503326;0.0061117588;0.027764535;0.057584133;0.078573406;0.07788765;0.05678482;0.0314828;0.014984388;0.00717603;0.0021560004;0.010962577;0.029414374;0.048278082;0.055978086;0.04727615;0.02646574;0.010601881;0.01543711;0.024120485;0.030614464;0.024491569;0.0122457845;-0.001253152;0.00018232613;0.0014626909;0.004051994;0.007464486;0.010418441;0.01166343;0.010848406;0.00863328;0.005718782;0.003049201;0.0011728746;0.00021498167;-0.001134405;0.010267907;0.029692316;0.04673808;0.04844507;0.035076752;0.01336646;0.0024936874;-0.0003284097;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005195182;0.0048240973;0.014101207;0.020409644;0.019667473;0.012616869;0.0031913253;-0.00037108437;0;0;-0.00028387958;0.002122603;0.012088074;0.028426917;0.04343728;0.04869555;0.03977468;0.02341357;0.009490483;0.0020706512;-0.00025790368;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;-0.00012245784;0.0008362122;0.0058674803;0.015072811;0.025291046;0.02861697;0.053625405;0.11209474;0.17504427;0.20160078;0.17793633;0.12195967;0.07808357;0.06851517;0.09183393;0.12712795;0.13752203;0.13015507;0.10355852;0.06991082;0.056067135;0.062269446;0.06826839;0.085568346;0.10519685;0.10798222;0.10856167;0.10548966;0.087652;0.05727966;0.028627306;0.0051135435;0.010042472;0.030328728;0.058160063;0.084150806;0.09786498;0.10272968;0.10919692;0.10538537;0.086042605;0.0700318;0.07664859;0.11192513;0.14381316;0.15194122;0.1290483;0.096763976;0.078786045;0.07745793;0.07449891;0.096206225;0.12741701;0.14452252;0.13659616;0.1148265;0.08939145;0.08275368;0.10379787;0.120735094;0.12502575;0.10394816;0.06938258;0.025749668;0.007794132;0.0034500954;0.011998149;0.022073708;0.030889314;0.0345508;0.032283973;0.02524079;0.021233823;0.03212886;0.057528842;0.082491696;0.09720938;0.1165372;0.13752572;0.15494443;0.1558369;0.13061985;0.0982947;0.08156064;0.090993606;0.12007364;0.15215205;0.15795022;0.13003355;0.07657697;0.03101709;0.0067166295;-0.0021901403;0.011010073;0.04999397;0.10355852;0.14214386;0.1464299;0.119640574;0.09469332;0.08641962;0.09247793;0.08501171;0.06278005;0.032889206;0.011269833;-0.0012245786;-0.00089616893;0.006686942;0.03828292;0.090156816;0.13795248;0.15473291;0.12644145;0.07440057;0.030119067;0.006523666;-0.0008145305;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025307955;0.023500776;0.06868772;0.09941351;0.09579543;0.06145157;0.0155410115;-0.0018071809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025307955;0.023500776;0.06868772;0.09941351;0.09579543;0.06145157;0.0155410115;-0.0018071809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;-0.0012164149;0.011294697;0.032605335;0.05142859;0.059576675;0.05382208;0.035309426;0.021520855;0.01088205;-0.0018461449;0.03892026;0.113522135;0.17452988;0.20188105;0.22045381;0.23519401;0.2640896;0.24574693;0.16549401;0.071092345;0.014751722;0.0016602316;0.020442301;0.048134103;0.0736931;0.082679465;0.067588575;0.039776355;0.016115455;0.0034778044;-0.00043472552;0;-0.0017552292;0.016301738;0.047610126;0.06889181;0.066368446;0.04256338;0.010750314;-0.0012505543;0;0;0;0;0;0;0;-0.003389856;0.029467812;0.10973059;0.19710146;0.22604607;0.18186383;0.08839787;0.019309375;-0.0041292417;0.016301738;0.047610126;0.06889181;0.066368446;0.04256338;0.010750314;-0.0012505543;0;0;0;0;0;0;0;0;-0.0003284097;0.003284097;0.006568194;0.0071044113;0.016836101;0.033304825;0.043125574;0.041876875;0.026866509;0.0063206796;0.0027690323;0.020442301;0.048134103;0.0736931;0.082679465;0.067588575;0.039776355;0.016115455;0.0034778044;-0.00043472552;0;0;0;-0.0007554218;0.0052084345;0.035783138;0.09115158;0.15263496;0.18881568;0.17975064;0.12997231;0.07271929;0.028531086;0.0059638536;-0.00075542164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;-0.0006449448;0.0059881895;0.017511474;0.025348777;0.024430342;0.015674604;0.0039676344;-0.0004612579;0;-0.0042229407;0.039212488;0.114041656;0.16933471;0.19149068;0.20746586;0.22480366;0.2588944;0.24626645;0.16549401;0.071092345;0.014976228;-0.000013358893;0.010837522;0.025499808;0.03903753;0.043799095;0.035810757;0.02108112;0.00855164;0.0018450321;-0.000230629;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;-0.003389856;0.029467812;0.10973059;0.1969623;0.22743763;0.18464696;0.09187678;0.022092508;-0.0027970485;0.016708076;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;-0.00089616893;0.00896169;0.01792338;0.02181791;0.023367187;0.024881206;0.022148171;0.0222094;0.01424964;0.00335386;0.0014665263;0.010837522;0.025499808;0.03903753;0.043799095;0.035810757;0.02108112;0.00855164;0.0018450321;-0.000230629;0;0;0;-0.0007760964;0.0053547467;0.036734175;0.09348305;0.15647408;0.19353427;0.18425453;0.13326752;0.07461658;0.029296046;0.0061292513;-0.00077609625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00071619294;0.0066387;0.018587615;0.037244257;0.054469995;0.0621455;0.052341454;0.03561297;0.015329497;0.0032863244;-0.00040967728;0;0;0;0;0;0;0;0;0;0;0;0;-0.00071619294;0.0066535436;0.019407712;0.028072534;0.027033497;0.01732964;0.004367663;-0.0005083856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00032840972;0.0024417355;0.014106774;0.03330297;0.05107791;0.057341818;0.04689208;0.027573425;0.011138098;0.0023823625;-0.000298723;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;-0.00042860254;0.0039781313;0.011002122;0.022514751;0.03725979;0.04815933;0.04591215;0.0345091;0.01693258;0.0037095186;-0.00045563863;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014382435;0.013573737;0.010567953;0.009918291;0.008158556;0.0039122105;0.0008341447;0.007178655;0.01692805;0.025957566;0.029140595;0.023834674;0.014021425;0.005674172;0.0012140826;-0.00015219767;0;0;0;0;0;-0.00008015422;0.00065363856;0.0029580726;0.0061394316;0.008411422;0.008120387;0.0054543046;0.002352145;0.00050573517;-0.00006297834;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000059638565;0.0005963856;0.0011927712;0.0011013255;0.004809254;0.011188194;0.015279399;0.014790363;0.009494459;0.0022423298;0.00096216885;0.007178655;0.01692805;0.025957566;0.029140595;0.023834674;0.014021425;0.005674172;0.0012140826;-0.00015219767;0;0;0;-0.00011246128;0.0007722341;0.005357928;0.013637806;0.022841228;0.02828572;0.026953222;0.019505559;0.010929873;0.0042830706;0.00088401354;-0.00011246127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;-0.00048983144;0.004548435;0.0119976895;0.030524608;0.060551833;0.08733869;0.08952066;0.06924236;0.033817448;0.0073808683;-0.0009076989;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016390268;0.015490123;0.012086749;0.011371086;0.009351328;0.0044832304;0.0009669399;0.008232667;0.019400826;0.029704778;0.033326034;0.027238125;0.016024483;0.006483269;0.0013995186;-0.00017493982;0;0;0;0;0;-0.00009542171;0.0007729158;0.0035725888;0.0074247625;0.010171953;0.00980935;0.0065793265;0.0028149404;0.00060497376;-0.000075383155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00006918073;0.00069180736;0.0013836147;0.001284217;0.005518555;0.012778557;0.017424798;0.016857835;0.010814459;0.0025429882;0.0011164339;0.008232667;0.019400826;0.029704778;0.033326034;0.027238125;0.016024483;0.006483269;0.0013995186;-0.00017493982;0;0;0;-0.0001295009;0.00089287444;0.006134252;0.015625983;0.026165992;0.032368403;0.030814394;0.022280969;0.012466162;0.004891043;0.0010223751;-0.00012950084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;-0.00008996902;0.00062378513;0.0042330427;0.010728807;0.017939825;0.022199862;0.021165216;0.015348717;0.008626531;0.0033963304;0.00071075506;-0.000089969006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010345144;0.017349096;0.023907525;0.028420495;0.028330225;0.024732988;0.016788973;0.0072267633;0.0015492671;-0.00019313357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00006181206;0.00040177838;0.0030952678;0.008590709;0.015683351;0.021874472;0.02443734;0.022819728;0.018256718;0.0122440355;0.006560243;0.0025727819;0.0004624243;-0.000061812076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;-0.00009971569;0.00069276156;0.0046761404;0.011880411;0.019858416;0.02451806;0.023318473;0.016860947;0.00944075;0.003719469;0.00079247693;-0.00009971565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041667477;0.0038693498;0.011040864;0.018537575;0.025624542;0.030533323;0.030477693;0.026589576;0.018147396;0.008302643;0.0028483379;0.0014344745;0.0015935424;0.0010773112;0.00046756637;0.00009923859;-0.000012404824;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00006939277;0.00045775904;0.0034119089;0.0094724065;0.017332451;0.024196504;0.02699496;0.02515401;0.02005743;0.013426047;0.007215101;0.0028567675;0.0005230701;-0.00006939281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014631328;0.014631327;0.029262654;0.03657832;0.029262654;0.014631327;-0.0014631328;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012987955;0.012054943;0.034483813;0.057830323;0.07969176;0.09473498;0.09443408;0.08244328;0.05596324;0.024089212;0.0051642237;-0.00064377853;0;0;0;0;0;0;0;-0.0013889159;0.012897833;0.03769157;0.054549407;0.05256145;0.03371567;0.008524339;-0.0009913255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013889159;0.012897833;0.03769157;0.054549407;0.05256145;0.03371567;0.008524339;-0.0009913255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
