;meta[fps=30]
;meta[frames=100]
;meta[profile=mgla]
lips_blow;0;0;0;0;0;0;-0.0024177474;0.0210214;0.078223124;0.14049056;0.16110761;0.12961248;0.062993824;0.013769353;-0.0016925426;0;0;0;0;0;-0.0024177474;0.0210214;0.078223124;0.14049056;0.16110761;0.12961248;0.062993824;0.013769353;-0.0016925426;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0017271326;-0.00020038555;0;0;0;0;0;0;0;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0015325785;0;0;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;0;0;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;-0.005794483;0.050374705;0.18753585;0.33452144;0.40617597;0.38037914;0.32234803;0.35489956;0.43846312;0.45169687;0.40607134;0.35148746;0.325749;0.30748054;0.24350189;0.21439031;0.26051906;0.381985;0.45815933;0.4474248;0.34412137;0.24994947;0.21231501;0.29547593;0.39900285;0.45809937;0.47376132;0.4564837;0.43710697;0.3933297;0.32309413;0.27145934;0.29118997;0.3276299;0.3147644;0.22475415;0.1484062;0.17105931;0.29587993;0.43094143;0.5333373;0.54775953;0.4835934;0.40361825;0.31584108;0.22333154;0.15932228;0.16278173;0.222569;0.3149074;0.40499172;0.44544604;0.4412184;0.44188637;0.48345426;0.49773794;0.44848832;0.30880532;0.19727033;0.15340443;0.21204597;0.2674071;0.3036305;0.26370275;0.20823956;0.11677335;0.083049245;0.14616592;0.31168643;0.44326404;0.5195501;0.51242095;0.46284097;0.3925485;0.3267669;0.27528045;0.253369;0.22268125;0.16724534;0.13022502;0.18962586;0.31201148;0.42724684;0.4410977;0.3861488;0.3390484;0.354341;0.37684178;0.3619504;0.3238342;0.34140295;0.4162899;0.47817242;0.4583422;0.33145204;0.18548545;0.07276223;0.015183179;-0.0019243372;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;-0.003289663;0.028599473;0.10646319;0.19120124;0.21925521;0.17638105;0.08571493;0.018719353;-0.002301651;-0.0038852538;0.03885254;0.07770508;0.09384168;0.10630455;0.14332022;0.20476618;0.28094053;0.30734134;0.27123857;0.2056624;0.13004467;0.0652923;0.014260774;-0.0017533738;-0.0014474518;0.0117926905;0.05353857;0.110986;0.151811;0.14631265;0.09804955;0.04208877;0.009012901;-0.0011241635;0;-0.0006382653;0.004757302;0.027315523;0.06433491;0.0954429;0.13847013;0.17549507;0.1982982;0.21007365;0.19942817;0.15111482;0.0971471;0.08924395;0.088737406;0.09338747;0.0998872;0.10364944;0.08695897;0.11574214;0.15252402;0.18452115;0.19311656;0.15673214;0.07617435;0.01663757;-0.0020456028;-0.0011911808;0.011911808;0.023823615;0.02977952;0.02154835;0.030451922;0.08293736;0.17438732;0.23854792;0.22901773;0.1625419;0.08950111;0.0612935;0.0841036;0.12644885;0.16913654;0.22468324;0.25691855;0.24989524;0.22777772;0.19393983;0.19814125;0.1992328;0.16707681;0.09731057;0.036623806;-0.004510266;0.004313061;0.029577546;0.07525274;0.1259471;0.15577115;0.14830443;0.10727309;0.060072728;0.02358983;0.0049364804;-0.000625012;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;-0.003389856;0.029467812;0.10973059;0.19710146;0.22604607;0.18050566;0.100209475;0.063224435;0.07422338;0.109199;0.15453346;0.16524018;0.14147778;0.12426968;0.1406039;0.20873497;0.28763682;0.31758887;0.28360125;0.21731259;0.1360878;0.089227244;0.07156548;0.099165805;0.12337295;0.13759588;0.17317466;0.2442312;0.29373297;0.27475256;0.18480115;0.07940168;0.01700695;-0.0021209703;0;-0.0014546508;0.010843086;0.06224199;0.14664143;0.22161902;0.27787542;0.29233843;0.26892853;0.23762202;0.20284769;0.17224716;0.15549919;0.17233714;0.1637512;0.13249494;0.12524544;0.15775631;0.1697043;0.19985676;0.21906318;0.22478919;0.22282764;0.18186383;0.08839787;0.019309375;-0.0023740125;-0.0022487715;0.022487713;0.044975426;0.056219283;0.042575255;0.04204423;0.08651357;0.18397823;0.25163865;0.24080484;0.17839625;0.114986084;0.09228988;0.10874605;0.13417669;0.15986687;0.21287629;0.2513225;0.26172358;0.27807823;0.2945746;0.3206659;0.30464175;0.2238986;0.11067964;0.032645926;-0.00430988;0.004313061;0.029577546;0.07525274;0.1259471;0.15577115;0.14830443;0.10727309;0.060072728;0.02358983;0.0049364804;-0.000625012;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;-0.0009907953;0.008611014;0.03209509;0.05761086;0.06604375;0.04475278;0.09836704;0.27584743;0.4846882;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;-0.00031171096;0.002334121;0.01324586;0.03107832;0.047456127;0.053204227;0.04347625;0.025628945;0.010425615;0.0022821694;-0.0002838796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009907953;0.008611014;0.03209509;0.05761086;0.06604375;0.053102177;0.025782945;0.005605229;-0.00069021696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;-0.0034455187;0.029957645;0.11147561;0.19424039;0.2812857;0.37720916;0.43199238;0.44970697;0.4061203;0.28043348;0.19839674;0.22452451;0.2838239;0.3220558;0.30746245;0.26915067;0.23252907;0.20467523;0.20697601;0.27609792;0.3693162;0.40651834;0.34796953;0.25081873;0.19594446;0.19561973;0.21695647;0.21969396;0.21836875;0.20085071;0.17463341;0.16593295;0.19528039;0.22506773;0.21570078;0.15428019;0.099846624;0.10629447;0.17688505;0.2568413;0.30925432;0.3021777;0.26157925;0.2338416;0.21370563;0.17467034;0.12379097;0.09250391;0.113337524;0.17638439;0.24128146;0.26370832;0.23253259;0.19962391;0.20365296;0.215249;0.20346056;0.14944126;0.10339339;0.10138397;0.1603697;0.21239202;0.2191105;0.18605243;0.17217296;0.159547;0.16717501;0.19932921;0.24679878;0.28708908;0.3188608;0.30463415;0.2598949;0.20302986;0.14794002;0.100779094;0.09755809;0.1237316;0.15202941;0.16417587;0.18281189;0.20237161;0.22652365;0.2165784;0.15862322;0.07809471;0.022890266;-0.0043806513;0.012353929;0.08492848;0.21643232;0.36248478;0.44843903;0.42689764;0.30863833;0.17262898;0.06770964;0.0141478535;-0.0017923373;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.00011633496;0.0010102773;0.0037778248;0.0067657963;0.007745459;0.0062147365;0.0030063402;0.00064290373;-0.00007959761;0;0;0;0;0;0;-0.000124907;0.0010164;0.004633805;0.009590899;0.013090743;0.012588667;0.008410404;0.0035880154;0.00076413713;-0.00009551714;0;-0.00038221694;0.0028499286;0.016342558;0.03854825;0.059026536;0.06622001;0.05411152;0.031822342;0.012854365;0.002775712;-0.00034696396;0;-0.003313784;0.03077403;0.08970725;0.13204166;0.1309427;0.08846002;0.028058616;0.0025846027;0.0012351541;-0.00014416626;0;0;0;0;-0.00010019278;0.0010019278;0.0020038555;0.0025048195;0.0015483125;0.0047124005;0.016759804;0.034939677;0.04777081;0.04591576;0.031785015;0.016033446;0.006908256;0.0035808156;0.0025233736;0.0006382651;-0.00007421688;-0.000124907;0.0010164;0.004633805;0.009590899;0.013050984;0.01287016;0.010221826;0.0082271;0.008513969;0.008866171;0.013503762;0.03810825;0.084774226;0.13801637;0.16975999;0.16172388;0.117020406;0.065514944;0.025741592;0.0054088184;-0.0006838554;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;-0.00088503637;0.0076925806;0.02865792;0.04992384;0.072650895;0.09818892;0.11416968;0.10952742;0.08292622;0.04343468;0.045295496;0.10729591;0.18007426;0.20917194;0.18801177;0.13837291;0.093371324;0.0663588;0.056742515;0.06921374;0.095064394;0.11120656;0.09798761;0.06131613;0.02708419;0.023971492;0.059688482;0.11678189;0.15991676;0.15726355;0.122345954;0.09225832;0.08953088;0.09785426;0.09433707;0.06765372;0.042302035;0.038925692;0.059704565;0.086377844;0.09737254;0.07891666;0.05269584;0.0408601;0.042979;0.049935892;0.048721522;0.04928743;0.08728;0.1462505;0.2000436;0.22082025;0.1925065;0.13726689;0.08676509;0.041401424;0.025537375;0.04105399;0.07096015;0.09682472;0.102237456;0.082811095;0.074317895;0.07697682;0.09254567;0.10024155;0.09615224;0.08623226;0.08891575;0.08872962;0.076716684;0.071461365;0.07567488;0.08531735;0.08895287;0.07870329;0.060859688;0.06611982;0.07608551;0.08409737;0.10896255;0.14255653;0.16959745;0.1622242;0.11845751;0.06582841;0.03633264;0.026280727;0.03140487;0.0541375;0.101647966;0.1585352;0.19329098;0.18425453;0.13326752;0.07461658;0.029296046;0.0061292513;-0.00077609625;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;-0.00088503637;0.0076925806;0.02865792;0.051487964;0.059058078;0.043920625;0.05441581;0.121586725;0.20872661;0.24010088;0.19319117;0.09391961;0.02053952;-0.0025243016;-0.0011577833;0.011160363;0.02678487;0.04245669;0.047424585;0.039409164;0.021232523;0.0072806757;0.033687036;0.116245896;0.20934726;0.24010088;0.19319117;0.09391961;0.02053952;-0.0025243016;0;0;0;0;0;0;0;0;0;-0.0011058317;0.010267907;0.030020725;0.043453984;0.041876875;0.026866509;0.0067982655;-0.00079040974;0;0;0;0;0;-0.00088503637;0.0076925806;0.02865792;0.051487964;0.059058078;0.047521994;0.023105571;0.0050486033;-0.0006206387;-0.0004119037;0.0007291809;0.037705887;0.12002818;0.20533952;0.23016511;0.18145192;0.08839787;0.019309375;-0.0026857234;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;-0.00046756634;0.004063374;0.015145809;0.02721904;0.031226754;0.021842027;0.040822994;0.10913499;0.19087282;0.21913885;0.17739132;0.08949275;0.025485149;0.0054438086;0.0056024473;0.009129232;0.012888688;0.015227634;0.0122457845;0.0061228923;-0.0006122893;-0.003289663;0.028599473;0.10646319;0.19120124;0.21925521;0.17638105;0.08571493;0.018719353;-0.002301651;0;0;0;0;0;0;0;0;0;-0.0005863133;0.005443808;0.015919521;0.023044338;0.0222094;0.01424964;0.0036069397;-0.0004193253;0;0;0;0;0;-0.00046756634;0.004063374;0.015145809;0.02721904;0.031226754;0.025131691;0.012223519;0.0026718075;-0.0003284097;-0.0010909882;0.0075200256;0.051287577;0.1370053;0.21892123;0.23695594;0.18077281;0.08839787;0.019309375;-0.0032275065;0.007926363;0.023155665;0.033508923;0.03228434;0.020706506;0.005232289;-0.0006085783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;-0.00067908445;0.005905808;0.021953354;0.039464828;0.045281574;0.036459044;0.017745256;0.0039019524;-0.0004786989;0;0;0;0;0;-0.00088503637;0.008850363;0.017700726;0.02212591;0.017700726;0.008850363;-0.00088503637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000025975913;0.00019296393;0.0011206749;0.0026050124;0.0039835908;0.0044715675;0.0036663138;0.0021689883;0.00089802424;0.00019296393;-0.000024120489;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014474518;0.0117926905;0.05353857;0.110986;0.151811;0.14631265;0.09804955;0.04208877;0.009012901;-0.0011241635;0;0;0;0;0;0;0;0;0;0;0;0;-0.00026240968;0.0018018796;0.012501833;0.03182155;0.053296197;0.066000015;0.06289086;0.04551297;0.02550304;0.009993832;0.0020626984;-0.00026240965;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016487679;0.010897159;0.011907435;0.017957171;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;-0.0004079278;0.0034304103;0.013800364;0.031188583;0.04587398;0.04734109;0.034409065;0.016620075;0.0064266515;0.009653098;0.018089665;0.021580573;0.020054065;0.014933401;0.011051264;0.008711764;0.0059997356;0.0025873599;0.0005563087;-0.000069276175;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;-0.00014527954;0.0013475929;0.0039576152;0.005423531;0.008252784;0.013665579;0.01908458;0.020756368;0.016800184;0.008180026;0.001798699;-0.0002206627;-0.000073951815;0.00073951815;0.0014790363;0.0018487955;0.0013908667;0.0014585204;0.0031799278;0.0067533753;0.009252565;0.008876763;0.0065150126;0.0041141068;0.0027748633;0.0020777122;0.0013836147;0.00035783136;-0.000041349405;-0.00008816965;0.0007190024;0.0032538797;0.0067533753;0.009252565;0.008932426;0.0059997356;0.0025873599;0.0005563087;-0.000069276175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.018833859;0.012438219;0.0136190625;0.020551452;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;-0.0004675664;0.0033779286;0.02063256;0.053697374;0.0847941;0.09118736;0.06912467;0.033459615;0.010491615;0.010674111;0.02069697;0.024705635;0.023121538;0.01749471;0.013226403;0.010539805;0.0072372593;0.0030964348;0.00066547113;-0.00008292148;0;0;0;0;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016857835;0.010814459;0.0027354222;-0.00031807233;0;0;-0.00017700726;0.0016431616;0.004809254;0.0066055665;0.009823664;0.0158901;0.021894036;0.023728516;0.019191692;0.009327471;0.0020372532;-0.00025048197;-0.00008826508;0.0008826508;0.0017653016;0.0022066268;0.0016603376;0.0017328581;0.0038415825;0.008167238;0.011189149;0.0107219005;0.007873404;0.0049412544;0.0033293269;0.0024775607;0.0016380723;0.0004087229;-0.000047710848;-0.00010496388;0.00085020735;0.0039298474;0.008167238;0.011189149;0.010790287;0.0072372593;0.0030964348;0.00066547113;-0.00008292148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00032813134;0.0028529894;0.010614173;0.019086724;0.021904645;0.017640192;0.0085890265;0.0018886339;-0.00023169583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00008179002;0.0005670774;0.0038482207;0.009753461;0.016308932;0.02018169;0.019241102;0.013953378;0.0078422995;0.003087573;0.00064614095;-0.00008179001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00035317958;0.0030709088;0.0114257345;0.020514471;0.023520255;0.018917648;0.009190182;0.0020063606;-0.0002467247;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00009065061;0.00062978314;0.004251037;0.010800373;0.018053105;0.022289146;0.021172712;0.015558508;0.009360187;0.0048494665;0.002654086;0.0018484548;0.0014122413;0.00081312924;0.00032784167;0.00007088468;-0.000008860586;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;-0.0007792773;0.0077927723;0.0155855445;0.019481933;0.0155855445;0.0077927723;-0.0007792773;0;0;0;0;0;-0.00074216886;0.0068915677;0.020144582;0.02915663;0.028096389;0.0180241;0.0045590363;-0.00053012057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005963856;0.005184579;0.019303016;0.034669884;0.03975904;0.03198615;0.015545787;0.0033954226;-0.00041746997;0;0;0;-0.0010937712;0.009509964;0.03538058;0.063622415;0.073015496;0.058800638;0.028630087;0.0062954463;-0.0007723193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011689159;0.011689159;0.023378318;0.022591088;0.08102892;0.22635616;0.38441426;0.44220003;0.35576388;0.17292002;0.03777109;-0.004643856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011689159;0.011689159;0.023378318;0.029222896;0.023378318;0.011689159;-0.0011689159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0066318084;0.057650607;0.21466699;0.38558316;0.44220003;0.35576388;0.17175108;0.049460247;0.018734459;0.029222896;0.023378318;0.011689159;-0.0011689159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.0082778325;0.08277833;0.16555665;0.20590414;0.17461377;0.11647411;0.048291333;0.10451062;0.18629101;0.261368;0.27452824;0.21535484;0.105075195;0.022964822;-0.002822892;0;0;0;0;-0.0012382102;0.00852661;0.05875478;0.14963257;0.25058874;0.3099615;0.29504618;0.21222202;0.12714866;0.09187028;0.11613995;0.1617447;0.18290484;0.14736556;0.106755674;0.1055258;0.13336243;0.14324918;0.10777881;0.13310269;0.23471883;0.3715668;0.40607235;0.31088918;0.17493182;0.13839327;0.14140435;0.14048195;0.090120494;0.018527713;0.03698121;0.115778334;0.1675446;0.16142172;0.10353255;0.026161447;-0.0030428919;0;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12790008;0.1139534;0.096207336;0.10574315;0.12774181;0.13942301;0.12029814;0.08626916;0.054098543;0.01898892;0.08877399;0.16482112;0.20694582;0.16555665;0.08277833;-0.008925337;0.004464372;0.030671261;0.078129925;0.13082996;0.16184202;0.15407197;0.11140483;0.062330816;0.024455216;0.005111875;-0.0006475043;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;-0.0031330124;0.027242895;0.1013458;0.18193737;0.20857595;0.1677434;0.08147423;0.017780244;-0.009685302;0.07112812;0.18350707;0.31229654;0.3651391;0.41044846;0.49118116;0.6247569;0.6231824;0.48101005;0.23510316;0.051352773;-0.01345446;0.06630218;0.19386509;0.2806193;0.26566163;0.21245004;0.22064804;0.36138326;0.5014474;0.4834286;0.32408994;0.1392171;0.02982374;-0.0037192204;0;0;0;0;0;-0.003525302;0.03274025;0.09563375;0.13838798;0.12758411;0.13542195;0.20738846;0.33122465;0.3827603;0.30797356;0.14182368;0.106028624;0.21022195;0.30726582;0.32343578;0.28331098;0.21305598;0.18309756;0.15185967;0.07382459;0.016142173;-0.0019839765;-0.003944097;0.039440967;0.078881934;0.09860242;0.07321388;0.08562507;0.20564775;0.43455043;0.5945153;0.5692276;0.4201471;0.27023214;0.18768199;0.1424084;0.08518508;0.10223905;0.28910652;0.5194833;0.6401778;0.6604467;0.60159147;0.5519073;0.48327634;0.36634362;0.24672097;0.20974818;0.218811;0.21186344;0.15324727;0.08581819;0.03369976;0.0070521156;-0.00089287426;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.012074822;0.10317551;0.24928124;0.39794308;0.4478379;0.37493572;0.20216876;0.12999697;0.073446885;0.060404725;0.05057351;0.025286755;-0.012738799;0.09480676;0.27714702;0.40114224;0.3865639;0.24799038;0.062734455;-0.0072944583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008198314;0.07126411;0.2654115;0.47679043;0.5393288;0.5097945;0.4179391;0.34206295;0.27885005;0.18257351;0.046184096;-0.005370121;-0.00931793;0.08100587;0.30157197;0.5416255;0.6211117;0.4996698;0.24283388;0.04662622;0.049189493;0.20750244;0.37278077;0.42756873;0.344035;0.16725834;0.036546513;-0.0053992784;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;0;0;0;0;-0.00067703973;0.004673391;0.032029882;0.081460595;0.13631444;0.16858289;0.16050611;0.116112314;0.06504125;0.02554802;0.005348157;-0.0006770395;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;-0.00009542171;0.00095421704;0.0019084341;0.0023855425;0.0019084341;0.00095421704;-0.00009542171;0;0;0;0;0;-0.00009542171;0.0008853014;0.0025975907;0.003763856;-0.0017428241;0.046119954;0.19933932;0.41197026;0.56367344;0.5433279;0.36416867;0.15637867;0.03349748;-0.004177563;0;0;0;0;0;0;0;0;0;-0.00007156628;0.00062024116;0.0023338557;0.0042144586;0.0048506036;0.0039162654;-0.006950675;0.08276322;0.24057795;0.3482534;0.3355623;0.21524747;0.05442137;-0.0063288435;0;0;0;0;-0.004429158;0.044291575;0.08858315;0.110728934;0.082148865;0.09672102;0.23347494;0.49327418;0.67490023;0.6472539;0.46758527;0.2791949;0.17305343;0.123070344;0.08216869;0.020791326;-0.0024173497;-0.00537415;0.043787424;0.19874558;0.4120392;0.56367344;0.5433279;0.36416867;0.15637867;0.03349748;-0.004177563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;-0.0040872297;0.040872294;0.08174459;0.10218074;0.076377116;0.08753351;0.16963992;0.31202894;0.3578314;0.28787535;0.13991208;0.030558802;-0.0076483143;0.036133017;0.105600014;0.15283376;0.14448945;0.117104694;0.12660487;0.21013439;0.29123977;0.28070837;0.18813375;0.080787204;0.017312044;-0.0021587575;0;0;0;0;0;0;0;0;0;-0.0031330124;0.027242895;0.1013458;0.18193737;0.20857595;0.1677434;0.07689876;0.06026755;0.121996626;0.1797347;0.17319435;0.11110265;0.028098503;-0.0032673976;0;0;0;0;-0.0022901208;0.022901207;0.045802414;0.05725302;0.044385403;0.034447234;0.050107844;0.10863761;0.14833462;0.14447376;0.11811616;0.095999;0.08334641;0.06799909;0.036800966;0.05742796;0.17247605;0.3092509;0.38046858;0.390593;0.35282427;0.32179856;0.27695116;0.18813375;0.080787204;0.017312044;-0.0021587575;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;-0.015585546;0.15156943;0.35227507;0.49831998;0.46478322;0.29897806;0.07319639;0.01867482;-0.0022960848;0;0;0;0;0;0;0;0;0;0;-0.0021583482;0.014881244;0.102237545;0.26043305;0.4360999;0.5394734;0.5135732;0.37134942;0.2077694;0.08151739;0.017039582;-0.0021583475;0;0;0;0;0;0;-0.015585546;0.14435713;0.41847718;0.7017736;0.76350623;0.5891972;0.2827345;0.126227;0.072202414;0.066783;0.1429213;0.3595944;0.6165182;0.7678041;0.6810889;0.40862328;0.20118818;0.11373246;0.07998194;0.068226516;0.034113258;-0.0034113259;-0.006782893;0.05896266;0.21957727;0.3919447;0.47603506;0.41144645;0.23638341;0.08627712;0.019112168;-0.0023855423;0;0;0;-0.015585546;0.15585546;0.31171092;0.38963863;0.31171092;0.15585546;-0.015585546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.011287593;0.08693235;0.3063116;0.64916104;0.9066732;1.028638;1.0403311;1.0161966;0.86568165;0.63105476;0.3109157;0.06790844;-0.01781205;0.087862186;0.2568964;0.37185305;0.35836148;0.2299133;0.058180727;-0.0067643384;0;0;0;0;0;0;0;0;0;0;0;-0.013078075;0.121434726;0.3550217;0.5138723;0.48761016;0.3837887;0.32641116;0.43261552;0.49872425;0.4836555;0.4198608;0.3640682;0.30373257;0.18775281;0.14153954;0.33437884;0.6110965;0.7008326;0.5638628;0.27408296;0.05990098;-0.007363375;-0.0024809642;0.015195904;0.13319278;0.37320617;0.6085518;0.665805;0.51321375;0.25064895;0.0547482;-0.011428074;0.04361302;0.12749399;0.18453497;0.17782894;0.102154225;0.13255134;0.38270465;0.6933977;0.79518086;0.63972306;0.3109157;0.06713144;-0.0030080557;0.036948647;0.094215296;0.15787292;0.19543956;0.18612458;0.13458095;0.07527637;0.029487574;0.0061183465;-0.0007770051;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;-0.0072027477;0.062614925;0.23314025;0.41872236;0.48017395;0.37793556;0.26031202;0.31123218;0.48033813;0.54571664;0.556905;0.4358386;0.31193355;0.28493714;0.375773;0.50179887;0.70057017;0.8072478;0.77437896;0.6398422;0.43839353;0.20929159;0.12012002;0.26439762;0.47892487;0.60922223;0.6863393;0.712089;0.72398084;0.6462436;0.43713784;0.18781364;0.04027395;-0.005020773;0;0;0;0;0;-0.010264195;0.09530932;0.27861017;0.4032574;0.38859954;0.2492945;0.06306208;-0.018242508;0.109098814;0.21819763;0.26211378;0.31693208;0.39774308;0.39863646;0.47427362;0.5251521;0.5447131;0.5421821;0.44233721;0.2150193;0.04697372;-0.0057750014;-0.010737328;0.107373275;0.21474655;0.2684332;0.20813382;0.16125473;0.23378651;0.5069755;0.69360125;0.6604337;0.5242087;0.40877545;0.4112001;0.52430207;0.65026224;0.69945693;0.77237135;0.7659104;0.68968815;0.6771928;0.70619994;0.77985024;0.7848594;0.7274981;0.6702021;0.70970494;0.74435294;0.7188865;0.52090544;0.29452226;0.12107899;0.03306361;0.0061865076;0.0066747484;0.0037437114;0.0014981205;0.00031489145;-0.00003975903;0;0;0;0;0;0;0;0;0;0
