;meta[fps=30]
;meta[frames=93]
;meta[profile=grlt]
lip_upper_center_up;0;0;0;0;0;0;-0.0016847232;0.015637496;0.045791812;0.06631278;0.063937835;0.040223688;0.018595036;0.015155087;0.019489354;0.02356386;0.04960471;0.09682707;0.14950249;0.16743189;0.13890506;0.092657365;0.07118615;0.086994626;0.12532559;0.16279241;0.18029265;0.17606275;0.15771347;0.12994716;0.09654476;0.062035106;0.032585014;0.011832489;0.0019409556;-0.00027042767;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001310299;0.011192649;0.045309406;0.07096434;0.07117028;0.07620219;0.10200331;0.15073521;0.17570844;0.14340556;0.07127417;0.018732337;-0.0021782652;0;0;0;-0.00090869295;0.0060588806;0.044464726;0.1192169;0.21011542;0.2777052;0.29094037;0.2456727;0.1692743;0.09240141;0.03622526;0.0069689644;-0.00090869295;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0001428675;0.0009796628;0.006429038;0.02059333;0.042656153;0.06727427;0.08672058;0.09600696;0.0937517;0.08398568;0.0692091;0.051405773;0.033022802;0.017348196;0.0062963734;0.0010204812;-0.00014286741;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006317712;0.0054994705;0.020375317;0.036584284;0.041941814;0.03374549;0.016401002;0.0036069402;-0.00044251813;-0.00036737358;0.0034818852;0.009265977;0.013021351;0.012143736;0.005432675;0.020847524;0.05621298;0.081638575;0.07866989;0.050467476;0.012765301;-0.0014843375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;0;-0.002207952;0.0204987;0.05943087;0.09118693;0.103498094;0.09379083;0.07889031;0.082462005;0.097167745;0.09826872;0.098778665;0.097985774;0.10056016;0.0933127;0.077793755;0.059364043;0.06552999;0.10238201;0.15494741;0.20039515;0.22187734;0.21669632;0.19424365;0.16014017;0.11894433;0.07635758;0.04005188;0.014489825;0.0023450663;-0.0003285951;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015641206;0.013592821;0.050666932;0.090197995;0.11153683;0.11611397;0.10726306;0.09892923;0.09340249;0.07886508;0.06980988;0.08441131;0.11001094;0.12384571;0.12087109;0.13370915;0.16537526;0.17915212;0.15139501;0.08829417;0.025721872;0.017932335;0.052492436;0.08798247;0.108949006;0.10330183;0.078158885;0.06491844;0.07805132;0.112076245;0.14325409;0.15060367;0.12720448;0.08764781;0.047846224;0.01875414;0.0035902418;-0.00046895794;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;-0.00050207716;0.0041023376;0.018461747;0.03817011;0.052203786;0.05033018;0.032102883;0.026924776;0.07412813;0.16682619;0.25602412;0.2872379;0.23477767;0.13813432;0.05590758;0.012067669;-0.0015084585;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003551278;0.0035512778;0.0071025556;0.008878195;0.0071025556;0.0035512778;-0.0003551278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;-0.0013225449;0.01077629;0.048904773;0.1013951;0.13872024;0.13372397;0.0879804;0.050865293;0.07922237;0.16618942;0.25602412;0.2872379;0.23477767;0.13813432;0.05590758;0.012067669;-0.0015084585;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010041544;0.009535386;0.025144681;0.035227038;0.032737065;0.020164724;0.0040574363;-0.00050615903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00031430856;0.0021572993;0.01413572;0.045154296;0.09343739;0.14730251;0.18984745;0.210154;0.2051863;0.18369187;0.15130076;0.11238161;0.07224505;0.038015;0.01384386;0.0022470998;-0.00031430833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002291075;0.018669253;0.084705204;0.17563573;0.24031796;0.23169027;0.15533446;0.06673954;0.01430308;-0.0017834321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;-0.0005550363;0.005152772;0.01507663;0.021827715;0.021040486;0.01350217;0.0034208675;-0.00039759043;0;0;0;0;0;-0.000018368679;0.00012508195;0.00083008944;0.0027124416;0.0056584277;0.008949921;0.011551712;0.012798595;0.012511256;0.011259561;0.00930942;0.006914058;0.0044194167;0.00229521;0.0008130326;0.00013033004;-0.000018368668;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000062978324;0.00062978326;0.0012595665;0.0015744582;0.0012595665;0.00062978326;-0.0002157723;0.0015279398;0.0030558796;0.0038198498;0.0030558796;0.0015279398;-0.00015279399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;-0.0006393254;0.00593682;0.017350847;0.025111811;0.024197351;0.015521929;0.0039250124;-0.00045643377;0;0;0;0;0;-0.000024054223;0.00016969162;0.0010426414;0.003302426;0.006846269;0.010840145;0.014019238;0.015549523;0.015186523;0.013600693;0.011200082;0.0083297575;0.0053575314;0.0028125946;0.0010233977;0.00017581436;-0.000024054209;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000073474715;0.00073474715;0.0014694943;0.001836868;0.0014694943;0.00073474715;-0.00025883137;0.0018535665;0.003707133;0.0046339165;0.003707133;0.0018535665;-0.00018535666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000224241;0.0019513736;0.0072389287;0.012989278;0.014885785;0.011969459;0.0058111814;0.0012714941;-0.00015625304;0;0;0;0;0;0;0;0;0;0;-0.00012370742;0.0008494576;0.0058937212;0.015001588;0.02512535;0.031114291;0.029648544;0.021456113;0.012022861;0.004711378;0.000972415;-0.00012370739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.00033636153;0.0029246751;0.010881653;0.019537594;0.022400245;0.018016811;0.008752556;0.0019108194;-0.00023497593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002457109;0.0021350605;0.007964133;0.0142894;0.016376747;0.013162231;0.006386097;0.0013836147;-0.0001705663;0;0;0;0;0;0;0;0;0;0;-0.00013270433;0.0009131857;0.0062993313;0.016089462;0.026972717;0.033380758;0.03177257;0.0229556;0.012818338;0.0050195223;0.0010466394;-0.0001327043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010416869;0.00905711;0.03369579;0.06059278;0.06953857;0.056000613;0.027266752;0.005995664;-0.00073554233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041235806;0.0028315254;0.019645737;0.05000529;0.08375117;0.1037143;0.09882848;0.07152038;0.040076204;0.015704595;0.003241383;-0.00041235794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001768482;0.014408675;0.06540203;0.13564833;0.18562701;0.17897932;0.120005526;0.05155953;0.011043473;-0.0013772534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0001851446;0.0012508194;0.008475834;0.027446596;0.057018712;0.09008817;0.11624456;0.12871195;0.1256403;0.11251982;0.092637904;0.06870907;0.04404838;0.02305852;0.008293602;0.0013062158;-0.00018514448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019243375;0.01566506;0.071292736;0.14795133;0.20243713;0.19513737;0.13077545;0.05609206;0.008637788;0.029464103;0.0905446;0.13107233;0.12632774;0.08105544;0.020520965;-0.0023855423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;-0.0068650614;0.06374169;0.18639037;0.26980487;0.26002413;0.16263832;0.08413012;0.07890314;0.104765065;0.08381205;0.041906025;-0.004190603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025254942;0.020579278;0.09337967;0.19355655;0.26476339;0.25518942;0.17103069;0.07344291;0.01138063;0.038501594;0.114373505;0.20735136;0.2687658;0.27892292;0.21426412;0.14145207;0.06385302;0.017144097;-0.0019932534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012245787;0.008397111;0.055106044;0.17651424;0.36562416;0.57663655;0.74331915;0.82291675;0.8035859;0.71987724;0.5932208;0.44062084;0.2830526;0.1486988;0.05396892;0.008746983;-0.0012245779;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;-0.0045659286;0.04051606;0.14275087;0.21701281;0.21989931;0.14852388;0.038583763;0.07768281;0.16565207;0.20706508;0.16565207;0.08282603;-0.008282604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;-0.0055609653;0.051633745;0.15097836;0.21854222;0.2106169;0.13512774;0.025323855;0.07317255;0.2872114;0.50785017;0.66299;0.71365625;0.6526791;0.56226176;0.4407873;0.26107907;0.105594724;0.02276338;-0.0028467479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018607232;0.01617398;0.060242902;0.108224116;0.12412773;0.099874705;0.04855374;0.010607712;-0.0013040965;-0.0026824104;0.021470947;0.107179776;0.17412339;0.18747714;0.13388726;0.050849162;-0.0053531574;0;0;-0.0035287854;0.024324125;0.16719747;0.4260508;0.713532;0.88271624;0.8403183;0.6075484;0.33983803;0.13330159;0.027855404;-0.0035287845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013878559;0.00951381;0.062465172;0.20026524;0.4149543;0.6545226;0.8437681;0.9341552;0.9122556;0.8173988;0.67368734;0.5003861;0.32137167;0.16874106;0.06117643;0.00991033;-0.0013878549;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0038136877;0.038136877;0.076273754;0.09534218;0.076273754;0.038136877;-0.013123267;0.093095794;0.18619159;0.23273948;0.18619159;0.093095794;-0.00930958;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00030614468;0.0020992777;0.013776511;0.04412856;0.09140604;0.14415914;0.18582979;0.20572919;0.20089647;0.17996931;0.1483052;0.11015521;0.07076315;0.0371747;0.01349223;0.0021867456;-0.00030614447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019768195;0.019768195;0.03953639;0.049420487;0.03953639;0.019768195;-0.006786073;0.048092533;0.096185066;0.12023133;0.096185066;0.048092533;-0.004809254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;-0.012335906;0.11454316;0.3307486;0.51833916;0.61994314;0.6120241;0.5450275;0.5895259;0.7251557;0.8054737;0.75231427;0.5398881;0.26619473;0.05814363;-0.007148676;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008587953;0.06997591;0.31756344;0.6584097;0.90078086;0.86833745;0.57813627;0.2849928;0.16117787;0.31702533;0.5888049;0.7264189;0.691232;0.54591817;0.33116633;0.20075667;0.115606114;0.058879044;0.18909506;0.49067357;0.82153976;1.0162302;0.9674595;0.69960165;0.3915102;0.15363958;0.03212393;-0.004068598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;-0.007045302;0.06541688;0.18825504;0.3013995;0.37822533;0.4021524;0.3592749;0.29949906;0.19939657;0.12267892;0.2199483;0.47170374;0.7258066;0.8142917;0.6655558;0.3915709;0.15845305;0.034203388;-0.0042754235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021628924;0.01880603;0.06996797;0.1257181;0.14420606;0.116056636;0.056441937;0.012365062;-0.0015187954;-0.00826299;0.06611558;0.33040294;0.53686106;0.5781177;0.4129162;0.15688017;-0.016514316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;-0.0014286751;0.00979663;0.06429038;0.2059333;0.42656153;0.6727427;0.8672057;0.9600695;0.937517;0.83985686;0.6920909;0.5140577;0.330228;0.17348196;0.06296374;0.0102048125;-0.0014286741;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.4793668;0.60560966;0.67010045;0.6785277;0.67808247;0.6019917;0.39804593;0.26905105;0.2151993;0.3269254;0.4701194;0.49185017;0.47639292;0.5746984;0.55269307;0.48676994;0.33301112;0.10416338;-0.011455375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;-0.0014286751;0.00979663;0.06429038;0.2059333;0.42656153;0.6727427;0.8672057;0.9600695;0.937517;0.83985686;0.6920909;0.5140577;0.330228;0.17348196;0.06296374;0.0102048125;-0.0014286741;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.4793668;0.60560966;0.67010045;0.6785277;0.67808247;0.6019917;0.39813164;0.26819384;0.21348487;0.32478234;0.46840498;0.4909929;0.4766949;0.5725359;0.5483681;0.4813637;0.32868612;0.102000885;-0.011239124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;-0.0014286751;0.00979663;0.06429038;0.2059333;0.42656153;0.6727427;0.8672057;0.9600695;0.937517;0.83985686;0.6920909;0.5140577;0.330228;0.17348196;0.06296374;0.0102048125;-0.0014286741;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004702382;0.047023818;0.094047636;0.11755955;0.08313775;0.14585844;0.30468184;0.59258467;0.70391;0.6007671;0.32083952;0.104289554;-0.011455375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;-0.0014286751;0.00979663;0.06429038;0.2059333;0.42656153;0.6727427;0.8672057;0.9600695;0.937517;0.83985686;0.6920909;0.5140577;0.330228;0.17348196;0.06296374;0.0102048125;-0.0014286741;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004702382;0.047023818;0.094047636;0.11755955;0.08313775;0.14573227;0.3059435;0.59510803;0.7070642;0.60329044;0.32210124;0.10416338;-0.011455375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0038696686;0.030969596;0.1546643;0.25128353;0.27057064;0.19323851;0.073401235;-0.007727091;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
