;meta[fps=30]
;meta[frames=110]
;meta[profile=grlt]
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000028573506;0.00021226035;0.0012327426;0.002865514;0.004381951;0.0049187243;0.0040329457;0.0023858876;0.0009878268;0.00021226035;-0.004832076;0.04461919;0.13047327;0.1888634;0.1820169;0.11678026;0.029556869;-0.0034362413;0;0;0;-0.005970748;0.055440005;0.16208966;0.2346181;0.2261017;0.14505687;0.03670395;-0.00426747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005970748;0.055440005;0.16208966;0.2346181;0.2261017;0.14505687;0.03670395;-0.00426747;0;0;0;-0.005970748;0.055440005;0.16208966;0.2346181;0.2261017;0.14505687;0.03670395;-0.00426747;0;0;0;0;-0.0028610607;0.026569644;0.07763085;0.1123458;0.10824531;0.06942989;0.01754858;-0.002040964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06790103;0.0526643;0.062011916;0.07809099;0.076127954;0.0488347;0.012349687;-0.0033174944;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09841158;0.09489371;0.063631326;0.0273415;0.0058557135;-0.00073029427;0;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.045615546;0.011906241;0.009455232;0.04934124;0.11078169;0.16666141;0.1852546;0.1515156;0.089175284;0.036102805;0.007815041;-0.0009759522;0;-0.00013915665;0.0013915665;0.002783133;0.00217641;0.014104919;0.043561596;0.07561772;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004626185;0.0030305223;0.02293425;0.06378816;0.11676788;0.16305944;0.1820206;0.16976617;0.1355027;0.09076601;0.048735753;0.019233307;0.0034659288;-0.00046261866;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00067908445;0.005905808;0.021953354;0.039464828;0.045281574;0.036459044;0.017745256;0.0039019524;-0.0004786989;0;0;-0.001842434;0.013748677;0.08026556;0.17297173;0.22053546;0.1954316;0.11170939;0.028721932;-0.0033397593;0;-0.00048760488;0.0039743134;0.01801689;0.037369683;0.051153984;0.049339384;0.033099245;0.014238509;0.0030547676;-0.00038073267;0;-0.00036737355;-0.0010019282;0.05076435;0.13362154;0.21577075;0.23015398;0.1687525;0.14026062;0.1518366;0.18275496;0.19230151;0.16506575;0.10807943;0.098548144;0.06884358;0.041977067;0.02367704;0.011477639;0.0030532824;-0.0066283094;0.061011836;0.14041463;0.21251166;0.22460438;0.18582419;0.108517125;0.07656955;0.039470393;0.017219245;0.0039019524;-0.0004786989;-0.002144868;0.019916102;0.058223143;0.08427327;0.07906695;0.07201634;0.07140406;0.082740694;0.08121183;0.05210025;0.013180917;-0.0015325785;0;0;0;0;-0.0022487715;0.022487713;0.044975426;0.056219283;0.044975426;0.022487713;-0.0022487715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;-0.00029103618;0.0029103619;0.0058207237;0.007275904;0.0058207237;0.0029103619;-0.00029103618;0;0;0;0;0;0;0;0;-0.003007374;0.02792675;0.08161735;0.118124105;0.113822185;0.07273677;0.02102935;0.0053913263;0.010925784;0.010544097;0.00677494;0.0017271326;-0.00020038555;0;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.008517976;0.0047981213;0.007279085;0.010925784;0.010544097;0.00677494;0.0017271326;-0.00020038555;0;0;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0017271326;-0.00020038555;0;0;0;0;-0.00029103618;0.0029103619;0.0058207237;0.007275904;0.0058207237;0.0029103619;-0.00029103618;0;0;0;0;0;0;0;-0.0028658318;0.026611524;0.07778459;0.11258169;0.10848652;0.06959422;0.01760212;-0.002046795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027942655;0.02594993;0.07581254;0.1097111;0.10570339;0.067797124;0.017132968;-0.0019927232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010143594;0.007576061;0.043262325;0.10187474;0.1559256;0.17496166;0.14303692;0.08423468;0.034118805;0.0073882923;-0.000922516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022443184;0.019509206;0.072653964;0.13050945;0.14967966;0.12042754;0.0585393;0.012787938;-0.0015721916;0;0;-0.0019871572;0.014802557;0.08511192;0.2006509;0.30730608;0.34479305;0.28181818;0.16575968;0.06704011;0.01445003;-0.0018071814;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000087761466;0.0006612725;0.0036921047;0.00863532;0.013125441;0.014684738;0.0119743375;0.0070596957;0.0028757185;0.00064494484;-0.000079597616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0023553653;0.020473558;0.07626298;0.13693847;0.15701461;0.12628673;0.061350543;0.013372397;-0.0016452491;0;0;-0.0019871572;0.014802557;0.08511192;0.2006509;0.30730608;0.34479305;0.28181818;0.16575968;0.06704011;0.01445003;-0.0018071814;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.001781762;0.015490918;0.05765622;0.100396894;0.14214574;0.22983252;0.36290517;0.49464154;0.5401754;0.46537137;0.3036565;0.15863673;0.065155;0.018296314;-0.0045699044;0.021341063;0.07943897;0.14169113;0.17262103;0.15363172;0.14230826;0.16897252;0.22021353;0.23755337;0.2275842;0.19371718;0.16204439;0.14073116;0.12226489;0.11786382;0.13121544;0.12947135;0.0876099;0.05780827;0.05979966;0.09613387;0.13894513;0.17506352;0.19744347;0.20269895;0.17502211;0.134075;0.10281636;0.106445186;0.11102312;0.08771831;0.11059521;0.19063324;0.2769839;0.30089888;0.28016415;0.22019404;0.20224099;0.1847759;0.16684325;0.12711644;0.100769825;0.061518367;0.020838246;0.02403328;0.07755664;0.11024175;0.12684777;0.12397929;0.09655615;0.07279006;0.058931906;0.06325875;0.12349318;0.19411795;0.24364382;0.24512164;0.19823699;0.1257336;0.081747286;0.087426744;0.14223015;0.17053923;0.18131;0.17625022;0.16083837;0.12916446;0.11983428;0.11567256;0.16110629;0.26946107;0.40318504;0.5064318;0.5409872;0.4411189;0.2866159;0.22042672;0.26058128;0.31860417;0.34999597;0.2915948;0.23310198;0.23097062;0.28521135;0.34553027;0.38995153;0.36378145;0.29043043;0.19457687;0.10445408;0.04118914;0.00739324;-0.0009883216;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019314943;0.016793426;0.06248968;0.10818224;0.16674863;0.21371214;0.21769667;0.20656188;0.18663968;0.13879484;0.09821863;0.05815635;0.01417728;0.005534353;0.02122603;0.030707235;0.029575428;0.018962413;0.0047832774;-0.00055662653;0;-0.0013893398;0.011321783;0.051361047;0.106502704;0.14573598;0.14051482;0.09421684;0.040266924;0.010613479;0.0060658376;0.012858074;0.013878091;0.019905431;0.030660478;0.039704088;0.096142314;0.13437708;0.13809164;0.099860676;0.05674252;0.01379098;0.02323916;0.018591328;0.008079249;0.0094199795;0.04117553;0.079690374;0.09566927;0.080926076;0.042905517;0.01117335;-0.004638555;0.029033646;0.10809689;0.19162986;0.24651048;0.24310666;0.17720208;0.10332938;0.04755632;0.03358091;0.06460858;0.091340564;0.13064027;0.16996594;0.19631107;0.19981557;0.20763099;0.20199051;0.19977327;0.16561683;0.099916324;0.025530603;-0.002968675;-0.0022287327;0.018148249;0.082526796;0.17114954;0.22982445;0.26877198;0.24274378;0.20546868;0.18859534;0.20190723;0.21910307;0.24951716;0.23281837;0.18591328;0.124573044;0.066861995;0.026346998;0.004712773;-0.0006308437;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009265978;0.0069066235;0.039651852;0.09340269;0.14300425;0.15872023;0.14609519;0.13284896;0.12711272;0.16005687;0.20355314;0.21073698;0.22391792;0.24172533;0.21945933;0.17726703;0.11031227;0.027437981;0.0027237595;0.0175894;0.025493495;0.024602894;0.015808195;0.0040299757;-0.00046756628;0;-0.0012379374;0.010086073;0.045781422;0.09495381;0.12993892;0.1252855;0.08400386;0.035816975;0.010120864;0.007899227;0.0159557;0.016660295;0.030209284;0.05186266;0.0679142;0.108828805;0.12553784;0.11140697;0.0752151;0.05374787;0.031282417;0.043695193;0.034956153;0.015192197;0.01929639;0.06256484;0.106427014;0.11705857;0.09162074;0.041836053;0.01117335;-0.0038537113;0.0222094;0.082706355;0.14631487;0.19166604;0.19410962;0.14695498;0.089658625;0.04022833;0.052254256;0.12288554;0.17642096;0.20263806;0.19554481;0.17124988;0.16246817;0.17500153;0.16963938;0.16228262;0.1288238;0.07631536;0.019563567;-0.002274747;-0.0020230038;0.016482828;0.07481196;0.15514675;0.20895316;0.23740077;0.20842257;0.17584404;0.17234136;0.2019254;0.23420867;0.265193;0.24737228;0.19747378;0.13229035;0.07102309;0.028015643;0.005036854;-0.0006729;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;-0.0007904099;0.005892821;0.03380579;0.079701506;0.12203667;0.1369116;0.11188937;0.065813676;0.026606752;0.005744388;-0.0007180484;0;0;0;-0.0012357112;0.011477641;0.033508923;0.04848218;0.04670097;0.02994651;-0.0028313752;0.09560247;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.01482111;0.06870256;0.20090507;0.29081878;0.28028;0.17982748;0.045517202;-0.0052916626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.007399422;0.06870256;0.20090507;0.29081878;0.28028;0.17982748;0.045517202;-0.0052916626;0;0;0;-0.007399422;0.06870256;0.20090507;0.29081878;0.28028;0.17982748;0.045517202;-0.0052916626;-0.0007904099;0.005892821;0.03380579;0.079701506;0.1204206;0.15140244;0.16090961;0.13961308;0.10067519;0.055302706;0.014364676;-0.0016698797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;-0.0021207477;0.01581562;0.09067262;0.2136166;0.32698286;0.36401337;0.32771763;0.23225985;0.14123286;0.071315005;0.026014872;-0.002950121;0.0013526026;0.0050708684;0.009073013;0.010381086;0.005723977;0.027847657;0.07273959;0.122340955;0.14038865;0.15791869;0.16923304;0.19703986;0.20825405;0.18844037;0.15786672;0.15175125;0.17731154;0.21000037;0.20637487;0.15404454;0.086300865;0.023263277;0.0016149594;0.008719;0.011900677;0.010626001;0.015828233;0.019626653;0.021150697;0.01627799;0.004289735;0.035325382;0.10400012;0.16861703;0.19202356;0.17023864;0.1366184;0.13737915;0.17000116;0.18490392;0.1889157;0.18291861;0.18348269;0.16533777;0.14677984;0.1096035;0.07192916;0.07224828;0.09740595;0.10761001;0.13327609;0.16867642;0.17866969;0.17800732;0.14882153;0.08604149;0.04675107;0.029028079;0.008722339;0.029385803;0.07457127;0.14646144;0.2072321;0.22340024;0.18455139;0.12699026;0.060635187;0.03228434;0.032464318;0.055892736;0.13000757;0.23885033;0.33336553;0.3660655;0.2991137;0.1817627;0.09582861;0.06612725;0.066341355;0.07730925;0.069669865;0.069459334;0.08973231;0.12716345;0.16196844;0.1820206;0.16976617;0.1355027;0.09076601;0.048735753;0.019233307;0.0034659288;-0.00046261866;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;-0.0006949483;0.006049418;0.022412851;0.040242713;0.046136;0.037120037;0.018041104;0.003967634;-0.00063288445;0.0009529445;0.0067225653;0.025287084;0.053809658;0.07937292;0.087309204;0.07153784;0.042170405;0.01710328;0.0036900642;-0.000461258;-0.0007878122;0.007318898;0.021348486;0.030879786;0.02973685;0.019062605;0.0048044296;-0.0005592242;0;0;0;0;-0.00050207716;0.0041023376;0.018461747;0.03817011;0.052203786;0.05033018;0.03376163;0.01456024;0.003154515;-0.00039186524;0;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;-0.00026718093;0.021268703;0.046923626;0.061117604;0.051849764;0.028387956;0.0007102556;0.0033045067;0.010694653;0.015511327;0.0149806775;0.009633351;0.0024654847;-0.0024677112;0.021819763;0.043639526;0.054549407;0.043639526;0.021819763;-0.0021819763;0;0;-0.0007878122;0.007318898;0.021348486;0.030879786;0.02973685;0.019062605;0.0048044296;-0.0005592242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0017205327;0.014952103;0.05573363;0.099478446;0.12009219;0.122052915;0.114577316;0.116286896;0.116319284;0.11515249;0.10193206;0.1118185;0.14138333;0.16970451;0.16647458;0.15536134;0.14253798;0.14092451;0.14369984;0.13320929;0.09579785;0.071984425;0.070052385;0.081148736;0.104159676;0.12423534;0.12233316;0.12873065;0.13213944;0.13144922;0.12364903;0.1099857;0.0901427;0.08539246;0.09977049;0.12382455;0.13906759;0.15528546;0.16328587;0.1614067;0.15121762;0.13521035;0.10684735;0.09565006;0.10322051;0.11357817;0.10305338;0.0888114;0.08393381;0.09824589;0.1222909;0.1324326;0.11209347;0.12251908;0.14484909;0.16263255;0.15819512;0.13610819;0.09531303;0.085963555;0.08332143;0.088459104;0.097650856;0.10437307;0.09986436;0.09450035;0.12490516;0.14826305;0.15764871;0.15064357;0.14495948;0.13715002;0.13573898;0.09821398;0.059561454;0.049665935;0.072293736;0.096285276;0.10209645;0.09380272;0.09491931;0.098426424;0.100545324;0.09265234;0.07992416;0.07826355;0.095606185;0.11324567;0.11859672;0.097552516;0.057404906;0.023242872;0.005039328;-0.0017867715;0.011236436;0.025380936;0.04597488;0.07050852;0.09818027;0.11973163;0.13500915;0.1260116;0.10069746;0.06749654;0.036202997;0.014239748;0.0025518243;-0.0003413977;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00022209398;0.0019345554;0.00714792;0.012858074;0.0147575615;0.0118937185;0.0057978225;0.001291652;-0.00015780363;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025307955;0.023500776;0.06868772;0.09941351;0.09579543;0.06145157;0.0155410115;-0.0018071809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002597591;0.024120487;0.07050603;0.1020482;0.09833736;0.06308435;0.015956627;-0.0018554219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.010972222;0.024536101;0.033041354;0.03375384;0.023589835;0.025100151;0.06970005;0.16721806;0.25602412;0.28680518;0.23879428;0.14989029;0.07292922;0.028477019;0.009022917;0.002669581;-0.00031022652;-0.00088503637;0.0076925806;0.02865792;0.051487964;0.059058078;0.047521994;0.023105571;0.0050486033;-0.0006206387;0;0;-0.0011058317;0.010267907;0.030020725;0.043453984;0.04077104;0.037134413;0.036818992;0.042663574;0.041876875;0.026866509;0.0050430363;0.015511327;0.046909664;0.07459834;0.09227563;0.096315034;0.08316521;0.08117423;0.07142685;0.054627337;0.04209982;0.03769903;0.03608672;0.04158619;0.03880306;0.03098555;0.020762172;0.011143667;0.0043911664;0.00078546215;-0.00010514061;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.00014611449;0.0014611448;0.0029222895;0.0036528618;0.0029222895;0.0014611448;-0.00014611449;0;0;0;0;-0.0026643863;0.024740197;0.07232434;0.1046829;0.10087928;0.064717114;0.01637224;-0.0019036626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008534941;0.007926363;0.023155665;0.032835405;0.039019525;0.03417687;0.022070244;0.0112030385;0.019099718;0.07030009;0.16721806;0.25602412;0.28609493;0.24539068;0.16915697;0.10080879;0.055336114;0.026248654;0.007020917;-0.00081638567;-0.00046756634;0.004063374;0.015145809;0.02721904;0.031226754;0.025131691;0.012223519;0.0026718075;-0.0003284097;0;0;-0.0005863133;0.005443808;0.015919521;0.023044338;0.021623086;0.01969345;0.019526457;0.022625012;0.0222094;0.01424964;0.0017923369;0.016427906;0.048910182;0.074353434;0.08244292;0.072524816;0.049453676;0.042345185;0.037420675;0.026132505;0.014562688;0.0058338917;-0.0006122893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0031839043;0.029564295;0.08642556;0.12509255;0.12054676;0.07733398;0.019563567;-0.002274747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010481597;0.016441159;0.016994605;0.01224976;0.004613639;0.0002671806;0.00504256;0.01507663;0.021827715;0.021040486;0.01350217;0.0034208675;-0.00039759043;0;0;0;0;0;0;0;0;0;0;0;0;-0.00005566266;0.000001590312;0.0062660254;0.016019475;0.027428173;0.03057152;0.024664523;0.012335641;0.0046860008;0.0007440506;0.0014909641;0.0011927712;0.0005194121;0.0006558652;0.0020817835;0.0030089645;0.0028952532;0.0018543617;0.0004653398;-0.000054231332;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0003728603;0.0014117641;0.004146073;0.005619543;0.009415736;0.014318027;0.016288962;0.014290513;0.013110942;0.013001206;0.015059135;0.014790363;0.009494459;0.0024093974;-0.00027990364;-0.0002466651;0.0020100581;0.009117162;0.018926037;0.025512902;0.028929954;0.026002469;0.02553527;0.032307394;0.04527372;0.057404898;0.064572394;0.060282126;0.04816357;0.03228488;0.0173201;0.006812581;0.001207615;-0.00016221694;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00044530127;0.0041349404;0.011953795;0.01882352;0.019516919;0.014138315;0.0053945063;0.00037214442;0.005803866;0.017350847;0.025111811;0.024197351;0.015521929;0.0039250124;-0.00045643377;0;0;0;0;0;0;0;0;0;0;0;0;-0.000068385554;0.000044530094;0.007304531;0.01854616;0.031622753;0.035167668;0.028311618;0.014142292;0.0053786035;0.00086929166;0.0017295183;0.0013836147;0.00059908925;0.0007932725;0.002501639;0.0036125067;0.0034725547;0.0022217352;0.000554559;-0.00006472771;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00043591816;0.0017214076;0.005038266;0.006849688;0.01116752;0.016600195;0.018638086;0.016279578;0.014949399;0.014822172;0.017175905;0.016857835;0.010814459;0.0027354222;-0.00031807233;-0.00028340248;0.002309205;0.010479593;0.021727521;0.029258203;0.033004247;0.030690273;0.03620607;0.056392808;0.087365575;0.11532507;0.12930277;0.12063582;0.09632026;0.064514615;0.034619;0.013630462;0.0024401455;-0.00032655438;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;-0.0002466651;0.0021465113;0.007962821;0.014288207;0.016374364;0.013166406;0.0063922997;0.0013986436;-0.00017187835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.008158556;0.0039008392;0.0010510699;0.006549746;0.013560282;0.01853662;0.017864851;0.011562009;0.0089510325;0.012223519;0.015968487;0.01552988;0.009969181;0.0025298675;-0.0002938988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;-0.00027028198;0.0023485667;0.008760547;0.015718339;0.018014425;0.014478454;0.007024707;0.0015219763;-0.00018762294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00043893987;0.0043893987;0.008778797;0.010973496;0.008778797;0.0041941656;0.0011512627;0.0072257123;0.014974145;0.0204732;0.019722711;0.012771145;0.009725619;0.0130841285;0.017031914;0.016556855;0.010620435;0.0026851667;-0.00031226748;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041667477;0.0038693498;0.011307471;0.01636482;0.015768435;0.0101147;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006006267;0.0044784597;0.025681162;0.060575817;0.092755996;0.104060024;0.08503241;0.05000654;0.020199716;0.004361833;-0.0005452291;0;0;0;0;0;-0.0007792773;0.0077927723;0.014225787;0.033079524;0.04278073;0.041786756;0.026415909;0.013597593;-0.0013597592;0;0;0;0;-0.0013637352;0.012657689;0.037071332;0.05368663;0.051766265;0.033230606;0.00843289;-0.0009796626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.049301215;0.0316482;0.008031326;-0.00093301217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00048983144;0.0036679048;0.020814922;0.04883736;0.07457391;0.08360664;0.06831981;0.04027405;0.008123833;0.08027881;0.22374189;0.3244868;0.31269157;0.2005976;0.050743133;-0.0059002414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033344587;0.030959044;0.0905446;0.13107233;0.12632774;0.08105544;0.020520965;-0.0023855423;0;0;0;0;0;0;0;0;0;0;0;-0.0026757838;0.023251088;0.0867105;0.15575604;0.17863739;0.14370906;0.06984471;0.015219762;-0.0018726509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;-0.0010522895;0.007835184;0.045100015;0.106366046;0.16298293;0.17900847;0.18849231;0.16587737;0.13296749;0.08557207;0.038006995;-0.0057571097;0.01617398;0.060242902;0.106925316;0.13618267;0.13518073;0.09968388;0.059908926;0.026352294;0.04510266;0.10737061;0.15673015;0.14413977;0.16059472;0.2071552;0.30141595;0.360747;0.31261212;0.18270604;0.085211575;0.022795184;-0.003989687;0.0109098805;0.049523864;0.102727816;0.14058797;0.13137183;0.13280793;0.12287134;0.113130376;0.082768776;0.039499275;0.018148677;0.058551814;0.15847424;0.27773014;0.32472533;0.30935714;0.26289737;0.21726991;0.19409834;0.16327715;0.081320494;0.026612053;-0.0029262656;-0.004357591;0.0404641;0.11455905;0.20563376;0.2656699;0.2515952;0.16431616;0.11627135;0.081320494;0.06864532;0.07469928;0.08950555;0.10529785;0.12412773;0.09597833;0.08751761;0.088535435;0.09610556;0.07792773;0.03545712;0.026590846;0.11348424;0.20380484;0.23370366;0.18694833;0.099193506;0.0650511;0.10391291;0.16298293;0.18290484;0.14952844;0.08794965;0.035557836;0.0076443404;-0.0009568677;-0.0010142974;0.006628274;0.050417993;0.14042541;0.25724453;0.3593546;0.40132424;0.37452492;0.29906222;0.20039089;0.10758268;0.04237785;0.0075754235;-0.0010142975;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.0027028199;0.023494411;0.087500505;0.1571834;0.18027544;0.14504693;0.070509486;0.015403449;-0.0067029763;0.045165207;0.118005894;0.24548243;0.391291;0.4999241;0.5021079;0.4143332;0.24377567;0.08743225;0.12555483;0.30210432;0.4328445;0.50185823;0.49714175;0.39384243;0.305034;0.19333231;0.12578806;0.14406396;0.18746388;0.1499711;0.07498555;-0.0074985554;-0.0019453302;0.015849542;0.07194223;0.14921315;0.20418973;0.19687726;0.13200608;0.056715485;0.012147821;-0.0015149787;-0.0031310245;0.027219038;0.10134082;0.1820169;0.20485978;0.20390655;0.1868443;0.16566016;0.18958472;0.18412147;0.13624895;0.083075196;0.08567279;0.07693056;0.101783134;0.08142651;0.036578845;0.034316298;0.112253025;0.16248989;0.15660025;0.10047374;0.02543041;-0.0029564819;-0.0031330124;0.027242895;0.1013458;0.18193737;0.20857595;0.1677434;0.08147423;0.017780244;-0.010455568;0.07678107;0.22444773;0.32097208;0.34918773;0.30643088;0.20363626;0.13746926;0.13060051;0.12948725;0.15005593;0.14726749;0.09446748;0.02388723;-0.0027778316;-0.0022392292;0.018246217;0.082788505;0.1717244;0.23094437;0.26752427;0.23374979;0.16752075;0.09574677;0.039126396;-0.0040872297;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
