;meta[fps=30]
;meta[frames=66]
;meta[profile=default]
cheek_right_down;0;0;0;0;0;0;-0.0002466651;0.0021465113;0.007962821;0.014288207;0.016374364;0.013166406;0.0061680586;0.0033500176;0.00706705;0.012989278;0.014885785;0.011969459;0.0058111814;0.0012714941;-0.00015625304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00008996902;0.00062378513;0.0042330427;0.010728807;0.017939825;0.022199862;0.021165216;0.015348717;0.008626531;0.0033963304;0.00071075506;-0.000089969006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;-0.00027028198;0.0023485667;0.008760547;0.015718339;0.018014425;0.014478454;0.0067789964;0.003657037;0.007776511;0.0142894;0.016376747;0.013162231;0.006386097;0.0013836147;-0.0001705663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00009971569;0.00069276156;0.0046761404;0.011880411;0.019858416;0.02451806;0.023318473;0.016860947;0.00944075;0.003719469;0.00079247693;-0.00009971565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00074216886;0.0068915677;0.020144582;0.02915663;0.028096389;0.0180241;0.0045590363;-0.00053012057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;-0.0033344587;0.030959044;0.0905446;0.13107233;0.12155347;0.11995568;0.1970702;0.36370614;0.5009003;0.4828974;0.32373083;0.13906123;0.025016395;0.03518516;0.17654923;0.3660917;0.5009003;0.4828974;0.32373083;0.13906123;0.02979066;-0.0037150853;0;0;0;0;0;0;-0.008259278;0.07669254;0.22418797;0.3244868;0.31269157;0.2005976;0.050743133;-0.0059002414;0;0;-0.0033344587;0.030959044;0.0905446;0.13107233;0.12632774;0.08105544;0.020520965;-0.0023855423;0;0;0;0;-0.0007971688;0.005295905;0.039168626;0.10526405;0.18578406;0.24579637;0.25767437;0.21753962;0.14975841;0.08160742;0.03189669;0.0060990374;-0.0007971688;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;-0.004357591;0.0404641;0.11826989;0.17117593;0.16419952;0.11190314;0.054388247;0.054239813;0.078547955;0.07579664;0.05087567;0.021899281;0.0039472794;0.0055058324;0.027627764;0.05735162;0.078547955;0.07579664;0.048468925;0.04423856;0.070111625;0.09414729;0.09133977;0.058631327;0.013963373;0.0050679524;0.039022174;0.091907;0.14024341;0.16162845;0.1477605;0.10632629;0.06346073;0.02998892;0.008031326;-0.00093301217;0;0;-0.004357591;0.0404641;0.11826989;0.17117593;0.16494699;0.10581205;0.026760481;-0.0031118074;0;0;0;0;-0.0010476508;0.0069697606;0.051404465;0.13790622;0.24312456;0.32136437;0.33673126;0.28429902;0.19586892;0.106874295;0.04186428;0.008023375;-0.0010476508;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;-0.0027028199;0.023494411;0.087500505;0.15069152;0.23317087;0.38510883;0.5682831;0.6932474;0.6850749;0.52161163;0.3038068;0.14130126;0.11440107;0.25406504;0.4944641;0.6882592;0.7704455;0.69987524;0.53072757;0.34614897;0.17311165;0.030672505;0.06165315;0.19386509;0.2806193;0.270441;0.17350847;0.032681927;0.099153765;0.30378416;0.44789097;0.47155616;0.3909483;0.26689616;0.23676252;0.2330498;0.16857198;0.0944;0.037069734;0.006690195;0.007729839;0.03929847;0.08141348;0.11133168;0.107308075;0.06952808;0.050400153;0.094981804;0.18248317;0.25091612;0.24199422;0.16231613;0.06978348;0.014957354;-0.0018648584;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;-0.0020467953;0.017791374;0.066267185;0.119046524;0.13654049;0.10986218;0.05154839;0.027842462;0.058808394;0.108224116;0.12412773;0.099874705;0.04855374;0.010607712;-0.0013040965;0;0;0;0;0;0;-0.010210123;0.09480676;0.27714702;0.40114224;0.3865639;0.24799038;0.062734455;-0.0072944583;-0.0007447436;0.0051407297;0.03523287;0.08960665;0.1499459;0.18544118;0.17655675;0.12772354;0.07154536;0.028102823;0.0031049286;0.021892464;0.102717645;0.2129122;0.29123977;0.28070837;0.18813375;0.080787204;0.017312044;-0.0021587575;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0074611823;0.06485893;0.241535;0.43376324;0.49739757;0.40010917;0.19441934;0.042327482;-0.0043322784;0.0025975907;0.003763856;0.003631326;0.0023325305;0.000593735;-0.000068915666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002683576;0.02186747;0.09920835;0.20583065;0.28165305;0.27155903;0.18205284;0.07819808;0.016706752;-0.0020852827;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;-0.0038645784;0.03148916;0.14290352;0.29628438;0.40535134;0.3907519;0.26193255;0.112502195;0.02023895;0.028483372;0.14290352;0.29543278;0.40882948;0.45546886;0.4106923;0.312074;0.20842707;0.11144116;0.028578004;0.040167104;0.10728049;0.15263762;0.14726749;0.09446748;0.017207712;0.059246283;0.18130125;0.2624097;0.25286752;0.16221689;0.041031323;-0.0047710845;0;0;0;0;-0.0054231333;0.04417229;0.2006839;0.4162342;0.5694815;0.54896104;0.36656183;0.16927174;0.0851572;0.10217532;0.14542745;0.14007427;0.09379571;0.040218662;0.008610538;-0.0010741305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;-0.014843375;0.13783133;0.4028916;0.5831326;0.5619278;0.36048198;0.091180734;-0.010602412;0;0;0;0;0;0;0;0;0;0;-0.008444821;0.078420736;0.22917113;0.33166996;0.31958315;0.2049976;0.05182988;-0.00602747;0;0;0;0;0;0;0;0;0;0;0;0;-0.014843375;0.13783133;0.4028916;0.5831326;0.5619278;0.36048198;0.091180734;-0.010602412;-0.002067788;0.0168467;0.07648367;0.15855141;0.21329452;0.23287347;0.3152094;0.5296016;0.84026134;1.0919666;1.1458557;0.9677351;0.6669579;0.3641133;0.14273496;0.02743374;-0.0035783139;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;-0.002379181;0.02068663;0.07696476;0.12970194;0.22860256;0.44522578;0.7204958;0.9115596;0.89337695;0.65371823;0.3509531;0.13940315;0.12190121;0.32992852;0.6568909;0.90078086;0.86833745;0.5820724;0.2500049;0.0535634;-0.0066795205;-0.009462653;0.087862186;0.2568964;0.37185305;0.35836148;0.2299133;0.04333735;0.131067;0.4020369;0.58900803;0.6025713;0.4641188;0.26484093;0.20438108;0.20473704;0.14803904;0.082803994;0.03243633;0.0067301816;-0.00085470563;0;0;0;0;-0.0015114797;0.012333253;0.055732317;0.11536929;0.15777819;0.15207516;0.10194791;0.043857407;0.009443251;-0.0011755956;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;-0.010390364;0.09471929;0.28764978;0.5570255;0.73571193;0.765176;0.7044907;0.6966182;0.7086636;0.77813613;0.7759375;0.6381168;0.43253222;0.2666241;0.2698303;0.45053354;0.6636326;0.8115893;0.8244752;0.68543;0.5559085;0.50964725;0.5376679;0.55019754;0.44372413;0.24806993;0.22216824;0.40568805;0.6234218;0.7662893;0.7822618;0.67825216;0.61410224;0.64598274;0.73542035;0.82336736;0.79090285;0.57187814;0.30957448;0.22201872;0.3082651;0.404869;0.39334944;0.2523374;0.06382651;-0.0074216877;-0.0066127237;0.05388145;0.24452384;0.5069755;0.6910965;0.68531865;0.5707928;0.5211361;0.6204138;0.7603575;0.80209893;0.6774146;0.46687055;0.2548793;0.09991447;0.019203618;-0.0025048198;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;-0.010390364;0.09471929;0.28764978;0.5570255;0.73571193;0.765176;0.7044907;0.6966182;0.7086636;0.77813613;0.7759375;0.6381168;0.43253222;0.2666241;0.2698303;0.45070493;0.6621447;0.8060115;0.814495;0.6740109;0.5467548;0.5052266;0.5367311;0.55031383;0.44372413;0.24806993;0.22216824;0.40568805;0.6234218;0.7662893;0.7822618;0.67825216;0.61410224;0.64598274;0.73542035;0.82336736;0.79090285;0.57187814;0.30957448;0.22201872;0.3082651;0.404869;0.39334944;0.2523374;0.06382651;-0.0074216877;-0.0065465965;0.053330388;0.24218978;0.5022633;0.6846919;0.67915905;0.56665856;0.5193115;0.61999005;0.76040894;0.80209893;0.6774146;0.46687055;0.2548793;0.09991447;0.019203618;-0.0025048198;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.60393983;0.56517076;0.50964725;0.5376679;0.55019754;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033063618;0.026940726;0.12226192;0.25348774;0.34680063;0.33430994;0.2240979;0.09625188;0.020621907;-0.0025716156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.60393983;0.56517076;0.50964725;0.5376679;0.55019754;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033063618;0.026940726;0.12226192;0.25348774;0.34680063;0.33430994;0.2240979;0.09625188;0.020621907;-0.0025716156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
