;meta[fps=30]
;meta[frames=89]
;meta[profile=ciri]
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002144868;0.019916102;0.05493719;0.11368561;0.17905973;0.22545159;0.22365536;0.18227667;0.107334316;0.043413356;0.0093721105;-0.0011715137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;-0.0018813979;0.017466944;0.047812365;0.10338801;0.16915177;0.21910605;0.22206342;0.1824622;0.107334316;0.043413356;0.0093721105;-0.0011715137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.0022736343;0.016948167;0.09728052;0.22920845;0.3509377;0.38615227;0.3975123;0.34074065;0.2612893;0.20534103;0.24334562;0.34425864;0.47676632;0.5034309;0.45394337;0.43269482;0.45651153;0.50736475;0.510666;0.49388924;0.4973932;0.50283045;0.43051168;0.3056075;0.15100724;0.02820427;0.03843228;0.14134419;0.28998297;0.39473358;0.46531573;0.47488508;0.49716592;0.4954218;0.49356723;0.42030495;0.36167258;0.30436954;0.32304195;0.36620274;0.41194725;0.36036375;0.24812816;0.13268733;0.12715206;0.19670254;0.28567743;0.34184107;0.38640735;0.4078793;0.42822585;0.43056464;0.4449302;0.46633658;0.46452618;0.4199974;0.36349574;0.35681993;0.38836583;0.4408282;0.4464583;0.4558278;0.46140745;0.47472513;0.43113327;0.39112115;0.38673174;0.3926856;0.4131817;0.40304422;0.3363806;0.30565184;0.3350827;0.38946918;0.43950534;0.41041616;0.27884486;0.15306748;0.11564346;0.19291696;0.31821415;0.3771795;0.32960275;0.21025087;0.09600512;0.01917765;-0.0024398807;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;-0.004297157;0.04297157;0.08594314;0.105075285;0.10512005;0.13000973;0.17619836;0.24697301;0.23810706;0.15554427;0.106549464;0.12568139;0.15690124;0.17091775;0.16332537;0.16906418;0.20809671;0.21730702;0.15756428;0.07751582;0.01693258;-0.0020817835;0;0;-0.0040893503;0.03797307;0.110991344;0.16064243;0.15384603;0.1088205;0.04415162;0.020875355;0.01640991;0.033970926;0.06842981;0.11494803;0.123875394;0.09450592;0.045758966;0.030512784;0.03843878;0.059069213;0.061228927;0.04582707;0.022548944;0.016890278;0.01412904;0.06176886;0.12863863;0.18148251;0.20520708;0.20580487;0.17085096;0.13759439;0.09421684;0.040489018;0.008678923;-0.0010820823;0;-0.001165205;0.0073548937;0.064886324;0.12639505;0.18209408;0.20409788;0.18754232;0.13420935;0.11167322;0.105520256;0.12544249;0.13279496;0.10731669;0.0547472;0.027752105;0.0446216;0.08740893;0.116427734;0.11180588;0.07773847;0.03595066;0.0071433773;-0.0009091571;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;-0.004430748;0.044307474;0.08861495;0.10808442;0.11048593;0.14357181;0.20141356;0.28165305;0.27153805;0.17782046;0.11741408;0.13138022;0.16191345;0.17558414;0.1702201;0.18340755;0.23226914;0.24513836;0.1799546;0.08839787;0.019309375;-0.0023740125;0;0;-0.0042229407;0.039212488;0.114627965;0.16591182;0.1580838;0.12054676;0.0619043;0.041930683;0.03101078;0.06563741;0.11399527;0.17296246;0.17028691;0.11782078;0.042547796;0.026500618;0.029627375;0.051799666;0.05857938;0.048947513;0.026957426;0.028920092;0.030577354;0.08416008;0.14934812;0.19397694;0.20386523;0.19752154;0.15588512;0.1222686;0.08400386;0.036091667;0.0077304314;-0.00096407736;0;-0.0018146028;0.013715278;0.07936159;0.14406611;0.19284217;0.20171478;0.17243178;0.117064685;0.11695727;0.15871483;0.22794029;0.251544;0.20245902;0.10354981;0.05147794;0.066982776;0.114145555;0.13683736;0.120880745;0.078001946;0.03585047;0.0071433773;-0.0009091571;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;-0.002554916;0.0222094;0.082706355;0.14856365;0.17038342;0.13708323;0.066633776;0.014555785;-0.0017895545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003028049;0.026322873;0.09801917;0.17603317;0.20186062;0.16238189;0.07890738;0.017222028;-0.0021179644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;0;-0.004497543;0.044975426;0.08995085;0.110163294;0.108490966;0.12910397;0.1698898;0.23551986;0.25624976;0.24995823;0.26078773;0.2858886;0.3143492;0.30365834;0.27918535;0.2658523;0.25395715;0.23771015;0.21705653;0.1673164;0.09955545;0.081253566;0.10392218;0.18166903;0.24301298;0.28013536;0.28582406;0.3038912;0.30569565;0.29448703;0.24526823;0.21910122;0.21306032;0.23596883;0.25173622;0.24585453;0.19287854;0.1228512;0.07954045;0.12060019;0.21351641;0.3313403;0.3859649;0.38244703;0.33273748;0.28125194;0.24262425;0.25562796;0.27349404;0.28101292;0.26980358;0.24774706;0.25222236;0.26554057;0.28662482;0.28318453;0.3054598;0.34345642;0.38264388;0.3654448;0.33283117;0.2988649;0.27746594;0.2805272;0.27805853;0.24207689;0.2279807;0.23120005;0.23839936;0.23618889;0.29266423;0.3639118;0.4006926;0.36678293;0.2901508;0.20211296;0.17681429;0.16233827;0.10547889;0.048634328;0.009700148;-0.0012338558;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;-0.00005918797;0.00044901212;0.002459362;0.005761642;0.00882513;0.009929291;0.008145489;0.0048370855;0.0019695307;0.0004245207;-0.000053065083;0;0;0;0;-0.00011132531;0.0011132531;0.0022265061;0.0027831327;0.0022265061;0.0011132531;-0.00011132531;0;0;0;0;0;0;0;0;0;0;0;-0.00011132531;0.0011132531;0.0022265061;0.0027831327;0.0019999593;0.0033787235;0.004419615;0.0056636757;0.00453094;0.00226547;-0.00022654702;0;-0.0007514458;0.007514458;0.015028916;0.018786145;0.014917592;0.008627712;0.0014750604;0.0027831327;0.0022265061;0.0011132531;-0.00011132531;0;0;0;0;0;0;0;0;-0.0011058317;0.010267907;0.030020725;0.043453984;0.041876875;0.026866509;0.0067982655;-0.00096185075;0.001487863;0.0055779554;0.009980314;0.011419194;0.009102515;0.0048215;0.0029874146;0.004227579;0.005855712;0.0055328687;0.0035779956;0.0013804339;0.00022487706;-0.000031171083;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.00016531814;0.0012204967;0.007180113;0.017007357;0.026136586;0.028191281;0.035577532;0.037234236;0.03461438;0.024355752;0.011426801;-0.0011577833;-0.00094069896;0.00818241;0.029953932;0.05700784;0.09214025;0.101165034;0.10060655;0.082417846;0.057634976;0.038869232;0.051162332;0.06095785;0.08360142;0.097278856;0.104559526;0.09835314;0.0785261;0.042034402;0.022565456;0.032931887;0.05213736;0.050671577;0.055730935;0.05570348;0.06559065;0.07050065;0.08706197;0.10269019;0.12983;0.1196673;0.083560415;0.033444166;0.009158363;-0.0034529401;0.02387928;0.04775856;0.0596982;0.04569904;0.043309256;0.049348656;0.08505997;0.09898974;0.09836334;0.101463385;0.12937412;0.14863786;0.13223591;0.12603809;0.13866386;0.16481788;0.17535777;0.15409224;0.097864226;0.09137026;0.114237405;0.13683662;0.15917517;0.17103522;0.15780734;0.14426444;0.13342655;0.13722229;0.15276022;0.17517243;0.17899767;0.1579352;0.14013;0.13666566;0.13543653;0.13383529;0.11233281;0.067223795;0.029211767;0.0059113763;-0.0007514461;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;-0.00094069896;0.00818241;0.030402942;0.054577243;0.062564835;0.050319046;0.024441471;0.005343615;-0.0006568194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;-0.0011577833;0.009384724;0.042225692;0.09988664;0.14921378;0.169479;0.15250278;0.116595455;0.076393664;0.045648582;0.03071837;0.034399822;0.04290782;0.04099184;0.03455909;0.03268697;0.07395898;0.15637589;0.22910751;0.23673886;0.18070605;0.08839787;0.019309375;-0.0023740125;-0.0011058317;0.010267907;0.030020725;0.043453984;0.041548464;0.030150607;0.01336646;0.007419833;0.006568194;0.003284097;-0.0003284097;-0.00010575905;0.0009184339;0.0020038558;0.017672895;0.06116769;0.11906242;0.15892245;0.1518199;0.10186267;0.043422442;0.012657691;0.0042934464;0.018478148;0.036588922;0.046738077;0.041548464;0.026866509;0.0067982655;-0.00079040974;-0.001093957;0.008155694;0.04679115;0.11030596;0.16889592;0.18948312;0.15369833;0.10266812;0.059986908;0.03689618;0.022161717;0.0115778325;-0.0011577833;0;0;0;0;-0.00015362895;0.0012023135;0.0061518373;0.013031743;0.017567135;0.016598606;0.010733987;0.0041413014;0.0006746311;-0.00009351325;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;-0.0006122893;0.0040355427;0.030391809;0.08286779;0.1329046;0.15156408;0.13049655;0.08590641;0.04570684;0.023497252;0.01579224;0.02300486;0.03229221;0.033662926;0.027849885;0.02045974;0.052506585;0.13438915;0.21402292;0.23170139;0.18125153;0.08839787;0.019309375;-0.0023740125;-0.0005863133;0.005443808;0.015919521;0.023044338;0.021313231;0.023211328;0.021530319;0.0219849;0.01792338;0.00896169;-0.00089616893;-0.0000500964;0.00043416876;0.000131364;0.015123543;0.059567947;0.11983502;0.16208409;0.15561052;0.1043764;0.043945674;0.01856684;0.016139204;0.027848031;0.033842895;0.03200603;0.021313231;0.01424964;0.0036069397;-0.0004193253;-0.001034769;0.007706682;0.044331793;0.10453616;0.16015244;0.17971711;0.14630245;0.092539355;0.047189135;0.022826146;0.011304899;0.0061228923;-0.0006122893;0;0;0;0;-0.00042526276;0.0033397598;0.016916998;0.035804454;0.048203863;0.045509797;0.029387658;0.011332917;0.0018212817;-0.00025382166;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0050597354;0.04398463;0.16377904;0.29417714;0.3373714;0.27054;0.14077643;0.04651729;0.018582981;0.017700726;0.008850363;-0.00088503637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.00995153;0.010168614;0.0131964395;0.018518109;0.025920829;0.025012892;0.016399335;0.010843245;0.012141076;0.015145906;0.014477857;0.012211592;0.012518134;0.01789793;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014730724;0.010090845;0.0036021688;0.0012110604;0.0010327013;0.0021970847;0.0031417594;0.004001748;0.003201398;0.0013764581;0.0016672555;0.0082883295;0.017205488;0.023564389;0.022738991;0.0152627025;0.006510146;0.0020048104;0.0006275567;0.0051074466;0.01178458;0.015935423;0.014730724;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.008158556;0.004079278;-0.0005312604;0.0010732557;0.0039794426;0.0071637835;0.008226543;0.0066037783;0.003459752;0.0018650172;0.002317674;0.003239567;0.0030582657;0.00198;0.0007681446;0.00013454455;-0.00001813012;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;-0.0004675664;0.004675664;0.009351328;0.011405758;0.011660533;0.015155256;0.021259956;0.02972577;0.02865514;0.018763088;0.012385101;0.013854342;0.017273555;0.016500004;0.013925208;0.014317232;0.02048386;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016788654;0.011506268;0.0041190367;0.0014114459;0.0011894314;0.0026336391;0.0038144826;0.0048545795;0.0038836636;0.0016841933;0.0019050941;0.009526903;0.019752292;0.027023423;0.026050122;0.017462172;0.0074309655;0.002298709;0.00073792774;0.005864459;0.013470363;0.018185787;0.016788654;0.010814459;0.0027354222;-0.00031807233;0;0;0;0;0;0;-0.0004675664;0.004675664;0.009351328;0.011689159;0.009351328;0.004675664;-0.00061451585;0.0012753112;0.004775856;0.008607039;0.0098928455;0.0079438565;0.00415657;0.0021837256;0.0026947088;0.0037643865;0.003549687;0.0022901208;0.00088265067;0.00014504092;-0.000020038553;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;-0.000121583165;0.0009114364;0.0051554753;0.012108458;0.018538369;0.020817833;0.01704001;0.010060787;0.004088343;0.00088169676;-0.000110212095;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003437567;0.002988846;0.011119611;0.019995619;0.022947727;0.018480202;0.008998028;0.0019785692;-0.00024272897;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;-0.00013382894;0.0010006556;0.005698664;0.013401263;0.020477578;0.022956474;0.018750923;0.011037827;0.0044740858;0.0009761643;-0.00012158318;0;0;0;0;0;0;0;0;0;0;0;0;-0.00036999767;0.0032171428;0.011969818;0.021491352;0.024640268;0.01981849;0.009627811;0.0021019017;-0.00025847353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011458555;0.009962821;0.03706537;0.06665206;0.07649242;0.061600674;0.029993426;0.0065952297;-0.0008090965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.006254098;0.054358564;0.20252858;0.3637754;0.41466302;0.35087752;0.31404474;0.29951283;0.29707557;0.2259904;0.09782314;-0.010035182;0;-0.008866267;0.086722426;0.19419906;0.28439242;0.28996268;0.20961761;0.17442161;0.23644967;0.2810063;0.257025;0.17316389;0.050448917;0.014875181;-0.011280965;0.08870507;0.25928196;0.37527227;0.36162174;0.23198073;0.058673732;-0.006822651;-0.0019402413;0.016873738;0.06273579;0.11263737;0.1213499;0.17617893;0.26187426;0.31188846;0.33553582;0.37973803;0.44292104;0.5331741;0.53216684;0.44060442;0.35934755;0.3072176;0.24509592;0.14702363;0.03488193;0.021512292;0.070548445;0.15156145;0.29613805;0.46279523;0.5498252;0.5913177;0.5606556;0.45601502;0.3270441;0.18519232;0.04787518;-0.008438459;0.020735137;0.12706992;0.328222;0.5193326;0.5592666;0.42528495;0.20919298;0.047138304;-0.005738023;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.0013237112;0.009866604;0.05664551;0.1334324;0.20429178;0.22511305;0.22822115;0.19198288;0.14457448;0.10962416;0.12245662;0.16763717;0.2350316;0.22665201;0.1481141;0.10017954;0.13253713;0.17695774;0.176774;0.14494821;0.12843099;0.16049135;0.18873619;0.15185967;0.07382459;0.016142173;-0.0019839765;0;0;-0.003891085;0.036133017;0.105600014;0.15283376;0.14319618;0.13518073;0.10531374;0.099005304;0.0727495;0.12748338;0.16946894;0.21692534;0.17354026;0.08677013;-0.008677013;0;-0.0017493978;0.017493978;0.034987956;0.04373494;0.030916631;0.058207233;0.07578603;0.13791616;0.18702655;0.19354701;0.14319618;0.09446748;0.02388723;-0.0027778316;-0.0031664108;0.023605213;0.13545007;0.31925344;0.48881966;0.54840714;0.4441202;0.30453864;0.18838789;0.12520282;0.078866825;0.040872294;-0.010726194;0.057712637;0.2149004;0.38600463;0.44268513;0.3542471;0.18804516;0.114249185;0.15732613;0.21840437;0.20641305;0.13352676;0.051543612;0.0084002875;-0.0011641445;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;-0.0010029882;0.0074757603;0.042924397;0.101097696;0.15478382;0.17112821;0.16723873;0.13410433;0.09704441;0.057874326;0.02437415;-0.0025286754;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.008466023;0.05398218;0.20750244;0.36301914;0.51243204;0.6599674;0.7346755;0.687235;0.5189708;0.25199068;0.07790016;0.058585472;0.094732545;0.09038555;0.0681735;0.033959523;0.022127232;0.01908434;0.00954217;-0.00095421704;0;0;0;0;0;-0.0045802416;0.045802414;0.09160483;0.11450604;0.09065062;0.055344585;0.012097352;0.046194706;0.08450122;0.10427472;0.09038555;0.058631327;0.014875181;-0.009245303;0.06980098;0.19965242;0.33463043;0.4153802;0.41428414;0.32758933;0.23792073;0.16890942;0.10870892;0.075800896;0.049001962;0.025286755;-0.0025286754;0;0;0;0;-0.00044530135;0.0034828926;0.017847043;0.037863333;0.05109832;0.048331093;0.031298317;0.0121026505;0.0019752283;-0.00027354216;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0035465066;0.035465065;0.07093013;0.08866266;0.07093013;0.035465065;-0.0035465066;0;0;0;0;0;0;0;0;0;0;0;-0.0035465066;0.035465065;0.07093013;0.08866266;0.061177235;0.132994;0.19151136;0.24382232;0.19505787;0.097528934;-0.009752894;0;0;0;0;0;-0.0035465066;0.035465065;0.07093013;0.08866266;0.07093013;0.035465065;-0.0035465066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0074611823;0.06485893;0.241535;0.43376324;0.49739757;0.39844885;0.20739669;0.1090686;0.13600655;0.19046172;0.18001303;0.11647172;0.044943616;0.0073570106;-0.0010178311;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018289158;0.01799494;0.039520483;0.051607236;0.04393374;0.024173496;0.0011132534;-0.0002942169;0;0;0;-0.00022265063;0.0019322897;0.0072440985;0.012961448;0.014830123;0.011606989;0.0083547;0.006968435;0.029085062;0.04710121;0.05245543;0.033220533;0.06847567;0.098936394;0.12595664;0.10076532;0.05038266;-0.005038266;0;-0.008961689;0.08939423;0.18116605;0.23128629;0.1903663;0.12273617;0.039504584;0.051464103;0.037794948;0.018138073;-0.0018289158;-0.0002809639;0.0026134944;0.007580724;0.0057746023;0.049079627;0.22803137;0.5231293;0.79819113;0.8957209;0.7321114;0.430728;0.17429836;0.03762373;-0.0047029657;0;-0.0038574222;0.033535957;0.12483266;0.22418535;0.25707403;0.20594507;0.10718959;0.056208953;0.06995565;0.097950384;0.09255905;0.059848487;0.023076145;0.0037278058;-0.0005184578;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016380725;0.014233737;0.05307832;0.09191495;0.13569762;0.23135786;0.46374154;0.61288565;0.6008784;0.3968668;0.1469892;-0.02681668;0.09763389;0.36353362;0.64617985;0.80779237;0.8220262;0.68714446;0.51399064;0.3688971;0.29810536;0.31790537;0.40493393;0.411188;0.29051933;0.12196483;0.01419663;0.13432458;0.4028916;0.5831326;0.5619278;0.36048198;0.091180734;-0.010602412;-0.006782893;0.05896266;0.21957727;0.39082348;0.48520082;0.4528701;0.31997013;0.18912052;0.10782786;0.046218555;0.0041402397;0.07695761;0.21767281;0.4384362;0.6317181;0.6567929;0.4872179;0.27329305;0.065655425;0.03834892;0.13613495;0.19704582;0.18988918;0.12182171;0.02877494;0.015415904;0.055556633;0.08041929;0.07750362;0.04972531;0.01072964;0.009139279;0.10263135;0.32946992;0.66742176;0.9197592;0.9035905;0.6356146;0.29347476;0.058313284;-0.00742169;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;-0.0011575185;0.008618702;0.04961001;0.11700265;0.1792812;0.19866665;0.18976806;0.14731812;0.094006866;0.12680644;0.33200228;0.6355956;0.87307197;0.8416703;0.56183004;0.26151648;0.1493723;0.15229483;0.1608757;0.21406004;0.38485426;0.61610615;0.8647472;0.938711;0.7678107;0.5019619;0.25064895;0.0547482;-0.0067312056;-0.0024067473;0.022339279;0.06541688;0.094732545;0.08640965;0.10793254;0.11347761;0.12152483;0.09860242;0.04930121;-0.004930121;0;0;0;0;0;0;0;0;0;-0.004930121;0.04930121;0.09619568;0.14559232;0.16401929;0.14403374;0.08640964;0.058631327;0.014875181;-0.009892049;0.07580724;0.22159038;0.32072294;0.30906028;0.19826509;0.050149404;-0.008360002;0.025286755;0.05057351;0.06321688;0.05057351;0.025286755;-0.0025286754;0;0;0;0;-0.0023123862;0.018098319;0.092581324;0.19613613;0.26434994;0.24973449;0.16144715;0.062246744;0.0101051545;-0.0014026986;0;0;0;0;0;0;0;0;0;0;0
