;meta[fps=30]
;meta[frames=84]
;meta[profile=grlt]
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;-0.0023341207;0.021671329;0.059312277;0.12711868;0.22016901;0.2934164;0.2817625;0.25213236;0.23793839;0.25988337;0.26861405;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;-0.00019667474;0.0018294463;0.0012375665;0.04303094;0.13910562;0.24139039;0.26857418;0.25366494;0.23793839;0.25988337;0.26861405;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.0028721932;0.024970267;0.088403426;0.2077219;0.32619435;0.38974246;0.364108;0.29086617;0.19727029;0.12782744;0.07337915;0.025163233;0.068014205;0.17458314;0.28315592;0.2992981;0.22304025;0.09129789;0.020806698;-0.0025493496;0;0;0;-0.0024547232;0.021341063;0.07943897;0.14028473;0.1856832;0.19613202;0.15616086;0.1131195;0.10296125;0.11404909;0.13111526;0.13809906;0.115361966;0.07315744;0.12069446;0.16694345;0.17969577;0.1319576;0.11410103;0.1253319;0.19134966;0.18280359;0.13184628;0.08032864;0.099220544;0.12657689;0.11088001;0.058530398;0.050193988;0.087316155;0.146159;0.1784155;0.17340402;0.16548805;0.18555072;0.19938399;0.19827579;0.18835728;0.16108476;0.1250918;0.13389485;0.20848283;0.31339324;0.36037752;0.31801412;0.21964706;0.17793487;0.19377007;0.20244507;0.17466691;0.13226506;0.118495226;0.13947196;0.15631188;0.13781519;0.09322827;0.040021453;0.008567599;-0.0010687233;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;-0.0033397598;0.029033646;0.10809689;0.19415137;0.22024974;0.20141348;0.15225592;0.113399684;0.08863351;0.058371574;0.0147802895;-0.0017181206;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;0;-0.0019314943;0.016793426;0.06248968;0.11139212;0.13693942;0.12752779;0.08464249;0.046834562;0.036228042;0.051109456;0.0863699;0.11611231;0.111659296;0.07775333;0.03595066;0.0071433773;-0.0009091571;-0.0035104584;0.03259605;0.09529446;0.13793206;0.13292243;0.08527519;0.021574844;-0.0025085302;0;0;-0.0024287477;0.022548573;0.06596396;0.095496714;0.09204748;0.05490936;0.05355305;0.11107075;0.16327715;0.15733978;0.10093495;0.025530603;-0.002968675;0;-0.0009295664;0.009295664;0.018591328;0.021285959;0.035570107;0.07252678;0.11261948;0.1302033;0.10421553;0.05510659;0.030106261;0.03795247;0.053781264;0.051855333;0.034784712;0.014995522;0.0032417944;-0.00040299777;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;-0.002554916;0.0222094;0.082706355;0.14856365;0.16823857;0.15699932;0.12485692;0.098829046;0.079422265;0.05210025;0.013180917;-0.0015325785;-0.0031839043;0.029564295;0.08642556;0.12509255;0.12054676;0.07733398;0.019563567;-0.002274747;0;0;0;-0.001719976;0.014950989;0.05568214;0.09836334;0.13015784;0.13742647;0.10952742;0.07748798;0.06825077;0.07813924;0.11082435;0.13501906;0.11774878;0.09775106;0.09409587;0.09141665;0.08030266;0.048916344;0.042745214;0.08489298;0.12509255;0.12054676;0.07733398;0.019563567;-0.002274747;0;0;-0.00457176;0.042452063;0.124090634;0.17960487;0.17307377;0.107844554;0.057647962;0.08316001;0.12509255;0.12054676;0.07733398;0.019563567;-0.002274747;0;-0.0017478076;0.017478077;0.034956153;0.040021457;0.06689317;0.13638467;0.21181871;0.24491574;0.19607286;0.10359935;0.056482017;0.071179174;0.10090526;0.09727607;0.065209925;0.028009454;0.0059982096;-0.0007481063;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007848435;0.0068242424;0.022172295;0.07507593;0.14357255;0.1763764;0.15213904;0.09052232;0.023174219;-0.0026940722;0;0;0;-0.0023341207;0.021671329;0.06338122;0.09175062;0.08842941;0.056738805;0.014364676;-0.0016698797;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.007399422;0.06870256;0.20090507;0.29081878;0.28028;0.17982748;0.045517202;-0.0052916626;0;0;0;0;-0.0037665067;0.034970995;0.10227086;0.14804411;0.14268196;0.09154651;0.023174219;-0.0026940722;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;-0.00083493994;0.0072584115;0.023716005;0.07883689;0.14946166;0.1844837;0.16693975;0.118790604;0.064456426;0.041125428;0.033548813;0.012508327;0.039750565;0.10450016;0.16040121;0.16227521;0.11314362;0.038782023;0.0046385545;-0.00074216875;0;0;0;-0.00015585546;0.0013526026;0.0050708684;0.0079671815;0.020648994;0.038342297;0.04692956;0.04698114;0.048504815;0.052866913;0.058278807;0.08703785;0.12077535;0.13040462;0.1567891;0.1727884;0.18513866;0.19380067;0.18143617;0.1402189;0.1417793;0.14557084;0.15535542;0.16727093;0.15014446;0.11158507;0.105297975;0.12280073;0.16000935;0.19514401;0.17820956;0.14475632;0.1413108;0.14197464;0.15304781;0.16219912;0.14183585;0.109365985;0.06367808;0.013246781;0.025259713;0.10123368;0.18183601;0.20854017;0.16604672;0.09648955;0.073517844;0.09552826;0.13626777;0.17194057;0.18648048;0.18424842;0.16333678;0.118099466;0.07209985;0.042178385;0.018591331;0.0039809947;-0.00049651106;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.012092156;0.013002797;0.013721959;0.014946536;0.015266414;0.035894994;0.06597361;0.09659327;0.11103512;0.096277095;0.057035673;0.026940726;0.007221301;-0.0008386506;0;-0.00013915665;0.0013915665;0.002783133;0.0034789164;0.002783133;0.0013915665;-0.0009269688;0.007318898;0.021348486;0.030879786;0.02973685;0.019062605;0.0048044296;-0.0005592242;0;0;0;0;0;0;-0.0003284097;0.003284097;0.006568194;0.007579585;0.012048182;0.023725372;0.034677837;0.056550488;0.087831505;0.11313269;0.11793805;0.098445825;0.058846563;0.025949933;0.011243858;0.005254555;0.001124386;-0.00014026993;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.00088503637;0.0076925806;0.02865792;0.051487964;0.056723956;0.06919332;0.08505625;0.1103336;0.12330107;0.11466527;0.09283666;0.0914887;0.09198829;0.09321472;0.0861661;0.0675921;0.04705283;0.026221268;0.006366164;0.0021765688;0.020578166;0.052492436;0.08798247;0.10750806;0.11572554;0.12708876;0.13894442;0.14441058;0.1335173;0.0973846;0.061418176;0.050717037;0.05910261;0.08279634;0.13327311;0.17936367;0.21143648;0.21545161;0.18718424;0.14425626;0.116268165;0.08595799;0.06676272;0.06409276;0.06824242;0.088818125;0.105745144;0.10345462;0.100393176;0.10029577;0.09320118;0.0980123;0.10160291;0.10357893;0.10666078;0.10375706;0.09409735;0.09037909;0.08538411;0.08391909;0.08092857;0.070791215;0.053907797;0.03442754;0.01364236;0.015559049;0.032101657;0.05554243;0.07438757;0.09233043;0.095522694;0.118939966;0.16313891;0.20452355;0.21768776;0.19585297;0.13874474;0.08264791;0.04752478;0.020995958;0.0044997707;-0.0005610797;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;-0.0025307955;0.023500776;0.06868772;0.09941351;0.09579543;0.06145157;0.0155410115;-0.0018071809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;-0.00088503637;0.0076925806;0.02865792;0.051487964;0.059058078;0.047521994;0.023105571;0.0050486033;-0.0006206387;0;0;0;-0.0011058317;0.010267907;0.030020725;0.043453984;0.041746996;0.028068822;0.010360676;0.0043862173;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;-0.00031171093;0.00136188;0.022535954;0.05524927;0.076328345;0.07563739;0.055283412;0.02831745;0.01534805;0.010733987;0.0041413014;-0.0027152249;0.029374298;0.10973059;0.19599561;0.23371452;0.23344827;0.22577424;0.23852746;0.23473036;0.180758;0.08839787;0.019309375;-0.0023740125;0;0;0;0;0;-0.0011058317;0.010267907;0.02954147;0.04736985;0.059499446;0.06330161;0.056532662;0.04821685;0.03415665;0.015982049;0.008224864;0.00715896;0.008113761;0.006568194;0.003284097;-0.0003284097;0;-0.00018034701;0.001469494;0.006668386;0.013831057;0.018925302;0.018246219;0.012232427;0.005254555;0.001124386;-0.00014026993;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;-0.00046756634;0.004063374;0.015145809;0.02721904;0.031226754;0.025131691;0.012223519;0.0026718075;-0.0003284097;0;0;0;-0.0005863133;0.005443808;0.015919521;0.023044338;0.022142604;0.014869351;0.0054252534;0.002215374;0.002541928;0.0016327713;0.0004156145;-0.00004824097;0;0;-0.0008534941;0.0067203385;0.033917114;0.0701921;0.09175061;0.09421388;0.07907288;0.059377216;0.044210996;0.029387658;0.011332917;-0.0015685743;0.029213991;0.10973059;0.19651516;0.22851935;0.2230579;0.21278627;0.22799796;0.23092674;0.18406063;0.09187678;0.022092508;-0.0009824459;-0.00013915665;0;0;0;0;-0.0005863133;0.005443808;0.014657091;0.0333308;0.06889122;0.11103586;0.13597348;0.12770867;0.08652945;0.037060566;0.017800327;0.017423898;0.022355981;0.01792338;0.00896169;-0.00089616893;0;-0.00049873744;0.0040745065;0.01833973;0.03797752;0.05192213;0.050040737;0.033533417;0.0144277625;0.0030881653;-0.0003851857;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003183904;0.027681038;0.09974006;0.21399324;0.31743488;0.3318422;0.24737228;0.12991479;0.033928245;-0.003944627;0;0;0;-0.0031839043;0.029564295;0.08642556;0.12509255;0.12054676;0.07733398;0.019563567;-0.002274747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005518025;0.051235624;0.14980677;0.21684316;0.20897618;0.1340728;0.033928245;-0.003944627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;-0.00005566266;0.0005152772;0.0015267472;0.0021899282;0.0023712292;0.0025296295;0.0027634127;0.0031982171;0.0030582657;0.00198;0.0007681446;0.00013454455;-0.00001813012;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;-0.00015219762;0.0014117641;0.004146073;0.0060091815;0.005799254;0.0033365788;0.0045664054;0.010481597;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;-0.000059638565;0.0005963856;0.0011927712;0.0013676315;0.002266027;0.0045758286;0.0071041454;0.008226543;0.006599007;0.0035074633;0.001957576;0.0024588981;0.0034590366;0.003311133;0.00219947;0.0009303616;0.00019847718;-0.000024809648;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;0;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016857835;0.010814459;0.0027354222;-0.00031807233;0;0;0;0;0;0;-0.000068385554;0.00063614466;0.0018448195;0.0026304582;0.002822892;0.0029663425;0.0032083956;0.0037166753;0.003549687;0.0022901208;0.00088265067;0.00014504092;-0.000020038553;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016857835;0.010814459;0.0027354222;-0.00031807233;0;0;-0.0001854362;0.0017214076;0.005038266;0.007294989;0.0070325793;0.0040681455;0.0052790465;0.011953794;0.017493978;0.016857835;0.010814459;0.0027354222;-0.00031807233;0;-0.00006918073;0.00069180736;0.0013836147;0.0015825689;0.002658926;0.005467664;0.008537858;0.0098928455;0.007939086;0.0042042807;0.0022753305;0.0028397494;0.0040601934;0.003940916;0.0026718078;0.001168916;0.00026527242;-0.00003244339;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.00023545304;0.0019186917;0.008702744;0.018065758;0.024742607;0.02387594;0.016025834;0.0068982732;0.001478846;-0.00018435477;-0.00012370742;0.0008494576;0.0058937212;0.015001588;0.02512535;0.031114291;0.029648544;0.021456113;0.012022861;0.004711378;0.000972415;-0.00012370739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.008158556;0.004079278;-0.0004079278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.00025448963;0.0020739902;0.0094081005;0.0194905;0.02665128;0.025679411;0.017204104;0.0073842085;0.0015830463;-0.0001973798;-0.00013270433;0.0009131857;0.0062993313;0.016089462;0.026972717;0.033380758;0.03177257;0.0229556;0.012818338;0.0050195223;0.0010466394;-0.0001327043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00043893987;0.0043893987;0.008778797;0.010973496;0.008778797;0.0043893987;-0.00043893987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.00078484346;0.006395639;0.029009148;0.060219202;0.08247536;0.07958646;0.053419456;0.022994246;0.004929486;-0.0006145159;-0.00041235806;0.0028315254;0.019645737;0.05000529;0.08375117;0.1037143;0.09882848;0.07152038;0.040076204;0.015704595;0.003241383;-0.00041235794;0;0;0;0;0;-0.0013889159;0.012897833;0.03769157;0.054549407;0.05256145;0.03371567;0.008524339;-0.0009913255;0;0;0;0;-0.0013597592;0.013597593;0.027195185;0.033993978;0.027195185;0.013597593;-0.0013597592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001001928;0.0072297854;0.04435519;0.11461737;0.18138075;0.19422555;0.15894604;0.10339364;0.06032772;0.04024675;0.027089162;0.006833253;-0.00079518085;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;-0.0024067473;0.022339279;0.06309495;0.11474724;0.16563351;0.22043869;0.24762464;0.23511642;0.16949676;0.08106338;0.040533017;0.06317844;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;0;-0.0018607232;0.01617398;0.060242902;0.108224116;0.12412773;0.099874705;0.04855374;0.009300435;0.008123568;0.057920977;0.14955232;0.23667763;0.27856776;0.23570432;0.1739983;0.11364725;0.08036099;0.04858025;0.025286755;-0.0025286754;0;0;-0.0038963866;0.038963865;0.07792773;0.09740966;0.07792773;0.038963865;-0.0071009654;0.027855186;0.10228676;0.19838437;0.26957956;0.25793016;0.21364124;0.1866528;0.16857833;0.13783133;0.090120494;0.020854943;0.014223134;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0035902413;0.019418314;0.07238133;0.13009158;0.14925544;0.12013195;0.058437843;0.012778556;-0.0015704822;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.0031330124;0.027242895;0.1013458;0.18193737;0.20857595;0.1677434;0.08147423;0.017780244;-0.0021867475;0;0;0;-0.003891085;0.036133017;0.105600014;0.15283376;0.14726749;0.09446748;0.02388723;-0.0027778316;0;0;0;0;0;0;-0.0038751815;0.035979286;0.10522893;0.1504217;0.16175039;0.17063838;0.18582529;0.21563183;0.20641305;0.12675181;0.11445303;0.19229911;0.26500937;0.25649884;0.16102412;0.07436531;0.09079375;0.13838798;0.12874508;0.13131085;0.11320724;0.11199327;0.09160483;0.045802414;-0.012849063;0.07678107;0.22444773;0.3248632;0.31305474;0.19693975;0.08693553;0.09969289;0.15283376;0.14726749;0.09446748;0.02388723;-0.0027778316;0;-0.0040713255;0.040713254;0.08142651;0.095144175;0.13913915;0.25561363;0.38193333;0.44268513;0.3539131;0.1913849;0.12071243;0.16725637;0.2352304;0.2268015;0.1520704;0.06534797;0.014004729;-0.0017462175;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.00806536;0.054671854;0.24809736;0.51433295;0.70121384;0.7005777;0.5200283;0.2899749;0.1331736;0.05341462;0.011346395;0.02259593;0.16719747;0.4260508;0.713532;0.88271624;0.8403183;0.6075484;0.33893153;0.1417146;0.052506007;0.031729534;0.037914228;0.039953068;0.04347731;0.050446272;0.048331093;0.031298317;0.0121026505;-0.004433929;0.05543683;0.20750244;0.37278077;0.42115957;0.39974537;0.37476075;0.4045562;0.4707868;0.4394567;0.2749417;0.2479056;0.2750928;0.28507233;0.23187473;0.11593737;-0.011593737;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;-0.00095421704;0.00954217;0.01908434;0.023855425;0.01908434;0.00954217;-0.00095421704;0;-0.00052481936;0.0042780726;0.01938651;0.040223427;0.05507422;0.053133983;0.035655912;0.015346991;0.0032920495;-0.00041031343;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13124087;0.1410545;0.14881438;0.16201547;0.18804437;0.18001303;0.10348907;0.16549306;0.35978118;0.50909066;0.49158078;0.3153687;0.07978844;-0.009277108;0;0;0;0;0;0;0;-0.009289303;0.08626281;0.25208822;0.3648369;0.3515415;0.22549736;0.057012867;-0.006630217;0;0;0;0;0;0;-0.0035465066;0.035465065;0.07093013;0.08120149;0.13578907;0.27700007;0.43021673;0.49739757;0.39815938;0.21029115;0.11466985;0.14461674;0.20502943;0.19765015;0.13249938;0.056871336;0.012194896;-0.0015203861;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;-0.0002809639;0.0026134944;0.007580724;0.010946989;0.010522893;0.00673253;0.0016804818;-0.0001961446;0;-0.0002809639;0.0026134944;0.007580724;0.010946989;0.010522893;0.00673253;0.0016804818;-0.0001961446;0;0;0;0;0;0;0;-0.0017440967;0.016189883;0.047392778;0.06776849;0.07285446;0.07672541;0.083420835;0.09669929;0.09255905;0.056879815;0.050642412;0.084306136;0.11610807;0.112385556;0.0720964;0.018236145;-0.0021204823;0;0;0;0;0;0;0;-0.00479335;0.044510514;0.13009687;0.1882935;0.18144171;0.11639327;0.02943653;-0.003422988;0;0;0;0;-0.00022265063;0.0019322897;0.0055662664;0.025716148;0.0833588;0.18308958;0.27870607;0.35490236;0.3678745;0.30569136;0.20053147;0.10868452;0.059100218;0.07441183;0.105584115;0.10186267;0.06835057;0.02940579;0.006301014;-0.0007856388;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;-0.008444821;0.078420736;0.22917113;0.32570606;0.37142894;0.39802775;0.39081058;0.4544506;0.6052707;0.7448132;0.86201733;0.88546735;0.70481795;0.4242512;0.19310139;0.05182988;-0.010096069;0.02805784;0.19267866;0.49067357;0.82153976;1.0162302;0.9674595;0.69960165;0.38817573;0.18459864;0.12266853;0.12514828;0.13693014;0.18368678;0.3499909;0.6650362;0.9161756;0.93942666;0.6984207;0.47172785;0.3073109;0.25007114;0.17374171;0.08866266;-0.008866267;0;-0.0038963866;0.036816873;0.099397615;0.12700628;0.26503378;0.34876633;0.35115188;0.25875187;0.18527715;0.17968702;0.34523574;0.41222173;0.3470779;0.2085579;0.13623728;0.20749395;0.3419809;0.43439242;0.39020526;0.3264607;0.33443162;0.41894424;0.4491104;0.36373562;0.17674485;0.03856627;-0.00876687;0.034972057;0.13029037;0.23052295;0.30133852;0.3159269;0.2690892;0.19898605;0.13003594;0.056219295;0.01203586;-0.0015013018;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;0;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;0;0;0;-0.0046968684;0.04361302;0.12749399;0.18222259;0.19592723;0.20666327;0.22499591;0.26099426;0.24973449;0.16144715;0.062246744;0.0004914175;0.082170814;0.31118208;0.5458545;0.7621623;0.8608296;0.8887829;0.86053145;0.91215324;0.7968335;0.6184201;0.34896508;0.14037725;-0.014710845;0;0;0;0;-0.0024067473;0.022339279;0.06254134;0.118160956;0.19769105;0.27910888;0.31647214;0.28896445;0.19482154;0.07871416;0.06266725;0.13591248;0.27043304;0.36300004;0.35254344;0.2390711;0.118625075;0.023233593;0.018917352;0.10033274;0.2080861;0.28473836;0.27452824;0.18405893;0.079072796;0.016934175;-0.0021120007;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.54623616;0.544288;0.4996651;0.45572874;0.38750488;0.2523374;0.06382651;-0.0074216877;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;-0.008349399;0.07258411;0.27024218;0.4770661;0.6338121;0.6734254;0.5409297;0.3859649;0.34059978;0.39765406;0.57889163;0.7748242;0.83167434;0.8163856;0.7769023;0.6493977;0.457176;0.23452532;0.16030845;0.27460244;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;-0.0114294;0.106130145;0.31022656;0.4490121;0.4326844;0.26718077;0.16669111;0.26754814;0.45962507;0.6267586;0.73626846;0.72590035;0.6308063;0.42782316;0.17502569;0.12664813;0.16964865;0.20901328;0.25440064;0.3845455;0.51683897;0.68487334;0.762829;0.7158774;0.6905665;0.6898551;0.6258931;0.48571235;0.3249252;0.14000273;0.029995501;-0.0037405314;0;0;0;0;0;0;0;0;0;0
