;meta[fps=30]
;meta[frames=54]
;meta[profile=mrrr]
tongue_up;0;0;0;0;0;0;0;0;0;-0.0010893978;0.008105544;0.04674603;0.110273026;0.16896532;0.18959762;0.1549781;0.091122426;0.036832776;0.007920003;-0.0009913256;0;-0.0046332534;0.04301398;0.1258506;0.17847304;0.20805638;0.23057592;0.26907593;0.33650464;0.37036076;0.30839762;0.22282687;0.14427231;0.09097665;0.053471938;0.027266752;0.005995664;-0.0073673506;0.057650607;0.21466699;0.38558316;0.44220003;0.35576388;0.17292002;0.03777109;-0.006761688;0.015797593;0.09051013;0.21324895;0.3265119;0.36635306;0.29946777;0.17623857;0.071319774;0.015394705;-0.0019243379;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;-0.0013237112;0.009866604;0.05664551;0.1334324;0.20429178;0.22920027;0.18734884;0.110238306;0.04463297;0.007394123;0.017042048;0.082788505;0.1717244;0.23368776;0.23834115;0.19543797;0.14330749;0.099100314;0.10988477;0.1510764;0.17575087;0.16105592;0.10391422;0.026275951;-0.0120729655;0.07838893;0.29187906;0.5242627;0.6012362;0.48370847;0.23510316;0.051352773;-0.0063137356;0;0;-0.001670675;0.012140821;0.07441064;0.17456368;0.28984606;0.35135198;0.31362912;0.20469123;0.094587035;0.018765213;-0.0023908445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;-0.0010029882;0.0074757603;0.042924397;0.101097696;0.15478382;0.17365688;0.14195196;0.08353083;0.033827525;0.0073008225;-0.00091260276;0;0;-0.0035067475;0.030487232;0.11348424;0.20380484;0.23105621;0.21257384;0.16331689;0.12415688;0.098020606;0.06449447;0.016362697;-0.001901012;0;0;0;0;0;-0.011037111;0.10248821;0.29957116;0.4335856;0.41781455;0.2673992;0.071407236;0.026822248;0.111185916;0.22497256;0.30994958;0.30446523;0.21421379;0.09896635;0.019721553;-0.002507471;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018263715;0.014275087;0.073310256;0.15534653;0.20950788;0.19801435;0.12811889;0.049437977;0.008092711;-0.0011196143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.006850484;0.059543148;0.2218316;0.39844525;0.4569507;0.3676121;0.1786652;0.03898772;-0.0047949404;0;-0.0002942169;-0.0024253018;0.05254555;0.18108256;0.3179133;0.36077353;0.28758112;0.13991208;0.030558802;-0.0037572293;0;0;-0.0009411762;0.0073649664;0.03768903;0.079919495;0.10774542;0.10181495;0.06583334;0.025383761;0.0041005868;-0.0005703035;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020462654;0.01899952;0.055556633;0.07878122;0.09173736;0.09653496;0.16539232;0.27755257;0.43954942;0.478121;0.39401266;0.27279103;0.26914752;0.32491887;0.3701434;0.42611092;0.48291126;0.6358494;0.86330664;1.0006908;0.88383293;0.6949965;0.46137854;0.31676027;0.2895439;0.2895765;0.29918152;0.37451744;0.4661085;0.5028988;0.4126989;0.24279521;0.09823135;0.021204827;-0.0026506034;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;-0.0011575185;0.008618702;0.04961001;0.11700265;0.1792812;0.20119533;0.16448131;0.09674462;0.03911362;0.00008514085;0.06677159;0.30776805;0.63812435;0.87307197;0.8416703;0.56423676;0.24237911;0.049288716;0.018096937;0.071958564;0.10420579;0.10047374;0.06449447;0.016362697;-0.013828725;0.103691585;0.38606033;0.68793076;0.84692794;0.7782753;0.5060173;0.25028315;0.10474917;0.023748074;-0.0029214947;-0.0020293018;0.012030028;0.10868719;0.34476554;0.695167;0.95617723;0.9382721;0.66010904;0.30485302;0.060604997;-0.0077119307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.767217;0.72854996;0.68338907;0.699739;0.69213927;0.6316598;0.58443725;0.63925225;0.76833767;0.84406847;0.7278078;0.48298863;0.23071948;0.16995665;0.30280486;0.4490121;0.4326844;0.2775711;0.07020917;-0.016513254;0.07258411;0.26690245;0.5067751;0.7370015;0.8356078;0.7130387;0.48167688;0.2310557;0.12487361;0.26381317;0.48087195;0.59189445;0.62826;0.59990543;0.56283855;0.4810478;0.31486362;0.121478185;0.01978918;-0.002743055;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.767217;0.72854996;0.68338907;0.699739;0.69213927;0.6316598;0.58443725;0.63925225;0.76833767;0.84406847;0.7278078;0.48298863;0.23071948;0.16995665;0.30280486;0.4490121;0.4326844;0.2775711;0.07020917;-0.016407495;0.07166011;0.26345134;0.50145936;0.73154646;0.8318785;0.7118085;0.48181048;0.23136741;0.12216841;0.25368255;0.46263173;0.5707627;0.61077523;0.5904867;0.55952996;0.479899;0.31402358;0.12115979;0.01976469;-0.002738157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5017284;0.73865086;0.84777933;0.7278078;0.47259825;0.33863083;0.34585065;0.39242175;0.46593353;0.52257955;0.5492049;0.5492049;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;-0.002253225;0.017633934;0.090226956;0.19113222;0.2576513;0.24344622;0.15743181;0.060739093;0.00989459;-0.0013715276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5017284;0.73865086;0.84777933;0.7278078;0.47259825;0.33863083;0.34585065;0.39242175;0.46593353;0.52257955;0.5492049;0.5492049;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;-0.002253225;0.017633934;0.090226956;0.19113222;0.2576513;0.24344622;0.15743181;0.060739093;0.00989459;-0.0013715276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014286751;0.008163857;0.07902615;0.2536919;0.5139149;0.7082146;0.6957648;0.48942325;0.22597559;0.04490123;-0.0057147015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
