;meta[fps=30]
;meta[frames=123]
;meta[profile=grlt]
lip_lower_out;0;0;0;0;-0.001719976;0.014950989;0.05568214;0.100025795;0.11472074;0.092302606;0.04486967;0.009802194;-0.0013485473;0.000984911;0.0068261507;0.017488731;0.029356644;0.036348987;0.034590844;0.024969157;0.013911212;0.0052349935;0.0024548818;0.009764502;0.026612319;0.04694588;0.062086128;0.06514201;0.05503924;0.037961934;0.020712076;0.008093351;0.0015251569;-0.0002003856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00048760488;0.0039743134;0.01801689;0.037369683;0.051153984;0.049339384;0.033099245;0.014238509;0.0030547676;-0.002629504;0.022487713;0.044975426;0.050248537;0.100415446;0.18408976;0.23634364;0.24411859;0.18242657;0.08785794;0.045071907;0.033099245;0.014238509;0.0030547676;-0.0006701785;0.0025103858;0.0058724107;0.047580443;0.13699973;0.22899617;0.25403324;0.20112865;0.09793845;0.015420411;0.052809946;0.15994479;0.25453418;0.28432482;0.22933014;0.11791577;0.043356944;0.05208578;0.14338098;0.2603454;0.2986135;0.24027762;0.11645129;0.028940316;0.006807079;0.014379521;0.0138414465;0.008868916;0.002230217;-0.00025975905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.0064139287;0.005078024;0.009612147;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.0028721932;0.024970267;0.092951074;0.16037525;0.25230768;0.33199993;0.3324953;0.2625385;0.17761794;0.08834379;0.08755418;0.14257038;0.18905027;0.2055821;0.19245446;0.1887966;0.25057778;0.33707377;0.36286527;0.31790456;0.23398216;0.20023389;0.22126186;0.23571189;0.19900933;0.13710827;0.074812;0.029305;0.005616362;-0.0007333555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012833583;0.0104579;0.047449972;0.09471559;0.16220099;0.28063107;0.41633803;0.5009127;0.47632354;0.35295287;0.21771522;0.14808698;0.1354035;0.15671302;0.17749281;0.24483034;0.32365683;0.3795039;0.3935487;0.3715544;0.2976394;0.25965518;0.21917339;0.18790342;0.1605727;0.1499606;0.13678542;0.16767372;0.19619529;0.20639104;0.19960853;0.20710434;0.20722651;0.19554403;0.22653562;0.27368718;0.31861252;0.32205662;0.27472305;0.18737164;0.13163106;0.08706198;0.0435282;0.008271472;0.007436532;0.05866102;0.139075;0.21539594;0.22762318;0.17141129;0.08293364;0.021923663;-0.0025493496;-0.004622227;0.03766135;0.17093334;0.35438415;0.48311478;0.48382673;0.350276;0.1983807;0.11742351;0.10494595;0.11159357;0.10785039;0.07798338;0.04363157;0.017118651;0.0035783127;-0.000453253;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;-0.0033397598;0.029033646;0.10809689;0.19415137;0.22265066;0.17912245;0.0870564;0.019014366;-0.00269296;0.0024526562;0.016790723;0.042671315;0.07138243;0.088269375;0.084044576;0.06081257;0.03408352;0.012819031;0.006635624;0.027942376;0.07590717;0.13382138;0.17691123;0.18545686;0.15665144;0.107992515;0.058943972;0.02308052;0.004405699;-0.0005761085;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013893398;0.011321783;0.051361047;0.106502704;0.14458488;0.14909503;0.14347348;0.15652601;0.18633874;0.19387454;0.20656154;0.1831411;0.1479057;0.09472561;0.050498832;0.025549158;0.074600205;0.12509403;0.15307842;0.15656403;0.15744796;0.15403807;0.13888223;0.10293752;0.057082612;0.034014337;0.040537447;0.05786412;0.062300432;0.050524995;0.032815922;0.016401002;0.0036069402;-0.0048064706;0.03948338;0.12587184;0.2204529;0.26320273;0.24816455;0.1813313;0.12274544;0.07523736;0.03800924;0.008277037;-0.0010186266;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.021411568;0.005428964;-0.0006308434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;-0.002554916;0.0222094;0.082706355;0.14856365;0.17038342;0.13708323;0.066633776;0.014555785;-0.0024543258;0.004583422;0.031489164;0.0802134;0.13431877;0.16615781;0.15818058;0.11437563;0.06399298;0.0245883;0.008718758;0.024650605;0.06778181;0.11939779;0.15779528;0.16533758;0.13969795;0.096327014;0.05262765;0.020652238;0.003985446;-0.0005190543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012379374;0.010086073;0.045781422;0.09495381;0.12890413;0.1329922;0.12833565;0.14062782;0.16788286;0.17541328;0.1803123;0.15321167;0.11843735;0.0725663;0.048696853;0.04170246;0.08947661;0.12990996;0.14374325;0.15547471;0.20291042;0.2496582;0.25264615;0.19473472;0.107373275;0.06417682;0.07445438;0.095542185;0.08892111;0.059113745;0.030299967;0.01314752;0.0029668193;-0.0037043502;0.030213695;0.0963595;0.16846399;0.20453432;0.2011296;0.15875454;0.11677841;0.07593128;0.03800924;0.008277037;-0.0010186266;-0.0016624581;0.01543711;0.04512386;0.06531085;0.06293591;0.040373977;0.010212242;-0.00118747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011666894;0.009507183;0.043136336;0.08940092;0.12227973;0.117848985;0.078976415;0.033909693;0.007267318;-0.0009061882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.007399422;0.06870256;0.20090507;0.29081878;0.28028;0.17982748;0.045517202;-0.0052916626;0;0;0;0;-0.0011666894;0.009507183;0.043136336;0.08940092;0.12227973;0.117848985;0.078976415;0.033909693;0.007267318;-0.0009061882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;-0.00083493994;0.0072584115;0.027024223;0.044645168;0.091806285;0.15046544;0.17474364;0.15218543;0.093695305;0.026069418;0.011915309;0.03754208;0.06293634;0.07788845;0.07101053;0.080726445;0.13114312;0.19349812;0.21132742;0.16980937;0.087788366;0.02875533;0.012276398;0.015067883;0.012702218;0.008725123;0.0047758557;0.0018980969;0.00039520493;-0.0000500964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0031193353;0.025415566;0.11535974;0.23916242;0.32580635;0.32725024;0.25394383;0.18546334;0.1637163;0.15262738;0.12160861;0.06784184;0.0635482;0.111341655;0.17767224;0.21289633;0.20774235;0.16044948;0.12766695;0.09748351;0.07340346;0.088402145;0.12591338;0.1423387;0.12722608;0.08196921;0.028912479;0.024218079;0.06337945;0.10287574;0.11729496;0.13969092;0.16343985;0.18417123;0.18675612;0.16689242;0.12594047;0.09919086;0.06791494;0.06909221;0.10337855;0.17024331;0.21942219;0.21778941;0.16600458;0.11229013;0.05806728;0.021218605;0.022351157;0.058711126;0.10151757;0.16537376;0.29313627;0.45129055;0.5615627;0.53840977;0.37407374;0.18390146;0.07626739;0.049846705;0.05603163;0.05406276;0.039137207;0.021986747;0.008686555;0.0018432285;-0.00023219275;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.00011021206;0.0007469928;0.0053391624;0.013643554;0.022945102;0.028492445;0.027180396;0.019649237;0.01098097;0.0042580343;0.00085895404;-0.00011021204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00050207716;0.0041023376;0.018461747;0.03817011;0.052203786;0.05033018;0.03376163;0.014449193;0.004118871;0.0032142398;0.006458259;0.0073933923;0.0059322477;0.0028696884;0.0006136808;-0.0005249917;0.0033471817;0.019209558;0.04526859;0.06931115;0.07776074;0.063555636;0.037390467;0.013049556;0.022561934;0.055996634;0.081638575;0.07866989;0.050467476;0.012134643;0.0039956514;0.020441279;0.036676127;0.04203366;0.033532582;0.018567396;0.011669679;0.014145831;0.01672663;0.013456448;0.0065403623;0.0014249639;-0.00017533738;-0.0020780729;0.01929639;0.05640483;0.081638575;0.07866989;0.050467476;0.012765301;-0.0014843375;0;0;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.00088503637;0.0076925806;0.02865792;0.051487964;0.059058078;0.047521994;0.023105571;0.0042971573;0.006528196;0.017558547;0.036029957;0.058858328;0.08083173;0.08996534;0.086430766;0.06260396;0.035113916;0.0132535165;0.0066632163;0.027191568;0.07385879;0.130188;0.17212704;0.18035813;0.15234728;0.10497004;0.057299145;0.022466842;0.0043389043;-0.000564976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012368243;0.010066036;0.04584822;0.09505289;0.12877001;0.14372766;0.13784412;0.1218578;0.11311155;0.114705525;0.1131492;0.11164389;0.10755733;0.11142403;0.1302393;0.14802611;0.14359778;0.13598149;0.14388965;0.16857754;0.17750843;0.15739602;0.11910715;0.0964209;0.12108744;0.16750658;0.19493063;0.20341696;0.19219314;0.16333316;0.14504391;0.13204594;0.11659286;0.11197806;0.09718997;0.0756181;0.062828295;0.075042546;0.10924725;0.13797659;0.14397982;0.12898707;0.10892069;0.08778094;0.11135316;0.15240064;0.18494567;0.17659165;0.14297882;0.1035344;0.092356786;0.10184893;0.11937275;0.13023727;0.13184814;0.1374425;0.13966818;0.14171545;0.13824476;0.11158232;0.082719475;0.07609053;0.08764324;0.09815394;0.09433707;0.0682122;0.0381496;0.014935086;0.0030900715;-0.00039281923;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000171441;0.001487863;0.0055779554;0.009980314;0.011419194;0.009153725;0.0044207284;0.00093680253;-0.00011633496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;-0.00088503637;0.0076925806;0.02865792;0.051487964;0.059058078;0.047521994;0.023105571;0.0050486033;-0.0007430965;0.0008362122;0.0058674803;0.015072811;0.025291046;0.031366702;0.029879717;0.02159282;0.012042856;0.0047163763;0.0009569202;-0.0001224578;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011577833;0.0115778325;0.023155665;0.028944582;0.022827256;0.014861929;0.0054104105;0.008210243;0.006568194;0.003284097;-0.0003284097;0;0;0;-0.00025048197;0.00217641;0.008118399;0.014583617;0.01672663;0.013456448;0.0065403623;0.0014249639;-0.00017533738;0;-0.0011577833;0.0104720015;0.03342357;0.058965307;0.06660965;0.053454705;0.025708726;0.0067982655;-0.00079040974;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;-0.00046756634;0.004063374;0.015145809;0.02721904;0.031226754;0.025131691;0.012223519;0.0026718075;-0.0006607953;0.002291711;0.015744582;0.0401067;0.067159384;0.083078906;0.07909029;0.057187814;0.03199649;0.012553678;0.0026240959;-0.00033238553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00011104699;0.0009643554;0.0036061052;0.006458259;0.0073933923;0.0059322477;0.0028696884;0.0006136808;-0.00007597953;0;0;0;0;-0.0006122893;0.0061228923;0.0122457845;0.015307232;0.011349616;0.015084581;0.017311089;0.022404224;0.01792338;0.00896169;-0.00089616893;0;0;0;-0.00069021696;0.0060060006;0.022287332;0.03996579;0.045782536;0.036793016;0.017845452;0.0038908196;-0.0004786989;0;-0.0006122893;0.005536579;0.017689593;0.03122675;0.035290126;0.028332291;0.013637351;0.0036069397;-0.0004193253;0;0;0;-0.0008534941;0.007926363;0.023155665;0.033508923;0.03228434;0.020706506;0.005232289;-0.0006085783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009857859;0.0073556355;0.042111218;0.099172495;0.15174775;0.1702062;0.13908559;0.081840634;0.033130974;0.0071760328;-0.00089598354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010347689;0.009000653;0.033443242;0.059656464;0.071916156;0.06924435;0.055649858;0.04519808;0.037172638;0.025393305;0.0109321475;0.0023378322;-0.0002916724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.00024465442;0.00017094117;0.0010856264;0.0027448055;0.0045801746;0.00563656;0.005355407;0.0038784153;0.0021727523;0.00086295285;0.00019418309;-0.000023991735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000058604834;0.0004338507;0.0025340028;0.0059995605;0.0092271995;0.009961629;0.012566482;0.013145216;0.012207379;0.008522271;0.004622307;0.00078484346;0.0014909641;0.0011927712;0.0004730531;0.001013617;0.0039794426;0.0071637835;0.008226543;0.0065870797;0.0036291261;0.0017769905;0.006102576;0.016828809;0.027570909;0.030286847;0.02386139;0.011625941;0.0025286751;-0.00071924116;0.0036896393;0.011775039;0.020790003;0.023497593;0.01886964;0.009086532;0.0024093974;-0.00027990364;0;0;0;-0.00005566266;0.0005152772;0.0015267472;0.0022185547;0.0021469882;0.0013836147;0.00035783136;-0.000041349405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00027897218;0.00020168057;0.0013023018;0.0032861193;0.0054671187;0.0067154393;0.006370557;0.004606414;0.0025843605;0.0010293955;0.00023017071;-0.000028490189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00007085062;0.00052307;0.0030771913;0.007288867;0.011201395;0.012110606;0.014961248;0.015385002;0.014119073;0.0097964695;0.0053027435;0.00091604824;0.0017295183;0.0013836147;0.00054485793;0.0012061304;0.004775856;0.008607039;0.0098928455;0.007924773;0.004349799;0.0020816247;0.0070707486;0.019451715;0.031846993;0.034967285;0.027543472;0.013416291;0.002929446;-0.0008277833;0.0042303624;0.013486268;0.023775907;0.026845306;0.021533499;0.010346893;0.0027354222;-0.00031807233;0;0;0;-0.000068385554;0.00063614466;0.0018448195;0.0026638557;0.0025604824;0.0016380723;0.0004087229;-0.000047710848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00017843857;0.0014589977;0.006549746;0.013560282;0.01853662;0.017864851;0.01197113;0.0051537263;0.001102121;-0.00013750269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00019523279;0.0015902026;0.0072257123;0.014974145;0.0204732;0.019722711;0.013208655;0.0056628017;0.0012112835;-0.00015114802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00033636153;0.0029246751;0.010881653;0.019537594;0.022400245;0.018016811;0.008752556;0.0019108194;-0.00023497593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010416869;0.00905711;0.03369579;0.06059278;0.06953857;0.056000613;0.027266752;0.005995664;-0.00073554233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006006267;0.0044784597;0.025681162;0.060575817;0.092755996;0.104060024;0.08503241;0.05000654;0.020199716;0.004361833;-0.0005452291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0026757838;0.023251088;0.0867105;0.15575604;0.17863739;0.14370906;0.06984471;0.015219762;-0.0018726509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;-0.0019402413;0.016873738;0.06273579;0.112074785;0.13290255;0.13127841;0.1238196;0.14022814;0.16938743;0.17890374;0.15118177;0.10426213;0.056976695;0.02236645;0.0043218075;-0.00056259043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015553737;0.012675182;0.05749475;0.11922623;0.16315521;0.15731858;0.10178103;0.07979905;0.10910411;0.15548117;0.19000581;0.19148485;0.17528966;0.17746314;0.1595525;0.1095335;0.056563858;0.014875181;-0.004932772;0.027855186;0.103209175;0.18981762;0.2432188;0.23634364;0.19382533;0.16628663;0.15773207;0.13356918;0.086910084;0.07613062;0.114262186;0.17802615;0.2164217;0.186067;0.16378869;0.23441797;0.3356909;0.3661622;0.29594642;0.1438164;0.028605308;0.022030488;0.075701214;0.10957592;0.102093264;0.098236635;0.13062833;0.2018116;0.23370366;0.18800062;0.09135833;0.019951086;-0.0024531328;0;0;-0.0011655081;0.008051774;0.055065136;0.14017448;0.234617;0.2900865;0.27609134;0.19963355;0.111716084;0.04387807;0.009217278;-0.0011655076;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.0031330124;0.027242895;0.1013458;0.18193737;0.20857595;0.1677434;0.08147423;0.017780244;-0.0033888337;0.008287146;0.056952894;0.14503507;0.2428814;0.30050653;0.2861365;0.20694378;0.11582013;0.045431852;0.009486731;-0.001202086;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019453302;0.015849542;0.07194223;0.14921315;0.20418973;0.19687726;0.13200608;0.0530334;0.044159412;0.11764345;0.21399507;0.2453888;0.19740066;0.09592624;0.02094864;-0.0064244657;0.02869013;0.16465335;0.3880165;0.5940955;0.6624334;0.5856348;0.40223426;0.23184612;0.105663635;0.078086756;0.077339284;0.101783134;0.08142651;0.03407429;0.053641308;0.2149004;0.38600463;0.44268513;0.35303843;0.20021144;0.1386819;0.17657267;0.20786028;0.16726628;0.08133109;0.017796148;-0.0021867475;0;-0.0040872297;0.03698121;0.11787761;0.20778075;0.23457834;0.18813978;0.08890201;0.036745306;0.044998225;0.08576423;0.098316155;0.07907278;0.03453285;0.044376396;0.104196794;0.15233015;0.14681688;0.09420243;0.023850122;-0.0027725303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014729929;0.012000868;0.05447625;0.1130006;0.15464678;0.14911868;0.09999209;0.03913284;0.042515934;0.122911945;0.22284545;0.2555751;0.20562482;0.09995066;0.021833677;-0.0026843315;0;0;0;0;-0.0025286754;0.025286755;0.05057351;0.06321688;0.049619287;0.034828924;0.016555665;0.023855425;0.01908434;0.00954217;-0.00095421704;0;0;0;-0.0007315664;0.0063614473;0.019708557;0.076178335;0.17735714;0.3320635;0.53143525;0.67642057;0.6455159;0.4700314;0.22874172;0.073389895;0.066702425;0.12863375;0.14530604;0.116626516;0.052245237;0.04841114;0.12310446;0.22311343;0.2658051;0.24646431;0.18268403;0.13457559;0.113779634;0.08759076;0.048983138;0.02045205;0.005613976;-0.0006520482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013445372;0.009251816;0.06385802;0.162729;0.27263364;0.33741388;0.3212944;0.23231253;0.12996025;0.050917465;0.010598848;-0.0013445368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0043647485;0.03252714;0.1868211;0.4403497;0.6743608;0.7566291;0.61845005;0.36381936;0.14716808;0.028187579;0.031496845;0.07093013;0.08866266;0.07093013;0.028003883;0.061312426;0.241535;0.43376324;0.49739757;0.3973976;0.21798849;0.13021483;0.1525463;0.18098317;0.14565724;0.07084266;0.015498075;-0.0019044582;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;-0.0002809639;0.0026134944;0.007580724;0.010946989;0.010522893;0.0060352706;0.0064888266;0.03281999;0.08414603;0.14088649;0.17423002;0.16558528;0.12177605;0.074261025;0.03926489;0.020338224;0.011190693;0.0057412055;0.0012166266;-0.00015108437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002809639;0.00184747;0.012791811;0.04818744;0.102623396;0.15133353;0.1663492;0.13619062;0.080122426;0.032416344;0.0051686782;0.01741446;0.03657832;0.045722894;0.03657832;0.014431736;0.031707037;0.12483266;0.22418535;0.25679302;0.2082108;0.118279696;0.074263796;0.08434735;0.09624339;0.07494314;0.036610123;0.008031326;-0.0009860243;0;0;0;0;0;0;0;-0.007535531;0.06549746;0.24401474;0.43297482;0.5459513;0.6009293;0.6040332;0.5991049;0.5445878;0.38518775;0.18593977;0.05815211;0.008379083;-0.0012510845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;-0.008444821;0.078420736;0.22917113;0.33166996;0.31958315;0.20395297;0.059049893;0.04329805;0.12554426;0.21010767;0.2597531;0.2404245;0.23771112;0.31961033;0.43362918;0.46044427;0.36269096;0.17674485;0.03856627;-0.0047432543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0031310245;0.027219038;0.10134082;0.18055376;0.22336628;0.19718994;0.11819368;0.038643796;0.090860344;0.22770801;0.33166996;0.31958315;0.2049976;0.05182988;-0.011991327;0.051845793;0.19218992;0.35151768;0.45023137;0.4125398;0.26185304;0.11402892;0.030821206;-0.0035836147;-0.0074216877;0.068915665;0.19300097;0.36998707;0.5066283;0.5370624;0.5215141;0.605008;0.71769047;0.88168067;0.94832474;0.8003734;0.52971244;0.31276056;0.1942786;0.18989713;0.17796147;0.2255133;0.41688153;0.68981415;0.79518086;0.63972306;0.3109157;0.06790844;-0.008349399;-0.0033344587;0.030959044;0.08838625;0.14595357;0.22856528;0.3414885;0.45662084;0.5370878;0.5135732;0.37134942;0.2077694;0.08151739;0.017039582;-0.0021583475;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0021155216;0.0052506924;0.03588015;0.09126108;0.15270993;0.18893747;0.17996556;0.13028266;0.07301736;0.028707614;0.005997933;-0.00075973826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001710911;0.013942701;0.06324423;0.13114886;0.1794707;0.17305043;0.116041064;0.03805259;0.113473415;0.38131154;0.68723905;0.78809977;0.63401157;0.3081262;0.06729615;-0.008274253;0;0;0;0;-0.0025286754;0.025286755;0.05057351;0.06321688;0.045643385;0.07458796;0.09607375;0.123253025;0.09860242;0.04930121;-0.004930121;0;0;0;-0.0037691575;0.03276145;0.11902665;0.24200533;0.38186172;0.46539944;0.42296466;0.29870966;0.14757365;0.032196872;-0.0064886766;0.022880007;0.07291279;0.12863375;0.14530604;0.116626516;0.05610266;0.014875181;-0.0017281929;0;0;0;-0.0046968684;0.04361302;0.12749399;0.18453497;0.17782894;0.11408194;0.028859762;-0.0033556628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
